PLAYER_ID,PLAYER_NAME,TEAM_ID,GAME_ID,ACTION_TYPE,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,SHOT_ZONE_BASIC
2550,Kirk Hinrich,1610612741,0021300242,Jump Shot,1,1,Mid-Range
201149,Joakim Noah,1610612741,0021300242,Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021300242,Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021300242,Layup Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021300242,Jump Shot,1,1,Mid-Range
2550,Kirk Hinrich,1610612741,0021300242,Jump Shot,1,1,Right Corner 3
201959,Taj Gibson,1610612741,0021300242,Layup Shot,1,1,Restricted Area
2399,Mike Dunleavy,1610612741,0021300242,Jump Shot,1,0,Above the Break 3
2430,Carlos Boozer,1610612741,0021300242,Finger Roll Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021300242,Jump Shot,1,1,Left Corner 3
201959,Taj Gibson,1610612741,0021300242,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021300242,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021300242,Fadeaway Jump Shot,1,0,In The Paint (Non-RA)
2736,Luol Deng,1610612741,0021300242,Finger Roll Layup Shot,1,1,Restricted Area
2399,Mike Dunleavy,1610612741,0021300242,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021300242,Step Back Jump shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021300242,Pullup Jump shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021300242,Dunk Shot,1,1,Restricted Area
201149,Joakim Noah,1610612741,0021300242,Reverse Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021300242,Layup Shot,1,0,Restricted Area
203503,Tony Snell,1610612741,0021300242,Jump Shot,1,1,Above the Break 3
2399,Mike Dunleavy,1610612741,0021300242,Pullup Jump shot,1,0,Mid-Range
203503,Tony Snell,1610612741,0021300242,Jump Shot,1,0,Above the Break 3
2550,Kirk Hinrich,1610612741,0021300242,Driving Layup Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021300242,Jump Shot,1,1,Mid-Range
2550,Kirk Hinrich,1610612741,0021300242,Jump Shot,1,0,Mid-Range
203503,Tony Snell,1610612741,0021300242,Reverse Layup Shot,1,1,Restricted Area
203503,Tony Snell,1610612741,0021300242,Pullup Jump shot,1,0,Mid-Range
203503,Tony Snell,1610612741,0021300242,Floating Jump shot,1,0,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021300242,Layup Shot,1,0,Restricted Area
2736,Luol Deng,1610612741,0021300242,Floating Jump shot,1,1,In The Paint (Non-RA)
203503,Tony Snell,1610612741,0021300242,Jump Shot,1,0,Above the Break 3
2430,Carlos Boozer,1610612741,0021300242,Layup Shot,1,0,Restricted Area
2550,Kirk Hinrich,1610612741,0021300242,Floating Jump shot,1,0,In The Paint (Non-RA)
2550,Kirk Hinrich,1610612741,0021300242,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021300242,Jump Shot,1,0,Above the Break 3
2550,Kirk Hinrich,1610612741,0021300242,Driving Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021300242,Layup Shot,1,0,Restricted Area
2736,Luol Deng,1610612741,0021300242,Pullup Jump shot,1,1,Mid-Range
201149,Joakim Noah,1610612741,0021300242,Hook Shot,1,0,In The Paint (Non-RA)
2430,Carlos Boozer,1610612741,0021300242,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021300242,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021300242,Reverse Layup Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021300242,Fadeaway Jump Shot,1,0,Mid-Range
203503,Tony Snell,1610612741,0021300242,Jump Shot,1,1,Left Corner 3
203503,Tony Snell,1610612741,0021300242,Jump Shot,1,1,In The Paint (Non-RA)
2430,Carlos Boozer,1610612741,0021300242,Jump Bank Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021300242,Fadeaway Jump Shot,1,1,Mid-Range
2399,Mike Dunleavy,1610612741,0021300242,Jump Shot,1,0,Above the Break 3
2550,Kirk Hinrich,1610612741,0021300242,Fadeaway Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021300242,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021300242,Jump Shot,1,1,Mid-Range
2229,Mike James,1610612741,0021300242,Jump Shot,1,0,Above the Break 3
2399,Mike Dunleavy,1610612741,0021300242,Fadeaway Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021300242,Jump Shot,1,1,Mid-Range
2399,Mike Dunleavy,1610612741,0021300242,Running Hook Shot,1,0,In The Paint (Non-RA)
2736,Luol Deng,1610612741,0021300242,Jump Shot,1,1,Mid-Range
203503,Tony Snell,1610612741,0021300242,Jump Shot,1,1,Above the Break 3
203503,Tony Snell,1610612741,0021300242,Jump Shot,1,0,In The Paint (Non-RA)
203503,Tony Snell,1610612741,0021300242,Putback Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021300242,Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021300242,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300242,Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021300242,Layup Shot,1,1,Restricted Area
203503,Tony Snell,1610612741,0021300242,Driving Finger Roll Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021300242,Step Back Jump shot,1,0,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021300242,Layup Shot,1,0,Restricted Area
2736,Luol Deng,1610612741,0021300242,Jump Shot,1,1,Left Corner 3
2430,Carlos Boozer,1610612741,0021300242,Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021300242,Jump Shot,1,0,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021300242,Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021300242,Layup Shot,1,0,Restricted Area
2430,Carlos Boozer,1610612741,0021300242,Layup Shot,1,0,Restricted Area
2550,Kirk Hinrich,1610612741,0021300257,Jump Shot,1,1,Mid-Range
2430,Carlos Boozer,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021300257,Running Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021300257,Jump Shot,1,0,In The Paint (Non-RA)
2550,Kirk Hinrich,1610612741,0021300257,Jump Shot,1,0,Left Corner 3
2430,Carlos Boozer,1610612741,0021300257,Jump Shot,1,1,Mid-Range
2550,Kirk Hinrich,1610612741,0021300257,Jump Shot,1,1,Mid-Range
203503,Tony Snell,1610612741,0021300257,Jump Shot,1,0,Left Corner 3
2550,Kirk Hinrich,1610612741,0021300257,Jump Shot,1,0,Above the Break 3
201149,Joakim Noah,1610612741,0021300257,Hook Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021300257,Layup Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021300257,Jump Shot,1,0,Above the Break 3
2550,Kirk Hinrich,1610612741,0021300257,Jump Shot,1,0,Above the Break 3
201959,Taj Gibson,1610612741,0021300257,Dunk Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021300257,Running Layup Shot,1,1,Restricted Area
2399,Mike Dunleavy,1610612741,0021300257,Jump Shot,1,1,Above the Break 3
2430,Carlos Boozer,1610612741,0021300257,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300257,Tip Shot,1,0,Restricted Area
2399,Mike Dunleavy,1610612741,0021300257,Pullup Jump shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300257,Driving Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021300257,Layup Shot,1,0,Restricted Area
2229,Mike James,1610612741,0021300257,Floating Jump shot,1,0,In The Paint (Non-RA)
2736,Luol Deng,1610612741,0021300257,Turnaround Jump Shot,1,1,Mid-Range
1737,Nazr Mohammed,1610612741,0021300257,Tip Shot,1,0,Restricted Area
2399,Mike Dunleavy,1610612741,0021300257,Jump Shot,1,1,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021300257,Driving Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021300257,Driving Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021300257,Hook Shot,1,1,Mid-Range
203503,Tony Snell,1610612741,0021300257,Jump Shot,1,1,Above the Break 3
201959,Taj Gibson,1610612741,0021300257,Slam Dunk Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021300257,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021300257,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021300257,Driving Layup Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021300257,Pullup Jump shot,1,1,Mid-Range
203503,Tony Snell,1610612741,0021300257,Jump Shot,1,1,Above the Break 3
2399,Mike Dunleavy,1610612741,0021300257,Jump Shot,1,1,Above the Break 3
2430,Carlos Boozer,1610612741,0021300257,Jump Shot,1,1,In The Paint (Non-RA)
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,1,In The Paint (Non-RA)
2550,Kirk Hinrich,1610612741,0021300257,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021300257,Reverse Layup Shot,1,1,Restricted Area
201149,Joakim Noah,1610612741,0021300257,Jump Shot,1,0,Restricted Area
203503,Tony Snell,1610612741,0021300257,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021300257,Layup Shot,1,0,Restricted Area
2399,Mike Dunleavy,1610612741,0021300257,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,1,Mid-Range
2430,Carlos Boozer,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,1,Mid-Range
2399,Mike Dunleavy,1610612741,0021300257,Jump Shot,1,1,Above the Break 3
201959,Taj Gibson,1610612741,0021300257,Jump Shot,1,1,Mid-Range
2399,Mike Dunleavy,1610612741,0021300257,Jump Shot,1,1,Right Corner 3
201959,Taj Gibson,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2229,Mike James,1610612741,0021300257,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2399,Mike Dunleavy,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2229,Mike James,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2399,Mike Dunleavy,1610612741,0021300257,Jump Shot,1,1,Above the Break 3
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021300257,Putback Layup Shot,1,0,Restricted Area
2399,Mike Dunleavy,1610612741,0021300257,Jump Shot,1,0,Above the Break 3
201149,Joakim Noah,1610612741,0021300257,Tip Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021300257,Driving Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021300257,Dunk Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,1,Mid-Range
201149,Joakim Noah,1610612741,0021300257,Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021300257,Putback Layup Shot,1,0,Restricted Area
2736,Luol Deng,1610612741,0021300257,Tip Shot,1,0,Restricted Area
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2550,Kirk Hinrich,1610612741,0021300257,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021300257,Driving Layup Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021300257,Jump Shot,1,1,Mid-Range
201149,Joakim Noah,1610612741,0021300257,Dunk Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021300257,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,0,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021300257,Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021300257,Driving Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,0,Mid-Range
2550,Kirk Hinrich,1610612741,0021300257,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021300257,Jump Shot,1,1,Mid-Range
2399,Mike Dunleavy,1610612741,0021300257,Jump Shot,1,0,Above the Break 3
201959,Taj Gibson,1610612741,0021300257,Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021300257,Layup Shot,1,1,Restricted Area
2399,Mike Dunleavy,1610612741,0021300257,Jump Shot,1,1,Above the Break 3
2550,Kirk Hinrich,1610612741,0021300257,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021300257,Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021300257,Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021300257,Dunk Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021300257,Jump Shot,1,0,In The Paint (Non-RA)
2399,Mike Dunleavy,1610612741,0021300257,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021300257,Jump Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021300257,Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021300257,Jump Shot,1,1,Mid-Range
2399,Mike Dunleavy,1610612741,0021300257,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021300279,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021300279,Jump Shot,1,0,Mid-Range
2550,Kirk Hinrich,1610612741,0021300279,Jump Shot,1,1,Right Corner 3
2430,Carlos Boozer,1610612741,0021300279,Jump Shot,1,0,In The Paint (Non-RA)
2550,Kirk Hinrich,1610612741,0021300279,Jump Shot,1,1,Above the Break 3
2430,Carlos Boozer,1610612741,0021300279,Layup Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021300279,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021300279,Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021300279,Tip Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021300279,Jump Shot,1,1,Mid-Range
2430,Carlos Boozer,1610612741,0021300279,Jump Shot,1,0,In The Paint (Non-RA)
2430,Carlos Boozer,1610612741,0021300279,Putback Layup Shot,1,1,Restricted Area
203503,Tony Snell,1610612741,0021300279,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021300279,Jump Shot,1,1,In The Paint (Non-RA)
203503,Tony Snell,1610612741,0021300279,Jump Shot,1,1,Above the Break 3
2430,Carlos Boozer,1610612741,0021300279,Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021300279,Dunk Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021300279,Jump Shot,1,1,Above the Break 3
201959,Taj Gibson,1610612741,0021300279,Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021300279,Hook Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021300279,Putback Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021300279,Jump Shot,1,1,Left Corner 3
1737,Nazr Mohammed,1610612741,0021300279,Layup Shot,1,0,Restricted Area
203104,Marquis Teague,1610612741,0021300279,Layup Shot,1,0,Restricted Area
1737,Nazr Mohammed,1610612741,0021300279,Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021300279,Reverse Layup Shot,1,1,Restricted Area
2399,Mike Dunleavy,1610612741,0021300279,Jump Shot,1,1,Left Corner 3
201149,Joakim Noah,1610612741,0021300279,Slam Dunk Shot,1,1,Restricted Area
203503,Tony Snell,1610612741,0021300279,Jump Shot,1,0,Above the Break 3
2430,Carlos Boozer,1610612741,0021300279,Layup Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021300279,Layup Shot,1,1,Restricted Area
2399,Mike Dunleavy,1610612741,0021300279,Jump Shot,1,0,Above the Break 3
2430,Carlos Boozer,1610612741,0021300279,Jump Shot,1,1,Mid-Range
2550,Kirk Hinrich,1610612741,0021300279,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021300279,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021300279,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021300279,Turnaround Hook Shot,1,1,In The Paint (Non-RA)
2550,Kirk Hinrich,1610612741,0021300279,Jump Shot,1,1,Above the Break 3
2550,Kirk Hinrich,1610612741,0021300279,Layup Shot,1,0,Restricted Area
2430,Carlos Boozer,1610612741,0021300279,Putback Layup Shot,1,1,Restricted Area
203503,Tony Snell,1610612741,0021300279,Jump Shot,1,0,Above the Break 3
2550,Kirk Hinrich,1610612741,0021300279,Jump Shot,1,0,Mid-Range
203503,Tony Snell,1610612741,0021300279,Jump Shot,1,1,Left Corner 3
2736,Luol Deng,1610612741,0021300279,Putback Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021300279,Layup Shot,1,0,Restricted Area
2430,Carlos Boozer,1610612741,0021300279,Jump Shot,1,0,Mid-Range
203503,Tony Snell,1610612741,0021300279,Driving Layup Shot,1,1,Restricted Area
203104,Marquis Teague,1610612741,0021300279,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021300279,Jump Shot,1,0,Above the Break 3
201149,Joakim Noah,1610612741,0021300279,Hook Shot,1,1,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021300279,Jump Shot,1,0,In The Paint (Non-RA)
2430,Carlos Boozer,1610612741,0021300279,Jump Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021300279,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300279,Jump Shot,1,1,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021300279,Driving Layup Shot,1,1,Restricted Area
203104,Marquis Teague,1610612741,0021300279,Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021300279,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021300279,Jump Shot,1,0,Right Corner 3
201149,Joakim Noah,1610612741,0021300279,Jump Shot,1,1,In The Paint (Non-RA)
203503,Tony Snell,1610612741,0021300279,Running Bank shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021300279,Jump Shot,1,0,Restricted Area
2736,Luol Deng,1610612741,0021300279,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300279,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021300279,Tip Shot,1,1,Restricted Area
2399,Mike Dunleavy,1610612741,0021300279,Jump Shot,1,0,Above the Break 3
201959,Taj Gibson,1610612741,0021300279,Jump Shot,1,1,Mid-Range
201149,Joakim Noah,1610612741,0021300279,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021300279,Jump Shot,1,1,Above the Break 3
201959,Taj Gibson,1610612741,0021300279,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021300279,Jump Shot,1,1,Above the Break 3
2430,Carlos Boozer,1610612741,0021300279,Jump Bank Shot,1,1,Mid-Range
2430,Carlos Boozer,1610612741,0021300279,Putback Layup Shot,1,1,Restricted Area
2399,Mike Dunleavy,1610612741,0021300279,Jump Shot,1,0,Mid-Range
203513,Erik Murphy,1610612741,0021300279,Hook Shot,1,0,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021300292,Turnaround Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021300292,Jump Shot,1,1,In The Paint (Non-RA)
2550,Kirk Hinrich,1610612741,0021300292,Floating Jump shot,1,0,In The Paint (Non-RA)
2430,Carlos Boozer,1610612741,0021300292,Fadeaway Jump Shot,1,1,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021300292,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021300292,Jump Shot,1,0,Restricted Area
2430,Carlos Boozer,1610612741,0021300292,Finger Roll Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021300292,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300292,Layup Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021300292,Jump Shot,1,1,Mid-Range
2430,Carlos Boozer,1610612741,0021300292,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300292,Hook Shot,1,0,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021300292,Jump Shot,1,0,Mid-Range
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,1,Above the Break 3
203503,Tony Snell,1610612741,0021300292,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021300292,Layup Shot,1,0,Restricted Area
203503,Tony Snell,1610612741,0021300292,Layup Shot,1,0,Restricted Area
2430,Carlos Boozer,1610612741,0021300292,Jump Shot,1,0,Mid-Range
2550,Kirk Hinrich,1610612741,0021300292,Jump Shot,1,0,Right Corner 3
2430,Carlos Boozer,1610612741,0021300292,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300292,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300292,Jump Shot,1,0,In The Paint (Non-RA)
2430,Carlos Boozer,1610612741,0021300292,Tip Shot,1,0,Restricted Area
2399,Mike Dunleavy,1610612741,0021300292,Floating Jump shot,1,1,Mid-Range
1737,Nazr Mohammed,1610612741,0021300292,Jump Shot,1,0,In The Paint (Non-RA)
203104,Marquis Teague,1610612741,0021300292,Driving Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021300292,Layup Shot,1,0,Restricted Area
1737,Nazr Mohammed,1610612741,0021300292,Tip Shot,1,1,Restricted Area
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,1,Mid-Range
203104,Marquis Teague,1610612741,0021300292,Layup Shot,1,0,Restricted Area
203503,Tony Snell,1610612741,0021300292,Jump Shot,1,0,Above the Break 3
201959,Taj Gibson,1610612741,0021300292,Layup Shot,1,1,Restricted Area
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,1,Above the Break 3
203503,Tony Snell,1610612741,0021300292,Jump Shot,1,0,Right Corner 3
201959,Taj Gibson,1610612741,0021300292,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300292,Slam Dunk Shot,1,1,Restricted Area
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,0,Mid-Range
203104,Marquis Teague,1610612741,0021300292,Driving Layup Shot,1,1,Restricted Area
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,1,Mid-Range
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,0,Above the Break 3
203104,Marquis Teague,1610612741,0021300292,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021300292,Layup Shot,1,0,Restricted Area
2430,Carlos Boozer,1610612741,0021300292,Layup Shot,1,0,Restricted Area
203104,Marquis Teague,1610612741,0021300292,Jump Shot,1,1,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021300292,Driving Layup Shot,1,0,Restricted Area
2430,Carlos Boozer,1610612741,0021300292,Layup Shot,1,0,Restricted Area
203104,Marquis Teague,1610612741,0021300292,Jump Shot,1,0,In The Paint (Non-RA)
2550,Kirk Hinrich,1610612741,0021300292,Jump Shot,1,0,Left Corner 3
201149,Joakim Noah,1610612741,0021300292,Running Jump Shot,1,0,Restricted Area
203503,Tony Snell,1610612741,0021300292,Driving Layup Shot,1,0,Restricted Area
2430,Carlos Boozer,1610612741,0021300292,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021300292,Layup Shot,1,0,Restricted Area
203503,Tony Snell,1610612741,0021300292,Jump Shot,1,0,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021300292,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300292,Running Dunk Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021300292,Jump Shot,1,0,Above the Break 3
2550,Kirk Hinrich,1610612741,0021300292,Jump Shot,1,0,Above the Break 3
203503,Tony Snell,1610612741,0021300292,Jump Shot,1,1,Mid-Range
2550,Kirk Hinrich,1610612741,0021300292,Driving Layup Shot,1,0,Restricted Area
203503,Tony Snell,1610612741,0021300292,Jump Shot,1,0,Mid-Range
2550,Kirk Hinrich,1610612741,0021300292,Jump Shot,1,0,Above the Break 3
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,0,Above the Break 3
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,0,Left Corner 3
201959,Taj Gibson,1610612741,0021300292,Driving Layup Shot,1,1,Restricted Area
203503,Tony Snell,1610612741,0021300292,Driving Jump shot,1,0,Mid-Range
203503,Tony Snell,1610612741,0021300292,Jump Shot,1,1,Mid-Range
203104,Marquis Teague,1610612741,0021300292,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300292,Layup Shot,1,0,Restricted Area
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,1,Mid-Range
203104,Marquis Teague,1610612741,0021300292,Driving Layup Shot,1,1,Restricted Area
201149,Joakim Noah,1610612741,0021300292,Layup Shot,1,1,Restricted Area
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,0,Above the Break 3
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300292,Layup Shot,1,0,Restricted Area
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,0,Above the Break 3
203503,Tony Snell,1610612741,0021300292,Jump Shot,1,0,Above the Break 3
201149,Joakim Noah,1610612741,0021300292,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021300292,Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021300292,Tip Shot,1,0,Restricted Area
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,1,Mid-Range
203503,Tony Snell,1610612741,0021300292,Driving Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021300292,Tip Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021300292,Layup Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021300292,Jump Shot,1,0,Mid-Range
2550,Kirk Hinrich,1610612741,0021300292,Jump Shot,1,1,Above the Break 3
2430,Carlos Boozer,1610612741,0021300292,Jump Shot,1,0,Mid-Range
2399,Mike Dunleavy,1610612741,0021300292,Jump Shot,1,0,Above the Break 3
2550,Kirk Hinrich,1610612741,0021300292,Jump Shot,1,0,Above the Break 3
2430,Carlos Boozer,1610612741,0021300292,Jump Shot,1,1,Mid-Range
2550,Kirk Hinrich,1610612741,0021300292,Jump Shot,1,0,Mid-Range
203503,Tony Snell,1610612741,0021300316,Jump Shot,1,0,Above the Break 3
