PLAYER_ID,PLAYER_NAME,TEAM_ID,GAME_ID,ACTION_TYPE,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,SHOT_ZONE_BASIC
201959,Taj Gibson,1610612741,0021200007,Layup Shot,1,1,Restricted Area
101126,Nate Robinson,1610612741,0021200007,Jump Shot,1,1,Above the Break 3
201149,Joakim Noah,1610612741,0021200007,Layup Shot,1,0,Restricted Area
101126,Nate Robinson,1610612741,0021200007,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021200007,Jump Shot,1,0,In The Paint (Non-RA)
2430,Carlos Boozer,1610612741,0021200007,Jump Bank Shot,1,1,In The Paint (Non-RA)
2430,Carlos Boozer,1610612741,0021200007,Jump Shot,1,0,In The Paint (Non-RA)
101126,Nate Robinson,1610612741,0021200007,Driving Layup Shot,1,1,Restricted Area
101126,Nate Robinson,1610612741,0021200007,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021200007,Jump Shot,1,1,Mid-Range
1888,Richard Hamilton,1610612741,0021200007,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200007,Slam Dunk Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021200007,Running Jump Shot,1,0,In The Paint (Non-RA)
2550,Kirk Hinrich,1610612741,0021200007,Floating Jump shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021200007,Hook Shot,1,0,In The Paint (Non-RA)
2430,Carlos Boozer,1610612741,0021200007,Putback Layup Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021200007,Jump Shot,1,0,Mid-Range
1888,Richard Hamilton,1610612741,0021200007,Jump Shot,1,0,In The Paint (Non-RA)
1888,Richard Hamilton,1610612741,0021200007,Jump Shot,1,0,Mid-Range
2550,Kirk Hinrich,1610612741,0021200007,Jump Shot,1,0,In The Paint (Non-RA)
2430,Carlos Boozer,1610612741,0021200019,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021200019,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021200019,Driving Layup Shot,1,0,Restricted Area
1888,Richard Hamilton,1610612741,0021200019,Layup Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021200019,Jump Shot,1,1,Mid-Range
2550,Kirk Hinrich,1610612741,0021200019,Jump Shot,1,1,Mid-Range
2550,Kirk Hinrich,1610612741,0021200019,Layup Shot,1,1,Restricted Area
1888,Richard Hamilton,1610612741,0021200019,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021200019,Dunk Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021200019,Dunk Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021200019,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021200019,Layup Shot,1,1,Restricted Area
201149,Joakim Noah,1610612741,0021200019,Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021200019,Jump Shot,1,1,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021200019,Jump Shot,1,0,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021200019,Dunk Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021200019,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021200019,Hook Shot,1,0,In The Paint (Non-RA)
2550,Kirk Hinrich,1610612741,0021200019,Layup Shot,1,1,Restricted Area
1737,Nazr Mohammed,1610612741,0021200019,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021200019,Reverse Layup Shot,1,1,Restricted Area
101126,Nate Robinson,1610612741,0021200019,Jump Shot,1,1,Right Corner 3
101126,Nate Robinson,1610612741,0021200019,Driving Finger Roll Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021200019,Hook Shot,1,0,In The Paint (Non-RA)
2736,Luol Deng,1610612741,0021200019,Turnaround Jump Shot,1,1,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021200019,Jump Shot,1,0,Mid-Range
1888,Richard Hamilton,1610612741,0021200019,Jump Shot,1,0,Above the Break 3
2550,Kirk Hinrich,1610612741,0021200019,Jump Shot,1,0,Mid-Range
202710,Jimmy Butler III,1610612741,0021200019,Putback Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021200019,Jump Shot,1,0,In The Paint (Non-RA)
1888,Richard Hamilton,1610612741,0021200019,Jump Shot,1,0,Mid-Range
101126,Nate Robinson,1610612741,0021200019,Layup Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021200019,Jump Shot,1,1,Mid-Range
201149,Joakim Noah,1610612741,0021200019,Jump Shot,1,1,In The Paint (Non-RA)
101126,Nate Robinson,1610612741,0021200019,Layup Shot,1,1,Restricted Area
101126,Nate Robinson,1610612741,0021200019,Jump Shot,1,1,Above the Break 3
2430,Carlos Boozer,1610612741,0021200019,Driving Layup Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021200019,Jump Shot,1,0,Mid-Range
1888,Richard Hamilton,1610612741,0021200019,Jump Shot,1,1,Mid-Range
2430,Carlos Boozer,1610612741,0021200019,Turnaround Hook Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021200019,Dunk Shot,1,1,Restricted Area
101126,Nate Robinson,1610612741,0021200019,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200019,Jump Shot,1,0,Above the Break 3
1888,Richard Hamilton,1610612741,0021200019,Jump Shot,1,1,Mid-Range
201149,Joakim Noah,1610612741,0021200019,Running Jump Shot,1,0,In The Paint (Non-RA)
1888,Richard Hamilton,1610612741,0021200019,Jump Shot,1,1,Mid-Range
1888,Richard Hamilton,1610612741,0021200019,Jump Shot,1,1,Mid-Range
1888,Richard Hamilton,1610612741,0021200019,Jump Shot,1,1,Mid-Range
1888,Richard Hamilton,1610612741,0021200019,Jump Shot,1,1,Mid-Range
1888,Richard Hamilton,1610612741,0021200019,Jump Shot,1,1,Mid-Range
1888,Richard Hamilton,1610612741,0021200019,Jump Shot,1,0,Above the Break 3
201959,Taj Gibson,1610612741,0021200019,Jump Shot,1,0,Mid-Range
101126,Nate Robinson,1610612741,0021200019,Jump Shot,1,0,Above the Break 3
202710,Jimmy Butler III,1610612741,0021200019,Jump Shot,1,1,Mid-Range
202710,Jimmy Butler III,1610612741,0021200019,Reverse Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021200019,Jump Shot,1,0,Mid-Range
201158,Marco Belinelli,1610612741,0021200019,Driving Layup Shot,1,1,Restricted Area
101126,Nate Robinson,1610612741,0021200019,Jump Shot,1,1,Mid-Range
101126,Nate Robinson,1610612741,0021200019,Running Bank shot,1,1,In The Paint (Non-RA)
2736,Luol Deng,1610612741,0021200019,Jump Shot,1,1,Left Corner 3
2430,Carlos Boozer,1610612741,0021200019,Jump Shot,1,0,In The Paint (Non-RA)
201158,Marco Belinelli,1610612741,0021200019,Jump Shot,1,0,Left Corner 3
2430,Carlos Boozer,1610612741,0021200019,Running Bank shot,1,1,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021200019,Dunk Shot,1,1,Restricted Area
2209,Vladimir Radmanovic,1610612741,0021200019,Jump Shot,1,1,Left Corner 3
201158,Marco Belinelli,1610612741,0021200019,Driving Layup Shot,1,1,Restricted Area
203104,Marquis Teague,1610612741,0021200019,Driving Layup Shot,1,0,Restricted Area
2209,Vladimir Radmanovic,1610612741,0021200019,Jump Shot,1,0,Above the Break 3
201158,Marco Belinelli,1610612741,0021200019,Jump Shot,1,1,Mid-Range
2550,Kirk Hinrich,1610612741,0021200031,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021200031,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200031,Jump Shot,1,0,Right Corner 3
201149,Joakim Noah,1610612741,0021200031,Reverse Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021200031,Tip Shot,1,1,Restricted Area
1888,Richard Hamilton,1610612741,0021200031,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200031,Tip Shot,1,0,Restricted Area
2430,Carlos Boozer,1610612741,0021200031,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200031,Running Layup Shot,1,1,Restricted Area
201149,Joakim Noah,1610612741,0021200031,Turnaround Fadeaway shot,1,0,Mid-Range
1888,Richard Hamilton,1610612741,0021200031,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200031,Running Layup Shot,1,1,Restricted Area
1888,Richard Hamilton,1610612741,0021200031,Jump Shot,1,0,In The Paint (Non-RA)
2736,Luol Deng,1610612741,0021200031,Tip Shot,1,1,Restricted Area
201158,Marco Belinelli,1610612741,0021200031,Running Layup Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021200031,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021200031,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021200031,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021200031,Slam Dunk Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021200031,Jump Shot,1,0,Mid-Range
201158,Marco Belinelli,1610612741,0021200031,Running Slam Dunk Shot,1,1,Restricted Area
201158,Marco Belinelli,1610612741,0021200031,Jump Shot,1,1,Above the Break 3
2550,Kirk Hinrich,1610612741,0021200031,Floating Jump shot,1,0,In The Paint (Non-RA)
101126,Nate Robinson,1610612741,0021200031,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021200031,Running Dunk Shot,1,1,Restricted Area
101126,Nate Robinson,1610612741,0021200031,Jump Shot,1,0,Mid-Range
201158,Marco Belinelli,1610612741,0021200031,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200031,Jump Shot,1,0,Above the Break 3
201959,Taj Gibson,1610612741,0021200031,Hook Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021200031,Floating Jump shot,1,1,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021200031,Running Layup Shot,1,0,Restricted Area
201158,Marco Belinelli,1610612741,0021200031,Jump Shot,1,1,Left Corner 3
101126,Nate Robinson,1610612741,0021200031,Running Layup Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021200031,Driving Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021200031,Running Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021200031,Jump Shot,1,1,Mid-Range
201149,Joakim Noah,1610612741,0021200031,Layup Shot,1,0,Restricted Area
2430,Carlos Boozer,1610612741,0021200031,Putback Layup Shot,1,1,Restricted Area
201158,Marco Belinelli,1610612741,0021200031,Running Jump Shot,1,0,Above the Break 3
101126,Nate Robinson,1610612741,0021200031,Layup Shot,1,0,Restricted Area
101126,Nate Robinson,1610612741,0021200031,Jump Shot,1,0,Mid-Range
201158,Marco Belinelli,1610612741,0021200031,Jump Shot,1,0,Backcourt
1888,Richard Hamilton,1610612741,0021200031,Jump Shot,1,1,Mid-Range
1888,Richard Hamilton,1610612741,0021200031,Jump Shot,1,0,Mid-Range
2550,Kirk Hinrich,1610612741,0021200031,Jump Shot,1,0,Above the Break 3
2550,Kirk Hinrich,1610612741,0021200031,Jump Shot,1,0,Above the Break 3
2430,Carlos Boozer,1610612741,0021200031,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200031,Alley Oop Layup shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021200031,Jump Shot,1,0,In The Paint (Non-RA)
2736,Luol Deng,1610612741,0021200031,Reverse Layup Shot,1,0,Restricted Area
2550,Kirk Hinrich,1610612741,0021200031,Running Layup Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021200031,Running Jump Shot,1,0,Restricted Area
1888,Richard Hamilton,1610612741,0021200031,Jump Shot,1,0,Mid-Range
1888,Richard Hamilton,1610612741,0021200031,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021200031,Alley Oop Layup shot,1,1,Restricted Area
1888,Richard Hamilton,1610612741,0021200031,Running Layup Shot,1,0,Restricted Area
2736,Luol Deng,1610612741,0021200031,Jump Shot,1,0,In The Paint (Non-RA)
1888,Richard Hamilton,1610612741,0021200031,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200031,Jump Shot,1,0,Mid-Range
1888,Richard Hamilton,1610612741,0021200031,Running Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021200031,Tip Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021200031,Jump Shot,1,1,Mid-Range
201158,Marco Belinelli,1610612741,0021200031,Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021200031,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021200031,Layup Shot,1,0,Restricted Area
2550,Kirk Hinrich,1610612741,0021200031,Running Layup Shot,1,0,Restricted Area
2736,Luol Deng,1610612741,0021200031,Jump Shot,1,0,Mid-Range
101126,Nate Robinson,1610612741,0021200031,Jump Shot,1,0,Above the Break 3
201959,Taj Gibson,1610612741,0021200031,Putback Layup Shot,1,0,Restricted Area
201158,Marco Belinelli,1610612741,0021200031,Jump Shot,1,0,Above the Break 3
201959,Taj Gibson,1610612741,0021200031,Hook Shot,1,1,Restricted Area
101126,Nate Robinson,1610612741,0021200031,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021200031,Jump Shot,1,0,Left Corner 3
101126,Nate Robinson,1610612741,0021200031,Running Jump Shot,1,0,In The Paint (Non-RA)
101126,Nate Robinson,1610612741,0021200031,Jump Shot,1,0,Above the Break 3
201149,Joakim Noah,1610612741,0021200031,Running Jump Shot,1,0,In The Paint (Non-RA)
101126,Nate Robinson,1610612741,0021200031,Jump Shot,1,0,Above the Break 3
101126,Nate Robinson,1610612741,0021200031,Floating Jump shot,1,1,In The Paint (Non-RA)
101126,Nate Robinson,1610612741,0021200031,Jump Shot,1,0,Mid-Range
101126,Nate Robinson,1610612741,0021200031,Jump Shot,1,1,Mid-Range
201158,Marco Belinelli,1610612741,0021200031,Jump Shot,1,0,Left Corner 3
101126,Nate Robinson,1610612741,0021200031,Jump Shot,1,0,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021200031,Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021200031,Tip Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021200031,Running Layup Shot,1,1,Restricted Area
101126,Nate Robinson,1610612741,0021200031,Jump Shot,1,1,Above the Break 3
101126,Nate Robinson,1610612741,0021200031,Jump Shot,1,0,Above the Break 3
2209,Vladimir Radmanovic,1610612741,0021200031,Jump Shot,1,0,Above the Break 3
2430,Carlos Boozer,1610612741,0021200050,Pullup Jump shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021200050,Jump Shot,1,1,Mid-Range
2430,Carlos Boozer,1610612741,0021200050,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200050,Running Jump Shot,1,0,In The Paint (Non-RA)
1888,Richard Hamilton,1610612741,0021200050,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200050,Putback Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021200050,Hook Shot,1,1,Restricted Area
1888,Richard Hamilton,1610612741,0021200050,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021200050,Turnaround Fadeaway shot,1,1,Mid-Range
201149,Joakim Noah,1610612741,0021200050,Slam Dunk Shot,1,1,Restricted Area
201149,Joakim Noah,1610612741,0021200050,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200050,Running Dunk Shot,1,1,Restricted Area
1888,Richard Hamilton,1610612741,0021200050,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021200050,Tip Shot,1,0,Restricted Area
2550,Kirk Hinrich,1610612741,0021200050,Jump Shot,1,1,Above the Break 3
1888,Richard Hamilton,1610612741,0021200050,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021200050,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021200050,Hook Shot,1,1,In The Paint (Non-RA)
2430,Carlos Boozer,1610612741,0021200050,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021200050,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200050,Jump Shot,1,0,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021200050,Slam Dunk Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021200050,Driving Layup Shot,1,0,Restricted Area
101126,Nate Robinson,1610612741,0021200050,Floating Jump shot,1,0,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021200050,Pullup Jump shot,1,0,In The Paint (Non-RA)
1737,Nazr Mohammed,1610612741,0021200050,Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021200050,Pullup Jump shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021200050,Layup Shot,1,0,Restricted Area
201158,Marco Belinelli,1610612741,0021200050,Running Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021200050,Jump Shot,1,0,Right Corner 3
2430,Carlos Boozer,1610612741,0021200050,Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021200050,Step Back Jump shot,1,1,Mid-Range
101126,Nate Robinson,1610612741,0021200050,Jump Shot,1,1,Mid-Range
101126,Nate Robinson,1610612741,0021200050,Jump Shot,1,1,Mid-Range
2430,Carlos Boozer,1610612741,0021200050,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021200050,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021200050,Putback Layup Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021200050,Running Dunk Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021200050,Jump Shot,1,0,Mid-Range
1888,Richard Hamilton,1610612741,0021200050,Jump Shot,1,1,Mid-Range
2430,Carlos Boozer,1610612741,0021200050,Jump Shot,1,0,Mid-Range
1888,Richard Hamilton,1610612741,0021200050,Running Jump Shot,1,1,In The Paint (Non-RA)
2736,Luol Deng,1610612741,0021200050,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021200050,Layup Shot,1,1,Restricted Area
1888,Richard Hamilton,1610612741,0021200050,Jump Shot,1,0,Mid-Range
2430,Carlos Boozer,1610612741,0021200050,Driving Layup Shot,1,0,Restricted Area
2430,Carlos Boozer,1610612741,0021200050,Step Back Jump shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021200050,Running Jump Shot,1,0,In The Paint (Non-RA)
2550,Kirk Hinrich,1610612741,0021200050,Jump Shot,1,1,Above the Break 3
2550,Kirk Hinrich,1610612741,0021200050,Jump Shot,1,1,Mid-Range
2430,Carlos Boozer,1610612741,0021200050,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200050,Jump Shot,1,0,Above the Break 3
201149,Joakim Noah,1610612741,0021200050,Layup Shot,1,0,Restricted Area
2430,Carlos Boozer,1610612741,0021200050,Jump Shot,1,0,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021200050,Reverse Layup Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021200050,Jump Shot,1,0,Mid-Range
1888,Richard Hamilton,1610612741,0021200050,Jump Shot,1,0,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021200050,Tip Shot,1,0,Restricted Area
2430,Carlos Boozer,1610612741,0021200050,Jump Shot,1,0,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021200050,Driving Layup Shot,1,1,Restricted Area
2430,Carlos Boozer,1610612741,0021200050,Running Jump Shot,1,0,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021200050,Dunk Shot,1,1,Restricted Area
1737,Nazr Mohammed,1610612741,0021200050,Jump Shot,1,0,Mid-Range
202710,Jimmy Butler III,1610612741,0021200050,Jump Shot,1,0,Mid-Range
1737,Nazr Mohammed,1610612741,0021200050,Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200050,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021200050,Jump Shot,1,0,Mid-Range
202710,Jimmy Butler III,1610612741,0021200050,Tip Shot,1,0,Restricted Area
101126,Nate Robinson,1610612741,0021200050,Jump Shot,1,1,Mid-Range
101126,Nate Robinson,1610612741,0021200050,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021200050,Pullup Jump shot,1,1,Mid-Range
101126,Nate Robinson,1610612741,0021200050,Jump Shot,1,0,Above the Break 3
2736,Luol Deng,1610612741,0021200050,Jump Shot,1,1,Mid-Range
201149,Joakim Noah,1610612741,0021200050,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021200050,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021200050,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021200050,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021200050,Hook Shot,1,1,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021200050,Jump Shot,1,1,Mid-Range
101126,Nate Robinson,1610612741,0021200050,Layup Shot,1,1,Restricted Area
101126,Nate Robinson,1610612741,0021200050,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021200050,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021200050,Slam Dunk Shot,1,1,Restricted Area
201149,Joakim Noah,1610612741,0021200050,Jump Shot,1,0,Above the Break 3
201149,Joakim Noah,1610612741,0021200066,Driving Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021200066,Jump Shot,1,1,Mid-Range
2430,Carlos Boozer,1610612741,0021200066,Jump Shot,1,0,Mid-Range
1888,Richard Hamilton,1610612741,0021200066,Jump Shot,1,0,Mid-Range
1888,Richard Hamilton,1610612741,0021200066,Jump Shot,1,1,In The Paint (Non-RA)
2736,Luol Deng,1610612741,0021200066,Layup Shot,1,0,Restricted Area
1888,Richard Hamilton,1610612741,0021200066,Putback Layup Shot,1,1,Restricted Area
2736,Luol Deng,1610612741,0021200066,Running Jump Shot,1,0,Mid-Range
2736,Luol Deng,1610612741,0021200066,Jump Shot,1,1,Mid-Range
2430,Carlos Boozer,1610612741,0021200066,Layup Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021200066,Jump Shot,1,0,Restricted Area
1888,Richard Hamilton,1610612741,0021200066,Jump Shot,1,1,Mid-Range
2736,Luol Deng,1610612741,0021200066,Driving Layup Shot,1,1,Restricted Area
