PLAYER_ID,PLAYER_NAME,TEAM_ID,GAME_ID,ACTION_TYPE,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,SHOT_ZONE_BASIC
202703,Nikola Mirotic,1610612741,0021600015,Jump Shot,1,1,Above the Break 3
203926,Doug McDermott,1610612741,0021600015,Jump Shot,1,0,Left Corner 3
203487,Michael Carter-Williams,1610612741,0021600015,Pullup Jump shot,1,0,In The Paint (Non-RA)
201577,Robin Lopez,1610612741,0021600015,Tip Layup Shot,1,0,Restricted Area
2548,Dwyane Wade,1610612741,0021600015,Driving Finger Roll Layup Shot,1,1,Restricted Area
2548,Dwyane Wade,1610612741,0021600015,Turnaround Fadeaway shot,1,0,Mid-Range
2548,Dwyane Wade,1610612741,0021600015,Driving Layup Shot,1,0,Restricted Area
203487,Michael Carter-Williams,1610612741,0021600015,Pullup Jump shot,1,0,Mid-Range
2548,Dwyane Wade,1610612741,0021600015,Jump Shot,1,0,Above the Break 3
203487,Michael Carter-Williams,1610612741,0021600015,Driving Layup Shot,1,0,Restricted Area
202703,Nikola Mirotic,1610612741,0021600015,Tip Layup Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021600015,Layup Shot,1,1,Restricted Area
203487,Michael Carter-Williams,1610612741,0021600015,Jump Shot,1,1,Above the Break 3
203487,Michael Carter-Williams,1610612741,0021600015,Floating Jump shot,1,1,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021600015,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
203926,Doug McDermott,1610612741,0021600015,Floating Jump shot,1,0,In The Paint (Non-RA)
200765,Rajon Rondo,1610612741,0021600015,Jump Shot,1,0,Mid-Range
202703,Nikola Mirotic,1610612741,0021600015,Jump Shot,1,0,Above the Break 3
2548,Dwyane Wade,1610612741,0021600015,Pullup Jump shot,1,0,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021600015,Driving Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021600015,Driving Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021600015,Pullup Jump shot,1,0,Mid-Range
202710,Jimmy Butler III,1610612741,0021600015,Jump Shot,1,0,Above the Break 3
2548,Dwyane Wade,1610612741,0021600015,Pullup Jump shot,1,0,Mid-Range
2548,Dwyane Wade,1610612741,0021600015,Step Back Jump shot,1,1,Above the Break 3
202710,Jimmy Butler III,1610612741,0021600030,Jump Shot,1,0,Above the Break 3
2548,Dwyane Wade,1610612741,0021600030,Putback Dunk Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021600030,Jump Shot,1,0,In The Paint (Non-RA)
201577,Robin Lopez,1610612741,0021600030,Dunk Shot,1,0,Restricted Area
200765,Rajon Rondo,1610612741,0021600030,Tip Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021600030,Layup Shot,1,1,Restricted Area
200765,Rajon Rondo,1610612741,0021600030,Fadeaway Jump Shot,1,0,Above the Break 3
201577,Robin Lopez,1610612741,0021600030,Dunk Shot,1,1,Restricted Area
200765,Rajon Rondo,1610612741,0021600030,Jump Shot,1,0,Above the Break 3
201577,Robin Lopez,1610612741,0021600030,Layup Shot,1,0,Restricted Area
2548,Dwyane Wade,1610612741,0021600030,Pullup Jump shot,1,1,Mid-Range
201577,Robin Lopez,1610612741,0021600030,Hook Shot,1,1,In The Paint (Non-RA)
201577,Robin Lopez,1610612741,0021600030,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021600030,Jump Shot,1,0,Mid-Range
2548,Dwyane Wade,1610612741,0021600030,Turnaround Fadeaway shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021600030,Jump Shot,1,1,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021600030,Pullup Jump shot,1,1,In The Paint (Non-RA)
2548,Dwyane Wade,1610612741,0021600030,Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021600030,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021600030,Jump Shot,1,0,Mid-Range
203926,Doug McDermott,1610612741,0021600030,Pullup Jump shot,1,1,In The Paint (Non-RA)
203926,Doug McDermott,1610612741,0021600030,Dunk Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021600030,Driving Bank shot,1,1,Restricted Area
202703,Nikola Mirotic,1610612741,0021600030,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021600030,Dunk Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021600030,Turnaround Jump Shot,1,0,Mid-Range
202710,Jimmy Butler III,1610612741,0021600030,Alley Oop Dunk Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021600030,Jump Shot,1,0,Above the Break 3
202703,Nikola Mirotic,1610612741,0021600030,Jump Shot,1,1,Above the Break 3
203926,Doug McDermott,1610612741,0021600030,Driving Bank shot,1,0,In The Paint (Non-RA)
2548,Dwyane Wade,1610612741,0021600030,Running Layup Shot,1,1,Restricted Area
203487,Michael Carter-Williams,1610612741,0021600030,Layup Shot,1,0,Restricted Area
203926,Doug McDermott,1610612741,0021600030,Running Jump Shot,1,1,Restricted Area
202703,Nikola Mirotic,1610612741,0021600030,Cutting Layup Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021600030,Jump Shot,1,1,Left Corner 3
1626245,Cristiano Felicio,1610612741,0021600030,Layup Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021600030,Running Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021600030,Jump Shot,1,1,In The Paint (Non-RA)
202703,Nikola Mirotic,1610612741,0021600030,Jump Shot,1,0,Above the Break 3
201959,Taj Gibson,1610612741,0021600030,Dunk Shot,1,1,Restricted Area
203477,Isaiah Canaan,1610612741,0021600030,Jump Shot,1,1,Above the Break 3
202710,Jimmy Butler III,1610612741,0021600030,Pullup Jump shot,1,1,In The Paint (Non-RA)
203477,Isaiah Canaan,1610612741,0021600030,Jump Shot,1,0,Above the Break 3
203477,Isaiah Canaan,1610612741,0021600030,Reverse Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021600030,Dunk Shot,1,1,Restricted Area
200765,Rajon Rondo,1610612741,0021600030,Jump Shot,1,1,In The Paint (Non-RA)
2548,Dwyane Wade,1610612741,0021600030,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021600030,Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021600030,Pullup Jump shot,1,1,Mid-Range
2548,Dwyane Wade,1610612741,0021600030,Jump Shot,1,0,Mid-Range
200765,Rajon Rondo,1610612741,0021600030,Pullup Jump shot,1,1,Mid-Range
202710,Jimmy Butler III,1610612741,0021600030,Jump Shot,1,0,Right Corner 3
201959,Taj Gibson,1610612741,0021600030,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021600030,Layup Shot,1,0,Restricted Area
201577,Robin Lopez,1610612741,0021600030,Dunk Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021600030,Jump Shot,1,1,Above the Break 3
201577,Robin Lopez,1610612741,0021600030,Dunk Shot,1,1,Restricted Area
203487,Michael Carter-Williams,1610612741,0021600030,Fadeaway Jump Shot,1,1,In The Paint (Non-RA)
203487,Michael Carter-Williams,1610612741,0021600030,Jump Shot,1,0,Above the Break 3
203477,Isaiah Canaan,1610612741,0021600030,Jump Shot,1,1,Above the Break 3
203477,Isaiah Canaan,1610612741,0021600030,Jump Shot,1,0,Above the Break 3
202703,Nikola Mirotic,1610612741,0021600030,Jump Shot,1,0,Above the Break 3
203926,Doug McDermott,1610612741,0021600030,Jump Shot,1,1,Above the Break 3
203926,Doug McDermott,1610612741,0021600030,Jump Shot,1,1,Mid-Range
202703,Nikola Mirotic,1610612741,0021600030,Dunk Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021600030,Jump Shot,1,1,Left Corner 3
202703,Nikola Mirotic,1610612741,0021600030,Layup Shot,1,0,Restricted Area
202703,Nikola Mirotic,1610612741,0021600030,Layup Shot,1,0,Restricted Area
203487,Michael Carter-Williams,1610612741,0021600030,Jump Shot,1,0,In The Paint (Non-RA)
203926,Doug McDermott,1610612741,0021600030,Jump Shot,1,0,In The Paint (Non-RA)
203487,Michael Carter-Williams,1610612741,0021600030,Driving Layup Shot,1,0,Restricted Area
1626245,Cristiano Felicio,1610612741,0021600030,Tip Layup Shot,1,0,Restricted Area
1626245,Cristiano Felicio,1610612741,0021600030,Tip Layup Shot,1,1,Restricted Area
202703,Nikola Mirotic,1610612741,0021600030,Jump Shot,1,0,Left Corner 3
1626171,Bobby Portis Jr.,1610612741,0021600030,Jump Shot,1,0,In The Paint (Non-RA)
203487,Michael Carter-Williams,1610612741,0021600030,Jump Shot,1,0,In The Paint (Non-RA)
1626171,Bobby Portis Jr.,1610612741,0021600030,Layup Shot,1,0,Restricted Area
203477,Isaiah Canaan,1610612741,0021600030,Jump Shot,1,1,Above the Break 3
203487,Michael Carter-Williams,1610612741,0021600030,Floating Jump shot,1,0,Mid-Range
203926,Doug McDermott,1610612741,0021600030,Jump Shot,1,1,Left Corner 3
1626171,Bobby Portis Jr.,1610612741,0021600030,Jump Shot,1,0,Mid-Range
1627756,Denzel Valentine,1610612741,0021600030,Jump Shot,1,0,Left Corner 3
1626245,Cristiano Felicio,1610612741,0021600030,Jump Shot,1,1,Mid-Range
203487,Michael Carter-Williams,1610612741,0021600030,Jump Shot,1,1,In The Paint (Non-RA)
1626245,Cristiano Felicio,1610612741,0021600030,Layup Shot,1,0,Restricted Area
1626171,Bobby Portis Jr.,1610612741,0021600030,Layup Shot,1,1,Restricted Area
201577,Robin Lopez,1610612741,0021600043,Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021600043,Jump Shot,1,1,Above the Break 3
202710,Jimmy Butler III,1610612741,0021600043,Layup Shot,1,1,Restricted Area
2548,Dwyane Wade,1610612741,0021600043,Jump Shot,1,0,Mid-Range
201577,Robin Lopez,1610612741,0021600043,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021600043,Alley Oop Layup shot,1,1,Restricted Area
200765,Rajon Rondo,1610612741,0021600043,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021600043,Running Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021600043,Jump Shot,1,1,Mid-Range
202710,Jimmy Butler III,1610612741,0021600043,Jump Shot,1,1,Above the Break 3
200765,Rajon Rondo,1610612741,0021600043,Jump Shot,1,0,Right Corner 3
2548,Dwyane Wade,1610612741,0021600043,Turnaround Fadeaway Bank Jump Shot,1,1,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021600043,Alley Oop Layup shot,1,1,Restricted Area
200765,Rajon Rondo,1610612741,0021600043,Jump Shot,1,1,Mid-Range
201577,Robin Lopez,1610612741,0021600043,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021600043,Dunk Shot,1,1,Restricted Area
202703,Nikola Mirotic,1610612741,0021600043,Jump Shot,1,0,Restricted Area
203926,Doug McDermott,1610612741,0021600043,Jump Shot,1,1,Mid-Range
203926,Doug McDermott,1610612741,0021600043,Jump Shot,1,0,Above the Break 3
203926,Doug McDermott,1610612741,0021600043,Floating Jump shot,1,0,In The Paint (Non-RA)
203487,Michael Carter-Williams,1610612741,0021600043,Driving Layup Shot,1,0,Restricted Area
1626245,Cristiano Felicio,1610612741,0021600043,Putback Layup Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021600043,Jump Shot,1,0,Right Corner 3
202710,Jimmy Butler III,1610612741,0021600043,Jump Shot,1,1,Mid-Range
2548,Dwyane Wade,1610612741,0021600043,Jump Shot,1,1,Above the Break 3
2548,Dwyane Wade,1610612741,0021600043,Jump Shot,1,0,Above the Break 3
203926,Doug McDermott,1610612741,0021600043,Jump Shot,1,0,Above the Break 3
202703,Nikola Mirotic,1610612741,0021600043,Jump Shot,1,0,Above the Break 3
203926,Doug McDermott,1610612741,0021600043,Layup Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021600043,Jump Shot,1,0,Mid-Range
1626245,Cristiano Felicio,1610612741,0021600043,Tip Layup Shot,1,0,Restricted Area
202703,Nikola Mirotic,1610612741,0021600043,Jump Shot,1,1,Above the Break 3
202703,Nikola Mirotic,1610612741,0021600043,Jump Shot,1,1,Above the Break 3
202703,Nikola Mirotic,1610612741,0021600043,Jump Shot,1,0,Mid-Range
203926,Doug McDermott,1610612741,0021600043,Driving Layup Shot,1,1,Restricted Area
203477,Isaiah Canaan,1610612741,0021600043,Layup Shot,1,1,Restricted Area
200765,Rajon Rondo,1610612741,0021600043,Finger Roll Layup Shot,1,1,Restricted Area
203477,Isaiah Canaan,1610612741,0021600043,Jump Shot,1,1,Above the Break 3
200765,Rajon Rondo,1610612741,0021600043,Jump Shot,1,0,Mid-Range
203477,Isaiah Canaan,1610612741,0021600043,Jump Shot,1,1,Above the Break 3
202710,Jimmy Butler III,1610612741,0021600043,Jump Shot,1,0,Mid-Range
203477,Isaiah Canaan,1610612741,0021600043,Jump Shot,1,1,Above the Break 3
201577,Robin Lopez,1610612741,0021600043,Hook Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021600043,Jump Shot,1,1,Mid-Range
202710,Jimmy Butler III,1610612741,0021600043,Fadeaway Jump Shot,1,0,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021600043,Turnaround Jump Shot,1,0,In The Paint (Non-RA)
200765,Rajon Rondo,1610612741,0021600043,Floating Jump shot,1,0,Restricted Area
2548,Dwyane Wade,1610612741,0021600043,Layup Shot,1,1,Restricted Area
200765,Rajon Rondo,1610612741,0021600043,Running Layup Shot,1,1,Restricted Area
2548,Dwyane Wade,1610612741,0021600043,Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021600043,Jump Shot,1,0,Above the Break 3
201959,Taj Gibson,1610612741,0021600043,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021600043,Jump Shot,1,0,In The Paint (Non-RA)
201577,Robin Lopez,1610612741,0021600043,Putback Layup Shot,1,1,Restricted Area
2548,Dwyane Wade,1610612741,0021600043,Jump Shot,1,0,Above the Break 3
202710,Jimmy Butler III,1610612741,0021600043,Jump Shot,1,1,In The Paint (Non-RA)
2548,Dwyane Wade,1610612741,0021600043,Fadeaway Jump Shot,1,0,Mid-Range
202703,Nikola Mirotic,1610612741,0021600043,Jump Shot,1,1,Mid-Range
202703,Nikola Mirotic,1610612741,0021600043,Jump Shot,1,0,Above the Break 3
200765,Rajon Rondo,1610612741,0021600043,Running Layup Shot,1,1,Restricted Area
202703,Nikola Mirotic,1610612741,0021600043,Jump Shot,1,0,Right Corner 3
201959,Taj Gibson,1610612741,0021600043,Driving Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021600043,Layup Shot,1,1,Restricted Area
202703,Nikola Mirotic,1610612741,0021600043,Jump Shot,1,0,Above the Break 3
202703,Nikola Mirotic,1610612741,0021600043,Jump Shot,1,1,Above the Break 3
2548,Dwyane Wade,1610612741,0021600043,Fadeaway Jump Shot,1,0,Mid-Range
202703,Nikola Mirotic,1610612741,0021600043,Jump Shot,1,0,Above the Break 3
203926,Doug McDermott,1610612741,0021600043,Dunk Shot,1,0,Restricted Area
2548,Dwyane Wade,1610612741,0021600043,Turnaround Jump Shot,1,1,In The Paint (Non-RA)
2548,Dwyane Wade,1610612741,0021600043,Driving Layup Shot,1,1,Restricted Area
2548,Dwyane Wade,1610612741,0021600043,Jump Shot,1,0,Mid-Range
203477,Isaiah Canaan,1610612741,0021600043,Jump Shot,1,0,Above the Break 3
2548,Dwyane Wade,1610612741,0021600043,Jump Shot,1,0,Mid-Range
202703,Nikola Mirotic,1610612741,0021600043,Jump Bank Shot,1,1,Mid-Range
202703,Nikola Mirotic,1610612741,0021600043,Jump Shot,1,0,Above the Break 3
203477,Isaiah Canaan,1610612741,0021600043,Driving Layup Shot,1,0,Restricted Area
1626245,Cristiano Felicio,1610612741,0021600043,Cutting Layup Shot,1,1,Restricted Area
1627756,Denzel Valentine,1610612741,0021600043,Jump Shot,1,1,Above the Break 3
203926,Doug McDermott,1610612741,0021600043,Jump Shot,1,1,Mid-Range
203477,Isaiah Canaan,1610612741,0021600043,Jump Shot,1,1,Mid-Range
202703,Nikola Mirotic,1610612741,0021600043,Jump Shot,1,1,Above the Break 3
1626245,Cristiano Felicio,1610612741,0021600043,Jump Shot,1,0,Mid-Range
1627756,Denzel Valentine,1610612741,0021600043,Jump Shot,1,0,Above the Break 3
1626171,Bobby Portis Jr.,1610612741,0021600043,Turnaround Hook Shot,1,1,Mid-Range
1627835,Paul Zipser,1610612741,0021600043,Jump Shot,1,0,Mid-Range
1626171,Bobby Portis Jr.,1610612741,0021600043,Putback Layup Shot,1,1,Restricted Area
1627756,Denzel Valentine,1610612741,0021600043,Jump Shot,1,0,Above the Break 3
1626171,Bobby Portis Jr.,1610612741,0021600043,Floating Jump shot,1,0,Mid-Range
1626171,Bobby Portis Jr.,1610612741,0021600043,Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021600061,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
200765,Rajon Rondo,1610612741,0021600061,Driving Reverse Layup Shot,1,0,Restricted Area
201577,Robin Lopez,1610612741,0021600061,Putback Dunk Shot,1,1,Restricted Area
200765,Rajon Rondo,1610612741,0021600061,Driving Finger Roll Layup Shot,1,1,Restricted Area
201577,Robin Lopez,1610612741,0021600061,Turnaround Hook Shot,1,1,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021600061,Jump Shot,1,0,Above the Break 3
202710,Jimmy Butler III,1610612741,0021600061,Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021600061,Tip Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021600061,Putback Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021600061,Fadeaway Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021600061,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021600061,Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021600061,Layup Shot,1,0,Restricted Area
2548,Dwyane Wade,1610612741,0021600061,Fadeaway Jump Shot,1,1,Mid-Range
202710,Jimmy Butler III,1610612741,0021600061,Driving Reverse Layup Shot,1,0,Restricted Area
2548,Dwyane Wade,1610612741,0021600061,Turnaround Fadeaway shot,1,0,Mid-Range
201577,Robin Lopez,1610612741,0021600061,Driving Hook Shot,1,0,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021600061,Turnaround Jump Shot,1,0,Mid-Range
202703,Nikola Mirotic,1610612741,0021600061,Jump Shot,1,1,Above the Break 3
1627756,Denzel Valentine,1610612741,0021600061,Jump Shot,1,1,Left Corner 3
203477,Isaiah Canaan,1610612741,0021600061,Jump Shot,1,0,Mid-Range
2548,Dwyane Wade,1610612741,0021600061,Turnaround Jump Shot,1,1,Mid-Range
202703,Nikola Mirotic,1610612741,0021600061,Jump Shot,1,0,Backcourt
2548,Dwyane Wade,1610612741,0021600061,Driving Layup Shot,1,0,Restricted Area
2548,Dwyane Wade,1610612741,0021600061,Turnaround Fadeaway shot,1,1,Mid-Range
1626170,Jerian Grant,1610612741,0021600061,Driving Layup Shot,1,1,Restricted Area
2548,Dwyane Wade,1610612741,0021600061,Jump Shot,1,0,Above the Break 3
1627756,Denzel Valentine,1610612741,0021600061,Turnaround Jump Shot,1,0,In The Paint (Non-RA)
2548,Dwyane Wade,1610612741,0021600061,Layup Shot,1,0,Restricted Area
1626245,Cristiano Felicio,1610612741,0021600061,Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021600061,Driving Reverse Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021600061,Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021600061,Step Back Jump shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021600061,Layup Shot,1,1,Restricted Area
202703,Nikola Mirotic,1610612741,0021600061,Jump Shot,1,1,Above the Break 3
202710,Jimmy Butler III,1610612741,0021600061,Layup Shot,1,1,Restricted Area
200765,Rajon Rondo,1610612741,0021600061,Layup Shot,1,1,Restricted Area
1626170,Jerian Grant,1610612741,0021600061,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021600061,Step Back Jump shot,1,1,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021600061,Alley Oop Layup shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021600061,Pullup Jump shot,1,0,Mid-Range
202710,Jimmy Butler III,1610612741,0021600061,Jump Shot,1,0,Restricted Area
2548,Dwyane Wade,1610612741,0021600061,Jump Shot,1,0,Above the Break 3
201577,Robin Lopez,1610612741,0021600061,Tip Layup Shot,1,0,Restricted Area
201577,Robin Lopez,1610612741,0021600061,Tip Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021600061,Jump Shot,1,0,Mid-Range
201577,Robin Lopez,1610612741,0021600061,Hook Shot,1,1,In The Paint (Non-RA)
2548,Dwyane Wade,1610612741,0021600061,Running Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021600061,Jump Shot,1,0,Mid-Range
200765,Rajon Rondo,1610612741,0021600061,Layup Shot,1,1,Restricted Area
200765,Rajon Rondo,1610612741,0021600061,Fadeaway Jump Shot,1,1,Mid-Range
202710,Jimmy Butler III,1610612741,0021600061,Driving Layup Shot,1,0,Restricted Area
200765,Rajon Rondo,1610612741,0021600061,Driving Finger Roll Layup Shot,1,1,Restricted Area
203477,Isaiah Canaan,1610612741,0021600061,Jump Shot,1,0,Left Corner 3
