PLAYER_ID,PLAYER_NAME,TEAM_ID,GAME_ID,ACTION_TYPE,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,SHOT_ZONE_BASIC
203926,Doug McDermott,1610612741,0021500348,Driving Floating Jump Shot,1,1,Mid-Range
201166,Aaron Brooks,1610612741,0021500348,Jump Shot,1,0,Above the Break 3
201166,Aaron Brooks,1610612741,0021500348,Jump Shot,1,0,In The Paint (Non-RA)
203926,Doug McDermott,1610612741,0021500348,Running Layup Shot,1,0,Restricted Area
201166,Aaron Brooks,1610612741,0021500348,Jump Shot,1,1,Above the Break 3
202703,Nikola Mirotic,1610612741,0021500348,Jump Shot,1,0,Above the Break 3
201166,Aaron Brooks,1610612741,0021500348,Jump Shot,1,1,Above the Break 3
2550,Kirk Hinrich,1610612741,0021500348,Jump Shot,1,1,Left Corner 3
201149,Joakim Noah,1610612741,0021500348,Driving Dunk Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021500348,Jump Shot,1,0,Above the Break 3
202703,Nikola Mirotic,1610612741,0021500348,Jump Shot,1,0,Mid-Range
201166,Aaron Brooks,1610612741,0021500348,Driving Finger Roll Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500348,Alley Oop Layup shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500348,Driving Reverse Layup Shot,1,0,Restricted Area
202703,Nikola Mirotic,1610612741,0021500348,Putback Layup Shot,1,1,Restricted Area
201166,Aaron Brooks,1610612741,0021500348,Jump Shot,1,0,Above the Break 3
202710,Jimmy Butler III,1610612741,0021500348,Driving Reverse Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021500348,Finger Roll Layup Shot,1,1,Restricted Area
201166,Aaron Brooks,1610612741,0021500348,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
201166,Aaron Brooks,1610612741,0021500348,Jump Shot,1,1,Above the Break 3
2200,Pau Gasol,1610612741,0021500348,Jump Shot,1,1,Mid-Range
2200,Pau Gasol,1610612741,0021500348,Turnaround Jump Shot,1,0,Mid-Range
201166,Aaron Brooks,1610612741,0021500348,Driving Layup Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500348,Step Back Jump shot,1,1,Mid-Range
203503,Tony Snell,1610612741,0021500361,Jump Shot,1,0,Right Corner 3
203503,Tony Snell,1610612741,0021500361,Jump Shot,1,0,Above the Break 3
201565,Derrick Rose,1610612741,0021500361,Jump Shot,1,0,Mid-Range
2200,Pau Gasol,1610612741,0021500361,Jump Shot,1,1,Mid-Range
202710,Jimmy Butler III,1610612741,0021500361,Jump Shot,1,0,Mid-Range
2200,Pau Gasol,1610612741,0021500361,Turnaround Fadeaway shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021500361,Reverse Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500361,Jump Shot,1,1,Mid-Range
202710,Jimmy Butler III,1610612741,0021500361,Alley Oop Dunk Shot,1,1,Restricted Area
2200,Pau Gasol,1610612741,0021500361,Turnaround Jump Shot,1,0,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021500361,Dunk Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021500361,Driving Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021500361,Jump Shot,1,1,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021500361,Alley Oop Layup shot,1,1,Restricted Area
2200,Pau Gasol,1610612741,0021500361,Jump Shot,1,1,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021500361,Driving Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021500361,Tip Layup Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021500361,Layup Shot,1,0,Restricted Area
202703,Nikola Mirotic,1610612741,0021500361,Jump Shot,1,0,Above the Break 3
202710,Jimmy Butler III,1610612741,0021500361,Jump Shot,1,1,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021500361,Jump Shot,1,0,Above the Break 3
203926,Doug McDermott,1610612741,0021500361,Jump Shot,1,1,Above the Break 3
202703,Nikola Mirotic,1610612741,0021500361,Jump Shot,1,1,Above the Break 3
203926,Doug McDermott,1610612741,0021500361,Jump Shot,1,0,Above the Break 3
202703,Nikola Mirotic,1610612741,0021500361,Jump Shot,1,0,Above the Break 3
201166,Aaron Brooks,1610612741,0021500361,Layup Shot,1,0,Restricted Area
203926,Doug McDermott,1610612741,0021500361,Layup Shot,1,0,Restricted Area
202703,Nikola Mirotic,1610612741,0021500361,Jump Shot,1,1,Above the Break 3
201166,Aaron Brooks,1610612741,0021500361,Jump Shot,1,1,Mid-Range
201149,Joakim Noah,1610612741,0021500361,Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021500361,Layup Shot,1,0,Restricted Area
201166,Aaron Brooks,1610612741,0021500361,Jump Shot,1,0,Above the Break 3
203926,Doug McDermott,1610612741,0021500361,Layup Shot,1,0,Restricted Area
201166,Aaron Brooks,1610612741,0021500361,Jump Shot,1,0,Right Corner 3
202703,Nikola Mirotic,1610612741,0021500361,Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500361,Cutting Dunk Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021500361,Layup Shot,1,0,Restricted Area
2200,Pau Gasol,1610612741,0021500361,Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021500361,Jump Shot,1,1,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021500361,Jump Shot,1,1,Mid-Range
203503,Tony Snell,1610612741,0021500361,Jump Shot,1,0,Above the Break 3
203503,Tony Snell,1610612741,0021500361,Jump Shot,1,1,Above the Break 3
201565,Derrick Rose,1610612741,0021500361,Jump Bank Shot,1,1,Mid-Range
2200,Pau Gasol,1610612741,0021500361,Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021500361,Jump Shot,1,0,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021500361,Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021500361,Jump Shot,1,0,Left Corner 3
203503,Tony Snell,1610612741,0021500361,Running Dunk Shot,1,1,Restricted Area
203503,Tony Snell,1610612741,0021500361,Running Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500361,Cutting Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021500361,Jump Shot,1,0,Mid-Range
201565,Derrick Rose,1610612741,0021500361,Pullup Jump shot,1,1,In The Paint (Non-RA)
2200,Pau Gasol,1610612741,0021500361,Jump Shot,1,1,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021500361,Jump Shot,1,0,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021500361,Putback Dunk Shot,1,1,Restricted Area
203503,Tony Snell,1610612741,0021500361,Driving Layup Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021500361,Jump Shot,1,1,Above the Break 3
203503,Tony Snell,1610612741,0021500361,Layup Shot,1,0,Restricted Area
203926,Doug McDermott,1610612741,0021500361,Jump Shot,1,1,Mid-Range
202703,Nikola Mirotic,1610612741,0021500361,Jump Shot,1,1,Above the Break 3
203926,Doug McDermott,1610612741,0021500361,Jump Shot,1,0,Right Corner 3
203926,Doug McDermott,1610612741,0021500361,Turnaround Jump Shot,1,1,Mid-Range
202703,Nikola Mirotic,1610612741,0021500361,Jump Shot,1,1,Above the Break 3
203503,Tony Snell,1610612741,0021500361,Jump Shot,1,0,Above the Break 3
202703,Nikola Mirotic,1610612741,0021500361,Jump Shot,1,0,Mid-Range
203926,Doug McDermott,1610612741,0021500361,Tip Layup Shot,1,0,Restricted Area
203926,Doug McDermott,1610612741,0021500361,Tip Layup Shot,1,0,Restricted Area
203926,Doug McDermott,1610612741,0021500361,Tip Layup Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021500361,Floating Jump shot,1,0,In The Paint (Non-RA)
2550,Kirk Hinrich,1610612741,0021500361,Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021500361,Tip Layup Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021500361,Jump Shot,1,0,Above the Break 3
201149,Joakim Noah,1610612741,0021500361,Tip Layup Shot,1,0,Restricted Area
202734,E'Twaun Moore,1610612741,0021500361,Jump Shot,1,0,In The Paint (Non-RA)
203926,Doug McDermott,1610612741,0021500361,Layup Shot,1,1,Restricted Area
202703,Nikola Mirotic,1610612741,0021500361,Jump Shot,1,1,Above the Break 3
203503,Tony Snell,1610612741,0021500361,Driving Dunk Shot,1,1,Restricted Area
202703,Nikola Mirotic,1610612741,0021500361,Jump Shot,1,0,Above the Break 3
1626171,Bobby Portis Jr.,1610612741,0021500361,Jump Shot,1,0,Mid-Range
1626171,Bobby Portis Jr.,1610612741,0021500361,Turnaround Jump Shot,1,1,Mid-Range
203926,Doug McDermott,1610612741,0021500361,Jump Bank Shot,1,1,Mid-Range
203946,Cameron Bairstow,1610612741,0021500361,Hook Shot,1,0,In The Paint (Non-RA)
203946,Cameron Bairstow,1610612741,0021500361,Layup Shot,1,1,Restricted Area
1626171,Bobby Portis Jr.,1610612741,0021500361,Jump Shot,1,1,Mid-Range
1626171,Bobby Portis Jr.,1610612741,0021500361,Jump Shot,1,1,Mid-Range
201565,Derrick Rose,1610612741,0021500377,Driving Floating Jump Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500377,Pullup Jump shot,1,0,Mid-Range
2200,Pau Gasol,1610612741,0021500377,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021500377,Jump Shot,1,1,Mid-Range
201565,Derrick Rose,1610612741,0021500377,Jump Bank Shot,1,1,Mid-Range
201565,Derrick Rose,1610612741,0021500377,Driving Layup Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500377,Driving Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500377,Fadeaway Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021500377,Jump Shot,1,0,Mid-Range
202710,Jimmy Butler III,1610612741,0021500377,Jump Shot,1,1,Mid-Range
202710,Jimmy Butler III,1610612741,0021500377,Driving Layup Shot,1,0,Restricted Area
201565,Derrick Rose,1610612741,0021500377,Jump Shot,1,0,Mid-Range
203503,Tony Snell,1610612741,0021500377,Jump Shot,1,1,Mid-Range
201565,Derrick Rose,1610612741,0021500377,Driving Reverse Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500377,Cutting Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500377,Jump Shot,1,1,In The Paint (Non-RA)
2550,Kirk Hinrich,1610612741,0021500377,Jump Shot,1,1,Above the Break 3
203926,Doug McDermott,1610612741,0021500377,Jump Shot,1,0,Above the Break 3
201149,Joakim Noah,1610612741,0021500377,Driving Layup Shot,1,1,Restricted Area
2550,Kirk Hinrich,1610612741,0021500377,Layup Shot,1,1,Restricted Area
202703,Nikola Mirotic,1610612741,0021500377,Jump Shot,1,0,Above the Break 3
201166,Aaron Brooks,1610612741,0021500377,Jump Shot,1,0,Mid-Range
203926,Doug McDermott,1610612741,0021500377,Jump Shot,1,0,Above the Break 3
201149,Joakim Noah,1610612741,0021500377,Jump Shot,1,0,Mid-Range
203926,Doug McDermott,1610612741,0021500377,Jump Bank Shot,1,1,In The Paint (Non-RA)
202703,Nikola Mirotic,1610612741,0021500377,Jump Shot,1,1,Above the Break 3
201166,Aaron Brooks,1610612741,0021500377,Jump Shot,1,1,Above the Break 3
203926,Doug McDermott,1610612741,0021500377,Jump Shot,1,1,Left Corner 3
201166,Aaron Brooks,1610612741,0021500377,Layup Shot,1,0,Restricted Area
201565,Derrick Rose,1610612741,0021500377,Jump Shot,1,0,Above the Break 3
202710,Jimmy Butler III,1610612741,0021500377,Jump Shot,1,1,Above the Break 3
202710,Jimmy Butler III,1610612741,0021500377,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021500377,Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021500377,Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021500377,Jump Shot,1,0,Mid-Range
2200,Pau Gasol,1610612741,0021500377,Jump Shot,1,0,In The Paint (Non-RA)
201565,Derrick Rose,1610612741,0021500377,Driving Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021500377,Jump Shot,1,0,Above the Break 3
201565,Derrick Rose,1610612741,0021500377,Driving Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021500377,Driving Layup Shot,1,1,Restricted Area
203503,Tony Snell,1610612741,0021500377,Jump Shot,1,0,Right Corner 3
202710,Jimmy Butler III,1610612741,0021500377,Jump Shot,1,0,Above the Break 3
203503,Tony Snell,1610612741,0021500377,Running Layup Shot,1,0,Restricted Area
201565,Derrick Rose,1610612741,0021500377,Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021500377,Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500377,Jump Shot,1,0,Above the Break 3
201565,Derrick Rose,1610612741,0021500377,Jump Shot,1,0,Above the Break 3
2200,Pau Gasol,1610612741,0021500377,Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021500377,Jump Shot,1,0,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021500377,Turnaround Jump Shot,1,1,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021500377,Running Layup Shot,1,1,Restricted Area
2200,Pau Gasol,1610612741,0021500377,Jump Shot,1,0,Left Corner 3
201565,Derrick Rose,1610612741,0021500377,Jump Bank Shot,1,1,In The Paint (Non-RA)
2200,Pau Gasol,1610612741,0021500377,Layup Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500377,Driving Layup Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500377,Running Layup Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500377,Jump Shot,1,0,Above the Break 3
201959,Taj Gibson,1610612741,0021500377,Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021500377,Driving Hook Shot,1,0,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021500377,Running Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500377,Driving Reverse Layup Shot,1,0,Restricted Area
201565,Derrick Rose,1610612741,0021500377,Jump Shot,1,0,Mid-Range
203503,Tony Snell,1610612741,0021500377,Floating Jump shot,1,0,In The Paint (Non-RA)
201565,Derrick Rose,1610612741,0021500377,Running Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021500377,Alley Oop Dunk Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500377,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021500377,Layup Shot,1,0,Restricted Area
203926,Doug McDermott,1610612741,0021500377,Jump Shot,1,1,Above the Break 3
201166,Aaron Brooks,1610612741,0021500377,Jump Shot,1,0,Above the Break 3
203926,Doug McDermott,1610612741,0021500377,Jump Shot,1,0,Mid-Range
203926,Doug McDermott,1610612741,0021500377,Jump Shot,1,1,Left Corner 3
2550,Kirk Hinrich,1610612741,0021500377,Floating Jump shot,1,0,Mid-Range
203926,Doug McDermott,1610612741,0021500377,Jump Shot,1,0,Mid-Range
201166,Aaron Brooks,1610612741,0021500377,Jump Shot,1,1,Above the Break 3
203926,Doug McDermott,1610612741,0021500377,Jump Shot,1,0,Left Corner 3
201166,Aaron Brooks,1610612741,0021500377,Hook Shot,1,0,In The Paint (Non-RA)
203926,Doug McDermott,1610612741,0021500377,Jump Shot,1,1,Above the Break 3
201166,Aaron Brooks,1610612741,0021500377,Jump Shot,1,0,Above the Break 3
201166,Aaron Brooks,1610612741,0021500377,Jump Shot,1,0,In The Paint (Non-RA)
201565,Derrick Rose,1610612741,0021500377,Jump Bank Shot,1,1,In The Paint (Non-RA)
203926,Doug McDermott,1610612741,0021500377,Cutting Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500377,Floating Jump shot,1,0,Mid-Range
2200,Pau Gasol,1610612741,0021500377,Layup Shot,1,1,Restricted Area
203926,Doug McDermott,1610612741,0021500377,Jump Shot,1,0,Above the Break 3
202710,Jimmy Butler III,1610612741,0021500377,Jump Shot,1,0,Mid-Range
202710,Jimmy Butler III,1610612741,0021500377,Layup Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500391,Running Layup Shot,1,0,Restricted Area
201565,Derrick Rose,1610612741,0021500391,Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021500391,Jump Shot,1,1,In The Paint (Non-RA)
2200,Pau Gasol,1610612741,0021500391,Hook Shot,1,1,Mid-Range
2200,Pau Gasol,1610612741,0021500391,Jump Shot,1,0,Mid-Range
2200,Pau Gasol,1610612741,0021500391,Driving Layup Shot,1,0,Restricted Area
2200,Pau Gasol,1610612741,0021500391,Jump Shot,1,1,Mid-Range
201565,Derrick Rose,1610612741,0021500391,Running Reverse Layup Shot,1,0,Restricted Area
2200,Pau Gasol,1610612741,0021500391,Putback Layup Shot,1,0,Restricted Area
201565,Derrick Rose,1610612741,0021500391,Putback Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,1,Mid-Range
2200,Pau Gasol,1610612741,0021500391,Jump Shot,1,1,Mid-Range
2200,Pau Gasol,1610612741,0021500391,Turnaround Jump Shot,1,1,Restricted Area
2200,Pau Gasol,1610612741,0021500391,Jump Shot,1,0,Mid-Range
2200,Pau Gasol,1610612741,0021500391,Turnaround Jump Shot,1,0,Mid-Range
202710,Jimmy Butler III,1610612741,0021500391,Alley Oop Dunk Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500391,Driving Reverse Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,0,Mid-Range
203926,Doug McDermott,1610612741,0021500391,Jump Shot,1,0,Left Corner 3
201149,Joakim Noah,1610612741,0021500391,Cutting Layup Shot,1,1,Restricted Area
201166,Aaron Brooks,1610612741,0021500391,Jump Shot,1,0,Mid-Range
203926,Doug McDermott,1610612741,0021500391,Jump Shot,1,0,Above the Break 3
202734,E'Twaun Moore,1610612741,0021500391,Jump Shot,1,1,Right Corner 3
202734,E'Twaun Moore,1610612741,0021500391,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021500391,Driving Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021500391,Tip Layup Shot,1,0,Restricted Area
203926,Doug McDermott,1610612741,0021500391,Layup Shot,1,1,Restricted Area
202703,Nikola Mirotic,1610612741,0021500391,Jump Shot,1,1,Above the Break 3
201959,Taj Gibson,1610612741,0021500391,Jump Shot,1,0,Mid-Range
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,0,Mid-Range
201149,Joakim Noah,1610612741,0021500391,Cutting Dunk Shot,1,1,Restricted Area
2200,Pau Gasol,1610612741,0021500391,Jump Shot,1,1,Mid-Range
201565,Derrick Rose,1610612741,0021500391,Driving Layup Shot,1,0,Restricted Area
201959,Taj Gibson,1610612741,0021500391,Tip Layup Shot,1,0,Restricted Area
202703,Nikola Mirotic,1610612741,0021500391,Jump Shot,1,0,Above the Break 3
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,1,Mid-Range
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021500391,Dunk Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500391,Running Layup Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,0,Left Corner 3
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,0,In The Paint (Non-RA)
201959,Taj Gibson,1610612741,0021500391,Putback Layup Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,0,Mid-Range
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,0,In The Paint (Non-RA)
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,1,Mid-Range
202710,Jimmy Butler III,1610612741,0021500391,Layup Shot,1,0,Restricted Area
2200,Pau Gasol,1610612741,0021500391,Jump Shot,1,0,Mid-Range
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,0,Above the Break 3
201959,Taj Gibson,1610612741,0021500391,Alley Oop Layup shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,0,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021500391,Alley Oop Layup shot,1,0,Restricted Area
2200,Pau Gasol,1610612741,0021500391,Alley Oop Layup shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,0,Above the Break 3
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,1,Above the Break 3
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,0,Mid-Range
201565,Derrick Rose,1610612741,0021500391,Floating Jump shot,1,1,Mid-Range
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,1,In The Paint (Non-RA)
201565,Derrick Rose,1610612741,0021500391,Turnaround Jump Shot,1,1,In The Paint (Non-RA)
202703,Nikola Mirotic,1610612741,0021500391,Jump Shot,1,0,Above the Break 3
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,0,Mid-Range
202710,Jimmy Butler III,1610612741,0021500391,Driving Layup Shot,1,1,Restricted Area
202703,Nikola Mirotic,1610612741,0021500391,Jump Shot,1,0,Mid-Range
202703,Nikola Mirotic,1610612741,0021500391,Reverse Layup Shot,1,0,Restricted Area
2550,Kirk Hinrich,1610612741,0021500391,Jump Shot,1,0,Left Corner 3
202710,Jimmy Butler III,1610612741,0021500391,Driving Layup Shot,1,1,Restricted Area
201166,Aaron Brooks,1610612741,0021500391,Jump Shot,1,1,Mid-Range
202703,Nikola Mirotic,1610612741,0021500391,Layup Shot,1,0,Restricted Area
201166,Aaron Brooks,1610612741,0021500391,Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021500391,Layup Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500391,Driving Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021500391,Tip Layup Shot,1,0,Restricted Area
2200,Pau Gasol,1610612741,0021500391,Jump Shot,1,1,In The Paint (Non-RA)
203503,Tony Snell,1610612741,0021500391,Jump Shot,1,0,Above the Break 3
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,0,Mid-Range
201565,Derrick Rose,1610612741,0021500391,Floating Jump shot,1,1,Mid-Range
2200,Pau Gasol,1610612741,0021500391,Finger Roll Layup Shot,1,1,Restricted Area
203503,Tony Snell,1610612741,0021500391,Jump Shot,1,1,Above the Break 3
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,0,Mid-Range
202710,Jimmy Butler III,1610612741,0021500391,Driving Layup Shot,1,0,Restricted Area
2200,Pau Gasol,1610612741,0021500391,Tip Layup Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500391,Floating Jump shot,1,1,In The Paint (Non-RA)
201565,Derrick Rose,1610612741,0021500391,Driving Layup Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,0,Mid-Range
2200,Pau Gasol,1610612741,0021500391,Jump Shot,1,0,Mid-Range
201565,Derrick Rose,1610612741,0021500391,Turnaround Jump Shot,1,1,In The Paint (Non-RA)
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,0,Mid-Range
203503,Tony Snell,1610612741,0021500391,Jump Shot,1,0,Above the Break 3
2200,Pau Gasol,1610612741,0021500391,Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500391,Dunk Shot,1,1,Restricted Area
203503,Tony Snell,1610612741,0021500391,Jump Shot,1,0,Right Corner 3
201565,Derrick Rose,1610612741,0021500391,Floating Jump shot,1,0,In The Paint (Non-RA)
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,0,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,0,Mid-Range
2200,Pau Gasol,1610612741,0021500391,Layup Shot,1,0,Restricted Area
2200,Pau Gasol,1610612741,0021500391,Putback Layup Shot,1,0,Restricted Area
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,0,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,1,Mid-Range
202710,Jimmy Butler III,1610612741,0021500391,Fadeaway Jump Shot,1,1,Mid-Range
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,0,Mid-Range
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,0,Mid-Range
203503,Tony Snell,1610612741,0021500391,Jump Shot,1,0,Backcourt
201565,Derrick Rose,1610612741,0021500391,Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021500391,Driving Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,0,Mid-Range
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,1,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021500391,Layup Shot,1,0,Restricted Area
2200,Pau Gasol,1610612741,0021500391,Jump Shot,1,0,Mid-Range
203503,Tony Snell,1610612741,0021500391,Jump Shot,1,0,Above the Break 3
203503,Tony Snell,1610612741,0021500391,Jump Shot,1,0,Right Corner 3
2200,Pau Gasol,1610612741,0021500391,Jump Shot,1,0,Right Corner 3
2200,Pau Gasol,1610612741,0021500391,Jump Shot,1,0,In The Paint (Non-RA)
2200,Pau Gasol,1610612741,0021500391,Jump Shot,1,0,Mid-Range
201565,Derrick Rose,1610612741,0021500391,Jump Shot,1,1,In The Paint (Non-RA)
202710,Jimmy Butler III,1610612741,0021500391,Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500391,Running Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,1,Mid-Range
202710,Jimmy Butler III,1610612741,0021500391,Layup Shot,1,1,Restricted Area
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,0,Above the Break 3
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,1,Above the Break 3
202710,Jimmy Butler III,1610612741,0021500391,Jump Shot,1,0,Above the Break 3
202710,Jimmy Butler III,1610612741,0021500400,Turnaround Jump Shot,1,1,Mid-Range
201959,Taj Gibson,1610612741,0021500400,Step Back Jump shot,1,1,Mid-Range
203503,Tony Snell,1610612741,0021500400,Layup Shot,1,0,Restricted Area
201149,Joakim Noah,1610612741,0021500400,Putback Layup Shot,1,1,Restricted Area
201565,Derrick Rose,1610612741,0021500400,Floating Jump shot,1,0,In The Paint (Non-RA)
201149,Joakim Noah,1610612741,0021500400,Layup Shot,1,0,Restricted Area
203503,Tony Snell,1610612741,0021500400,Jump Shot,1,1,Above the Break 3
201149,Joakim Noah,1610612741,0021500400,Driving Layup Shot,1,1,Restricted Area
201959,Taj Gibson,1610612741,0021500400,Hook Shot,1,0,In The Paint (Non-RA)
201565,Derrick Rose,1610612741,0021500400,Driving Layup Shot,1,0,Restricted Area
202710,Jimmy Butler III,1610612741,0021500400,Pullup Jump shot,1,0,Mid-Range
202710,Jimmy Butler III,1610612741,0021500400,Jump Shot,1,0,Mid-Range
201959,Taj Gibson,1610612741,0021500400,Jump Shot,1,1,In The Paint (Non-RA)
203926,Doug McDermott,1610612741,0021500400,Jump Shot,1,0,Mid-Range
202703,Nikola Mirotic,1610612741,0021500400,Jump Shot,1,0,Above the Break 3
