PLAYER_ID,PLAYER_NAME,TEAM_ID,GAME_ID,ACTION_TYPE,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,SHOT_ZONE_BASIC
203490,Otto Porter Jr.,1610612741,0021900003,Layup Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0021900003,Running Layup Shot,1,1,Restricted Area
201152,Thaddeus Young,1610612741,0021900003,Jump Shot,1,1,Above the Break 3
1629632,Coby White,1610612741,0021900003,Jump Shot,1,0,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900003,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0021900003,Layup Shot,1,0,Restricted Area
1628436,Luke Kornet,1610612741,0021900003,Jump Shot,1,0,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900003,Hook Shot,1,1,In The Paint (Non-RA)
1628976,Wendell Carter Jr.,1610612741,0021900003,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
1628374,Lauri Markkanen,1610612741,0021900003,Jump Shot,1,0,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900003,Jump Shot,1,0,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900003,Driving Dunk Shot,1,0,Restricted Area
1627853,Ryan Arcidiacono,1610612741,0021900003,Floating Jump shot,1,0,In The Paint (Non-RA)
1628374,Lauri Markkanen,1610612741,0021900003,Tip Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0021900003,Running Reverse Layup Shot,1,1,Restricted Area
1627853,Ryan Arcidiacono,1610612741,0021900003,Jump Shot,1,1,Right Corner 3
203897,Zach LaVine,1610612741,0021900003,Fadeaway Jump Shot,1,0,In The Paint (Non-RA)
1628374,Lauri Markkanen,1610612741,0021900003,Jump Shot,1,0,Above the Break 3
203107,Tomas Satoransky,1610612741,0021900003,Fadeaway Jump Shot,1,0,In The Paint (Non-RA)
203490,Otto Porter Jr.,1610612741,0021900003,Cutting Dunk Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0021900003,Layup Shot,1,1,Restricted Area
201152,Thaddeus Young,1610612741,0021900003,Hook Bank Shot,1,1,In The Paint (Non-RA)
1628374,Lauri Markkanen,1610612741,0021900003,Hook Shot,1,1,In The Paint (Non-RA)
1628374,Lauri Markkanen,1610612741,0021900003,Running Layup Shot,1,1,Restricted Area
1628374,Lauri Markkanen,1610612741,0021900003,Running Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0021900003,Cutting Dunk Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0021900003,Jump Shot,1,0,Right Corner 3
1628374,Lauri Markkanen,1610612741,0021900003,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0021900003,Layup Shot,1,1,Restricted Area
203107,Tomas Satoransky,1610612741,0021900003,Running Layup Shot,1,1,Restricted Area
1628976,Wendell Carter Jr.,1610612741,0021900003,Driving Floating Jump Shot,1,0,Restricted Area
1628374,Lauri Markkanen,1610612741,0021900003,Putback Layup Shot,1,1,Restricted Area
203490,Otto Porter Jr.,1610612741,0021900003,Jump Shot,1,0,Above the Break 3
203490,Otto Porter Jr.,1610612741,0021900003,Jump Shot,1,1,Left Corner 3
1628374,Lauri Markkanen,1610612741,0021900003,Jump Shot,1,1,Mid-Range
1628374,Lauri Markkanen,1610612741,0021900003,Floating Jump shot,1,1,In The Paint (Non-RA)
203107,Tomas Satoransky,1610612741,0021900003,Layup Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0021900003,Step Back Jump shot,1,0,Mid-Range
201152,Thaddeus Young,1610612741,0021900003,Jump Shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0021900003,Layup Shot,1,1,Restricted Area
201152,Thaddeus Young,1610612741,0021900003,Jump Shot,1,0,Left Corner 3
203897,Zach LaVine,1610612741,0021900003,Jump Bank Shot,1,0,In The Paint (Non-RA)
1627739,Kris Dunn,1610612741,0021900003,Running Layup Shot,1,1,In The Paint (Non-RA)
1629632,Coby White,1610612741,0021900003,Pullup Jump shot,1,0,Mid-Range
1629632,Coby White,1610612741,0021900003,Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0021900003,Driving Layup Shot,1,1,Restricted Area
201152,Thaddeus Young,1610612741,0021900003,Driving Layup Shot,1,1,Restricted Area
1627853,Ryan Arcidiacono,1610612741,0021900003,Jump Shot,1,1,Right Corner 3
201152,Thaddeus Young,1610612741,0021900003,Layup Shot,1,1,Restricted Area
203490,Otto Porter Jr.,1610612741,0021900003,Jump Shot,1,0,Above the Break 3
203490,Otto Porter Jr.,1610612741,0021900003,Layup Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0021900003,Layup Shot,1,1,Restricted Area
1627739,Kris Dunn,1610612741,0021900003,Jump Shot,1,0,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900003,Jump Shot,1,1,Above the Break 3
201152,Thaddeus Young,1610612741,0021900003,Jump Bank Shot,1,1,Above the Break 3
1627739,Kris Dunn,1610612741,0021900003,Layup Shot,1,1,Restricted Area
1627739,Kris Dunn,1610612741,0021900003,Layup Shot,1,1,Restricted Area
201152,Thaddeus Young,1610612741,0021900003,Hook Shot,1,0,In The Paint (Non-RA)
1629632,Coby White,1610612741,0021900003,Fadeaway Jump Shot,1,0,Mid-Range
1628976,Wendell Carter Jr.,1610612741,0021900003,Dunk Shot,1,0,Restricted Area
1628976,Wendell Carter Jr.,1610612741,0021900003,Putback Layup Shot,1,1,Restricted Area
1627739,Kris Dunn,1610612741,0021900003,Running Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0021900003,Running Dunk Shot,1,1,Restricted Area
1628374,Lauri Markkanen,1610612741,0021900003,Fadeaway Jump Shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0021900003,Jump Shot,1,1,Above the Break 3
1628976,Wendell Carter Jr.,1610612741,0021900003,Driving Layup Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0021900003,Layup Shot,1,0,Restricted Area
1628976,Wendell Carter Jr.,1610612741,0021900003,Tip Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0021900003,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0021900003,Jump Shot,1,0,Restricted Area
203490,Otto Porter Jr.,1610612741,0021900003,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0021900003,Driving Layup Shot,1,1,Restricted Area
203107,Tomas Satoransky,1610612741,0021900020,Turnaround Fadeaway shot,1,0,Restricted Area
203490,Otto Porter Jr.,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
203490,Otto Porter Jr.,1610612741,0021900020,Pullup Jump shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0021900020,Jump Shot,1,1,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
1628976,Wendell Carter Jr.,1610612741,0021900020,Running Finger Roll Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0021900020,Driving Finger Roll Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0021900020,Turnaround Fadeaway shot,1,0,In The Paint (Non-RA)
1628976,Wendell Carter Jr.,1610612741,0021900020,Jump Shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0021900020,Jump Shot,1,0,Right Corner 3
1628374,Lauri Markkanen,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
1628976,Wendell Carter Jr.,1610612741,0021900020,Jump Shot,1,0,Left Corner 3
1628374,Lauri Markkanen,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0021900020,Driving Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0021900020,Pullup Jump shot,1,0,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0021900020,Driving Finger Roll Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0021900020,Pullup Jump shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
1627739,Kris Dunn,1610612741,0021900020,Driving Layup Shot,1,1,In The Paint (Non-RA)
201152,Thaddeus Young,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
1627853,Ryan Arcidiacono,1610612741,0021900020,Driving Floating Bank Jump Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0021900020,Pullup Jump shot,1,0,Above the Break 3
201152,Thaddeus Young,1610612741,0021900020,Running Jump Shot,1,1,Right Corner 3
201152,Thaddeus Young,1610612741,0021900020,Driving Floating Jump Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0021900020,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
1628436,Luke Kornet,1610612741,0021900020,Floating Jump shot,1,0,In The Paint (Non-RA)
1627739,Kris Dunn,1610612741,0021900020,Running Layup Shot,1,0,Restricted Area
1627885,Shaquille Harrison,1610612741,0021900020,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
1627739,Kris Dunn,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
203490,Otto Porter Jr.,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0021900020,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
203490,Otto Porter Jr.,1610612741,0021900020,Pullup Jump shot,1,0,Above the Break 3
1628436,Luke Kornet,1610612741,0021900020,Jump Shot,1,1,Above the Break 3
1627739,Kris Dunn,1610612741,0021900020,Floating Jump shot,1,0,In The Paint (Non-RA)
203490,Otto Porter Jr.,1610612741,0021900020,Layup Shot,1,0,Restricted Area
1628374,Lauri Markkanen,1610612741,0021900020,Running Finger Roll Layup Shot,1,1,Restricted Area
1628374,Lauri Markkanen,1610612741,0021900020,Driving Floating Jump Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0021900020,Driving Layup Shot,1,0,Restricted Area
1628374,Lauri Markkanen,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
201152,Thaddeus Young,1610612741,0021900020,Floating Jump shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0021900020,Tip Dunk Shot,1,1,Restricted Area
1628374,Lauri Markkanen,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
201152,Thaddeus Young,1610612741,0021900020,Jump Shot,1,0,Left Corner 3
203107,Tomas Satoransky,1610612741,0021900020,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0021900020,Driving Finger Roll Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0021900020,Pullup Jump shot,1,1,Right Corner 3
203897,Zach LaVine,1610612741,0021900020,Step Back Jump shot,1,0,Above the Break 3
203490,Otto Porter Jr.,1610612741,0021900020,Jump Shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0021900020,Driving Layup Shot,1,0,Restricted Area
203107,Tomas Satoransky,1610612741,0021900020,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1628374,Lauri Markkanen,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
203107,Tomas Satoransky,1610612741,0021900020,Layup Shot,1,1,Restricted Area
203107,Tomas Satoransky,1610612741,0021900020,Running Dunk Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0021900020,Running Jump Shot,1,0,Right Corner 3
1628976,Wendell Carter Jr.,1610612741,0021900020,Hook Shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0021900020,Running Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0021900020,Running Dunk Shot,1,1,Restricted Area
1628374,Lauri Markkanen,1610612741,0021900020,Driving Floating Jump Shot,1,1,Mid-Range
203107,Tomas Satoransky,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0021900020,Step Back Jump shot,1,1,Above the Break 3
203107,Tomas Satoransky,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0021900020,Driving Layup Shot,1,0,Restricted Area
1628374,Lauri Markkanen,1610612741,0021900020,Jump Shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0021900020,Dunk Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0021900020,Driving Layup Shot,1,1,Restricted Area
201152,Thaddeus Young,1610612741,0021900020,Layup Shot,1,1,In The Paint (Non-RA)
201152,Thaddeus Young,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
1627739,Kris Dunn,1610612741,0021900020,Cutting Finger Roll Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0021900020,Driving Reverse Layup Shot,1,1,Restricted Area
1627739,Kris Dunn,1610612741,0021900020,Pullup Jump shot,1,0,Mid-Range
1627739,Kris Dunn,1610612741,0021900020,Driving Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0021900020,Driving Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0021900020,Pullup Jump shot,1,1,Above the Break 3
1629632,Coby White,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
1627739,Kris Dunn,1610612741,0021900020,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1629632,Coby White,1610612741,0021900020,Pullup Jump shot,1,0,Mid-Range
1629632,Coby White,1610612741,0021900020,Driving Finger Roll Layup Shot,1,1,Restricted Area
1628436,Luke Kornet,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
1628436,Luke Kornet,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900020,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0021900020,Driving Finger Roll Layup Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0021900020,Running Jump Shot,1,1,Above the Break 3
1627739,Kris Dunn,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0021900020,Driving Reverse Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0021900020,Pullup Jump shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0021900020,Pullup Jump shot,1,1,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0021900020,Driving Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0021900020,Driving Layup Shot,1,1,Restricted Area
1628374,Lauri Markkanen,1610612741,0021900020,Jump Shot,1,0,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900020,Running Dunk Shot,1,1,Restricted Area
1628976,Wendell Carter Jr.,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0021900031,Driving Layup Shot,1,1,Restricted Area
203107,Tomas Satoransky,1610612741,0021900031,Jump Shot,1,1,Left Corner 3
203897,Zach LaVine,1610612741,0021900031,Pullup Jump shot,1,0,Above the Break 3
1628976,Wendell Carter Jr.,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
203107,Tomas Satoransky,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900031,Pullup Jump shot,1,0,Mid-Range
1628374,Lauri Markkanen,1610612741,0021900031,Floating Jump shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
203490,Otto Porter Jr.,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
1628976,Wendell Carter Jr.,1610612741,0021900031,Putback Dunk Shot,1,1,Restricted Area
203107,Tomas Satoransky,1610612741,0021900031,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
1628374,Lauri Markkanen,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
201152,Thaddeus Young,1610612741,0021900031,Jump Shot,1,1,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900031,Turnaround Fadeaway shot,1,0,Mid-Range
201152,Thaddeus Young,1610612741,0021900031,Dunk Shot,1,0,Restricted Area
201152,Thaddeus Young,1610612741,0021900031,Driving Hook Shot,1,1,Restricted Area
201152,Thaddeus Young,1610612741,0021900031,Jump Shot,1,0,Right Corner 3
1629632,Coby White,1610612741,0021900031,Pullup Jump shot,1,0,Above the Break 3
1627739,Kris Dunn,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
1628976,Wendell Carter Jr.,1610612741,0021900031,Putback Layup Shot,1,0,Restricted Area
1628976,Wendell Carter Jr.,1610612741,0021900031,Layup Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0021900031,Jump Shot,1,0,Left Corner 3
1629632,Coby White,1610612741,0021900031,Driving Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0021900031,Pullup Jump shot,1,0,Mid-Range
1627853,Ryan Arcidiacono,1610612741,0021900031,Putback Layup Shot,1,1,Restricted Area
1628436,Luke Kornet,1610612741,0021900031,Jump Shot,1,1,Above the Break 3
1629632,Coby White,1610612741,0021900031,Pullup Jump shot,1,1,Mid-Range
1627739,Kris Dunn,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
1628436,Luke Kornet,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900031,Cutting Dunk Shot,1,1,Restricted Area
203107,Tomas Satoransky,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0021900031,Jump Shot,1,1,Left Corner 3
1629632,Coby White,1610612741,0021900031,Running Jump Shot,1,1,In The Paint (Non-RA)
1629632,Coby White,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
1628436,Luke Kornet,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
1628976,Wendell Carter Jr.,1610612741,0021900031,Layup Shot,1,0,Restricted Area
203107,Tomas Satoransky,1610612741,0021900031,Pullup Jump shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0021900031,Pullup Jump shot,1,0,Above the Break 3
1627885,Shaquille Harrison,1610612741,0021900031,Layup Shot,1,0,Restricted Area
1628976,Wendell Carter Jr.,1610612741,0021900031,Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
1627885,Shaquille Harrison,1610612741,0021900031,Layup Shot,1,0,Restricted Area
1628976,Wendell Carter Jr.,1610612741,0021900031,Jump Shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
1628976,Wendell Carter Jr.,1610612741,0021900031,Putback Layup Shot,1,1,Restricted Area
1628976,Wendell Carter Jr.,1610612741,0021900031,Floating Jump shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
1628976,Wendell Carter Jr.,1610612741,0021900031,Layup Shot,1,1,Restricted Area
203490,Otto Porter Jr.,1610612741,0021900031,Pullup Jump shot,1,0,Mid-Range
203107,Tomas Satoransky,1610612741,0021900031,Jump Shot,1,1,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
203107,Tomas Satoransky,1610612741,0021900031,Step Back Jump shot,1,0,Above the Break 3
203490,Otto Porter Jr.,1610612741,0021900031,Jump Shot,1,0,Left Corner 3
1628976,Wendell Carter Jr.,1610612741,0021900031,Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0021900031,Driving Layup Shot,1,1,Restricted Area
1628374,Lauri Markkanen,1610612741,0021900031,Jump Shot,1,1,Above the Break 3
203490,Otto Porter Jr.,1610612741,0021900031,Jump Shot,1,1,Right Corner 3
203897,Zach LaVine,1610612741,0021900031,Driving Layup Shot,1,1,Restricted Area
201152,Thaddeus Young,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0021900031,Turnaround Fadeaway Bank Jump Shot,1,0,In The Paint (Non-RA)
1627853,Ryan Arcidiacono,1610612741,0021900031,Jump Shot,1,1,Above the Break 3
1629632,Coby White,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
1627739,Kris Dunn,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
1628436,Luke Kornet,1610612741,0021900031,Jump Shot,1,0,Left Corner 3
201152,Thaddeus Young,1610612741,0021900031,Step Back Jump shot,1,0,Mid-Range
1629632,Coby White,1610612741,0021900031,Running Layup Shot,1,0,Restricted Area
1628436,Luke Kornet,1610612741,0021900031,Jump Shot,1,0,Left Corner 3
1629632,Coby White,1610612741,0021900031,Layup Shot,1,0,Restricted Area
1628976,Wendell Carter Jr.,1610612741,0021900031,Floating Jump shot,1,1,In The Paint (Non-RA)
1628374,Lauri Markkanen,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900031,Layup Shot,1,0,Restricted Area
1628374,Lauri Markkanen,1610612741,0021900031,Pullup Jump shot,1,0,In The Paint (Non-RA)
203490,Otto Porter Jr.,1610612741,0021900031,Floating Jump shot,1,1,In The Paint (Non-RA)
1628976,Wendell Carter Jr.,1610612741,0021900031,Jump Shot,1,0,Left Corner 3
203490,Otto Porter Jr.,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
203490,Otto Porter Jr.,1610612741,0021900031,Jump Shot,1,0,Left Corner 3
1628436,Luke Kornet,1610612741,0021900031,Cutting Layup Shot,1,1,Restricted Area
1628436,Luke Kornet,1610612741,0021900031,Layup Shot,1,0,Restricted Area
1628436,Luke Kornet,1610612741,0021900031,Putback Layup Shot,1,0,Restricted Area
1627739,Kris Dunn,1610612741,0021900031,Layup Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0021900031,Jump Shot,1,0,Left Corner 3
1627885,Shaquille Harrison,1610612741,0021900031,Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
1627739,Kris Dunn,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
1627885,Shaquille Harrison,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
1627756,Denzel Valentine,1610612741,0021900031,Jump Shot,1,1,Right Corner 3
1627885,Shaquille Harrison,1610612741,0021900031,Layup Shot,1,0,Restricted Area
1628436,Luke Kornet,1610612741,0021900031,Driving Layup Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0021900031,Pullup Jump shot,1,0,Mid-Range
1627885,Shaquille Harrison,1610612741,0021900031,Layup Shot,1,0,Restricted Area
1627756,Denzel Valentine,1610612741,0021900031,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1627756,Denzel Valentine,1610612741,0021900031,Tip Layup Shot,1,0,Restricted Area
1627756,Denzel Valentine,1610612741,0021900031,Jump Shot,1,0,Above the Break 3
1628374,Lauri Markkanen,1610612741,0021900042,Jump Shot,1,0,Above the Break 3
203107,Tomas Satoransky,1610612741,0021900042,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0021900042,Step Back Jump shot,1,0,Left Corner 3
203490,Otto Porter Jr.,1610612741,0021900042,Running Jump Shot,1,1,Right Corner 3
203490,Otto Porter Jr.,1610612741,0021900042,Jump Shot,1,0,Above the Break 3
203490,Otto Porter Jr.,1610612741,0021900042,Jump Shot,1,0,Right Corner 3
1628976,Wendell Carter Jr.,1610612741,0021900042,Dunk Shot,1,1,Restricted Area
203490,Otto Porter Jr.,1610612741,0021900042,Floating Jump shot,1,1,In The Paint (Non-RA)
1628374,Lauri Markkanen,1610612741,0021900042,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0021900042,Pullup Jump shot,1,0,Mid-Range
1628976,Wendell Carter Jr.,1610612741,0021900042,Running Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0021900042,Running Dunk Shot,1,1,Restricted Area
1628976,Wendell Carter Jr.,1610612741,0021900042,Jump Shot,1,0,Left Corner 3
203490,Otto Porter Jr.,1610612741,0021900042,Jump Shot,1,0,Left Corner 3
1628374,Lauri Markkanen,1610612741,0021900042,Running Jump Shot,1,1,In The Paint (Non-RA)
203490,Otto Porter Jr.,1610612741,0021900042,Floating Jump shot,1,1,In The Paint (Non-RA)
1628436,Luke Kornet,1610612741,0021900042,Jump Shot,1,0,Above the Break 3
201152,Thaddeus Young,1610612741,0021900042,Driving Floating Jump Shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0021900042,Running Jump Shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0021900042,Jump Shot,1,1,Above the Break 3
1627739,Kris Dunn,1610612741,0021900042,Turnaround Jump Shot,1,0,In The Paint (Non-RA)
