PLAYER_ID,PLAYER_NAME,TEAM_ID,GAME_ID,ACTION_TYPE,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,SHOT_ZONE_BASIC
1630172,Patrick Williams,1610612741,0022200007,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200007,Pullup Jump shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022200007,Jump Shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022200007,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200007,Pullup Jump shot,1,1,Mid-Range
202696,Nikola Vučević,1610612741,0022200007,Turnaround Jump Shot,1,0,In The Paint (Non-RA)
1627936,Alex Caruso,1610612741,0022200007,Jump Shot,1,0,Right Corner 3
1629632,Coby White,1610612741,0022200007,Jump Shot,1,1,Above the Break 3
1629632,Coby White,1610612741,0022200007,Running Layup Shot,1,0,Restricted Area
1627936,Alex Caruso,1610612741,0022200007,Jump Shot,1,1,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022200007,Pullup Jump shot,1,0,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022200007,Jump Shot,1,1,Above the Break 3
1629632,Coby White,1610612741,0022200007,Jump Shot,1,0,Left Corner 3
1630245,Ayo Dosunmu,1610612741,0022200007,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022200007,Alley Oop Layup shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022200007,Jump Shot,1,1,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022200007,Finger Roll Layup Shot,1,1,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022200007,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022200007,Jump Shot,1,0,Above the Break 3
1630172,Patrick Williams,1610612741,0022200007,Turnaround Fadeaway shot,1,1,Mid-Range
202696,Nikola Vučević,1610612741,0022200007,Layup Shot,1,1,Restricted Area
1630172,Patrick Williams,1610612741,0022200007,Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022200007,Turnaround Jump Shot,1,1,Mid-Range
202696,Nikola Vučević,1610612741,0022200007,Cutting Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022200007,Jump Shot,1,1,Left Corner 3
202696,Nikola Vučević,1610612741,0022200007,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
1629632,Coby White,1610612741,0022200007,Driving Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022200007,Pullup Jump shot,1,0,Mid-Range
1629632,Coby White,1610612741,0022200007,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200007,Cutting Dunk Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022200007,Pullup Jump shot,1,1,Mid-Range
1629750,Javonte Green,1610612741,0022200007,Jump Shot,1,0,Left Corner 3
201942,DeMar DeRozan,1610612741,0022200007,Pullup Jump shot,1,1,Mid-Range
1629632,Coby White,1610612741,0022200007,Pullup Jump shot,1,1,Mid-Range
201609,Goran Dragic,1610612741,0022200007,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200007,Pullup Jump shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022200007,Fadeaway Jump Shot,1,0,Mid-Range
201609,Goran Dragic,1610612741,0022200007,Running Layup Shot,1,0,Restricted Area
1627936,Alex Caruso,1610612741,0022200007,Pullup Jump shot,1,0,Above the Break 3
203083,Andre Drummond,1610612741,0022200007,Running Dunk Shot,1,1,Restricted Area
203083,Andre Drummond,1610612741,0022200007,Alley Oop Dunk Shot,1,0,Restricted Area
203083,Andre Drummond,1610612741,0022200007,Alley Oop Layup shot,1,0,Restricted Area
203083,Andre Drummond,1610612741,0022200007,Tip Layup Shot,1,0,Restricted Area
1627936,Alex Caruso,1610612741,0022200007,Step Back Jump shot,1,0,Mid-Range
203083,Andre Drummond,1610612741,0022200007,Driving Floating Bank Jump Shot,1,0,In The Paint (Non-RA)
1630172,Patrick Williams,1610612741,0022200007,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022200007,Pullup Jump shot,1,1,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022200007,Driving Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022200007,Tip Layup Shot,1,0,Restricted Area
1630172,Patrick Williams,1610612741,0022200007,Jump Shot,1,0,Left Corner 3
202696,Nikola Vučević,1610612741,0022200007,Jump Shot,1,1,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200007,Driving Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022200007,Jump Shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022200007,Jump Shot,1,1,Above the Break 3
1627936,Alex Caruso,1610612741,0022200007,Driving Layup Shot,1,0,In The Paint (Non-RA)
1627936,Alex Caruso,1610612741,0022200007,Fadeaway Jump Shot,1,0,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022200007,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200007,Driving Floating Bank Jump Shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022200007,Fadeaway Jump Shot,1,1,Mid-Range
1627936,Alex Caruso,1610612741,0022200007,Jump Shot,1,0,Right Corner 3
202696,Nikola Vučević,1610612741,0022200007,Putback Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022200007,Jump Shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022200019,Driving Dunk Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022200019,Turnaround Hook Shot,1,1,Restricted Area
1630172,Patrick Williams,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200019,Step Back Jump shot,1,1,Mid-Range
1627936,Alex Caruso,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022200019,Cutting Finger Roll Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022200019,Pullup Jump shot,1,1,Mid-Range
202696,Nikola Vučević,1610612741,0022200019,Turnaround Hook Shot,1,0,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022200019,Jump Shot,1,1,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022200019,Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022200019,Jump Bank Shot,1,0,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022200019,Running Layup Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022200019,Turnaround Fadeaway Bank Jump Shot,1,0,In The Paint (Non-RA)
1629750,Javonte Green,1610612741,0022200019,Jump Shot,1,0,Left Corner 3
202696,Nikola Vučević,1610612741,0022200019,Driving Hook Shot,1,0,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022200019,Pullup Jump shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200019,Driving Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022200019,Turnaround Fadeaway Bank Jump Shot,1,0,In The Paint (Non-RA)
203083,Andre Drummond,1610612741,0022200019,Tip Dunk Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022200019,Jump Shot,1,1,Above the Break 3
1629750,Javonte Green,1610612741,0022200019,Pullup Jump shot,1,0,Mid-Range
1629632,Coby White,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
201609,Goran Dragic,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
1630172,Patrick Williams,1610612741,0022200019,Jump Shot,1,1,Above the Break 3
203083,Andre Drummond,1610612741,0022200019,Alley Oop Layup shot,1,1,Restricted Area
203083,Andre Drummond,1610612741,0022200019,Driving Layup Shot,1,0,In The Paint (Non-RA)
201609,Goran Dragic,1610612741,0022200019,Jump Shot,1,0,Mid-Range
203083,Andre Drummond,1610612741,0022200019,Dunk Shot,1,1,Restricted Area
1627936,Alex Caruso,1610612741,0022200019,Turnaround Fadeaway shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022200019,Driving Layup Shot,1,0,In The Paint (Non-RA)
1629750,Javonte Green,1610612741,0022200019,Cutting Layup Shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
1629750,Javonte Green,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022200019,Jump Shot,1,1,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200019,Pullup Jump shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022200019,Driving Floating Bank Jump Shot,1,1,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022200019,Driving Dunk Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022200019,Running Jump Shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022200019,Running Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022200019,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022200019,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
1630172,Patrick Williams,1610612741,0022200019,Jump Shot,1,0,Left Corner 3
202696,Nikola Vučević,1610612741,0022200019,Running Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022200019,Finger Roll Layup Shot,1,0,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022200019,Running Layup Shot,1,0,Restricted Area
1630172,Patrick Williams,1610612741,0022200019,Driving Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022200019,Jump Shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
1627936,Alex Caruso,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200019,Pullup Jump shot,1,1,Mid-Range
201609,Goran Dragic,1610612741,0022200019,Jump Shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022200019,Jump Shot,1,1,Left Corner 3
201609,Goran Dragic,1610612741,0022200019,Turnaround Fadeaway shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022200019,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
203083,Andre Drummond,1610612741,0022200019,Tip Layup Shot,1,1,Restricted Area
201609,Goran Dragic,1610612741,0022200019,Turnaround Fadeaway shot,1,1,Mid-Range
201609,Goran Dragic,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
201609,Goran Dragic,1610612741,0022200019,Pullup Jump shot,1,0,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022200019,Driving Floating Jump Shot,1,1,In The Paint (Non-RA)
203083,Andre Drummond,1610612741,0022200019,Alley Oop Layup shot,1,1,In The Paint (Non-RA)
201609,Goran Dragic,1610612741,0022200019,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
1629632,Coby White,1610612741,0022200019,Jump Shot,1,1,Above the Break 3
1627936,Alex Caruso,1610612741,0022200019,Turnaround Jump Shot,1,0,Mid-Range
1629632,Coby White,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200019,Driving Layup Shot,1,0,Restricted Area
1630172,Patrick Williams,1610612741,0022200019,Putback Layup Shot,1,0,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022200019,Pullup Jump shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200019,Pullup Jump shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022200019,Pullup Jump shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022200019,Driving Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022200019,Driving Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022200019,Pullup Jump shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022200019,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200019,Running Dunk Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022200019,Pullup Jump shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022200032,Cutting Dunk Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022200032,Step Back Jump shot,1,1,Above the Break 3
202696,Nikola Vučević,1610612741,0022200032,Turnaround Hook Shot,1,0,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022200032,Turnaround Fadeaway shot,1,1,Mid-Range
202696,Nikola Vučević,1610612741,0022200032,Turnaround Hook Shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022200032,Step Back Jump shot,1,1,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
1630245,Ayo Dosunmu,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200032,Pullup Jump shot,1,0,Mid-Range
1630172,Patrick Williams,1610612741,0022200032,Pullup Jump shot,1,1,Mid-Range
202696,Nikola Vučević,1610612741,0022200032,Turnaround Hook Shot,1,1,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022200032,Turnaround Jump Shot,1,0,Mid-Range
203897,Zach LaVine,1610612741,0022200032,Pullup Jump shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022200032,Jump Shot,1,0,Mid-Range
1629750,Javonte Green,1610612741,0022200032,Putback Dunk Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022200032,Pullup Jump shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022200032,Pullup Jump shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022200032,Cutting Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022200032,Jump Shot,1,0,Mid-Range
1629750,Javonte Green,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
201609,Goran Dragic,1610612741,0022200032,Floating Jump shot,1,1,In The Paint (Non-RA)
1627884,Derrick Jones Jr.,1610612741,0022200032,Jump Shot,1,1,Left Corner 3
201609,Goran Dragic,1610612741,0022200032,Jump Shot,1,0,In The Paint (Non-RA)
203083,Andre Drummond,1610612741,0022200032,Hook Shot,1,1,Restricted Area
203083,Andre Drummond,1610612741,0022200032,Turnaround Hook Shot,1,0,Mid-Range
201609,Goran Dragic,1610612741,0022200032,Pullup Jump shot,1,1,Mid-Range
1629632,Coby White,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
203083,Andre Drummond,1610612741,0022200032,Tip Layup Shot,1,0,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022200032,Driving Floating Jump Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022200032,Tip Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022200032,Layup Shot,1,0,In The Paint (Non-RA)
1630172,Patrick Williams,1610612741,0022200032,Jump Shot,1,0,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022200032,Jump Shot,1,0,Right Corner 3
1630172,Patrick Williams,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022200032,Driving Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022200032,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022200032,Pullup Jump shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0022200032,Jump Bank Shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022200032,Driving Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022200032,Jump Shot,1,0,Mid-Range
201942,DeMar DeRozan,1610612741,0022200032,Turnaround Fadeaway Bank Jump Shot,1,1,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022200032,Layup Shot,1,1,Restricted Area
1630172,Patrick Williams,1610612741,0022200032,Pullup Jump shot,1,0,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022200032,Jump Shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0022200032,Dunk Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022200032,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022200032,Jump Shot,1,0,Right Corner 3
202696,Nikola Vučević,1610612741,0022200032,Layup Shot,1,0,In The Paint (Non-RA)
1630245,Ayo Dosunmu,1610612741,0022200032,Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022200032,Jump Shot,1,1,Right Corner 3
202696,Nikola Vučević,1610612741,0022200032,Jump Shot,1,1,Above the Break 3
1629750,Javonte Green,1610612741,0022200032,Cutting Layup Shot,1,0,Restricted Area
1627936,Alex Caruso,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
1629750,Javonte Green,1610612741,0022200032,Running Dunk Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022200032,Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022200032,Pullup Jump shot,1,0,Mid-Range
1629750,Javonte Green,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200032,Pullup Jump shot,1,1,Mid-Range
1629632,Coby White,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
203083,Andre Drummond,1610612741,0022200032,Jump Shot,1,0,Right Corner 3
1627884,Derrick Jones Jr.,1610612741,0022200032,Layup Shot,1,1,Restricted Area
203083,Andre Drummond,1610612741,0022200032,Alley Oop Dunk Shot,1,1,Restricted Area
201609,Goran Dragic,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022200032,Driving Floating Bank Jump Shot,1,1,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
203083,Andre Drummond,1610612741,0022200032,Layup Shot,1,0,Restricted Area
1629632,Coby White,1610612741,0022200032,Pullup Jump shot,1,0,Above the Break 3
1627884,Derrick Jones Jr.,1610612741,0022200032,Tip Layup Shot,1,0,Restricted Area
203083,Andre Drummond,1610612741,0022200032,Putback Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022200032,Floating Jump shot,1,0,Mid-Range
203083,Andre Drummond,1610612741,0022200032,Driving Dunk Shot,1,1,Restricted Area
1629632,Coby White,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
203897,Zach LaVine,1610612741,0022200032,Driving Finger Roll Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022200032,Driving Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022200032,Turnaround Jump Shot,1,0,In The Paint (Non-RA)
1631207,Dalen Terry,1610612741,0022200032,Layup Shot,1,0,Restricted Area
1630172,Patrick Williams,1610612741,0022200032,Jump Shot,1,1,Above the Break 3
1630172,Patrick Williams,1610612741,0022200032,Jump Shot,1,0,Mid-Range
1628396,Tony Bradley,1610612741,0022200032,Jump Shot,1,0,Right Corner 3
1630172,Patrick Williams,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
1629632,Coby White,1610612741,0022200032,Jump Shot,1,0,Mid-Range
1630250,Marko Simonovic,1610612741,0022200032,Jump Shot,1,0,Above the Break 3
1630172,Patrick Williams,1610612741,0022200047,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022200047,Step Back Jump shot,1,0,Mid-Range
1630245,Ayo Dosunmu,1610612741,0022200047,Pullup Jump shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022200047,Turnaround Fadeaway shot,1,0,Mid-Range
1630172,Patrick Williams,1610612741,0022200047,Turnaround Jump Shot,1,0,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022200047,Driving Floating Jump Shot,1,0,In The Paint (Non-RA)
202696,Nikola Vučević,1610612741,0022200047,Putback Layup Shot,1,1,Restricted Area
201942,DeMar DeRozan,1610612741,0022200047,Jump Shot,1,1,Mid-Range
203897,Zach LaVine,1610612741,0022200047,Driving Layup Shot,1,0,Restricted Area
1630172,Patrick Williams,1610612741,0022200047,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022200047,Putback Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022200047,Tip Layup Shot,1,0,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022200047,Jump Shot,1,1,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200047,Pullup Jump shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022200047,Jump Shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022200047,Turnaround Fadeaway shot,1,1,Mid-Range
202696,Nikola Vučević,1610612741,0022200047,Driving Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022200047,Jump Shot,1,1,Left Corner 3
1630245,Ayo Dosunmu,1610612741,0022200047,Driving Layup Shot,1,1,Restricted Area
1629750,Javonte Green,1610612741,0022200047,Jump Shot,1,1,Above the Break 3
203897,Zach LaVine,1610612741,0022200047,Driving Layup Shot,1,0,Restricted Area
203897,Zach LaVine,1610612741,0022200047,Running Dunk Shot,1,1,Restricted Area
1627884,Derrick Jones Jr.,1610612741,0022200047,Driving Layup Shot,1,0,Restricted Area
1627936,Alex Caruso,1610612741,0022200047,Jump Shot,1,1,Above the Break 3
1627884,Derrick Jones Jr.,1610612741,0022200047,Cutting Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022200047,Driving Layup Shot,1,1,Restricted Area
1627884,Derrick Jones Jr.,1610612741,0022200047,Cutting Dunk Shot,1,1,Restricted Area
1627884,Derrick Jones Jr.,1610612741,0022200047,Jump Shot,1,0,Left Corner 3
201609,Goran Dragic,1610612741,0022200047,Driving Layup Shot,1,1,Restricted Area
201609,Goran Dragic,1610612741,0022200047,Jump Shot,1,0,Above the Break 3
201609,Goran Dragic,1610612741,0022200047,Cutting Finger Roll Layup Shot,1,1,Restricted Area
201609,Goran Dragic,1610612741,0022200047,Running Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022200047,Pullup Jump shot,1,1,Mid-Range
201942,DeMar DeRozan,1610612741,0022200047,Fadeaway Jump Shot,1,0,Mid-Range
201609,Goran Dragic,1610612741,0022200047,Turnaround Jump Shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022200047,Running Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022200047,Pullup Jump shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022200047,Turnaround Hook Shot,1,1,In The Paint (Non-RA)
201942,DeMar DeRozan,1610612741,0022200047,Driving Reverse Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022200047,Running Jump Shot,1,1,Right Corner 3
203897,Zach LaVine,1610612741,0022200047,Driving Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022200047,Tip Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022200047,Tip Layup Shot,1,1,Restricted Area
203897,Zach LaVine,1610612741,0022200047,Driving Layup Shot,1,0,Restricted Area
201942,DeMar DeRozan,1610612741,0022200047,Turnaround Fadeaway shot,1,1,In The Paint (Non-RA)
1630172,Patrick Williams,1610612741,0022200047,Pullup Jump shot,1,0,In The Paint (Non-RA)
203897,Zach LaVine,1610612741,0022200047,Pullup Jump shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200047,Pullup Jump shot,1,0,Mid-Range
1630172,Patrick Williams,1610612741,0022200047,Putback Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022200047,Jump Shot,1,0,Above the Break 3
202696,Nikola Vučević,1610612741,0022200047,Jump Shot,1,0,Above the Break 3
1630172,Patrick Williams,1610612741,0022200047,Jump Shot,1,0,Above the Break 3
201942,DeMar DeRozan,1610612741,0022200047,Pullup Jump shot,1,0,Mid-Range
202696,Nikola Vučević,1610612741,0022200047,Tip Layup Shot,1,0,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022200047,Running Reverse Layup Shot,1,1,Restricted Area
1630245,Ayo Dosunmu,1610612741,0022200047,Driving Finger Roll Layup Shot,1,1,Restricted Area
202696,Nikola Vučević,1610612741,0022200047,Cutting Layup Shot,1,0,Restricted Area
202696,Nikola Vučević,1610612741,0022200047,Putback Layup Shot,1,0,Restricted Area
