PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1641907,Erik Stevenson,1610612743,Denver Nuggets,Mid-Range,Turnaround Fadeaway shot,1
1642905,Yang Hansen,1610612757,Portland Trail Blazers,In The Paint (Non-RA),Turnaround Hook Shot,1
1643624,Bryce Hopkins,1610612743,Denver Nuggets,In The Paint (Non-RA),Turnaround Bank shot,1
1642350,Trevon Brazile,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1643143,Frankie Fidler,1610612757,Portland Trail Blazers,Above the Break 3,Jump Shot,1
1641907,Erik Stevenson,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1641813,Mark Sears,1610612743,Denver Nuggets,Mid-Range,Fadeaway Jump Shot,1
1642959,Chris Youngblood,1610612757,Portland Trail Blazers,Above the Break 3,Pullup Jump shot,1
1642350,Trevon Brazile,1610612743,Denver Nuggets,Mid-Range,Driving Floating Jump Shot,1
1642905,Yang Hansen,1610612757,Portland Trail Blazers,Restricted Area,Layup Shot,1
1641813,Mark Sears,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1642959,Chris Youngblood,1610612757,Portland Trail Blazers,Right Corner 3,Jump Shot,1
1641813,Mark Sears,1610612743,Denver Nuggets,Restricted Area,Driving Layup Shot,1
1643257,Jayson Kent,1610612757,Portland Trail Blazers,Restricted Area,Cutting Layup Shot,1
1643757,Giovanni Emejuru,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1642350,Trevon Brazile,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1643143,Frankie Fidler,1610612757,Portland Trail Blazers,Restricted Area,Driving Layup Shot,1
1641813,Mark Sears,1610612743,Denver Nuggets,Mid-Range,Pullup Jump shot,1
1642439,Quincy Olivari,1610612757,Portland Trail Blazers,Above the Break 3,Jump Shot,1
1641907,Erik Stevenson,1610612743,Denver Nuggets,Above the Break 3,Step Back Jump shot,1
1641798,Jaylen Martin,1610612757,Portland Trail Blazers,In The Paint (Non-RA),Driving Finger Roll Layup Shot,1
1641802,Matthew Murrell,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1642959,Chris Youngblood,1610612757,Portland Trail Blazers,Restricted Area,Driving Layup Shot,1
1642563,Osayi Osifo,1610612743,Denver Nuggets,Restricted Area,Alley Oop Dunk Shot,1
1641798,Jaylen Martin,1610612757,Portland Trail Blazers,Restricted Area,Running Reverse Layup Shot,1
1642563,Osayi Osifo,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
27905,Flynn Cameron,1610612757,Portland Trail Blazers,In The Paint (Non-RA),Driving Floating Jump Shot,1
1641922,Aliou Diarra,1610612757,Portland Trail Blazers,In The Paint (Non-RA),Floating Jump shot,1
1630186,Jahmi'us Ramsey,1610612743,Denver Nuggets,In The Paint (Non-RA),Jump Shot,1
27905,Flynn Cameron,1610612757,Portland Trail Blazers,In The Paint (Non-RA),Turnaround Bank shot,1
1643574,Mark Mitchell Jr.,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
27905,Flynn Cameron,1610612757,Portland Trail Blazers,Restricted Area,Jump Shot,1
1643635,Aaron Nkrumah,1610612743,Denver Nuggets,Left Corner 3,Jump Shot,1
1643635,Aaron Nkrumah,1610612743,Denver Nuggets,Mid-Range,Pullup Jump shot,1
1642350,Trevon Brazile,1610612743,Denver Nuggets,In The Paint (Non-RA),Driving Layup Shot,1
27904,Barry Dunning Jr.,1610612757,Portland Trail Blazers,Above the Break 3,Running Jump Shot,1
1643143,Frankie Fidler,1610612757,Portland Trail Blazers,Left Corner 3,Jump Shot,1
1641779,Jalen Bridges,1610612757,Portland Trail Blazers,In The Paint (Non-RA),Floating Jump shot,1
1630186,Jahmi'us Ramsey,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1641779,Jalen Bridges,1610612757,Portland Trail Blazers,Right Corner 3,Jump Shot,1
1641802,Matthew Murrell,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1641802,Matthew Murrell,1610612743,Denver Nuggets,Restricted Area,Running Layup Shot,1
1642905,Yang Hansen,1610612757,Portland Trail Blazers,Above the Break 3,Jump Shot,1
1642972,Andrew Carr,1610612757,Portland Trail Blazers,Restricted Area,Putback Layup Shot,1
27905,Flynn Cameron,1610612757,Portland Trail Blazers,In The Paint (Non-RA),Layup Shot,1
1630186,Jahmi'us Ramsey,1610612743,Denver Nuggets,Restricted Area,Driving Reverse Layup Shot,1
1642905,Yang Hansen,1610612757,Portland Trail Blazers,Restricted Area,Cutting Dunk Shot,1
1630186,Jahmi'us Ramsey,1610612743,Denver Nuggets,Restricted Area,Driving Layup Shot,1
1643106,TJ Bamba,1610612743,Denver Nuggets,Mid-Range,Pullup Jump shot,1
1641922,Aliou Diarra,1610612757,Portland Trail Blazers,Restricted Area,Cutting Layup Shot,1
1643624,Bryce Hopkins,1610612743,Denver Nuggets,In The Paint (Non-RA),Driving Floating Bank Jump Shot,1
1641813,Mark Sears,1610612743,Denver Nuggets,Restricted Area,Running Layup Shot,1
1643624,Bryce Hopkins,1610612743,Denver Nuggets,In The Paint (Non-RA),Jump Shot,1
1642959,Chris Youngblood,1610612757,Portland Trail Blazers,Above the Break 3,Running Jump Shot,1
1641813,Mark Sears,1610612743,Denver Nuggets,Above the Break 3,Step Back Jump shot,1
1641813,Mark Sears,1610612743,Denver Nuggets,In The Paint (Non-RA),Running Layup Shot,1
1643624,Bryce Hopkins,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1641798,Jaylen Martin,1610612757,Portland Trail Blazers,In The Paint (Non-RA),Running Layup Shot,1
1643624,Bryce Hopkins,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1642439,Quincy Olivari,1610612757,Portland Trail Blazers,Above the Break 3,Jump Shot,1
1643624,Bryce Hopkins,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1642439,Quincy Olivari,1610612757,Portland Trail Blazers,Above the Break 3,Jump Shot,1
1641907,Erik Stevenson,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1641813,Mark Sears,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1642439,Quincy Olivari,1610612757,Portland Trail Blazers,Above the Break 3,Running Pull-Up Jump Shot,1
1641813,Mark Sears,1610612743,Denver Nuggets,Right Corner 3,Jump Shot,1
1642439,Quincy Olivari,1610612757,Portland Trail Blazers,Mid-Range,Pullup Jump shot,1
1642350,Trevon Brazile,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1643624,Bryce Hopkins,1610612743,Denver Nuggets,Left Corner 3,Jump Shot,1
1641813,Mark Sears,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1642959,Chris Youngblood,1610612757,Portland Trail Blazers,Above the Break 3,Pullup Jump shot,1
1643757,Giovanni Emejuru,1610612743,Denver Nuggets,Restricted Area,Reverse Layup Shot,1
