PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Restricted Area,Driving Layup Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Above the Break 3,Step Back Jump shot,1
27938,Isaac Johnson,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
27938,Isaac Johnson,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Running Layup Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,Above the Break 3,Running Pull-Up Jump Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1631311,Lester Quiñones,1610612753,Orlando Magic,Above the Break 3,Running Jump Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Turnaround Fadeaway shot,1
27939,Amani Lyles,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
27950,Gerald Ayayi,1610612755,Philadelphia 76ers,Restricted Area,Driving Layup Shot,1
27950,Gerald Ayayi,1610612755,Philadelphia 76ers,Restricted Area,Layup Shot,1
1631311,Lester Quiñones,1610612753,Orlando Magic,Above the Break 3,Running Jump Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Restricted Area,Driving Dunk Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,Mid-Range,Pullup Jump shot,1
1631457,Alex Morales,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
27939,Amani Lyles,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
1631457,Alex Morales,1610612753,Orlando Magic,Restricted Area,Running Layup Shot,1
1630658,Colin Castleton,1610612753,Orlando Magic,In The Paint (Non-RA),Turnaround Hook Shot,1
27939,Amani Lyles,1610612755,Philadelphia 76ers,Restricted Area,Layup Shot,1
1631457,Alex Morales,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
27936,Taye Fields,1610612755,Philadelphia 76ers,Restricted Area,Layup Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Above the Break 3,Step Back Jump shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,In The Paint (Non-RA),Driving Layup Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Above the Break 3,Step Back Jump shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Restricted Area,Driving Layup Shot,1
27941,Matt Rogers,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1643575,Duke Miles,1610612755,Philadelphia 76ers,Restricted Area,Running Layup Shot,1
1630553,Keon Johnson,1610612753,Orlando Magic,In The Paint (Non-RA),Pullup Jump shot,1
1643575,Duke Miles,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1630762,Phillip Wheeler,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
1643575,Duke Miles,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1630762,Phillip Wheeler,1610612753,Orlando Magic,Right Corner 3,Jump Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Driving Floating Jump Shot,1
1642475,Will Baker,1610612753,Orlando Magic,Restricted Area,Turnaround Hook Shot,1
1642475,Will Baker,1610612753,Orlando Magic,In The Paint (Non-RA),Driving Layup Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Left Corner 3,Jump Shot,1
27939,Amani Lyles,1610612755,Philadelphia 76ers,Restricted Area,Running Layup Shot,1
1643148,Saint Thomas,1610612755,Philadelphia 76ers,Left Corner 3,Jump Shot,1
1642475,Will Baker,1610612753,Orlando Magic,Restricted Area,Driving Layup Shot,1
27936,Taye Fields,1610612755,Philadelphia 76ers,Left Corner 3,Jump Shot,1
1631102,TyTy Washington Jr.,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
1641785,Johnell Davis,1610612753,Orlando Magic,Left Corner 3,Jump Shot,1
1631102,TyTy Washington Jr.,1610612753,Orlando Magic,Restricted Area,Tip Layup Shot,1
1630553,Keon Johnson,1610612753,Orlando Magic,Restricted Area,Running Dunk Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Driving Layup Shot,1
1642869,Noah Penda,1610612753,Orlando Magic,Above the Break 3,Pullup Jump shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Restricted Area,Running Layup Shot,1
27950,Gerald Ayayi,1610612755,Philadelphia 76ers,Mid-Range,Driving Layup Shot,1
1630658,Colin Castleton,1610612753,Orlando Magic,Restricted Area,Layup Shot,1
27950,Gerald Ayayi,1610612755,Philadelphia 76ers,Left Corner 3,Jump Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
27939,Amani Lyles,1610612755,Philadelphia 76ers,Restricted Area,Driving Layup Shot,1
27936,Taye Fields,1610612755,Philadelphia 76ers,Restricted Area,Driving Layup Shot,1
27939,Amani Lyles,1610612755,Philadelphia 76ers,Restricted Area,Tip Layup Shot,1
1631457,Alex Morales,1610612753,Orlando Magic,Restricted Area,Driving Layup Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Restricted Area,Layup Shot,1
27950,Gerald Ayayi,1610612755,Philadelphia 76ers,Restricted Area,Putback Layup Shot,1
1631311,Lester Quiñones,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
27939,Amani Lyles,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1631311,Lester Quiñones,1610612753,Orlando Magic,Restricted Area,Driving Layup Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,In The Paint (Non-RA),Driving Layup Shot,1
1630658,Colin Castleton,1610612753,Orlando Magic,Restricted Area,Dunk Shot,1
1643575,Duke Miles,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Right Corner 3,Jump Shot,1
1642869,Noah Penda,1610612753,Orlando Magic,Right Corner 3,Jump Shot,1
27950,Gerald Ayayi,1610612755,Philadelphia 76ers,Left Corner 3,Jump Shot,1
1630658,Colin Castleton,1610612753,Orlando Magic,In The Paint (Non-RA),Jump Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1631311,Lester Quiñones,1610612753,Orlando Magic,Above the Break 3,Step Back Jump shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
27938,Isaac Johnson,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,Restricted Area,Driving Layup Shot,1
1631311,Lester Quiñones,1610612753,Orlando Magic,Restricted Area,Driving Layup Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,Restricted Area,Running Layup Shot,1
1630658,Colin Castleton,1610612753,Orlando Magic,In The Paint (Non-RA),Turnaround Jump Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Mid-Range,Pullup Jump shot,1
1630658,Colin Castleton,1610612753,Orlando Magic,Restricted Area,Cutting Finger Roll Layup Shot,1
27938,Isaac Johnson,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1631457,Alex Morales,1610612753,Orlando Magic,Restricted Area,Running Reverse Layup Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Mid-Range,Turnaround Fadeaway shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Pullup Jump shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Above the Break 3,Pullup Jump shot,1
1643575,Duke Miles,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Pullup Jump shot,1
1631457,Alex Morales,1610612753,Orlando Magic,Left Corner 3,Jump Shot,1
27936,Taye Fields,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Jump Shot,1
1631457,Alex Morales,1610612753,Orlando Magic,Restricted Area,Cutting Layup Shot,1
1631457,Alex Morales,1610612753,Orlando Magic,Restricted Area,Tip Layup Shot,1
27939,Amani Lyles,1610612755,Philadelphia 76ers,Restricted Area,Running Reverse Layup Shot,1
1642475,Will Baker,1610612753,Orlando Magic,Restricted Area,Driving Layup Shot,1
1643148,Saint Thomas,1610612755,Philadelphia 76ers,Restricted Area,Driving Layup Shot,1
1643148,Saint Thomas,1610612755,Philadelphia 76ers,Restricted Area,Tip Layup Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Fadeaway Jump Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,In The Paint (Non-RA),Turnaround Fadeaway shot,1
1631102,TyTy Washington Jr.,1610612753,Orlando Magic,Left Corner 3,Jump Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Driving Layup Shot,1
1630762,Phillip Wheeler,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
27941,Matt Rogers,1610612755,Philadelphia 76ers,Restricted Area,Running Dunk Shot,1
1642475,Will Baker,1610612753,Orlando Magic,Restricted Area,Layup Shot,1
1642475,Will Baker,1610612753,Orlando Magic,Restricted Area,Layup Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,Restricted Area,Running Dunk Shot,1
1631311,Lester Quiñones,1610612753,Orlando Magic,In The Paint (Non-RA),Driving Layup Shot,1
1630762,Phillip Wheeler,1610612753,Orlando Magic,Mid-Range,Turnaround Fadeaway shot,1
1630658,Colin Castleton,1610612753,Orlando Magic,In The Paint (Non-RA),Pullup Jump shot,1
1643575,Duke Miles,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
27941,Matt Rogers,1610612755,Philadelphia 76ers,Left Corner 3,Jump Shot,1
1631102,TyTy Washington Jr.,1610612753,Orlando Magic,In The Paint (Non-RA),Fadeaway Jump Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,Restricted Area,Driving Layup Shot,1
1631102,TyTy Washington Jr.,1610612753,Orlando Magic,Mid-Range,Fadeaway Jump Shot,1
1631311,Lester Quiñones,1610612753,Orlando Magic,Right Corner 3,Jump Shot,1
1630658,Colin Castleton,1610612753,Orlando Magic,Restricted Area,Dunk Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Driving Floating Bank Jump Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Restricted Area,Driving Layup Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Fadeaway Jump Shot,1
27939,Amani Lyles,1610612755,Philadelphia 76ers,Restricted Area,Tip Layup Shot,1
1630553,Keon Johnson,1610612753,Orlando Magic,Restricted Area,Layup Shot,1
27941,Matt Rogers,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Driving Layup Shot,1
1631457,Alex Morales,1610612753,Orlando Magic,Restricted Area,Running Layup Shot,1
1643575,Duke Miles,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1642869,Noah Penda,1610612753,Orlando Magic,Restricted Area,Driving Dunk Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Above the Break 3,Step Back Jump shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Restricted Area,Driving Reverse Layup Shot,1
1643575,Duke Miles,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Driving Floating Jump Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,In The Paint (Non-RA),Driving Layup Shot,1
1630553,Keon Johnson,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Right Corner 3,Jump Shot,1
1643575,Duke Miles,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
27939,Amani Lyles,1610612755,Philadelphia 76ers,Restricted Area,Running Layup Shot,1
1630553,Keon Johnson,1610612753,Orlando Magic,Left Corner 3,Jump Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,Restricted Area,Driving Layup Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Restricted Area,Running Layup Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Right Corner 3,Jump Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Restricted Area,Running Finger Roll Layup Shot,1
27950,Gerald Ayayi,1610612755,Philadelphia 76ers,Restricted Area,Running Layup Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,Left Corner 3,Jump Shot,1
27939,Amani Lyles,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1642859,Jase Richardson,1610612753,Orlando Magic,Restricted Area,Layup Shot,1
1642869,Noah Penda,1610612753,Orlando Magic,Above the Break 3,Jump Shot,1
1642889,Labaron Philon,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
27939,Amani Lyles,1610612755,Philadelphia 76ers,Above the Break 3,Jump Shot,1
1631311,Lester Quiñones,1610612753,Orlando Magic,Restricted Area,Cutting Layup Shot,1
27940,Dante Maddox Jr.,1610612755,Philadelphia 76ers,Restricted Area,Layup Shot,1
