PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1642434,Riley Minix,1610612739,Cleveland Cavaliers,Right Corner 3,Jump Shot,1
1643596,Melvin Council Jr.,1610612740,New Orleans Pelicans,Restricted Area,Driving Layup Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Driving Floating Bank Jump Shot,1
1643737,Dominique Daniels Jr.,1610612740,New Orleans Pelicans,Restricted Area,Driving Reverse Layup Shot,1
1642406,Xaivian Lee,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1643737,Dominique Daniels Jr.,1610612740,New Orleans Pelicans,In The Paint (Non-RA),Pullup Jump shot,1
1643737,Dominique Daniels Jr.,1610612740,New Orleans Pelicans,Restricted Area,Running Dunk Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1643596,Melvin Council Jr.,1610612740,New Orleans Pelicans,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643104,Christian Shumate,1610612740,New Orleans Pelicans,Restricted Area,Layup Shot,1
1643737,Dominique Daniels Jr.,1610612740,New Orleans Pelicans,Restricted Area,Running Layup Shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1642434,Riley Minix,1610612739,Cleveland Cavaliers,Above the Break 3,Step Back Jump shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1643738,Malik Dia,1610612740,New Orleans Pelicans,Mid-Range,Driving Floating Bank Jump Shot,1
1643104,Christian Shumate,1610612740,New Orleans Pelicans,Backcourt,Jump Shot,1
1631103,Malaki Branham,1610612739,Cleveland Cavaliers,Restricted Area,Cutting Layup Shot,1
27914,Rashaun Agee,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1641806,Markquis Nowell,1610612740,New Orleans Pelicans,Right Corner 3,Jump Shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,Above the Break 3,Jump Shot,1
1641863,Dane Goodwin,1610612739,Cleveland Cavaliers,Right Corner 3,Jump Shot,1
1643740,Jordan Riley,1610612740,New Orleans Pelicans,Above the Break 3,Jump Shot,1
1641863,Dane Goodwin,1610612739,Cleveland Cavaliers,Above the Break 3,Running Jump Shot,1
27915,Tre'Von Spillers,1610612739,Cleveland Cavaliers,Left Corner 3,Jump Shot,1
1641806,Markquis Nowell,1610612740,New Orleans Pelicans,Restricted Area,Driving Layup Shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Pullup Jump shot,1
1642398,Sean East II,1610612739,Cleveland Cavaliers,In The Paint (Non-RA),Running Jump Shot,1
27914,Rashaun Agee,1610612739,Cleveland Cavaliers,Restricted Area,Driving Layup Shot,1
1643645,Chris Bell,1610612740,New Orleans Pelicans,Mid-Range,Pullup Jump shot,1
27915,Tre'Von Spillers,1610612739,Cleveland Cavaliers,Left Corner 3,Running Jump Shot,1
1641863,Dane Goodwin,1610612739,Cleveland Cavaliers,Restricted Area,Driving Floating Jump Shot,1
1642406,Xaivian Lee,1610612739,Cleveland Cavaliers,Restricted Area,Running Dunk Shot,1
1643645,Chris Bell,1610612740,New Orleans Pelicans,Right Corner 3,Jump Shot,1
1643645,Chris Bell,1610612740,New Orleans Pelicans,Restricted Area,Running Dunk Shot,1
1642283,Jaxson Robinson,1610612739,Cleveland Cavaliers,Right Corner 3,Jump Shot,1
1642434,Riley Minix,1610612739,Cleveland Cavaliers,Right Corner 3,Jump Shot,1
1643740,Jordan Riley,1610612740,New Orleans Pelicans,Restricted Area,Alley Oop Dunk Shot,1
