PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1641813,Mark Sears,1610612743,Denver Nuggets,In The Paint (Non-RA),Driving Layup Shot,1
1641907,Erik Stevenson,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1642964,Brooks Barnhizer,1610612760,Oklahoma City Thunder,In The Paint (Non-RA),Fadeaway Jump Shot,1
1641813,Mark Sears,1610612743,Denver Nuggets,In The Paint (Non-RA),Driving Floating Jump Shot,1
1642964,Brooks Barnhizer,1610612760,Oklahoma City Thunder,Left Corner 3,Jump Shot,1
1641907,Erik Stevenson,1610612743,Denver Nuggets,Mid-Range,Pullup Jump shot,1
1642892,Bennett Stirtz,1610612760,Oklahoma City Thunder,Restricted Area,Driving Layup Shot,1
1643530,Aday Mara,1610612760,Oklahoma City Thunder,Mid-Range,Turnaround Hook Shot,1
1641907,Erik Stevenson,1610612743,Denver Nuggets,Left Corner 3,Jump Shot,1
1643624,Bryce Hopkins,1610612743,Denver Nuggets,Right Corner 3,Jump Shot,1
1641813,Mark Sears,1610612743,Denver Nuggets,Above the Break 3,Running Jump Shot,1
1643717,Josh Dix,1610612760,Oklahoma City Thunder,In The Paint (Non-RA),Floating Jump shot,1
1643624,Bryce Hopkins,1610612743,Denver Nuggets,Above the Break 3,Pullup Jump shot,1
1643757,Giovanni Emejuru,1610612743,Denver Nuggets,Restricted Area,Tip Dunk Shot,1
1642964,Brooks Barnhizer,1610612760,Oklahoma City Thunder,Restricted Area,Driving Finger Roll Layup Shot,1
1643624,Bryce Hopkins,1610612743,Denver Nuggets,Restricted Area,Driving Finger Roll Layup Shot,1
1643624,Bryce Hopkins,1610612743,Denver Nuggets,Restricted Area,Putback Layup Shot,1
1642362,Payton Sandfort,1610612760,Oklahoma City Thunder,Restricted Area,Driving Finger Roll Layup Shot,1
27919,Nate Johnson,1610612760,Oklahoma City Thunder,Above the Break 3,Pullup Jump shot,1
1643208,Anthony Pritchard,1610612760,Oklahoma City Thunder,Restricted Area,Driving Reverse Layup Shot,1
1630186,Jahmi'us Ramsey,1610612743,Denver Nuggets,Right Corner 3,Jump Shot,1
1642362,Payton Sandfort,1610612760,Oklahoma City Thunder,Above the Break 3,Pullup Jump shot,1
1643530,Aday Mara,1610612760,Oklahoma City Thunder,In The Paint (Non-RA),Floating Jump shot,1
1631205,Buddy Boeheim,1610612760,Oklahoma City Thunder,Above the Break 3,Jump Shot,1
1642350,Trevon Brazile,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1643530,Aday Mara,1610612760,Oklahoma City Thunder,In The Paint (Non-RA),Alley Oop Layup shot,1
1642350,Trevon Brazile,1610612743,Denver Nuggets,Above the Break 3,Jump Shot,1
1642892,Bennett Stirtz,1610612760,Oklahoma City Thunder,In The Paint (Non-RA),Turnaround Fadeaway shot,1
1642350,Trevon Brazile,1610612743,Denver Nuggets,Above the Break 3,Pullup Jump shot,1
1642892,Bennett Stirtz,1610612760,Oklahoma City Thunder,Restricted Area,Driving Layup Shot,1
1642350,Trevon Brazile,1610612743,Denver Nuggets,Restricted Area,Running Dunk Shot,1
