PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1642967,John Poulakidas,1610612742,Dallas Mavericks,Above the Break 3,Jump Shot,1
1642502,Malevy Leons,1610612744,Golden State Warriors,Above the Break 3,Pullup Jump shot,1
1642502,Malevy Leons,1610612744,Golden State Warriors,In The Paint (Non-RA),Turnaround Fadeaway shot,1
1642865,Yaxel Lendeborg,1610612744,Golden State Warriors,In The Paint (Non-RA),Turnaround Bank Hook Shot,1
1642502,Malevy Leons,1610612744,Golden State Warriors,In The Paint (Non-RA),Hook Bank Shot,1
1643633,Graham Ike,1610612744,Golden State Warriors,Restricted Area,Tip Layup Shot,1
1642967,John Poulakidas,1610612742,Dallas Mavericks,Above the Break 3,Jump Shot,1
1643018,LJ Cryer,1610612744,Golden State Warriors,Mid-Range,Pullup Jump shot,1
1643633,Graham Ike,1610612744,Golden State Warriors,Restricted Area,Tip Layup Shot,1
1642967,John Poulakidas,1610612742,Dallas Mavericks,Restricted Area,Driving Finger Roll Layup Shot,1
1642502,Malevy Leons,1610612744,Golden State Warriors,Restricted Area,Driving Reverse Layup Shot,1
1643588,Tobi Lawal,1610612742,Dallas Mavericks,Above the Break 3,Jump Bank Shot,1
1643633,Graham Ike,1610612744,Golden State Warriors,In The Paint (Non-RA),Floating Jump shot,1
1642948,Ryan Nembhard,1610612742,Dallas Mavericks,Above the Break 3,Jump Shot,1
1643516,Morez Johnson,1610612742,Dallas Mavericks,In The Paint (Non-RA),Jump Shot,1
1643650,Lajae Jones,1610612744,Golden State Warriors,Restricted Area,Driving Layup Shot,1
1642948,Ryan Nembhard,1610612742,Dallas Mavericks,Mid-Range,Pullup Jump shot,1
1642865,Yaxel Lendeborg,1610612744,Golden State Warriors,Above the Break 3,Jump Shot,1
1643516,Morez Johnson,1610612742,Dallas Mavericks,Above the Break 3,Jump Shot,1
1643650,Lajae Jones,1610612744,Golden State Warriors,Restricted Area,Driving Finger Roll Layup Shot,1
1642967,John Poulakidas,1610612742,Dallas Mavericks,Above the Break 3,Jump Shot,1
1642865,Yaxel Lendeborg,1610612744,Golden State Warriors,Above the Break 3,Running Jump Shot,1
1642943,Chance McMillian,1610612744,Golden State Warriors,In The Paint (Non-RA),Cutting Layup Shot,1
1642943,Chance McMillian,1610612744,Golden State Warriors,Restricted Area,Tip Layup Shot,1
1643547,Sergio De Larrea,1610612742,Dallas Mavericks,Above the Break 3,Jump Shot,1
1642948,Ryan Nembhard,1610612742,Dallas Mavericks,Above the Break 3,Jump Shot,1
1642950,Lachlan Olbrich,1610612744,Golden State Warriors,In The Paint (Non-RA),Driving Bank Hook Shot,1
1643516,Morez Johnson,1610612742,Dallas Mavericks,In The Paint (Non-RA),Layup Shot,1
1643516,Morez Johnson,1610612742,Dallas Mavericks,Restricted Area,Layup Shot,1
1642950,Lachlan Olbrich,1610612744,Golden State Warriors,In The Paint (Non-RA),Layup Shot,1
1643516,Morez Johnson,1610612742,Dallas Mavericks,Restricted Area,Cutting Dunk Shot,1
1643547,Sergio De Larrea,1610612742,Dallas Mavericks,Above the Break 3,Jump Shot,1
1643018,LJ Cryer,1610612744,Golden State Warriors,Above the Break 3,Pullup Jump shot,1
1642967,John Poulakidas,1610612742,Dallas Mavericks,Above the Break 3,Jump Shot,1
1642502,Malevy Leons,1610612744,Golden State Warriors,Restricted Area,Driving Reverse Layup Shot,1
1642967,John Poulakidas,1610612742,Dallas Mavericks,Above the Break 3,Jump Shot,1
1643018,LJ Cryer,1610612744,Golden State Warriors,In The Paint (Non-RA),Pullup Jump shot,1
1642948,Ryan Nembhard,1610612742,Dallas Mavericks,Above the Break 3,Jump Shot,1
1643547,Sergio De Larrea,1610612742,Dallas Mavericks,Above the Break 3,Pullup Jump shot,1
