PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1643579,Seth Trimble,1610612764,Washington Wizards,Mid-Range,Pullup Jump shot,1
1643655,John Camden,1610612764,Washington Wizards,Above the Break 3,Pullup Jump shot,1
1641753,Chris Livingston,1610612764,Washington Wizards,Restricted Area,Tip Dunk Shot,1
1631209,Isaiah Wong,1610612737,Atlanta Hawks,Restricted Area,Driving Layup Shot,1
1643655,John Camden,1610612764,Washington Wizards,Above the Break 3,Jump Shot,1
1642937,Kobe Johnson,1610612737,Atlanta Hawks,Restricted Area,Cutting Finger Roll Layup Shot,1
1643590,Felix Okpara,1610612764,Washington Wizards,Restricted Area,Cutting Dunk Shot,1
1643019,Gabe Madsen,1610612737,Atlanta Hawks,Left Corner 3,Jump Shot,1
1641736,Reece Beekman,1610612764,Washington Wizards,Restricted Area,Driving Bank Hook Shot,1
1642045,Devon Higgs,1610612737,Atlanta Hawks,Restricted Area,Driving Finger Roll Layup Shot,1
1641753,Chris Livingston,1610612764,Washington Wizards,Restricted Area,Running Dunk Shot,1
1643019,Gabe Madsen,1610612737,Atlanta Hawks,Above the Break 3,Jump Shot,1
1643655,John Camden,1610612764,Washington Wizards,Above the Break 3,Jump Shot,1
1643590,Felix Okpara,1610612764,Washington Wizards,Left Corner 3,Jump Shot,1
1642045,Devon Higgs,1610612737,Atlanta Hawks,Restricted Area,Running Alley Oop Dunk Shot,1
