PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1642275,Tidjane Salaün,1610612766,Charlotte Hornets,Restricted Area,Running Dunk Shot,1
1642367,Jonathan Mogbo,1610612758,Sacramento Kings,Above the Break 3,Jump Shot,1
1643567,Emanuel Sharp,1610612758,Sacramento Kings,Above the Break 3,Jump Shot,1
1642275,Tidjane Salaün,1610612766,Charlotte Hornets,Restricted Area,Driving Reverse Layup Shot,1
1643567,Emanuel Sharp,1610612758,Sacramento Kings,Above the Break 3,Jump Shot,1
27902,Elias Ralph,1610612758,Sacramento Kings,Left Corner 3,Jump Shot,1
1642369,Michael Ajayi,1610612766,Charlotte Hornets,Right Corner 3,Jump Shot,1
1642940,Viktor Lakhin,1610612758,Sacramento Kings,In The Paint (Non-RA),Turnaround Jump Shot,1
1642369,Michael Ajayi,1610612766,Charlotte Hornets,Above the Break 3,Jump Shot,1
1642369,Michael Ajayi,1610612766,Charlotte Hornets,In The Paint (Non-RA),Turnaround Fadeaway shot,1
1643567,Emanuel Sharp,1610612758,Sacramento Kings,Above the Break 3,Jump Shot,1
1643515,Christian Anderson,1610612766,Charlotte Hornets,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643419,Hannes Steinbach,1610612766,Charlotte Hornets,Restricted Area,Reverse Layup Shot,1
1642367,Jonathan Mogbo,1610612758,Sacramento Kings,Left Corner 3,Running Jump Shot,1
1643419,Hannes Steinbach,1610612766,Charlotte Hornets,Restricted Area,Layup Shot,1
1642284,Alex Karaban,1610612758,Sacramento Kings,Above the Break 3,Jump Shot,1
1642284,Alex Karaban,1610612758,Sacramento Kings,In The Paint (Non-RA),Driving Floating Bank Jump Shot,1
1643419,Hannes Steinbach,1610612766,Charlotte Hornets,Above the Break 3,Jump Shot,1
1642275,Tidjane Salaün,1610612766,Charlotte Hornets,Restricted Area,Running Dunk Shot,1
1641745,Adam Flagler,1610612758,Sacramento Kings,Restricted Area,Driving Layup Shot,1
1642284,Alex Karaban,1610612758,Sacramento Kings,Above the Break 3,Jump Shot,1
1643069,Cameron Matthews,1610612766,Charlotte Hornets,Restricted Area,Cutting Layup Shot,1
1641745,Adam Flagler,1610612758,Sacramento Kings,Restricted Area,Driving Layup Shot,1
1642284,Alex Karaban,1610612758,Sacramento Kings,Mid-Range,Driving Floating Jump Shot,1
1643069,Cameron Matthews,1610612766,Charlotte Hornets,Above the Break 3,Step Back Jump shot,1
27911,Wyatt Fricks,1610612766,Charlotte Hornets,Left Corner 3,Jump Shot,1
1642940,Viktor Lakhin,1610612758,Sacramento Kings,Above the Break 3,Jump Shot,1
1643069,Cameron Matthews,1610612766,Charlotte Hornets,In The Paint (Non-RA),Cutting Layup Shot,1
1643567,Emanuel Sharp,1610612758,Sacramento Kings,Restricted Area,Cutting Layup Shot,1
1642275,Tidjane Salaün,1610612766,Charlotte Hornets,Restricted Area,Running Layup Shot,1
27903,Marquel Sutton,1610612758,Sacramento Kings,Above the Break 3,Step Back Jump shot,1
27911,Wyatt Fricks,1610612766,Charlotte Hornets,Above the Break 3,Running Jump Shot,1
1631474,Terrell Brown Jr.,1610612766,Charlotte Hornets,Restricted Area,Driving Layup Shot,1
1642940,Viktor Lakhin,1610612758,Sacramento Kings,In The Paint (Non-RA),Turnaround Jump Shot,1
1643419,Hannes Steinbach,1610612766,Charlotte Hornets,Restricted Area,Driving Layup Shot,1
1631474,Terrell Brown Jr.,1610612766,Charlotte Hornets,In The Paint (Non-RA),Driving Floating Jump Shot,1
27903,Marquel Sutton,1610612758,Sacramento Kings,Restricted Area,Running Dunk Shot,1
27911,Wyatt Fricks,1610612766,Charlotte Hornets,Left Corner 3,Jump Shot,1
1642940,Viktor Lakhin,1610612758,Sacramento Kings,Restricted Area,Turnaround Hook Shot,1
27911,Wyatt Fricks,1610612766,Charlotte Hornets,Right Corner 3,Jump Shot,1
1642369,Michael Ajayi,1610612766,Charlotte Hornets,Restricted Area,Putback Layup Shot,1
1643112,Mitch Mascari,1610612758,Sacramento Kings,Above the Break 3,Jump Shot,1
1643515,Christian Anderson,1610612766,Charlotte Hornets,Restricted Area,Running Layup Shot,1
1642940,Viktor Lakhin,1610612758,Sacramento Kings,In The Paint (Non-RA),Driving Layup Shot,1
1642369,Michael Ajayi,1610612766,Charlotte Hornets,Restricted Area,Driving Finger Roll Layup Shot,1
27903,Marquel Sutton,1610612758,Sacramento Kings,Restricted Area,Running Layup Shot,1
1642275,Tidjane Salaün,1610612766,Charlotte Hornets,Restricted Area,Jump Shot,1
1643567,Emanuel Sharp,1610612758,Sacramento Kings,Mid-Range,Pullup Jump shot,1
1643419,Hannes Steinbach,1610612766,Charlotte Hornets,Above the Break 3,Jump Shot,1
1642367,Jonathan Mogbo,1610612758,Sacramento Kings,Restricted Area,Pullup Jump shot,1
1643069,Cameron Matthews,1610612766,Charlotte Hornets,Restricted Area,Driving Layup Shot,1
1643515,Christian Anderson,1610612766,Charlotte Hornets,In The Paint (Non-RA),Pullup Jump shot,1
1643515,Christian Anderson,1610612766,Charlotte Hornets,Above the Break 3,Jump Shot,1
1643567,Emanuel Sharp,1610612758,Sacramento Kings,Above the Break 3,Jump Shot,1
1642940,Viktor Lakhin,1610612758,Sacramento Kings,In The Paint (Non-RA),Turnaround Jump Shot,1
1642284,Alex Karaban,1610612758,Sacramento Kings,Above the Break 3,Running Jump Shot,1
1642369,Michael Ajayi,1610612766,Charlotte Hornets,Restricted Area,Driving Dunk Shot,1
1642284,Alex Karaban,1610612758,Sacramento Kings,Above the Break 3,Jump Shot,1
1643069,Cameron Matthews,1610612766,Charlotte Hornets,Right Corner 3,Jump Shot,1
1643567,Emanuel Sharp,1610612758,Sacramento Kings,Left Corner 3,Jump Shot,1
1642367,Jonathan Mogbo,1610612758,Sacramento Kings,Restricted Area,Driving Layup Shot,1
1643419,Hannes Steinbach,1610612766,Charlotte Hornets,In The Paint (Non-RA),Driving Layup Shot,1
1642367,Jonathan Mogbo,1610612758,Sacramento Kings,Restricted Area,Cutting Dunk Shot,1
27911,Wyatt Fricks,1610612766,Charlotte Hornets,Mid-Range,Jump Shot,1
1642367,Jonathan Mogbo,1610612758,Sacramento Kings,Mid-Range,Jump Shot,1
1642275,Tidjane Salaün,1610612766,Charlotte Hornets,Above the Break 3,Jump Shot,1
1642284,Alex Karaban,1610612758,Sacramento Kings,Above the Break 3,Jump Shot,1
27903,Marquel Sutton,1610612758,Sacramento Kings,In The Paint (Non-RA),Floating Jump shot,1
1643515,Christian Anderson,1610612766,Charlotte Hornets,Restricted Area,Driving Layup Shot,1
27911,Wyatt Fricks,1610612766,Charlotte Hornets,Restricted Area,Running Layup Shot,1
1641745,Adam Flagler,1610612758,Sacramento Kings,Left Corner 3,Jump Shot,1
1641745,Adam Flagler,1610612758,Sacramento Kings,Above the Break 3,Step Back Jump shot,1
1643515,Christian Anderson,1610612766,Charlotte Hornets,Above the Break 3,Running Pull-Up Jump Shot,1
27903,Marquel Sutton,1610612758,Sacramento Kings,In The Paint (Non-RA),Hook Shot,1
1643515,Christian Anderson,1610612766,Charlotte Hornets,Above the Break 3,Pullup Jump shot,1
1642275,Tidjane Salaün,1610612766,Charlotte Hornets,Right Corner 3,Turnaround Jump Shot,1
27911,Wyatt Fricks,1610612766,Charlotte Hornets,Restricted Area,Alley Oop Dunk Shot,1
