PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1641765,Olivier-Maxence Prosper,1610612763,Memphis Grizzlies,Above the Break 3,Jump Shot,1
1642855,Noa Essengue,1610612741,Chicago Bulls,Restricted Area,Layup Shot,1
1642013,Malik Williams,1610612741,Chicago Bulls,Above the Break 3,Jump Shot,1
1642914,Javon Small,1610612763,Memphis Grizzlies,In The Paint (Non-RA),Driving Floating Jump Shot,1
1642907,Cedric Coward,1610612763,Memphis Grizzlies,Mid-Range,Pullup Jump shot,1
1641765,Olivier-Maxence Prosper,1610612763,Memphis Grizzlies,Above the Break 3,Jump Shot,1
1643410,Caleb Wilson,1610612741,Chicago Bulls,Above the Break 3,Jump Shot,1
1642013,Malik Williams,1610612741,Chicago Bulls,Restricted Area,Tip Layup Shot,1
1642013,Malik Williams,1610612741,Chicago Bulls,Restricted Area,Putback Layup Shot,1
1643410,Caleb Wilson,1610612741,Chicago Bulls,Above the Break 3,Jump Shot,1
1643410,Caleb Wilson,1610612741,Chicago Bulls,Above the Break 3,Pullup Jump shot,1
