PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
27928,Reese Dixon-Waters,1810612744,Warriors Blue,Left Corner 3,Jump Shot,1
1643548,Tyler Bilodeau,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1643548,Tyler Bilodeau,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1643052,Chaney Johnson,1610612751,Brooklyn Nets,Mid-Range,Fadeaway Jump Shot,1
1643414,Mikel Brown Jr.,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1630612,RJ Nembhard Jr.,1810612744,Warriors Blue,In The Paint (Non-RA),Driving Layup Shot,1
1630612,RJ Nembhard Jr.,1810612744,Warriors Blue,In The Paint (Non-RA),Running Layup Shot,1
1642856,Egor Dëmin,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1643052,Chaney Johnson,1610612751,Brooklyn Nets,Restricted Area,Tip Layup Shot,1
1642946,Jacksen Moni,1810612744,Warriors Blue,In The Paint (Non-RA),Layup Shot,1
1643052,Chaney Johnson,1610612751,Brooklyn Nets,In The Paint (Non-RA),Running Layup Shot,1
27929,David Green,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1642965,Wade Taylor,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1643548,Tyler Bilodeau,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1643414,Mikel Brown Jr.,1610612751,Brooklyn Nets,In The Paint (Non-RA),Driving Layup Shot,1
1643052,Chaney Johnson,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1642568,Cameron Tyson,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1642879,Ben Saraf,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1642965,Wade Taylor,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1642962,Drake Powell,1610612751,Brooklyn Nets,In The Paint (Non-RA),Driving Layup Shot,1
1643121,Steve Settle,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1643548,Tyler Bilodeau,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1643052,Chaney Johnson,1610612751,Brooklyn Nets,In The Paint (Non-RA),Jump Shot,1
1643592,Nick Boyd,1810612744,Warriors Blue,In The Paint (Non-RA),Driving Floating Bank Jump Shot,1
1643592,Nick Boyd,1810612744,Warriors Blue,In The Paint (Non-RA),Layup Shot,1
1642856,Egor Dëmin,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
27929,David Green,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1643120,Dain Dainja,1610612751,Brooklyn Nets,Restricted Area,Driving Reverse Layup Shot,1
1642568,Cameron Tyson,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1643120,Dain Dainja,1610612751,Brooklyn Nets,In The Paint (Non-RA),Driving Floating Bank Jump Shot,1
1643592,Nick Boyd,1810612744,Warriors Blue,In The Paint (Non-RA),Jump Shot,1
27929,David Green,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1642856,Egor Dëmin,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1643414,Mikel Brown Jr.,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1642856,Egor Dëmin,1610612751,Brooklyn Nets,In The Paint (Non-RA),Layup Shot,1
1630612,RJ Nembhard Jr.,1810612744,Warriors Blue,In The Paint (Non-RA),Turnaround Fadeaway shot,1
1643414,Mikel Brown Jr.,1610612751,Brooklyn Nets,Mid-Range,Pullup Jump shot,1
27928,Reese Dixon-Waters,1810612744,Warriors Blue,Above the Break 3,Running Pull-Up Jump Shot,1
1642568,Cameron Tyson,1810612744,Warriors Blue,Restricted Area,Running Layup Shot,1
1643414,Mikel Brown Jr.,1610612751,Brooklyn Nets,In The Paint (Non-RA),Driving Layup Shot,1
1643052,Chaney Johnson,1610612751,Brooklyn Nets,In The Paint (Non-RA),Pullup Jump shot,1
1642508,Hason Ward,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1642568,Cameron Tyson,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1642856,Egor Dëmin,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
27928,Reese Dixon-Waters,1810612744,Warriors Blue,Right Corner 3,Jump Shot,1
27891,Dion Brown,1610612751,Brooklyn Nets,Restricted Area,Hook Shot,1
1642508,Hason Ward,1810612744,Warriors Blue,In The Paint (Non-RA),Driving Layup Shot,1
1643058,Aaron Scott,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
27928,Reese Dixon-Waters,1810612744,Warriors Blue,Above the Break 3,Pullup Jump shot,1
1643414,Mikel Brown Jr.,1610612751,Brooklyn Nets,Above the Break 3,Running Pull-Up Jump Shot,1
1642879,Ben Saraf,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1643052,Chaney Johnson,1610612751,Brooklyn Nets,Restricted Area,Layup Shot,1
27929,David Green,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1643548,Tyler Bilodeau,1610612751,Brooklyn Nets,Mid-Range,Jump Shot,1
1643592,Nick Boyd,1810612744,Warriors Blue,Mid-Range,Jump Shot,1
1643592,Nick Boyd,1810612744,Warriors Blue,In The Paint (Non-RA),Cutting Layup Shot,1
1643548,Tyler Bilodeau,1610612751,Brooklyn Nets,Right Corner 3,Jump Shot,1
1642965,Wade Taylor,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
27929,David Green,1810612744,Warriors Blue,Restricted Area,Tip Layup Shot,1
1642879,Ben Saraf,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1630612,RJ Nembhard Jr.,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1642879,Ben Saraf,1610612751,Brooklyn Nets,Restricted Area,Driving Layup Shot,1
1642965,Wade Taylor,1810612744,Warriors Blue,Restricted Area,Driving Layup Shot,1
1643158,Andersson Garcia,1810612744,Warriors Blue,Restricted Area,Layup Shot,1
1643548,Tyler Bilodeau,1610612751,Brooklyn Nets,Mid-Range,Jump Shot,1
1643052,Chaney Johnson,1610612751,Brooklyn Nets,Restricted Area,Layup Shot,1
1643592,Nick Boyd,1810612744,Warriors Blue,In The Paint (Non-RA),Jump Shot,1
1642962,Drake Powell,1610612751,Brooklyn Nets,Mid-Range,Pullup Jump shot,1
1642965,Wade Taylor,1810612744,Warriors Blue,In The Paint (Non-RA),Driving Layup Shot,1
1643052,Chaney Johnson,1610612751,Brooklyn Nets,In The Paint (Non-RA),Driving Layup Shot,1
1630612,RJ Nembhard Jr.,1810612744,Warriors Blue,In The Paint (Non-RA),Step Back Bank Jump Shot,1
1642856,Egor Dëmin,1610612751,Brooklyn Nets,Mid-Range,Turnaround Fadeaway shot,1
1642962,Drake Powell,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
27929,David Green,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1643414,Mikel Brown Jr.,1610612751,Brooklyn Nets,In The Paint (Non-RA),Running Layup Shot,1
1630612,RJ Nembhard Jr.,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1642962,Drake Powell,1610612751,Brooklyn Nets,Left Corner 3,Running Jump Shot,1
1643592,Nick Boyd,1810612744,Warriors Blue,In The Paint (Non-RA),Running Jump Shot,1
1642856,Egor Dëmin,1610612751,Brooklyn Nets,In The Paint (Non-RA),Layup Shot,1
1630612,RJ Nembhard Jr.,1810612744,Warriors Blue,In The Paint (Non-RA),Jump Shot,1
1643414,Mikel Brown Jr.,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1643592,Nick Boyd,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1642856,Egor Dëmin,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1642568,Cameron Tyson,1810612744,Warriors Blue,Left Corner 3,Jump Shot,1
1642856,Egor Dëmin,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1642965,Wade Taylor,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1642568,Cameron Tyson,1810612744,Warriors Blue,Above the Break 3,Jump Shot,1
1642962,Drake Powell,1610612751,Brooklyn Nets,In The Paint (Non-RA),Step Back Jump shot,1
1642508,Hason Ward,1810612744,Warriors Blue,In The Paint (Non-RA),Driving Layup Shot,1
1643548,Tyler Bilodeau,1610612751,Brooklyn Nets,In The Paint (Non-RA),Layup Shot,1
1643414,Mikel Brown Jr.,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1642965,Wade Taylor,1810612744,Warriors Blue,In The Paint (Non-RA),Running Layup Shot,1
1643548,Tyler Bilodeau,1610612751,Brooklyn Nets,Above the Break 3,Jump Shot,1
1643592,Nick Boyd,1810612744,Warriors Blue,Restricted Area,Running Layup Shot,1
1642879,Ben Saraf,1610612751,Brooklyn Nets,In The Paint (Non-RA),Floating Jump shot,1
