PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,SHOT_ZONE_BASIC,ACTION_TYPE,SHOT_ATTEMPTED_FLAG
1643573,Kylan Boswell,1610612766,Charlotte Hornets,Above the Break 3,Step Back Jump shot,1
1642881,Bogoljub Marković,1610612749,Milwaukee Bucks,Restricted Area,Driving Dunk Shot,1
1643419,Hannes Steinbach,1610612766,Charlotte Hornets,In The Paint (Non-RA),Hook Shot,1
1643417,Nate Ament,1610612749,Milwaukee Bucks,Above the Break 3,Running Jump Shot,1
1643515,Christian Anderson,1610612766,Charlotte Hornets,Above the Break 3,Jump Shot,1
1642881,Bogoljub Marković,1610612749,Milwaukee Bucks,Above the Break 3,Jump Shot,1
1642881,Bogoljub Marković,1610612749,Milwaukee Bucks,Above the Break 3,Jump Shot,1
1643419,Hannes Steinbach,1610612766,Charlotte Hornets,Restricted Area,Driving Layup Shot,1
1643417,Nate Ament,1610612749,Milwaukee Bucks,In The Paint (Non-RA),Pullup Jump shot,1
1642275,Tidjane Salaün,1610612766,Charlotte Hornets,Above the Break 3,Jump Shot,1
1631250,Pete Nance,1610612749,Milwaukee Bucks,Above the Break 3,Jump Shot,1
1643573,Kylan Boswell,1610612766,Charlotte Hornets,Above the Break 3,Jump Shot,1
1643419,Hannes Steinbach,1610612766,Charlotte Hornets,Restricted Area,Putback Layup Shot,1
1630527,Brandon Boston Jr.,1610612749,Milwaukee Bucks,Above the Break 3,Jump Shot,1
1631250,Pete Nance,1610612749,Milwaukee Bucks,Above the Break 3,Jump Shot,1
1643069,Cameron Matthews,1610612766,Charlotte Hornets,Restricted Area,Running Dunk Shot,1
1643417,Nate Ament,1610612749,Milwaukee Bucks,Right Corner 3,Jump Shot,1
1643419,Hannes Steinbach,1610612766,Charlotte Hornets,Restricted Area,Driving Finger Roll Layup Shot,1
1643113,Zack Austin,1610612749,Milwaukee Bucks,Restricted Area,Alley Oop Layup shot,1
1643069,Cameron Matthews,1610612766,Charlotte Hornets,Restricted Area,Driving Layup Shot,1
1630527,Brandon Boston Jr.,1610612749,Milwaukee Bucks,In The Paint (Non-RA),Layup Shot,1
1643113,Zack Austin,1610612749,Milwaukee Bucks,Restricted Area,Tip Dunk Shot,1
1642275,Tidjane Salaün,1610612766,Charlotte Hornets,Above the Break 3,Jump Shot,1
27912,Max Mackinnon,1610612766,Charlotte Hornets,Above the Break 3,Jump Shot,1
1642399,Jesse Edwards,1610612749,Milwaukee Bucks,In The Paint (Non-RA),Layup Shot,1
1631474,Terrell Brown Jr.,1610612766,Charlotte Hornets,In The Paint (Non-RA),Driving Floating Jump Shot,1
1643113,Zack Austin,1610612749,Milwaukee Bucks,Above the Break 3,Jump Shot,1
1631247,Luke Travers,1610612749,Milwaukee Bucks,Above the Break 3,Jump Shot,1
27911,Wyatt Fricks,1610612766,Charlotte Hornets,Restricted Area,Running Reverse Layup Shot,1
1643634,Boopie Miller,1610612749,Milwaukee Bucks,Above the Break 3,Jump Shot,1
