PLAYER_ID,PLAYER_NAME,GP,MIN,REB
101138,Brandon Bass,81,2239.245,425
201943,Brandon Jennings,80,2896.891666666667,246
202688,Brandon Knight,75,2365.4166666666665,247
200750,Brandon Roy,5,121.86,14
201575,Brandon Rush,2,25.348333333333333,1
2217,Brendan Haywood,61,1162.085,290
203148,Brian Roberts,78,1323.7983333333334,97
201572,Brook Lopez,74,2253.3716666666664,512
201957,Byron Mullens,53,1427.665,337
201228,C.J. Watson,80,1521.2833333333333,145
101139,CJ Miles,65,1363.9233333333334,174
201171,Carl Landry,81,1875.6916666666666,483
2430,Carlos Boozer,79,2546.24,771
2568,Carlos Delfino,67,1689.2633333333333,220
2546,Carmelo Anthony,67,2481.8533333333335,460
2406,Caron Butler,78,1879.3666666666666,223
201858,Cartier Martin,41,693.8733333333333,100
202718,Chandler Parsons,76,2758.3766666666666,404
202724,Charles Jenkins,59,440.9483333333333,32
101111,Charlie Villanueva,69,1091.8633333333332,241
201978,Chase Budinger,23,507.5933333333333,71
1497,Chauncey Billups,22,418.3,32
2365,Chris Andersen,42,624.47,172
2547,Chris Bosh,74,2454.35,501
203142,Chris Copeland,56,861.6216666666667,119
201604,Chris Douglas-Roberts,6,63.08166666666666,5
2768,Chris Duhon,46,820.0416666666666,68
202419,Chris Johnson,30,284.215,60
203187,Chris Johnson,8,102.10166666666667,11
2549,Chris Kaman,66,1362.9766666666667,372
101108,Chris Paul,70,2334.8866666666668,262
200809,Chris Quinn,7,78.33333333333333,2
202698,Chris Singleton,57,923.965,184
2404,Chris Wilcox,61,829.4733333333334,180
203203,Chris Wright,3,4.375,0
101236,Chuck Hayes,74,1208.8666666666666,299
202332,Cole Aldrich,45,387.74,120
201147,Corey Brewer,82,2002.6583333333333,235
1894,Corey Maggette,18,256.9216666666667,25
202809,Cory Higgins,6,32.235,3
202709,Cory Joseph,28,387.86,52
201584,Courtney Lee,78,1940.9666666666667,190
201571,D.J. Augustin,76,1226.3866666666668,91
201591,DJ White,12,85.97666666666667,13
201969,DaJuan Summers,2,6.655,2
201161,Daequan Cook,49,440.75,61
2563,Dahntay Jones,78,1016.56,101
203081,Damian Lillard,82,3166.87,257
2863,Damien Wilkins,61,1095.125,105
202345,Damion James,2,0.39,1
200789,Daniel Gibson,46,919.355,60
202350,Daniel Orton,13,103.885,26
201568,Danilo Gallinari,71,2308.5783333333334,367
101122,Danny Granger,5,73.66666666666667,9
201980,Danny Green,80,2200.565,244
201967,Dante Cunningham,80,2010.05,408
203130,Darius Johnson-Odom,4,5.611666666666666,4
203121,Darius Miller,52,694.0,78
202721,Darius Morris,48,682.6933333333334,57
2545,Darko Milicic,1,4.5,1
201589,Darrell Arthur,59,969.9716666666667,169
201954,Darren Collison,81,2371.7066666666665,219
101135,David Lee,79,2907.35,886
2561,David West,73,2435.4016666666666,563
201599,DeAndre Jordan,82,2009.69,594
202732,DeAndre Liggins,39,290.005,53
201971,DeJuan Blair,61,850.9883333333333,230
201942,DeMar DeRozan,82,3013.0466666666666,320
202326,DeMarcus Cousins,75,2289.3166666666666,746
201960,DeMarre Carroll,66,1110.8116666666667,188
203199,DeQuan Jones,63,803.0183333333333,105
2205,DeSagana Diop,22,225.99333333333334,51
2052,DeShawn Stevenson,56,1157.8183333333334,122
965,Derek Fisher,33,574.735,37
101114,Deron Williams,78,2842.16,232
202324,Derrick Favors,77,1786.8616666666667,546
202682,Derrick Williams,78,1915.825,430
202365,Devin Ebanks,19,196.59,41
2734,Devin Harris,58,1421.33,116
202354,Dexter Pittman,11,31.851666666666667,12
203197,Diante Garrett,19,149.405,15
203079,Dion Waiters,61,1756.305,149
1717,Dirk Nowitzki,53,1661.3983333333333,363
201187,Dominic McGuire,26,386.8616666666667,78
202346,Dominique Jones,29,337.635,45
202388,Donald Sloan,23,263.16333333333336,28
202700,Donatas Motiejunas,44,537.5083333333333,93
2748,Dorell Wright,79,1782.7783333333334,302
203117,Doron Lamb,47,577.7783333333333,46
203110,Draymond Green,79,1060.9283333333333,260
2400,Drew Gooden,16,151.43833333333333,31
2730,Dwight Howard,76,2721.7816666666668,945
2548,Dwyane Wade,69,2390.5516666666667,344
202734,E'Twaun Moore,75,1682.295,167
2853,Earl Barron,12,158.16166666666666,61
201947,Earl Clark,59,1363.0783333333334,325
2248,Earl Watson,48,829.0566666666666,87
202334,Ed Davis,81,1630.8766666666668,460
2201,Eddy Curry,2,24.75,4
202327,Ekpe Udoh,76,1312.2466666666667,251
1882,Elton Brand,72,1526.9983333333332,430
2731,Emeka Okafor,79,2051.951666666667,692
202683,Enes Freedom,70,1077.7466666666667,304
202339,Eric Bledsoe,76,1553.0083333333334,225
201569,Eric Gordon,42,1263.8,77
201953,Eric Maynor,64,962.7133333333334,46
101141,Ersan Ilyasova,73,2012.2733333333333,520
203095,Evan Fournier,38,428.27,35
202323,Evan Turner,82,2891.7533333333336,517
203097,Fab Melo,6,35.995,3
203105,Festus Ezeli,78,1120.0616666666667,313
101128,Francisco Garcia,58,1029.4116666666666,91
202066,Garrett Temple,51,1155.5966666666666,123
202390,Gary Neal,68,1483.8333333333333,143
201588,George Hill,76,2619.616666666667,284
101123,Gerald Green,60,1080.445,141
201945,Gerald Henderson,68,2133.2716666666665,250
2222,Gerald Wallace,69,2075.7233333333334,319
201175,Glen Davis,34,1064.2766666666666,246
201609,Goran Dragic,77,2581.1916666666666,238
202330,Gordon Hayward,72,2104.201666666667,225
255,Grant Hill,29,436.67333333333335,49
202328,Greg Monroe,81,2687.26,777
202962,Greg Smith,70,1110.3416666666667,321
201880,Greg Stiemsma,76,1209.3433333333332,261
202349,Greivis Vasquez,78,2685.2116666666666,337
202970,Gustavo Ayon,55,734.7016666666667,199
101124,Hakim Warrick,28,488.905,89
201632,Hamed Haddadi,30,321.56333333333333,111
203084,Harrison Barnes,81,2057.5316666666668,333
201934,Hasheem Thabeet,66,769.93,195
2045,Hedo Turkoglu,11,188.89,26
203156,Henry Sims,2,4.783333333333333,2
101133,Ian Mahinmi,80,1322.1266666666668,311
202697,Iman Shumpert,45,996.2716666666666,136
202738,Isaiah Thomas,79,2121.451666666667,161
202397,Ish Smith,52,516.0816666666667,61
201274,Ivan Johnson,69,1034.8683333333333,266
200826,J.J. Barea,74,1712.8333333333333,207
201581,JJ Hickson,80,2322.565,828
200755,JJ Redick,78,2379.4616666666666,171
2747,JR Smith,80,2677.943333333333,425
201580,JaVale McGee,79,1433.4116666666666,381
203109,Jae Crowder,78,1353.165,187
2224,Jamaal Tinsley,66,1220.5366666666666,115
2037,Jamal Crawford,76,2230.32,128
2749,Jameer Nelson,56,1977.055,209
202341,James Anderson,39,401.24666666666667,72
201935,James Harden,78,2984.5183333333334,379
201949,James Johnson,54,878.4333333333333,145
2592,James Jones,38,220.57333333333332,22
200778,James White,57,435.40833333333336,48
202686,Jan Vesely,51,601.365,122
2457,Jannero Pargo,32,507.4433333333333,35
203099,Jared Cunningham,8,25.685,3
201162,Jared Dudley,79,2169.9733333333334,245
2407,Jared Jeffries,38,349.81333333333333,60
203096,Jared Sullinger,45,891.5316666666666,264
101127,Jarrett Jack,79,2348.576666666667,243
202363,Jarvis Varnado,13,58.21666666666667,9
2215,Jason Collins,38,384.6333333333333,60
467,Jason Kidd,76,2042.5966666666666,323
101131,Jason Maxiell,72,1788.8116666666667,409
2202,Jason Richardson,33,936.4816666666667,127
201160,Jason Smith,51,875.635,186
1891,Jason Terry,79,2123.6183333333333,159
201574,Jason Thompson,82,2284.69,549
202399,Jeff Adrien,52,713.0083333333333,196
201965,Jeff Ayres,37,369.1333333333333,104
201145,Jeff Green,81,2251.475,318
201952,Jeff Teague,80,2628.4383333333335,180
203106,Jeffery Taylor,77,1507.4416666666666,150
202379,Jeremy Evans,37,215.06833333333333,58
203087,Jeremy Lamb,23,146.59166666666667,18
202391,Jeremy Lin,82,2639.955,247
202951,Jeremy Pargo,39,655.1233333333333,49
202719,Jeremy Tyler,21,68.41333333333333,20
979,Jermaine O'Neal,55,1028.725,293
711,Jerry Stackhouse,37,543.6816666666666,33
201573,Jerryd Bayless,80,1764.715,176
202690,Jimmer Fredette,69,966.5166666666667,71
202710,Jimmy Butler III,82,2133.5733333333333,328
201149,Joakim Noah,66,2426.2616666666668,733
201975,Jodie Meeks,78,1663.23,171
2207,Joe Johnson,72,2642.0616666666665,218
201202,Joel Anthony,62,566.1766666666666,115
200777,Joel Freeland,51,477.33666666666664,119
2038,Joel Przybilla,12,68.08333333333333,21
101130,Johan Petro,31,351.71,112
203089,John Henson,63,827.1483333333333,297
203098,John Jenkins,61,901.8283333333334,94
101249,John Lucas III,63,827.1416666666667,65
2422,John Salmons,76,2278.3783333333336,207
202322,John Wall,49,1602.125,196
202720,Jon Leuer,28,186.54166666666666,37
201973,Jonas Jerebko,49,891.6283333333333,185
202685,Jonas Valanciunas,62,1481.5983333333334,372
202348,Jordan Crawford,70,1708.5283333333334,209
202706,Jordan Hamilton,40,396.58,95
201941,Jordan Hill,29,457.97333333333336,166
101181,Jose Calderon,73,2159.3866666666668,176
203006,Josh Akognon,3,8.703333333333333,1
2735,Josh Childress,14,100.11833333333334,15
202725,Josh Harrellson,6,30.661666666666665,7
2572,Josh Howard,11,207.15666666666667,36
201177,Josh McRoberts,67,1487.4433333333334,325
202729,Josh Selby,10,58.836666666666666,5
2746,Josh Smith,76,2682.855,639
201950,Jrue Holiday,78,2925.575,329
202933,Julyan Stone,4,27.8,3
202458,Justin Dentmon,2,4.366666666666666,0
203200,Justin Holiday,9,142.00333333333333,14
436,Juwan Howard,7,50.666666666666664,8
202695,Kawhi Leonard,58,1810.1316666666667,346
2586,Keith Bogans,74,1408.0,120
202689,Kemba Walker,82,2858.7,283
203088,Kendall Marshall,48,702.34,42
2570,Kendrick Perkins,78,1954.2783333333334,466
202702,Kenneth Faried,80,2247.5783333333334,734
203145,Kent Bazemore,61,266.8183333333333,22
2030,Kenyon Martin,18,431.28333333333336,95
201142,Kevin Durant,81,3118.8166666666666,640
708,Kevin Garnett,68,2022.23,530
203158,Kevin Jones,32,334.01666666666665,78
201567,Kevin Love,18,617.9616666666667,252
2755,Kevin Martin,77,2136.2466666666664,178
203122,Kevin Murphy,17,52.388333333333335,4
202338,Kevin Seraphin,79,1720.8183333333334,346
2039,Keyon Dooling,7,81.68666666666667,1
203114,Khris Middleton,27,475.41833333333335,50
203119,Kim English,41,406.56666666666666,37
2550,Kirk Hinrich,60,1764.375,158
202691,Klay Thompson,82,2935.943333333333,306
977,Kobe Bryant,78,3012.6133333333332,433
201585,Kosta Koufos,81,1817.12,562
2743,Kris Humphries,65,1191.1833333333334,365
203126,Kris Joseph,10,53.901666666666664,7
703,Kurt Thomas,39,392.39,89
2198,Kwame Brown,22,269.475,74
2594,Kyle Korver,74,2258.735,293
200768,Kyle Lowry,68,2020.1933333333334,321
203124,Kyle O'Quinn,57,637.9166666666666,209
202713,Kyle Singler,82,2292.923333333333,330
202681,Kyrie Irving,59,2047.8716666666667,216
200746,LaMarcus Aldridge,74,2789.92,670
1885,Lamar Odom,82,1615.9766666666667,480
202362,Lance Stephenson,78,2278.1016666666665,304
202498,Lance Thomas,59,646.1666666666666,115
202361,Landry Fields,51,1036.69,208
202336,Larry Sanders,71,1937.4466666666667,672
202730,Lavoy Allen,79,1668.7016666666666,395
202351,Lazar Hayward,4,31.073333333333334,4
2544,LeBron James,76,2877.055,610
2571,Leandro Barbosa,41,512.785,46
101132,Linas Kleiza,20,375.965,52
200811,Lou Amundson,39,371.455,106
101150,Lou Williams,39,1119.0233333333333,80
201601,Luc Mbah a Moute,58,1326.18,256
2449,Luis Scola,82,2184.215,541
202337,Luke Babbitt,62,730.375,137
2557,Luke Ridnour,82,2474.1233333333334,206
2575,Luke Walton,50,857.18,145
202545,Luke Zeller,16,58.178333333333335,10
2736,Luol Deng,75,2902.8733333333334,476
203146,Maalik Wayns,27,201.955,7
202723,Malcolm Lee,16,288.64,39
202952,Malcolm Thomas,12,56.78,16
1938,Manu Ginobili,60,1393.2166666666667,201
202705,MarShon Brooks,73,911.7816666666666,104
201188,Marc Gasol,80,2796.05,622
101162,Marcin Gortat,61,1875.7516666666668,516
201158,Marco Belinelli,73,1881.545,140
948,Marcus Camby,24,250.43666666666667,80
202694,Marcus Morris Sr.,77,1523.91,277
201977,Marcus Thornton,72,1726.4066666666668,181
201596,Mario Chalmers,77,2067.508333333333,171
202693,Markieff Morris,82,1836.9816666666666,396
2605,Marquis Daniels,59,1085.0866666666666,150
203104,Marquis Teague,48,391.9216666666667,44
201578,Marreese Speights,79,1300.0066666666667,386
101110,Martell Webster,76,2200.0866666666666,294
101107,Marvin Williams,73,1727.1516666666666,263
2440,Matt Barnes,80,2057.915,366
2588,Matt Bonner,68,908.5533333333333,129
2679,Matt Carroll,1,5.85,0
203090,Maurice Harkless,76,1973.605,335
1897,Metta World Peace,75,2529.635,372
203086,Meyers Leonard,69,1206.2516666666668,255
201563,Michael Beasley,75,1554.0566666666666,282
203077,Michael Kidd-Gilchrist,78,2024.7633333333333,455
101153,Mickael Gelabale,36,643.955,99
2554,Mickael Pietrus,19,386.32,36
201144,Mike Conley,80,2756.575,225
2399,Mike Dunleavy,75,1942.55,291
2229,Mike James,45,861.8083333333333,72
2034,Mike Miller,59,899.6433333333333,157
203118,Mike Scott,40,375.72833333333335,110
203101,Miles Plumlee,14,55.03333333333333,22
203141,Mirza Teletovic,53,499.425,95
2590,Mo Williams,46,1417.77,110
101145,Monta Ellis,82,3076.403333333333,316
201986,Nando De Colo,72,920.2916666666666,138
101126,Nate Robinson,82,2086.258333333333,184
1737,Nazr Mohammed,63,692.9283333333333,195
2403,Nene,61,1659.29,407
2555,Nick Collison,81,1582.9033333333334,333
201156,Nick Young,59,1411.285,130
201587,Nicolas Batum,73,2806.5633333333335,412
201593,Nikola Pekovic,62,1959.3783333333333,545
202696,Nikola Vučević,77,2559.133333333333,917
202701,Nolan Smith,40,287.64,27
202708,Norris Cole,80,1590.18,130
201564,O.J. Mayo,82,2913.235,291
201600,Omer Asik,82,2464.0533333333333,956
201956,Omri Casspi,43,502.66833333333335,114
203111,Orlando Johnson,51,618.6566666666666,110
200782,P.J. Tucker,79,1910.4333333333334,350
203143,Pablo Prigioni,78,1263.0816666666667,143
201976,Patrick Beverley,41,712.5916666666667,109
202335,Patrick Patterson,71,1774.92,337
201988,Patty Mills,58,656.3833333333333,50
2200,Pau Gasol,49,1654.9566666666667,421
202331,Paul George,79,2971.8933333333334,603
200794,Paul Millsap,78,2374.7683333333334,554
1718,Paul Pierce,77,2575.1366666666668,487
203103,Perry Jones III,38,279.8666666666667,62
2047,Quentin Richardson,1,28.916666666666668,10
203112,Quincy Acy,29,342.33666666666664,77
203113,Quincy Miller,7,25.683333333333334,2
202347,Quincy Pondexter,59,1243.185,132
200765,Rajon Rondo,38,1422.775,212
201196,Ramon Sessions,61,1651.56,169
200751,Randy Foye,82,2248.9066666666668,127
1740,Rashard Lewis,55,791.9816666666667,121
739,Rasheed Wallace,21,296.04,83
951,Ray Allen,79,2035.2516666666668,217
101109,Raymond Felton,68,2312.8083333333334,194
2501,Reggie Evans,80,1967.2233333333334,888
202704,Reggie Jackson,70,992.6083333333333,166
202130,Reggie Williams,40,379.95666666666665,51
1888,Richard Hamilton,50,1087.9133333333334,83
2210,Richard Jefferson,56,568.3633333333333,84
201937,Ricky Rubio,57,1690.9083333333333,229
203135,Robert Sacre,32,203.445,34
201577,Robin Lopez,82,2135.7633333333333,462
201155,Rodney Stuckey,76,2171.0933333333332,212
201958,Rodrigue Beaubois,45,549.2833333333333,57
2427,Roger Mason Jr.,69,1218.5083333333334,132
200758,Ronnie Brewer,60,852.3066666666666,140
101179,Ronnie Price,39,509.84166666666664,44
101142,Ronny Turiaf,65,700.7,152
201579,Roy Hibbert,79,2268.77,656
2767,Royal Ivey,53,698.445,57
200752,Rudy Gay,75,2687.0133333333333,461
201566,Russell Westbrook,82,2860.98,428
201583,Ryan Anderson,81,2502.7683333333334,519
200797,Ryan Hollins,60,663.2466666666667,139
201970,Sam Young,56,692.915,123
202396,Samardo Samuels,18,195.54666666666665,28
2223,Samuel Dalembert,47,764.6866666666666,276
2562,Sasha Pavlovic,39,527.5066666666667,56
203159,Scott Machado,6,21.25,1
2742,Sebastian Telfair,59,980.08,84
201586,Serge Ibaka,80,2486.3283333333334,617
2203,Shane Battier,72,1786.2616666666668,165
200769,Shannon Brown,59,1401.9933333333333,149
2733,Shaun Livingston,66,1454.79,158
101183,Shavlik Randolph,16,198.07166666666666,70
1890,Shawn Marion,67,2010.2783333333334,525
202714,Shelvin Mack,31,415.99,40
200780,Solomon Jones,2,26.05,3
201150,Spencer Hawes,82,2233.32,590
201939,Stephen Curry,78,2982.555,314
1536,Stephen Jackson,55,1075.085,155
2581,Steve Blake,45,1174.7633333333333,132
959,Steve Nash,50,1626.795,142
200779,Steve Novak,81,1640.6916666666666,152
201959,Taj Gibson,65,1459.3766666666668,345
2419,Tayshaun Prince,82,2631.605,364
202227,Terrel Harris,20,137.15166666666667,26
203093,Terrence Jones,19,275.7,65
203082,Terrence Ross,73,1239.2683333333334,144
201944,Terrence Williams,24,317.99833333333333,44
200757,Thabo Sefolosha,81,2228.745,317
201152,Thaddeus Young,76,2628.5383333333334,571
203080,Thomas Robinson,70,1055.715,315
201168,Tiago Splitter,81,1997.015,515
1495,Tim Duncan,69,2078.0316666666668,686
203317,Tim Ohlbrecht,3,11.733333333333333,1
202389,Timofey Mozgov,41,366.2083333333333,107
202699,Tobias Harris,55,1298.595,287
201962,Toney Douglas,71,1288.01,138
2754,Tony Allen,79,2109.095,363
2225,Tony Parker,66,2173.89,198
203100,Tony Wroten,35,271.94666666666666,28
203129,Tornike Shengelia,19,92.69166666666666,23
2566,Travis Outlaw,38,443.79333333333335,61
2772,Trevor Ariza,56,1470.705,266
202344,Trevor Booker,48,886.885,239
202684,Tristan Thompson,82,2564.161666666667,773
2211,Troy Murphy,14,255.96666666666667,49
201951,Ty Lawson,73,2512.67,198
201946,Tyler Hansbrough,81,1365.5366666666666,373
202715,Tyler Honeycutt,9,31.503333333333334,10
203092,Tyler Zeller,77,2033.1783333333333,438
201936,Tyreke Evans,65,2016.0633333333333,287
200748,Tyrus Thomas,26,359.94666666666666,60
203116,Tyshawn Taylor,38,220.50333333333333,18
2199,Tyson Chandler,66,2163.53,703
2617,Udonis Haslem,75,1413.8416666666667,404
203139,Viacheslav Kravtsov,25,223.71333333333334,45
201964,Victor Claver,49,812.1216666666667,119
1713,Vince Carter,81,2092.75,334
2209,Vladimir Radmanovic,25,143.605,28
201961,Wayne Ellington,78,1660.835,166
202325,Wesley Johnson,50,952.5833333333334,123
202083,Wesley Matthews,69,2402.6383333333333,191
203115,Will Barton,73,893.77,145
101198,Will Bynum,65,1219.165,97
101215,Will Conroy,4,20.436666666666667,1
2584,Willie Green,72,1187.7816666666668,97
201163,Wilson Chandler,43,1079.3616666666667,218
202333,Xavier Henry,50,625.1366666666667,90
2216,Zach Randolph,76,2606.991666666667,854
2585,Zaza Pachulia,52,1134.3116666666667,336
