PLAYER_ID,PLAYER_NAME,GP,MIN,REB
204002,Edy Tavares,11,72.65,21
203901,Elfrid Payton,73,2144.92,261
202407,Elijah Millsap,20,172.775,35
202343,Elliot Williams,5,45.138333333333335,4
1882,Elton Brand,17,224.695,63
1626144,Emmanuel Mudiay,68,2067.8866666666668,232
202683,Enes Freedom,82,1720.6783333333333,664
202339,Eric Bledsoe,31,1058.7716666666668,125
201569,Eric Gordon,45,1481.3516666666667,99
203961,Eric Moreland,8,47.583333333333336,11
203475,Erick Green,9,42.13333333333333,6
101141,Ersan Ilyasova,74,1880.3866666666668,403
203095,Evan Fournier,79,2566.088333333333,225
202323,Evan Turner,81,2270.6983333333333,397
203105,Festus Ezeli,46,770.1883333333334,257
1626163,Frank Kaminsky,81,1707.5733333333333,335
202066,Garrett Temple,80,1951.195,212
203914,Gary Harris,76,2438.6366666666668,220
202390,Gary Neal,40,807.4283333333333,83
201588,George Hill,74,2524.4133333333334,298
101123,Gerald Green,69,1557.2183333333332,163
201945,Gerald Henderson,72,1431.0666666666666,211
203507,Giannis Antetokounmpo,80,2823.4133333333334,612
203922,Glenn Robinson III,45,508.1983333333333,68
201609,Goran Dragic,72,2362.62,277
202330,Gordon Hayward,80,2892.9566666666665,397
203476,Gorgui Dieng,82,2220.068333333333,585
202328,Greg Monroe,79,2314.185,696
202962,Greg Smith,18,191.94,42
202349,Greivis Vasquez,23,459.9116666666667,47
203084,Harrison Barnes,66,2041.5766666666666,325
202355,Hassan Whiteside,73,2125.3566666666666,865
203156,Henry Sims,14,262.87166666666667,72
203138,Hollis Thompson,77,2153.85,272
203546,Ian Clark,66,578.18,68
101133,Ian Mahinmi,71,1815.7633333333333,507
202697,Iman Shumpert,54,1316.33,203
203477,Isaiah Canaan,77,1965.8483333333334,174
202738,Isaiah Thomas,82,2644.403333333333,243
202397,Ish Smith,77,2238.81,305
200826,J.J. Barea,74,1666.9083333333333,152
201581,JJ Hickson,35,436.5466666666667,132
1626266,JJ O'Brien,2,6.266666666666667,1
200755,JJ Redick,75,2096.8316666666665,139
2747,JR Smith,77,2361.9883333333332,217
203960,JaKarr Sampson,73,1159.7316666666666,190
203210,JaMychal Green,78,1446.12,373
201580,JaVale McGee,34,369.78333333333336,133
203953,Jabari Parker,76,2407.971666666667,395
203109,Jae Crowder,73,2308.19,373
1626143,Jahlil Okafor,53,1590.565,373
2037,Jamal Crawford,79,2126.15,145
2749,Jameer Nelson,39,1035.655,115
202341,James Anderson,51,720.9833333333333,86
203516,James Ennis III,22,328.515,42
201935,James Harden,82,3124.635,501
201949,James Johnson,57,925.7316666666667,126
2592,James Jones,48,463.42,50
203949,James Michael McAdoo,41,261.525,58
203923,James Young,29,198.90166666666667,26
203099,Jared Cunningham,44,410.385,38
201162,Jared Dudley,81,2097.6716666666666,286
203096,Jared Sullinger,81,1914.62,673
204067,Jarell Eddie,26,146.76666666666668,23
1626185,Jarell Martin,27,379.54,86
203950,Jarnell Stokes,7,18.583333333333332,4
101127,Jarrett Jack,32,1026.6533333333334,136
201160,Jason Smith,76,1180.8616666666667,219
1891,Jason Terry,72,1257.7016666666666,79
201574,Jason Thompson,47,471.3983333333333,134
201965,Jeff Ayres,17,106.61833333333334,22
201145,Jeff Green,80,2253.245,332
201952,Jeff Teague,79,2254.701666666667,214
203481,Jeff Withey,51,657.885,173
203924,Jerami Grant,77,2066.3333333333335,361
202379,Jeremy Evans,30,251.40833333333333,54
203087,Jeremy Lamb,66,1227.255,252
202391,Jeremy Lin,78,2047.555,253
1626170,Jerian Grant,76,1264.7733333333333,143
201573,Jerryd Bayless,52,1504.8183333333334,141
202690,Jimmer Fredette,6,17.558333333333334,0
202710,Jimmy Butler III,67,2473.625,358
201149,Joakim Noah,29,635.4233333333333,255
201975,Jodie Meeks,3,43.486666666666665,5
203925,Joe Harris,5,15.103333333333333,3
204060,Joe Ingles,81,1241.0966666666666,151
2207,Joe Johnson,81,2703.3,292
1626202,Joe Young,41,383.5133333333333,50
201202,Joel Anthony,19,95.70333333333333,21
203530,Joffrey Lauvergne,59,1041.2433333333333,290
203089,John Henson,57,959.4733333333334,221
203098,John Jenkins,43,480.30333333333334,57
202322,John Wall,77,2784.015,379
203948,Johnny O'Bryant III,66,857.085,176
202720,Jon Leuer,67,1255.3183333333334,373
201973,Jonas Jerebko,78,1176.4966666666667,288
202685,Jonas Valančiūnas,60,1556.9216666666666,547
203613,Jonathon Simmons,55,812.83,96
203919,Jordan Adams,2,14.666666666666666,2
203903,Jordan Clarkson,79,2552.435,313
200770,Jordan Farmar,12,291.29333333333335,25
202706,Jordan Hamilton,11,303.675,62
201941,Jordan Hill,73,1512.6666666666667,451
203895,Jordan McRae,22,195.95166666666665,20
1626175,Jordan Mickey,16,57.178333333333335,13
203268,Jorge Gutierrez,12,63.3,7
101181,Jose Calderon,72,2023.8383333333334,229
203962,Josh Huestis,5,54.983333333333334,10
201177,Josh McRoberts,42,594.6933333333334,105
1626196,Josh Richardson,52,1106.95,107
2746,Josh Smith,55,879.9733333333334,192
201950,Jrue Holiday,65,1830.8816666666667,195
203944,Julius Randle,81,2286.1966666666667,829
1626147,Justin Anderson,55,646.8766666666667,132
202712,Justin Harper,5,35.083333333333336,1
203200,Justin Holiday,53,772.5866666666667,90
1626159,Justise Winslow,78,2232.135,403
203994,Jusuf Nurkić,32,547.075,175
203909,KJ McDaniels,37,235.32333333333332,42
1626157,Karl-Anthony Towns,82,2626.485,858
202695,Kawhi Leonard,72,2379.5633333333335,493
203951,Keith Appling,5,26.85,1
203482,Kelly Olynyk,69,1394.8466666666666,281
1626162,Kelly Oubre Jr.,63,671.3816666666667,133
202689,Kemba Walker,81,2885.15,357
203088,Kendall Marshall,30,399.64666666666665,28
2570,Kendrick Perkins,37,542.0416666666666,128
202702,Kenneth Faried,67,1694.4516666666666,581
203145,Kent Bazemore,75,2082.7966666666666,379
203484,Kentavious Caldwell-Pope,76,2788.7316666666666,282
201142,Kevin Durant,72,2577.62,589
708,Kevin Garnett,38,555.675,150
201567,Kevin Love,77,2424.395,762
2755,Kevin Martin,55,1094.98,110
202338,Kevin Seraphin,48,526.4883333333333,126
1626172,Kevon Looney,5,20.598333333333333,10
203114,Khris Middleton,79,2852.0,302
2550,Kirk Hinrich,46,630.9983333333333,70
202691,Klay Thompson,80,2666.415,306
977,Kobe Bryant,66,1863.3233333333333,247
201585,Kosta Koufos,78,1482.4,423
203123,Kostas Papanikolaou,26,294.015,40
2743,Kris Humphries,53,834.7133333333334,218
204001,Kristaps Porziņģis,72,2046.4616666666666,526
203937,Kyle Anderson,78,1245.0616666666667,244
2594,Kyle Korver,80,2400.665,260
200768,Kyle Lowry,77,2851.155,365
203124,Kyle O'Quinn,65,764.2883333333333,250
202713,Kyle Singler,68,977.1183333333333,141
202681,Kyrie Irving,53,1667.3733333333332,157
200746,LaMarcus Aldridge,74,2260.86,632
203934,Lamar Patterson,35,394.9,50
202362,Lance Stephenson,69,1372.3066666666666,223
202498,Lance Thomas,59,1313.39,131
204038,Langston Galloway,82,2033.2983333333334,288
1626204,Larry Nance Jr.,63,1265.715,312
202730,Lavoy Allen,79,1598.8066666666666,424
2544,LeBron James,76,2708.5783333333334,565
2571,Leandro Barbosa,68,1079.205,117
203485,Lorenzo Brown,8,60.733333333333334,7
200811,Lou Amundson,29,204.435,49
101150,Lou Williams,67,1906.7116666666666,169
201601,Luc Mbah a Moute,75,1273.835,171
203512,Lucas Nogueira,29,224.73,46
1626242,Luis Montero,12,42.03666666666667,4
2449,Luis Scola,76,1636.195,360
202337,Luke Babbitt,47,845.0833333333334,148
2736,Luol Deng,74,2393.9183333333335,443
1938,Manu Ginobili,58,1134.1016666666667,146
201188,Marc Gasol,52,1791.045,362
1626273,Marcelo Huertas,53,868.8166666666667,90
101162,Marcin Gortat,75,2255.9166666666665,741
201158,Marco Belinelli,68,1671.6816666666666,117
202694,Marcus Morris Sr.,80,2856.451666666667,404
203935,Marcus Smart,61,1666.805,255
201977,Marcus Thornton,61,1108.0783333333334,150
201596,Mario Chalmers,61,1372.7666666666667,157
1626209,Mario Hezonja,79,1412.8533333333332,176
203900,Markel Brown,62,982.3516666666667,122
202693,Markieff Morris,64,1628.875,352
201578,Marreese Speights,72,832.4166666666666,239
101107,Marvin Williams,81,2338.165,521
203486,Mason Plumlee,82,2083.5133333333333,628
2440,Matt Barnes,76,2190.153333333333,420
2588,Matt Bonner,30,205.91166666666666,27
203521,Matthew Dellavedova,76,1867.3333333333333,162
203090,Maurice Harkless,78,1457.045,280
1897,Metta World Peace,35,589.8766666666667,89
203086,Meyers Leonard,61,1332.5933333333332,314
201563,Michael Beasley,20,362.58666666666664,98
203487,Michael Carter-Williams,54,1649.3033333333333,276
203077,Michael Kidd-Gilchrist,7,204.74166666666667,45
201144,Mike Conley,56,1760.5116666666668,164
2399,Mike Dunleavy,31,702.6366666666667,83
2034,Mike Miller,47,372.96,53
203488,Mike Muscala,60,564.8916666666667,117
203118,Mike Scott,75,1146.2233333333334,206
203101,Miles Plumlee,61,869.8966666666666,232
203141,Mirza Teletovic,79,1685.4766666666667,302
203956,Mitch McGary,20,72.45,18
2590,Mo Williams,41,747.7783333333333,72
101145,Monta Ellis,81,2733.9683333333332,271
1626149,Montrezl Harrell,39,378.6116666666667,65
1626167,Myles Turner,60,1367.185,332
101126,Nate Robinson,2,23.296666666666667,0
1737,Nazr Mohammed,5,19.458333333333332,4
202357,Nemanja Bjelica,60,1074.8033333333333,210
2403,Nene,57,1093.91,259
203457,Nerlens Noel,67,1965.245,542
2555,Nick Collison,59,699.2783333333333,171
201156,Nick Young,54,1033.41,97
201587,Nicolas Batum,70,2447.56,428
203917,Nik Stauskas,73,1809.05,183
203999,Nikola Jokić,80,1732.5516666666667,560
202703,Nikola Mirotic,66,1646.11,362
201593,Nikola Pekovic,12,156.315,21
202696,Nikola Vučević,65,2036.8216666666667,576
203943,Noah Vonleh,78,1173.4933333333333,305
1626181,Norman Powell,49,725.2266666666667,111
202708,Norris Cole,45,1198.3133333333333,151
201564,O.J. Mayo,41,1089.6766666666667,105
201600,Omer Asik,68,1178.1733333333334,414
201956,Omri Casspi,69,1880.405,410
203111,Orlando Johnson,7,101.71,15
203490,Otto Porter Jr.,75,2275.8733333333334,391
200782,P.J. Tucker,82,2539.5983333333334,512
203798,PJ Hairston,66,1313.12,174
203143,Pablo Prigioni,59,822.6366666666667,114
1626192,Pat Connaughton,34,143.46666666666667,32
201976,Patrick Beverley,71,2040.6483333333333,250
202335,Patrick Patterson,79,2019.5583333333334,342
201988,Patty Mills,81,1662.06,158
2200,Pau Gasol,72,2291.358333333333,793
202331,Paul George,81,2818.9333333333334,563
200794,Paul Millsap,81,2646.9166666666665,732
1718,Paul Pierce,68,1230.6133333333332,186
203515,Phil Pressey,23,283.4433333333333,31
203112,Quincy Acy,59,875.8933333333333,188
1626154,RJ Hunter,36,314.5683333333333,37
200765,Rajon Rondo,72,2536.6883333333335,435
1626176,Rakeem Christmas,1,6.1,1
201196,Ramon Sessions,82,1667.035,203
200751,Randy Foye,81,1641.505,156
1626173,Rashad Vaughn,70,1000.6933333333334,88
2446,Rasual Butler,46,431.51166666666666,56
203526,Raul Neto,81,1498.6016666666667,120
203492,Ray McCallum,41,474.38166666666666,47
101109,Raymond Felton,80,2191.995,258
203493,Reggie Bullock Jr.,37,428.845,68
202704,Reggie Jackson,79,2424.2116666666666,253
2210,Richard Jefferson,74,1325.625,128
1626158,Richaun Holmes,51,702.0016666666667,135
201937,Ricky Rubio,76,2322.62,326
203496,Robert Covington,67,1903.0533333333333,419
203135,Robert Sacre,25,320.09,72
201577,Robin Lopez,82,2218.94,602
203918,Rodney Hood,79,2541.016666666667,267
201155,Rodney Stuckey,58,1275.4633333333334,156
1626178,Rondae Hollis-Jefferson,29,615.4566666666667,154
101179,Ronnie Price,62,1211.1833333333334,99
201579,Roy Hibbert,81,1877.87,398
200752,Rudy Gay,70,2378.71,456
203497,Rudy Gobert,61,1932.0733333333333,668
203893,Russ Smith,15,66.185,9
201566,Russell Westbrook,80,2749.4683333333332,626
201583,Ryan Anderson,66,2008.13,396
200797,Ryan Hollins,37,459.67333333333335,98
203527,Ryan Kelly,36,469.8066666666667,121
1626257,Salah Mejri,34,397.23,123
1626155,Sam Dekker,3,6.148333333333333,1
201619,Sasha Kaun,25,95.395,26
2756,Sasha Vujacic,61,908.3916666666667,149
203930,Sean Kilpatrick,31,616.175,56
201586,Serge Ibaka,78,2500.2933333333335,533
203508,Sergey Karasev,40,399.42333333333335,58
203552,Seth Curry,44,691.7433333333333,60
203498,Shabazz Muhammad,82,1681.985,267
203894,Shabazz Napier,55,599.865,55
203499,Shane Larkin,78,1750.6516666666666,180
2733,Shaun Livingston,78,1519.5333333333333,169
203963,Shayne Whittington,7,40.71666666666667,12
202714,Shelvin Mack,52,1057.9366666666667,128
203524,Solomon Hill,59,866.1666666666666,166
201603,Sonny Weems,43,498.355,53
203915,Spencer Dinwiddie,12,159.23,17
201150,Spencer Hawes,57,1035.0033333333333,244
1626169,Stanley Johnson,73,1687.0716666666667,306
201939,Stephen Curry,79,2699.975,430
2581,Steve Blake,58,986.4,89
200779,Steve Novak,10,44.288333333333334,5
203500,Steven Adams,80,2014.3883333333333,533
204456,T.J. McConnell,81,1605.9416666666666,250
203933,T.J. Warren,47,1070.19,147
201959,Taj Gibson,73,1935.5583333333334,504
204028,Tarik Black,39,495.59,157
2419,Tayshaun Prince,77,1461.5616666666667,147
203093,Terrence Jones,50,1044.235,211
203082,Terrence Ross,73,1747.3766666666668,185
1626179,Terry Rozier,39,311.325,63
200757,Thabo Sefolosha,75,1757.665,334
201152,Thaddeus Young,73,2407.4183333333335,660
203648,Thanasis Antetokounmpo,2,6.25,1
203080,Thomas Robinson,71,916.4483333333334,359
201168,Tiago Splitter,36,579.4733333333334,120
202353,Tibor Pleiss,12,81.54,15
1495,Tim Duncan,61,1536.4266666666667,447
204025,Tim Frazier,51,741.255,110
203501,Tim Hardaway Jr.,51,864.11,86
202389,Timofey Mozgov,76,1325.5883333333334,337
202699,Tobias Harris,76,2513.395,510
201962,Toney Douglas,61,1262.2883333333334,143
2754,Tony Allen,64,1619.8216666666667,296
2225,Tony Parker,72,1980.4416666666666,176
203503,Tony Snell,64,1301.0133333333333,199
203100,Tony Wroten,8,144.3,21
2772,Trevor Ariza,81,2859.1216666666664,366
202344,Trevor Booker,79,1632.0333333333333,452
203504,Trey Burke,64,1365.7916666666667,112
1626168,Trey Lyles,80,1382.3933333333334,299
202684,Tristan Thompson,82,2269.266666666667,738
203584,Troy Daniels,43,476.25666666666666,57
201951,Ty Lawson,66,1411.1916666666666,120
203898,Tyler Ennis,46,654.4783333333334,75
201946,Tyler Hansbrough,44,342.65833333333336,89
204020,Tyler Johnson,36,862.5566666666666,109
203092,Tyler Zeller,60,709.9383333333334,178
201936,Tyreke Evans,25,765.335,129
2199,Tyson Chandler,66,1617.9133333333334,576
1626145,Tyus Jones,37,572.72,47
2617,Udonis Haslem,37,259.53833333333336,75
203506,Victor Oladipo,72,2379.33,345
1713,Vince Carter,60,1005.3533333333334,146
201961,Wayne Ellington,76,1614.9766666666667,174
202325,Wesley Johnson,80,1665.8116666666667,248
202083,Wesley Matthews,78,2644.3016666666667,238
203115,Will Barton,82,2353.3716666666664,476
1626161,Willie Cauley-Stein,66,1411.545,352
203186,Willie Reed,39,425.6333333333333,122
204098,Xavier Munford,14,244.29333333333332,31
203897,Zach LaVine,82,2293.483333333333,228
2216,Zach Randolph,68,2016.405,529
2585,Zaza Pachulia,76,2004.1066666666666,718
