PLAYER_ID,PLAYER_NAME,GP,MIN,REB
1641854,Craig Porter Jr.,51,513.265,67
1642385,Cui Cui,5,10.318333333333333,2
1626156,D'Angelo Russell,58,1480.4183333333333,162
1630618,D.J. Carton,4,33.38666666666666,4
1629610,DaQuan Jeffries,47,1071.5066666666667,135
1631342,Daeqwon Plowden,6,71.55,11
1630227,Daishen Nix,3,13.233333333333333,4
1630625,Dalano Banton,67,1119.945,135
1631207,Dalen Terry,73,987.1783333333333,124
1642261,Dalton Knecht,78,1493.795,216
203081,Damian Lillard,58,2092.87,272
1641878,Damion Baugh,15,370.48833333333334,50
1627814,Damion Lee,25,144.01833333333335,20
1629655,Daniel Gafford,57,1226.095,388
1628464,Daniel Theis,38,621.2416666666667,164
1642450,Daniss Jenkins,7,22.748333333333335,2
203957,Dante Exum,20,372.31,33
203967,Dario Saric,16,210.38333333333333,50
1641727,Dariq Whitehead,20,246.07833333333335,29
1629636,Darius Garland,75,2300.77,214
1630561,David Duke Jr.,6,33.71666666666667,5
1631223,David Roddy,33,409.75333333333333,84
1630558,Davion Mitchell,74,2027.3133333333333,167
1630549,Day'Ron Sharpe,50,907.4583333333334,330
1628368,De'Aaron Fox,62,2241.1366666666668,298
1629631,De'Andre Hunter,64,1740.015,258
1629001,De'Anthony Melton,6,120.98333333333333,20
201599,DeAndre Jordan,56,690.7016666666667,284
201942,DeMar DeRozan,77,2767.615,298
1629731,Dean Wade,59,1252.4516666666666,249
1629028,Deandre Ayton,40,1205.62,406
1627749,Dejounte Murray,31,1012.1483333333333,200
1626153,Delon Wright,40,634.4966666666667,66
1630166,Deni Avdija,72,2161.1483333333335,522
203471,Dennis Schröder,75,2104.778333333333,198
1641726,Dereck Lively II,36,832.7366666666667,270
1627884,Derrick Jones Jr.,77,1873.3883333333333,263
1628401,Derrick White,76,2573.615,341
1630217,Desmond Bane,69,2205.225,418
1626164,Devin Booker,75,2794.9666666666667,305
1642269,Devin Carter,36,395.9433333333333,76
1630170,Devin Vassell,64,1983.185,255
1628415,Dillon Brooks,75,2388.2616666666668,275
1641794,Dillon Jones,54,551.4933333333333,121
1627734,Domantas Sabonis,70,2428.8766666666666,972
1631230,Dominick Barlow,35,374.99833333333333,85
1642270,Donovan Clingan,67,1323.6433333333334,527
1628378,Donovan Mitchell,71,2232.0333333333333,322
1628978,Donte DiVincenzo,62,1605.7333333333333,228
1627827,Dorian Finney-Smith,63,1818.6783333333333,247
203926,Doug McDermott,42,341.65166666666664,22
203110,Draymond Green,68,1983.3066666666666,414
1629234,Drew Eubanks,61,746.01,226
1641809,Drew Peterson,25,186.14666666666668,40
1631166,Drew Timme,9,253.87833333333333,65
1630696,Dru Smith,14,268.205,36
1629130,Duncan Robinson,74,1785.595,167
1641871,Duop Reath,46,469.4266666666667,92
203939,Dwight Powell,55,550.86,118
1630700,Dyson Daniels,76,2571.17,449
1630604,E.J. Liddell,12,52.85666666666667,9
203901,Elfrid Payton,24,510.805,79
1641989,Elijah Harkless,10,138.0,21
1641801,Emanuel Miller,6,24.733333333333334,8
1641734,Emoni Bates,10,74.78333333333333,7
1642402,Enrique Freeman,22,181.205,30
201569,Eric Gordon,39,768.4916666666667,46
1630596,Evan Mobley,71,2166.555,659
1630532,Franz Wagner,60,2023.3066666666666,342
1627832,Fred VanVleet,60,2111.298333333333,221
1641713,GG Jackson,29,458.615,92
1629216,Gabe Vincent,72,1527.265,92
202066,Garrett Temple,28,226.76833333333335,29
1629726,Garrison Mathews,47,829.5083333333333,87
203914,Gary Harris,48,710.71,64
1627780,Gary Payton II,62,927.1766666666666,185
1629018,Gary Trent Jr.,74,1893.395,168
1627777,Georges Niang,79,1697.2333333333333,272
203507,Giannis Antetokounmpo,67,2288.63,798
1629048,Goga Bitadze,70,1429.4616666666666,463
1641711,Gradey Dick,54,1587.3733333333332,193
1629684,Grant Williams,16,479.025,82
1628960,Grayson Allen,64,1543.705,194
1627824,Guerschon Yabusele,70,1894.7366666666667,395
1630611,Gui Santos,56,761.5233333333333,172
203084,Harrison Barnes,82,2230.0633333333335,310
1631127,Harrison Ingram,5,34.75,9
1629312,Haywood Highsmith,74,1818.3266666666666,252
1630529,Herbert Jones,20,648.1316666666667,78
1641816,Hunter Tyson,51,399.935,78
1630193,Immanuel Quickley,33,917.7533333333333,117
1642403,Isaac Jones,40,303.86333333333334,57
1630171,Isaac Okoro,55,1053.2033333333334,130
1642268,Isaiah Collier,71,1839.1066666666666,235
1642384,Isaiah Crawford,15,45.666666666666664,8
1628392,Isaiah Hartenstein,57,1589.6416666666667,611
1630543,Isaiah Jackson,5,83.88,28
1630198,Isaiah Joe,74,1603.9766666666667,196
1630600,Isaiah Mobley,1,17.366666666666667,4
1641815,Isaiah Stevens,3,5.55,2
1630191,Isaiah Stewart,72,1433.8483333333334,399
1631209,Isaiah Wong,20,265.50333333333333,32
1627826,Ivica Zubac,80,2624.1766666666667,1010
1631120,JD Davison,16,92.915,13
1630550,JT Thor,20,249.31666666666666,48
1629630,Ja Morant,50,1519.11,205
1642266,Ja'Kobe Walter,52,1103.235,160
1631095,Jabari Smith Jr.,57,1715.5783333333334,399
1631133,Jabari Walker,60,749.165,211
1629098,Jack McVeigh,9,43.25,5
1642050,Jackson Rowe,6,51.73166666666667,11
1631210,Jacob Toppin,17,75.15,15
1630702,Jaden Hardy,57,907.4383333333334,89
1631093,Jaden Ivey,30,898.0333333333333,124
1630183,Jaden McDaniels,82,2614.41,470
1630531,Jaden Springer,43,365.175,58
203109,Jae Crowder,9,102.76166666666667,20
1630256,Jae'Sean Tate,52,588.11,117
1626143,Jahlil Okafor,1,3.3666666666666667,1
1642443,Jahmir Young,6,29.666666666666668,3
1631170,Jaime Jaquez Jr.,66,1368.38,290
1631222,Jake LaRavia,66,1349.28,259
1627751,Jakob Poeltl,57,1685.7483333333332,547
1641779,Jalen Bridges,8,30.373333333333335,4
1628973,Jalen Brunson,65,2300.7083333333335,187
1631105,Jalen Duren,78,2033.5483333333334,807
1630224,Jalen Green,82,2697.11,377
1641720,Jalen Hood-Schifino,15,314.6766666666667,27
1630552,Jalen Johnson,36,1284.1783333333333,359
1629667,Jalen McDaniels,4,7.335,0
1629618,Jalen Pickett,49,666.19,71
1630188,Jalen Smith,64,962.3833333333333,357
1630591,Jalen Suggs,35,1002.4533333333334,141
1631114,Jalen Williams,69,2236.673333333333,369
1630592,Jalen Wilson,79,2031.3866666666668,270
1631288,Jamal Cain,37,501.79833333333335,85
1627750,Jamal Murray,67,2418.346666666667,261
1642347,Jamal Shead,75,1466.825,115
1631123,Jamaree Bouyea,5,61.7,5
201935,James Harden,79,2789.036666666667,456
201949,James Johnson,12,36.61666666666667,6
1630164,James Wiseman,1,4.633333333333334,1
1642419,Jamison Battle,59,1041.6783333333333,158
1641716,Jarace Walker,75,1186.62,229
1630215,Jared Butler,60,1043.735,110
1642272,Jared McCain,23,591.7916666666666,56
1631197,Jared Rhoden,14,226.16333333333333,42
1628991,Jaren Jackson Jr.,74,2206.951666666667,417
1629020,Jarred Vanderbilt,36,580.8583333333333,182
1628386,Jarrett Allen,82,2296.0533333333333,798
1629750,Javonte Green,68,1257.8333333333333,218
1629637,Jaxson Hayes,56,1092.6833333333334,269
1630643,Jay Huff,64,748.0316666666666,129
1627759,Jaylen Brown,63,2157.9283333333333,368
1641740,Jaylen Clark,40,521.9933333333333,53
1641798,Jaylen Martin,16,238.62666666666667,44
1629669,Jaylen Nowell,8,168.075,20
1631301,Jaylen Sims,6,111.80833333333334,6
1642377,Jaylen Wells,79,2043.4816666666666,268
1631119,Jaylin Williams,47,784.055,262
1642281,Jaylon Tyson,47,452.96,96
1628369,Jayson Tatum,72,2623.8166666666666,623
1641789,Jazian Gortman,16,56.61666666666667,5
1630288,Jeff Dowtin Jr.,41,620.77,60
201145,Jeff Green,32,396.44666666666666,58
203924,Jerami Grant,47,1523.5866666666666,163
1630526,Jeremiah Robinson-Earl,66,1238.9,315
1631110,Jeremy Sochan,54,1363.9683333333332,352
1630579,Jericho Sims,53,631.245,197
1642399,Jesse Edwards,2,4.666666666666667,0
1641724,Jett Howard,60,701.1066666666667,70
1628975,Jevon Carter,36,320.5733333333333,39
202710,Jimmy Butler III,55,1746.135,296
1629111,Jock Landale,42,500.0233333333333,137
204060,Joe Ingles,19,114.08666666666667,11
203954,Joel Embiid,19,574.3933333333333,155
1628381,John Collins,40,1220.4916666666666,327
1629723,John Konchar,46,558.2233333333334,151
1631098,Johnny Davis,34,241.65833333333333,38
1642277,Johnny Furphy,50,379.49666666666667,71
1630548,Johnny Juzang,64,1269.83,184
202685,Jonas Valanciunas,81,1523.7633333333333,627
1628371,Jonathan Isaac,71,1090.015,314
1630228,Jonathan Kuminga,47,1144.08,217
1642367,Jonathan Mogbo,63,1285.655,311
203903,Jordan Clarkson,37,962.47,118
1630692,Jordan Goodwin,29,542.575,112
1641722,Jordan Hawkins,56,1320.5,158
1629162,Jordan McLaughlin,46,314.27666666666664,30
1641757,Jordan Miller,37,420.31,58
1629673,Jordan Poole,68,2000.8866666666668,203
1641775,Jordan Walsh,52,403.00333333333333,69
1630631,Jose Alvarado,56,1365.9,136
1630528,Josh Christopher,14,69.35,9
1630581,Josh Giddey,70,2116.641666666667,566
1630182,Josh Green,68,1887.5033333333333,172
1628404,Josh Hart,77,2896.83,737
1631169,Josh Minott,46,276.275,47
1629006,Josh Okogie,40,624.9783333333334,113
1626196,Josh Richardson,8,149.49,12
201950,Jrue Holiday,62,1896.0683333333334,265
1630577,Julian Champagnie,82,1932.1283333333333,318
1641763,Julian Phillips,79,1122.905,169
1631124,Julian Strawther,65,1383.47,142
203944,Julius Randle,69,2225.5266666666666,487
1630551,Justin Champagnie,62,1340.5333333333333,351
1642348,Justin Edwards,44,1154.72,148
1631303,Justin Minaya,19,100.67333333333333,10
203994,Jusuf Nurkić,51,1062.8266666666666,398
1630231,KJ Martin,43,911.4983333333333,125
1642354,KJ Simpson,36,842.0833333333334,109
1630539,Kai Jones,40,468.37,125
1626157,Karl-Anthony Towns,72,2516.72,920
1631255,Karlo Matković,42,790.585,209
202695,Kawhi Leonard,37,1179.9566666666667,219
1630811,Keaton Wallace,31,501.1666666666667,50
1631099,Keegan Murray,76,2610.173333333333,507
1631232,Keion Brooks Jr.,14,331.7816666666667,58
1642276,Kel'el Ware,64,1422.4866666666667,473
1629640,Keldon Johnson,77,1837.9966666666667,371
203482,Kelly Olynyk,44,890.9983333333333,206
1626162,Kelly Oubre Jr.,60,2078.19,368
1629026,Kenrich Williams,69,1131.5383333333334,241
203484,Kentavious Caldwell-Pope,77,2279.036666666667,169
1631165,Keon Ellis,80,1948.1916666666666,212
1630553,Keon Johnson,79,1925.2016666666666,297
1642352,Keshad Johnson,16,98.125,28
1630556,Kessler Edwards,40,608.46,115
201142,Kevin Durant,62,2264.685,374
1628989,Kevin Huerter,69,1678.9933333333333,205
1628995,Kevin Knox II,14,83.65666666666667,17
201567,Kevin Love,23,251.45333333333335,94
1641755,Kevin McCullar Jr.,4,29.166666666666668,8
1629645,Kevin Porter Jr.,75,1482.02,278
1626172,Kevon Looney,76,1142.155,462
1641718,Keyonte George,67,2108.475,253
203114,Khris Middleton,37,843.1816666666666,137
1630165,Killian Hayes,6,162.33333333333334,18
202691,Klay Thompson,72,1964.5683333333334,246
1641738,Kobe Brown,40,272.22,65
1641723,Kobe Bufkin,10,123.63666666666667,21
1627739,Kris Dunn,74,1782.9183333333333,251
1631200,Kris Murray,69,1040.3866666666668,182
204001,Kristaps Porziņģis,42,1209.9633333333334,284
203937,Kyle Anderson,61,1002.0933333333334,206
1642271,Kyle Filipowski,72,1521.54,440
1628398,Kyle Kuzma,65,1936.415,370
200768,Kyle Lowry,35,659.4483333333334,67
1630283,Kylor Kelley,11,125.95666666666666,39
202681,Kyrie Irving,50,1803.7966666666666,240
1642273,Kyshawn George,68,1802.1833333333334,285
1630163,LaMelo Ball,47,1504.475,232
1630205,Lamar Stevens,17,155.535,38
1629013,Landry Shamet,50,761.6,61
1626204,Larry Nance Jr.,24,463.2266666666667,103
1628374,Lauri Markkanen,47,1475.8433333333332,278
2544,LeBron James,70,2444.4466666666667,546
1631159,Leonard Miller,13,31.595,11
1631311,Lester Quiñones,13,183.36666666666667,19
1641857,Liam Robbins,13,56.96666666666667,12
1630322,Lindy Waters III,52,778.41,110
1629022,Lonnie Walker IV,20,476.7033333333333,63
1628366,Lonzo Ball,35,777.03,118
1629652,Luguentz Dort,71,2073.3,293
1629029,Luka Dončić,50,1768.55,409
1630568,Luka Garza,39,219.31,54
1628379,Luke Kennard,65,1471.6916666666666,183
1628436,Luke Kornet,73,1361.06,388
1631247,Luke Travers,12,87.86,20
1630644,Mac McClung,2,10.233333333333333,1
1630201,Malachi Flynn,4,43.68,7
1631103,Malaki Branham,47,426.555,51
1627763,Malcolm Brogdon,24,564.0766666666667,91
1642502,Malevy Leons,6,20.966666666666665,3
1627736,Malik Beasley,82,2282.9466666666667,214
1628370,Malik Monk,65,2054.11,245
1630699,MarJon Beauchamp,35,156.28166666666667,44
1630542,Marcus Bagley,10,253.155,70
1630585,Marcus Garrett,4,79.38333333333334,6
1631204,Marcus Sasser,57,810.7866666666666,69
203935,Marcus Smart,34,680.34,72
1631109,Mark Williams,44,1171.045,447
1628365,Markelle Fultz,21,184.05833333333334,20
202693,Markieff Morris,15,164.43333333333334,23
1628963,Marvin Bagley III,31,265.2266666666667,84
1630222,Mason Jones,10,45.391666666666666,9
203486,Mason Plumlee,74,1300.045,455
1641824,Matas Buzelis,80,1511.295,278
1629680,Matisse Thybulle,15,312.2816666666667,52
1630346,Matt Ryan,19,67.82166666666667,8
1631108,Max Christie,78,2127.141666666667,258
1629622,Max Strus,50,1272.725,217
1628467,Maxi Kleber,34,636.875,95
1641721,Maxwell Lewis,28,327.68833333333333,55
1630695,Micah Potter,38,705.165,164
1629008,Michael Porter Jr.,77,2593.2633333333333,540
1628969,Mikal Bridges,82,3036.076666666667,259
201144,Mike Conley,71,1755.85,182
1628970,Miles Bridges,64,2028.735,481
1630540,Miles McBride,64,1593.455,161
1641936,Miles Norris,3,34.916666666666664,9
1629011,Mitchell Robinson,17,290.12333333333333,101
1628964,Mo Bamba,32,413.485,145
1628420,Monte Morris,45,570.77,67
1629021,Moritz Wagner,30,564.1566666666666,148
1629650,Moses Brown,13,118.57666666666667,44
1630541,Moses Moody,74,1649.15,189
1631243,Mouhamed Gueye,33,532.7566666666667,139
1631217,Moussa Diabaté,71,1240.6333333333334,438
1626167,Myles Turner,72,2173.6366666666668,471
1642368,N'Faly Dante,4,50.61666666666667,21
1641772,Nae'Qwan Tomlin,5,63.4,21
1630230,Naji Marshall,69,1919.0833333333333,328
1631466,Nate Williams,20,146.62,13
1629675,Naz Reid,80,2200.116666666667,480
1629674,Neemias Queta,62,863.09,236
1629651,Nic Claxton,70,1881.7316666666666,515
1630208,Nick Richards,57,1256.2233333333334,466
1641733,Nick Smith Jr.,60,1368.7466666666667,128
1629638,Nickeil Alexander-Walker,82,2073.1016666666665,265
201587,Nicolas Batum,78,1367.3733333333332,218
203999,Nikola Jokić,70,2570.765,892
1631107,Nikola Jović,46,1155.6766666666667,180
202696,Nikola Vučević,73,2278.25,735
1641730,Noah Clowney,46,1042.2866666666666,181
1626181,Norman Powell,60,1957.9883333333332,190
1628384,OG Anunoby,74,2705.7766666666666,358
1630167,Obi Toppin,79,1544.815,318
1630534,Ochai Agbaji,64,1738.67,242
1641765,Olivier-Maxence Prosper,52,584.07,126
1630168,Onyeka Okongwu,74,2063.9266666666667,660
1631115,Orlando Robinson,44,769.8016666666666,220
1631131,Oscar Tshiebwe,14,255.17333333333335,122
1629052,Oshae Brissett,6,142.24166666666667,22
1642345,Oso Ighodaro,61,1045.545,222
1631172,Ousmane Dieng,37,404.84166666666664,81
200782,P.J. Tucker,3,57.86833333333333,8
1629023,P.J. Washington,57,1834.8583333333333,442
1628408,PJ Dozier,9,34.916666666666664,5
1641790,PJ Hall,19,66.18333333333334,22
1642359,Pacôme Dadiet,18,111.17833333333333,18
1631094,Paolo Banchero,46,1581.53,345
1627783,Pascal Siakam,78,2547.8533333333335,540
1626192,Pat Connaughton,41,602.8266666666667,109
1630311,Pat Spencer,39,249.61166666666668,46
1631116,Patrick Baldwin Jr.,24,106.74833333333333,25
1630172,Patrick Williams,63,1576.3266666666666,237
201988,Patty Mills,29,320.655,22
202331,Paul George,41,1333.5933333333332,219
1630194,Paul Reed,45,437.5366666666667,123
1630202,Payton Pritchard,80,2270.875,307
1641796,Pelle Larsson,55,781.9466666666667,92
1631250,Pete Nance,13,138.16666666666666,21
1631212,Peyton Watson,68,1655.7283333333332,233
1630762,Phillip Wheeler,5,44.39666666666667,8
1630173,Precious Achiuwa,57,1169.6133333333332,317
1629656,Quentin Grimes,75,2013.09,324
1631245,Quenton Jackson,28,381.03833333333336,44
1642439,Quincy Olivari,2,10.3,0
1642366,Quinten Post,42,685.7566666666667,148
1629628,RJ Barrett,58,1868.8033333333333,366
1642484,RayJ Dennis,11,70.38333333333334,12
1641712,Rayan Rupert,52,459.5416666666667,70
1641736,Reece Beekman,36,469.30333333333334,39
1642263,Reed Sheppard,52,654.3516666666667,78
202704,Reggie Jackson,31,383.9916666666667,42
1626158,Richaun Holmes,31,534.135,177
1641741,Ricky Council IV,73,1250.015,214
1642434,Riley Minix,1,6.75,2
1642265,Rob Dillingham,49,515.975,50
1629057,Robert Williams III,20,351.33,118
1631199,Ron Harper Jr.,1,17.0,7
1641842,Ronald Holland II,81,1266.3216666666667,218
1626220,Royce O'Neale,75,1836.8733333333332,349
203497,Rudy Gobert,72,2388.423333333333,785
1629060,Rui Hachimura,59,1868.825,295
201566,Russell Westbrook,75,2092.2916666666665,370
1642346,Ryan Dunn,74,1410.4166666666667,267
1631157,Ryan Rollins,56,819.525,108
1630573,Sam Hauser,71,1541.1333333333334,224
1630241,Sam Merrill,71,1401.2816666666668,157
1630572,Sandro Mamukelashvili,61,681.2083333333334,187
1630583,Santi Aldama,65,1659.6483333333333,416
1630703,Scoot Henderson,66,1759.0716666666667,198
1630567,Scottie Barnes,65,2134.13,502
1630590,Scotty Pippen Jr.,79,1682.88,259
203552,Seth Curry,68,1061.9566666666667,113
1631101,Shaedon Sharpe,72,2252.33,324
1628983,Shai Gilgeous-Alexander,76,2597.63,379
1629003,Shake Milton,57,836.2766666666666,104
1631321,Sidy Cissoko,22,114.46333333333334,21
1631323,Simone Fontecchio,75,1236.6816666666666,215
1627746,Skal Labissiere,4,11.96,3
203915,Spencer Dinwiddie,79,2136.085,209
1642461,Spencer Jones,20,124.625,17
1630649,Stanley Umude,22,85.77666666666667,17
201939,Stephen Curry,70,2252.45,310
1642264,Stephon Castle,81,2162.0216666666665,297
203500,Steven Adams,58,794.0666666666667,327
1629004,Svi Mykhailiuk,38,760.3066666666666,90
204456,T.J. McConnell,79,1415.4333333333334,193
201959,Taj Gibson,37,408.85,120
1629659,Talen Horton-Tucker,58,723.695,100
1631106,Tari Eason,57,1420.1933333333334,362
1627752,Taurean Prince,80,2165.86,287
1641707,Taylor Hendricks,3,74.51666666666667,15
1631386,Taze Moore,2,19.85,8
1629611,Terance Mann,67,1414.25,199
1629056,Terence Davis,1,7.883333333333334,1
1630545,Terrence Shannon Jr.,32,338.8283333333333,47
1626179,Terry Rozier,64,1658.22,238
1630678,Terry Taylor,3,6.333333333333333,1
1628418,Thomas Bryant,66,963.0166666666667,251
1642275,Tidjane Salaün,60,1244.3533333333332,280
203501,Tim Hardaway Jr.,77,2152.795,183
202699,Tobias Harris,73,2305.4133333333334,432
1642449,Tolu Smith,1,22.35,8
1628396,Tony Bradley,14,112.73833333333333,42
1628470,Torrey Craig,26,313.94666666666666,73
1641787,Tosan Evbuomwan,28,664.93,120
1641739,Toumani Camara,78,2548.0516666666667,450
1629027,Trae Young,76,2739.06,236
1631218,Trayce Jackson-Davis,62,966.7866666666666,311
1630200,Tre Jones,46,904.9716666666667,116
1630544,Tre Mann,13,319.045,38
1630570,Trendon Watford,44,912.6766666666666,160
1642280,Trentyn Flowers,6,26.515,4
1630243,Trevelin Queen,31,430.28,54
1641725,Trey Alexander,24,117.22166666666666,12
1641998,Trey Jemison III,38,392.0233333333333,105
1626168,Trey Lyles,69,1349.5216666666668,316
1630530,Trey Murphy III,53,1854.23,268
202684,Tristan Thompson,40,328.17,134
1641774,Tristan Vukcevic,35,512.51,130
1641783,Tristan da Silva,74,1628.6116666666667,245
1641803,Tristen Newton,8,16.145,4
1629660,Ty Jerome,70,1392.4,173
1631102,TyTy Washington Jr.,16,118.34833333333333,13
1629639,Tyler Herro,77,2725.08,399
1642278,Tyler Kolek,41,296.15166666666664,27
1641890,Tyler Smith,23,121.57333333333334,25
1630169,Tyrese Haliburton,73,2450.391666666667,258
1631213,Tyrese Martin,60,1315.32,219
1630178,Tyrese Maxey,52,1960.195,174
1630623,Tyson Etienne,7,151.08166666666668,9
1626145,Tyus Jones,81,2173.516666666667,196
1642279,Ulrich Chomche,7,32.175,8
203995,Vasilije Micic,41,784.9083333333333,89
1641705,Victor Wembanyama,46,1527.2533333333333,506
1631246,Vince Williams Jr.,27,498.5466666666667,98
1628427,Vlatko Cancar,13,135.82833333333335,32
1630249,Vít Krejčí,57,1152.6316666666667,156
1631117,Walker Kessler,58,1740.32,707
1628976,Wendell Carter Jr.,68,1758.2683333333334,492
1631111,Wendell Moore Jr.,36,498.9166666666667,95
1630214,Xavier Tillman,33,230.90333333333334,43
1642530,Yuki Kawamura,22,92.66666666666667,12
1641879,Yuri Collins,2,16.3,3
1642274,Yves Missi,73,1955.79,601
1642258,Zaccharie Risacher,75,1843.3866666666668,268
1628380,Zach Collins,64,977.06,288
1641744,Zach Edey,66,1415.765,548
203897,Zach LaVine,74,2602.48,315
1630192,Zeke Nnaji,57,607.9666666666667,90
1630533,Ziaire Williams,63,1541.4033333333334,287
1629627,Zion Williamson,30,857.2766666666666,216
1642389,Zyon Pullin,3,2.6016666666666666,0
