PLAYER_ID,PLAYER_NAME,GP,MIN,REB
2052,DeShawn Stevenson,51,960.37,101
2753,Delonte West,44,1060.3466666666666,101
202862,Dennis Horner,8,22.115,5
965,Derek Fisher,63,1507.62,121
101114,Deron Williams,55,1998.7616666666668,183
201974,Derrick Brown,65,1443.28,236
201182,Derrick Byars,2,36.86333333333334,11
202324,Derrick Favors,65,1375.67,425
201565,Derrick Rose,39,1374.4816666666666,131
202682,Derrick Williams,66,1417.685,311
202365,Devin Ebanks,24,395.8433333333333,54
2734,Devin Harris,63,1741.1333333333334,112
202354,Dexter Pittman,35,300.95166666666665,71
1717,Dirk Nowitzki,62,2079.155,418
201187,Dominic McGuire,64,1127.225,246
202346,Dominique Jones,33,268.3283333333333,44
202388,Donald Sloan,33,669.5366666666666,67
201590,Donte Greene,53,777.4216666666666,133
2748,Dorell Wright,61,1650.0483333333334,278
2400,Drew Gooden,56,1468.815,363
2730,Dwight Howard,54,2069.6516666666666,785
2548,Dwyane Wade,49,1625.1366666666668,237
202734,E'Twaun Moore,38,331.00333333333333,33
2853,Earl Barron,2,8.716666666666667,1
1863,Earl Boykins,8,110.67833333333333,11
201947,Earl Clark,45,559.2933333333333,124
2248,Earl Watson,50,1032.5016666666668,121
202334,Ed Davis,66,1533.8933333333334,438
2201,Eddy Curry,14,82.6,12
2059,Eduardo Najera,22,270.3283333333333,50
202775,Edwin Ubiles,4,51.99666666666667,10
202327,Ekpe Udoh,61,1289.9833333333333,254
202343,Elliot Williams,24,149.345,19
1882,Elton Brand,60,1732.2616666666668,429
2731,Emeka Okafor,27,781.4383333333334,213
202683,Enes Freedom,66,874.435,278
202339,Eric Bledsoe,40,463.5683333333333,65
201286,Eric Dawson,4,39.233333333333334,10
201569,Eric Gordon,9,310.385,25
201953,Eric Maynor,9,136.635,13
956,Erick Dampier,15,83.28833333333333,25
101141,Ersan Ilyasova,60,1654.8883333333333,529
202323,Evan Turner,65,1712.525,376
1922,Francisco Elson,5,16.456666666666667,1
101128,Francisco Garcia,49,798.2233333333334,99
201814,Gary Forbes,48,713.095,102
202390,Gary Neal,56,1205.8366666666666,118
201588,George Hill,50,1274.155,151
101123,Gerald Green,31,781.4133333333333,108
201945,Gerald Henderson,55,1831.0766666666666,225
2222,Gerald Wallace,58,2075.505,386
2240,Gilbert Arenas,17,210.865,18
201175,Glen Davis,61,1426.885,331
201609,Goran Dragic,66,1751.92,168
202330,Gordon Hayward,66,2014.6683333333333,230
255,Grant Hill,49,1377.6966666666667,171
202328,Greg Monroe,66,2081.8783333333336,637
202962,Greg Smith,8,69.09166666666667,20
201880,Greg Stiemsma,55,766.4033333333333,177
202349,Greivis Vasquez,66,1705.525,173
202970,Gustavo Ayon,54,1088.3116666666667,265
101124,Hakim Warrick,35,503.02666666666664,92
202380,Hamady Ndiaye,3,2.93,0
201632,Hamed Haddadi,35,205.95666666666668,71
201934,Hasheem Thabeet,20,138.645,42
202355,Hassan Whiteside,18,108.875,39
2045,Hedo Turkoglu,53,1653.165,199
201611,Henry Walker,32,620.3066666666666,80
101133,Ian Mahinmi,61,1139.1533333333334,289
101113,Ike Diogu,2,14.2,1
202697,Iman Shumpert,59,1705.4666666666667,186
202738,Isaiah Thomas,65,1655.44,168
202397,Ish Smith,26,234.19333333333333,35
201274,Ivan Johnson,56,934.3216666666667,226
200826,J.J. Barea,41,1032.02,114
201581,JJ Hickson,54,1244.2766666666666,335
200755,JJ Redick,65,1764.4933333333333,150
2747,JR Smith,35,967.2333333333333,136
202707,JaJuan Johnson,36,298.1616666666667,58
201580,JaVale McGee,61,1534.7933333333333,477
2048,Jamaal Magloire,34,373.695,113
2224,Jamaal Tinsley,37,507.4033333333333,45
2037,Jamal Crawford,60,1612.7216666666666,118
200081,Jamario Moon,8,123.47833333333334,22
2749,Jameer Nelson,57,1706.0766666666666,181
202341,James Anderson,51,603.0183333333333,79
201935,James Harden,62,1946.0533333333333,252
201949,James Johnson,62,1560.6733333333334,292
2592,James Jones,51,665.625,49
101189,James Singleton,12,262.3283333333333,81
202686,Jan Vesely,57,1077.5583333333334,249
2457,Jannero Pargo,50,670.7383333333333,73
201162,Jared Dudley,65,2019.8666666666666,301
2407,Jared Jeffries,39,728.9533333333334,152
101127,Jarrett Jack,45,1530.26,176
2215,Jason Collins,30,307.68,48
2574,Jason Kapono,27,269.04833333333335,14
467,Jason Kidd,48,1379.02,198
101131,Jason Maxiell,65,1465.7316666666666,333
2202,Jason Richardson,54,1591.0483333333334,194
201160,Jason Smith,40,947.05,196
1891,Jason Terry,63,1999.94,149
201574,Jason Thompson,64,1657.2733333333333,443
202399,Jeff Adrien,8,62.755,22
201965,Jeff Ayres,20,106.3,33
202880,Jeff Foote,4,39.13,6
1902,Jeff Foster,11,140.98666666666668,42
201952,Jeff Teague,66,2182.883333333333,159
202379,Jeremy Evans,29,216.65666666666667,50
202391,Jeremy Lin,35,940.4316666666666,107
202951,Jeremy Pargo,44,423.9766666666667,37
202719,Jeremy Tyler,42,568.21,140
979,Jermaine O'Neal,25,569.5316666666666,135
202406,Jerome Dyson,9,180.18333333333334,19
202366,Jerome Jordan,21,107.56666666666666,27
202536,Jerry Smith,5,45.945,7
711,Jerry Stackhouse,30,272.58166666666665,23
201573,Jerryd Bayless,31,704.64,66
202690,Jimmer Fredette,61,1134.66,73
202710,Jimmy Butler III,42,359.0316666666667,56
201149,Joakim Noah,64,1944.8733333333332,629
201975,Jodie Meeks,66,1643.7066666666667,161
2207,Joe Johnson,60,2126.5383333333334,221
201202,Joel Anthony,64,1349.4183333333333,250
2038,Joel Przybilla,27,448.8433333333333,138
101130,Johan Petro,59,920.045,224
101249,John Lucas III,49,725.5133333333333,76
2422,John Salmons,46,1249.8533333333332,134
202322,John Wall,66,2386.1283333333336,300
201972,Jon Brockman,35,238.72666666666666,75
202720,Jon Leuer,46,554.5616666666666,120
201973,Jonas Jerebko,64,1468.1683333333333,308
201938,Jonny Flynn,29,416.145,39
202348,Jordan Crawford,64,1752.7633333333333,168
200770,Jordan Farmar,39,830.62,61
202706,Jordan Hamilton,26,258.03833333333336,62
201941,Jordan Hill,39,551.3033333333333,186
202716,Jordan Williams,43,634.8133333333334,156
101181,Jose Calderon,53,1799.04,160
2735,Josh Childress,34,491.465,95
2668,Josh Davis,15,130.27833333333334,27
202725,Josh Harrellson,37,539.7066666666667,144
2572,Josh Howard,43,990.4983333333333,158
201177,Josh McRoberts,50,717.9883333333333,171
202729,Josh Selby,28,236.785,15
2746,Josh Smith,66,2328.665,632
201950,Jrue Holiday,65,2196.1016666666665,212
202933,Julyan Stone,22,179.435,25
202458,Justin Dentmon,6,90.70833333333333,8
202712,Justin Harper,14,83.63,12
436,Juwan Howard,28,190.21833333333333,47
202695,Kawhi Leonard,64,1534.3966666666668,327
202728,Keith Benson,3,9.133333333333333,3
2586,Keith Bogans,5,93.66,11
101235,Kelenna Azubuike,3,17.918333333333333,0
202689,Kemba Walker,66,1792.0466666666666,234
2570,Kendrick Perkins,65,1743.6783333333333,426
202702,Kenneth Faried,46,1037.2633333333333,352
2030,Kenyon Martin,42,939.8566666666667,181
201142,Kevin Durant,66,2546.3083333333334,527
708,Kevin Garnett,60,1864.125,494
201567,Kevin Love,55,2145.471666666667,734
2755,Kevin Martin,40,1263.5766666666666,106
202338,Kevin Seraphin,57,1175.8433333333332,280
2039,Keyon Dooling,46,661.56,39
2550,Kirk Hinrich,48,1236.6566666666668,101
202691,Klay Thompson,66,1607.665,161
977,Kobe Bryant,58,2232.175,313
201585,Kosta Koufos,48,791.5166666666667,258
2743,Kris Humphries,62,2161.7833333333333,681
703,Kurt Thomas,53,802.5533333333333,188
2198,Kwame Brown,9,186.98333333333332,57
2594,Kyle Korver,65,1469.4733333333334,159
200768,Kyle Lowry,47,1509.9783333333332,213
202681,Kyrie Irving,51,1557.8516666666667,191
201178,Kyrylo Fesenko,3,16.983333333333334,9
200746,LaMarcus Aldridge,55,1994.385,442
1885,Lamar Odom,50,1027.045,208
202362,Lance Stephenson,42,441.90833333333336,53
202498,Lance Thomas,42,629.4633333333334,126
202361,Landry Fields,66,1893.7266666666667,278
1716,Larry Hughes,9,113.575,5
202082,Larry Owens,7,75.20833333333333,13
202336,Larry Sanders,52,642.6033333333334,160
202730,Lavoy Allen,41,624.12,171
202351,Lazar Hayward,26,140.83833333333334,16
2544,LeBron James,62,2326.215,492
2571,Leandro Barbosa,64,1381.685,128
201991,Lester Hudson,16,333.78,46
101132,Linas Kleiza,49,1057.0633333333333,199
200811,Lou Amundson,60,752.5916666666667,222
101150,Lou Williams,64,1681.725,155
201601,Luc Mbah a Moute,43,1008.7566666666667,227
2449,Luis Scola,66,2067.235,428
202337,Luke Babbitt,40,536.7,95
202376,Luke Harangody,21,230.78666666666666,53
2557,Luke Ridnour,53,1749.76,141
2575,Luke Walton,30,363.6166666666667,49
2736,Luol Deng,54,2128.9883333333332,350
202723,Malcolm Lee,19,243.0,26
202952,Malcolm Thomas,3,15.083333333333334,3
202412,Manny Harris,26,455.60333333333335,70
1938,Manu Ginobili,34,792.285,116
202705,MarShon Brooks,56,1648.3066666666666,200
201188,Marc Gasol,65,2370.31,579
101162,Marcin Gortat,66,2114.015,659
201158,Marco Belinelli,66,1965.7033333333334,172
948,Marcus Camby,59,1351.5616666666667,530
202694,Marcus Morris Sr.,17,125.59333333333333,16
201977,Marcus Thornton,51,1779.7283333333332,188
201596,Mario Chalmers,64,1825.0466666666666,171
202693,Markieff Morris,63,1226.985,279
2605,Marquis Daniels,38,483.5316666666667,66
201578,Marreese Speights,60,1344.8083333333334,374
101110,Martell Webster,47,1139.5566666666666,168
101107,Marvin Williams,57,1499.505,294
2440,Matt Barnes,63,1440.1783333333333,344
2588,Matt Bonner,65,1325.5933333333332,214
2679,Matt Carroll,53,596.3216666666667,58
2230,Maurice Evans,24,342.86833333333334,24
2246,Mehmet Okur,17,453.705,81
1897,Metta World Peace,64,1720.0666666666666,218
201563,Michael Beasley,47,1087.1633333333334,207
2072,Michael Redd,51,770.12,77
2554,Mickael Pietrus,42,921.1266666666667,130
202148,Mickell Gladness,26,252.04833333333335,58
1710,Mike Bibby,39,556.8716666666667,59
201144,Mike Conley,62,2174.088333333333,156
2399,Mike Dunleavy,55,1444.7116666666666,204
2229,Mike James,11,120.255,10
2034,Mike Miller,39,752.4166666666666,128
1630,Mikki Moore,7,117.73,22
2590,Mo Williams,52,1471.7133333333334,99
101145,Monta Ellis,58,2120.423333333333,200
201165,Morris Almond,4,66.595,8
202814,Mychel Thompson,5,94.735,5
101126,Nate Robinson,51,1192.3233333333333,100
1737,Nazr Mohammed,63,692.2033333333334,170
2403,Nene,39,1109.7516666666668,291
2555,Nick Collison,63,1306.785,274
201156,Nick Young,62,1729.1766666666667,133
201587,Nicolas Batum,59,1790.9,271
201593,Nikola Pekovic,47,1263.9333333333334,346
202696,Nikola Vučević,51,811.5733333333334,246
202701,Nolan Smith,44,541.0783333333334,56
202708,Norris Cole,65,1260.4333333333334,91
201564,O.J. Mayo,66,1770.9266666666667,210
201600,Omer Asik,66,971.4583333333334,350
201956,Omri Casspi,65,1341.3683333333333,228
202335,Patrick Patterson,64,1482.885,286
201988,Patty Mills,16,260.61,28
2200,Pau Gasol,65,2429.9733333333334,678
202331,Paul George,66,1957.6716666666666,370
200794,Paul Millsap,64,2099.48,563
1718,Paul Pierce,61,2074.5716666666667,317
2047,Quentin Richardson,48,866.0316666666666,123
202347,Quincy Pondexter,64,1001.9933333333333,126
1952,Raja Bell,34,796.2266666666667,49
200765,Rajon Rondo,53,1957.3366666666666,257
201196,Ramon Sessions,64,1706.8766666666668,214
200751,Randy Foye,65,1682.145,138
1740,Rashard Lewis,28,728.815,109
2446,Rasual Butler,34,453.2083333333333,66
951,Ray Allen,46,1564.98,142
101109,Raymond Felton,60,1905.535,149
2501,Reggie Evans,56,771.1883333333334,271
202704,Reggie Jackson,45,500.7133333333333,53
202130,Reggie Williams,33,746.615,93
200764,Renaldo Balkman,14,115.39666666666666,26
1888,Richard Hamilton,28,696.605,66
2210,Richard Jefferson,63,1748.1833333333334,219
201937,Ricky Rubio,41,1403.68,171
201577,Robin Lopez,64,894.675,209
201155,Rodney Stuckey,55,1643.4633333333334,142
201958,Rodrigue Beaubois,53,1150.6533333333334,151
2427,Roger Mason Jr.,52,696.525,69
200758,Ronnie Brewer,66,1634.9633333333334,231
101179,Ronnie Price,36,517.0716666666667,56
101142,Ronny Turiaf,17,279.0133333333333,70
201579,Roy Hibbert,65,1936.9416666666666,572
2767,Royal Ivey,34,354.09166666666664,24
201164,Rudy Fernandez,31,709.63,65
200752,Rudy Gay,65,2422.1116666666667,417
201566,Russell Westbrook,66,2331.265,301
201583,Ryan Anderson,61,1963.6233333333332,471
101155,Ryan Gomes,32,424.73333333333335,61
200797,Ryan Hollins,39,522.2116666666667,82
202385,Ryan Reid,5,16.661666666666665,2
201970,Sam Young,35,374.555,62
202396,Samardo Samuels,54,825.2016666666667,180
2223,Samuel Dalembert,65,1446.3766666666668,456
2562,Sasha Pavlovic,45,527.3916666666667,72
201157,Sean Williams,11,107.11833333333334,25
2742,Sebastian Telfair,60,894.65,91
201623,Semih Erden,28,332.5833333333333,72
201586,Serge Ibaka,66,1791.8533333333332,498
2203,Shane Battier,65,1498.92,156
200769,Shannon Brown,59,1399.9033333333334,157
2733,Shaun Livingston,58,1091.6766666666667,123
1890,Shawn Marion,63,1919.2683333333334,465
200761,Shawne Williams,25,514.1883333333334,68
200749,Shelden Williams,58,1276.2583333333334,350
202714,Shelvin Mack,64,779.48,92
202374,Solomon Alabi,14,122.165,47
200780,Solomon Jones,21,292.31666666666666,58
201150,Spencer Hawes,37,920.0583333333333,270
201939,Stephen Curry,26,731.855,88
1536,Stephen Jackson,47,1211.5283333333334,163
2581,Steve Blake,53,1236.9916666666666,85
959,Steve Nash,62,1961.1,186
200779,Steve Novak,54,1020.4233333333333,104
202178,Sundiata Gaines,57,793.0183333333333,108
2551,T.J. Ford,14,190.55333333333334,18
201959,Taj Gibson,63,1284.4566666666667,332
2419,Tayshaun Prince,63,2087.3516666666665,281
202227,Terrel Harris,22,318.2183333333333,51
201944,Terrence Williams,30,549.9466666666667,102
200757,Thabo Sefolosha,42,913.885,128
201152,Thaddeus Young,63,1755.2633333333333,325
201168,Tiago Splitter,59,1120.81,306
1495,Tim Duncan,58,1634.0483333333334,520
202389,Timofey Mozgov,44,687.1066666666667,179
202699,Tobias Harris,42,479.015,101
201962,Toney Douglas,38,655.9683333333334,72
2754,Tony Allen,58,1525.2083333333333,233
1499,Tony Battie,27,294.80833333333334,67
2225,Tony Parker,60,1923.1466666666668,171
1503,Tracy McGrady,52,836.6333333333333,154
202727,Travis Leslie,10,45.28333333333333,9
2566,Travis Outlaw,39,500.29333333333335,61
2772,Trevor Ariza,41,1350.0516666666667,215
202344,Trevor Booker,50,1261.4366666666667,325
201234,Trey Johnson,11,61.35333333333333,12
202717,Trey Thompkins,24,119.02333333333333,24
202684,Tristan Thompson,60,1423.7533333333333,389
2211,Troy Murphy,59,955.605,191
201951,Ty Lawson,61,2123.9766666666665,227
201946,Tyler Hansbrough,66,1441.655,290
202715,Tyler Honeycutt,15,88.02,14
201936,Tyreke Evans,63,2162.3766666666666,289
200748,Tyrus Thomas,54,1013.2666666666667,200
2199,Tyson Chandler,62,2060.5516666666667,612
2617,Udonis Haslem,64,1588.7516666666668,470
202731,Vernon Macklin,23,135.45666666666668,34
1713,Vince Carter,61,1542.0233333333333,205
2209,Vladimir Radmanovic,49,755.0466666666666,143
101144,Von Wafer,33,468.98,45
201041,Walker Russell,28,357.24833333333333,26
201961,Wayne Ellington,51,973.31,99
202325,Wesley Johnson,65,1468.4633333333334,177
202083,Wesley Matthews,66,2227.7083333333335,224
101198,Will Bynum,36,513.7266666666667,56
2584,Willie Green,53,922.235,80
201163,Wilson Chandler,8,214.6,41
202333,Xavier Henry,45,759.0433333333333,106
202918,Xavier Silas,2,38.7,4
201146,Yi Jianlian,30,203.125,49
2216,Zach Randolph,28,734.995,225
2585,Zaza Pachulia,58,1640.31,457
