PLAYER_ID,PLAYER_NAME,GP,MIN,REB
202709,Cory Joseph,62,1227.4333333333334,106
1626156,D'Angelo Russell,71,2304.096666666667,215
1630227,Daishen Nix,57,914.3833333333333,98
1630625,Dalano Banton,31,278.54333333333335,45
1631207,Dalen Terry,38,213.945,37
1627745,Damian Jones,41,477.39166666666665,122
203081,Damian Lillard,58,2106.59,277
1627814,Damion Lee,74,1506.295,225
1629655,Daniel Gafford,78,1604.22,433
1628464,Daniel Theis,7,108.83666666666667,22
201980,Danny Green,11,138.71833333333333,14
1627863,Danuel House Jr.,56,807.025,94
203967,Dario Saric,57,805.9533333333334,207
1629647,Darius Bazley,43,616.1616666666666,138
1630620,Darius Days,4,24.983333333333334,6
1629636,Darius Garland,69,2447.15,185
1630561,David Duke Jr.,23,228.02333333333334,29
1631223,David Roddy,70,1258.5016666666668,193
1630558,Davion Mitchell,80,1447.03,105
202722,Davis Bertans,45,491.81666666666666,53
1628432,Davon Reed,43,342.54833333333335,59
1630549,Day'Ron Sharpe,48,552.4866666666667,200
1628368,De'Aaron Fox,73,2435.241666666667,306
1629631,De'Andre Hunter,67,2125.63,284
1629001,De'Anthony Melton,77,2149.826666666667,312
201599,DeAndre Jordan,39,585.855,202
201942,DeMar DeRozan,74,2681.61,343
1629731,Dean Wade,44,891.5633333333334,150
1629028,Deandre Ayton,67,2035.3366666666666,667
1627749,Dejounte Murray,74,2693.395,389
1626153,Delon Wright,50,1221.1716666666666,180
1630166,Deni Avdija,76,2020.38,487
203471,Dennis Schröder,66,1985.945,165
1628372,Dennis Smith Jr.,54,1389.8433333333332,167
1629126,Deonte Burton,2,6.498333333333333,0
1631220,Dereon Seabron,5,11.6,1
1627884,Derrick Jones Jr.,64,893.4083333333333,153
201565,Derrick Rose,27,337.865,40
1628401,Derrick White,82,2319.3283333333334,293
1630217,Desmond Bane,58,1841.4533333333334,291
1626164,Devin Booker,53,1835.4133333333334,240
1630170,Devin Vassell,38,1178.0783333333334,148
1629653,Devon Dotson,6,53.1,10
1628984,Devonte' Graham,73,1338.445,122
203473,Dewayne Dedmon,38,426.21,134
1628415,Dillon Brooks,73,2214.2633333333333,244
1627734,Domantas Sabonis,79,2735.555,973
1631230,Dominick Barlow,28,407.565,102
1628378,Donovan Mitchell,68,2432.38,289
1631495,Donovan Williams,2,4.25,2
1628978,Donte DiVincenzo,72,1894.38,325
1627827,Dorian Finney-Smith,66,2008.825,316
203926,Doug McDermott,64,1314.2016666666666,138
203110,Draymond Green,73,2297.635,525
1629234,Drew Eubanks,78,1583.6766666666667,418
1630696,Dru Smith,15,158.42666666666668,24
1630613,Duane Washington Jr.,31,393.82666666666665,36
1629130,Duncan Robinson,42,690.46,69
203939,Dwight Powell,76,1457.935,314
1629685,Dylan Windler,3,10.383333333333333,0
1630700,Dyson Daniels,59,1042.125,188
1628410,Edmond Sumner,53,736.1566666666666,79
201569,Eric Gordon,69,1965.5083333333334,134
1630647,Eugene Omoruyi,40,645.3233333333334,111
203095,Evan Fournier,27,458.6933333333333,49
1630596,Evan Mobley,79,2715.2616666666668,711
1630267,Facundo Campazzo,8,52.16166666666667,2
1628402,Frank Jackson,1,5.05,2
1626163,Frank Kaminsky,36,234.86333333333334,52
1628373,Frank Ntilikina,47,607.5916666666667,62
1630532,Franz Wagner,80,2608.7266666666665,329
1627832,Fred VanVleet,69,2534.9866666666667,280
1627788,Furkan Korkmaz,37,353.49,42
1629216,Gabe Vincent,68,1758.6766666666667,145
1628221,Gabe York,3,55.83166666666666,6
202066,Garrett Temple,25,161.82333333333332,17
1629726,Garrison Mathews,54,686.2583333333333,73
203914,Gary Harris,48,1184.3516666666667,98
1627780,Gary Payton II,22,367.605,69
1629018,Gary Trent Jr.,66,2117.9933333333333,173
201588,George Hill,46,833.31,85
1627777,Georges Niang,78,1511.8483333333334,185
203507,Giannis Antetokounmpo,63,2023.615,742
1629048,Goga Bitadze,38,456.8016666666667,137
201609,Goran Dragic,58,870.015,81
202330,Gordon Hayward,50,1576.9016666666666,215
203476,Gorgui Dieng,31,358.11333333333334,107
1629684,Grant Williams,79,2044.7616666666668,363
1628960,Grayson Allen,72,1972.1366666666668,237
1630535,Greg Brown III,16,93.09166666666667,19
1628977,Hamidou Diallo,56,995.865,194
203084,Harrison Barnes,82,2662.0383333333334,366
1629312,Haywood Highsmith,54,969.4,188
1630529,Herbert Jones,66,1950.53,269
1630193,Immanuel Quickley,81,2344.105,337
1630171,Isaac Okoro,76,1652.5666666666666,187
1628392,Isaiah Hartenstein,82,1628.2166666666667,536
1630543,Isaiah Jackson,63,1042.2933333333333,282
1630198,Isaiah Joe,73,1395.3466666666666,175
1630587,Isaiah Livers,52,1198.7366666666667,143
1630600,Isaiah Mobley,12,84.24,20
1629676,Isaiah Roby,42,473.62833333333333,108
1630191,Isaiah Stewart,50,1414.0583333333334,403
1630225,Isaiah Todd,6,61.4,12
202397,Ish Smith,43,397.90833333333336,54
1630688,Ish Wainright,60,915.1266666666667,139
1627826,Ivica Zubac,76,2169.41,756
1631120,JD Davison,12,65.70666666666666,9
1630550,JT Thor,69,968.775,152
1629630,Ja Morant,61,1948.3483333333334,357
203210,JaMychal Green,57,796.7,205
201580,JaVale McGee,42,354.54,107
1631095,Jabari Smith Jr.,79,2450.5466666666666,569
1631133,Jabari Walker,56,619.1633333333333,131
1631298,Jack White,17,66.03333333333333,17
1631367,Jacob Gilyard,1,40.78333333333333,4
1630702,Jaden Hardy,48,708.39,89
1631093,Jaden Ivey,74,2304.3166666666666,288
1630183,Jaden McDaniels,79,2416.4883333333332,307
1630531,Jaden Springer,16,89.26666666666667,14
203109,Jae Crowder,18,339.7083333333333,69
1630256,Jae'Sean Tate,31,677.4883333333333,118
1631222,Jake LaRavia,35,414.2866666666667,63
1627751,Jakob Poeltl,72,1906.125,653
1628973,Jalen Brunson,68,2378.6716666666666,241
1631105,Jalen Duren,67,1670.145,595
1630224,Jalen Green,76,2602.155,284
1630552,Jalen Johnson,70,1041.6016666666667,282
1629667,Jalen McDaniels,80,1912.8533333333332,346
1630188,Jalen Smith,68,1278.825,394
1630591,Jalen Suggs,53,1245.865,161
1631114,Jalen Williams,75,2275.5916666666667,337
1631288,Jamal Cain,18,240.04666666666665,52
1627750,Jamal Murray,65,2133.385,257
1631123,Jamaree Bouyea,5,70.53833333333333,6
1630547,James Bouknight,34,515.4666666666667,72
201935,James Harden,58,2135.005,354
201949,James Johnson,18,162.35833333333332,30
1630164,James Wiseman,45,867.1866666666666,267
1630215,Jared Butler,6,76.52833333333334,4
1631197,Jared Rhoden,14,197.87,37
1628991,Jaren Jackson Jr.,63,1787.5033333333333,426
1629020,Jarred Vanderbilt,78,1879.7416666666666,582
1629714,Jarrell Brantley,4,38.95,6
1628386,Jarrett Allen,68,2220.1116666666667,666
1629633,Jarrett Culver,10,136.875,38
1630554,Jason Preston,14,123.76833333333333,22
1629750,Javonte Green,32,480.25666666666666,88
1629637,Jaxson Hayes,47,610.0566666666666,132
1630643,Jay Huff,7,94.93333333333334,21
1630206,Jay Scrubb,2,30.116666666666667,6
1627759,Jaylen Brown,67,2404.9183333333335,459
1629669,Jaylen Nowell,65,1251.695,170
1631119,Jaylin Williams,49,914.1583333333333,241
1628369,Jayson Tatum,74,2732.1966666666667,649
1630288,Jeff Dowtin Jr.,25,258.70166666666665,23
201145,Jeff Green,56,1091.1166666666666,144
203924,Jerami Grant,63,2245.525,283
1630526,Jeremiah Robinson-Earl,43,813.7083333333334,180
1631110,Jeremy Sochan,56,1457.7,295
1630579,Jericho Sims,52,812.4033333333333,242
1628975,Jevon Carter,81,1811.7516666666668,202
202710,Jimmy Butler III,64,2138.015,375
1629111,Jock Landale,69,978.4966666666667,280
203925,Joe Harris,74,1527.175,164
204060,Joe Ingles,46,1043.4983333333332,128
1630580,Joe Wieskamp,9,49.655,4
203954,Joel Embiid,66,2284.1066666666666,670
1631219,John Butler Jr.,19,221.10166666666666,17
1628381,John Collins,71,2129.6466666666665,462
1629723,John Konchar,72,1493.8133333333333,310
202322,John Wall,34,754.73,92
1631098,Johnny Davis,28,422.575,65
1630548,Johnny Juzang,18,232.25,39
202685,Jonas Valančiūnas,79,1968.2433333333333,804
1628371,Jonathan Isaac,11,124.035,44
1630228,Jonathan Kuminga,67,1394.425,231
203903,Jordan Clarkson,61,1988.3033333333333,246
1630692,Jordan Goodwin,62,1105.4233333333334,205
1631160,Jordan Hall,9,82.66,12
1629162,Jordan McLaughlin,43,678.49,62
1629670,Jordan Nwora,62,1188.085,229
1629673,Jordan Poole,82,2458.0933333333332,225
1630648,Jordan Schakel,2,6.233333333333333,0
1630631,Jose Alvarado,61,1309.9816666666666,141
1630528,Josh Christopher,64,786.215,71
1630581,Josh Giddey,76,2367.2716666666665,599
1630182,Josh Green,60,1539.23,182
1628404,Josh Hart,76,2454.025,593
1631169,Josh Minott,15,96.22333333333333,25
1629006,Josh Okogie,72,1350.59,251
1626196,Josh Richardson,65,1529.6016666666667,175
1630563,Joshua Primo,4,93.36166666666666,13
201950,Jrue Holiday,67,2182.54,341
1629308,Juan Toscano-Anderson,52,700.0583333333333,124
1627823,Juancho Hernangomez,42,613.495,123
1630577,Julian Champagnie,17,320.135,60
203944,Julius Randle,77,2737.2516666666666,767
1630551,Justin Champagnie,5,34.28333333333333,8
203200,Justin Holiday,46,706.1133333333333,55
1628382,Justin Jackson,23,107.42333333333333,17
1631303,Justin Minaya,4,88.85,15
1626159,Justise Winslow,29,775.7916666666666,145
203994,Jusuf Nurkić,52,1391.415,471
1630231,KJ Martin,82,2292.1583333333333,452
1629644,KZ Okpala,35,248.025,34
1630539,Kai Jones,46,549.6266666666667,123
1626157,Karl-Anthony Towns,29,957.05,236
202695,Kawhi Leonard,52,1747.4883333333332,338
1631099,Keegan Murray,80,2381.673333333333,371
1628966,Keita Bates-Diop,67,1452.5883333333334,247
1629640,Keldon Johnson,63,2063.3316666666665,318
203482,Kelly Olynyk,68,1941.5933333333332,420
1626162,Kelly Oubre Jr.,48,1547.5116666666668,249
202689,Kemba Walker,9,143.90166666666667,16
1631112,Kendall Brown,6,40.295,6
1629134,Kendrick Nunn,70,963.43,109
1631113,Kennedy Chandler,36,281.5083333333333,38
1631254,Kenneth Lofton Jr.,24,175.95833333333334,51
1629026,Kenrich Williams,53,1205.9816666666666,261
203484,Kentavious Caldwell-Pope,76,2381.2066666666665,208
1631165,Keon Ellis,16,70.86333333333333,8
1630553,Keon Johnson,40,416.36,44
1630556,Kessler Edwards,36,385.75333333333333,61
201142,Kevin Durant,47,1671.7566666666667,313
1628989,Kevin Huerter,75,2202.7766666666666,251
1628995,Kevin Knox II,63,951.7233333333334,177
201567,Kevin Love,62,1239.4783333333332,399
1629645,Kevin Porter Jr.,59,2023.8833333333334,314
1630284,Kevon Harris,34,457.04833333333335,70
1626172,Kevon Looney,82,1957.595,760
203920,Khem Birch,20,161.85,25
203114,Khris Middleton,33,800.7733333333333,140
1630165,Killian Hayes,76,2153.588333333333,221
1630184,Kira Lewis Jr.,25,234.76666666666668,33
202691,Klay Thompson,69,2278.911666666667,286
1628424,Kobi Simmons,5,27.77166666666667,4
1627739,Kris Dunn,22,567.5416666666666,100
204001,Kristaps Porziņģis,65,2119.5116666666668,546
203937,Kyle Anderson,69,1956.5733333333333,368
1628398,Kyle Kuzma,64,2238.8516666666665,463
200768,Kyle Lowry,55,1717.725,225
202681,Kyrie Irving,60,2240.5733333333333,304
1630163,LaMelo Ball,36,1267.755,231
1630205,Lamar Stevens,62,1120.4833333333333,207
1629013,Landry Shamet,40,806.91,67
1626204,Larry Nance Jr.,65,1380.8266666666666,354
1628374,Lauri Markkanen,66,2272.4866666666667,570
2544,LeBron James,55,1953.94,457
1630195,Leandro Bolmaro,14,68.47333333333333,7
1631311,Lester Quinones,4,18.116666666666667,3
1629623,Lindell Wigginton,7,86.65,7
1630322,Lindy Waters III,41,530.825,75
1629022,Lonnie Walker IV,56,1297.0366666666666,109
1629663,Louis King,1,28.8,4
1629652,Luguentz Dort,74,2272.3566666666666,344
1629029,Luka Dončić,66,2390.471666666667,569
1630568,Luka Garza,28,243.42,63
1629677,Luka Samanic,7,160.81333333333333,30
1628379,Luke Kennard,59,1315.085,158
1628436,Luke Kornet,69,804.0883333333334,197
1630644,Mac McClung,2,41.06666666666667,10
1630201,Malachi Flynn,53,690.7883333333333,76
1631103,Malaki Branham,66,1549.5966666666666,181
1627763,Malcolm Brogdon,67,1743.815,280
1630792,Malcolm Hill,5,9.15,3
1627736,Malik Beasley,81,2093.085,283
1628370,Malik Monk,77,1719.235,203
1629603,Mamadi Diakite,22,175.87833333333333,30
1630699,MarJon Beauchamp,52,701.3816666666667,115
202694,Marcus Morris Sr.,65,1825.1133333333332,258
203935,Marcus Smart,61,1956.76,191
1631109,Mark Williams,43,827.975,304
1628365,Markelle Fultz,60,1777.9416666666666,234
202693,Markieff Morris,35,355.07,71
1630250,Marko Simonovic,7,19.596666666666668,2
1628963,Marvin Bagley III,42,990.455,269
203486,Mason Plumlee,79,2052.945,700
1629680,Matisse Thybulle,71,1200.4383333333333,140
1630346,Matt Ryan,34,310.1816666666667,26
203521,Matthew Dellavedova,32,212.79833333333335,13
1631108,Max Christie,41,512.425,75
1629622,Max Strus,80,2271.9783333333335,258
1628467,Maxi Kleber,37,929.7683333333333,135
1630593,McKinley Wright IV,27,335.03,47
203086,Meyers Leonard,9,113.73833333333333,34
1629662,Mfiondu Kabengele,4,36.43333333333333,10
1630695,Micah Potter,7,52.44,16
203487,Michael Carter-Williams,4,44.483333333333334,5
1630701,Michael Foster Jr.,1,1.0333333333333334,0
1629008,Michael Porter Jr.,62,1797.8933333333334,341
1628969,Mikal Bridges,83,2963.1766666666667,364
201144,Mike Conley,67,2028.055,182
203488,Mike Muscala,63,945.09,203
1630540,Miles McBride,64,760.2466666666667,50
1629011,Mitchell Robinson,59,1588.8283333333334,555
1628964,Mo Bamba,49,768.4283333333333,225
1628420,Monte Morris,62,1696.0866666666666,210
1626149,Montrezl Harrell,57,681.075,159
1629021,Moritz Wagner,57,1109.4666666666667,259
1629650,Moses Brown,36,294.145,139
1630541,Moses Moody,63,817.1466666666666,105
1631217,Moussa Diabaté,22,195.49666666666667,50
1626167,Myles Turner,62,1825.21,466
1630230,Naji Marshall,77,1792.0366666666666,279
1629642,Nassir Little,54,976.0566666666666,141
1631466,Nate Williams,5,126.56666666666666,15
1630233,Nathan Knight,38,290.74833333333333,56
1629675,Naz Reid,68,1250.9083333333333,333
1629674,Neemias Queta,5,28.69,11
203457,Nerlens Noel,17,194.68,46
1629651,Nic Claxton,76,2270.6566666666668,702
1630208,Nick Richards,65,1217.675,416
1629638,Nickeil Alexander-Walker,59,883.885,101
201587,Nicolas Batum,78,1709.57,299
203999,Nikola Jokić,69,2323.0066666666667,817
1631107,Nikola Jović,15,204.455,31
202696,Nikola Vučević,82,2746.355,903
203943,Noah Vonleh,23,171.635,48
1626181,Norman Powell,60,1567.135,175
1628384,OG Anunoby,67,2385.6516666666666,332
1630167,Obi Toppin,67,1050.5083333333334,187
1630534,Ochai Agbaji,59,1209.2066666666667,121
1630846,Olivier Sarr,9,113.64166666666667,31
1630209,Omer Yurtseven,9,83.23166666666667,23
1630168,Onyeka Okongwu,80,1848.555,576
1631115,Orlando Robinson,31,425.15,126
1629052,Oshae Brissett,65,1083.1766666666667,218
203490,Otto Porter Jr.,8,146.34166666666667,19
1631172,Ousmane Dieng,39,568.71,105
200782,P.J. Tucker,75,1920.055,295
1629023,P.J. Washington,73,2379.5633333333335,358
1628408,PJ Dozier,16,79.34666666666666,14
1631094,Paolo Banchero,72,2429.7233333333334,497
1627783,Pascal Siakam,71,2652.036666666667,556
1626192,Pat Connaughton,61,1442.735,283
1631116,Patrick Baldwin Jr.,31,225.845,40
201976,Patrick Beverley,67,1816.5266666666666,247
1630172,Patrick Williams,82,2322.8416666666667,327
201988,Patty Mills,40,566.6483333333333,44
202331,Paul George,56,1938.8916666666667,342
1630194,Paul Reed,69,755.1633333333333,262
1630202,Payton Pritchard,48,642.7766666666666,88
1631212,Peyton Watson,23,186.11166666666668,37
1630173,Precious Achiuwa,55,1140.52,328
1629656,Quentin Grimes,71,2120.9066666666668,229
1631245,Quenton Jackson,9,134.58333333333334,8
1630181,R.J. Hampton,47,749.635,87
1629628,RJ Barrett,73,2475.465,368
1630564,RaiQuan Gray,1,35.083333333333336,9
203526,Raul Neto,48,505.2316666666667,46
203493,Reggie Bullock Jr.,78,2364.485,283
202704,Reggie Jackson,68,1656.8533333333332,144
1626158,Richaun Holmes,42,347.575,80
201937,Ricky Rubio,33,565.9933333333333,70
203496,Robert Covington,48,778.6416666666667,166
1629057,Robert Williams III,35,823.55,292
201577,Robin Lopez,37,298.49833333333333,51
203585,Rodney McGruder,32,523.9016666666666,74
1629641,Romeo Langford,43,844.3016666666666,114
1631199,Ron Harper Jr.,9,47.5,7
1626220,Royce O'Neale,76,2409.235,384
200752,Rudy Gay,56,815.5683333333334,163
203497,Rudy Gobert,70,2148.483333333333,814
1629060,Rui Hachimura,63,1466.03,283
201566,Russell Westbrook,73,2125.826666666667,423
1627853,Ryan Arcidiacono,20,172.35333333333332,15
1631157,Ryan Rollins,12,62.07,12
1630240,Saben Lee,25,373.53,45
1630180,Saddiq Bey,77,2128.695,362
1630573,Sam Hauser,80,1289.8983333333333,204
1630241,Sam Merrill,5,58.516666666666666,9
1630572,Sandro Mamukelashvili,43,659.6533333333333,185
1630583,Santi Aldama,77,1681.7483333333332,371
1630567,Scottie Barnes,77,2677.55,512
1630590,Scotty Pippen Jr.,6,31.516666666666666,4
201586,Serge Ibaka,16,185.35833333333332,44
203552,Seth Curry,61,1210.715,100
1631101,Shaedon Sharpe,80,1778.6033333333332,236
1628983,Shai Gilgeous-Alexander,68,2415.985,329
1629003,Shake Milton,76,1567.3533333333332,191
1627885,Shaquille Harrison,5,119.91666666666667,22
1631323,Simone Fontecchio,52,765.8116666666666,86
1630219,Skylar Mays,6,188.76666666666668,19
203915,Spencer Dinwiddie,79,2725.335,270
1626169,Stanley Johnson,30,469.495,95
1630649,Stanley Umude,1,2.1166666666666667,0
201939,Stephen Curry,56,1941.1516666666666,341
1628425,Sterling Brown,4,24.363333333333333,8
203500,Steven Adams,42,1133.2916666666667,485
1629004,Svi Mykhailiuk,32,467.90166666666664,53
204456,T.J. McConnell,75,1526.4133333333334,234
203933,T.J. Warren,42,686.7083333333334,121
201959,Taj Gibson,49,480.445,93
1629659,Talen Horton-Tucker,65,1313.215,210
1631106,Tari Eason,82,1767.22,496
1627752,Taurean Prince,54,1192.5483333333334,132
1629611,Terance Mann,81,1872.1766666666667,276
1629056,Terence Davis,64,840.9766666666667,139
203082,Terrence Ross,63,1330.5083333333334,154
1626179,Terry Rozier,63,2220.9266666666667,259
1630678,Terry Taylor,31,263.43666666666667,47
201152,Thaddeus Young,54,795.46,166
203648,Thanasis Antetokounmpo,37,206.20666666666668,44
1630177,Theo Maledon,44,853.6566666666666,123
1629033,Theo Pinson,40,322.95666666666665,63
1628418,Thomas Bryant,59,1081.4866666666667,339
203501,Tim Hardaway Jr.,71,2152.233333333333,251
202699,Tobias Harris,74,2435.8783333333336,424
1628396,Tony Bradley,12,33.365,11
1628470,Torrey Craig,79,1947.8416666666667,426
1629027,Trae Young,73,2540.74,217
1630200,Tre Jones,68,1983.7383333333332,245
1630544,Tre Mann,67,1183.3883333333333,155
1630570,Trendon Watford,62,1181.6083333333333,238
1630235,Trent Forrest,23,276.975,37
1630243,Trevelin Queen,7,70.0,17
1631309,Trevor Hudgins,5,28.333333333333332,0
1631211,Trevor Keels,3,8.04,2
1626168,Trey Lyles,74,1247.235,300
1630530,Trey Murphy III,79,2448.005,281
1628972,Troy Brown Jr.,76,1859.79,308
1629660,Ty Jerome,45,815.5783333333334,78
1631102,TyTy Washington Jr.,31,432.7133333333333,45
1628416,Tyler Dorsey,3,8.25,2
1629639,Tyler Herro,67,2335.391666666667,360
1630169,Tyrese Haliburton,56,1882.8533333333332,205
1631213,Tyrese Martin,16,65.54,12
1630178,Tyrese Maxey,60,2015.77,176
1626145,Tyus Jones,80,1939.4233333333334,200
1628962,Udoka Azubuike,36,358.535,119
2617,Udonis Haslem,7,72.11833333333334,11
1630586,Usman Garuba,75,970.18,307
1630176,Vernon Carey Jr.,11,28.483333333333334,11
203506,Victor Oladipo,42,1105.64,128
1631246,Vince Williams Jr.,15,104.59,15
1628427,Vlatko Čančar,60,889.0233333333333,128
1630249,Vít Krejčí,29,165.42333333333335,26
1631117,Walker Kessler,74,1703.2066666666667,620
1628976,Wendell Carter Jr.,57,1689.54,497
1631111,Wendell Moore Jr.,29,152.65833333333333,18
1629117,Wenyen Gabriel,68,1023.75,286
202083,Wesley Matthews,52,820.425,113
203115,Will Barton,56,992.96,137
1626195,Willy Hernangomez,38,457.6616666666667,180
1641645,Xavier Cooks,10,125.78333333333333,38
1629875,Xavier Moon,4,19.566666666666666,3
1630270,Xavier Sneed,4,48.22666666666667,5
1630214,Xavier Tillman,61,1180.1083333333333,307
1629139,Yuta Watanabe,58,927.7866666666666,141
1628380,Zach Collins,63,1440.5966666666666,402
203897,Zach LaVine,77,2767.95,345
1630192,Zeke Nnaji,53,727.7983333333333,138
1630533,Ziaire Williams,37,560.755,79
1629627,Zion Williamson,29,956.0983333333334,202
