PLAYER_ID,PLAYER_NAME,GP,MIN,REB
1800,Damon Jones,67,1336.1066666666666,72
757,Damon Stoudamire,60,1037.305,118
2424,Dan Dickau,67,1039.5566666666666,97
2429,Dan Gadzuric,51,533.9633333333334,144
200789,Daniel Gibson,58,1765.46,134
101122,Danny Granger,80,2875.64,486
2443,Darius Songaila,80,1554.1616666666666,271
200827,Darius Washington,18,146.08333333333334,20
2545,Darko Milicic,70,1663.2033333333334,424
353,Darrell Armstrong,50,548.4783333333334,67
239,Darrick Martin,17,141.38166666666666,7
201208,Darryl Watkins,9,71.27333333333333,12
2758,David Harrison,55,702.2616666666667,118
101135,David Lee,81,2355.76,724
2561,David West,76,2869.555,675
2205,DeSagana Diop,79,1295.535,392
2052,DeShawn Stevenson,82,2564.075,235
2753,Delonte West,61,1533.5616666666667,193
201193,Demetris Nichols,14,44.39666666666667,5
2035,DerMarr Johnson,5,27.516666666666666,1
1507,Derek Anderson,28,396.145,52
965,Derek Fisher,82,2248.9266666666667,170
101114,Deron Williams,82,3058.931666666667,243
2046,Desmond Mason,59,1701.7016666666666,256
1904,Devean George,53,821.0533333333333,137
2484,Devin Brown,78,1762.44,263
2734,Devin Harris,64,2022.385,173
87,Dikembe Mutombo,39,619.045,199
1717,Dirk Nowitzki,77,2768.6483333333335,659
201187,Dominic McGuire,70,695.1433333333333,139
923,Donyell Marshall,26,340.095,76
2748,Dorell Wright,44,1103.8616666666667,220
2400,Drew Gooden,69,2121.5916666666667,590
101204,Dwayne Jones,56,472.45666666666665,140
2730,Dwight Howard,82,3087.7266666666665,1161
2548,Dwyane Wade,51,1953.9633333333334,214
2853,Earl Barron,46,889.1016666666667,198
1863,Earl Boykins,36,576.71,34
2248,Earl Watson,78,2269.0616666666665,225
2109,Eddie Gill,14,153.24666666666667,22
2067,Eddie House,78,1480.4633333333334,167
224,Eddie Jones,47,922.325,132
2201,Eddy Curry,59,1530.16,275
2059,Eduardo Najera,78,1663.6983333333333,337
1882,Elton Brand,8,273.815,64
2731,Emeka Okafor,82,2718.1183333333333,876
15,Eric Piatkowski,16,112.66666666666667,12
727,Eric Snow,22,305.395,20
956,Erick Dampier,72,1754.985,539
101177,Fabricio Oberto,82,1643.68,430
2436,Flip Murray,42,873.3183333333334,83
1922,Francisco Elson,63,813.4616666666667,200
101128,Francisco Garcia,79,2095.95,264
2410,Fred Jones,70,1756.5466666666666,170
201172,Gabe Pruitt,15,94.60666666666667,8
101123,Gerald Green,30,361.34833333333336,64
2222,Gerald Wallace,62,2375.5983333333334,373
2240,Gilbert Arenas,13,424.81,51
201175,Glen Davis,69,940.4383333333334,208
1921,Gordan Giricek,56,830.7333333333333,96
255,Grant Hill,70,2222.096666666667,353
1761,Greg Buckner,31,519.5216666666666,65
200799,Guillermo Diaz,6,17.981666666666666,2
101124,Hakim Warrick,75,1753.67,356
2045,Hedo Turkoglu,82,3026.201666666667,471
200756,Hilton Armstrong,65,732.2533333333333,163
101133,Ian Mahinmi,6,22.553333333333335,5
101113,Ike Diogu,30,304.7816666666667,85
2137,Ime Udoka,73,1315.9783333333332,228
1956,Ira Newble,49,697.9966666666667,125
200826,J.J. Barea,44,459.83166666666665,47
200755,JJ Redick,34,276.12666666666667,23
2747,JR Smith,74,1420.97,152
1521,Jacque Vaughn,74,1139.2383333333332,74
2063,Jake Voskuhl,44,385.895,97
2048,Jamaal Magloire,31,285.80333333333334,89
2224,Jamaal Tinsley,39,1293.2333333333333,141
2037,Jamal Crawford,80,3189.608333333333,207
200081,Jamario Moon,78,2165.951666666667,484
2749,Jameer Nelson,69,1960.805,243
200788,James Augustine,25,148.82,30
2592,James Jones,58,1275.6916666666666,161
1899,James Posey,74,1821.4466666666667,322
2457,Jannero Pargo,80,1497.3983333333333,130
201162,Jared Dudley,73,1383.8166666666666,286
2407,Jared Jeffries,73,1324.62,243
101127,Jarrett Jack,82,2229.41,234
2260,Jarron Collins,70,702.3433333333334,116
2553,Jarvis Hayes,82,1287.18,178
2215,Jason Collins,74,1172.1366666666668,178
2078,Jason Hart,57,605.75,55
2574,Jason Kapono,81,1529.7466666666667,120
467,Jason Kidd,80,2905.515,600
101131,Jason Maxiell,82,1767.8333333333333,433
2202,Jason Richardson,82,3149.31,441
201160,Jason Smith,76,1106.4966666666667,230
1891,Jason Terry,82,2578.6033333333335,208
1715,Jason Williams,67,1886.2333333333333,130
201159,Javaris Crittenton,50,678.16,110
1902,Jeff Foster,77,1883.48,668
201145,Jeff Green,80,2253.0666666666666,379
976,Jeff McInnis,54,1410.355,96
1741,Jelani McCoy,6,33.28333333333333,7
200978,Jeremy Richardson,27,131.75166666666667,9
979,Jermaine O'Neal,42,1205.9966666666667,283
201176,Jermareo Davidson,38,321.595,62
1744,Jerome James,2,4.566666666666666,3
711,Jerry Stackhouse,58,1412.3583333333333,133
201149,Joakim Noah,74,1533.715,416
2207,Joe Johnson,82,3342.7933333333335,367
693,Joe Smith,77,1725.805,401
201202,Joel Anthony,24,498.13666666666666,93
2038,Joel Przybilla,77,1819.4083333333333,649
101121,Joey Graham,38,330.635,67
101130,Johan Petro,72,1310.27,370
2422,John Salmons,81,2517.0333333333333,349
200770,Jordan Farmar,82,1689.8883333333333,183
200816,Jorge Garbajosa,7,73.805,15
101181,Jose Calderon,82,2483.515,236
200767,Josh Boone,70,1772.7383333333332,509
2735,Josh Childress,76,2274.1033333333335,373
2572,Josh Howard,76,2757.1516666666666,532
201177,Josh McRoberts,8,28.126666666666665,10
2694,Josh Powell,64,1227.4783333333332,331
2746,Josh Smith,81,2873.1666666666665,667
2434,Juan Carlos Navarro,82,2117.16,210
2413,Juan Dixon,53,668.1366666666667,75
201153,Julian Wright,57,640.0766666666667,117
200818,Justin Williams,23,122.78833333333333,49
436,Juwan Howard,50,352.49666666666667,81
2079,Kaniel Dickens,5,11.76,1
2416,Kareem Rush,71,1504.2,168
2867,Kasib Powell,11,304.195,44
2586,Keith Bogans,82,2197.725,266
101247,Keith Langford,2,9.6,2
101235,Kelenna Azubuike,81,1732.05,324
2570,Kendrick Perkins,78,1911.9566666666667,474
1903,Kenny Thomas,23,281.425,61
2030,Kenyon Martin,71,2158.536666666667,461
201142,Kevin Durant,80,2767.9683333333332,348
708,Kevin Garnett,71,2327.98,655
2755,Kevin Martin,61,2216.1116666666667,273
1563,Kevin Ollie,40,299.78333333333336,19
2039,Keyon Dooling,72,1334.2233333333334,101
2550,Kirk Hinrich,75,2379.508333333333,244
2745,Kirk Snyder,36,760.9433333333334,126
977,Kobe Bryant,82,3192.2766666666666,517
200785,Kosta Perovic,7,37.95,13
2743,Kris Humphries,70,925.0333333333333,259
703,Kurt Thomas,70,1584.155,507
2198,Kwame Brown,38,713.4166666666666,188
2594,Kyle Korver,75,1732.71,172
200768,Kyle Lowry,82,2088.983333333333,250
201178,Kyrylo Fesenko,9,70.11166666666666,25
200746,LaMarcus Aldridge,76,2648.9133333333334,578
1885,Lamar Odom,77,2921.2616666666668,819
200984,Lance Allred,3,10.081666666666667,1
1716,Larry Hughes,68,2020.185,230
2544,LeBron James,75,3026.798333333333,592
2571,Leandro Barbosa,82,2420.9616666666666,231
200796,Leon Powe,56,809.3066666666666,227
101132,Linas Kleiza,79,1888.86,333
283,Lindsey Hunter,24,215.25833333333333,13
2669,Linton Johnson,8,63.06666666666667,14
2254,Loren Woods,7,16.911666666666665,1
953,Lorenzen Wright,18,160.53333333333333,38
200811,Lou Amundson,16,64.05,12
101150,Lou Williams,80,1862.0266666666666,167
2449,Luis Scola,82,2023.5783333333334,525
2739,Luke Jackson,14,228.11,33
2557,Luke Ridnour,61,1223.0016666666668,94
2575,Luke Walton,74,1729.47,291
2736,Luol Deng,63,2127.8966666666665,394
101129,Luther Head,73,1378.7516666666668,135
1766,Maceo Baston,15,103.21666666666667,26
2124,Malik Allen,73,1095.7383333333332,196
990,Malik Rose,49,494.24666666666667,103
1938,Manu Ginobili,74,2299.0816666666665,354
101162,Marcin Gortat,6,40.67333333333333,16
201158,Marco Belinelli,33,240.565,14
2556,Marcus Banks,36,568.9183333333333,45
948,Marcus Camby,79,2757.725,1037
200790,Marcus Vinicius,13,69.10333333333334,8
200766,Marcus Williams,53,853.8366666666667,101
201173,Marcus Williams,11,36.038333333333334,12
200776,Mardy Collins,46,633.795,75
201238,Mario West,64,268.9633333333333,48
1548,Mark Blount,69,1541.6383333333333,263
2058,Mark Madsen,20,151.335,38
2060,Marko Jaric,75,2188.5066666666667,222
2605,Marquis Daniels,74,1545.665,212
101110,Martell Webster,75,2132.35,296
101107,Marvin Williams,80,2765.326666666667,457
2440,Matt Barnes,73,1413.7666666666667,324
2588,Matt Bonner,68,852.5566666666666,192
2679,Matt Carroll,80,2015.865,226
1723,Matt Harpring,76,1374.0233333333333,240
200772,Maurice Ager,26,165.09333333333333,13
2230,Maurice Evans,75,1720.595,218
2246,Mehmet Okur,72,2389.7116666666666,556
2408,Melvin Ely,52,620.6383333333333,145
1897,Metta World Peace,57,2172.048333333333,328
1720,Michael Doleac,24,257.32166666666666,49
714,Michael Finley,82,2203.875,254
2072,Michael Redd,72,2702.1283333333336,309
1913,Michael Ruffin,46,631.645,186
101153,Mickael Gelabale,39,464.96166666666664,58
2554,Mickael Pietrus,66,1315.5716666666667,242
1710,Mike Bibby,48,1573.245,160
201144,Mike Conley,53,1381.3366666666666,139
2399,Mike Dunleavy,82,2953.2166666666667,424
200839,Mike Harris,17,159.39166666666668,54
2229,Mike James,54,719.7116666666667,69
2034,Mike Miller,70,2473.9866666666667,467
2366,Mike Wilks,15,187.92166666666665,19
1630,Mikki Moore,82,2385.201666666667,494
2590,Mo Williams,66,2410.0866666666666,230
101145,Monta Ellis,81,3070.895,404
201165,Morris Almond,9,39.196666666666665,2
2050,Morris Peterson,76,1795.7466666666667,206
200754,Mouhamed Sene,13,62.156666666666666,16
101126,Nate Robinson,72,1882.84,222
1737,Nazr Mohammed,82,1649.795,494
2420,Nenad Krstic,45,811.5783333333334,200
2403,Nene,16,265.52666666666664,87
2555,Nick Collison,78,2222.675,730
201174,Nick Fazekas,26,268.94166666666666,89
201156,Nick Young,75,1157.7366666666667,115
200762,Oleksiy Pecherov,35,319.5133333333333,66
101158,Orien Greene,7,60.70166666666667,6
970,Othella Harrington,22,166.17666666666668,42
136,P.J. Brown,18,209.12666666666667,68
1727,Pat Garrity,31,283.92333333333335,44
200753,Patrick O'Bryant,24,99.31666666666666,29
2200,Pau Gasol,66,2350.78,553
200781,Paul Davis,22,194.03,47
200794,Paul Millsap,82,1701.7333333333333,460
1718,Paul Pierce,80,2873.6766666666667,411
978,Peja Stojakovic,77,2711.2816666666668,331
2056,Primoz Brezec,50,474.52666666666664,81
2047,Quentin Richardson,65,1840.9866666666667,315
200763,Quincy Douby,74,876.49,83
2624,Quinton Ross,76,1504.715,172
1711,Raef LaFrentz,39,291.3183333333333,67
1747,Rafer Alston,74,2525.9283333333333,260
1952,Raja Bell,75,2646.2433333333333,274
200765,Rajon Rondo,77,2305.7233333333334,322
201196,Ramon Sessions,17,449.5283333333333,58
201043,Randolph Morris,18,180.88333333333333,37
200751,Randy Foye,39,1258.73,128
101119,Rashad McCants,75,2019.58,206
1740,Rashard Lewis,81,3076.1133333333332,437
739,Rasheed Wallace,77,2346.3283333333334,511
1725,Rasho Nesterovic,71,1486.13,342
2446,Rasual Butler,51,875.4083333333333,100
951,Ray Allen,73,2623.535,268
101109,Raymond Felton,79,2972.1716666666666,236
2501,Reggie Evans,81,1879.015,611
200764,Renaldo Balkman,65,951.9733333333334,216
1888,Richard Hamilton,72,2424.2383333333332,235
2210,Richard Jefferson,82,3200.2883333333334,342
2499,Richie Frahm,10,163.16833333333332,14
1729,Ricky Davis,82,2963.3933333333334,353
109,Robert Horry,45,582.7283333333334,109
2741,Robert Swift,8,97.69666666666667,18
200760,Rodney Carney,70,1038.6516666666666,149
201155,Rodney Stuckey,57,1080.8733333333332,129
2427,Roger Mason Jr.,80,1707.6216666666667,130
2648,Ronald Dupree,5,20.801666666666666,8
200758,Ronnie Brewer,76,2087.71,218
101179,Ronnie Price,61,588.4383333333334,46
101142,Ronny Turiaf,78,1457.8183333333334,306
2767,Royal Ivey,75,1436.7216666666666,118
1739,Ruben Patterson,20,326.94666666666666,64
200752,Rudy Gay,81,2999.721666666667,499
1763,Ryan Bowen,53,659.65,100
101155,Ryan Gomes,82,2433.895,475
200797,Ryan Hollins,60,531.5816666666667,107
101136,Salim Stoudamire,35,401.59,24
208,Sam Cassell,55,1273.3733333333332,136
2223,Samuel Dalembert,82,2724.2883333333334,849
2562,Sasha Pavlovic,51,1188.1666666666667,128
2756,Sasha Vujacic,72,1279.0733333333333,154
1513,Scot Pollard,22,172.89333333333335,37
1752,Sean Marks,19,129.8,36
201157,Sean Williams,73,1278.3083333333334,322
2742,Sebastian Telfair,60,1932.7433333333333,135
200771,Sergio Rodriguez,72,627.91,58
2203,Shane Battier,80,2906.6766666666667,407
200769,Shannon Brown,21,239.845,20
406,Shaquille O'Neal,61,1748.0666666666666,554
949,Shareef Abdur-Rahim,6,50.556666666666665,10
101183,Shavlik Randolph,9,27.491666666666667,11
1890,Shawn Marion,63,2315.1383333333333,643
200761,Shawne Williams,65,966.9566666666667,176
200749,Shelden Williams,64,775.99,205
2470,Smush Parker,28,592.4333333333333,51
200780,Solomon Jones,35,145.08833333333334,42
201150,Spencer Hawes,71,931.2533333333333,230
201186,Stephane Lasme,16,303.31666666666666,53
101211,Stephen Graham,22,127.81666666666666,22
1536,Stephen Jackson,73,2855.33,318
950,Stephon Marbury,24,804.9883333333333,59
2581,Steve Blake,81,2424.29,195
1883,Steve Francis,10,199.305,23
959,Steve Nash,81,2779.865,282
200779,Steve Novak,35,263.9716666666667,35
2212,Steven Hunter,19,119.695,29
2031,Stromile Swift,56,844.6416666666667,199
2551,T.J. Ford,51,1199.4416666666666,100
200814,Tarence Kinsey,11,96.05333333333333,12
201192,Taurean Green,17,73.78333333333333,10
2419,Tayshaun Prince,82,2693.855,398
200757,Thabo Sefolosha,69,1435.7366666666667,255
201152,Thaddeus Young,74,1554.415,312
689,Theo Ratliff,26,436.9683333333333,89
201242,Thomas Gardner,4,44.733333333333334,4
1495,Tim Duncan,78,2650.786666666667,881
1501,Tim Thomas,63,1939.7283333333332,323
2754,Tony Allen,75,1372.9283333333333,168
2225,Tony Parker,69,2312.366666666667,221
1503,Tracy McGrady,66,2439.9933333333333,339
101143,Travis Diener,66,1356.24,115
2566,Travis Outlaw,82,2185.765,376
2239,Trenton Hassell,63,773.3783333333333,83
2772,Trevor Ariza,35,546.4966666666667,108
1607,Troy Hudson,9,93.325,7
2211,Troy Murphy,75,2105.673333333333,543
1731,Tyronn Lue,50,736.27,54
200748,Tyrus Thomas,74,1330.2433333333333,342
2199,Tyson Chandler,79,2782.721666666667,928
2617,Udonis Haslem,49,1805.49,443
2751,Viktor Khryapa,9,104.70833333333333,20
1713,Vince Carter,76,2959.0033333333336,453
2209,Vladimir Radmanovic,65,1483.2016666666666,215
101144,Von Wafer,29,153.82666666666665,19
1887,Wally Szczerbiak,75,1736.4966666666667,217
200835,Walter Herrmann,45,372.915,73
2584,Willie Green,74,1970.015,182
201163,Wilson Chandler,35,685.065,127
200821,Yakhouba Diawara,54,542.1566666666666,62
2397,Yao Ming,55,2043.8683333333333,594
201146,Yi Jianlian,66,1646.6016666666667,344
2216,Zach Randolph,69,2243.96,710
2585,Zaza Pachulia,62,943.8733333333333,248
980,Zydrunas Ilgauskas,73,2221.846666666667,682
