loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
6,0,True,2PT,Restricted Area,0,0020900070,20091105,Center(C)
-168,208,False,3PT,Above the Break 3,26,0020900070,20091105,Left Side Center(LC)
80,238,False,3PT,Above the Break 3,25,0020900070,20091105,Right Side Center(RC)
18,66,True,2PT,In The Paint (Non-RA),6,0020900070,20091105,Center(C)
61,159,True,2PT,Mid-Range,17,0020900087,20091107,Right Side Center(RC)
50,165,False,2PT,Mid-Range,17,0020900087,20091107,Center(C)
0,0,False,2PT,Restricted Area,0,0020900087,20091107,Center(C)
0,0,False,2PT,Restricted Area,0,0020900087,20091107,Center(C)
-168,105,True,2PT,Mid-Range,19,0020900087,20091107,Left Side(L)
-111,172,False,2PT,Mid-Range,20,0020900087,20091107,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020900087,20091107,Center(C)
-82,173,True,2PT,Mid-Range,19,0020900087,20091107,Left Side Center(LC)
-65,165,True,2PT,Mid-Range,17,0020900087,20091107,Left Side Center(LC)
110,176,False,2PT,Mid-Range,20,0020900087,20091107,Right Side Center(RC)
-116,148,True,2PT,Mid-Range,18,0020900087,20091107,Left Side Center(LC)
-183,19,True,2PT,Mid-Range,18,0020900105,20091110,Left Side(L)
-160,156,False,2PT,Mid-Range,22,0020900105,20091110,Left Side Center(LC)
51,99,True,2PT,In The Paint (Non-RA),11,0020900105,20091110,Center(C)
176,6,False,2PT,Mid-Range,17,0020900105,20091110,Right Side(R)
56,184,False,2PT,Mid-Range,19,0020900105,20091110,Center(C)
168,93,True,2PT,Mid-Range,19,0020900105,20091110,Right Side(R)
141,160,False,2PT,Mid-Range,21,0020900105,20091110,Right Side Center(RC)
124,137,True,2PT,Mid-Range,18,0020900105,20091110,Right Side Center(RC)
147,1,True,2PT,Mid-Range,14,0020900105,20091110,Right Side(R)
-147,11,True,2PT,Mid-Range,14,0020900105,20091110,Left Side(L)
65,72,False,2PT,In The Paint (Non-RA),9,0020900105,20091110,Right Side(R)
73,189,False,2PT,Mid-Range,20,0020900105,20091110,Right Side Center(RC)
-142,142,True,2PT,Mid-Range,20,0020900105,20091110,Left Side Center(LC)
-147,123,True,2PT,Mid-Range,19,0020900105,20091110,Left Side Center(LC)
4,201,True,2PT,Mid-Range,20,0020900105,20091110,Center(C)
97,175,False,2PT,Mid-Range,20,0020900105,20091110,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020900105,20091110,Center(C)
99,14,False,2PT,Mid-Range,9,0020900110,20091111,Right Side(R)
80,67,False,2PT,In The Paint (Non-RA),10,0020900110,20091111,Right Side(R)
39,173,True,2PT,Mid-Range,17,0020900110,20091111,Center(C)
23,11,True,2PT,Restricted Area,2,0020900110,20091111,Center(C)
-32,173,False,2PT,Mid-Range,17,0020900110,20091111,Center(C)
0,0,True,2PT,Restricted Area,0,0020900110,20091111,Center(C)
0,195,True,2PT,Mid-Range,19,0020900110,20091111,Center(C)
-7,220,True,2PT,Mid-Range,22,0020900110,20091111,Center(C)
17,201,False,2PT,Mid-Range,20,0020900110,20091111,Center(C)
171,75,True,2PT,Mid-Range,18,0020900110,20091111,Right Side(R)
81,192,False,2PT,Mid-Range,20,0020900110,20091111,Right Side Center(RC)
23,216,False,2PT,Mid-Range,21,0020900110,20091111,Center(C)
124,159,False,2PT,Mid-Range,20,0020900110,20091111,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020900110,20091111,Center(C)
1,213,False,2PT,Mid-Range,21,0020900139,20091114,Center(C)
0,0,True,2PT,Restricted Area,0,0020900139,20091114,Center(C)
0,0,True,2PT,Restricted Area,0,0020900139,20091114,Center(C)
-141,104,True,2PT,Mid-Range,17,0020900139,20091114,Left Side Center(LC)
-13,124,False,2PT,In The Paint (Non-RA),12,0020900139,20091114,Center(C)
0,0,True,2PT,Restricted Area,0,0020900139,20091114,Center(C)
151,83,False,2PT,Mid-Range,17,0020900139,20091114,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020900139,20091114,Center(C)
0,0,True,2PT,Restricted Area,0,0020900139,20091114,Center(C)
0,0,True,2PT,Restricted Area,0,0020900139,20091114,Center(C)
45,71,False,2PT,In The Paint (Non-RA),8,0020900139,20091114,Right Side(R)
72,14,True,2PT,In The Paint (Non-RA),7,0020900139,20091114,Center(C)
-26,25,False,2PT,Restricted Area,3,0020900156,20091117,Center(C)
43,3,False,2PT,In The Paint (Non-RA),4,0020900156,20091117,Center(C)
-18,55,False,2PT,In The Paint (Non-RA),5,0020900156,20091117,Center(C)
0,0,True,2PT,Restricted Area,0,0020900156,20091117,Center(C)
-4,189,False,2PT,Mid-Range,18,0020900156,20091117,Center(C)
-90,165,False,2PT,Mid-Range,18,0020900156,20091117,Left Side Center(LC)
154,123,False,2PT,Mid-Range,19,0020900156,20091117,Right Side Center(RC)
-146,80,False,2PT,Mid-Range,16,0020900156,20091117,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900156,20091117,Center(C)
86,22,False,2PT,Mid-Range,8,0020900156,20091117,Right Side(R)
239,26,False,3PT,Right Corner 3,24,0020900156,20091117,Right Side(R)
-79,153,False,2PT,Mid-Range,17,0020900156,20091117,Left Side Center(LC)
-150,44,False,2PT,Mid-Range,15,0020900172,20091119,Left Side(L)
-49,85,False,2PT,In The Paint (Non-RA),9,0020900172,20091119,Center(C)
-142,89,False,2PT,Mid-Range,16,0020900172,20091119,Left Side(L)
-95,-3,False,2PT,Mid-Range,9,0020900172,20091119,Left Side(L)
130,31,False,2PT,Mid-Range,13,0020900172,20091119,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020900172,20091119,Center(C)
0,0,False,2PT,Restricted Area,0,0020900172,20091119,Center(C)
0,0,False,2PT,Restricted Area,0,0020900172,20091119,Center(C)
116,119,True,2PT,Mid-Range,16,0020900172,20091119,Right Side Center(RC)
-105,72,False,2PT,Mid-Range,12,0020900172,20091119,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020900172,20091119,Center(C)
-26,154,False,2PT,Mid-Range,15,0020900172,20091119,Center(C)
0,0,True,2PT,Restricted Area,0,0020900172,20091119,Center(C)
69,63,True,2PT,In The Paint (Non-RA),9,0020900172,20091119,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020900172,20091119,Center(C)
-157,63,True,2PT,Mid-Range,16,0020900172,20091119,Left Side(L)
89,154,True,2PT,Mid-Range,17,0020900172,20091119,Right Side Center(RC)
-75,113,True,2PT,In The Paint (Non-RA),13,0020900172,20091119,Left Side(L)
-75,179,True,2PT,Mid-Range,19,0020900172,20091119,Left Side Center(LC)
-19,85,True,2PT,In The Paint (Non-RA),8,0020900172,20091119,Center(C)
-194,30,False,2PT,Mid-Range,19,0020900189,20091121,Left Side(L)
-92,23,True,2PT,Mid-Range,9,0020900189,20091121,Left Side(L)
-147,107,True,2PT,Mid-Range,18,0020900189,20091121,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020900189,20091121,Center(C)
-114,154,True,2PT,Mid-Range,19,0020900189,20091121,Left Side Center(LC)
135,146,True,2PT,Mid-Range,19,0020900189,20091121,Right Side Center(RC)
23,55,False,2PT,In The Paint (Non-RA),5,0020900189,20091121,Center(C)
62,89,False,2PT,In The Paint (Non-RA),10,0020900189,20091121,Right Side(R)
36,205,False,2PT,Mid-Range,20,0020900189,20091121,Center(C)
110,176,True,2PT,Mid-Range,20,0020900189,20091121,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020900189,20091121,Center(C)
-183,160,False,3PT,Above the Break 3,24,0020900189,20091121,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020900189,20091121,Center(C)
-161,127,True,2PT,Mid-Range,20,0020900189,20091121,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020900189,20091121,Center(C)
-49,105,True,2PT,In The Paint (Non-RA),11,0020900189,20091121,Center(C)
-166,123,False,2PT,Mid-Range,20,0020900189,20091121,Left Side Center(LC)
43,99,True,2PT,In The Paint (Non-RA),10,0020900189,20091121,Center(C)
0,0,False,2PT,Restricted Area,0,0020900189,20091121,Center(C)
0,0,True,2PT,Restricted Area,0,0020900189,20091121,Center(C)
-168,91,False,2PT,Mid-Range,19,0020900200,20091123,Left Side(L)
-76,159,True,2PT,Mid-Range,17,0020900200,20091123,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020900200,20091123,Center(C)
-155,131,False,2PT,Mid-Range,20,0020900200,20091123,Left Side Center(LC)
-139,126,False,2PT,Mid-Range,18,0020900200,20091123,Left Side Center(LC)
163,55,False,2PT,Mid-Range,17,0020900200,20091123,Right Side(R)
37,83,False,2PT,In The Paint (Non-RA),9,0020900200,20091123,Center(C)
0,0,True,2PT,Restricted Area,0,0020900200,20091123,Center(C)
10,61,True,2PT,In The Paint (Non-RA),6,0020900200,20091123,Center(C)
0,0,True,2PT,Restricted Area,0,0020900200,20091123,Center(C)
56,213,False,2PT,Mid-Range,22,0020900200,20091123,Center(C)
0,0,True,2PT,Restricted Area,0,0020900200,20091123,Center(C)
-65,105,True,2PT,In The Paint (Non-RA),12,0020900200,20091123,Left Side(L)
95,173,True,2PT,Mid-Range,19,0020900200,20091123,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020900221,20091126,Center(C)
190,80,False,2PT,Mid-Range,20,0020900221,20091126,Right Side(R)
2,42,False,2PT,In The Paint (Non-RA),4,0020900221,20091126,Center(C)
0,0,False,2PT,Restricted Area,0,0020900221,20091126,Center(C)
-78,181,True,2PT,Mid-Range,19,0020900221,20091126,Left Side Center(LC)
-45,200,True,2PT,Mid-Range,20,0020900221,20091126,Center(C)
-78,168,False,2PT,Mid-Range,18,0020900221,20091126,Left Side Center(LC)
64,1,False,2PT,In The Paint (Non-RA),6,0020900221,20091126,Center(C)
0,0,True,2PT,Restricted Area,0,0020900221,20091126,Center(C)
-180,168,True,3PT,Above the Break 3,24,0020900221,20091126,Left Side Center(LC)
15,72,True,2PT,In The Paint (Non-RA),7,0020900221,20091126,Center(C)
-150,137,False,2PT,Mid-Range,20,0020900221,20091126,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020900221,20091126,Center(C)
0,0,False,2PT,Restricted Area,0,0020900221,20091126,Center(C)
-11,45,False,2PT,In The Paint (Non-RA),4,0020900221,20091126,Center(C)
-59,11,True,2PT,In The Paint (Non-RA),6,0020900221,20091126,Center(C)
0,0,True,2PT,Restricted Area,0,0020900221,20091126,Center(C)
48,104,False,2PT,In The Paint (Non-RA),11,0020900249,20091130,Center(C)
103,91,False,2PT,Mid-Range,13,0020900249,20091130,Right Side(R)
26,94,False,2PT,In The Paint (Non-RA),9,0020900249,20091130,Center(C)
-82,72,True,2PT,Mid-Range,10,0020900249,20091130,Left Side(L)
-128,26,False,2PT,Mid-Range,13,0020900249,20091130,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900249,20091130,Center(C)
0,0,True,2PT,Restricted Area,0,0020900249,20091130,Center(C)
-29,69,False,2PT,In The Paint (Non-RA),7,0020900249,20091130,Center(C)
0,0,True,2PT,Restricted Area,0,0020900249,20091130,Center(C)
62,61,True,2PT,In The Paint (Non-RA),8,0020900249,20091130,Right Side(R)
15,89,True,2PT,In The Paint (Non-RA),9,0020900249,20091130,Center(C)
-73,67,True,2PT,In The Paint (Non-RA),9,0020900249,20091130,Left Side(L)
89,33,False,2PT,Mid-Range,9,0020900249,20091130,Right Side(R)
-119,164,True,2PT,Mid-Range,20,0020900249,20091130,Left Side Center(LC)
-131,137,False,2PT,Mid-Range,18,0020900249,20091130,Left Side Center(LC)
56,0,False,2PT,In The Paint (Non-RA),5,0020900249,20091130,Center(C)
0,0,False,2PT,Restricted Area,0,0020900249,20091130,Center(C)
53,162,True,2PT,Mid-Range,17,0020900264,20091202,Right Side Center(RC)
-109,176,False,2PT,Mid-Range,20,0020900264,20091202,Left Side Center(LC)
110,140,False,2PT,Mid-Range,17,0020900264,20091202,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020900264,20091202,Center(C)
0,0,True,2PT,Restricted Area,0,0020900264,20091202,Center(C)
0,0,False,2PT,Restricted Area,0,0020900264,20091202,Center(C)
0,0,True,2PT,Restricted Area,0,0020900264,20091202,Center(C)
0,0,True,2PT,Restricted Area,0,0020900264,20091202,Center(C)
0,0,True,2PT,Restricted Area,0,0020900264,20091202,Center(C)
-171,67,True,2PT,Mid-Range,18,0020900274,20091204,Left Side(L)
100,56,False,2PT,Mid-Range,11,0020900274,20091204,Right Side(R)
2,-10,False,2PT,Restricted Area,1,0020900274,20091204,Center(C)
129,105,True,2PT,Mid-Range,16,0020900274,20091204,Right Side Center(RC)
29,60,True,2PT,In The Paint (Non-RA),6,0020900274,20091204,Center(C)
97,118,False,2PT,Mid-Range,15,0020900274,20091204,Right Side(R)
-204,91,False,2PT,Mid-Range,22,0020900274,20091204,Left Side(L)
-98,56,False,2PT,Mid-Range,11,0020900274,20091204,Left Side(L)
149,48,False,2PT,Mid-Range,15,0020900274,20091204,Right Side(R)
29,34,False,2PT,In The Paint (Non-RA),4,0020900274,20091204,Center(C)
6,1,True,2PT,Restricted Area,0,0020900274,20091204,Center(C)
-62,184,False,2PT,Mid-Range,19,0020900274,20091204,Left Side Center(LC)
130,28,True,2PT,Mid-Range,13,0020900274,20091204,Right Side(R)
24,214,False,2PT,Mid-Range,21,0020900274,20091204,Center(C)
-152,63,False,2PT,Mid-Range,16,0020900274,20091204,Left Side(L)
62,93,False,2PT,In The Paint (Non-RA),11,0020900274,20091204,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020900283,20091205,Center(C)
114,148,True,2PT,Mid-Range,18,0020900283,20091205,Right Side Center(RC)
-52,148,False,2PT,Mid-Range,15,0020900283,20091205,Center(C)
0,0,False,2PT,Restricted Area,0,0020900283,20091205,Center(C)
-16,83,True,2PT,In The Paint (Non-RA),8,0020900283,20091205,Center(C)
0,0,False,2PT,Restricted Area,0,0020900283,20091205,Center(C)
0,0,True,2PT,Restricted Area,0,0020900283,20091205,Center(C)
0,0,False,2PT,Restricted Area,0,0020900283,20091205,Center(C)
110,149,False,2PT,Mid-Range,18,0020900283,20091205,Right Side Center(RC)
29,104,True,2PT,In The Paint (Non-RA),10,0020900303,20091208,Center(C)
0,0,False,2PT,Restricted Area,0,0020900303,20091208,Center(C)
0,0,False,2PT,Restricted Area,0,0020900303,20091208,Center(C)
0,0,False,2PT,Restricted Area,0,0020900303,20091208,Center(C)
105,236,False,3PT,Above the Break 3,25,0020900303,20091208,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020900303,20091208,Center(C)
135,146,True,2PT,Mid-Range,19,0020900303,20091208,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020900303,20091208,Center(C)
48,60,True,2PT,In The Paint (Non-RA),7,0020900303,20091208,Center(C)
-8,228,False,2PT,Mid-Range,22,0020900303,20091208,Center(C)
132,6,False,2PT,Mid-Range,13,0020900303,20091208,Right Side(R)
-56,56,True,2PT,In The Paint (Non-RA),7,0020900303,20091208,Center(C)
-128,116,False,2PT,Mid-Range,17,0020900303,20091208,Left Side Center(LC)
-183,1,True,2PT,Mid-Range,18,0020900303,20091208,Left Side(L)
-35,108,False,2PT,In The Paint (Non-RA),11,0020900303,20091208,Center(C)
0,0,True,2PT,Restricted Area,0,0020900303,20091208,Center(C)
45,91,True,2PT,In The Paint (Non-RA),10,0020900303,20091208,Center(C)
0,0,False,2PT,Restricted Area,0,0020900303,20091208,Center(C)
15,85,True,2PT,In The Paint (Non-RA),8,0020900303,20091208,Center(C)
20,93,True,2PT,In The Paint (Non-RA),9,0020900303,20091208,Center(C)
-41,162,True,2PT,Mid-Range,16,0020900303,20091208,Center(C)
0,0,False,2PT,Restricted Area,0,0020900303,20091208,Center(C)
62,30,True,2PT,In The Paint (Non-RA),6,0020900303,20091208,Center(C)
6,105,True,2PT,In The Paint (Non-RA),10,0020900308,20091209,Center(C)
62,15,False,2PT,In The Paint (Non-RA),6,0020900308,20091209,Center(C)
-16,6,True,2PT,Restricted Area,1,0020900308,20091209,Center(C)
-23,96,False,2PT,In The Paint (Non-RA),9,0020900308,20091209,Center(C)
24,0,False,2PT,Restricted Area,2,0020900308,20091209,Center(C)
-114,7,False,2PT,Mid-Range,11,0020900308,20091209,Left Side(L)
15,-2,True,2PT,Restricted Area,1,0020900308,20091209,Center(C)
-52,89,False,2PT,In The Paint (Non-RA),10,0020900308,20091209,Left Side(L)
-158,102,False,2PT,Mid-Range,18,0020900308,20091209,Left Side(L)
20,3,True,2PT,Restricted Area,2,0020900308,20091209,Center(C)
-5,3,True,2PT,Restricted Area,0,0020900308,20091209,Center(C)
72,96,False,2PT,In The Paint (Non-RA),12,0020900308,20091209,Right Side(R)
-116,44,False,2PT,Mid-Range,12,0020900308,20091209,Left Side(L)
-24,52,False,2PT,In The Paint (Non-RA),5,0020900308,20091209,Center(C)
-10,4,False,2PT,Restricted Area,1,0020900308,20091209,Center(C)
12,6,True,2PT,Restricted Area,1,0020900308,20091209,Center(C)
-4,102,True,2PT,In The Paint (Non-RA),10,0020900308,20091209,Center(C)
-23,156,False,2PT,Mid-Range,15,0020900308,20091209,Center(C)
0,0,True,2PT,Restricted Area,0,0020900324,20091211,Center(C)
0,0,True,2PT,Restricted Area,0,0020900324,20091211,Center(C)
-26,80,True,2PT,In The Paint (Non-RA),8,0020900324,20091211,Center(C)
50,101,False,2PT,In The Paint (Non-RA),11,0020900324,20091211,Center(C)
-2,72,False,2PT,In The Paint (Non-RA),7,0020900324,20091211,Center(C)
0,0,False,2PT,Restricted Area,0,0020900324,20091211,Center(C)
6,247,False,3PT,Above the Break 3,24,0020900324,20091211,Center(C)
0,0,False,2PT,Restricted Area,0,0020900324,20091211,Center(C)
0,0,False,2PT,Restricted Area,0,0020900324,20091211,Center(C)
0,0,False,2PT,Restricted Area,0,0020900324,20091211,Center(C)
0,0,False,2PT,Restricted Area,0,0020900324,20091211,Center(C)
43,48,True,2PT,In The Paint (Non-RA),6,0020900324,20091211,Center(C)
-38,189,False,2PT,Mid-Range,19,0020900324,20091211,Center(C)
-93,112,True,2PT,Mid-Range,14,0020900324,20091211,Left Side(L)
72,170,True,2PT,Mid-Range,18,0020900324,20091211,Right Side Center(RC)
43,55,False,2PT,In The Paint (Non-RA),6,0020900324,20091211,Center(C)
0,0,False,2PT,Restricted Area,0,0020900324,20091211,Center(C)
132,77,False,2PT,Mid-Range,15,0020900324,20091211,Right Side(R)
116,66,False,2PT,Mid-Range,13,0020900324,20091211,Right Side(R)
140,-3,True,2PT,Mid-Range,14,0020900324,20091211,Right Side(R)
-166,41,False,2PT,Mid-Range,17,0020900324,20091211,Left Side(L)
-51,225,False,2PT,Mid-Range,23,0020900324,20091211,Center(C)
0,222,False,2PT,Mid-Range,22,0020900333,20091212,Center(C)
-49,80,True,2PT,In The Paint (Non-RA),9,0020900333,20091212,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020900333,20091212,Center(C)
0,0,False,2PT,Restricted Area,0,0020900333,20091212,Center(C)
0,0,False,2PT,Restricted Area,0,0020900333,20091212,Center(C)
0,0,True,2PT,Restricted Area,0,0020900333,20091212,Center(C)
88,31,True,2PT,Mid-Range,9,0020900333,20091212,Right Side(R)
58,64,True,2PT,In The Paint (Non-RA),8,0020900333,20091212,Right Side(R)
-52,83,True,2PT,In The Paint (Non-RA),9,0020900333,20091212,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020900333,20091212,Center(C)
0,0,True,2PT,Restricted Area,0,0020900333,20091212,Center(C)
-51,101,False,2PT,In The Paint (Non-RA),11,0020900333,20091212,Center(C)
0,0,False,2PT,Restricted Area,0,0020900333,20091212,Center(C)
0,0,True,2PT,Restricted Area,0,0020900333,20091212,Center(C)
0,0,False,2PT,Restricted Area,0,0020900333,20091212,Center(C)
-81,142,False,2PT,Mid-Range,16,0020900333,20091212,Left Side Center(LC)
-5,50,True,2PT,In The Paint (Non-RA),5,0020900333,20091212,Center(C)
130,11,False,2PT,Mid-Range,13,0020900333,20091212,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020900333,20091212,Center(C)
40,11,True,2PT,In The Paint (Non-RA),4,0020900354,20091215,Center(C)
64,101,True,2PT,In The Paint (Non-RA),11,0020900354,20091215,Right Side(R)
43,113,True,2PT,In The Paint (Non-RA),12,0020900354,20091215,Center(C)
154,164,False,2PT,Mid-Range,22,0020900354,20091215,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020900354,20091215,Center(C)
106,82,True,2PT,Mid-Range,13,0020900354,20091215,Right Side(R)
143,69,False,2PT,Mid-Range,15,0020900354,20091215,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020900354,20091215,Center(C)
0,0,False,2PT,Restricted Area,0,0020900354,20091215,Center(C)
-147,-3,False,2PT,Mid-Range,14,0020900354,20091215,Left Side(L)
67,69,True,2PT,In The Paint (Non-RA),9,0020900354,20091215,Right Side(R)
-73,39,True,2PT,In The Paint (Non-RA),8,0020900354,20091215,Left Side(L)
-76,44,False,2PT,In The Paint (Non-RA),8,0020900354,20091215,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900354,20091215,Center(C)
165,118,False,2PT,Mid-Range,20,0020900354,20091215,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020900354,20091215,Center(C)
29,192,False,2PT,Mid-Range,19,0020900354,20091215,Center(C)
-150,47,True,2PT,Mid-Range,15,0020900354,20091215,Left Side(L)
-35,121,False,2PT,In The Paint (Non-RA),12,0020900354,20091215,Center(C)
111,160,False,2PT,Mid-Range,19,0020900354,20091215,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020900354,20091215,Center(C)
-48,60,False,2PT,In The Paint (Non-RA),7,0020900354,20091215,Center(C)
129,110,False,2PT,Mid-Range,16,0020900370,20091217,Right Side Center(RC)
-109,164,False,2PT,Mid-Range,19,0020900370,20091217,Left Side Center(LC)
34,50,False,2PT,In The Paint (Non-RA),6,0020900370,20091217,Center(C)
72,175,True,2PT,Mid-Range,18,0020900370,20091217,Right Side Center(RC)
-38,190,True,2PT,Mid-Range,19,0020900370,20091217,Center(C)
29,197,True,2PT,Mid-Range,19,0020900370,20091217,Center(C)
122,151,False,2PT,Mid-Range,19,0020900370,20091217,Right Side Center(RC)
166,77,True,2PT,Mid-Range,18,0020900370,20091217,Right Side(R)
34,151,False,2PT,Mid-Range,15,0020900370,20091217,Center(C)
-163,112,False,2PT,Mid-Range,19,0020900370,20091217,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020900370,20091217,Center(C)
59,198,True,2PT,Mid-Range,20,0020900370,20091217,Center(C)
99,30,False,2PT,Mid-Range,10,0020900370,20091217,Right Side(R)
-103,160,False,2PT,Mid-Range,19,0020900370,20091217,Left Side Center(LC)
-19,203,True,2PT,Mid-Range,20,0020900370,20091217,Center(C)
0,0,True,2PT,Restricted Area,0,0020900370,20091217,Center(C)
-201,25,False,2PT,Mid-Range,20,0020900370,20091217,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900370,20091217,Center(C)
-68,44,True,2PT,In The Paint (Non-RA),8,0020900387,20091219,Left Side(L)
-93,167,True,2PT,Mid-Range,19,0020900387,20091219,Left Side Center(LC)
146,138,False,2PT,Mid-Range,20,0020900387,20091219,Right Side Center(RC)
