PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,FP_HIGH_SCORE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,FP_HIGH_SCORE_RANK,TEAM_COUNT
201161,Daequan Cook,Daequan,1610612741,CHI,26.0,33,17,16,0.515,275.66333333333336,30,108,0.278,15,61,0.246,7,9,0.778,2,41,43,9,9,2,5,1,13,8,82,-18,159.1,0,0,163.0,164.0,7,7,6,7,7,6,6,11,4,3,5,7,7,4,9,6,7,8,7,8,6,2,5,7,6,9,7,3,1,7,7,1
202710,Jimmy Butler III,Jimmy,1610612741,CHI,23.0,62,33,29,0.532,1268.7333333333333,143,302,0.474,18,57,0.316,111,135,0.822,87,99,186,61,33,42,19,30,60,103,415,27,879.7,0,0,802.0,906.0,1,3,12,6,2,3,4,2,3,4,4,1,1,1,2,3,2,4,5,2,3,11,8,2,3,4,3,3,1,3,3,1
201149,Joakim Noah,Joakim,1610612741,CHI,28.0,2,2,0,1.0,28.7,2,5,0.4,0,1,0.0,2,4,0.5,2,4,6,1,3,1,0,1,4,2,6,-24,14.7,0,0,15.0,17.0,11,11,1,1,11,11,11,6,8,9,8,8,8,9,9,10,10,11,10,10,10,2,2,10,11,11,11,3,1,11,11,1
200811,Lou Amundson,Lou,1610612740,NOH,30.0,1,0,1,0.0,1.6833333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,1.0,12,12,2,12,12,12,12,12,8,11,8,12,12,12,11,12,12,12,12,12,10,1,1,12,12,6,12,3,1,12,12,1
202952,Malcolm Thomas,Malcolm,1610612741,CHI,24.0,7,3,4,0.429,35.781666666666666,5,9,0.556,0,0,0.0,2,4,0.5,5,6,11,2,2,2,1,1,7,3,12,2,35.2,0,0,31.0,36.0,9,9,4,11,10,10,10,1,8,11,8,8,8,9,6,9,9,10,11,8,9,2,3,9,10,5,10,3,1,10,10,1
201158,Marco Belinelli,Marco,1610612741,CHI,27.0,46,26,20,0.565,943.5733333333334,118,306,0.386,39,119,0.328,76,96,0.792,4,61,65,77,43,18,4,18,73,78,351,47,567.5,0,0,576.0,636.0,6,4,7,5,4,4,3,7,2,2,3,4,4,3,7,5,5,2,3,4,7,9,10,4,4,3,4,3,1,4,4,1
203104,Marquis Teague,Marquis,1610612741,CHI,20.0,48,24,24,0.5,391.9216666666667,43,113,0.381,4,23,0.174,9,16,0.563,3,41,44,63,35,9,7,12,47,14,99,-11,259.3,0,0,242.0,317.0,5,6,9,9,5,5,5,8,6,6,7,6,6,8,8,6,6,3,4,6,4,7,7,6,5,7,6,3,1,6,5,1
101126,Nate Robinson,Nate,1610612741,CHI,29.0,59,38,21,0.644,1318.0816666666667,274,621,0.441,99,237,0.418,87,109,0.798,18,109,127,217,99,45,7,21,134,124,734,154,1268.9,2,0,1281.0,1451.0,3,1,8,2,1,1,1,4,1,1,1,2,3,2,4,2,3,1,1,1,4,10,11,1,1,1,1,1,1,1,1,1
1737,Nazr Mohammed,Nazr,1610612741,CHI,35.0,51,26,25,0.51,380.6933333333333,29,96,0.302,0,1,0.0,21,30,0.7,31,71,102,14,15,14,20,14,66,23,79,-22,309.4,0,0,263.0,311.0,4,4,10,8,6,7,7,10,8,9,8,5,5,5,3,4,4,6,6,5,2,8,9,5,7,10,5,3,1,5,6,1
1888,Richard Hamilton,Richard,1610612741,CHI,35.0,5,3,2,0.6,78.91666666666667,13,31,0.419,2,6,0.333,1,3,0.333,1,3,4,12,4,1,0,3,11,1,29,-12,50.8,0,0,49.0,60.0,10,9,3,3,9,8,9,5,7,7,2,11,10,11,11,11,11,7,9,10,10,6,4,11,9,8,9,3,1,9,9,1
201959,Taj Gibson,Taj,1610612741,CHI,28.0,60,35,25,0.583,1243.3083333333334,177,379,0.467,0,4,0.0,83,120,0.692,102,184,286,51,69,24,74,36,148,93,437,91,1081.7,2,0,970.0,1119.0,2,2,10,4,3,2,2,3,8,8,8,3,2,6,1,1,1,5,2,3,1,12,12,3,2,2,2,1,1,2,2,1
2209,Vladimir Radmanovic,Vladimir,1610612741,CHI,32.0,25,11,14,0.44,143.605,13,43,0.302,5,27,0.185,2,3,0.667,10,18,28,8,7,8,4,1,29,7,33,-38,107.6,0,0,98.0,113.0,8,8,5,10,8,8,8,9,5,5,6,8,10,7,5,8,8,9,8,7,7,2,6,8,8,12,8,3,1,8,8,1
