PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,FP_HIGH_SCORE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,FP_HIGH_SCORE_RANK,TEAM_COUNT
1630581,Josh Giddey,Josh,1610612741,CHI,22.0,70,33,37,0.471,2116.641666666667,371,798,0.465,105,278,0.378,175,224,0.781,127,439,566,503,202,84,45,66,122,179,1022,-68,2640.7,30,7,2454.0,2981.0,6,5,17,10,3,3,3,12,4,4,7,2,2,15,2,2,2,1,1,1,3,21,19,2,3,17,2,2,1,3,1,1
1641763,Julian Phillips,Julian,1610612741,CHI,21.0,79,37,42,0.468,1122.905,128,287,0.446,50,153,0.327,60,76,0.789,67,102,169,39,27,38,20,17,108,60,366,30,774.3,0,0,740.0,787.0,2,2,22,11,8,11,11,18,11,11,17,9,10,13,4,10,9,16,14,9,6,13,17,10,10,5,9,11,4,9,11,1
1628989,Kevin Huerter,Kevin,1610612741,CHI,26.0,26,17,9,0.654,779.645,129,294,0.439,70,186,0.376,15,21,0.714,11,74,85,82,30,30,7,8,51,22,343,169,649.0,0,0,654.0,703.0,15,11,6,3,11,10,9,19,8,10,8,15,15,20,15,14,14,11,13,10,14,9,9,14,11,1,13,11,4,13,13,1
1628366,Lonzo Ball,Lonzo,1610612741,CHI,27.0,35,16,19,0.457,777.03,89,243,0.366,67,195,0.344,22,27,0.815,25,93,118,115,41,47,17,4,55,18,267,100,732.1,0,0,695.0,807.0,13,14,10,13,12,14,13,22,9,8,13,14,14,7,10,11,12,7,9,5,8,7,10,15,13,2,11,11,4,11,10,1
1641824,Matas Buzelis,Matas,1610612741,CHI,20.0,80,39,41,0.488,1511.295,252,555,0.454,96,266,0.361,88,108,0.815,55,223,278,79,74,29,75,29,128,80,688,-35,1378.1,1,0,1349.0,1436.0,1,1,21,8,5,5,5,15,5,6,10,5,5,7,6,5,4,12,6,11,1,17,20,6,5,14,5,7,4,5,5,1
202696,Nikola Vučević,Nikola,1610612741,CHI,34.0,73,34,39,0.466,2278.25,550,1038,0.53,129,321,0.402,120,149,0.805,178,557,735,256,119,61,52,38,163,164,1349,-98,2835.0,45,1,2695.0,2935.0,4,4,18,12,2,1,2,6,3,2,5,4,4,10,1,1,1,3,4,3,2,20,22,3,2,18,1,1,2,1,2,1
1630172,Patrick Williams,Patrick,1610612741,CHI,23.0,63,31,32,0.492,1576.3266666666666,205,516,0.397,96,272,0.353,60,83,0.723,43,194,237,124,86,48,32,37,88,67,566,-182,1190.4,1,0,1183.0,1291.0,8,7,14,7,4,7,6,20,5,5,12,9,8,19,7,6,6,6,5,4,5,19,14,7,6,21,7,7,4,6,7,1
1629659,Talen Horton-Tucker,Talen,1610612741,CHI,24.0,58,26,32,0.448,723.695,133,291,0.457,41,122,0.336,72,98,0.735,19,81,100,83,40,21,11,17,59,67,379,19,679.5,0,0,667.0,741.0,9,9,14,15,13,9,10,14,12,12,14,6,6,18,12,13,13,10,10,12,12,13,11,7,9,6,12,11,4,12,12,1
1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,9,3,6,0.333,112.855,22,45,0.489,15,35,0.429,3,4,0.75,8,17,25,5,0,2,1,2,15,3,62,-28,108.5,0,0,113.0,106.0,19,21,4,21,17,17,17,10,16,16,4,18,18,16,16,17,17,19,21,17,17,6,6,18,17,13,17,11,4,17,17,1
1630200,Tre Jones,Tre,1610612741,CHI,25.0,18,8,10,0.444,454.8,83,145,0.572,11,22,0.5,30,34,0.882,16,42,58,88,14,19,5,14,22,34,207,-41,466.6,1,0,412.0,513.0,16,16,7,16,15,15,16,2,17,17,1,13,13,6,13,15,15,9,15,13,15,11,8,13,15,16,15,7,4,15,15,1
1628380,Zach Collins,Zach,1610612741,CHI,27.0,28,17,11,0.607,552.0366666666666,92,170,0.541,18,60,0.3,38,43,0.884,64,123,187,59,37,15,14,8,62,50,240,46,602.9,4,0,562.0,632.0,14,11,8,4,14,13,14,4,15,15,19,12,12,5,5,9,8,14,11,15,11,9,12,12,14,3,14,3,4,14,14,1
203897,Zach LaVine,Zach,1610612758,SAC,30.0,42,18,24,0.429,1432.0216666666668,363,710,0.511,136,305,0.446,145,182,0.797,12,190,202,189,121,39,10,28,64,143,1007,10,1558.9,3,0,1632.0,1734.0,11,10,12,18,6,4,4,7,2,3,3,3,3,12,14,7,7,5,3,8,13,16,13,4,4,8,4,5,4,4,4,1
