nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1642265,Rob Dillingham,-166.6667,125.0000,0,6,50.0000,2129,36.7778,13.2222,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-166.6667,160.0000,1,13,30.7692,8654,36.4687,-5.6995,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-166.6667,195.0000,3,22,36.3636,12853,35.3458,1.0178,True,False,True,51.8500,0.2500,approximately average
1642265,Rob Dillingham,-166.6667,230.0000,1,22,40.9091,11473,34.8122,6.0969,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-166.6667,265.0000,0,6,16.6667,2641,31.9955,-15.3288,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-166.6667,300.0000,0,1,0.0000,271,29.8893,-29.8893,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-138.8889,-50.0000,0,0,,154,38.9610,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-138.8889,-15.0000,0,0,,1354,42.7622,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-138.8889,20.0000,0,1,0.0000,2434,42.3993,-42.3993,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-138.8889,55.0000,0,2,0.0000,2173,40.5890,-40.5890,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-138.8889,90.0000,1,3,33.3333,1852,37.3650,-4.0317,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-138.8889,125.0000,1,4,25.0000,1811,38.1005,-13.1005,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-138.8889,160.0000,0,8,25.0000,4115,37.2539,-12.2539,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-138.8889,195.0000,1,23,34.7826,12181,35.2024,-0.4198,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-138.8889,230.0000,4,26,42.3077,13277,35.0079,7.2998,True,False,True,51.8500,0.2778,above
1642265,Rob Dillingham,-138.8889,265.0000,0,13,15.3846,6316,33.5814,-18.1968,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-138.8889,300.0000,0,1,0.0000,605,28.7603,-28.7603,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-111.1111,-50.0000,0,0,,166,39.7590,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-111.1111,-15.0000,0,0,,1658,43.2449,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1642265,Rob Dillingham,-111.1111,20.0000,0,2,50.0000,3355,42.3845,7.6155,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
