nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1630581,Josh Giddey,-166.6667,160.0000,0,31,25.8065,8654,36.4687,-10.6622,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-166.6667,195.0000,10,49,38.7755,12853,35.3458,3.4297,True,False,True,51.8500,0.4392,above
1630581,Josh Giddey,-166.6667,230.0000,1,48,43.7500,11473,34.8122,8.9378,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-166.6667,265.0000,0,10,40.0000,2641,31.9955,8.0045,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-166.6667,300.0000,0,0,,271,29.8893,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-138.8889,-50.0000,0,0,,154,38.9610,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-138.8889,-15.0000,0,1,0.0000,1354,42.7622,-42.7622,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-138.8889,20.0000,0,3,0.0000,2434,42.3993,-42.3993,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-138.8889,55.0000,0,4,50.0000,2173,40.5890,9.4110,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-138.8889,90.0000,1,4,50.0000,1852,37.3650,12.6350,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-138.8889,125.0000,0,6,16.6667,1811,38.1005,-21.4338,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-138.8889,160.0000,1,14,28.5714,4115,37.2539,-8.6825,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-138.8889,195.0000,3,55,38.1818,12181,35.2024,2.9795,True,False,True,51.8500,0.2500,above
1630581,Josh Giddey,-138.8889,230.0000,10,59,44.0678,13277,35.0079,9.0599,True,False,True,51.8500,0.4392,well above
1630581,Josh Giddey,-138.8889,265.0000,0,29,41.3793,6316,33.5814,7.7979,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-138.8889,300.0000,0,1,100.0000,605,28.7603,71.2397,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-111.1111,-50.0000,0,0,,166,39.7590,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-111.1111,-15.0000,0,1,0.0000,1658,43.2449,-43.2449,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-111.1111,20.0000,1,9,33.3333,3355,42.3845,-9.0512,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-111.1111,55.0000,1,9,44.4444,3469,41.2799,3.1645,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-111.1111,90.0000,1,7,42.8571,3000,38.9333,3.9238,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-111.1111,125.0000,0,8,12.5000,3041,39.8553,-27.3553,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-111.1111,160.0000,0,5,0.0000,2335,39.8715,-39.8715,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-111.1111,195.0000,1,33,36.3636,7969,36.2028,0.1609,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-111.1111,230.0000,5,61,36.0656,12017,34.7924,1.2732,True,False,True,51.8500,0.3105,approximately average
1630581,Josh Giddey,-111.1111,265.0000,3,43,34.8837,8695,34.2381,0.6457,True,False,True,51.8500,0.2500,approximately average
1630581,Josh Giddey,-111.1111,300.0000,0,5,60.0000,1100,31.7273,28.2727,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-83.3333,-50.0000,0,0,,114,38.5965,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-83.3333,-15.0000,0,7,28.5714,2174,42.1343,-13.5629,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-83.3333,20.0000,2,19,47.3684,5906,42.1436,5.2248,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-83.3333,55.0000,0,24,45.8333,6019,42.0336,3.7998,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-83.3333,90.0000,1,14,57.1429,5207,42.8846,14.2583,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-83.3333,125.0000,0,9,44.4444,4605,43.5179,0.9265,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-83.3333,160.0000,0,5,0.0000,3131,41.9355,-41.9355,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-83.3333,195.0000,0,8,37.5000,3418,37.7414,-0.2414,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-83.3333,230.0000,2,48,29.1667,9378,35.5406,-6.3740,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-83.3333,265.0000,4,43,34.8837,8570,34.8308,0.0529,True,False,True,51.8500,0.2778,approximately average
1630581,Josh Giddey,-83.3333,300.0000,0,8,12.5000,1736,32.4309,-19.9309,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-55.5556,-50.0000,0,0,,117,40.1709,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-55.5556,-15.0000,0,26,57.6923,8598,53.2682,4.4241,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630581,Josh Giddey,-55.5556,20.0000,5,66,43.9394,19884,51.1617,-7.2223,True,False,True,51.8500,0.3105,below
