nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1631159,Leonard Miller,166.6667,265.0000,0,0,,2149,33.8297,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,166.6667,300.0000,0,0,,242,31.8182,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,194.4444,-50.0000,0,1,0.0000,233,36.9099,-36.9099,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,194.4444,-15.0000,0,11,72.7273,4021,38.3984,34.3289,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,194.4444,20.0000,0,16,37.5000,7393,38.6176,-1.1176,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,194.4444,55.0000,0,3,0.0000,4550,38.8132,-38.8132,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,194.4444,90.0000,0,1,0.0000,3284,36.9671,-36.9671,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,194.4444,125.0000,0,3,33.3333,4709,36.1011,-2.7677,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,194.4444,160.0000,2,5,40.0000,7122,35.8326,4.1674,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,194.4444,195.0000,1,6,50.0000,8268,35.2322,14.7678,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,194.4444,230.0000,0,1,0.0000,4244,34.5193,-34.5193,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,194.4444,265.0000,0,0,,548,31.7518,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,194.4444,300.0000,0,0,,89,22.4719,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,222.2222,-50.0000,0,7,57.1429,1234,37.8444,19.2984,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,222.2222,-15.0000,5,21,52.3810,6886,38.7598,13.6211,True,False,True,51.8500,0.3105,well above
1631159,Leonard Miller,222.2222,20.0000,4,24,50.0000,10223,38.7949,11.2051,True,False,True,51.8500,0.2778,well above
1631159,Leonard Miller,222.2222,55.0000,0,11,27.2727,7994,38.2412,-10.9685,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,222.2222,90.0000,0,2,50.0000,4988,37.3296,12.6704,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,222.2222,125.0000,1,2,50.0000,4637,35.8421,14.1579,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,222.2222,160.0000,0,5,40.0000,5250,35.7905,4.2095,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,222.2222,195.0000,0,5,40.0000,3472,35.5127,4.4873,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,222.2222,230.0000,0,1,0.0000,544,33.6397,-33.6397,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,222.2222,265.0000,0,0,,93,19.3548,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,222.2222,300.0000,0,0,,26,15.3846,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,250.0000,-50.0000,0,5,60.0000,896,38.5045,21.4955,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,250.0000,-15.0000,1,21,52.3810,6290,38.7440,13.6369,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,250.0000,20.0000,1,24,50.0000,9695,38.6488,11.3512,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,250.0000,55.0000,0,10,20.0000,7108,38.2667,-18.2667,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,250.0000,90.0000,0,2,50.0000,3963,37.4464,12.5536,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,250.0000,125.0000,0,1,0.0000,3014,34.8042,-34.8042,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,250.0000,160.0000,0,0,,1619,35.3305,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,250.0000,195.0000,0,0,,203,32.5123,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,250.0000,230.0000,0,0,,41,17.0732,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,250.0000,265.0000,0,0,,7,28.5714,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,250.0000,300.0000,0,0,,3,0.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-236.1111,-32.5000,0,9,22.2222,5868,39.1956,-16.9734,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-236.1111,2.5000,3,16,37.5000,10448,39.2898,-1.7898,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-236.1111,37.5000,2,16,31.2500,9971,38.5418,-7.2918,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-236.1111,72.5000,3,10,30.0000,5057,37.9474,-7.9474,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-236.1111,107.5000,0,9,11.1111,3966,36.7625,-25.6514,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-236.1111,142.5000,1,5,0.0000,4718,36.6681,-36.6681,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-236.1111,177.5000,0,2,0.0000,3236,36.6502,-36.6502,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-236.1111,212.5000,0,0,,634,31.8612,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-236.1111,247.5000,0,0,,111,25.2252,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-236.1111,282.5000,0,0,,18,5.5556,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-208.3333,-32.5000,0,7,14.2857,4650,39.2258,-24.9401,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-208.3333,2.5000,0,15,33.3333,10167,39.1659,-5.8326,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-208.3333,37.5000,0,14,35.7143,8971,38.6133,-2.8990,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-208.3333,72.5000,0,9,22.2222,4312,37.9870,-15.7648,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-208.3333,107.5000,1,7,14.2857,4536,36.9929,-22.7072,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-208.3333,142.5000,2,7,14.2857,6815,36.8305,-22.5448,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-208.3333,177.5000,0,6,16.6667,8466,35.9792,-19.3125,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-208.3333,212.5000,0,1,0.0000,5268,34.2445,-34.2445,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-208.3333,247.5000,0,0,,872,32.4541,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-208.3333,282.5000,0,0,,135,25.9259,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-180.5556,-32.5000,0,0,,440,40.4545,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-180.5556,2.5000,0,0,,1716,39.1608,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-180.5556,37.5000,0,0,,1415,40.6360,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-180.5556,72.5000,0,2,50.0000,921,37.8936,12.1064,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-180.5556,107.5000,0,2,0.0000,2118,36.0246,-36.0246,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-180.5556,142.5000,0,5,20.0000,6911,36.5649,-16.5649,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-180.5556,177.5000,1,5,20.0000,11114,35.9547,-15.9547,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-180.5556,212.5000,0,2,0.0000,11665,34.9679,-34.9679,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-180.5556,247.5000,0,1,0.0000,4055,33.6868,-33.6868,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-180.5556,282.5000,0,1,0.0000,515,32.4272,-32.4272,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-152.7778,-32.5000,0,0,,519,40.2697,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-152.7778,2.5000,0,0,,1626,42.2509,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-152.7778,37.5000,0,0,,1913,41.0873,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-152.7778,72.5000,0,0,,1413,37.7919,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-152.7778,107.5000,0,0,,1366,35.9444,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-152.7778,142.5000,0,1,100.0000,2724,36.8576,63.1424,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-152.7778,177.5000,0,3,33.3333,10611,35.7553,-2.4220,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-152.7778,212.5000,1,4,0.0000,13684,34.9459,-34.9459,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-152.7778,247.5000,1,3,0.0000,9669,34.5537,-34.5537,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-152.7778,282.5000,0,2,0.0000,1407,31.6986,-31.6986,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-125.0000,-32.5000,0,0,,731,41.7237,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-125.0000,2.5000,0,0,,2330,42.8326,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-125.0000,37.5000,0,0,,3117,42.2842,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-125.0000,72.5000,0,0,,2489,38.9715,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-125.0000,107.5000,0,0,,2402,38.8843,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-125.0000,142.5000,0,0,,2265,39.3819,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-125.0000,177.5000,0,3,0.0000,5963,36.5085,-36.5085,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-125.0000,212.5000,1,5,0.0000,12686,35.0623,-35.0623,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-125.0000,247.5000,0,6,0.0000,11484,34.6047,-34.6047,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-125.0000,282.5000,0,2,0.0000,3090,33.2039,-33.2039,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-97.2222,-32.5000,0,0,,706,42.0680,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-97.2222,2.5000,0,0,,3142,42.4889,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-97.2222,37.5000,0,3,66.6667,4744,42.3272,24.3395,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-97.2222,72.5000,0,2,50.0000,4149,41.5763,8.4237,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-97.2222,107.5000,0,0,,3909,41.1870,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-97.2222,142.5000,0,0,,3432,41.2005,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-97.2222,177.5000,0,2,0.0000,2355,39.4480,-39.4480,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-97.2222,212.5000,1,4,0.0000,9261,35.1042,-35.1042,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-97.2222,247.5000,1,6,0.0000,10652,34.8479,-34.8479,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-97.2222,282.5000,0,2,0.0000,4899,33.1904,-33.1904,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-69.4444,-32.5000,0,1,100.0000,850,43.6471,56.3529,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-69.4444,2.5000,0,11,63.6364,7940,46.4861,17.1502,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-69.4444,37.5000,0,11,45.4545,10461,42.6728,2.7818,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-69.4444,72.5000,0,3,33.3333,7528,42.9596,-9.6263,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-69.4444,107.5000,0,0,,6000,44.7167,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-69.4444,142.5000,0,1,0.0000,4577,44.3085,-44.3085,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-69.4444,177.5000,0,1,0.0000,2462,41.1454,-41.1454,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-69.4444,212.5000,0,4,0.0000,5544,36.7244,-36.7244,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-69.4444,247.5000,1,6,16.6667,9115,35.3264,-18.6597,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-69.4444,282.5000,0,2,0.0000,5978,34.7942,-34.7942,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-41.6667,-32.5000,0,12,75.0000,4791,61.4068,13.5932,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-41.6667,2.5000,4,93,73.1183,39856,64.3466,8.7716,True,False,True,51.8500,0.2778,well above
1631159,Leonard Miller,-41.6667,37.5000,2,57,63.1579,31814,54.2057,8.9522,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-41.6667,72.5000,0,7,42.8571,14774,44.7069,-1.8498,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-41.6667,107.5000,0,3,33.3333,9187,45.6188,-12.2855,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-41.6667,142.5000,1,3,33.3333,6069,45.6253,-12.2920,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-41.6667,177.5000,0,2,50.0000,2889,41.7099,8.2901,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-41.6667,212.5000,0,3,66.6667,3436,38.3877,28.2790,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-41.6667,247.5000,1,9,55.5556,8676,35.8806,19.6750,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-41.6667,282.5000,0,10,50.0000,7039,35.4454,14.5546,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-13.8889,-32.5000,0,73,80.8219,25735,72.9435,7.8785,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-13.8889,2.5000,32,143,74.1259,65230,65.7581,8.3678,True,False,True,51.8500,0.7856,well above
1631159,Leonard Miller,-13.8889,37.5000,2,142,71.8310,71784,62.3078,9.5232,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-13.8889,72.5000,1,13,38.4615,23040,47.0269,-8.5654,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-13.8889,107.5000,0,3,33.3333,12801,46.4807,-13.1474,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-13.8889,142.5000,1,5,60.0000,7405,46.3065,13.6935,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-13.8889,177.5000,1,4,50.0000,3526,43.5337,6.4663,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-13.8889,212.5000,0,5,80.0000,3171,38.3475,41.6525,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-13.8889,247.5000,3,14,42.8571,8984,36.0307,6.8264,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,-13.8889,282.5000,1,11,54.5455,8062,35.5495,18.9960,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,13.8889,-32.5000,0,60,85.0000,26597,73.2752,11.7248,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,13.8889,2.5000,42,139,73.3813,66077,65.6855,7.6958,True,False,True,51.8500,0.9000,well above
1631159,Leonard Miller,13.8889,37.5000,7,133,72.1805,73317,62.0716,10.1089,True,False,True,51.8500,0.3674,well above
1631159,Leonard Miller,13.8889,72.5000,1,12,58.3333,23782,46.6992,11.6341,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,13.8889,107.5000,0,3,33.3333,13169,46.3513,-13.0179,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,13.8889,142.5000,0,3,66.6667,7460,46.4745,20.1921,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,13.8889,177.5000,0,2,100.0000,3489,44.0527,55.9473,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,13.8889,212.5000,0,5,60.0000,3190,38.3386,21.6614,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,13.8889,247.5000,2,16,37.5000,8959,36.0196,1.4804,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,13.8889,282.5000,0,12,41.6667,8041,35.5180,6.1487,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,41.6667,-32.5000,0,3,100.0000,5021,61.6610,38.3390,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,41.6667,2.5000,0,79,73.4177,43815,64.7130,8.7047,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,41.6667,37.5000,1,41,58.5366,35921,55.0207,3.5158,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,41.6667,72.5000,0,5,20.0000,16397,44.4167,-24.4167,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,41.6667,107.5000,0,0,,9744,45.6589,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,41.6667,142.5000,0,1,100.0000,6178,45.0308,54.9692,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,41.6667,177.5000,0,2,100.0000,2826,43.4183,56.5817,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,41.6667,212.5000,0,4,25.0000,3360,36.7560,-11.7560,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,41.6667,247.5000,4,11,27.2727,8711,35.2543,-7.9815,True,False,False,51.8500,0.2778,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,41.6667,282.5000,0,11,18.1818,7041,34.6968,-16.5150,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,69.4444,-32.5000,0,0,,956,43.0962,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,69.4444,2.5000,0,5,20.0000,9187,46.9468,-26.9468,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,69.4444,37.5000,0,7,0.0000,12283,43.5317,-43.5317,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,69.4444,72.5000,0,2,0.0000,8624,42.6832,-42.6832,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,69.4444,107.5000,0,0,,6508,44.5144,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,69.4444,142.5000,0,0,,4615,43.6403,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,69.4444,177.5000,0,0,,2356,40.0255,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,69.4444,212.5000,0,5,20.0000,5586,34.5686,-14.5686,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,69.4444,247.5000,2,10,20.0000,9261,34.3375,-14.3375,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,69.4444,282.5000,0,5,20.0000,6211,33.9237,-13.9237,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,97.2222,-32.5000,0,0,,750,44.2667,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,97.2222,2.5000,0,1,0.0000,3349,43.2368,-43.2368,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,97.2222,37.5000,0,2,0.0000,5229,42.3025,-42.3025,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,97.2222,72.5000,0,1,0.0000,4520,44.0708,-44.0708,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,97.2222,107.5000,0,0,,4263,44.1004,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,97.2222,142.5000,0,0,,3511,42.2102,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,97.2222,177.5000,0,0,,2164,37.8466,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,97.2222,212.5000,0,4,25.0000,9255,34.5651,-9.5651,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,97.2222,247.5000,0,7,14.2857,10847,34.0647,-19.7790,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,97.2222,282.5000,0,6,16.6667,5190,33.0443,-16.3776,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,125.0000,-32.5000,0,0,,739,44.9256,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,125.0000,2.5000,0,1,0.0000,2298,43.7772,-43.7772,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,125.0000,37.5000,0,1,0.0000,3075,43.2195,-43.2195,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,125.0000,72.5000,0,1,0.0000,2618,42.7044,-42.7044,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,125.0000,107.5000,0,0,,2572,43.6236,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,125.0000,142.5000,0,0,,2301,41.6775,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,125.0000,177.5000,0,3,33.3333,5121,35.9891,-2.6557,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,125.0000,212.5000,1,8,12.5000,11804,34.3358,-21.8358,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,125.0000,247.5000,2,7,0.0000,11287,34.0303,-34.0303,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,125.0000,282.5000,0,3,0.0000,2862,32.7044,-32.7044,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,152.7778,-32.5000,0,0,,535,42.2430,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,152.7778,2.5000,0,0,,1509,43.6713,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,152.7778,37.5000,0,1,0.0000,1789,43.4880,-43.4880,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1631159,Leonard Miller,152.7778,72.5000,0,0,,1385,42.0939,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
