nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1630200,Tre Jones,194.4444,-50.0000,0,0,,233,36.9099,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,194.4444,-15.0000,0,8,25.0000,4021,38.3984,-13.3984,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,194.4444,20.0000,0,10,30.0000,7393,38.6176,-8.6176,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,194.4444,55.0000,0,1,100.0000,4550,38.8132,61.1868,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,194.4444,90.0000,0,1,100.0000,3284,36.9671,63.0329,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,194.4444,125.0000,0,4,25.0000,4709,36.1011,-11.1011,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,194.4444,160.0000,1,6,33.3333,7122,35.8326,-2.4993,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,194.4444,195.0000,0,6,33.3333,8268,35.2322,-1.8989,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,194.4444,230.0000,0,3,0.0000,4244,34.5193,-34.5193,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,194.4444,265.0000,0,0,,548,31.7518,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,194.4444,300.0000,0,0,,89,22.4719,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,222.2222,-50.0000,0,1,0.0000,1234,37.8444,-37.8444,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,222.2222,-15.0000,1,11,27.2727,6886,38.7598,-11.4871,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,222.2222,20.0000,3,12,33.3333,10223,38.7949,-5.4615,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,222.2222,55.0000,1,4,25.0000,7994,38.2412,-13.2412,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,222.2222,90.0000,0,2,100.0000,4988,37.3296,62.6704,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,222.2222,125.0000,0,4,25.0000,4637,35.8421,-10.8421,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,222.2222,160.0000,0,4,25.0000,5250,35.7905,-10.7905,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,222.2222,195.0000,0,1,100.0000,3472,35.5127,64.4873,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,222.2222,230.0000,0,0,,544,33.6397,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,222.2222,265.0000,0,0,,93,19.3548,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,222.2222,300.0000,0,0,,26,15.3846,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,250.0000,-50.0000,0,0,,896,38.5045,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,250.0000,-15.0000,0,11,27.2727,6290,38.7440,-11.4713,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,250.0000,20.0000,0,11,36.3636,9695,38.6488,-2.2852,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,250.0000,55.0000,0,3,33.3333,7108,38.2667,-4.9334,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,250.0000,90.0000,0,2,100.0000,3963,37.4464,62.5536,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,250.0000,125.0000,0,2,50.0000,3014,34.8042,15.1958,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,250.0000,160.0000,0,1,0.0000,1619,35.3305,-35.3305,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,250.0000,195.0000,0,0,,203,32.5123,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,250.0000,230.0000,0,0,,41,17.0732,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,250.0000,265.0000,0,0,,7,28.5714,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,250.0000,300.0000,0,0,,3,0.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-236.1111,-32.5000,1,21,23.8095,5868,39.1956,-15.3861,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-236.1111,2.5000,11,33,30.3030,10448,39.2898,-8.9868,True,False,True,51.8500,0.4606,well below
1630200,Tre Jones,-236.1111,37.5000,3,26,38.4615,9971,38.5418,-0.0802,True,False,True,51.8500,0.2500,approximately average
1630200,Tre Jones,-236.1111,72.5000,4,7,28.5714,5057,37.9474,-9.3760,True,False,False,51.8500,0.2778,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-236.1111,107.5000,0,7,28.5714,3966,36.7625,-8.1911,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-236.1111,142.5000,1,4,50.0000,4718,36.6681,13.3319,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-236.1111,177.5000,0,2,50.0000,3236,36.6502,13.3498,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-236.1111,212.5000,0,0,,634,31.8612,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-236.1111,247.5000,0,0,,111,25.2252,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-236.1111,282.5000,0,0,,18,5.5556,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-208.3333,-32.5000,0,20,15.0000,4650,39.2258,-24.2258,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-208.3333,2.5000,1,32,31.2500,10167,39.1659,-7.9159,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-208.3333,37.5000,0,20,50.0000,8971,38.6133,11.3867,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-208.3333,72.5000,0,5,20.0000,4312,37.9870,-17.9870,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-208.3333,107.5000,0,6,33.3333,4536,36.9929,-3.6596,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-208.3333,142.5000,2,5,60.0000,6815,36.8305,23.1695,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-208.3333,177.5000,0,8,37.5000,8466,35.9792,1.5208,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-208.3333,212.5000,0,2,50.0000,5268,34.2445,15.7555,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-208.3333,247.5000,0,0,,872,32.4541,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-208.3333,282.5000,0,0,,135,25.9259,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-180.5556,-32.5000,0,0,,440,40.4545,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-180.5556,2.5000,0,4,25.0000,1716,39.1608,-14.1608,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-180.5556,37.5000,0,1,0.0000,1415,40.6360,-40.6360,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-180.5556,72.5000,0,1,0.0000,921,37.8936,-37.8936,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-180.5556,107.5000,0,2,50.0000,2118,36.0246,13.9754,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-180.5556,142.5000,0,5,60.0000,6911,36.5649,23.4351,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-180.5556,177.5000,3,12,41.6667,11114,35.9547,5.7120,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-180.5556,212.5000,0,16,37.5000,11665,34.9679,2.5321,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-180.5556,247.5000,0,2,0.0000,4055,33.6868,-33.6868,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-180.5556,282.5000,0,0,,515,32.4272,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-152.7778,-32.5000,0,0,,519,40.2697,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-152.7778,2.5000,0,1,0.0000,1626,42.2509,-42.2509,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-152.7778,37.5000,0,2,100.0000,1913,41.0873,58.9127,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-152.7778,72.5000,0,1,0.0000,1413,37.7919,-37.7919,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-152.7778,107.5000,0,1,0.0000,1366,35.9444,-35.9444,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-152.7778,142.5000,0,2,50.0000,2724,36.8576,13.1424,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-152.7778,177.5000,0,16,37.5000,10611,35.7553,1.7447,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-152.7778,212.5000,9,21,28.5714,13684,34.9459,-6.3745,True,False,True,51.8500,0.4166,below
1630200,Tre Jones,-152.7778,247.5000,0,15,26.6667,9669,34.5537,-7.8871,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-152.7778,282.5000,0,1,0.0000,1407,31.6986,-31.6986,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-125.0000,-32.5000,0,1,0.0000,731,41.7237,-41.7237,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-125.0000,2.5000,1,5,40.0000,2330,42.8326,-2.8326,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-125.0000,37.5000,2,5,60.0000,3117,42.2842,17.7158,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-125.0000,72.5000,0,4,75.0000,2489,38.9715,36.0285,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-125.0000,107.5000,0,1,0.0000,2402,38.8843,-38.8843,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-125.0000,142.5000,0,1,0.0000,2265,39.3819,-39.3819,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-125.0000,177.5000,0,13,30.7692,5963,36.5085,-5.7392,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-125.0000,212.5000,2,21,28.5714,12686,35.0623,-6.4908,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-125.0000,247.5000,1,17,23.5294,11484,34.6047,-11.0753,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-125.0000,282.5000,0,1,0.0000,3090,33.2039,-33.2039,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-97.2222,-32.5000,0,1,0.0000,706,42.0680,-42.0680,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-97.2222,2.5000,0,9,33.3333,3142,42.4889,-9.1555,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-97.2222,37.5000,0,13,53.8462,4744,42.3272,11.5190,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-97.2222,72.5000,0,11,54.5455,4149,41.5763,12.9692,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-97.2222,107.5000,0,4,50.0000,3909,41.1870,8.8130,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-97.2222,142.5000,0,4,50.0000,3432,41.2005,8.7995,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-97.2222,177.5000,0,4,25.0000,2355,39.4480,-14.4480,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-97.2222,212.5000,0,16,18.7500,9261,35.1042,-16.3542,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-97.2222,247.5000,3,15,13.3333,10652,34.8479,-21.5146,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-97.2222,282.5000,0,5,0.0000,4899,33.1904,-33.1904,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-69.4444,-32.5000,0,3,0.0000,850,43.6471,-43.6471,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-69.4444,2.5000,2,27,48.1481,7940,46.4861,1.6620,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-69.4444,37.5000,4,31,32.2581,10461,42.6728,-10.4147,True,False,True,51.8500,0.2778,well below
1630200,Tre Jones,-69.4444,72.5000,2,15,40.0000,7528,42.9596,-2.9596,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-69.4444,107.5000,2,11,45.4545,6000,44.7167,0.7379,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-69.4444,142.5000,1,7,57.1429,4577,44.3085,12.8344,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-69.4444,177.5000,1,5,40.0000,2462,41.1454,-1.1454,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-69.4444,212.5000,1,10,10.0000,5544,36.7244,-26.7244,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-69.4444,247.5000,2,10,20.0000,9115,35.3264,-15.3264,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-69.4444,282.5000,0,6,16.6667,5978,34.7942,-18.1276,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-41.6667,-32.5000,0,27,62.9630,4791,61.4068,1.5562,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-41.6667,2.5000,5,200,67.0000,39856,64.3466,2.6534,True,False,True,51.8500,0.3105,above
1630200,Tre Jones,-41.6667,37.5000,6,145,55.1724,31814,54.2057,0.9667,True,False,True,51.8500,0.3402,approximately average
1630200,Tre Jones,-41.6667,72.5000,0,43,41.8605,14774,44.7069,-2.8465,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-41.6667,107.5000,3,21,61.9048,9187,45.6188,16.2860,True,False,True,51.8500,0.2500,well above
1630200,Tre Jones,-41.6667,142.5000,1,7,71.4286,6069,45.6253,25.8033,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-41.6667,177.5000,0,4,50.0000,2889,41.7099,8.2901,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-41.6667,212.5000,0,3,0.0000,3436,38.3877,-38.3877,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-41.6667,247.5000,1,6,50.0000,8676,35.8806,14.1194,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-41.6667,282.5000,0,5,60.0000,7039,35.4454,24.5546,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-13.8889,-32.5000,0,140,77.8571,25735,72.9435,4.9137,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-13.8889,2.5000,88,336,66.9643,65230,65.7581,1.2062,True,False,True,51.8500,1.0000,approximately average
1630200,Tre Jones,-13.8889,37.5000,8,341,63.6364,71784,62.3078,1.3286,True,False,True,51.8500,0.3928,approximately average
1630200,Tre Jones,-13.8889,72.5000,10,66,51.5152,23040,47.0269,4.4882,True,False,True,51.8500,0.4392,above
1630200,Tre Jones,-13.8889,107.5000,3,39,58.9744,12801,46.4807,12.4936,True,False,True,51.8500,0.2500,well above
1630200,Tre Jones,-13.8889,142.5000,0,12,83.3333,7405,46.3065,37.0268,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-13.8889,177.5000,0,1,100.0000,3526,43.5337,56.4663,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-13.8889,212.5000,0,0,,3171,38.3475,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-13.8889,247.5000,0,7,42.8571,8984,36.0307,6.8264,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,-13.8889,282.5000,0,7,42.8571,8062,35.5495,7.3077,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,13.8889,-32.5000,0,133,75.1880,26597,73.2752,1.9128,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,13.8889,2.5000,93,344,68.0233,66077,65.6855,2.3378,True,False,True,51.8500,1.0000,approximately average
1630200,Tre Jones,13.8889,37.5000,7,354,64.1243,73317,62.0716,2.0527,True,False,True,51.8500,0.3674,approximately average
1630200,Tre Jones,13.8889,72.5000,7,77,54.5455,23782,46.6992,7.8463,True,False,True,51.8500,0.3674,well above
1630200,Tre Jones,13.8889,107.5000,6,46,58.6957,13169,46.3513,12.3444,True,False,True,51.8500,0.3402,well above
1630200,Tre Jones,13.8889,142.5000,0,16,68.7500,7460,46.4745,22.2755,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,13.8889,177.5000,1,2,100.0000,3489,44.0527,55.9473,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,13.8889,212.5000,0,4,25.0000,3190,38.3386,-13.3386,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,13.8889,247.5000,2,10,30.0000,8959,36.0196,-6.0196,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,13.8889,282.5000,0,10,30.0000,8041,35.5180,-5.5180,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,41.6667,-32.5000,0,30,63.3333,5021,61.6610,1.6723,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,41.6667,2.5000,10,212,64.6226,43815,64.7130,-0.0904,True,False,True,51.8500,0.4392,approximately average
1630200,Tre Jones,41.6667,37.5000,4,164,57.9268,35921,55.0207,2.9061,True,False,True,51.8500,0.2778,above
1630200,Tre Jones,41.6667,72.5000,3,50,50.0000,16397,44.4167,5.5833,True,False,True,51.8500,0.2500,above
1630200,Tre Jones,41.6667,107.5000,5,23,65.2174,9744,45.6589,19.5585,True,False,True,51.8500,0.3105,well above
1630200,Tre Jones,41.6667,142.5000,0,11,63.6364,6178,45.0308,18.6056,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,41.6667,177.5000,1,2,100.0000,2826,43.4183,56.5817,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,41.6667,212.5000,0,4,50.0000,3360,36.7560,13.2440,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,41.6667,247.5000,1,13,23.0769,8711,35.2543,-12.1774,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,41.6667,282.5000,0,11,18.1818,7041,34.6968,-16.5150,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,69.4444,-32.5000,0,6,33.3333,956,43.0962,-9.7629,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,69.4444,2.5000,4,46,52.1739,9187,46.9468,5.2271,True,False,True,51.8500,0.2778,above
1630200,Tre Jones,69.4444,37.5000,2,47,44.6809,12283,43.5317,1.1491,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,69.4444,72.5000,1,21,42.8571,8624,42.6832,0.1739,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,69.4444,107.5000,0,10,40.0000,6508,44.5144,-4.5144,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,69.4444,142.5000,0,4,50.0000,4615,43.6403,6.3597,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,69.4444,177.5000,0,1,100.0000,2356,40.0255,59.9745,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,69.4444,212.5000,0,14,50.0000,5586,34.5686,15.4314,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,69.4444,247.5000,3,20,40.0000,9261,34.3375,5.6625,True,False,True,51.8500,0.2500,above
1630200,Tre Jones,69.4444,282.5000,0,9,22.2222,6211,33.9237,-11.7015,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,97.2222,-32.5000,0,0,,750,44.2667,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,97.2222,2.5000,0,17,47.0588,3349,43.2368,3.8220,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,97.2222,37.5000,2,18,50.0000,5229,42.3025,7.6975,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,97.2222,72.5000,0,7,57.1429,4520,44.0708,13.0721,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,97.2222,107.5000,1,3,66.6667,4263,44.1004,22.5663,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,97.2222,142.5000,0,1,0.0000,3511,42.2102,-42.2102,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,97.2222,177.5000,0,1,100.0000,2164,37.8466,62.1534,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,97.2222,212.5000,0,22,36.3636,9255,34.5651,1.7985,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,97.2222,247.5000,4,24,37.5000,10847,34.0647,3.4353,True,False,True,51.8500,0.2778,above
1630200,Tre Jones,97.2222,282.5000,0,8,25.0000,5190,33.0443,-8.0443,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,125.0000,-32.5000,0,0,,739,44.9256,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,125.0000,2.5000,0,4,50.0000,2298,43.7772,6.2228,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,125.0000,37.5000,0,6,50.0000,3075,43.2195,6.7805,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,125.0000,72.5000,0,1,100.0000,2618,42.7044,57.2956,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,125.0000,107.5000,0,2,50.0000,2572,43.6236,6.3764,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,125.0000,142.5000,0,0,,2301,41.6775,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,125.0000,177.5000,0,5,20.0000,5121,35.9891,-15.9891,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,125.0000,212.5000,4,23,30.4348,11804,34.3358,-3.9010,True,False,True,51.8500,0.2778,below
1630200,Tre Jones,125.0000,247.5000,4,23,30.4348,11287,34.0303,-3.5955,True,False,True,51.8500,0.2778,below
1630200,Tre Jones,125.0000,282.5000,0,5,40.0000,2862,32.7044,7.2956,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,152.7778,-32.5000,0,0,,535,42.2430,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,152.7778,2.5000,0,2,50.0000,1509,43.6713,6.3287,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,152.7778,37.5000,0,1,100.0000,1789,43.4880,56.5120,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,152.7778,72.5000,0,0,,1385,42.0939,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,152.7778,107.5000,0,1,100.0000,1380,43.1159,56.8841,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,152.7778,142.5000,0,1,0.0000,2311,37.9922,-37.9922,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,152.7778,177.5000,0,8,25.0000,8750,35.3486,-10.3486,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,152.7778,212.5000,2,15,20.0000,12007,34.6714,-14.6714,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,152.7778,247.5000,0,15,20.0000,9088,34.1439,-14.1439,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630200,Tre Jones,152.7778,282.5000,0,1,0.0000,1174,33.3901,-33.3901,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
