loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
0,0,True,2PT,Restricted Area,0,0020300237,20031201,Center(C)
13,247,False,3PT,Above the Break 3,24,0020300237,20031201,Center(C)
0,0,False,2PT,Restricted Area,0,0020300237,20031201,Center(C)
0,0,True,2PT,Restricted Area,0,0020300257,20031204,Center(C)
-161,217,False,3PT,Above the Break 3,27,0020300257,20031204,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020300257,20031204,Center(C)
-6,204,True,2PT,Mid-Range,20,0020300257,20031204,Center(C)
-49,64,False,2PT,In The Paint (Non-RA),8,0020300257,20031204,Left Side(L)
5,270,True,3PT,Above the Break 3,27,0020300257,20031204,Center(C)
0,0,False,2PT,Restricted Area,0,0020300257,20031204,Center(C)
182,173,True,3PT,Above the Break 3,25,0020300257,20031204,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020300257,20031204,Center(C)
10,89,True,2PT,In The Paint (Non-RA),8,0020300274,20031206,Center(C)
-143,210,False,3PT,Above the Break 3,25,0020300274,20031206,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020300274,20031206,Center(C)
171,194,False,3PT,Above the Break 3,25,0020300274,20031206,Right Side Center(RC)
-64,99,True,2PT,In The Paint (Non-RA),11,0020300274,20031206,Left Side(L)
-20,242,False,3PT,Above the Break 3,24,0020300274,20031206,Center(C)
0,0,True,2PT,Restricted Area,0,0020300274,20031206,Center(C)
108,49,False,2PT,Mid-Range,11,0020300274,20031206,Right Side(R)
118,133,False,2PT,Mid-Range,17,0020300274,20031206,Right Side Center(RC)
-225,8,False,3PT,Left Corner 3,22,0020300274,20031206,Left Side(L)
-245,5,False,3PT,Left Corner 3,24,0020300274,20031206,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020300274,20031206,Center(C)
117,311,False,3PT,Above the Break 3,33,0020300274,20031206,Right Side Center(RC)
113,222,False,3PT,Above the Break 3,24,0020300287,20031208,Right Side Center(RC)
5,258,True,3PT,Above the Break 3,25,0020300316,20031212,Center(C)
-186,186,False,3PT,Above the Break 3,26,0020300316,20031212,Left Side Center(LC)
235,-11,True,3PT,Right Corner 3,23,0020300316,20031212,Right Side(R)
151,214,True,3PT,Above the Break 3,26,0020300316,20031212,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020300316,20031212,Center(C)
205,163,True,3PT,Above the Break 3,26,0020300316,20031212,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020300316,20031212,Center(C)
-3,258,False,3PT,Above the Break 3,25,0020300324,20031213,Center(C)
-164,5,True,2PT,Mid-Range,16,0020300324,20031213,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020300324,20031213,Center(C)
77,86,True,2PT,In The Paint (Non-RA),11,0020300324,20031213,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020300324,20031213,Center(C)
-13,77,True,2PT,In The Paint (Non-RA),7,0020300324,20031213,Center(C)
-218,153,True,3PT,Above the Break 3,26,0020300324,20031213,Left Side Center(LC)
-5,258,True,3PT,Above the Break 3,25,0020300324,20031213,Center(C)
136,140,False,2PT,Mid-Range,19,0020300324,20031213,Right Side Center(RC)
-34,171,False,2PT,Mid-Range,17,0020300324,20031213,Center(C)
0,0,True,2PT,Restricted Area,0,0020300324,20031213,Center(C)
159,186,True,3PT,Above the Break 3,24,0020300343,20031216,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020300343,20031216,Center(C)
-192,0,False,2PT,Mid-Range,19,0020300343,20031216,Left Side(L)
-217,148,True,3PT,Above the Break 3,26,0020300343,20031216,Left Side Center(LC)
164,207,False,3PT,Above the Break 3,26,0020300343,20031216,Right Side Center(RC)
-103,253,False,3PT,Above the Break 3,27,0020300343,20031216,Left Side Center(LC)
110,233,False,3PT,Above the Break 3,25,0020300343,20031216,Right Side Center(RC)
105,233,True,3PT,Above the Break 3,25,0020300343,20031216,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020300343,20031216,Center(C)
-140,204,True,3PT,Above the Break 3,24,0020300343,20031216,Left Side Center(LC)
-159,186,True,3PT,Above the Break 3,24,0020300343,20031216,Left Side Center(LC)
-223,137,False,3PT,Above the Break 3,26,0020300352,20031217,Left Side Center(LC)
164,54,False,2PT,Mid-Range,17,0020300352,20031217,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020300352,20031217,Center(C)
105,145,True,2PT,Mid-Range,17,0020300352,20031217,Right Side Center(RC)
-189,181,False,3PT,Above the Break 3,26,0020300352,20031217,Left Side Center(LC)
-100,243,False,3PT,Above the Break 3,26,0020300352,20031217,Left Side Center(LC)
233,56,True,3PT,Right Corner 3,23,0020300352,20031217,Right Side(R)
149,84,False,2PT,Mid-Range,17,0020300352,20031217,Right Side(R)
-168,220,False,3PT,Above the Break 3,27,0020300352,20031217,Left Side Center(LC)
-174,187,False,3PT,Above the Break 3,25,0020300374,20031220,Left Side Center(LC)
-140,59,True,2PT,Mid-Range,15,0020300374,20031220,Left Side(L)
-89,153,True,2PT,Mid-Range,17,0020300374,20031220,Left Side Center(LC)
-90,202,True,2PT,Mid-Range,22,0020300374,20031220,Left Side Center(LC)
-138,58,False,2PT,Mid-Range,14,0020300374,20031220,Left Side(L)
-131,222,False,3PT,Above the Break 3,25,0020300374,20031220,Left Side Center(LC)
-149,219,False,3PT,Above the Break 3,26,0020300374,20031220,Left Side Center(LC)
-100,125,False,2PT,Mid-Range,16,0020300374,20031220,Left Side Center(LC)
-145,95,False,2PT,Mid-Range,17,0020300374,20031220,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020300374,20031220,Center(C)
-141,94,True,2PT,Mid-Range,16,0020300374,20031220,Left Side(L)
213,146,False,3PT,Above the Break 3,25,0020300374,20031220,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020300387,20031222,Center(C)
-113,161,True,2PT,Mid-Range,19,0020300387,20031222,Left Side Center(LC)
-153,100,True,2PT,Mid-Range,18,0020300387,20031222,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020300387,20031222,Center(C)
-174,174,False,3PT,Above the Break 3,24,0020300387,20031222,Left Side Center(LC)
-5,253,False,3PT,Above the Break 3,25,0020300387,20031222,Center(C)
-218,118,False,3PT,Above the Break 3,24,0020300387,20031222,Left Side Center(LC)
0,63,True,2PT,In The Paint (Non-RA),6,0020300387,20031222,Center(C)
-187,160,True,3PT,Above the Break 3,24,0020300387,20031222,Left Side Center(LC)
167,212,False,3PT,Above the Break 3,26,0020300387,20031222,Right Side Center(RC)
62,171,False,2PT,Mid-Range,18,0020300387,20031222,Right Side Center(RC)
236,-16,False,3PT,Right Corner 3,23,0020300387,20031222,Right Side(R)
15,46,True,2PT,In The Paint (Non-RA),4,0020300391,20031223,Center(C)
-59,8,True,2PT,In The Paint (Non-RA),5,0020300391,20031223,Center(C)
72,233,True,3PT,Above the Break 3,24,0020300391,20031223,Center(C)
0,0,True,2PT,Restricted Area,0,0020300391,20031223,Center(C)
136,130,False,2PT,Mid-Range,18,0020300391,20031223,Right Side Center(RC)
135,209,False,3PT,Above the Break 3,24,0020300391,20031223,Right Side Center(RC)
41,46,True,2PT,In The Paint (Non-RA),6,0020300391,20031223,Center(C)
51,18,False,2PT,In The Paint (Non-RA),5,0020300391,20031223,Center(C)
-66,59,False,2PT,In The Paint (Non-RA),8,0020300391,20031223,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020300391,20031223,Center(C)
102,72,False,2PT,Mid-Range,12,0020300391,20031223,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020300391,20031223,Center(C)
-228,-5,False,3PT,Left Corner 3,22,0020300391,20031223,Left Side(L)
-233,66,False,3PT,Left Corner 3,24,0020300391,20031223,Left Side(L)
117,133,False,2PT,Mid-Range,17,0020300405,20031226,Right Side Center(RC)
-2,-1,False,2PT,Restricted Area,0,0020300405,20031226,Center(C)
-110,166,False,2PT,Mid-Range,19,0020300405,20031226,Left Side Center(LC)
-8,5,False,2PT,Restricted Area,0,0020300405,20031226,Center(C)
145,210,True,3PT,Above the Break 3,25,0020300405,20031226,Right Side Center(RC)
-240,-29,True,3PT,Left Corner 3,24,0020300405,20031226,Left Side(L)
23,5,False,2PT,Restricted Area,2,0020300405,20031226,Center(C)
-130,109,False,2PT,Mid-Range,16,0020300405,20031226,Left Side Center(LC)
128,210,True,3PT,Above the Break 3,24,0020300405,20031226,Right Side Center(RC)
167,183,False,3PT,Above the Break 3,24,0020300405,20031226,Right Side Center(RC)
164,181,False,3PT,Above the Break 3,24,0020300405,20031226,Right Side Center(RC)
-99,243,False,3PT,Above the Break 3,26,0020300420,20031227,Left Side Center(LC)
-210,145,False,3PT,Above the Break 3,25,0020300420,20031227,Left Side Center(LC)
-112,112,True,2PT,Mid-Range,15,0020300420,20031227,Left Side(L)
227,-3,True,3PT,Right Corner 3,22,0020300420,20031227,Right Side(R)
-133,77,False,2PT,Mid-Range,15,0020300420,20031227,Left Side(L)
-11,260,False,3PT,Above the Break 3,26,0020300420,20031227,Center(C)
-66,253,False,3PT,Above the Break 3,26,0020300420,20031227,Center(C)
182,176,False,3PT,Above the Break 3,25,0020300420,20031227,Right Side Center(RC)
-235,20,False,3PT,Left Corner 3,23,0020300420,20031227,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020300420,20031227,Center(C)
-113,174,True,2PT,Mid-Range,20,0020300434,20031229,Left Side Center(LC)
-145,194,False,3PT,Above the Break 3,24,0020300434,20031229,Left Side Center(LC)
-138,196,True,3PT,Above the Break 3,23,0020300434,20031229,Left Side Center(LC)
-171,-3,False,2PT,Mid-Range,17,0020300434,20031229,Left Side(L)
62,243,True,3PT,Above the Break 3,25,0020300434,20031229,Center(C)
0,0,False,2PT,Restricted Area,0,0020300434,20031229,Center(C)
-227,8,True,3PT,Left Corner 3,22,0020300434,20031229,Left Side(L)
-128,35,True,2PT,Mid-Range,13,0020300434,20031229,Left Side(L)
94,229,True,3PT,Above the Break 3,24,0020300434,20031229,Right Side Center(RC)
43,252,False,3PT,Above the Break 3,25,0020300442,20031230,Center(C)
-240,17,True,3PT,Left Corner 3,24,0020300442,20031230,Left Side(L)
128,206,False,3PT,Above the Break 3,24,0020300442,20031230,Right Side Center(RC)
-225,12,False,3PT,Left Corner 3,22,0020300442,20031230,Left Side(L)
121,7,False,2PT,Mid-Range,12,0020300442,20031230,Right Side(R)
-3,247,True,3PT,Above the Break 3,24,0020300442,20031230,Center(C)
-13,243,True,3PT,Above the Break 3,24,0020300442,20031230,Center(C)
-182,166,False,3PT,Above the Break 3,24,0020300442,20031230,Left Side Center(LC)
-8,46,False,2PT,In The Paint (Non-RA),4,0020300442,20031230,Center(C)
146,115,False,2PT,Mid-Range,18,0020300442,20031230,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020300442,20031230,Center(C)
-138,207,False,3PT,Above the Break 3,24,0020300442,20031230,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020300442,20031230,Center(C)
-131,160,False,2PT,Mid-Range,20,0020300442,20031230,Left Side Center(LC)
189,2,True,2PT,Mid-Range,18,0020300442,20031230,Right Side(R)
0,137,False,2PT,In The Paint (Non-RA),13,0020300454,20040102,Center(C)
144,100,True,2PT,Mid-Range,17,0020300454,20040102,Right Side(R)
131,133,False,2PT,Mid-Range,18,0020300454,20040102,Right Side Center(RC)
62,49,True,2PT,In The Paint (Non-RA),7,0020300454,20040102,Center(C)
123,114,False,2PT,Mid-Range,16,0020300454,20040102,Right Side Center(RC)
39,238,True,3PT,Above the Break 3,24,0020300454,20040102,Center(C)
0,0,True,2PT,Restricted Area,0,0020300454,20040102,Center(C)
-128,206,False,3PT,Above the Break 3,24,0020300454,20040102,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020300454,20040102,Center(C)
184,169,False,3PT,Above the Break 3,24,0020300454,20040102,Right Side Center(RC)
-84,160,True,2PT,Mid-Range,18,0020300454,20040102,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020300468,20040103,Center(C)
-23,255,False,3PT,Above the Break 3,25,0020300468,20040103,Center(C)
243,-9,False,3PT,Right Corner 3,24,0020300468,20040103,Right Side(R)
141,217,False,3PT,Above the Break 3,25,0020300468,20040103,Right Side Center(RC)
192,169,False,3PT,Above the Break 3,25,0020300468,20040103,Right Side Center(RC)
153,79,False,2PT,Mid-Range,17,0020300468,20040103,Right Side(R)
-233,71,False,3PT,Left Corner 3,24,0020300468,20040103,Left Side(L)
-113,61,False,2PT,Mid-Range,12,0020300468,20040103,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020300468,20040103,Center(C)
-184,160,False,3PT,Above the Break 3,24,0020300480,20040105,Left Side Center(LC)
-154,189,True,3PT,Above the Break 3,24,0020300480,20040105,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020300480,20040105,Center(C)
0,0,False,2PT,Restricted Area,0,0020300480,20040105,Center(C)
-176,186,False,3PT,Above the Break 3,25,0020300480,20040105,Left Side Center(LC)
151,130,True,2PT,Mid-Range,19,0020300480,20040105,Right Side Center(RC)
100,224,False,3PT,Above the Break 3,24,0020300480,20040105,Right Side Center(RC)
164,189,True,3PT,Above the Break 3,25,0020300480,20040105,Right Side Center(RC)
-100,8,False,2PT,Mid-Range,10,0020300480,20040105,Left Side(L)
-227,5,True,3PT,Left Corner 3,22,0020300480,20040105,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020300480,20040105,Center(C)
-241,-9,False,3PT,Left Corner 3,24,0020300480,20040105,Left Side(L)
74,164,False,2PT,Mid-Range,17,0020300480,20040105,Right Side Center(RC)
-227,61,False,3PT,Left Corner 3,23,0020300480,20040105,Left Side(L)
-212,140,True,3PT,Above the Break 3,25,0020300480,20040105,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020300480,20040105,Center(C)
51,258,False,3PT,Above the Break 3,26,0020300480,20040105,Center(C)
16,247,False,3PT,Above the Break 3,24,0020300480,20040105,Center(C)
194,33,False,2PT,Mid-Range,19,0020300480,20040105,Right Side(R)
-57,196,True,2PT,Mid-Range,20,0020300495,20040107,Center(C)
151,122,False,2PT,Mid-Range,19,0020300495,20040107,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020300495,20040107,Center(C)
-28,36,False,2PT,In The Paint (Non-RA),4,0020300495,20040107,Center(C)
66,235,False,3PT,Above the Break 3,24,0020300495,20040107,Center(C)
-36,17,False,2PT,Restricted Area,3,0020300495,20040107,Center(C)
112,130,True,2PT,Mid-Range,17,0020300495,20040107,Right Side Center(RC)
-140,141,False,2PT,Mid-Range,19,0020300495,20040107,Left Side Center(LC)
223,104,False,3PT,Above the Break 3,24,0020300495,20040107,Right Side Center(RC)
154,192,False,3PT,Above the Break 3,24,0020300495,20040107,Right Side Center(RC)
118,215,False,3PT,Above the Break 3,24,0020300511,20040109,Right Side Center(RC)
102,224,True,3PT,Above the Break 3,24,0020300511,20040109,Right Side Center(RC)
-228,30,False,3PT,Left Corner 3,22,0020300511,20040109,Left Side(L)
108,130,False,2PT,Mid-Range,16,0020300511,20040109,Right Side Center(RC)
-243,-1,True,3PT,Left Corner 3,24,0020300511,20040109,Left Side(L)
-140,220,False,3PT,Above the Break 3,26,0020300511,20040109,Left Side Center(LC)
148,220,True,3PT,Above the Break 3,26,0020300511,20040109,Right Side Center(RC)
-241,-1,False,3PT,Left Corner 3,24,0020300511,20040109,Left Side(L)
-209,151,False,3PT,Above the Break 3,25,0020300511,20040109,Left Side Center(LC)
156,30,True,2PT,Mid-Range,15,0020300511,20040109,Right Side(R)
-243,0,False,3PT,Left Corner 3,24,0020300511,20040109,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020300511,20040109,Center(C)
117,-8,False,2PT,Mid-Range,11,0020300511,20040109,Right Side(R)
121,18,False,2PT,Mid-Range,12,0020300511,20040109,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020300520,20040110,Center(C)
126,15,False,2PT,Mid-Range,12,0020300520,20040110,Right Side(R)
-2,201,True,2PT,Mid-Range,20,0020300520,20040110,Center(C)
113,110,True,2PT,Mid-Range,15,0020300520,20040110,Right Side(R)
-174,171,True,3PT,Above the Break 3,24,0020300520,20040110,Left Side Center(LC)
125,150,False,2PT,Mid-Range,19,0020300520,20040110,Right Side Center(RC)
-141,219,False,3PT,Above the Break 3,26,0020300520,20040110,Left Side Center(LC)
123,46,True,2PT,Mid-Range,13,0020300520,20040110,Right Side(R)
1,158,True,2PT,Mid-Range,15,0020300520,20040110,Center(C)
-238,-9,False,3PT,Left Corner 3,23,0020300520,20040110,Left Side(L)
-120,209,True,3PT,Above the Break 3,24,0020300537,20040113,Left Side Center(LC)
43,17,False,2PT,In The Paint (Non-RA),4,0020300537,20040113,Center(C)
-74,128,True,2PT,In The Paint (Non-RA),14,0020300537,20040113,Left Side(L)
-82,247,False,3PT,Above the Break 3,26,0020300537,20040113,Left Side Center(LC)
100,151,True,2PT,Mid-Range,18,0020300537,20040113,Right Side Center(RC)
153,199,False,3PT,Above the Break 3,25,0020300537,20040113,Right Side Center(RC)
-15,51,True,2PT,In The Paint (Non-RA),5,0020300537,20040113,Center(C)
133,206,True,3PT,Above the Break 3,24,0020300537,20040113,Right Side Center(RC)
232,-6,True,3PT,Right Corner 3,23,0020300537,20040113,Right Side(R)
167,192,True,3PT,Above the Break 3,25,0020300537,20040113,Right Side Center(RC)
131,204,False,3PT,Above the Break 3,24,0020300553,20040115,Right Side Center(RC)
57,91,False,2PT,In The Paint (Non-RA),10,0020300553,20040115,Right Side(R)
-182,-6,False,2PT,Mid-Range,18,0020300553,20040115,Left Side(L)
144,212,True,3PT,Above the Break 3,25,0020300553,20040115,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020300553,20040115,Center(C)
-166,191,False,3PT,Above the Break 3,25,0020300553,20040115,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020300553,20040115,Center(C)
-153,204,True,3PT,Above the Break 3,25,0020300571,20040117,Left Side Center(LC)
0,257,True,3PT,Above the Break 3,25,0020300571,20040117,Center(C)
-143,199,False,3PT,Above the Break 3,24,0020300571,20040117,Left Side Center(LC)
-28,133,True,2PT,In The Paint (Non-RA),13,0020300571,20040117,Center(C)
-56,43,False,2PT,In The Paint (Non-RA),7,0020300571,20040117,Center(C)
-31,171,False,2PT,Mid-Range,17,0020300571,20040117,Center(C)
110,240,False,3PT,Above the Break 3,26,0020300571,20040117,Right Side Center(RC)
36,81,False,2PT,In The Paint (Non-RA),8,0020300571,20040117,Center(C)
-89,164,False,2PT,Mid-Range,18,0020300571,20040117,Left Side Center(LC)
71,56,False,2PT,In The Paint (Non-RA),9,0020300571,20040117,Right Side(R)
-85,255,True,3PT,Above the Break 3,26,0020300571,20040117,Left Side Center(LC)
-31,10,False,2PT,Restricted Area,3,0020300580,20040119,Center(C)
-145,209,True,3PT,Above the Break 3,25,0020300580,20040119,Left Side Center(LC)
46,87,True,2PT,In The Paint (Non-RA),9,0020300580,20040119,Center(C)
-16,84,False,2PT,In The Paint (Non-RA),8,0020300580,20040119,Center(C)
1,-8,True,2PT,Restricted Area,0,0020300580,20040119,Center(C)
-2,18,True,2PT,Restricted Area,1,0020300580,20040119,Center(C)
-238,0,True,3PT,Left Corner 3,23,0020300580,20040119,Left Side(L)
215,133,True,3PT,Above the Break 3,25,0020300580,20040119,Right Side Center(RC)
-33,22,False,2PT,Restricted Area,3,0020300580,20040119,Center(C)
100,117,False,2PT,Mid-Range,15,0020300580,20040119,Right Side(R)
43,18,False,2PT,In The Paint (Non-RA),4,0020300580,20040119,Center(C)
149,207,False,3PT,Above the Break 3,25,0020300580,20040119,Right Side Center(RC)
-18,201,False,2PT,Mid-Range,20,0020300597,20040121,Center(C)
120,130,False,2PT,Mid-Range,17,0020300597,20040121,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020300597,20040121,Center(C)
-176,179,False,3PT,Above the Break 3,25,0020300597,20040121,Left Side Center(LC)
130,31,False,2PT,Mid-Range,13,0020300597,20040121,Right Side(R)
-117,224,False,3PT,Above the Break 3,25,0020300597,20040121,Left Side Center(LC)
-235,49,False,3PT,Left Corner 3,24,0020300597,20040121,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020300616,20040123,Center(C)
123,224,False,3PT,Above the Break 3,25,0020300616,20040123,Right Side Center(RC)
207,122,False,3PT,Above the Break 3,24,0020300616,20040123,Right Side Center(RC)
-163,411,False,3PT,Above the Break 3,44,0020300616,20040123,Back Court(BC)
-218,143,True,3PT,Above the Break 3,26,0020300616,20040123,Left Side Center(LC)
-164,10,False,2PT,Mid-Range,16,0020300616,20040123,Left Side(L)
85,396,False,3PT,Above the Break 3,40,0020300616,20040123,Center(C)
-153,210,True,3PT,Above the Break 3,25,0020300616,20040123,Left Side Center(LC)
-148,210,True,3PT,Above the Break 3,25,0020300616,20040123,Left Side Center(LC)
110,217,True,3PT,Above the Break 3,24,0020300616,20040123,Right Side Center(RC)
167,186,True,3PT,Above the Break 3,24,0020300616,20040123,Right Side Center(RC)
228,-24,False,3PT,Right Corner 3,22,0020300616,20040123,Right Side(R)
-179,189,False,3PT,Above the Break 3,26,0020300616,20040123,Left Side Center(LC)
-161,155,True,2PT,Mid-Range,22,0020300616,20040123,Left Side Center(LC)
-2,242,False,3PT,Above the Break 3,24,0020300616,20040123,Center(C)
0,0,True,2PT,Restricted Area,0,0020300616,20040123,Center(C)
172,5,True,2PT,Mid-Range,17,0020300616,20040123,Right Side(R)
-140,-3,False,2PT,Mid-Range,14,0020300616,20040123,Left Side(L)
102,120,False,2PT,Mid-Range,15,0020300629,20040125,Right Side(R)
-233,10,True,3PT,Left Corner 3,23,0020300629,20040125,Left Side(L)
-212,140,False,3PT,Above the Break 3,25,0020300629,20040125,Left Side Center(LC)
146,199,True,3PT,Above the Break 3,24,0020300629,20040125,Right Side Center(RC)
-67,46,False,2PT,In The Paint (Non-RA),8,0020300629,20040125,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020300629,20040125,Center(C)
199,135,False,3PT,Above the Break 3,24,0020300629,20040125,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020300629,20040125,Center(C)
-108,155,False,2PT,Mid-Range,18,0020300629,20040125,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020300629,20040125,Center(C)
-57,189,False,2PT,Mid-Range,19,0020300629,20040125,Center(C)
-39,250,True,3PT,Above the Break 3,25,0020300629,20040125,Center(C)
0,77,False,2PT,In The Paint (Non-RA),7,0020300629,20040125,Center(C)
-120,114,False,2PT,Mid-Range,16,0020300644,20040127,Left Side Center(LC)
-204,-23,True,2PT,Mid-Range,20,0020300644,20040127,Left Side(L)
