loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
136,237,False,3PT,Above the Break 3,27,0020700031,20071103,Right Side Center(RC)
-237,3,False,3PT,Left Corner 3,23,0020700031,20071103,Left Side(L)
167,92,False,2PT,Mid-Range,19,0020700031,20071103,Right Side(R)
-92,169,False,2PT,Mid-Range,19,0020700031,20071103,Left Side Center(LC)
-192,0,False,2PT,Mid-Range,19,0020700031,20071103,Left Side(L)
-11,248,False,3PT,Above the Break 3,24,0020700031,20071103,Center(C)
-125,102,False,2PT,Mid-Range,16,0020700031,20071103,Left Side Center(LC)
-23,266,False,3PT,Above the Break 3,26,0020700031,20071103,Center(C)
0,0,True,2PT,Restricted Area,0,0020700031,20071103,Center(C)
230,13,False,3PT,Right Corner 3,23,0020700031,20071103,Right Side(R)
-21,127,True,2PT,In The Paint (Non-RA),12,0020700049,20071106,Center(C)
-172,168,False,3PT,Above the Break 3,24,0020700049,20071106,Left Side Center(LC)
59,100,True,2PT,In The Paint (Non-RA),11,0020700049,20071106,Right Side(R)
-151,148,True,2PT,Mid-Range,21,0020700049,20071106,Left Side Center(LC)
-161,118,False,2PT,Mid-Range,19,0020700049,20071106,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020700049,20071106,Center(C)
-71,30,True,2PT,In The Paint (Non-RA),7,0020700049,20071106,Center(C)
200,23,False,2PT,Mid-Range,20,0020700049,20071106,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020700049,20071106,Center(C)
15,197,False,2PT,Mid-Range,19,0020700049,20071106,Center(C)
0,0,False,2PT,Restricted Area,0,0020700049,20071106,Center(C)
0,0,True,2PT,Restricted Area,0,0020700049,20071106,Center(C)
89,125,False,2PT,Mid-Range,15,0020700049,20071106,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020700049,20071106,Center(C)
102,238,False,3PT,Above the Break 3,25,0020700064,20071108,Right Side Center(RC)
69,189,False,2PT,Mid-Range,20,0020700064,20071108,Right Side Center(RC)
-194,-16,True,2PT,Mid-Range,19,0020700064,20071108,Left Side(L)
84,135,True,2PT,Mid-Range,15,0020700064,20071108,Right Side(R)
131,176,False,2PT,Mid-Range,21,0020700064,20071108,Right Side Center(RC)
-6,248,False,3PT,Above the Break 3,24,0020700064,20071108,Center(C)
-174,22,True,2PT,Mid-Range,17,0020700064,20071108,Left Side(L)
-164,112,False,2PT,Mid-Range,19,0020700064,20071108,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020700064,20071108,Center(C)
0,0,False,2PT,Restricted Area,0,0020700064,20071108,Center(C)
105,196,False,2PT,Mid-Range,22,0020700064,20071108,Right Side Center(RC)
-184,169,False,3PT,Above the Break 3,24,0020700082,20071110,Left Side Center(LC)
-191,0,False,2PT,Mid-Range,19,0020700082,20071110,Left Side(L)
-146,199,False,3PT,Above the Break 3,24,0020700082,20071110,Left Side Center(LC)
-168,128,False,2PT,Mid-Range,21,0020700082,20071110,Left Side Center(LC)
36,242,False,3PT,Above the Break 3,24,0020700082,20071110,Center(C)
-168,58,False,2PT,Mid-Range,17,0020700082,20071110,Left Side(L)
-110,174,False,2PT,Mid-Range,20,0020700118,20071115,Left Side Center(LC)
-172,115,False,2PT,Mid-Range,20,0020700118,20071115,Left Side(L)
-140,227,False,3PT,Above the Break 3,26,0020700118,20071115,Left Side Center(LC)
75,92,False,2PT,In The Paint (Non-RA),11,0020700118,20071115,Right Side(R)
5,163,False,2PT,Mid-Range,16,0020700118,20071115,Center(C)
-2,158,True,2PT,Mid-Range,15,0020700118,20071115,Center(C)
0,0,False,2PT,Restricted Area,0,0020700118,20071115,Center(C)
0,0,True,2PT,Restricted Area,0,0020700118,20071115,Center(C)
0,181,True,2PT,Mid-Range,18,0020700118,20071115,Center(C)
-166,84,True,2PT,Mid-Range,18,0020700118,20071115,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020700118,20071115,Center(C)
-230,130,True,3PT,Above the Break 3,26,0020700118,20071115,Left Side Center(LC)
115,86,True,2PT,Mid-Range,14,0020700118,20071115,Right Side(R)
-193,108,False,2PT,Mid-Range,22,0020700140,20071117,Left Side(L)
-87,171,False,2PT,Mid-Range,19,0020700140,20071117,Left Side Center(LC)
123,102,True,2PT,Mid-Range,15,0020700140,20071117,Right Side(R)
-138,137,False,2PT,Mid-Range,19,0020700140,20071117,Left Side Center(LC)
31,240,False,3PT,Above the Break 3,24,0020700140,20071117,Center(C)
-225,82,True,3PT,Left Corner 3,23,0020700140,20071117,Left Side(L)
-143,235,False,3PT,Above the Break 3,27,0020700140,20071117,Left Side Center(LC)
144,153,False,2PT,Mid-Range,21,0020700140,20071117,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020700140,20071117,Center(C)
97,160,True,2PT,Mid-Range,18,0020700140,20071117,Right Side Center(RC)
-2,174,False,2PT,Mid-Range,17,0020700140,20071117,Center(C)
161,17,False,2PT,Mid-Range,16,0020700140,20071117,Right Side(R)
-122,232,False,3PT,Above the Break 3,26,0020700140,20071117,Left Side Center(LC)
-31,46,True,2PT,In The Paint (Non-RA),5,0020700140,20071117,Center(C)
33,120,False,2PT,In The Paint (Non-RA),12,0020700144,20071118,Center(C)
89,173,False,2PT,Mid-Range,19,0020700144,20071118,Right Side Center(RC)
5,250,False,3PT,Above the Break 3,25,0020700144,20071118,Center(C)
0,0,False,2PT,Restricted Area,0,0020700144,20071118,Center(C)
-191,-8,False,2PT,Mid-Range,19,0020700144,20071118,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020700144,20071118,Center(C)
0,0,True,2PT,Restricted Area,0,0020700144,20071118,Center(C)
95,140,True,2PT,Mid-Range,16,0020700144,20071118,Right Side Center(RC)
26,132,True,2PT,In The Paint (Non-RA),13,0020700144,20071118,Center(C)
144,233,False,3PT,Above the Break 3,27,0020700144,20071118,Right Side Center(RC)
-181,99,False,2PT,Mid-Range,20,0020700144,20071118,Left Side(L)
-169,58,False,2PT,Mid-Range,17,0020700155,20071120,Left Side(L)
-149,150,True,2PT,Mid-Range,21,0020700155,20071120,Left Side Center(LC)
11,156,True,2PT,Mid-Range,15,0020700155,20071120,Center(C)
-202,30,True,2PT,Mid-Range,20,0020700155,20071120,Left Side(L)
59,68,False,2PT,In The Paint (Non-RA),9,0020700155,20071120,Right Side(R)
1,36,True,2PT,Restricted Area,3,0020700155,20071120,Center(C)
57,187,True,2PT,Mid-Range,19,0020700155,20071120,Center(C)
-184,161,False,3PT,Above the Break 3,24,0020700155,20071120,Left Side Center(LC)
-18,59,False,2PT,In The Paint (Non-RA),6,0020700155,20071120,Center(C)
-168,164,False,2PT,Mid-Range,23,0020700155,20071120,Left Side Center(LC)
0,176,False,2PT,Mid-Range,17,0020700155,20071120,Center(C)
6,217,True,2PT,Mid-Range,21,0020700155,20071120,Center(C)
105,97,False,2PT,Mid-Range,14,0020700155,20071120,Right Side(R)
-156,164,True,2PT,Mid-Range,22,0020700182,20071124,Left Side Center(LC)
184,158,False,3PT,Above the Break 3,24,0020700182,20071124,Right Side Center(RC)
-77,138,False,2PT,In The Paint (Non-RA),15,0020700182,20071124,Center(C)
0,0,False,2PT,Restricted Area,0,0020700182,20071124,Center(C)
146,204,False,3PT,Above the Break 3,25,0020700182,20071124,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020700182,20071124,Center(C)
0,0,False,2PT,Restricted Area,0,0020700182,20071124,Center(C)
-56,-5,False,2PT,In The Paint (Non-RA),5,0020700182,20071124,Center(C)
-67,173,True,2PT,Mid-Range,18,0020700182,20071124,Left Side Center(LC)
-154,183,False,3PT,Above the Break 3,23,0020700182,20071124,Left Side Center(LC)
-141,74,True,2PT,Mid-Range,15,0020700182,20071124,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020700182,20071124,Center(C)
21,63,False,2PT,In The Paint (Non-RA),6,0020700182,20071124,Center(C)
169,-19,True,2PT,Mid-Range,17,0020700182,20071124,Right Side(R)
-187,15,False,2PT,Mid-Range,18,0020700182,20071124,Left Side(L)
-146,33,False,2PT,Mid-Range,14,0020700182,20071124,Left Side(L)
-75,227,False,3PT,Above the Break 3,23,0020700182,20071124,Left Side Center(LC)
-38,242,False,3PT,Above the Break 3,24,0020700182,20071124,Center(C)
176,178,True,3PT,Above the Break 3,25,0020700192,20071125,Right Side Center(RC)
125,219,True,3PT,Above the Break 3,25,0020700192,20071125,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020700192,20071125,Center(C)
-102,227,True,3PT,Above the Break 3,24,0020700192,20071125,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020700192,20071125,Center(C)
-103,184,False,2PT,Mid-Range,21,0020700192,20071125,Left Side Center(LC)
-197,31,False,2PT,Mid-Range,19,0020700192,20071125,Left Side(L)
-200,18,False,2PT,Mid-Range,20,0020700192,20071125,Left Side(L)
-195,45,True,2PT,Mid-Range,20,0020700192,20071125,Left Side(L)
-143,202,False,3PT,Above the Break 3,24,0020700192,20071125,Left Side Center(LC)
-66,46,False,2PT,In The Paint (Non-RA),8,0020700192,20071125,Left Side(L)
108,130,False,2PT,Mid-Range,16,0020700208,20071127,Right Side Center(RC)
-158,197,False,3PT,Above the Break 3,25,0020700208,20071127,Left Side Center(LC)
113,114,False,2PT,Mid-Range,16,0020700208,20071127,Right Side Center(RC)
-71,199,True,2PT,Mid-Range,21,0020700208,20071127,Left Side Center(LC)
-23,219,False,2PT,Mid-Range,22,0020700208,20071127,Center(C)
-194,79,True,2PT,Mid-Range,20,0020700208,20071127,Left Side(L)
5,125,False,2PT,In The Paint (Non-RA),12,0020700208,20071127,Center(C)
120,178,True,2PT,Mid-Range,21,0020700239,20071201,Right Side Center(RC)
-130,164,False,2PT,Mid-Range,20,0020700239,20071201,Left Side Center(LC)
-138,148,True,2PT,Mid-Range,20,0020700239,20071201,Left Side Center(LC)
-130,191,False,2PT,Mid-Range,23,0020700239,20071201,Left Side Center(LC)
-31,202,True,2PT,Mid-Range,20,0020700239,20071201,Center(C)
49,189,False,2PT,Mid-Range,19,0020700239,20071201,Center(C)
-149,141,False,2PT,Mid-Range,20,0020700253,20071203,Left Side Center(LC)
-158,184,True,3PT,Above the Break 3,24,0020700253,20071203,Left Side Center(LC)
-233,28,False,3PT,Left Corner 3,23,0020700253,20071203,Left Side(L)
-186,153,False,3PT,Above the Break 3,24,0020700253,20071203,Left Side Center(LC)
-197,81,False,2PT,Mid-Range,21,0020700253,20071203,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020700253,20071203,Center(C)
0,0,False,2PT,Restricted Area,0,0020700253,20071203,Center(C)
5,79,False,2PT,In The Paint (Non-RA),7,0020700253,20071203,Center(C)
6,183,False,2PT,Mid-Range,18,0020700253,20071203,Center(C)
97,189,True,2PT,Mid-Range,21,0020700253,20071203,Right Side Center(RC)
56,212,True,2PT,Mid-Range,21,0020700253,20071203,Center(C)
-118,140,False,2PT,Mid-Range,18,0020700253,20071203,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020700253,20071203,Center(C)
41,48,True,2PT,In The Paint (Non-RA),6,0020700253,20071203,Center(C)
126,158,False,2PT,Mid-Range,20,0020700253,20071203,Right Side Center(RC)
235,31,False,3PT,Right Corner 3,23,0020700253,20071203,Right Side(R)
-105,220,False,3PT,Above the Break 3,24,0020700265,20071205,Left Side Center(LC)
20,145,False,2PT,Mid-Range,14,0020700265,20071205,Center(C)
-145,217,False,3PT,Above the Break 3,26,0020700265,20071205,Left Side Center(LC)
152,195,True,3PT,Above the Break 3,24,0020700279,20071207,Right Side Center(RC)
-166,26,True,2PT,Mid-Range,16,0020700279,20071207,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020700279,20071207,Center(C)
-191,8,True,2PT,Mid-Range,19,0020700279,20071207,Left Side(L)
26,128,True,2PT,In The Paint (Non-RA),13,0020700279,20071207,Center(C)
-184,59,False,2PT,Mid-Range,19,0020700279,20071207,Left Side(L)
130,233,False,3PT,Above the Break 3,26,0020700279,20071207,Right Side Center(RC)
-15,86,False,2PT,In The Paint (Non-RA),8,0020700279,20071207,Center(C)
151,130,False,2PT,Mid-Range,19,0020700279,20071207,Right Side Center(RC)
125,35,False,2PT,Mid-Range,12,0020700279,20071207,Right Side(R)
-186,30,False,2PT,Mid-Range,18,0020700279,20071207,Left Side(L)
52,240,True,3PT,Above the Break 3,24,0020700291,20071208,Center(C)
23,69,True,2PT,In The Paint (Non-RA),7,0020700291,20071208,Center(C)
-131,122,False,2PT,Mid-Range,17,0020700291,20071208,Left Side Center(LC)
64,237,False,3PT,Above the Break 3,24,0020700291,20071208,Center(C)
-176,68,True,2PT,Mid-Range,18,0020700291,20071208,Left Side(L)
-228,-18,True,3PT,Left Corner 3,22,0020700291,20071208,Left Side(L)
172,184,False,3PT,Above the Break 3,25,0020700291,20071208,Right Side Center(RC)
107,28,False,2PT,Mid-Range,11,0020700291,20071208,Right Side(R)
-118,114,False,2PT,Mid-Range,16,0020700291,20071208,Left Side Center(LC)
-20,178,True,2PT,Mid-Range,17,0020700291,20071208,Center(C)
133,135,False,2PT,Mid-Range,18,0020700291,20071208,Right Side Center(RC)
-128,166,False,2PT,Mid-Range,20,0020700311,20071211,Left Side Center(LC)
136,209,False,3PT,Above the Break 3,24,0020700311,20071211,Right Side Center(RC)
133,201,True,3PT,Above the Break 3,24,0020700311,20071211,Right Side Center(RC)
10,250,True,3PT,Above the Break 3,25,0020700311,20071211,Center(C)
0,0,False,2PT,Restricted Area,0,0020700311,20071211,Center(C)
69,192,False,2PT,Mid-Range,20,0020700311,20071211,Right Side Center(RC)
-154,102,True,2PT,Mid-Range,18,0020700311,20071211,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020700311,20071211,Center(C)
-2,247,True,3PT,Above the Break 3,24,0020700311,20071211,Center(C)
94,155,True,2PT,Mid-Range,18,0020700317,20071212,Right Side Center(RC)
-179,61,False,2PT,Mid-Range,18,0020700317,20071212,Left Side(L)
-238,45,False,3PT,Left Corner 3,24,0020700317,20071212,Left Side(L)
-11,15,True,2PT,Restricted Area,1,0020700317,20071212,Center(C)
-192,-5,True,2PT,Mid-Range,19,0020700317,20071212,Left Side(L)
-84,181,True,2PT,Mid-Range,19,0020700317,20071212,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020700335,20071214,Center(C)
200,158,True,3PT,Above the Break 3,25,0020700335,20071214,Right Side Center(RC)
-20,399,False,3PT,Above the Break 3,39,0020700335,20071214,Back Court(BC)
-43,173,False,2PT,Mid-Range,17,0020700335,20071214,Center(C)
140,158,False,2PT,Mid-Range,21,0020700335,20071214,Right Side Center(RC)
-5,248,False,3PT,Above the Break 3,24,0020700335,20071214,Center(C)
0,0,True,2PT,Restricted Area,0,0020700335,20071214,Center(C)
-145,155,True,2PT,Mid-Range,21,0020700335,20071214,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020700335,20071214,Center(C)
-191,183,False,3PT,Above the Break 3,26,0020700335,20071214,Left Side Center(LC)
-177,202,False,3PT,Above the Break 3,26,0020700335,20071214,Left Side Center(LC)
1,150,False,2PT,Mid-Range,15,0020700335,20071214,Center(C)
-125,63,False,2PT,Mid-Range,13,0020700363,20071218,Left Side(L)
0,109,True,2PT,In The Paint (Non-RA),10,0020700363,20071218,Center(C)
-141,146,True,2PT,Mid-Range,20,0020700363,20071218,Left Side Center(LC)
-143,210,False,3PT,Above the Break 3,25,0020700363,20071218,Left Side Center(LC)
-67,171,True,2PT,Mid-Range,18,0020700363,20071218,Left Side Center(LC)
-94,151,False,2PT,Mid-Range,17,0020700363,20071218,Left Side Center(LC)
-3,196,True,2PT,Mid-Range,19,0020700363,20071218,Center(C)
-62,156,False,2PT,Mid-Range,16,0020700363,20071218,Left Side Center(LC)
-95,135,True,2PT,Mid-Range,16,0020700363,20071218,Left Side Center(LC)
94,133,True,2PT,Mid-Range,16,0020700363,20071218,Right Side Center(RC)
-169,181,False,3PT,Above the Break 3,24,0020700363,20071218,Left Side Center(LC)
80,237,False,3PT,Above the Break 3,25,0020700363,20071218,Right Side Center(RC)
-52,197,True,2PT,Mid-Range,20,0020700363,20071218,Center(C)
-115,148,False,2PT,Mid-Range,18,0020700363,20071218,Left Side Center(LC)
-238,-1,False,3PT,Left Corner 3,23,0020700363,20071218,Left Side(L)
176,10,False,2PT,Mid-Range,17,0020700363,20071218,Right Side(R)
-227,-8,False,3PT,Left Corner 3,22,0020700365,20071219,Left Side(L)
-25,0,True,2PT,Restricted Area,2,0020700365,20071219,Center(C)
154,71,False,2PT,Mid-Range,16,0020700365,20071219,Right Side(R)
-172,69,False,2PT,Mid-Range,18,0020700365,20071219,Left Side(L)
194,158,True,3PT,Above the Break 3,25,0020700365,20071219,Right Side Center(RC)
-228,-16,False,3PT,Left Corner 3,22,0020700365,20071219,Left Side(L)
-164,117,False,2PT,Mid-Range,20,0020700365,20071219,Left Side(L)
-195,189,True,3PT,Above the Break 3,27,0020700365,20071219,Left Side Center(LC)
67,132,False,2PT,In The Paint (Non-RA),14,0020700365,20071219,Center(C)
80,99,False,2PT,In The Paint (Non-RA),12,0020700381,20071221,Right Side(R)
-59,197,False,2PT,Mid-Range,20,0020700381,20071221,Center(C)
75,186,False,2PT,Mid-Range,20,0020700381,20071221,Right Side Center(RC)
-13,273,False,3PT,Above the Break 3,27,0020700381,20071221,Center(C)
97,36,True,2PT,Mid-Range,10,0020700381,20071221,Right Side(R)
-44,176,True,2PT,Mid-Range,18,0020700396,20071222,Center(C)
23,248,True,3PT,Above the Break 3,24,0020700396,20071222,Center(C)
-105,63,False,2PT,Mid-Range,12,0020700396,20071222,Left Side(L)
-169,114,True,2PT,Mid-Range,20,0020700396,20071222,Left Side(L)
-135,151,False,2PT,Mid-Range,20,0020700396,20071222,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020700396,20071222,Center(C)
-191,187,False,3PT,Above the Break 3,26,0020700396,20071222,Left Side Center(LC)
-159,201,True,3PT,Above the Break 3,25,0020700396,20071222,Left Side Center(LC)
-118,145,False,2PT,Mid-Range,18,0020700396,20071222,Left Side Center(LC)
-34,192,False,2PT,Mid-Range,19,0020700396,20071222,Center(C)
108,229,False,3PT,Above the Break 3,25,0020700396,20071222,Right Side Center(RC)
-133,20,False,2PT,Mid-Range,13,0020700396,20071222,Left Side(L)
-103,150,True,2PT,Mid-Range,18,0020700396,20071222,Left Side Center(LC)
10,206,True,2PT,Mid-Range,20,0020700396,20071222,Center(C)
-102,204,True,2PT,Mid-Range,22,0020700396,20071222,Left Side Center(LC)
85,120,True,2PT,Mid-Range,14,0020700396,20071222,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020700396,20071222,Center(C)
84,22,True,2PT,Mid-Range,8,0020700396,20071222,Right Side(R)
18,245,False,3PT,Above the Break 3,24,0020700396,20071222,Center(C)
5,245,False,3PT,Above the Break 3,24,0020700414,20071226,Center(C)
135,117,False,2PT,Mid-Range,17,0020700414,20071226,Right Side Center(RC)
-228,56,False,3PT,Left Corner 3,23,0020700414,20071226,Left Side(L)
-52,184,True,2PT,Mid-Range,19,0020700414,20071226,Center(C)
-161,86,False,2PT,Mid-Range,18,0020700414,20071226,Left Side(L)
-5,13,True,2PT,Restricted Area,1,0020700414,20071226,Center(C)
-227,68,False,3PT,Left Corner 3,23,0020700414,20071226,Left Side(L)
-29,243,True,3PT,Above the Break 3,24,0020700414,20071226,Center(C)
-5,5,True,2PT,Restricted Area,0,0020700414,20071226,Center(C)
0,0,False,2PT,Restricted Area,0,0020700427,20071228,Center(C)
148,128,True,2PT,Mid-Range,19,0020700427,20071228,Right Side Center(RC)
-140,219,True,3PT,Above the Break 3,25,0020700427,20071228,Left Side Center(LC)
-227,-9,False,3PT,Left Corner 3,22,0020700427,20071228,Left Side(L)
-3,199,False,2PT,Mid-Range,19,0020700427,20071228,Center(C)
174,0,False,2PT,Mid-Range,17,0020700427,20071228,Right Side(R)
-151,207,False,3PT,Above the Break 3,25,0020700427,20071228,Left Side Center(LC)
151,187,True,3PT,Above the Break 3,24,0020700427,20071228,Right Side Center(RC)
-227,-11,True,3PT,Left Corner 3,22,0020700427,20071228,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020700427,20071228,Center(C)
-232,-6,False,3PT,Left Corner 3,23,0020700443,20071230,Left Side(L)
241,-9,True,3PT,Right Corner 3,24,0020700443,20071230,Right Side(R)
241,-6,True,3PT,Right Corner 3,24,0020700443,20071230,Right Side(R)
-131,212,True,3PT,Above the Break 3,24,0020700443,20071230,Left Side Center(LC)
-26,137,False,2PT,In The Paint (Non-RA),13,0020700443,20071230,Center(C)
-232,0,False,3PT,Left Corner 3,23,0020700443,20071230,Left Side(L)
202,138,False,3PT,Above the Break 3,24,0020700443,20071230,Right Side Center(RC)
-151,194,False,3PT,Above the Break 3,24,0020700443,20071230,Left Side Center(LC)
54,63,True,2PT,In The Paint (Non-RA),8,0020700443,20071230,Right Side(R)
44,120,False,2PT,In The Paint (Non-RA),12,0020700443,20071230,Center(C)
107,233,False,3PT,Above the Break 3,25,0020700443,20071230,Right Side Center(RC)
26,252,True,3PT,Above the Break 3,25,0020700450,20071231,Center(C)
-103,155,True,2PT,Mid-Range,18,0020700450,20071231,Left Side Center(LC)
41,148,False,2PT,Mid-Range,15,0020700450,20071231,Center(C)
-205,25,True,2PT,Mid-Range,20,0020700450,20071231,Left Side(L)
-44,95,True,2PT,In The Paint (Non-RA),10,0020700450,20071231,Center(C)
-245,41,False,3PT,Left Corner 3,24,0020700450,20071231,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020700450,20071231,Center(C)
-228,13,False,3PT,Left Corner 3,22,0020700450,20071231,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020700458,20080102,Center(C)
-16,187,True,2PT,Mid-Range,18,0020700458,20080102,Center(C)
-195,94,True,2PT,Mid-Range,21,0020700458,20080102,Left Side(L)
-143,7,False,2PT,Mid-Range,14,0020700458,20080102,Left Side(L)
192,166,False,3PT,Above the Break 3,25,0020700458,20080102,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020700458,20080102,Center(C)
-82,132,False,2PT,Mid-Range,15,0020700458,20080102,Left Side(L)
-13,207,True,2PT,Mid-Range,20,0020700458,20080102,Center(C)
0,0,False,2PT,Restricted Area,0,0020700458,20080102,Center(C)
-57,100,False,2PT,In The Paint (Non-RA),11,0020700469,20080103,Center(C)
-23,250,True,3PT,Above the Break 3,25,0020700469,20080103,Center(C)
61,49,False,2PT,In The Paint (Non-RA),7,0020700469,20080103,Center(C)
-107,219,True,3PT,Above the Break 3,24,0020700469,20080103,Left Side Center(LC)
-205,135,False,3PT,Above the Break 3,24,0020700469,20080103,Left Side Center(LC)
130,204,False,3PT,Above the Break 3,24,0020700469,20080103,Right Side Center(RC)
131,151,True,2PT,Mid-Range,19,0020700469,20080103,Right Side Center(RC)
-48,110,False,2PT,In The Paint (Non-RA),12,0020700469,20080103,Center(C)
-233,-8,False,3PT,Left Corner 3,23,0020700469,20080103,Left Side(L)
115,-11,True,2PT,Mid-Range,11,0020700469,20080103,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020700469,20080103,Center(C)
61,247,False,3PT,Above the Break 3,25,0020700469,20080103,Center(C)
107,189,False,2PT,Mid-Range,21,0020700469,20080103,Right Side Center(RC)
-146,120,True,2PT,Mid-Range,18,0020700469,20080103,Left Side Center(LC)
194,169,False,3PT,Above the Break 3,25,0020700469,20080103,Right Side Center(RC)
-75,148,False,2PT,Mid-Range,16,0020700469,20080103,Left Side Center(LC)
0,250,False,3PT,Above the Break 3,25,0020700469,20080103,Center(C)
26,248,False,3PT,Above the Break 3,24,0020700469,20080103,Center(C)
94,155,True,2PT,Mid-Range,18,0020700486,20080105,Right Side Center(RC)
-171,189,False,3PT,Above the Break 3,25,0020700486,20080105,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020700486,20080105,Center(C)
67,117,True,2PT,In The Paint (Non-RA),13,0020700486,20080105,Center(C)
-161,183,False,3PT,Above the Break 3,24,0020700486,20080105,Left Side Center(LC)
141,89,False,2PT,Mid-Range,16,0020700486,20080105,Right Side(R)
-57,174,False,2PT,Mid-Range,18,0020700486,20080105,Left Side Center(LC)
85,138,True,2PT,Mid-Range,16,0020700486,20080105,Right Side Center(RC)
-151,122,True,2PT,Mid-Range,19,0020700486,20080105,Left Side Center(LC)
192,-8,False,2PT,Mid-Range,19,0020700486,20080105,Right Side(R)
102,229,False,3PT,Above the Break 3,25,0020700486,20080105,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020700486,20080105,Center(C)
164,187,True,3PT,Above the Break 3,24,0020700486,20080105,Right Side Center(RC)
6,89,False,2PT,In The Paint (Non-RA),8,0020700486,20080105,Center(C)
-43,181,True,2PT,Mid-Range,18,0020700506,20080108,Center(C)
75,210,False,2PT,Mid-Range,22,0020700506,20080108,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020700506,20080108,Center(C)
-103,135,True,2PT,Mid-Range,16,0020700506,20080108,Left Side Center(LC)
-74,243,False,3PT,Above the Break 3,25,0020700506,20080108,Center(C)
113,176,True,2PT,Mid-Range,20,0020700506,20080108,Right Side Center(RC)
138,197,False,3PT,Above the Break 3,24,0020700506,20080108,Right Side Center(RC)
-117,25,True,2PT,Mid-Range,11,0020700506,20080108,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020700506,20080108,Center(C)
-192,135,False,2PT,Mid-Range,23,0020700506,20080108,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020700506,20080108,Center(C)
-151,143,True,2PT,Mid-Range,20,0020700506,20080108,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020700506,20080108,Center(C)
-87,171,False,2PT,Mid-Range,19,0020700506,20080108,Left Side Center(LC)
