loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
235,-6,True,3PT,Right Corner 3,23,0021500330,20151210,Right Side(R)
-115,218,False,3PT,Above the Break 3,24,0021500330,20151210,Left Side Center(LC)
227,-10,False,3PT,Right Corner 3,22,0021500330,20151210,Right Side(R)
-196,169,False,3PT,Above the Break 3,25,0021500330,20151210,Left Side Center(LC)
-241,-21,True,3PT,Left Corner 3,24,0021500348,20151212,Left Side(L)
-163,185,True,3PT,Above the Break 3,24,0021500361,20151214,Left Side Center(LC)
-6,21,False,2PT,Restricted Area,2,0021500361,20151214,Center(C)
-153,193,True,3PT,Above the Break 3,24,0021500377,20151216,Left Side Center(LC)
-24,2,True,2PT,Restricted Area,2,0021500377,20151216,Center(C)
91,52,False,2PT,Mid-Range,10,0021500377,20151216,Right Side(R)
-235,56,False,3PT,Left Corner 3,24,0021500391,20151218,Left Side(L)
-233,100,False,3PT,Above the Break 3,25,0021500400,20151219,Left Side Center(LC)
-176,51,False,2PT,Mid-Range,18,0021500400,20151219,Left Side(L)
10,242,True,3PT,Above the Break 3,24,0021500414,20151221,Center(C)
236,-15,False,3PT,Right Corner 3,23,0021500414,20151221,Right Side(R)
-12,2,True,2PT,Restricted Area,1,0021500437,20151225,Center(C)
-53,175,False,2PT,Mid-Range,18,0021500437,20151225,Center(C)
164,175,False,3PT,Above the Break 3,23,0021500449,20151226,Right Side Center(RC)
-228,100,False,3PT,Above the Break 3,24,0021500449,20151226,Left Side Center(LC)
-174,164,False,3PT,Above the Break 3,23,0021500449,20151226,Left Side Center(LC)
-2,247,True,3PT,Above the Break 3,24,0021500478,20151230,Center(C)
-9,41,False,2PT,In The Paint (Non-RA),4,0021500478,20151230,Center(C)
89,223,False,3PT,Above the Break 3,24,0021500478,20151230,Right Side Center(RC)
24,-1,True,2PT,Restricted Area,2,0021500493,20160101,Center(C)
117,213,False,3PT,Above the Break 3,24,0021500493,20160101,Right Side Center(RC)
-235,2,True,3PT,Left Corner 3,23,0021500507,20160103,Left Side(L)
94,223,True,3PT,Above the Break 3,24,0021500507,20160103,Right Side Center(RC)
-243,7,False,3PT,Left Corner 3,24,0021500507,20160103,Left Side(L)
-124,136,True,2PT,Mid-Range,18,0021500507,20160103,Left Side Center(LC)
174,-1,True,2PT,Mid-Range,17,0021500522,20160105,Right Side(R)
-171,180,False,3PT,Above the Break 3,24,0021500522,20160105,Left Side Center(LC)
-137,159,False,2PT,Mid-Range,20,0021500537,20160107,Left Side Center(LC)
140,198,False,3PT,Above the Break 3,24,0021500537,20160107,Right Side Center(RC)
-163,195,True,3PT,Above the Break 3,25,0021500537,20160107,Left Side Center(LC)
-17,21,False,2PT,Restricted Area,2,0021500573,20160112,Center(C)
-156,213,False,3PT,Above the Break 3,26,0021500573,20160112,Left Side Center(LC)
-1,16,True,2PT,Restricted Area,1,0021500587,20160114,Center(C)
-165,188,False,3PT,Above the Break 3,25,0021500587,20160114,Left Side Center(LC)
119,229,True,3PT,Above the Break 3,25,0021500587,20160114,Right Side Center(RC)
123,223,False,3PT,Above the Break 3,25,0021500587,20160114,Right Side Center(RC)
12,8,True,2PT,Restricted Area,1,0021500597,20160115,Center(C)
232,-6,False,3PT,Right Corner 3,23,0021500597,20160115,Right Side(R)
232,-6,False,3PT,Right Corner 3,23,0021500597,20160115,Right Side(R)
94,174,False,2PT,Mid-Range,19,0021500714,20160131,Right Side Center(RC)
33,3,False,2PT,Restricted Area,3,0021500714,20160131,Center(C)
-168,70,False,2PT,Mid-Range,18,0021500728,20160201,Left Side(L)
-115,218,False,3PT,Above the Break 3,24,0021500728,20160201,Left Side Center(LC)
19,16,True,2PT,Restricted Area,2,0021500728,20160201,Center(C)
-115,223,True,3PT,Above the Break 3,25,0021500744,20160203,Left Side Center(LC)
73,46,False,2PT,In The Paint (Non-RA),8,0021500744,20160203,Right Side(R)
-143,3,False,2PT,Mid-Range,14,0021500757,20160205,Left Side(L)
-9,-1,False,2PT,Restricted Area,0,0021500757,20160205,Center(C)
-223,18,False,3PT,Left Corner 3,22,0021500757,20160205,Left Side(L)
-189,178,True,3PT,Above the Break 3,25,0021500766,20160206,Left Side Center(LC)
71,232,True,3PT,Above the Break 3,24,0021500766,20160206,Center(C)
-158,190,False,3PT,Above the Break 3,24,0021500766,20160206,Left Side Center(LC)
120,121,False,2PT,Mid-Range,17,0021500766,20160206,Right Side Center(RC)
-66,90,False,2PT,In The Paint (Non-RA),11,0021500766,20160206,Left Side(L)
-27,51,True,2PT,In The Paint (Non-RA),5,0021500766,20160206,Center(C)
4,105,False,2PT,In The Paint (Non-RA),10,0021500774,20160208,Center(C)
-209,144,False,3PT,Above the Break 3,25,0021500774,20160208,Left Side Center(LC)
187,164,True,3PT,Above the Break 3,24,0021500774,20160208,Right Side Center(RC)
110,228,False,3PT,Above the Break 3,25,0021500774,20160208,Right Side Center(RC)
-232,56,False,3PT,Left Corner 3,23,0021500774,20160208,Left Side(L)
-109,239,False,3PT,Above the Break 3,26,0021500774,20160208,Left Side Center(LC)
-179,46,False,2PT,Mid-Range,18,0021500774,20160208,Left Side(L)
-16,11,False,2PT,Restricted Area,1,0021500774,20160208,Center(C)
92,198,True,2PT,Mid-Range,21,0021500796,20160210,Right Side Center(RC)
