loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
0,0,True,2PT,Restricted Area,0,0020500467,20060106,Center(C)
-8,35,True,2PT,Restricted Area,3,0020500467,20060106,Center(C)
87,204,True,2PT,Mid-Range,22,0020500467,20060106,Right Side Center(RC)
24,266,False,3PT,Above the Break 3,26,0020500467,20060106,Center(C)
0,0,True,2PT,Restricted Area,0,0020500467,20060106,Center(C)
-130,158,False,2PT,Mid-Range,20,0020500467,20060106,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020500467,20060106,Center(C)
0,135,True,2PT,In The Paint (Non-RA),13,0020500467,20060106,Center(C)
-125,120,False,2PT,Mid-Range,17,0020500467,20060106,Left Side Center(LC)
80,248,False,3PT,Above the Break 3,26,0020500467,20060106,Center(C)
140,76,False,2PT,Mid-Range,15,0020500467,20060106,Right Side(R)
-232,-11,False,3PT,Left Corner 3,23,0020500467,20060106,Left Side(L)
212,183,True,3PT,Above the Break 3,28,0020500477,20060107,Right Side Center(RC)
110,174,True,2PT,Mid-Range,20,0020500477,20060107,Right Side Center(RC)
-89,248,False,3PT,Above the Break 3,26,0020500477,20060107,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020500477,20060107,Center(C)
117,184,False,2PT,Mid-Range,21,0020500477,20060107,Right Side Center(RC)
-228,74,True,3PT,Left Corner 3,23,0020500477,20060107,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020500477,20060107,Center(C)
82,189,True,2PT,Mid-Range,20,0020500477,20060107,Right Side Center(RC)
-227,110,True,3PT,Above the Break 3,25,0020500477,20060107,Left Side Center(LC)
-16,273,False,3PT,Above the Break 3,27,0020500477,20060107,Center(C)
0,0,True,2PT,Restricted Area,0,0020500477,20060107,Center(C)
-126,229,True,3PT,Above the Break 3,26,0020500477,20060107,Left Side Center(LC)
118,220,True,3PT,Above the Break 3,24,0020500489,20060109,Right Side Center(RC)
143,215,True,3PT,Above the Break 3,25,0020500489,20060109,Right Side Center(RC)
-181,99,True,2PT,Mid-Range,20,0020500489,20060109,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020500489,20060109,Center(C)
0,0,False,2PT,Restricted Area,0,0020500489,20060109,Center(C)
-151,118,False,2PT,Mid-Range,19,0020500489,20060109,Left Side Center(LC)
-90,71,True,2PT,Mid-Range,11,0020500489,20060109,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020500489,20060109,Center(C)
20,260,False,3PT,Above the Break 3,26,0020500489,20060109,Center(C)
-140,148,False,2PT,Mid-Range,20,0020500489,20060109,Left Side Center(LC)
-149,197,True,3PT,Above the Break 3,24,0020500489,20060109,Left Side Center(LC)
-51,174,False,2PT,Mid-Range,18,0020500489,20060109,Center(C)
23,220,False,2PT,Mid-Range,22,0020500489,20060109,Center(C)
-69,169,True,2PT,Mid-Range,18,0020500489,20060109,Left Side Center(LC)
47,59,True,2PT,In The Paint (Non-RA),7,0020500505,20060111,Center(C)
0,0,True,2PT,Restricted Area,0,0020500505,20060111,Center(C)
-169,181,False,3PT,Above the Break 3,24,0020500505,20060111,Left Side Center(LC)
-71,243,False,3PT,Above the Break 3,25,0020500505,20060111,Center(C)
0,0,False,2PT,Restricted Area,0,0020500505,20060111,Center(C)
-131,210,True,3PT,Above the Break 3,24,0020500505,20060111,Left Side Center(LC)
125,224,False,3PT,Above the Break 3,25,0020500505,20060111,Right Side Center(RC)
-6,243,False,3PT,Above the Break 3,24,0020500505,20060111,Center(C)
-123,209,True,3PT,Above the Break 3,24,0020500505,20060111,Left Side Center(LC)
117,169,False,2PT,Mid-Range,20,0020500505,20060111,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500505,20060111,Center(C)
154,184,False,3PT,Above the Break 3,23,0020500505,20060111,Right Side Center(RC)
235,13,False,3PT,Right Corner 3,23,0020500505,20060111,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020500505,20060111,Center(C)
135,150,True,2PT,Mid-Range,20,0020500524,20060114,Right Side Center(RC)
153,212,False,3PT,Above the Break 3,26,0020500524,20060114,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500524,20060114,Center(C)
125,138,False,2PT,Mid-Range,18,0020500524,20060114,Right Side Center(RC)
-115,219,False,3PT,Above the Break 3,24,0020500524,20060114,Left Side Center(LC)
95,247,False,3PT,Above the Break 3,26,0020500524,20060114,Right Side Center(RC)
-246,13,False,3PT,Left Corner 3,24,0020500524,20060114,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020500524,20060114,Center(C)
-102,160,False,2PT,Mid-Range,18,0020500524,20060114,Left Side Center(LC)
84,201,True,2PT,Mid-Range,21,0020500524,20060114,Right Side Center(RC)
64,199,False,2PT,Mid-Range,20,0020500524,20060114,Center(C)
0,0,False,2PT,Restricted Area,0,0020500524,20060114,Center(C)
148,230,False,3PT,Above the Break 3,27,0020500524,20060114,Right Side Center(RC)
-107,224,True,3PT,Above the Break 3,24,0020500540,20060116,Left Side Center(LC)
57,189,True,2PT,Mid-Range,19,0020500540,20060116,Center(C)
148,202,True,3PT,Above the Break 3,25,0020500540,20060116,Right Side Center(RC)
-232,-8,True,3PT,Left Corner 3,23,0020500540,20060116,Left Side(L)
-13,204,True,2PT,Mid-Range,20,0020500540,20060116,Center(C)
146,206,False,3PT,Above the Break 3,25,0020500540,20060116,Right Side Center(RC)
-159,199,False,3PT,Above the Break 3,25,0020500540,20060116,Left Side Center(LC)
-194,7,True,2PT,Mid-Range,19,0020500540,20060116,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020500540,20060116,Center(C)
130,217,False,3PT,Above the Break 3,25,0020500540,20060116,Right Side Center(RC)
-158,56,False,2PT,Mid-Range,16,0020500540,20060116,Left Side(L)
-184,171,False,3PT,Above the Break 3,25,0020500540,20060116,Left Side Center(LC)
-179,183,False,3PT,Above the Break 3,25,0020500540,20060116,Left Side Center(LC)
205,95,True,2PT,Mid-Range,22,0020500540,20060116,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020500540,20060116,Center(C)
52,247,True,3PT,Above the Break 3,25,0020500556,20060118,Center(C)
-227,0,False,3PT,Left Corner 3,22,0020500556,20060118,Left Side(L)
138,235,False,3PT,Above the Break 3,27,0020500556,20060118,Right Side Center(RC)
202,15,True,2PT,Mid-Range,20,0020500556,20060118,Right Side(R)
-174,183,False,3PT,Above the Break 3,25,0020500556,20060118,Left Side Center(LC)
-13,321,False,3PT,Above the Break 3,32,0020500556,20060118,Center(C)
-136,127,True,2PT,Mid-Range,18,0020500556,20060118,Left Side Center(LC)
6,197,True,2PT,Mid-Range,19,0020500556,20060118,Center(C)
-107,225,True,3PT,Above the Break 3,24,0020500556,20060118,Left Side Center(LC)
-158,150,False,2PT,Mid-Range,21,0020500556,20060118,Left Side Center(LC)
-146,151,False,2PT,Mid-Range,21,0020500556,20060118,Left Side Center(LC)
-80,179,True,2PT,Mid-Range,19,0020500556,20060118,Left Side Center(LC)
-179,115,True,2PT,Mid-Range,21,0020500556,20060118,Left Side(L)
-227,-6,False,3PT,Left Corner 3,22,0020500556,20060118,Left Side(L)
62,26,True,2PT,In The Paint (Non-RA),6,0020500556,20060118,Center(C)
-235,0,True,3PT,Left Corner 3,23,0020500571,20060120,Left Side(L)
-128,51,False,2PT,Mid-Range,13,0020500571,20060120,Left Side(L)
0,255,False,3PT,Above the Break 3,25,0020500571,20060120,Center(C)
-92,243,False,3PT,Above the Break 3,25,0020500571,20060120,Left Side Center(LC)
-90,242,True,3PT,Above the Break 3,25,0020500571,20060120,Left Side Center(LC)
120,3,False,2PT,Mid-Range,12,0020500571,20060120,Right Side(R)
-156,146,False,2PT,Mid-Range,21,0020500571,20060120,Left Side Center(LC)
64,178,False,2PT,Mid-Range,18,0020500571,20060120,Right Side Center(RC)
-125,222,True,3PT,Above the Break 3,25,0020500571,20060120,Left Side Center(LC)
-191,128,False,2PT,Mid-Range,22,0020500571,20060120,Left Side(L)
34,229,False,2PT,Mid-Range,23,0020500571,20060120,Center(C)
-43,179,False,2PT,Mid-Range,18,0020500571,20060120,Center(C)
0,0,False,2PT,Restricted Area,0,0020500571,20060120,Center(C)
0,0,False,2PT,Restricted Area,0,0020500571,20060120,Center(C)
-38,225,True,2PT,Mid-Range,22,0020500571,20060120,Center(C)
0,0,False,2PT,Restricted Area,0,0020500571,20060120,Center(C)
-61,40,False,2PT,In The Paint (Non-RA),7,0020500571,20060120,Center(C)
-197,140,False,3PT,Above the Break 3,24,0020500580,20060121,Left Side Center(LC)
5,202,True,2PT,Mid-Range,20,0020500580,20060121,Center(C)
182,171,False,3PT,Above the Break 3,24,0020500580,20060121,Right Side Center(RC)
26,13,True,2PT,Restricted Area,2,0020500580,20060121,Center(C)
-5,18,True,2PT,Restricted Area,1,0020500580,20060121,Center(C)
-215,130,True,3PT,Above the Break 3,25,0020500580,20060121,Left Side Center(LC)
230,-1,False,3PT,Right Corner 3,23,0020500580,20060121,Right Side(R)
-6,17,True,2PT,Restricted Area,1,0020500580,20060121,Center(C)
-176,184,False,3PT,Above the Break 3,25,0020500580,20060121,Left Side Center(LC)
10,13,False,2PT,Restricted Area,1,0020500580,20060121,Center(C)
102,146,True,2PT,Mid-Range,17,0020500580,20060121,Right Side Center(RC)
-143,123,True,2PT,Mid-Range,18,0020500580,20060121,Left Side Center(LC)
77,230,False,3PT,Above the Break 3,24,0020500580,20060121,Right Side Center(RC)
24,26,False,2PT,Restricted Area,3,0020500580,20060121,Center(C)
222,-3,False,3PT,Right Corner 3,22,0020500604,20060125,Right Side(R)
-126,229,False,3PT,Above the Break 3,26,0020500604,20060125,Left Side Center(LC)
-5,242,True,3PT,Above the Break 3,24,0020500604,20060125,Center(C)
-135,109,False,2PT,Mid-Range,17,0020500604,20060125,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020500604,20060125,Center(C)
-153,184,False,3PT,Above the Break 3,23,0020500604,20060125,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020500604,20060125,Center(C)
105,207,False,2PT,Mid-Range,23,0020500626,20060127,Right Side Center(RC)
-146,201,False,3PT,Above the Break 3,24,0020500626,20060127,Left Side Center(LC)
-16,263,False,3PT,Above the Break 3,26,0020500626,20060127,Center(C)
0,0,True,2PT,Restricted Area,0,0020500626,20060127,Center(C)
0,0,True,2PT,Restricted Area,0,0020500626,20060127,Center(C)
-223,-6,False,3PT,Left Corner 3,22,0020500626,20060127,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020500626,20060127,Center(C)
-223,-5,False,3PT,Left Corner 3,22,0020500626,20060127,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020500626,20060127,Center(C)
166,64,True,2PT,Mid-Range,17,0020500626,20060127,Right Side(R)
-135,217,False,3PT,Above the Break 3,25,0020500626,20060127,Left Side Center(LC)
100,161,True,2PT,Mid-Range,18,0020500635,20060128,Right Side Center(RC)
117,229,True,3PT,Above the Break 3,25,0020500635,20060128,Right Side Center(RC)
-169,169,False,3PT,Above the Break 3,23,0020500635,20060128,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020500635,20060128,Center(C)
85,181,True,2PT,Mid-Range,19,0020500635,20060128,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020500635,20060128,Center(C)
3,92,False,2PT,In The Paint (Non-RA),9,0020500635,20060128,Center(C)
0,0,False,2PT,Restricted Area,0,0020500635,20060128,Center(C)
-52,128,False,2PT,In The Paint (Non-RA),13,0020500635,20060128,Center(C)
-128,158,True,2PT,Mid-Range,20,0020500635,20060128,Left Side Center(LC)
-164,191,True,3PT,Above the Break 3,25,0020500635,20060128,Left Side Center(LC)
189,48,False,2PT,Mid-Range,19,0020500635,20060128,Right Side(R)
125,123,False,2PT,Mid-Range,17,0020500635,20060128,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500635,20060128,Center(C)
92,178,False,2PT,Mid-Range,20,0020500635,20060128,Right Side Center(RC)
-179,160,False,3PT,Above the Break 3,24,0020500635,20060128,Left Side Center(LC)
-105,118,True,2PT,Mid-Range,15,0020500635,20060128,Left Side(L)
182,3,False,2PT,Mid-Range,18,0020500659,20060131,Right Side(R)
-113,191,False,2PT,Mid-Range,22,0020500659,20060131,Left Side Center(LC)
-184,94,False,2PT,Mid-Range,20,0020500659,20060131,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020500659,20060131,Center(C)
174,25,False,2PT,Mid-Range,17,0020500659,20060131,Right Side(R)
87,148,True,2PT,Mid-Range,17,0020500659,20060131,Right Side Center(RC)
-143,89,True,2PT,Mid-Range,16,0020500659,20060131,Left Side(L)
164,187,True,3PT,Above the Break 3,24,0020500659,20060131,Right Side Center(RC)
82,230,True,3PT,Above the Break 3,24,0020500659,20060131,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500659,20060131,Center(C)
-87,155,False,2PT,Mid-Range,17,0020500659,20060131,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020500659,20060131,Center(C)
0,0,False,2PT,Restricted Area,0,0020500659,20060131,Center(C)
-61,45,False,2PT,In The Paint (Non-RA),7,0020500659,20060131,Center(C)
102,158,False,2PT,Mid-Range,18,0020500659,20060131,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500659,20060131,Center(C)
62,169,False,2PT,Mid-Range,18,0020500659,20060131,Right Side Center(RC)
62,133,False,2PT,In The Paint (Non-RA),14,0020500659,20060131,Center(C)
0,0,False,2PT,Restricted Area,0,0020500659,20060131,Center(C)
0,0,True,2PT,Restricted Area,0,0020500659,20060131,Center(C)
-214,146,False,3PT,Above the Break 3,25,0020500659,20060131,Left Side Center(LC)
-212,137,False,3PT,Above the Break 3,25,0020500659,20060131,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020500659,20060131,Center(C)
143,212,False,3PT,Above the Break 3,25,0020500659,20060131,Right Side Center(RC)
92,229,True,3PT,Above the Break 3,24,0020500669,20060201,Right Side Center(RC)
29,245,False,3PT,Above the Break 3,24,0020500669,20060201,Center(C)
-118,217,True,3PT,Above the Break 3,24,0020500669,20060201,Left Side Center(LC)
64,197,False,2PT,Mid-Range,20,0020500669,20060201,Center(C)
-159,107,False,2PT,Mid-Range,19,0020500669,20060201,Left Side(L)
97,222,True,3PT,Above the Break 3,24,0020500669,20060201,Right Side Center(RC)
113,210,False,3PT,Above the Break 3,23,0020500669,20060201,Right Side Center(RC)
-3,250,False,3PT,Above the Break 3,25,0020500669,20060201,Center(C)
-130,224,True,3PT,Above the Break 3,25,0020500669,20060201,Left Side Center(LC)
-107,151,True,2PT,Mid-Range,18,0020500669,20060201,Left Side Center(LC)
92,48,False,2PT,Mid-Range,10,0020500669,20060201,Right Side(R)
-120,127,True,2PT,Mid-Range,17,0020500669,20060201,Left Side Center(LC)
-103,229,False,3PT,Above the Break 3,25,0020500693,20060204,Left Side Center(LC)
-156,110,False,2PT,Mid-Range,19,0020500693,20060204,Left Side(L)
82,58,False,2PT,Mid-Range,10,0020500693,20060204,Right Side(R)
117,23,False,2PT,Mid-Range,11,0020500693,20060204,Right Side(R)
118,151,False,2PT,Mid-Range,19,0020500693,20060204,Right Side Center(RC)
-223,38,False,3PT,Left Corner 3,22,0020500693,20060204,Left Side(L)
80,36,False,2PT,In The Paint (Non-RA),8,0020500693,20060204,Right Side(R)
34,178,True,2PT,Mid-Range,18,0020500703,20060206,Center(C)
0,0,True,2PT,Restricted Area,0,0020500703,20060206,Center(C)
0,0,True,2PT,Restricted Area,0,0020500703,20060206,Center(C)
0,0,False,2PT,Restricted Area,0,0020500703,20060206,Center(C)
6,137,True,2PT,In The Paint (Non-RA),13,0020500703,20060206,Center(C)
199,-23,False,2PT,Mid-Range,20,0020500703,20060206,Right Side(R)
-227,15,True,3PT,Left Corner 3,22,0020500703,20060206,Left Side(L)
108,219,False,3PT,Above the Break 3,24,0020500703,20060206,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500703,20060206,Center(C)
-77,161,False,2PT,Mid-Range,17,0020500703,20060206,Left Side Center(LC)
120,214,False,3PT,Above the Break 3,24,0020500703,20060206,Right Side Center(RC)
182,168,False,3PT,Above the Break 3,24,0020500722,20060208,Right Side Center(RC)
-131,132,True,2PT,Mid-Range,18,0020500722,20060208,Left Side Center(LC)
-192,163,False,3PT,Above the Break 3,25,0020500722,20060208,Left Side Center(LC)
-66,176,False,2PT,Mid-Range,18,0020500722,20060208,Left Side Center(LC)
20,250,True,3PT,Above the Break 3,25,0020500722,20060208,Center(C)
-28,224,True,2PT,Mid-Range,22,0020500722,20060208,Center(C)
49,54,False,2PT,In The Paint (Non-RA),7,0020500722,20060208,Center(C)
199,163,False,3PT,Above the Break 3,25,0020500722,20060208,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020500722,20060208,Center(C)
0,0,False,2PT,Restricted Area,0,0020500722,20060208,Center(C)
121,7,False,2PT,Mid-Range,12,0020500722,20060208,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020500724,20060209,Center(C)
0,0,True,2PT,Restricted Area,0,0020500724,20060209,Center(C)
-184,64,False,2PT,Mid-Range,19,0020500724,20060209,Left Side(L)
-39,245,False,3PT,Above the Break 3,24,0020500724,20060209,Center(C)
125,122,False,2PT,Mid-Range,17,0020500724,20060209,Right Side Center(RC)
113,227,False,3PT,Above the Break 3,25,0020500724,20060209,Right Side Center(RC)
-103,192,True,2PT,Mid-Range,21,0020500724,20060209,Left Side Center(LC)
-130,143,False,2PT,Mid-Range,19,0020500724,20060209,Left Side Center(LC)
202,158,False,3PT,Above the Break 3,25,0020500724,20060209,Right Side Center(RC)
-163,54,False,2PT,Mid-Range,17,0020500751,20060212,Left Side(L)
-154,222,True,3PT,Above the Break 3,27,0020500751,20060212,Left Side Center(LC)
-6,63,True,2PT,In The Paint (Non-RA),6,0020500751,20060212,Center(C)
-153,133,False,2PT,Mid-Range,20,0020500751,20060212,Left Side Center(LC)
105,140,False,2PT,Mid-Range,17,0020500751,20060212,Right Side Center(RC)
-57,255,False,3PT,Above the Break 3,26,0020500751,20060212,Center(C)
-189,-1,True,2PT,Mid-Range,18,0020500751,20060212,Left Side(L)
-181,36,False,2PT,Mid-Range,18,0020500751,20060212,Left Side(L)
-33,151,False,2PT,Mid-Range,15,0020500751,20060212,Center(C)
-195,3,False,2PT,Mid-Range,19,0020500751,20060212,Left Side(L)
-140,229,False,3PT,Above the Break 3,26,0020500751,20060212,Left Side Center(LC)
-89,132,False,2PT,Mid-Range,15,0020500751,20060212,Left Side(L)
-31,130,False,2PT,In The Paint (Non-RA),13,0020500751,20060212,Center(C)
0,0,True,2PT,Restricted Area,0,0020500751,20060212,Center(C)
0,0,False,2PT,Restricted Area,0,0020500751,20060212,Center(C)
0,0,True,2PT,Restricted Area,0,0020500751,20060212,Center(C)
0,0,True,2PT,Restricted Area,0,0020500751,20060212,Center(C)
0,0,True,2PT,Restricted Area,0,0020500751,20060212,Center(C)
-135,128,False,2PT,Mid-Range,18,0020500751,20060212,Left Side Center(LC)
-197,5,False,2PT,Mid-Range,19,0020500751,20060212,Left Side(L)
163,128,False,2PT,Mid-Range,20,0020500762,20060214,Right Side Center(RC)
-11,199,False,2PT,Mid-Range,19,0020500762,20060214,Center(C)
-122,214,False,3PT,Above the Break 3,24,0020500762,20060214,Left Side Center(LC)
-161,33,False,2PT,Mid-Range,16,0020500762,20060214,Left Side(L)
-186,-5,False,2PT,Mid-Range,18,0020500762,20060214,Left Side(L)
-169,187,True,3PT,Above the Break 3,25,0020500762,20060214,Left Side Center(LC)
34,230,True,2PT,Mid-Range,23,0020500762,20060214,Center(C)
75,243,True,3PT,Above the Break 3,25,0020500762,20060214,Center(C)
0,0,True,2PT,Restricted Area,0,0020500762,20060214,Center(C)
-80,5,False,2PT,In The Paint (Non-RA),8,0020500762,20060214,Left Side(L)
144,156,False,2PT,Mid-Range,21,0020500762,20060214,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500762,20060214,Center(C)
71,240,False,3PT,Above the Break 3,25,0020500762,20060214,Center(C)
0,0,True,2PT,Restricted Area,0,0020500762,20060214,Center(C)
0,0,False,2PT,Restricted Area,0,0020500762,20060214,Center(C)
0,0,True,2PT,Restricted Area,0,0020500762,20060214,Center(C)
64,122,True,2PT,In The Paint (Non-RA),13,0020500762,20060214,Center(C)
0,0,False,2PT,Restricted Area,0,0020500762,20060214,Center(C)
-145,202,False,3PT,Above the Break 3,24,0020500762,20060214,Left Side Center(LC)
26,95,False,2PT,In The Paint (Non-RA),9,0020500762,20060214,Center(C)
0,0,True,2PT,Restricted Area,0,0020500762,20060214,Center(C)
26,258,True,3PT,Above the Break 3,25,0020500777,20060216,Center(C)
-52,148,False,2PT,Mid-Range,15,0020500777,20060216,Center(C)
-94,225,False,3PT,Above the Break 3,24,0020500777,20060216,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020500777,20060216,Center(C)
59,49,False,2PT,In The Paint (Non-RA),7,0020500777,20060216,Center(C)
-72,202,True,2PT,Mid-Range,21,0020500777,20060216,Left Side Center(LC)
-131,107,False,2PT,Mid-Range,16,0020500777,20060216,Left Side Center(LC)
-131,204,False,3PT,Above the Break 3,24,0020500777,20060216,Left Side Center(LC)
-43,242,True,3PT,Above the Break 3,24,0020500777,20060216,Center(C)
0,0,False,2PT,Restricted Area,0,0020500777,20060216,Center(C)
-143,214,True,3PT,Above the Break 3,25,0020500777,20060216,Left Side Center(LC)
-100,68,True,2PT,Mid-Range,12,0020500777,20060216,Left Side(L)
11,273,True,3PT,Above the Break 3,27,0020500777,20060216,Center(C)
-100,141,True,2PT,Mid-Range,17,0020500796,20060222,Left Side Center(LC)
-143,105,True,2PT,Mid-Range,17,0020500796,20060222,Left Side Center(LC)
149,166,True,2PT,Mid-Range,22,0020500796,20060222,Right Side Center(RC)
177,148,True,2PT,Mid-Range,23,0020500796,20060222,Right Side Center(RC)
-228,-1,False,3PT,Left Corner 3,22,0020500796,20060222,Left Side(L)
151,206,True,3PT,Above the Break 3,25,0020500796,20060222,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500796,20060222,Center(C)
0,0,False,2PT,Restricted Area,0,0020500796,20060222,Center(C)
-176,181,False,3PT,Above the Break 3,25,0020500796,20060222,Left Side Center(LC)
-166,97,True,2PT,Mid-Range,19,0020500796,20060222,Left Side(L)
-179,184,False,3PT,Above the Break 3,25,0020500796,20060222,Left Side Center(LC)
-108,230,False,3PT,Above the Break 3,25,0020500796,20060222,Left Side Center(LC)
141,89,False,2PT,Mid-Range,16,0020500796,20060222,Right Side(R)
-181,168,False,3PT,Above the Break 3,24,0020500796,20060222,Left Side Center(LC)
113,15,True,2PT,Mid-Range,11,0020500796,20060222,Right Side(R)
-49,128,True,2PT,In The Paint (Non-RA),13,0020500796,20060222,Center(C)
161,219,True,3PT,Above the Break 3,27,0020500796,20060222,Right Side Center(RC)
-79,128,False,2PT,In The Paint (Non-RA),15,0020500809,20060224,Left Side(L)
-146,46,True,2PT,Mid-Range,15,0020500809,20060224,Left Side(L)
-85,184,True,2PT,Mid-Range,20,0020500809,20060224,Left Side Center(LC)
-103,164,False,2PT,Mid-Range,19,0020500809,20060224,Left Side Center(LC)
-138,202,True,3PT,Above the Break 3,24,0020500809,20060224,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020500809,20060224,Center(C)
135,133,False,2PT,Mid-Range,18,0020500809,20060224,Right Side Center(RC)
-82,110,True,2PT,Mid-Range,13,0020500809,20060224,Left Side(L)
117,224,False,3PT,Above the Break 3,25,0020500809,20060224,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020500809,20060224,Center(C)
235,-14,False,3PT,Right Corner 3,23,0020500815,20060225,Right Side(R)
77,123,False,2PT,In The Paint (Non-RA),14,0020500815,20060225,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020500815,20060225,Center(C)
15,255,True,3PT,Above the Break 3,25,0020500815,20060225,Center(C)
228,-9,False,3PT,Right Corner 3,22,0020500815,20060225,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020500815,20060225,Center(C)
-164,105,True,2PT,Mid-Range,19,0020500815,20060225,Left Side(L)
189,166,False,3PT,Above the Break 3,25,0020500815,20060225,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500815,20060225,Center(C)
-48,247,False,3PT,Above the Break 3,25,0020500815,20060225,Center(C)
-228,-23,False,3PT,Left Corner 3,22,0020500815,20060225,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020500815,20060225,Center(C)
-129,199,False,3PT,Mid-Range,23,0020500839,20060228,Left Side Center(LC)
-84,158,False,2PT,Mid-Range,17,0020500839,20060228,Left Side Center(LC)
1,199,False,2PT,Mid-Range,19,0020500839,20060228,Center(C)
0,0,True,2PT,Restricted Area,0,0020500839,20060228,Center(C)
-131,220,False,3PT,Above the Break 3,25,0020500839,20060228,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020500839,20060228,Center(C)
133,9,True,2PT,Mid-Range,13,0020500839,20060228,Right Side(R)
-149,220,True,3PT,Above the Break 3,26,0020500839,20060228,Left Side Center(LC)
-129,224,False,3PT,Above the Break 3,25,0020500839,20060228,Left Side Center(LC)
-44,247,False,3PT,Above the Break 3,25,0020500839,20060228,Center(C)
0,0,True,2PT,Restricted Area,0,0020500839,20060228,Center(C)
90,162,False,2PT,Mid-Range,18,0020500839,20060228,Right Side Center(RC)
109,167,True,2PT,Mid-Range,19,0020500839,20060228,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500839,20060228,Center(C)
-148,211,True,3PT,Above the Break 3,25,0020500839,20060228,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020500839,20060228,Center(C)
0,0,True,2PT,Restricted Area,0,0020500839,20060228,Center(C)
-223,-4,False,3PT,Left Corner 3,22,0020500839,20060228,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020500855,20060302,Center(C)
11,201,False,2PT,Mid-Range,20,0020500855,20060302,Center(C)
-95,132,True,2PT,Mid-Range,16,0020500855,20060302,Left Side Center(LC)
154,209,True,3PT,Above the Break 3,25,0020500855,20060302,Right Side Center(RC)
172,127,False,2PT,Mid-Range,21,0020500855,20060302,Right Side Center(RC)
128,115,False,2PT,Mid-Range,17,0020500855,20060302,Right Side Center(RC)
66,258,False,3PT,Above the Break 3,26,0020500855,20060302,Center(C)
0,0,True,2PT,Restricted Area,0,0020500855,20060302,Center(C)
-72,179,True,2PT,Mid-Range,19,0020500855,20060302,Left Side Center(LC)
-146,40,True,2PT,Mid-Range,15,0020500855,20060302,Left Side(L)
149,133,True,2PT,Mid-Range,19,0020500855,20060302,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020500855,20060302,Center(C)
-186,5,False,2PT,Mid-Range,18,0020500855,20060302,Left Side(L)
121,18,False,2PT,Mid-Range,12,0020500855,20060302,Right Side(R)
113,137,True,2PT,Mid-Range,17,0020500855,20060302,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020500855,20060302,Center(C)
98,238,False,3PT,Above the Break 3,25,0020500855,20060302,Right Side Center(RC)
-122,214,True,3PT,Above the Break 3,24,0020500855,20060302,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020500855,20060302,Center(C)
-225,-8,False,3PT,Left Corner 3,22,0020500855,20060302,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020500855,20060302,Center(C)
133,-14,False,2PT,Mid-Range,13,0020500860,20060303,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020500860,20060303,Center(C)
0,0,True,2PT,Restricted Area,0,0020500860,20060303,Center(C)
-136,146,True,2PT,Mid-Range,19,0020500860,20060303,Left Side Center(LC)
