loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-92.0,225.0,True,3PT,Above the Break 3,24.0,0020800578,20090115,Left Side Center(LC)
122.0,217.0,False,3PT,Above the Break 3,24.0,0020800594,20090117,Right Side Center(RC)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800594,20090117,Center(C)
-185.0,168.0,False,3PT,Above the Break 3,24.0,0020800594,20090117,Left Side Center(LC)
34.0,72.0,False,2PT,In The Paint (Non-RA),7.0,0020800594,20090117,Center(C)
-204.0,6.0,True,2PT,Mid-Range,20.0,0020800594,20090117,Left Side(L)
135.0,233.0,False,3PT,Above the Break 3,26.0,0020800594,20090117,Right Side Center(RC)
40.0,104.0,False,2PT,In The Paint (Non-RA),11.0,0020800594,20090117,Center(C)
-234.0,-5.0,False,3PT,Left Corner 3,23.0,0020800594,20090117,Left Side(L)
144.0,15.0,False,2PT,Mid-Range,14.0,0020800594,20090117,Right Side(R)
-37.0,242.0,False,3PT,Above the Break 3,24.0,0020800601,20090119,Center(C)
-166.0,123.0,True,2PT,Mid-Range,20.0,0020800601,20090119,Left Side Center(LC)
99.0,121.0,True,2PT,Mid-Range,15.0,0020800601,20090119,Right Side(R)
-188.0,22.0,False,2PT,Mid-Range,18.0,0020800601,20090119,Left Side(L)
26.0,238.0,True,3PT,Above the Break 3,23.0,0020800601,20090119,Center(C)
135.0,74.0,True,2PT,Mid-Range,15.0,0020800601,20090119,Right Side(R)
75.0,19.0,True,2PT,In The Paint (Non-RA),7.0,0020800601,20090119,Center(C)
-89.0,206.0,False,2PT,Mid-Range,22.0,0020800601,20090119,Left Side Center(LC)
-82.0,230.0,False,3PT,Above the Break 3,24.0,0020800601,20090119,Left Side Center(LC)
-150.0,201.0,False,3PT,Above the Break 3,25.0,0020800601,20090119,Left Side Center(LC)
-193.0,80.0,True,2PT,Mid-Range,20.0,0020800613,20090120,Left Side(L)
119.0,39.0,True,2PT,Mid-Range,12.0,0020800613,20090120,Right Side(R)
-223.0,4.0,False,3PT,Left Corner 3,22.0,0020800613,20090120,Left Side(L)
-180.0,167.0,True,3PT,Above the Break 3,24.0,0020800613,20090120,Left Side Center(LC)
-84.0,197.0,True,2PT,Mid-Range,21.0,0020800613,20090120,Left Side Center(LC)
-76.0,148.0,True,2PT,Mid-Range,16.0,0020800613,20090120,Left Side Center(LC)
-177.0,165.0,False,3PT,Above the Break 3,24.0,0020800613,20090120,Left Side Center(LC)
-19.0,258.0,False,3PT,Above the Break 3,25.0,0020800613,20090120,Center(C)
-175.0,14.0,False,2PT,Mid-Range,17.0,0020800613,20090120,Left Side(L)
0.0,0.0,False,2PT,Restricted Area,0.0,0020800613,20090120,Center(C)
-168.0,186.0,False,3PT,Above the Break 3,25.0,0020800613,20090120,Left Side Center(LC)
13.0,156.0,True,2PT,Mid-Range,15.0,0020800636,20090123,Center(C)
61.0,52.0,False,2PT,In The Paint (Non-RA),8.0,0020800636,20090123,Right Side(R)
48.0,250.0,True,3PT,Above the Break 3,25.0,0020800636,20090123,Center(C)
-224.0,-8.0,True,3PT,Left Corner 3,22.0,0020800636,20090123,Left Side(L)
136.0,-3.0,False,2PT,Mid-Range,13.0,0020800636,20090123,Right Side(R)
-204.0,153.0,True,3PT,Above the Break 3,25.0,0020800636,20090123,Left Side Center(LC)
121.0,124.0,True,2PT,Mid-Range,17.0,0020800636,20090123,Right Side Center(RC)
-231.0,-5.0,False,3PT,Left Corner 3,23.0,0020800636,20090123,Left Side(L)
-40.0,205.0,False,2PT,Mid-Range,20.0,0020800636,20090123,Center(C)
118.0,224.0,True,3PT,Above the Break 3,25.0,0020800636,20090123,Right Side Center(RC)
0.0,0.0,False,2PT,Restricted Area,0.0,0020800636,20090123,Center(C)
168.0,187.0,False,3PT,Above the Break 3,25.0,0020800652,20090125,Right Side Center(RC)
0.0,0.0,False,2PT,Restricted Area,0.0,0020800652,20090125,Center(C)
-155.0,197.0,False,3PT,Above the Break 3,25.0,0020800652,20090125,Left Side Center(LC)
-136.0,157.0,False,2PT,Mid-Range,20.0,0020800652,20090125,Left Side Center(LC)
-218.0,108.0,False,3PT,Above the Break 3,24.0,0020800652,20090125,Left Side Center(LC)
-127.0,165.0,False,2PT,Mid-Range,20.0,0020800652,20090125,Left Side Center(LC)
122.0,6.0,False,2PT,Mid-Range,12.0,0020800652,20090125,Right Side(R)
-11.0,172.0,False,2PT,Mid-Range,17.0,0020800678,20090128,Center(C)
-190.0,-2.0,True,2PT,Mid-Range,19.0,0020800678,20090128,Left Side(L)
133.0,206.0,False,3PT,Above the Break 3,24.0,0020800678,20090128,Right Side Center(RC)
64.0,184.0,False,2PT,Mid-Range,19.0,0020800678,20090128,Right Side Center(RC)
0.0,61.0,True,2PT,In The Paint (Non-RA),6.0,0020800691,20090130,Center(C)
-229.0,15.0,True,3PT,Left Corner 3,22.0,0020800691,20090130,Left Side(L)
-106.0,506.0,False,3PT,Backcourt,51.0,0020800691,20090130,Back Court(BC)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800691,20090130,Center(C)
-187.0,168.0,False,3PT,Above the Break 3,25.0,0020800691,20090130,Left Side Center(LC)
163.0,146.0,False,2PT,Mid-Range,21.0,0020800691,20090130,Right Side Center(RC)
204.0,17.0,True,2PT,Mid-Range,20.0,0020800700,20090131,Right Side(R)
67.0,31.0,False,2PT,In The Paint (Non-RA),7.0,0020800700,20090131,Center(C)
-171.0,121.0,False,2PT,Mid-Range,20.0,0020800700,20090131,Left Side(L)
-111.0,14.0,False,2PT,Mid-Range,11.0,0020800700,20090131,Left Side(L)
-11.0,244.0,True,3PT,Above the Break 3,24.0,0020800700,20090131,Center(C)
179.0,127.0,False,2PT,Mid-Range,21.0,0020800700,20090131,Right Side(R)
233.0,-6.0,False,3PT,Right Corner 3,23.0,0020800700,20090131,Right Side(R)
-224.0,-8.0,False,3PT,Left Corner 3,22.0,0020800700,20090131,Left Side(L)
-204.0,89.0,True,2PT,Mid-Range,22.0,0020800700,20090131,Left Side(L)
58.0,31.0,True,2PT,In The Paint (Non-RA),6.0,0020800700,20090131,Center(C)
62.0,186.0,True,2PT,Mid-Range,19.0,0020800700,20090131,Right Side Center(RC)
108.0,88.0,False,2PT,Mid-Range,13.0,0020800700,20090131,Right Side(R)
92.0,227.0,False,3PT,Above the Break 3,24.0,0020800700,20090131,Right Side Center(RC)
51.0,19.0,True,2PT,In The Paint (Non-RA),5.0,0020800700,20090131,Center(C)
-11.0,181.0,True,2PT,Mid-Range,18.0,0020800718,20090203,Center(C)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800718,20090203,Center(C)
119.0,137.0,False,2PT,Mid-Range,18.0,0020800718,20090203,Right Side Center(RC)
-187.0,-5.0,True,2PT,Mid-Range,18.0,0020800718,20090203,Left Side(L)
7.0,198.0,False,2PT,Mid-Range,19.0,0020800718,20090203,Center(C)
162.0,28.0,False,2PT,Mid-Range,16.0,0020800718,20090203,Right Side(R)
-150.0,148.0,False,2PT,Mid-Range,21.0,0020800718,20090203,Left Side Center(LC)
-127.0,151.0,True,2PT,Mid-Range,19.0,0020800718,20090203,Left Side Center(LC)
-10.0,115.0,False,2PT,In The Paint (Non-RA),11.0,0020800718,20090203,Center(C)
-202.0,63.0,True,2PT,Mid-Range,21.0,0020800727,20090204,Left Side(L)
0.0,0.0,False,2PT,Restricted Area,0.0,0020800727,20090204,Center(C)
-177.0,88.0,True,2PT,Mid-Range,19.0,0020800727,20090204,Left Side(L)
0.0,0.0,False,2PT,Restricted Area,0.0,0020800727,20090204,Center(C)
-163.0,80.0,False,2PT,Mid-Range,18.0,0020800727,20090204,Left Side(L)
182.0,175.0,False,3PT,Above the Break 3,25.0,0020800727,20090204,Right Side Center(RC)
-40.0,249.0,True,3PT,Above the Break 3,25.0,0020800747,20090207,Center(C)
-221.0,112.0,True,3PT,Above the Break 3,24.0,0020800747,20090207,Left Side Center(LC)
42.0,220.0,False,2PT,Mid-Range,22.0,0020800747,20090207,Center(C)
132.0,211.0,False,3PT,Above the Break 3,24.0,0020800747,20090207,Right Side Center(RC)
234.0,6.0,False,3PT,Right Corner 3,23.0,0020800747,20090207,Right Side(R)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800747,20090207,Center(C)
69.0,230.0,False,3PT,Above the Break 3,24.0,0020800747,20090207,Center(C)
-13.0,55.0,False,2PT,In The Paint (Non-RA),5.0,0020800747,20090207,Center(C)
61.0,66.0,True,2PT,In The Paint (Non-RA),8.0,0020800747,20090207,Right Side(R)
-123.0,214.0,True,3PT,Above the Break 3,24.0,0020800769,20090210,Left Side Center(LC)
119.0,241.0,False,3PT,Above the Break 3,26.0,0020800769,20090210,Right Side Center(RC)
119.0,228.0,False,3PT,Above the Break 3,25.0,0020800769,20090210,Right Side Center(RC)
65.0,86.0,False,2PT,In The Paint (Non-RA),10.0,0020800769,20090210,Right Side(R)
-56.0,247.0,False,3PT,Above the Break 3,25.0,0020800769,20090210,Center(C)
-95.0,170.0,True,2PT,Mid-Range,19.0,0020800769,20090210,Left Side Center(LC)
2.0,266.0,False,3PT,Above the Break 3,26.0,0020800785,20090212,Center(C)
118.0,123.0,True,2PT,Mid-Range,17.0,0020800785,20090212,Right Side Center(RC)
113.0,48.0,False,2PT,Mid-Range,12.0,0020800785,20090212,Right Side(R)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800785,20090212,Center(C)
26.0,255.0,False,3PT,Above the Break 3,25.0,0020800785,20090212,Center(C)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800785,20090212,Center(C)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800785,20090212,Center(C)
-49.0,268.0,False,3PT,Above the Break 3,27.0,0020800801,20090218,Center(C)
171.0,195.0,True,3PT,Above the Break 3,25.0,0020800801,20090218,Right Side Center(RC)
-223.0,127.0,False,3PT,Above the Break 3,25.0,0020800801,20090218,Left Side Center(LC)
0.0,0.0,False,2PT,Restricted Area,0.0,0020800801,20090218,Center(C)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800801,20090218,Center(C)
-196.0,162.0,True,3PT,Above the Break 3,25.0,0020800801,20090218,Left Side Center(LC)
165.0,12.0,False,2PT,Mid-Range,16.0,0020800801,20090218,Right Side(R)
233.0,4.0,True,3PT,Right Corner 3,23.0,0020800801,20090218,Right Side(R)
-59.0,280.0,True,3PT,Above the Break 3,28.0,0020800801,20090218,Center(C)
0.0,0.0,False,2PT,Restricted Area,0.0,0020800801,20090218,Center(C)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800801,20090218,Center(C)
-232.0,88.0,True,3PT,Above the Break 3,24.0,0020800801,20090218,Left Side Center(LC)
-179.0,39.0,True,2PT,Mid-Range,18.0,0020800801,20090218,Left Side(L)
-215.0,151.0,False,3PT,Above the Break 3,26.0,0020800801,20090218,Left Side Center(LC)
-81.0,238.0,False,3PT,Above the Break 3,25.0,0020800816,20090220,Left Side Center(LC)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800816,20090220,Center(C)
81.0,159.0,True,2PT,Mid-Range,17.0,0020800816,20090220,Right Side Center(RC)
-93.0,238.0,False,3PT,Above the Break 3,25.0,0020800816,20090220,Left Side Center(LC)
-46.0,252.0,True,3PT,Above the Break 3,25.0,0020800816,20090220,Center(C)
-193.0,172.0,False,3PT,Above the Break 3,25.0,0020800816,20090220,Left Side Center(LC)
-153.0,42.0,False,2PT,Mid-Range,15.0,0020800816,20090220,Left Side(L)
105.0,143.0,False,2PT,Mid-Range,17.0,0020800827,20090222,Right Side Center(RC)
-160.0,181.0,False,3PT,Above the Break 3,24.0,0020800827,20090222,Left Side Center(LC)
-166.0,6.0,False,2PT,Mid-Range,16.0,0020800827,20090222,Left Side(L)
-201.0,157.0,False,3PT,Above the Break 3,25.0,0020800827,20090222,Left Side Center(LC)
165.0,208.0,True,3PT,Above the Break 3,26.0,0020800827,20090222,Right Side Center(RC)
10.0,9.0,False,2PT,Restricted Area,1.0,0020800827,20090222,Center(C)
-160.0,88.0,False,2PT,Mid-Range,18.0,0020800827,20090222,Left Side(L)
88.0,143.0,True,2PT,Mid-Range,16.0,0020800845,20090224,Right Side Center(RC)
-139.0,119.0,True,2PT,Mid-Range,18.0,0020800845,20090224,Left Side Center(LC)
122.0,56.0,True,2PT,Mid-Range,13.0,0020800845,20090224,Right Side(R)
-56.0,189.0,False,2PT,Mid-Range,19.0,0020800845,20090224,Center(C)
173.0,37.0,False,2PT,Mid-Range,17.0,0020800852,20090225,Right Side(R)
-109.0,129.0,False,2PT,Mid-Range,16.0,0020800852,20090225,Left Side Center(LC)
72.0,195.0,True,2PT,Mid-Range,20.0,0020800852,20090225,Right Side Center(RC)
-179.0,167.0,True,3PT,Above the Break 3,24.0,0020800852,20090225,Left Side Center(LC)
40.0,78.0,True,2PT,In The Paint (Non-RA),8.0,0020800852,20090225,Center(C)
92.0,233.0,True,3PT,Above the Break 3,25.0,0020800852,20090225,Right Side Center(RC)
-106.0,201.0,False,2PT,Mid-Range,22.0,0020800852,20090225,Left Side Center(LC)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800852,20090225,Center(C)
230.0,-17.0,False,3PT,Right Corner 3,23.0,0020800865,20090227,Right Side(R)
0.0,255.0,False,3PT,Above the Break 3,25.0,0020800865,20090227,Center(C)
-183.0,157.0,False,3PT,Above the Break 3,24.0,0020800865,20090227,Left Side Center(LC)
225.0,-19.0,True,3PT,Right Corner 3,22.0,0020800865,20090227,Right Side(R)
7.0,261.0,True,3PT,Above the Break 3,26.0,0020800865,20090227,Center(C)
-239.0,15.0,True,3PT,Left Corner 3,23.0,0020800879,20090228,Left Side(L)
-120.0,121.0,False,2PT,Mid-Range,17.0,0020800879,20090228,Left Side Center(LC)
-75.0,184.0,True,2PT,Mid-Range,19.0,0020800879,20090228,Left Side Center(LC)
108.0,127.0,False,2PT,Mid-Range,16.0,0020800879,20090228,Right Side Center(RC)
113.0,134.0,False,2PT,Mid-Range,17.0,0020800879,20090228,Right Side Center(RC)
-52.0,255.0,False,3PT,Above the Break 3,26.0,0020800879,20090228,Center(C)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800879,20090228,Center(C)
-120.0,7.0,False,2PT,Mid-Range,12.0,0020800879,20090228,Left Side(L)
-166.0,198.0,False,3PT,Above the Break 3,25.0,0020800879,20090228,Left Side Center(LC)
-136.0,56.0,False,2PT,Mid-Range,14.0,0020800897,20090303,Left Side(L)
-52.0,183.0,False,2PT,Mid-Range,19.0,0020800897,20090303,Center(C)
-237.0,23.0,True,3PT,Left Corner 3,23.0,0020800897,20090303,Left Side(L)
-153.0,12.0,True,2PT,Mid-Range,15.0,0020800897,20090303,Left Side(L)
-136.0,112.0,False,2PT,Mid-Range,17.0,0020800897,20090303,Left Side Center(LC)
-196.0,0.0,False,2PT,Mid-Range,19.0,0020800897,20090303,Left Side(L)
39.0,181.0,True,2PT,Mid-Range,18.0,0020800897,20090303,Center(C)
-90.0,126.0,False,2PT,Mid-Range,15.0,0020800897,20090303,Left Side(L)
-226.0,-3.0,True,3PT,Left Corner 3,22.0,0020800897,20090303,Left Side(L)
-65.0,246.0,False,3PT,Above the Break 3,25.0,0020800897,20090303,Center(C)
127.0,143.0,False,2PT,Mid-Range,19.0,0020800910,20090304,Right Side Center(RC)
32.0,189.0,True,2PT,Mid-Range,19.0,0020800910,20090304,Center(C)
0.0,0.0,False,2PT,Restricted Area,0.0,0020800910,20090304,Center(C)
0.0,0.0,False,2PT,Restricted Area,0.0,0020800910,20090304,Center(C)
144.0,131.0,False,2PT,Mid-Range,19.0,0020800910,20090304,Right Side Center(RC)
62.0,108.0,False,2PT,In The Paint (Non-RA),12.0,0020800910,20090304,Center(C)
110.0,225.0,True,3PT,Above the Break 3,25.0,0020800910,20090304,Right Side Center(RC)
-231.0,11.0,True,3PT,Left Corner 3,23.0,0020800910,20090304,Left Side(L)
-78.0,211.0,False,2PT,Mid-Range,22.0,0020800910,20090304,Left Side Center(LC)
241.0,-21.0,True,3PT,Right Corner 3,24.0,0020800910,20090304,Right Side(R)
-141.0,153.0,True,2PT,Mid-Range,20.0,0020800922,20090306,Left Side Center(LC)
125.0,157.0,True,2PT,Mid-Range,20.0,0020800922,20090306,Right Side Center(RC)
-228.0,28.0,True,3PT,Left Corner 3,22.0,0020800922,20090306,Left Side(L)
-237.0,-5.0,True,3PT,Left Corner 3,23.0,0020800922,20090306,Left Side(L)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800945,20090309,Center(C)
-92.0,110.0,False,2PT,Mid-Range,14.0,0020800945,20090309,Left Side(L)
-97.0,227.0,True,3PT,Above the Break 3,24.0,0020800945,20090309,Left Side Center(LC)
-142.0,165.0,False,2PT,Mid-Range,21.0,0020800956,20090311,Left Side Center(LC)
-163.0,36.0,True,2PT,Mid-Range,16.0,0020800956,20090311,Left Side(L)
-157.0,45.0,False,2PT,Mid-Range,16.0,0020800956,20090311,Left Side(L)
-10.0,192.0,True,2PT,Mid-Range,19.0,0020800956,20090311,Center(C)
-19.0,206.0,False,2PT,Mid-Range,20.0,0020800956,20090311,Center(C)
234.0,108.0,False,3PT,Above the Break 3,25.0,0020800956,20090311,Right Side Center(RC)
51.0,250.0,True,3PT,Above the Break 3,25.0,0020800956,20090311,Center(C)
-82.0,66.0,False,2PT,Mid-Range,10.0,0020800956,20090311,Left Side(L)
-128.0,201.0,True,3PT,Above the Break 3,23.0,0020800969,20090313,Left Side Center(LC)
0.0,0.0,True,2PT,Restricted Area,0.0,0020800969,20090313,Center(C)
-177.0,-6.0,False,2PT,Mid-Range,17.0,0020800969,20090313,Left Side(L)
17.0,44.0,True,2PT,In The Paint (Non-RA),4.0,0020800969,20090313,Center(C)
-201.0,159.0,False,3PT,Above the Break 3,25.0,0020800969,20090313,Left Side Center(LC)
-199.0,153.0,False,3PT,Above the Break 3,25.0,0020800969,20090313,Left Side Center(LC)
23.0,66.0,False,2PT,In The Paint (Non-RA),6.0,0020800969,20090313,Center(C)
-205.0,149.0,True,3PT,Above the Break 3,25.0,0020800969,20090313,Left Side Center(LC)
-125.0,154.0,False,2PT,Mid-Range,19.0,0020800969,20090313,Left Side Center(LC)
-234.0,-17.0,True,3PT,Left Corner 3,23.0,0020800969,20090313,Left Side(L)
-114.0,208.0,False,3PT,Mid-Range,23.0,0020800981,20090314,Left Side Center(LC)
-109.0,168.0,False,2PT,Mid-Range,20.0,0020800981,20090314,Left Side Center(LC)
-81.0,140.0,True,2PT,Mid-Range,16.0,0020800981,20090314,Left Side Center(LC)
26.0,184.0,True,2PT,Mid-Range,18.0,0020801003,20090317,Center(C)
4.0,187.0,False,2PT,Mid-Range,18.0,0020801003,20090317,Center(C)
70.0,183.0,False,2PT,Mid-Range,19.0,0020801003,20090317,Right Side Center(RC)
-228.0,-14.0,False,3PT,Left Corner 3,22.0,0020801003,20090317,Left Side(L)
-224.0,-2.0,False,3PT,Left Corner 3,22.0,0020801003,20090317,Left Side(L)
-65.0,192.0,True,2PT,Mid-Range,20.0,0020801003,20090317,Left Side Center(LC)
29.0,414.0,False,3PT,Above the Break 3,41.0,0020801003,20090317,Back Court(BC)
0.0,0.0,True,2PT,Restricted Area,0.0,0020801003,20090317,Center(C)
0.0,0.0,False,2PT,Restricted Area,0.0,0020801003,20090317,Center(C)
-141.0,172.0,True,2PT,Mid-Range,22.0,0020801003,20090317,Left Side Center(LC)
-49.0,45.0,False,2PT,In The Paint (Non-RA),6.0,0020801003,20090317,Center(C)
-169.0,108.0,False,2PT,Mid-Range,20.0,0020801016,20090318,Left Side(L)
223.0,15.0,False,3PT,Right Corner 3,22.0,0020801016,20090318,Right Side(R)
6.0,181.0,True,2PT,Mid-Range,18.0,0020801016,20090318,Center(C)
-144.0,115.0,False,2PT,Mid-Range,18.0,0020801016,20090318,Left Side Center(LC)
37.0,246.0,False,3PT,Above the Break 3,24.0,0020801016,20090318,Center(C)
135.0,203.0,True,3PT,Above the Break 3,24.0,0020801016,20090318,Right Side Center(RC)
-136.0,210.0,True,3PT,Above the Break 3,25.0,0020801016,20090318,Left Side Center(LC)
144.0,235.0,True,3PT,Above the Break 3,27.0,0020801038,20090321,Right Side Center(RC)
70.0,211.0,False,2PT,Mid-Range,22.0,0020801038,20090321,Right Side Center(RC)
70.0,97.0,True,2PT,In The Paint (Non-RA),11.0,0020801038,20090321,Right Side(R)
209.0,154.0,False,3PT,Above the Break 3,25.0,0020801038,20090321,Right Side Center(RC)
-149.0,143.0,True,2PT,Mid-Range,20.0,0020801038,20090321,Left Side Center(LC)
0.0,0.0,True,2PT,Restricted Area,0.0,0020801038,20090321,Center(C)
-112.0,140.0,False,2PT,Mid-Range,17.0,0020801038,20090321,Left Side Center(LC)
0.0,187.0,False,2PT,Mid-Range,18.0,0020801049,20090323,Center(C)
-120.0,104.0,True,2PT,Mid-Range,15.0,0020801049,20090323,Left Side(L)
-147.0,83.0,False,2PT,Mid-Range,16.0,0020801049,20090323,Left Side(L)
192.0,146.0,True,3PT,Above the Break 3,24.0,0020801049,20090323,Right Side Center(RC)
228.0,-13.0,False,3PT,Right Corner 3,22.0,0020801049,20090323,Right Side(R)
-210.0,131.0,False,3PT,Above the Break 3,24.0,0020801049,20090323,Left Side Center(LC)
-175.0,-19.0,True,2PT,Mid-Range,17.0,0020801049,20090323,Left Side(L)
228.0,-6.0,True,3PT,Right Corner 3,22.0,0020801049,20090323,Right Side(R)
47.0,241.0,False,3PT,Above the Break 3,24.0,0020801049,20090323,Center(C)
-120.0,110.0,False,2PT,Mid-Range,16.0,0020801049,20090323,Left Side Center(LC)
133.0,208.0,False,3PT,Above the Break 3,24.0,0020801049,20090323,Right Side Center(RC)
18.0,241.0,False,3PT,Above the Break 3,24.0,0020801049,20090323,Center(C)
-235.0,108.0,False,3PT,Above the Break 3,25.0,0020801049,20090323,Left Side Center(LC)
7.0,-17.0,True,2PT,Restricted Area,1.0,0020801049,20090323,Center(C)
-164.0,179.0,True,3PT,Above the Break 3,24.0,0020801055,20090324,Left Side Center(LC)
-134.0,-17.0,True,2PT,Mid-Range,13.0,0020801055,20090324,Left Side(L)
-59.0,53.0,False,2PT,In The Paint (Non-RA),7.0,0020801055,20090324,Center(C)
234.0,-6.0,False,3PT,Right Corner 3,23.0,0020801055,20090324,Right Side(R)
157.0,206.0,True,3PT,Above the Break 3,25.0,0020801055,20090324,Right Side Center(RC)
64.0,220.0,False,2PT,Mid-Range,22.0,0020801055,20090324,Center(C)
163.0,-8.0,False,2PT,Mid-Range,16.0,0020801055,20090324,Right Side(R)
-231.0,28.0,True,3PT,Left Corner 3,23.0,0020801055,20090324,Left Side(L)
