loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-4,17,True,2PT,Restricted Area,1,0021201158,20130409,Center(C)
212,129,True,3PT,Above the Break 3,24,0021201158,20130409,Right Side Center(RC)
-16,242,False,3PT,Above the Break 3,24,0021201158,20130409,Center(C)
-13,189,False,2PT,Mid-Range,18,0021201158,20130409,Center(C)
-237,-27,False,3PT,Left Corner 3,23,0021201174,20130411,Left Side(L)
26,246,False,3PT,Above the Break 3,24,0021201174,20130411,Center(C)
171,110,True,2PT,Mid-Range,20,0021201174,20130411,Right Side(R)
6,63,False,2PT,In The Paint (Non-RA),6,0021201174,20130411,Center(C)
86,228,True,3PT,Above the Break 3,24,0021201174,20130411,Right Side Center(RC)
234,9,False,3PT,Right Corner 3,23,0021201174,20130411,Right Side(R)
4,12,True,2PT,Restricted Area,1,0021201174,20130411,Center(C)
0,257,False,3PT,Above the Break 3,25,0021201174,20130411,Center(C)
-142,175,False,2PT,Mid-Range,22,0021201174,20130411,Left Side Center(LC)
26,55,False,2PT,In The Paint (Non-RA),6,0021201174,20130411,Center(C)
125,216,False,3PT,Above the Break 3,24,0021201174,20130411,Right Side Center(RC)
-2,108,False,2PT,In The Paint (Non-RA),10,0021201176,20130412,Center(C)
81,239,True,3PT,Above the Break 3,25,0021201176,20130412,Right Side Center(RC)
-29,9,False,2PT,Restricted Area,3,0021201176,20130412,Center(C)
34,176,False,2PT,Mid-Range,17,0021201194,20130414,Center(C)
-201,135,False,3PT,Above the Break 3,24,0021201194,20130414,Left Side Center(LC)
17,86,False,2PT,In The Paint (Non-RA),8,0021201194,20130414,Center(C)
116,224,True,3PT,Above the Break 3,25,0021201194,20130414,Right Side Center(RC)
-231,11,True,3PT,Left Corner 3,23,0021201194,20130414,Left Side(L)
6,252,True,3PT,Above the Break 3,25,0021201194,20130414,Center(C)
-161,28,False,2PT,Mid-Range,16,0021201194,20130414,Left Side(L)
125,97,False,2PT,Mid-Range,15,0021201194,20130414,Right Side(R)
144,151,False,2PT,Mid-Range,20,0021201194,20130414,Right Side Center(RC)
36,45,False,2PT,In The Paint (Non-RA),5,0021201194,20130414,Center(C)
31,19,False,2PT,Restricted Area,3,0021201194,20130414,Center(C)
7,247,True,3PT,Above the Break 3,24,0021201203,20130415,Center(C)
-2,257,True,3PT,Above the Break 3,25,0021201203,20130415,Center(C)
-232,12,True,3PT,Left Corner 3,23,0021201203,20130415,Left Side(L)
181,167,False,3PT,Above the Break 3,24,0021201203,20130415,Right Side Center(RC)
-62,31,True,2PT,In The Paint (Non-RA),6,0021201203,20130415,Center(C)
-49,190,False,2PT,Mid-Range,19,0021201203,20130415,Center(C)
-161,192,True,3PT,Above the Break 3,25,0021201203,20130415,Left Side Center(LC)
144,208,False,3PT,Above the Break 3,25,0021201203,20130415,Right Side Center(RC)
-179,184,False,3PT,Above the Break 3,25,0021201222,20130417,Left Side Center(LC)
37,102,True,2PT,In The Paint (Non-RA),10,0021201222,20130417,Center(C)
144,211,True,3PT,Above the Break 3,25,0021201222,20130417,Right Side Center(RC)
-8,20,True,2PT,Restricted Area,2,0021201222,20130417,Center(C)
102,197,False,2PT,Mid-Range,22,0021201222,20130417,Right Side Center(RC)
-142,143,True,2PT,Mid-Range,20,0021201222,20130417,Left Side Center(LC)
-139,108,True,2PT,Mid-Range,17,0021201222,20130417,Left Side Center(LC)
56,239,True,3PT,Above the Break 3,24,0021201222,20130417,Center(C)
0,86,True,2PT,In The Paint (Non-RA),8,0021201222,20130417,Center(C)
