loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
27,3,False,2PT,Restricted Area,2,0021600083,20161105,Center(C)
-192,47,False,2PT,Mid-Range,19,0021600083,20161105,Left Side(L)
73,41,False,2PT,In The Paint (Non-RA),8,0021600083,20161105,Right Side(R)
-115,43,True,2PT,Mid-Range,12,0021600083,20161105,Left Side(L)
-169,8,True,2PT,Mid-Range,16,0021600083,20161105,Left Side(L)
14,-1,True,2PT,Restricted Area,1,0021600083,20161105,Center(C)
74,164,False,2PT,Mid-Range,17,0021600083,20161105,Right Side Center(RC)
-76,18,False,2PT,In The Paint (Non-RA),7,0021600096,20161107,Center(C)
-20,7,True,2PT,Restricted Area,2,0021600096,20161107,Center(C)
25,124,False,2PT,In The Paint (Non-RA),12,0021600096,20161107,Center(C)
-47,80,True,2PT,In The Paint (Non-RA),9,0021600096,20161107,Left Side(L)
-1,46,True,2PT,In The Paint (Non-RA),4,0021600096,20161107,Center(C)
-156,46,True,2PT,Mid-Range,16,0021600096,20161107,Left Side(L)
-25,3,True,2PT,Restricted Area,2,0021600096,20161107,Center(C)
-165,-21,True,2PT,Mid-Range,16,0021600096,20161107,Left Side(L)
-11,16,False,2PT,Restricted Area,1,0021600096,20161107,Center(C)
-16,7,False,2PT,Restricted Area,1,0021600096,20161107,Center(C)
-20,13,True,2PT,Restricted Area,2,0021600096,20161107,Center(C)
-19,174,False,2PT,Mid-Range,17,0021600096,20161107,Center(C)
-14,-1,False,2PT,Restricted Area,1,0021600096,20161107,Center(C)
33,85,False,2PT,In The Paint (Non-RA),9,0021600111,20161109,Center(C)
-43,56,True,2PT,In The Paint (Non-RA),7,0021600111,20161109,Center(C)
-3,-7,True,2PT,Restricted Area,0,0021600111,20161109,Center(C)
-165,51,False,2PT,Mid-Range,17,0021600111,20161109,Left Side(L)
-92,149,False,2PT,Mid-Range,17,0021600111,20161109,Left Side Center(LC)
14,46,False,2PT,In The Paint (Non-RA),4,0021600111,20161109,Center(C)
0,2,False,2PT,Restricted Area,0,0021600111,20161109,Center(C)
0,1,False,2PT,Restricted Area,0,0021600111,20161109,Center(C)
1,2,True,2PT,Restricted Area,0,0021600111,20161109,Center(C)
9,2,True,2PT,Restricted Area,0,0021600111,20161109,Center(C)
2,11,False,2PT,Restricted Area,1,0021600111,20161109,Center(C)
-52,57,False,2PT,In The Paint (Non-RA),7,0021600111,20161109,Center(C)
-161,16,False,2PT,Mid-Range,16,0021600111,20161109,Left Side(L)
9,2,True,2PT,Restricted Area,0,0021600111,20161109,Center(C)
-48,43,True,2PT,In The Paint (Non-RA),6,0021600111,20161109,Center(C)
50,67,False,2PT,In The Paint (Non-RA),8,0021600118,20161110,Right Side(R)
-11,154,True,2PT,Mid-Range,15,0021600118,20161110,Center(C)
0,65,True,2PT,In The Paint (Non-RA),6,0021600118,20161110,Center(C)
74,146,True,2PT,Mid-Range,16,0021600118,20161110,Right Side Center(RC)
-102,16,False,2PT,Mid-Range,10,0021600118,20161110,Left Side(L)
25,31,True,2PT,Restricted Area,3,0021600118,20161110,Center(C)
10,144,False,2PT,Mid-Range,14,0021600118,20161110,Center(C)
-22,26,True,2PT,Restricted Area,3,0021600133,20161112,Center(C)
48,75,False,2PT,In The Paint (Non-RA),8,0021600133,20161112,Right Side(R)
-24,33,False,2PT,In The Paint (Non-RA),4,0021600133,20161112,Center(C)
-22,11,True,2PT,Restricted Area,2,0021600133,20161112,Center(C)
-27,26,True,2PT,Restricted Area,3,0021600133,20161112,Center(C)
-17,41,True,2PT,In The Paint (Non-RA),4,0021600133,20161112,Center(C)
-19,23,False,2PT,Restricted Area,2,0021600133,20161112,Center(C)
0,1,True,2PT,Restricted Area,0,0021600133,20161112,Center(C)
-20,13,True,2PT,Restricted Area,2,0021600133,20161112,Center(C)
-9,188,False,2PT,Mid-Range,18,0021600133,20161112,Center(C)
10,3,True,2PT,Restricted Area,1,0021600156,20161115,Center(C)
-127,18,False,2PT,Mid-Range,12,0021600156,20161115,Left Side(L)
64,26,False,2PT,In The Paint (Non-RA),6,0021600156,20161115,Center(C)
14,13,True,2PT,Restricted Area,1,0021600156,20161115,Center(C)
60,7,False,2PT,In The Paint (Non-RA),6,0021600156,20161115,Center(C)
-22,8,False,2PT,Restricted Area,2,0021600156,20161115,Center(C)
-29,2,False,2PT,Restricted Area,2,0021600156,20161115,Center(C)
-22,-5,True,2PT,Restricted Area,2,0021600156,20161115,Center(C)
-6,2,True,2PT,Restricted Area,0,0021600156,20161115,Center(C)
24,-6,True,2PT,Restricted Area,2,0021600173,20161117,Center(C)
-125,-1,False,2PT,Mid-Range,12,0021600173,20161117,Left Side(L)
2,77,False,2PT,In The Paint (Non-RA),7,0021600173,20161117,Center(C)
2,43,True,2PT,In The Paint (Non-RA),4,0021600173,20161117,Center(C)
24,-5,True,2PT,Restricted Area,2,0021600173,20161117,Center(C)
32,16,False,2PT,Restricted Area,3,0021600173,20161117,Center(C)
10,13,False,2PT,Restricted Area,1,0021600173,20161117,Center(C)
-65,11,True,2PT,In The Paint (Non-RA),6,0021600192,20161119,Center(C)
-9,-1,True,2PT,Restricted Area,0,0021600192,20161119,Center(C)
10,47,True,2PT,In The Paint (Non-RA),4,0021600192,20161119,Center(C)
9,67,True,2PT,In The Paint (Non-RA),6,0021600192,20161119,Center(C)
-173,7,False,2PT,Mid-Range,17,0021600192,20161119,Left Side(L)
2,185,False,2PT,Mid-Range,18,0021600192,20161119,Center(C)
12,11,True,2PT,Restricted Area,1,0021600192,20161119,Center(C)
107,65,False,2PT,Mid-Range,12,0021600192,20161119,Right Side(R)
-31,41,True,2PT,In The Paint (Non-RA),5,0021600198,20161120,Center(C)
1,1,False,2PT,Restricted Area,0,0021600198,20161120,Center(C)
-78,134,False,2PT,In The Paint (Non-RA),15,0021600198,20161120,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021600198,20161120,Center(C)
-2,31,True,2PT,Restricted Area,3,0021600198,20161120,Center(C)
0,1,True,2PT,Restricted Area,0,0021600198,20161120,Center(C)
60,32,False,2PT,In The Paint (Non-RA),6,0021600198,20161120,Center(C)
0,1,True,2PT,Restricted Area,0,0021600198,20161120,Center(C)
-21,173,False,2PT,Mid-Range,17,0021600198,20161120,Center(C)
4,1,False,2PT,Restricted Area,0,0021600198,20161120,Center(C)
0,1,True,2PT,Restricted Area,0,0021600198,20161120,Center(C)
-49,31,True,2PT,In The Paint (Non-RA),5,0021600198,20161120,Center(C)
-61,31,False,2PT,In The Paint (Non-RA),6,0021600210,20161122,Center(C)
-32,56,True,2PT,In The Paint (Non-RA),6,0021600210,20161122,Center(C)
-115,26,True,2PT,Mid-Range,11,0021600210,20161122,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021600210,20161122,Center(C)
60,36,False,2PT,In The Paint (Non-RA),6,0021600210,20161122,Center(C)
20,7,True,2PT,Restricted Area,2,0021600210,20161122,Center(C)
-16,160,False,2PT,Mid-Range,16,0021600210,20161122,Center(C)
-114,21,False,2PT,Mid-Range,11,0021600210,20161122,Left Side(L)
-179,7,True,2PT,Mid-Range,17,0021600210,20161122,Left Side(L)
-2,2,True,2PT,Restricted Area,0,0021600210,20161122,Center(C)
0,90,False,2PT,In The Paint (Non-RA),9,0021600210,20161122,Center(C)
163,36,True,2PT,Mid-Range,16,0021600229,20161125,Right Side(R)
-1,33,True,2PT,Restricted Area,3,0021600229,20161125,Center(C)
-20,75,False,2PT,In The Paint (Non-RA),7,0021600229,20161125,Center(C)
-43,-6,True,2PT,In The Paint (Non-RA),4,0021600229,20161125,Center(C)
0,1,True,2PT,Restricted Area,0,0021600229,20161125,Center(C)
-83,18,False,2PT,Mid-Range,8,0021600269,20161130,Left Side(L)
-151,124,True,2PT,Mid-Range,19,0021600269,20161130,Left Side Center(LC)
0,1,True,2PT,Restricted Area,0,0021600269,20161130,Center(C)
-96,160,False,2PT,Mid-Range,18,0021600269,20161130,Left Side Center(LC)
0,61,True,2PT,In The Paint (Non-RA),6,0021600269,20161130,Center(C)
20,2,True,2PT,Restricted Area,2,0021600269,20161130,Center(C)
-45,72,False,2PT,In The Paint (Non-RA),8,0021600269,20161130,Left Side(L)
-115,36,False,2PT,Mid-Range,12,0021600269,20161130,Left Side(L)
-135,0,False,2PT,Mid-Range,13,0021600269,20161130,Left Side(L)
12,47,True,2PT,In The Paint (Non-RA),4,0021600286,20161202,Center(C)
22,13,True,2PT,Restricted Area,2,0021600286,20161202,Center(C)
119,95,True,2PT,Mid-Range,15,0021600286,20161202,Right Side(R)
15,7,True,2PT,Restricted Area,1,0021600286,20161202,Center(C)
-7,23,True,2PT,Restricted Area,2,0021600286,20161202,Center(C)
15,13,True,2PT,Restricted Area,1,0021600286,20161202,Center(C)
15,11,True,2PT,Restricted Area,1,0021600286,20161202,Center(C)
0,1,True,2PT,Restricted Area,0,0021600286,20161202,Center(C)
0,11,True,2PT,Restricted Area,1,0021600286,20161202,Center(C)
0,1,False,2PT,Restricted Area,0,0021600286,20161202,Center(C)
-73,8,True,2PT,In The Paint (Non-RA),7,0021600286,20161202,Center(C)
4,13,False,2PT,Restricted Area,1,0021600286,20161202,Center(C)
-68,8,False,2PT,In The Paint (Non-RA),6,0021600286,20161202,Center(C)
-55,23,False,2PT,In The Paint (Non-RA),5,0021600296,20161203,Center(C)
-63,21,False,2PT,In The Paint (Non-RA),6,0021600296,20161203,Center(C)
28,56,True,2PT,In The Paint (Non-RA),6,0021600296,20161203,Center(C)
-9,0,True,2PT,Restricted Area,0,0021600296,20161203,Center(C)
-2,47,False,2PT,In The Paint (Non-RA),4,0021600296,20161203,Center(C)
63,21,True,2PT,In The Paint (Non-RA),6,0021600296,20161203,Center(C)
-34,11,True,2PT,Restricted Area,3,0021600296,20161203,Center(C)
10,-1,True,2PT,Restricted Area,1,0021600296,20161203,Center(C)
-4,126,True,2PT,In The Paint (Non-RA),12,0021600308,20161205,Center(C)
-1,151,True,2PT,Mid-Range,15,0021600308,20161205,Center(C)
-151,-11,True,2PT,Mid-Range,15,0021600308,20161205,Left Side(L)
-122,65,False,2PT,Mid-Range,13,0021600308,20161205,Left Side(L)
9,72,True,2PT,In The Paint (Non-RA),7,0021600308,20161205,Center(C)
10,2,False,2PT,Restricted Area,1,0021600308,20161205,Center(C)
-25,21,False,2PT,Restricted Area,3,0021600317,20161206,Center(C)
58,8,True,2PT,In The Paint (Non-RA),5,0021600317,20161206,Center(C)
-37,33,False,2PT,In The Paint (Non-RA),4,0021600317,20161206,Center(C)
-6,41,True,2PT,In The Paint (Non-RA),4,0021600317,20161206,Center(C)
-63,46,True,2PT,In The Paint (Non-RA),7,0021600317,20161206,Center(C)
4,8,True,2PT,Restricted Area,0,0021600317,20161206,Center(C)
-9,7,True,2PT,Restricted Area,1,0021600317,20161206,Center(C)
130,8,False,2PT,Mid-Range,13,0021600317,20161206,Right Side(R)
-6,-1,False,2PT,Restricted Area,0,0021600317,20161206,Center(C)
-99,247,False,3PT,Above the Break 3,26,0021600317,20161206,Left Side Center(LC)
45,85,False,2PT,In The Paint (Non-RA),9,0021600336,20161208,Center(C)
-52,178,True,2PT,Mid-Range,18,0021600336,20161208,Center(C)
-68,149,True,2PT,Mid-Range,16,0021600336,20161208,Left Side Center(LC)
119,146,False,2PT,Mid-Range,18,0021600336,20161208,Right Side Center(RC)
66,21,False,2PT,In The Paint (Non-RA),6,0021600336,20161208,Center(C)
-110,33,True,2PT,Mid-Range,11,0021600336,20161208,Left Side(L)
-137,36,False,2PT,Mid-Range,14,0021600336,20161208,Left Side(L)
66,129,False,2PT,In The Paint (Non-RA),14,0021600336,20161208,Center(C)
-4,16,True,2PT,Restricted Area,1,0021600336,20161208,Center(C)
-68,92,False,2PT,In The Paint (Non-RA),11,0021600336,20161208,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021600336,20161208,Center(C)
-25,7,False,2PT,Restricted Area,2,0021600350,20161210,Center(C)
-20,7,True,2PT,Restricted Area,2,0021600350,20161210,Center(C)
-27,2,True,2PT,Restricted Area,2,0021600350,20161210,Center(C)
17,11,False,2PT,Restricted Area,2,0021600350,20161210,Center(C)
-14,21,True,2PT,Restricted Area,2,0021600350,20161210,Center(C)
81,26,False,2PT,Mid-Range,8,0021600350,20161210,Right Side(R)
15,11,True,2PT,Restricted Area,1,0021600350,20161210,Center(C)
-45,31,True,2PT,In The Paint (Non-RA),5,0021600350,20161210,Center(C)
-48,2,False,2PT,In The Paint (Non-RA),4,0021600350,20161210,Center(C)
-48,33,False,2PT,In The Paint (Non-RA),5,0021600350,20161210,Center(C)
-107,-6,True,2PT,Mid-Range,10,0021600350,20161210,Left Side(L)
12,2,True,2PT,Restricted Area,1,0021600370,20161213,Center(C)
28,70,False,2PT,In The Paint (Non-RA),7,0021600370,20161213,Center(C)
30,97,False,2PT,In The Paint (Non-RA),10,0021600370,20161213,Center(C)
9,7,True,2PT,Restricted Area,1,0021600370,20161213,Center(C)
0,26,False,2PT,Restricted Area,2,0021600370,20161213,Center(C)
24,2,True,2PT,Restricted Area,2,0021600370,20161213,Center(C)
-120,-5,False,2PT,Mid-Range,12,0021600370,20161213,Left Side(L)
10,159,False,2PT,Mid-Range,15,0021600370,20161213,Center(C)
-24,7,True,2PT,Restricted Area,2,0021600370,20161213,Center(C)
0,1,True,2PT,Restricted Area,0,0021600370,20161213,Center(C)
24,134,False,2PT,In The Paint (Non-RA),13,0021600370,20161213,Center(C)
15,2,True,2PT,Restricted Area,1,0021600384,20161215,Center(C)
17,41,False,2PT,In The Paint (Non-RA),4,0021600384,20161215,Center(C)
107,-10,False,2PT,Mid-Range,10,0021600384,20161215,Right Side(R)
-2,2,True,2PT,Restricted Area,0,0021600384,20161215,Center(C)
-7,3,True,2PT,Restricted Area,0,0021600384,20161215,Center(C)
-1,7,True,2PT,Restricted Area,0,0021600384,20161215,Center(C)
12,11,False,2PT,Restricted Area,1,0021600384,20161215,Center(C)
0,7,True,2PT,Restricted Area,0,0021600384,20161215,Center(C)
-114,-15,True,2PT,Mid-Range,11,0021600384,20161215,Left Side(L)
-6,-6,True,2PT,Restricted Area,0,0021600384,20161215,Center(C)
166,80,False,2PT,Mid-Range,18,0021600384,20161215,Right Side(R)
-110,-19,False,2PT,Mid-Range,11,0021600393,20161216,Left Side(L)
0,1,True,2PT,Restricted Area,0,0021600393,20161216,Center(C)
-25,11,True,2PT,Restricted Area,2,0021600393,20161216,Center(C)
19,41,False,2PT,In The Paint (Non-RA),4,0021600393,20161216,Center(C)
-17,13,False,2PT,Restricted Area,2,0021600393,20161216,Center(C)
9,26,False,2PT,Restricted Area,2,0021600393,20161216,Center(C)
-20,-1,True,2PT,Restricted Area,2,0021600393,20161216,Center(C)
9,3,False,2PT,Restricted Area,0,0021600393,20161216,Center(C)
-16,7,True,2PT,Restricted Area,1,0021600393,20161216,Center(C)
9,2,False,2PT,Restricted Area,0,0021600393,20161216,Center(C)
156,26,True,2PT,Mid-Range,15,0021600414,20161219,Right Side(R)
15,70,True,2PT,In The Paint (Non-RA),7,0021600414,20161219,Center(C)
-37,136,True,2PT,In The Paint (Non-RA),14,0021600414,20161219,Center(C)
-66,121,True,2PT,In The Paint (Non-RA),13,0021600414,20161219,Center(C)
101,23,True,2PT,Mid-Range,10,0021600414,20161219,Right Side(R)
-14,-1,True,2PT,Restricted Area,1,0021600414,20161219,Center(C)
-171,3,True,2PT,Mid-Range,17,0021600414,20161219,Left Side(L)
-181,-5,True,2PT,Mid-Range,18,0021600414,20161219,Left Side(L)
-1,70,True,2PT,In The Paint (Non-RA),7,0021600432,20161221,Center(C)
117,2,True,2PT,Mid-Range,11,0021600432,20161221,Right Side(R)
-22,4,True,2PT,Restricted Area,2,0021600432,20161221,Center(C)
12,7,True,2PT,Restricted Area,1,0021600432,20161221,Center(C)
6,41,True,2PT,In The Paint (Non-RA),4,0021600432,20161221,Center(C)
17,65,False,2PT,In The Paint (Non-RA),6,0021600432,20161221,Center(C)
1,46,True,2PT,In The Paint (Non-RA),4,0021600432,20161221,Center(C)
-19,51,False,2PT,In The Paint (Non-RA),5,0021600432,20161221,Center(C)
0,105,True,2PT,In The Paint (Non-RA),10,0021600432,20161221,Center(C)
-20,51,False,2PT,In The Paint (Non-RA),5,0021600432,20161221,Center(C)
2,51,False,2PT,In The Paint (Non-RA),5,0021600432,20161221,Center(C)
-71,16,True,2PT,In The Paint (Non-RA),7,0021600432,20161221,Center(C)
1,11,False,2PT,Restricted Area,1,0021600442,20161223,Center(C)
-16,2,False,2PT,Restricted Area,1,0021600442,20161223,Center(C)
-150,23,True,2PT,Mid-Range,15,0021600442,20161223,Left Side(L)
-9,2,True,2PT,Restricted Area,0,0021600442,20161223,Center(C)
15,8,False,2PT,Restricted Area,1,0021600442,20161223,Center(C)
68,80,False,2PT,In The Paint (Non-RA),10,0021600442,20161223,Right Side(R)
6,7,True,2PT,Restricted Area,0,0021600442,20161223,Center(C)
-6,11,True,2PT,Restricted Area,1,0021600442,20161223,Center(C)
-20,3,False,2PT,Restricted Area,2,0021600442,20161223,Center(C)
19,21,False,2PT,Restricted Area,2,0021600442,20161223,Center(C)
-161,90,False,2PT,Mid-Range,18,0021600458,20161225,Left Side(L)
-38,170,False,2PT,Mid-Range,17,0021600458,20161225,Center(C)
-74,169,False,2PT,Mid-Range,18,0021600458,20161225,Left Side Center(LC)
9,2,True,2PT,Restricted Area,0,0021600458,20161225,Center(C)
9,2,True,2PT,Restricted Area,0,0021600458,20161225,Center(C)
33,41,False,2PT,In The Paint (Non-RA),5,0021600458,20161225,Center(C)
6,11,False,2PT,Restricted Area,1,0021600458,20161225,Center(C)
28,56,True,2PT,In The Paint (Non-RA),6,0021600458,20161225,Center(C)
19,124,True,2PT,In The Paint (Non-RA),12,0021600458,20161225,Center(C)
50,23,False,2PT,In The Paint (Non-RA),5,0021600458,20161225,Center(C)
102,115,True,2PT,Mid-Range,15,0021600458,20161225,Right Side(R)
66,18,False,2PT,In The Paint (Non-RA),6,0021600458,20161225,Center(C)
-34,31,False,2PT,In The Paint (Non-RA),4,0021600458,20161225,Center(C)
27,159,False,2PT,Mid-Range,16,0021600465,20161226,Center(C)
-125,2,False,2PT,Mid-Range,12,0021600465,20161226,Left Side(L)
-14,-6,True,2PT,Restricted Area,1,0021600465,20161226,Center(C)
-186,3,False,2PT,Mid-Range,18,0021600465,20161226,Left Side(L)
-1,26,True,2PT,Restricted Area,2,0021600465,20161226,Center(C)
-34,-1,True,2PT,Restricted Area,3,0021600465,20161226,Center(C)
19,56,False,2PT,In The Paint (Non-RA),5,0021600465,20161226,Center(C)
-114,120,False,2PT,Mid-Range,16,0021600465,20161226,Left Side Center(LC)
-151,18,False,2PT,Mid-Range,15,0021600465,20161226,Left Side(L)
114,105,True,2PT,Mid-Range,15,0021600465,20161226,Right Side(R)
-25,18,False,2PT,Restricted Area,3,0021600465,20161226,Center(C)
155,26,True,2PT,Mid-Range,15,0021600465,20161226,Right Side(R)
-114,16,False,2PT,Mid-Range,11,0021600480,20161228,Left Side(L)
-12,11,True,2PT,Restricted Area,1,0021600480,20161228,Center(C)
-17,8,True,2PT,Restricted Area,1,0021600480,20161228,Center(C)
-79,13,False,2PT,In The Paint (Non-RA),8,0021600480,20161228,Left Side(L)
55,164,True,2PT,Mid-Range,17,0021600480,20161228,Right Side Center(RC)
50,46,False,2PT,In The Paint (Non-RA),6,0021600480,20161228,Center(C)
-43,7,True,2PT,In The Paint (Non-RA),4,0021600480,20161228,Center(C)
14,174,False,2PT,Mid-Range,17,0021600492,20161230,Center(C)
14,3,True,2PT,Restricted Area,1,0021600492,20161230,Center(C)
-9,26,True,2PT,Restricted Area,2,0021600492,20161230,Center(C)
-4,65,False,2PT,In The Paint (Non-RA),6,0021600492,20161230,Center(C)
22,52,False,2PT,In The Paint (Non-RA),5,0021600492,20161230,Center(C)
-81,174,False,2PT,Mid-Range,19,0021600492,20161230,Left Side Center(LC)
27,41,False,2PT,In The Paint (Non-RA),4,0021600492,20161230,Center(C)
74,174,False,2PT,Mid-Range,18,0021600492,20161230,Right Side Center(RC)
-7,38,True,2PT,Restricted Area,3,0021600492,20161230,Center(C)
-207,36,False,2PT,Mid-Range,21,0021600492,20161230,Left Side(L)
0,16,True,2PT,Restricted Area,1,0021600492,20161230,Center(C)
87,31,False,2PT,Mid-Range,9,0021600492,20161230,Right Side(R)
7,16,False,2PT,Restricted Area,1,0021600503,20161231,Center(C)
15,31,True,2PT,Restricted Area,3,0021600503,20161231,Center(C)
-1,51,False,2PT,In The Paint (Non-RA),5,0021600503,20161231,Center(C)
-27,11,False,2PT,Restricted Area,2,0021600503,20161231,Center(C)
17,-1,False,2PT,Restricted Area,1,0021600503,20161231,Center(C)
-3,9,False,2PT,Restricted Area,0,0021600503,20161231,Center(C)
-47,16,False,2PT,In The Paint (Non-RA),4,0021600503,20161231,Center(C)
-19,2,True,2PT,Restricted Area,1,0021600503,20161231,Center(C)
-16,18,False,2PT,Restricted Area,2,0021600503,20161231,Center(C)
-1,41,False,2PT,In The Paint (Non-RA),4,0021600503,20161231,Center(C)
-145,7,False,2PT,Mid-Range,14,0021600503,20161231,Left Side(L)
146,-1,True,2PT,Mid-Range,14,0021600503,20161231,Right Side(R)
-70,131,False,2PT,In The Paint (Non-RA),14,0021600517,20170102,Center(C)
-160,-6,False,2PT,Mid-Range,16,0021600517,20170102,Left Side(L)
48,51,True,2PT,In The Paint (Non-RA),7,0021600517,20170102,Center(C)
-24,11,True,2PT,Restricted Area,2,0021600517,20170102,Center(C)
10,57,True,2PT,In The Paint (Non-RA),5,0021600517,20170102,Center(C)
-17,3,False,2PT,Restricted Area,1,0021600517,20170102,Center(C)
-24,3,False,2PT,Restricted Area,2,0021600517,20170102,Center(C)
-14,26,False,2PT,Restricted Area,2,0021600517,20170102,Center(C)
9,47,True,2PT,In The Paint (Non-RA),4,0021600532,20170104,Center(C)
1,-1,True,2PT,Restricted Area,0,0021600532,20170104,Center(C)
-17,61,True,2PT,In The Paint (Non-RA),6,0021600532,20170104,Center(C)
-92,7,True,2PT,Mid-Range,9,0021600532,20170104,Left Side(L)
-158,11,True,2PT,Mid-Range,15,0021600532,20170104,Left Side(L)
-96,46,False,2PT,Mid-Range,10,0021600532,20170104,Left Side(L)
110,139,True,2PT,Mid-Range,17,0021600532,20170104,Right Side Center(RC)
27,36,True,2PT,In The Paint (Non-RA),4,0021600532,20170104,Center(C)
-4,2,True,2PT,Restricted Area,0,0021600532,20170104,Center(C)
176,-21,True,2PT,Mid-Range,17,0021600532,20170104,Right Side(R)
-79,2,True,2PT,In The Paint (Non-RA),7,0021600554,20170107,Center(C)
42,180,False,2PT,Mid-Range,18,0021600554,20170107,Center(C)
-22,8,False,2PT,Restricted Area,2,0021600554,20170107,Center(C)
-181,-1,True,2PT,Mid-Range,18,0021600554,20170107,Left Side(L)
0,1,False,2PT,Restricted Area,0,0021600554,20170107,Center(C)
-6,105,False,2PT,In The Paint (Non-RA),10,0021600554,20170107,Center(C)
-2,16,True,2PT,Restricted Area,1,0021600554,20170107,Center(C)
-94,18,True,2PT,Mid-Range,9,0021600569,20170109,Left Side(L)
-101,-1,False,2PT,Mid-Range,10,0021600569,20170109,Left Side(L)
-79,134,False,2PT,In The Paint (Non-RA),15,0021600569,20170109,Left Side(L)
-1,51,False,2PT,In The Paint (Non-RA),5,0021600569,20170109,Center(C)
-16,16,True,2PT,Restricted Area,2,0021600569,20170109,Center(C)
6,11,True,2PT,Restricted Area,1,0021600569,20170109,Center(C)
-14,11,True,2PT,Restricted Area,1,0021600569,20170109,Center(C)
2,51,False,2PT,In The Paint (Non-RA),5,0021600569,20170109,Center(C)
-78,156,False,2PT,Mid-Range,17,0021600571,20170110,Left Side Center(LC)
