loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-7,6,True,2PT,Restricted Area,0,0021300140,20131116,Center(C)
-73,6,True,2PT,In The Paint (Non-RA),7,0021300140,20131116,Center(C)
-62,33,True,2PT,In The Paint (Non-RA),7,0021300140,20131116,Center(C)
91,134,False,2PT,Mid-Range,16,0021300151,20131118,Right Side Center(RC)
105,61,False,2PT,Mid-Range,12,0021300151,20131118,Right Side(R)
15,3,True,2PT,Restricted Area,1,0021300151,20131118,Center(C)
67,41,False,2PT,In The Paint (Non-RA),7,0021300151,20131118,Center(C)
-18,14,False,2PT,Restricted Area,2,0021300151,20131118,Center(C)
-16,42,True,2PT,In The Paint (Non-RA),4,0021300151,20131118,Center(C)
-133,30,True,2PT,Mid-Range,13,0021300175,20131121,Left Side(L)
-116,37,False,2PT,Mid-Range,12,0021300175,20131121,Left Side(L)
-163,45,True,2PT,Mid-Range,16,0021300175,20131121,Left Side(L)
-153,11,False,2PT,Mid-Range,15,0021300175,20131121,Left Side(L)
-7,12,True,2PT,Restricted Area,1,0021300175,20131121,Center(C)
-130,19,False,2PT,Mid-Range,13,0021300175,20131121,Left Side(L)
10,12,False,2PT,Restricted Area,1,0021300175,20131121,Center(C)
4,6,False,2PT,Restricted Area,0,0021300175,20131121,Center(C)
15,7,True,2PT,Restricted Area,1,0021300175,20131121,Center(C)
17,7,True,2PT,Restricted Area,1,0021300185,20131122,Center(C)
-21,7,False,2PT,Restricted Area,2,0021300185,20131122,Center(C)
75,44,False,2PT,In The Paint (Non-RA),8,0021300185,20131122,Right Side(R)
-54,173,False,2PT,Mid-Range,18,0021300185,20131122,Center(C)
-76,50,True,2PT,In The Paint (Non-RA),9,0021300185,20131122,Left Side(L)
-116,42,False,2PT,Mid-Range,12,0021300185,20131122,Left Side(L)
-144,20,False,2PT,Mid-Range,14,0021300185,20131122,Left Side(L)
-24,151,False,2PT,Mid-Range,15,0021300185,20131122,Center(C)
173,19,True,2PT,Mid-Range,17,0021300185,20131122,Right Side(R)
-108,123,False,2PT,Mid-Range,16,0021300185,20131122,Left Side Center(LC)
7,14,False,2PT,Restricted Area,1,0021300198,20131124,Center(C)
26,9,False,2PT,Restricted Area,2,0021300198,20131124,Center(C)
20,11,True,2PT,Restricted Area,2,0021300198,20131124,Center(C)
-79,135,False,2PT,In The Paint (Non-RA),15,0021300198,20131124,Left Side(L)
23,15,True,2PT,Restricted Area,2,0021300198,20131124,Center(C)
114,26,True,2PT,Mid-Range,11,0021300198,20131124,Right Side(R)
100,178,False,2PT,Mid-Range,20,0021300198,20131124,Right Side Center(RC)
-18,33,False,2PT,Restricted Area,3,0021300198,20131124,Center(C)
-15,3,False,2PT,Restricted Area,1,0021300198,20131124,Center(C)
-81,19,False,2PT,Mid-Range,8,0021300198,20131124,Left Side(L)
-119,6,False,2PT,Mid-Range,11,0021300198,20131124,Left Side(L)
144,7,False,2PT,Mid-Range,14,0021300198,20131124,Right Side(R)
176,1,False,2PT,Mid-Range,17,0021300198,20131124,Right Side(R)
-35,50,False,2PT,In The Paint (Non-RA),6,0021300209,20131125,Center(C)
26,12,False,2PT,Restricted Area,2,0021300209,20131125,Center(C)
-153,88,False,2PT,Mid-Range,17,0021300209,20131125,Left Side(L)
-18,7,True,2PT,Restricted Area,1,0021300209,20131125,Center(C)
-71,31,False,2PT,In The Paint (Non-RA),7,0021300209,20131125,Center(C)
36,36,False,2PT,In The Paint (Non-RA),5,0021300209,20131125,Center(C)
2,17,True,2PT,Restricted Area,1,0021300209,20131125,Center(C)
13,0,True,2PT,Restricted Area,1,0021300209,20131125,Center(C)
-100,176,True,2PT,Mid-Range,20,0021300220,20131127,Left Side Center(LC)
-51,30,True,2PT,In The Paint (Non-RA),5,0021300220,20131127,Center(C)
-5,0,True,2PT,Restricted Area,0,0021300220,20131127,Center(C)
-163,14,True,2PT,Mid-Range,16,0021300220,20131127,Left Side(L)
-68,4,True,2PT,In The Paint (Non-RA),6,0021300220,20131127,Center(C)
1,1,True,2PT,Restricted Area,0,0021300220,20131127,Center(C)
-172,12,True,2PT,Mid-Range,17,0021300220,20131127,Left Side(L)
-166,465,False,3PT,Backcourt,49,0021300220,20131127,Back Court(BC)
108,20,True,2PT,Mid-Range,10,0021300220,20131127,Right Side(R)
-34,9,True,2PT,Restricted Area,3,0021300220,20131127,Center(C)
-76,19,False,2PT,In The Paint (Non-RA),7,0021300220,20131127,Center(C)
2,1,True,2PT,Restricted Area,0,0021300220,20131127,Center(C)
206,31,True,2PT,Mid-Range,20,0021300220,20131127,Right Side(R)
-2,1,True,2PT,Restricted Area,0,0021300242,20131130,Center(C)
-202,28,True,2PT,Mid-Range,20,0021300242,20131130,Left Side(L)
-144,30,True,2PT,Mid-Range,14,0021300242,20131130,Left Side(L)
36,82,False,2PT,In The Paint (Non-RA),8,0021300242,20131130,Center(C)
17,0,False,2PT,Restricted Area,1,0021300242,20131130,Center(C)
-81,53,True,2PT,Mid-Range,9,0021300242,20131130,Left Side(L)
2,3,True,2PT,Restricted Area,0,0021300242,20131130,Center(C)
0,-6,True,2PT,Restricted Area,0,0021300242,20131130,Center(C)
-2,9,True,2PT,Restricted Area,0,0021300242,20131130,Center(C)
0,14,False,2PT,Restricted Area,1,0021300242,20131130,Center(C)
-4,12,True,2PT,Restricted Area,1,0021300257,20131202,Center(C)
-11,7,False,2PT,Restricted Area,1,0021300257,20131202,Center(C)
-26,0,True,2PT,Restricted Area,2,0021300257,20131202,Center(C)
17,19,False,2PT,Restricted Area,2,0021300257,20131202,Center(C)
-10,4,True,2PT,Restricted Area,1,0021300257,20131202,Center(C)
21,0,True,2PT,Restricted Area,2,0021300257,20131202,Center(C)
-105,0,True,2PT,Mid-Range,10,0021300257,20131202,Left Side(L)
-16,11,True,2PT,Restricted Area,1,0021300257,20131202,Center(C)
143,-11,True,2PT,Mid-Range,14,0021300257,20131202,Right Side(R)
-116,-2,False,2PT,Mid-Range,11,0021300257,20131202,Left Side(L)
-76,146,True,2PT,Mid-Range,16,0021300257,20131202,Left Side Center(LC)
160,-5,False,2PT,Mid-Range,16,0021300257,20131202,Right Side(R)
-98,55,False,2PT,Mid-Range,11,0021300257,20131202,Left Side(L)
-4,4,True,2PT,Restricted Area,0,0021300257,20131202,Center(C)
18,0,False,2PT,Restricted Area,1,0021300257,20131202,Center(C)
-157,-5,False,2PT,Mid-Range,15,0021300257,20131202,Left Side(L)
13,7,True,2PT,Restricted Area,1,0021300257,20131202,Center(C)
-10,11,False,2PT,Restricted Area,1,0021300257,20131202,Center(C)
17,0,False,2PT,Restricted Area,1,0021300257,20131202,Center(C)
-15,4,True,2PT,Restricted Area,1,0021300279,20131205,Center(C)
-16,1,True,2PT,Restricted Area,1,0021300279,20131205,Center(C)
-4,30,False,2PT,Restricted Area,3,0021300279,20131205,Center(C)
-5,17,True,2PT,Restricted Area,1,0021300279,20131205,Center(C)
17,9,True,2PT,Restricted Area,1,0021300279,20131205,Center(C)
207,-19,False,2PT,Mid-Range,20,0021300279,20131205,Right Side(R)
-16,50,True,2PT,In The Paint (Non-RA),5,0021300279,20131205,Center(C)
-15,12,True,2PT,Restricted Area,1,0021300279,20131205,Center(C)
-160,-8,True,2PT,Mid-Range,16,0021300279,20131205,Left Side(L)
182,-16,False,2PT,Mid-Range,18,0021300279,20131205,Right Side(R)
-125,23,True,2PT,Mid-Range,12,0021300279,20131205,Left Side(L)
26,143,False,2PT,Mid-Range,14,0021300279,20131205,Center(C)
-141,0,True,2PT,Mid-Range,14,0021300292,20131207,Left Side(L)
61,31,True,2PT,In The Paint (Non-RA),6,0021300292,20131207,Center(C)
-141,-5,False,2PT,Mid-Range,14,0021300292,20131207,Left Side(L)
-139,-16,False,2PT,Mid-Range,13,0021300292,20131207,Left Side(L)
-13,19,True,2PT,Restricted Area,2,0021300292,20131207,Center(C)
-2,69,False,2PT,In The Paint (Non-RA),6,0021300292,20131207,Center(C)
13,4,False,2PT,Restricted Area,1,0021300292,20131207,Center(C)
97,11,False,2PT,Mid-Range,9,0021300292,20131207,Right Side(R)
9,116,False,2PT,In The Paint (Non-RA),11,0021300292,20131207,Center(C)
2,23,False,2PT,Restricted Area,2,0021300292,20131207,Center(C)
20,0,True,2PT,Restricted Area,2,0021300292,20131207,Center(C)
192,-6,False,2PT,Mid-Range,19,0021300292,20131207,Right Side(R)
-7,-2,True,2PT,Restricted Area,0,0021300292,20131207,Center(C)
2,11,True,2PT,Restricted Area,1,0021300292,20131207,Center(C)
-30,14,True,2PT,Restricted Area,3,0021300292,20131207,Center(C)
-8,22,False,2PT,Restricted Area,2,0021300292,20131207,Center(C)
13,19,False,2PT,Restricted Area,2,0021300292,20131207,Center(C)
6,12,False,2PT,Restricted Area,1,0021300292,20131207,Center(C)
-18,-10,True,2PT,Restricted Area,2,0021300292,20131207,Center(C)
7,12,True,2PT,Restricted Area,1,0021300292,20131207,Center(C)
0,14,True,2PT,Restricted Area,1,0021300316,20131210,Center(C)
-29,25,False,2PT,Restricted Area,3,0021300316,20131210,Center(C)
1,19,False,2PT,Restricted Area,1,0021300316,20131210,Center(C)
-138,26,False,2PT,Mid-Range,14,0021300316,20131210,Left Side(L)
75,11,True,2PT,In The Paint (Non-RA),7,0021300316,20131210,Center(C)
-79,15,False,2PT,In The Paint (Non-RA),8,0021300316,20131210,Left Side(L)
0,11,True,2PT,Restricted Area,1,0021300316,20131210,Center(C)
7,15,True,2PT,Restricted Area,1,0021300316,20131210,Center(C)
-11,20,True,2PT,Restricted Area,2,0021300316,20131210,Center(C)
51,23,False,2PT,In The Paint (Non-RA),5,0021300324,20131211,Center(C)
-87,33,False,2PT,Mid-Range,9,0021300324,20131211,Left Side(L)
174,-2,False,2PT,Mid-Range,17,0021300324,20131211,Right Side(R)
2,3,True,2PT,Restricted Area,0,0021300324,20131211,Center(C)
9,1,True,2PT,Restricted Area,0,0021300324,20131211,Center(C)
-8,15,False,2PT,Restricted Area,1,0021300324,20131211,Center(C)
-7,-10,True,2PT,Restricted Area,1,0021300337,20131213,Center(C)
140,-19,False,2PT,Mid-Range,14,0021300337,20131213,Right Side(R)
1,1,False,2PT,Restricted Area,0,0021300337,20131213,Center(C)
-8,4,False,2PT,Restricted Area,0,0021300337,20131213,Center(C)
-16,0,False,2PT,Restricted Area,1,0021300337,20131213,Center(C)
-2,-2,True,2PT,Restricted Area,0,0021300337,20131213,Center(C)
-46,-14,False,2PT,In The Paint (Non-RA),4,0021300337,20131213,Center(C)
-2,-5,True,2PT,Restricted Area,0,0021300337,20131213,Center(C)
-98,6,False,2PT,Mid-Range,9,0021300346,20131214,Left Side(L)
4,11,False,2PT,Restricted Area,1,0021300346,20131214,Center(C)
-10,17,True,2PT,Restricted Area,1,0021300346,20131214,Center(C)
2,11,False,2PT,Restricted Area,1,0021300346,20131214,Center(C)
-21,12,False,2PT,Restricted Area,2,0021300346,20131214,Center(C)
9,9,True,2PT,Restricted Area,1,0021300346,20131214,Center(C)
0,20,False,2PT,Restricted Area,2,0021300346,20131214,Center(C)
-24,91,False,2PT,In The Paint (Non-RA),9,0021300362,20131216,Center(C)
-13,11,False,2PT,Restricted Area,1,0021300362,20131216,Center(C)
-13,91,False,2PT,In The Paint (Non-RA),9,0021300362,20131216,Center(C)
9,19,False,2PT,Restricted Area,2,0021300362,20131216,Center(C)
21,12,True,2PT,Restricted Area,2,0021300362,20131216,Center(C)
31,22,False,2PT,Restricted Area,3,0021300362,20131216,Center(C)
2,14,False,2PT,Restricted Area,1,0021300362,20131216,Center(C)
-71,3,False,2PT,In The Paint (Non-RA),7,0021300379,20131218,Center(C)
42,60,False,2PT,In The Paint (Non-RA),7,0021300379,20131218,Center(C)
1,6,True,2PT,Restricted Area,0,0021300379,20131218,Center(C)
-67,19,True,2PT,In The Paint (Non-RA),6,0021300379,20131218,Center(C)
7,41,False,2PT,In The Paint (Non-RA),4,0021300379,20131218,Center(C)
1,-5,True,2PT,Restricted Area,0,0021300379,20131218,Center(C)
4,9,True,2PT,Restricted Area,0,0021300379,20131218,Center(C)
0,195,True,2PT,Mid-Range,19,0021300379,20131218,Center(C)
-5,143,True,2PT,Mid-Range,14,0021300379,20131218,Center(C)
-10,34,True,2PT,Restricted Area,3,0021300381,20131219,Center(C)
154,6,False,2PT,Mid-Range,15,0021300381,20131219,Right Side(R)
108,50,False,2PT,Mid-Range,11,0021300381,20131219,Right Side(R)
151,33,False,2PT,Mid-Range,15,0021300381,20131219,Right Side(R)
-23,-3,True,2PT,Restricted Area,2,0021300381,20131219,Center(C)
13,3,True,2PT,Restricted Area,1,0021300381,20131219,Center(C)
-97,-3,True,2PT,Mid-Range,9,0021300381,20131219,Left Side(L)
0,-2,True,2PT,Restricted Area,0,0021300381,20131219,Center(C)
111,231,False,3PT,Above the Break 3,25,0021300381,20131219,Right Side Center(RC)
37,167,True,2PT,Mid-Range,17,0021300397,20131221,Center(C)
-21,6,True,2PT,Restricted Area,2,0021300397,20131221,Center(C)
111,-3,False,2PT,Mid-Range,11,0021300397,20131221,Right Side(R)
-24,50,True,2PT,In The Paint (Non-RA),5,0021300397,20131221,Center(C)
-150,7,True,2PT,Mid-Range,15,0021300397,20131221,Left Side(L)
-11,50,False,2PT,In The Paint (Non-RA),5,0021300397,20131221,Center(C)
-5,154,True,2PT,Mid-Range,15,0021300397,20131221,Center(C)
-172,-8,False,2PT,Mid-Range,17,0021300397,20131221,Left Side(L)
13,23,True,2PT,Restricted Area,2,0021300418,20131225,Center(C)
-106,1,True,2PT,Mid-Range,10,0021300418,20131225,Left Side(L)
-133,77,False,2PT,Mid-Range,15,0021300418,20131225,Left Side(L)
-16,184,True,2PT,Mid-Range,18,0021300418,20131225,Center(C)
-134,-5,False,2PT,Mid-Range,13,0021300418,20131225,Left Side(L)
4,-6,True,2PT,Restricted Area,0,0021300418,20131225,Center(C)
-24,-6,False,2PT,Restricted Area,2,0021300418,20131225,Center(C)
-37,44,True,2PT,In The Paint (Non-RA),5,0021300418,20131225,Center(C)
-18,4,False,2PT,Restricted Area,1,0021300418,20131225,Center(C)
50,78,False,2PT,In The Paint (Non-RA),9,0021300418,20131225,Right Side(R)
-15,9,True,2PT,Restricted Area,1,0021300418,20131225,Center(C)
149,26,True,2PT,Mid-Range,15,0021300418,20131225,Right Side(R)
124,11,True,2PT,Mid-Range,12,0021300418,20131225,Right Side(R)
192,3,False,2PT,Mid-Range,19,0021300418,20131225,Right Side(R)
0,17,True,2PT,Restricted Area,1,0021300418,20131225,Center(C)
-21,0,False,2PT,Restricted Area,2,0021300441,20131228,Center(C)
122,503,False,3PT,Backcourt,51,0021300441,20131228,Back Court(BC)
-10,1,True,2PT,Restricted Area,1,0021300441,20131228,Center(C)
-187,-3,True,2PT,Mid-Range,18,0021300441,20131228,Left Side(L)
-2,6,True,2PT,Restricted Area,0,0021300441,20131228,Center(C)
162,75,True,2PT,Mid-Range,17,0021300441,20131228,Right Side(R)
28,11,True,2PT,Restricted Area,3,0021300441,20131228,Center(C)
-68,-5,False,2PT,In The Paint (Non-RA),6,0021300454,20131230,Center(C)
-106,26,False,2PT,Mid-Range,10,0021300454,20131230,Left Side(L)
28,4,False,2PT,Restricted Area,2,0021300454,20131230,Center(C)
0,9,True,2PT,Restricted Area,0,0021300454,20131230,Center(C)
26,-2,True,2PT,Restricted Area,2,0021300454,20131230,Center(C)
2,11,True,2PT,Restricted Area,1,0021300454,20131230,Center(C)
177,-6,False,2PT,Mid-Range,17,0021300454,20131230,Right Side(R)
159,53,False,2PT,Mid-Range,16,0021300463,20131231,Right Side(R)
-15,25,True,2PT,Restricted Area,2,0021300463,20131231,Center(C)
0,1,True,2PT,Restricted Area,0,0021300463,20131231,Center(C)
-51,3,True,2PT,In The Paint (Non-RA),5,0021300463,20131231,Center(C)
17,190,True,2PT,Mid-Range,19,0021300463,20131231,Center(C)
-14,0,True,2PT,Restricted Area,1,0021300463,20131231,Center(C)
-175,-3,False,2PT,Mid-Range,17,0021300463,20131231,Left Side(L)
144,31,False,2PT,Mid-Range,14,0021300463,20131231,Right Side(R)
-41,6,False,2PT,In The Paint (Non-RA),4,0021300463,20131231,Center(C)
13,154,True,2PT,Mid-Range,15,0021300463,20131231,Center(C)
108,56,False,2PT,Mid-Range,12,0021300463,20131231,Right Side(R)
-38,67,False,2PT,In The Paint (Non-RA),7,0021300463,20131231,Center(C)
9,7,False,2PT,Restricted Area,1,0021300463,20131231,Center(C)
-141,-11,False,2PT,Mid-Range,14,0021300475,20140102,Left Side(L)
95,153,False,2PT,Mid-Range,18,0021300475,20140102,Right Side Center(RC)
-16,9,True,2PT,Restricted Area,1,0021300475,20140102,Center(C)
47,28,True,2PT,In The Paint (Non-RA),5,0021300475,20140102,Center(C)
-169,6,False,2PT,Mid-Range,16,0021300475,20140102,Left Side(L)
-76,-11,False,2PT,In The Paint (Non-RA),7,0021300475,20140102,Center(C)
13,-2,True,2PT,Restricted Area,1,0021300475,20140102,Center(C)
7,157,False,2PT,Mid-Range,15,0021300475,20140102,Center(C)
4,0,True,2PT,Restricted Area,0,0021300475,20140102,Center(C)
-18,121,False,2PT,In The Paint (Non-RA),12,0021300475,20140102,Center(C)
-116,-16,False,2PT,Mid-Range,11,0021300475,20140102,Left Side(L)
-134,-11,False,2PT,Mid-Range,13,0021300475,20140102,Left Side(L)
12,9,True,2PT,Restricted Area,1,0021300475,20140102,Center(C)
69,156,False,2PT,Mid-Range,17,0021300492,20140104,Right Side Center(RC)
-7,6,True,2PT,Restricted Area,0,0021300492,20140104,Center(C)
-10,4,False,2PT,Restricted Area,1,0021300492,20140104,Center(C)
-4,17,False,2PT,Restricted Area,1,0021300492,20140104,Center(C)
64,145,True,2PT,Mid-Range,15,0021300492,20140104,Center(C)
64,127,False,2PT,In The Paint (Non-RA),14,0021300492,20140104,Center(C)
-21,0,False,2PT,Restricted Area,2,0021300492,20140104,Center(C)
177,1,False,2PT,Mid-Range,17,0021300492,20140104,Right Side(R)
42,37,False,2PT,In The Paint (Non-RA),5,0021300492,20140104,Center(C)
20,28,False,2PT,Restricted Area,3,0021300492,20140104,Center(C)
9,3,True,2PT,Restricted Area,0,0021300492,20140104,Center(C)
21,6,True,2PT,Restricted Area,2,0021300492,20140104,Center(C)
-116,-2,True,2PT,Mid-Range,11,0021300513,20140107,Left Side(L)
-147,1,True,2PT,Mid-Range,14,0021300513,20140107,Left Side(L)
92,58,True,2PT,Mid-Range,10,0021300513,20140107,Right Side(R)
-108,0,False,2PT,Mid-Range,10,0021300513,20140107,Left Side(L)
-35,11,False,2PT,Restricted Area,3,0021300513,20140107,Center(C)
-152,22,False,2PT,Mid-Range,15,0021300513,20140107,Left Side(L)
-120,-5,True,2PT,Mid-Range,12,0021300513,20140107,Left Side(L)
181,-8,True,2PT,Mid-Range,18,0021300513,20140107,Right Side(R)
-19,6,False,2PT,Restricted Area,1,0021300513,20140107,Center(C)
-73,119,False,2PT,In The Paint (Non-RA),13,0021300513,20140107,Left Side(L)
-82,9,True,2PT,Mid-Range,8,0021300513,20140107,Left Side(L)
-11,7,False,2PT,Restricted Area,1,0021300513,20140107,Center(C)
-123,99,True,2PT,Mid-Range,15,0021300513,20140107,Left Side(L)
-59,11,False,2PT,In The Paint (Non-RA),6,0021300513,20140107,Center(C)
152,7,True,2PT,Mid-Range,15,0021300513,20140107,Right Side(R)
-15,1,True,2PT,Restricted Area,1,0021300513,20140107,Center(C)
-7,3,True,2PT,Restricted Area,0,0021300538,20140110,Center(C)
-9,4,False,2PT,Restricted Area,0,0021300538,20140110,Center(C)
-122,140,False,2PT,Mid-Range,18,0021300538,20140110,Left Side Center(LC)
-7,-5,True,2PT,Restricted Area,0,0021300538,20140110,Center(C)
147,6,False,2PT,Mid-Range,14,0021300538,20140110,Right Side(R)
0,30,False,2PT,Restricted Area,3,0021300538,20140110,Center(C)
-136,115,False,2PT,Mid-Range,17,0021300538,20140110,Left Side Center(LC)
-130,4,True,2PT,Mid-Range,13,0021300547,20140111,Left Side(L)
53,165,False,2PT,Mid-Range,17,0021300547,20140111,Center(C)
-136,1,False,2PT,Mid-Range,13,0021300547,20140111,Left Side(L)
1,1,True,2PT,Restricted Area,0,0021300547,20140111,Center(C)
-26,0,True,2PT,Restricted Area,2,0021300547,20140111,Center(C)
-71,3,False,2PT,In The Paint (Non-RA),7,0021300547,20140111,Center(C)
-13,15,True,2PT,Restricted Area,1,0021300547,20140111,Center(C)
26,1,True,2PT,Restricted Area,2,0021300558,20140113,Center(C)
15,6,True,2PT,Restricted Area,1,0021300558,20140113,Center(C)
-196,77,False,2PT,Mid-Range,21,0021300558,20140113,Left Side(L)
-41,22,True,2PT,In The Paint (Non-RA),4,0021300558,20140113,Center(C)
-16,7,True,2PT,Restricted Area,1,0021300558,20140113,Center(C)
-13,-6,False,2PT,Restricted Area,1,0021300558,20140113,Center(C)
-2,15,False,2PT,Restricted Area,1,0021300558,20140113,Center(C)
-120,97,False,2PT,Mid-Range,15,0021300566,20140115,Left Side(L)
-111,9,True,2PT,Mid-Range,11,0021300566,20140115,Left Side(L)
51,37,False,2PT,In The Paint (Non-RA),6,0021300566,20140115,Center(C)
-8,12,False,2PT,Restricted Area,1,0021300566,20140115,Center(C)
-1,-1,True,2PT,Restricted Area,0,0021300566,20140115,Center(C)
4,7,False,2PT,Restricted Area,0,0021300566,20140115,Center(C)
166,1,False,2PT,Mid-Range,16,0021300566,20140115,Right Side(R)
-117,7,True,2PT,Mid-Range,11,0021300566,20140115,Left Side(L)
152,101,False,2PT,Mid-Range,18,0021300566,20140115,Right Side(R)
-16,15,False,2PT,Restricted Area,2,0021300566,20140115,Center(C)
-141,26,True,2PT,Mid-Range,14,0021300585,20140117,Left Side(L)
6,9,False,2PT,Restricted Area,1,0021300585,20140117,Center(C)
10,19,False,2PT,Restricted Area,2,0021300585,20140117,Center(C)
15,14,True,2PT,Restricted Area,2,0021300585,20140117,Center(C)
-60,0,True,2PT,In The Paint (Non-RA),6,0021300585,20140117,Center(C)
-92,3,True,2PT,Mid-Range,9,0021300585,20140117,Left Side(L)
127,101,False,2PT,Mid-Range,16,0021300585,20140117,Right Side Center(RC)
-150,14,True,2PT,Mid-Range,15,0021300585,20140117,Left Side(L)
-2,-5,True,2PT,Restricted Area,0,0021300585,20140117,Center(C)
163,45,False,2PT,Mid-Range,16,0021300585,20140117,Right Side(R)
6,6,True,2PT,Restricted Area,0,0021300596,20140118,Center(C)
-51,25,True,2PT,In The Paint (Non-RA),5,0021300596,20140118,Center(C)
-163,-5,True,2PT,Mid-Range,16,0021300596,20140118,Left Side(L)
50,41,False,2PT,In The Paint (Non-RA),6,0021300596,20140118,Center(C)
141,129,False,2PT,Mid-Range,19,0021300596,20140118,Right Side Center(RC)
