loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
0,0,True,2PT,Restricted Area,0,0020900105,20091110,Center(C)
0,0,True,2PT,Restricted Area,0,0020900105,20091110,Center(C)
176,11,False,2PT,Mid-Range,17,0020900105,20091110,Right Side(R)
34,156,False,2PT,Mid-Range,15,0020900105,20091110,Center(C)
0,0,True,2PT,Restricted Area,0,0020900105,20091110,Center(C)
-95,36,True,2PT,Mid-Range,10,0020900110,20091111,Left Side(L)
201,1,True,2PT,Mid-Range,20,0020900110,20091111,Right Side(R)
7,41,True,2PT,In The Paint (Non-RA),4,0020900110,20091111,Center(C)
-133,153,False,2PT,Mid-Range,20,0020900110,20091111,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020900110,20091111,Center(C)
-128,9,True,2PT,Mid-Range,12,0020900110,20091111,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900110,20091111,Center(C)
-108,55,True,2PT,Mid-Range,12,0020900110,20091111,Left Side(L)
21,113,False,2PT,In The Paint (Non-RA),11,0020900110,20091111,Center(C)
174,74,False,2PT,Mid-Range,18,0020900110,20091111,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020900110,20091111,Center(C)
-24,145,False,2PT,Mid-Range,14,0020900110,20091111,Center(C)
-93,140,True,2PT,Mid-Range,16,0020900110,20091111,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020900139,20091114,Center(C)
64,156,False,2PT,Mid-Range,16,0020900139,20091114,Right Side Center(RC)
151,66,False,2PT,Mid-Range,16,0020900139,20091114,Right Side(R)
179,4,False,2PT,Mid-Range,17,0020900139,20091114,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020900139,20091114,Center(C)
-19,11,True,2PT,Restricted Area,2,0020900156,20091117,Center(C)
0,0,True,2PT,Restricted Area,0,0020900156,20091117,Center(C)
-46,20,False,2PT,In The Paint (Non-RA),5,0020900156,20091117,Center(C)
-146,12,False,2PT,Mid-Range,14,0020900156,20091117,Left Side(L)
-10,148,True,2PT,Mid-Range,14,0020900156,20091117,Center(C)
-161,4,False,2PT,Mid-Range,16,0020900172,20091119,Left Side(L)
13,52,False,2PT,In The Paint (Non-RA),5,0020900172,20091119,Center(C)
0,0,False,2PT,Restricted Area,0,0020900172,20091119,Center(C)
0,0,True,2PT,Restricted Area,0,0020900172,20091119,Center(C)
-136,11,False,2PT,Mid-Range,13,0020900172,20091119,Left Side(L)
-122,48,True,2PT,Mid-Range,13,0020900172,20091119,Left Side(L)
-71,20,False,2PT,In The Paint (Non-RA),7,0020900189,20091121,Center(C)
0,0,True,2PT,Restricted Area,0,0020900189,20091121,Center(C)
54,157,True,2PT,Mid-Range,16,0020900189,20091121,Right Side Center(RC)
179,28,False,2PT,Mid-Range,18,0020900189,20091121,Right Side(R)
-180,7,False,2PT,Mid-Range,18,0020900189,20091121,Left Side(L)
2,172,True,2PT,Mid-Range,17,0020900189,20091121,Center(C)
0,0,False,2PT,Restricted Area,0,0020900200,20091123,Center(C)
138,127,False,2PT,Mid-Range,18,0020900200,20091123,Right Side Center(RC)
6,162,True,2PT,Mid-Range,16,0020900200,20091123,Center(C)
0,0,True,2PT,Restricted Area,0,0020900200,20091123,Center(C)
-13,48,False,2PT,In The Paint (Non-RA),4,0020900200,20091123,Center(C)
122,165,False,2PT,Mid-Range,20,0020900200,20091123,Right Side Center(RC)
0,149,False,2PT,Mid-Range,14,0020900200,20091123,Center(C)
0,0,False,2PT,Restricted Area,0,0020900200,20091123,Center(C)
-136,157,False,2PT,Mid-Range,20,0020900200,20091123,Left Side Center(LC)
32,206,False,2PT,Mid-Range,20,0020900200,20091123,Center(C)
-8,71,True,2PT,In The Paint (Non-RA),7,0020900200,20091123,Center(C)
138,118,False,2PT,Mid-Range,18,0020900221,20091126,Right Side Center(RC)
170,-22,True,2PT,Mid-Range,17,0020900221,20091126,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020900221,20091126,Center(C)
-57,39,True,2PT,In The Paint (Non-RA),6,0020900221,20091126,Center(C)
-64,159,True,2PT,Mid-Range,17,0020900221,20091126,Left Side Center(LC)
13,67,False,2PT,In The Paint (Non-RA),6,0020900249,20091130,Center(C)
0,0,False,2PT,Restricted Area,0,0020900249,20091130,Center(C)
0,0,True,2PT,Restricted Area,0,0020900249,20091130,Center(C)
4,82,True,2PT,In The Paint (Non-RA),8,0020900249,20091130,Center(C)
-21,172,False,2PT,Mid-Range,17,0020900249,20091130,Center(C)
0,0,True,2PT,Restricted Area,0,0020900249,20091130,Center(C)
-89,160,False,2PT,Mid-Range,18,0020900264,20091202,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020900264,20091202,Center(C)
-37,149,True,2PT,Mid-Range,15,0020900264,20091202,Center(C)
-11,83,False,2PT,In The Paint (Non-RA),8,0020900264,20091202,Center(C)
106,140,True,2PT,Mid-Range,17,0020900264,20091202,Right Side Center(RC)
136,160,True,2PT,Mid-Range,20,0020900264,20091202,Right Side Center(RC)
-163,34,True,2PT,Mid-Range,16,0020900274,20091204,Left Side(L)
9,-21,False,2PT,Restricted Area,2,0020900274,20091204,Center(C)
-164,94,True,2PT,Mid-Range,18,0020900274,20091204,Left Side(L)
20,157,True,2PT,Mid-Range,15,0020900274,20091204,Center(C)
45,159,True,2PT,Mid-Range,16,0020900274,20091204,Center(C)
-13,23,False,2PT,Restricted Area,2,0020900274,20091204,Center(C)
171,0,False,2PT,Mid-Range,17,0020900274,20091204,Right Side(R)
2,9,True,2PT,Restricted Area,0,0020900274,20091204,Center(C)
-106,102,True,2PT,Mid-Range,14,0020900274,20091204,Left Side(L)
-157,48,False,2PT,Mid-Range,16,0020900274,20091204,Left Side(L)
-4,0,False,2PT,Restricted Area,0,0020900274,20091204,Center(C)
-52,151,False,2PT,Mid-Range,15,0020900274,20091204,Center(C)
1,0,False,2PT,Restricted Area,0,0020900274,20091204,Center(C)
-138,97,True,2PT,Mid-Range,16,0020900274,20091204,Left Side(L)
-13,175,False,2PT,Mid-Range,17,0020900283,20091205,Center(C)
-169,105,False,2PT,Mid-Range,19,0020900283,20091205,Left Side(L)
92,172,True,2PT,Mid-Range,19,0020900283,20091205,Right Side Center(RC)
-130,23,True,2PT,Mid-Range,13,0020900303,20091208,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020900303,20091208,Center(C)
0,0,True,2PT,Restricted Area,0,0020900303,20091208,Center(C)
83,153,True,2PT,Mid-Range,17,0020900303,20091208,Right Side Center(RC)
113,140,True,2PT,Mid-Range,17,0020900303,20091208,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020900303,20091208,Center(C)
-10,175,True,2PT,Mid-Range,17,0020900303,20091208,Center(C)
0,0,False,2PT,Restricted Area,0,0020900303,20091208,Center(C)
-57,157,True,2PT,Mid-Range,16,0020900303,20091208,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020900303,20091208,Center(C)
36,170,False,2PT,Mid-Range,17,0020900303,20091208,Center(C)
0,0,True,2PT,Restricted Area,0,0020900303,20091208,Center(C)
-4,181,False,2PT,Mid-Range,18,0020900303,20091208,Center(C)
-166,64,True,2PT,Mid-Range,17,0020900308,20091209,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900308,20091209,Center(C)
-38,67,False,2PT,In The Paint (Non-RA),7,0020900308,20091209,Center(C)
110,149,False,2PT,Mid-Range,18,0020900308,20091209,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020900308,20091209,Center(C)
-65,63,False,2PT,In The Paint (Non-RA),9,0020900308,20091209,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900308,20091209,Center(C)
26,175,True,2PT,Mid-Range,17,0020900308,20091209,Center(C)
0,0,True,2PT,Restricted Area,0,0020900324,20091211,Center(C)
0,0,True,2PT,Restricted Area,0,0020900324,20091211,Center(C)
0,0,False,2PT,Restricted Area,0,0020900324,20091211,Center(C)
0,0,False,2PT,Restricted Area,0,0020900324,20091211,Center(C)
58,184,False,2PT,Mid-Range,19,0020900324,20091211,Center(C)
0,0,True,2PT,Restricted Area,0,0020900324,20091211,Center(C)
0,0,True,2PT,Restricted Area,0,0020900324,20091211,Center(C)
-160,0,False,2PT,Mid-Range,16,0020900333,20091212,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900333,20091212,Center(C)
155,-3,False,2PT,Mid-Range,15,0020900333,20091212,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020900333,20091212,Center(C)
-155,-6,False,2PT,Mid-Range,15,0020900333,20091212,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020900333,20091212,Center(C)
-7,167,False,2PT,Mid-Range,16,0020900333,20091212,Center(C)
-38,12,True,2PT,Restricted Area,3,0020900333,20091212,Center(C)
0,0,False,2PT,Restricted Area,0,0020900333,20091212,Center(C)
0,0,False,2PT,Restricted Area,0,0020900354,20091215,Center(C)
4,148,False,2PT,Mid-Range,14,0020900354,20091215,Center(C)
0,0,True,2PT,Restricted Area,0,0020900354,20091215,Center(C)
124,134,False,2PT,Mid-Range,18,0020900354,20091215,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020900354,20091215,Center(C)
190,7,True,2PT,Mid-Range,19,0020900370,20091217,Right Side(R)
100,135,False,2PT,Mid-Range,16,0020900370,20091217,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020900370,20091217,Center(C)
0,0,True,2PT,Restricted Area,0,0020900370,20091217,Center(C)
-95,154,True,2PT,Mid-Range,18,0020900370,20091217,Left Side Center(LC)
165,30,False,2PT,Mid-Range,16,0020900370,20091217,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020900370,20091217,Center(C)
0,0,False,2PT,Restricted Area,0,0020900370,20091217,Center(C)
168,3,True,2PT,Mid-Range,16,0020900370,20091217,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020900370,20091217,Center(C)
0,0,False,2PT,Restricted Area,0,0020900370,20091217,Center(C)
-105,23,False,2PT,Mid-Range,10,0020900387,20091219,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900387,20091219,Center(C)
-76,0,False,2PT,In The Paint (Non-RA),7,0020900387,20091219,Center(C)
-155,108,False,2PT,Mid-Range,18,0020900387,20091219,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020900387,20091219,Center(C)
-117,47,True,2PT,Mid-Range,12,0020900387,20091219,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900387,20091219,Center(C)
-79,160,True,2PT,Mid-Range,17,0020900387,20091219,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020900387,20091219,Center(C)
105,135,True,2PT,Mid-Range,17,0020900402,20091221,Right Side Center(RC)
-101,145,True,2PT,Mid-Range,17,0020900402,20091221,Left Side Center(LC)
-57,42,False,2PT,In The Paint (Non-RA),7,0020900402,20091221,Center(C)
0,0,True,2PT,Restricted Area,0,0020900402,20091221,Center(C)
0,0,True,2PT,Restricted Area,0,0020900402,20091221,Center(C)
0,0,False,2PT,Restricted Area,0,0020900402,20091221,Center(C)
114,121,False,2PT,Mid-Range,16,0020900402,20091221,Right Side Center(RC)
-13,101,False,2PT,In The Paint (Non-RA),10,0020900402,20091221,Center(C)
0,0,False,2PT,Restricted Area,0,0020900402,20091221,Center(C)
0,0,True,2PT,Restricted Area,0,0020900408,20091222,Center(C)
43,41,True,2PT,In The Paint (Non-RA),5,0020900408,20091222,Center(C)
-43,22,True,2PT,In The Paint (Non-RA),4,0020900408,20091222,Center(C)
0,0,False,2PT,Restricted Area,0,0020900408,20091222,Center(C)
0,0,False,2PT,Restricted Area,0,0020900432,20091226,Center(C)
-59,37,True,2PT,In The Paint (Non-RA),6,0020900432,20091226,Center(C)
0,0,True,2PT,Restricted Area,0,0020900432,20091226,Center(C)
-150,28,True,2PT,Mid-Range,15,0020900455,20091229,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900455,20091229,Center(C)
-87,138,False,2PT,Mid-Range,16,0020900455,20091229,Left Side Center(LC)
0,0,False,2PT,Restricted Area,0,0020900455,20091229,Center(C)
-101,165,True,2PT,Mid-Range,19,0020900455,20091229,Left Side Center(LC)
151,0,False,2PT,Mid-Range,15,0020900455,20091229,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020900469,20091231,Center(C)
-59,30,True,2PT,In The Paint (Non-RA),6,0020900469,20091231,Center(C)
73,47,True,2PT,In The Paint (Non-RA),8,0020900469,20091231,Right Side(R)
-123,118,False,2PT,Mid-Range,17,0020900469,20091231,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020900469,20091231,Center(C)
-117,61,False,2PT,Mid-Range,13,0020900469,20091231,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900482,20100102,Center(C)
-111,4,False,2PT,Mid-Range,11,0020900482,20100102,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020900482,20100102,Center(C)
0,0,True,2PT,Restricted Area,0,0020900482,20100102,Center(C)
10,173,False,2PT,Mid-Range,17,0020900482,20100102,Center(C)
42,159,False,2PT,Mid-Range,16,0020900482,20100102,Center(C)
0,0,False,2PT,Restricted Area,0,0020900482,20100102,Center(C)
0,0,True,2PT,Restricted Area,0,0020900482,20100102,Center(C)
0,0,False,2PT,Restricted Area,0,0020900482,20100102,Center(C)
-92,148,True,2PT,Mid-Range,17,0020900482,20100102,Left Side Center(LC)
29,168,False,2PT,Mid-Range,17,0020900482,20100102,Center(C)
-122,80,False,2PT,Mid-Range,14,0020900495,20100104,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900495,20100104,Center(C)
0,0,True,2PT,Restricted Area,0,0020900495,20100104,Center(C)
0,0,True,2PT,Restricted Area,0,0020900495,20100104,Center(C)
0,0,True,2PT,Restricted Area,0,0020900495,20100104,Center(C)
72,197,False,2PT,Mid-Range,20,0020900495,20100104,Right Side Center(RC)
0,0,False,2PT,Restricted Area,0,0020900495,20100104,Center(C)
0,0,False,2PT,Restricted Area,0,0020900495,20100104,Center(C)
0,0,False,2PT,Restricted Area,0,0020900495,20100104,Center(C)
0,0,False,2PT,Restricted Area,0,0020900495,20100104,Center(C)
151,85,False,2PT,Mid-Range,17,0020900495,20100104,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020900498,20100105,Center(C)
-54,64,True,2PT,In The Paint (Non-RA),8,0020900498,20100105,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900498,20100105,Center(C)
0,0,False,2PT,Restricted Area,0,0020900498,20100105,Center(C)
0,0,True,2PT,Restricted Area,0,0020900498,20100105,Center(C)
0,0,True,2PT,Restricted Area,0,0020900498,20100105,Center(C)
-119,108,True,2PT,Mid-Range,16,0020900524,20100108,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020900524,20100108,Center(C)
0,0,True,2PT,Restricted Area,0,0020900524,20100108,Center(C)
0,0,False,2PT,Restricted Area,0,0020900524,20100108,Center(C)
0,151,False,2PT,Mid-Range,15,0020900524,20100108,Center(C)
-76,14,False,2PT,In The Paint (Non-RA),7,0020900524,20100108,Center(C)
-11,67,False,2PT,In The Paint (Non-RA),6,0020900533,20100109,Center(C)
92,143,False,2PT,Mid-Range,17,0020900533,20100109,Right Side Center(RC)
-123,148,False,2PT,Mid-Range,19,0020900533,20100109,Left Side Center(LC)
-92,6,False,2PT,Mid-Range,9,0020900533,20100109,Left Side(L)
-15,156,True,2PT,Mid-Range,15,0020900533,20100109,Center(C)
0,0,True,2PT,Restricted Area,0,0020900533,20100109,Center(C)
0,0,True,2PT,Restricted Area,0,0020900533,20100109,Center(C)
0,0,True,2PT,Restricted Area,0,0020900533,20100109,Center(C)
91,138,True,2PT,Mid-Range,16,0020900547,20100111,Right Side Center(RC)
45,44,True,2PT,In The Paint (Non-RA),6,0020900547,20100111,Center(C)
121,112,False,2PT,Mid-Range,16,0020900547,20100111,Right Side Center(RC)
-120,26,False,2PT,Mid-Range,12,0020900547,20100111,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020900547,20100111,Center(C)
31,15,False,2PT,Restricted Area,3,0020900569,20100114,Center(C)
-4,3,False,2PT,Restricted Area,0,0020900569,20100114,Center(C)
-10,3,True,2PT,Restricted Area,1,0020900569,20100114,Center(C)
4,7,True,2PT,Restricted Area,0,0020900569,20100114,Center(C)
116,126,False,2PT,Mid-Range,17,0020900569,20100114,Right Side Center(RC)
-199,1,False,2PT,Mid-Range,19,0020900569,20100114,Left Side(L)
21,4,True,2PT,Restricted Area,2,0020900569,20100114,Center(C)
-73,101,True,2PT,In The Paint (Non-RA),12,0020900569,20100114,Left Side(L)
-7,15,False,2PT,Restricted Area,1,0020900569,20100114,Center(C)
151,12,True,2PT,Mid-Range,15,0020900569,20100114,Right Side(R)
138,162,True,2PT,Mid-Range,21,0020900569,20100114,Right Side Center(RC)
-27,31,False,2PT,In The Paint (Non-RA),4,0020900569,20100114,Center(C)
-18,66,False,2PT,In The Paint (Non-RA),6,0020900569,20100114,Center(C)
1,9,True,2PT,Restricted Area,0,0020900569,20100114,Center(C)
-38,85,False,2PT,In The Paint (Non-RA),9,0020900574,20100115,Center(C)
24,165,False,2PT,Mid-Range,16,0020900574,20100115,Center(C)
81,131,True,2PT,Mid-Range,15,0020900574,20100115,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020900574,20100115,Center(C)
-8,20,False,2PT,Restricted Area,2,0020900602,20100118,Center(C)
-142,118,False,2PT,Mid-Range,18,0020900602,20100118,Left Side Center(LC)
7,4,True,2PT,Restricted Area,0,0020900602,20100118,Center(C)
133,132,True,2PT,Mid-Range,18,0020900602,20100118,Right Side Center(RC)
13,15,True,2PT,Restricted Area,1,0020900602,20100118,Center(C)
116,96,False,2PT,Mid-Range,15,0020900602,20100118,Right Side(R)
26,20,False,2PT,Restricted Area,3,0020900602,20100118,Center(C)
75,89,False,2PT,In The Paint (Non-RA),11,0020900620,20100120,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020900620,20100120,Center(C)
-26,63,False,2PT,In The Paint (Non-RA),6,0020900620,20100120,Center(C)
13,201,False,2PT,Mid-Range,20,0020900620,20100120,Center(C)
-142,31,True,2PT,Mid-Range,14,0020900620,20100120,Left Side(L)
6,159,False,2PT,Mid-Range,15,0020900620,20100120,Center(C)
-62,23,False,2PT,In The Paint (Non-RA),6,0020900635,20100122,Center(C)
0,0,False,2PT,Restricted Area,0,0020900635,20100122,Center(C)
-147,1,False,2PT,Mid-Range,14,0020900635,20100122,Left Side(L)
0,0,False,2PT,Restricted Area,0,0020900635,20100122,Center(C)
111,132,False,2PT,Mid-Range,17,0020900635,20100122,Right Side Center(RC)
-65,19,False,2PT,In The Paint (Non-RA),6,0020900635,20100122,Center(C)
0,0,True,2PT,Restricted Area,0,0020900641,20100123,Center(C)
-67,45,False,2PT,In The Paint (Non-RA),8,0020900641,20100123,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900641,20100123,Center(C)
0,0,True,2PT,Restricted Area,0,0020900641,20100123,Center(C)
0,0,True,2PT,Restricted Area,0,0020900641,20100123,Center(C)
0,0,True,2PT,Restricted Area,0,0020900641,20100123,Center(C)
75,138,False,2PT,In The Paint (Non-RA),15,0020900641,20100123,Center(C)
0,0,True,2PT,Restricted Area,0,0020900641,20100123,Center(C)
100,22,True,2PT,Mid-Range,10,0020900654,20100125,Right Side(R)
53,145,False,2PT,Mid-Range,15,0020900654,20100125,Center(C)
13,11,False,2PT,Restricted Area,1,0020900654,20100125,Center(C)
-30,7,False,2PT,Restricted Area,3,0020900654,20100125,Center(C)
2,1,True,2PT,Restricted Area,0,0020900654,20100125,Center(C)
15,14,False,2PT,Restricted Area,2,0020900654,20100125,Center(C)
-5,12,True,2PT,Restricted Area,1,0020900654,20100125,Center(C)
-11,3,True,2PT,Restricted Area,1,0020900654,20100125,Center(C)
0,0,True,2PT,Restricted Area,0,0020900669,20100127,Center(C)
-48,138,False,2PT,In The Paint (Non-RA),14,0020900669,20100127,Center(C)
-38,36,False,2PT,In The Paint (Non-RA),5,0020900669,20100127,Center(C)
0,0,True,2PT,Restricted Area,0,0020900669,20100127,Center(C)
-7,156,False,2PT,Mid-Range,15,0020900669,20100127,Center(C)
135,63,False,2PT,Mid-Range,14,0020900669,20100127,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020900683,20100129,Center(C)
-67,42,False,2PT,In The Paint (Non-RA),7,0020900683,20100129,Center(C)
94,-3,False,2PT,Mid-Range,9,0020900683,20100129,Right Side(R)
143,64,False,2PT,Mid-Range,15,0020900683,20100129,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020900683,20100129,Center(C)
62,135,True,2PT,In The Paint (Non-RA),14,0020900683,20100129,Center(C)
-75,26,True,2PT,In The Paint (Non-RA),7,0020900683,20100129,Center(C)
0,0,True,2PT,Restricted Area,0,0020900683,20100129,Center(C)
0,0,False,2PT,Restricted Area,0,0020900683,20100129,Center(C)
78,154,False,2PT,Mid-Range,17,0020900715,20100202,Right Side Center(RC)
0,0,True,2PT,Restricted Area,0,0020900715,20100202,Center(C)
0,0,True,2PT,Restricted Area,0,0020900715,20100202,Center(C)
0,0,True,2PT,Restricted Area,0,0020900715,20100202,Center(C)
0,0,False,2PT,Restricted Area,0,0020900715,20100202,Center(C)
84,121,False,2PT,Mid-Range,14,0020900715,20100202,Right Side(R)
-68,55,False,2PT,In The Paint (Non-RA),8,0020900719,20100203,Left Side(L)
-185,-10,False,2PT,Mid-Range,18,0020900719,20100203,Left Side(L)
-45,19,False,2PT,In The Paint (Non-RA),4,0020900719,20100203,Center(C)
0,0,False,2PT,Restricted Area,0,0020900719,20100203,Center(C)
-108,52,False,2PT,Mid-Range,11,0020900735,20100205,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900735,20100205,Center(C)
181,44,True,2PT,Mid-Range,18,0020900735,20100205,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020900735,20100205,Center(C)
-2,-10,False,2PT,Restricted Area,1,0020900735,20100205,Center(C)
-64,129,True,2PT,In The Paint (Non-RA),14,0020900735,20100205,Center(C)
-112,17,False,2PT,Mid-Range,11,0020900735,20100205,Left Side(L)
0,0,True,2PT,Restricted Area,0,0020900735,20100205,Center(C)
0,0,True,2PT,Restricted Area,0,0020900735,20100205,Center(C)
187,52,False,2PT,Mid-Range,19,0020900735,20100205,Right Side(R)
0,0,False,2PT,Restricted Area,0,0020900745,20100206,Center(C)
-90,183,False,2PT,Mid-Range,20,0020900745,20100206,Left Side Center(LC)
0,0,True,2PT,Restricted Area,0,0020900745,20100206,Center(C)
-122,60,False,2PT,Mid-Range,13,0020900745,20100206,Left Side(L)
50,77,True,2PT,In The Paint (Non-RA),9,0020900745,20100206,Right Side(R)
0,0,True,2PT,Restricted Area,0,0020900745,20100206,Center(C)
0,0,False,2PT,Restricted Area,0,0020900745,20100206,Center(C)
-37,14,False,2PT,Restricted Area,3,0020900760,20100209,Center(C)
-5,3,True,2PT,Restricted Area,0,0020900760,20100209,Center(C)
-60,19,False,2PT,In The Paint (Non-RA),6,0020900773,20100210,Center(C)
0,0,False,2PT,Restricted Area,0,0020900773,20100210,Center(C)
0,0,False,2PT,Restricted Area,0,0020900773,20100210,Center(C)
-144,104,False,2PT,Mid-Range,17,0020900773,20100210,Left Side(L)
12,105,False,2PT,In The Paint (Non-RA),10,0020900773,20100210,Center(C)
36,58,False,2PT,In The Paint (Non-RA),6,0020900784,20100216,Center(C)
0,0,True,2PT,Restricted Area,0,0020900784,20100216,Center(C)
-2,63,False,2PT,In The Paint (Non-RA),6,0020900784,20100216,Center(C)
-73,28,True,2PT,In The Paint (Non-RA),7,0020900784,20100216,Center(C)
0,0,False,2PT,Restricted Area,0,0020900784,20100216,Center(C)
0,0,True,2PT,Restricted Area,0,0020900784,20100216,Center(C)
0,0,False,2PT,Restricted Area,0,0020900796,20100217,Center(C)
0,0,True,2PT,Restricted Area,0,0020900796,20100217,Center(C)
51,41,False,2PT,In The Paint (Non-RA),6,0020900796,20100217,Center(C)
75,20,True,2PT,In The Paint (Non-RA),7,0020900796,20100217,Center(C)
0,0,True,2PT,Restricted Area,0,0020900796,20100217,Center(C)
0,0,True,2PT,Restricted Area,0,0020900796,20100217,Center(C)
0,0,False,2PT,Restricted Area,0,0020900796,20100217,Center(C)
0,0,True,2PT,Restricted Area,0,0020900796,20100217,Center(C)
0,0,False,2PT,Restricted Area,0,0020900796,20100217,Center(C)
0,0,True,2PT,Restricted Area,0,0020900796,20100217,Center(C)
0,0,False,2PT,Restricted Area,0,0020900796,20100217,Center(C)
0,0,True,2PT,Restricted Area,0,0020900796,20100217,Center(C)
-23,41,False,2PT,In The Paint (Non-RA),4,0020900796,20100217,Center(C)
0,137,True,2PT,In The Paint (Non-RA),13,0020900809,20100219,Center(C)
31,58,True,2PT,In The Paint (Non-RA),6,0020900809,20100219,Center(C)
0,0,True,2PT,Restricted Area,0,0020900809,20100219,Center(C)
