season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
1984,1983–84,78523,Mitchell Wiggins,0028300919,1984-04-11,CHI vs. NJN,NJN,L,16,8,3,6,0,0,2,2,1.0,1.0,2,3,1,0,3.0,4,,4.5,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,78523,Mitchell Wiggins,0028300903,1984-04-09,CHI @ WAS,WAS,L,26,18,8,12,0,0,2,3,0.0,3.0,3,4,0,0,1.0,3,,13.900000000000002,67.56756756756756,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76291,Wallace Bryant,0028300903,1984-04-09,CHI @ WAS,WAS,L,34,18,8,12,0,0,2,4,5.0,5.0,10,0,0,0,2.0,3,,13.8,65.40697674418605,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76497,Quintin Dailey,0028300903,1984-04-09,CHI @ WAS,WAS,L,53,32,11,25,0,1,10,13,1.0,1.0,2,5,4,0,2.0,2,,23.4,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77134,Steve Johnson,0028300903,1984-04-09,CHI @ WAS,WAS,L,24,22,10,17,0,0,2,3,6.0,3.0,9,1,0,0,2.0,6,,15.099999999999994,60.043668122270745,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,941,Ennis Whatley,0028300903,1984-04-09,CHI @ WAS,WAS,L,49,18,7,14,0,0,4,4,0.0,5.0,5,13,2,2,7.0,4,,16.4,57.10659898477157,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77019,Rod Higgins,0028300903,1984-04-09,CHI @ WAS,WAS,L,46,11,5,11,0,2,1,1,4.0,5.0,9,3,1,0,2.0,1,,10.3,48.07692307692308,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76453,Dave Corzine,0028300903,1984-04-09,CHI @ WAS,WAS,L,42,10,5,13,0,0,0,0,2.0,4.0,6,3,2,1,2.0,2,,7.5,38.46153846153847,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77757,Jawann Oldham,0028300903,1984-04-09,CHI @ WAS,WAS,L,16,5,2,4,0,0,1,1,0.0,1.0,1,0,0,0,2.0,6,,-1.1000000000000005,56.3063063063063,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76497,Quintin Dailey,0028300898,1984-04-08,CHI @ BOS,BOS,L,39,31,11,20,0,0,9,10,1.0,3.0,4,2,2,0,4.0,1,,21.599999999999998,63.52459016393443,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77019,Rod Higgins,0028300898,1984-04-08,CHI @ BOS,BOS,L,26,5,2,5,0,1,1,1,0.0,1.0,1,3,3,0,0.0,3,,6.499999999999999,45.955882352941174,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76291,Wallace Bryant,0028300898,1984-04-08,CHI @ BOS,BOS,L,19,2,1,6,0,0,0,2,3.0,3.0,6,0,2,0,2.0,2,,-0.40000000000000013,14.534883720930234,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77134,Steve Johnson,0028300898,1984-04-08,CHI @ BOS,BOS,L,33,23,7,12,0,0,9,12,4.0,7.0,11,0,1,2,0.0,3,,22.300000000000004,66.55092592592592,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,941,Ennis Whatley,0028300898,1984-04-08,CHI @ BOS,BOS,L,38,15,5,10,0,0,5,6,0.0,2.0,2,9,1,0,4.0,4,,11.9,59.33544303797468,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76453,Dave Corzine,0028300898,1984-04-08,CHI @ BOS,BOS,L,31,15,6,12,0,0,3,4,1.0,5.0,6,3,0,1,3.0,2,,9.799999999999997,54.50581395348837,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77757,Jawann Oldham,0028300898,1984-04-08,CHI @ BOS,BOS,L,26,9,4,8,0,0,1,2,0.0,4.0,4,0,0,0,0.0,2,,5.0,50.67567567567567,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,78523,Mitchell Wiggins,0028300898,1984-04-08,CHI @ BOS,BOS,L,28,10,5,11,0,0,0,2,2.0,4.0,6,2,0,0,2.0,3,,4.3,42.08754208754208,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76453,Dave Corzine,0028300888,1984-04-06,CHI vs. ATL,ATL,W,32,7,3,6,0,0,1,2,0.0,2.0,2,5,1,3,2.0,0,,8.799999999999999,50.872093023255815,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77373,Ronnie Lester,0028300888,1984-04-06,CHI vs. ATL,ATL,W,27,12,2,7,0,0,8,8,1.0,1.0,2,8,0,2,5.0,2,,10.100000000000001,57.03422053231939,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77757,Jawann Oldham,0028300888,1984-04-06,CHI vs. ATL,ATL,W,26,15,6,11,0,0,3,3,4.0,7.0,11,1,1,3,3.0,3,,14.2,60.87662337662337,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,941,Ennis Whatley,0028300888,1984-04-06,CHI vs. ATL,ATL,W,21,4,2,3,0,0,0,0,1.0,1.0,2,9,0,2,1.0,3,,9.2,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76881,David Greenwood,0028300888,1984-04-06,CHI vs. ATL,ATL,W,25,13,6,10,0,0,1,1,1.0,3.0,4,2,0,0,0.0,2,,10.6,62.26053639846744,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77134,Steve Johnson,0028300888,1984-04-06,CHI vs. ATL,ATL,W,29,17,7,10,0,0,3,5,4.0,8.0,12,3,1,1,4.0,5,,14.999999999999996,69.67213114754098,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,78523,Mitchell Wiggins,0028300888,1984-04-06,CHI vs. ATL,ATL,W,13,3,1,5,0,0,1,2,1.0,1.0,2,0,1,0,3.0,2,,-2.3000000000000003,25.510204081632654,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76291,Wallace Bryant,0028300888,1984-04-06,CHI vs. ATL,ATL,W,4,4,1,1,0,0,2,2,0.0,0.0,0,0,0,0,0.0,0,,3.7,106.38297872340425,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77019,Rod Higgins,0028300888,1984-04-06,CHI vs. ATL,ATL,W,28,15,7,8,0,0,1,1,1.0,2.0,3,4,0,2,0.0,1,,17.3,88.86255924170617,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76497,Quintin Dailey,0028300888,1984-04-06,CHI vs. ATL,ATL,W,35,21,8,16,0,0,5,6,1.0,9.0,10,2,4,0,7.0,3,,13.2,56.33047210300429,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76453,Dave Corzine,0028300880,1984-04-05,CHI @ CLE,CLE,L,26,6,2,5,0,0,2,2,1.0,8.0,9,0,0,0,2.0,1,,4.0,51.02040816326531,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77134,Steve Johnson,0028300880,1984-04-05,CHI @ CLE,CLE,L,28,6,0,4,0,0,6,10,2.0,7.0,9,1,0,1,1.0,6,,3.0999999999999996,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77757,Jawann Oldham,0028300880,1984-04-05,CHI @ CLE,CLE,L,24,15,5,10,0,0,5,8,1.0,2.0,3,0,1,2,3.0,1,,9.1,55.47337278106509,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,78523,Mitchell Wiggins,0028300880,1984-04-05,CHI @ CLE,CLE,L,16,15,5,12,0,1,5,6,7.0,1.0,8,0,0,0,1.0,4,,10.800000000000002,51.229508196721305,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76497,Quintin Dailey,0028300880,1984-04-05,CHI @ CLE,CLE,L,33,23,8,19,0,0,7,14,0.0,2.0,2,1,0,1,1.0,2,,10.299999999999997,45.707472178060414,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77019,Rod Higgins,0028300880,1984-04-05,CHI @ CLE,CLE,L,42,11,4,14,0,1,3,4,1.0,5.0,6,1,0,2,2.0,3,,3.500000000000001,34.89847715736041,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76291,Wallace Bryant,0028300880,1984-04-05,CHI @ CLE,CLE,L,23,4,2,9,0,0,0,0,3.0,2.0,5,2,0,1,1.0,3,,1.0999999999999996,22.22222222222222,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77373,Ronnie Lester,0028300880,1984-04-05,CHI @ CLE,CLE,L,16,8,1,3,0,0,6,6,0.0,1.0,1,1,1,0,0.0,0,,8.3,70.92198581560282,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,941,Ennis Whatley,0028300880,1984-04-05,CHI @ CLE,CLE,L,32,11,2,12,0,0,7,8,4.0,0.0,4,6,1,0,2.0,3,,7.800000000000001,35.43814432989691,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76453,Dave Corzine,0028300871,1984-04-03,CHI vs. NYK,NYK,L,28,14,6,11,0,0,2,3,0.0,5.0,5,1,0,1,1.0,1,,9.799999999999997,56.81818181818181,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,78523,Mitchell Wiggins,0028300871,1984-04-03,CHI vs. NYK,NYK,L,26,20,8,12,0,0,4,6,2.0,2.0,4,3,1,0,2.0,4,,15.5,68.30601092896174,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76497,Quintin Dailey,0028300871,1984-04-03,CHI vs. NYK,NYK,L,34,14,6,18,0,1,2,4,1.0,0.0,1,3,2,0,1.0,2,,5.999999999999999,35.425101214574894,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77757,Jawann Oldham,0028300871,1984-04-03,CHI vs. NYK,NYK,L,20,7,2,3,0,0,3,4,2.0,8.0,10,1,1,1,4.0,2,,6.6999999999999975,73.52941176470588,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,941,Ennis Whatley,0028300871,1984-04-03,CHI vs. NYK,NYK,L,31,5,2,5,0,0,1,2,1.0,2.0,3,11,0,0,3.0,4,,6.299999999999999,42.51700680272109,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77373,Ronnie Lester,0028300871,1984-04-03,CHI vs. NYK,NYK,L,17,0,0,2,0,0,0,0,0.0,0.0,0,3,0,0,3.0,1,,-2.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76291,Wallace Bryant,0028300871,1984-04-03,CHI vs. NYK,NYK,L,18,8,4,13,0,0,0,0,3.0,2.0,5,0,0,0,0.0,3,,1.9999999999999996,30.76923076923077,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77019,Rod Higgins,0028300871,1984-04-03,CHI vs. NYK,NYK,L,36,12,5,12,0,0,2,4,3.0,2.0,5,8,0,0,0.0,3,,11.900000000000002,43.604651162790695,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77134,Steve Johnson,0028300871,1984-04-03,CHI vs. NYK,NYK,L,30,16,8,14,0,0,0,2,5.0,11.0,16,0,0,1,2.0,4,,12.499999999999998,53.76344086021505,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,941,Ennis Whatley,0028300863,1984-04-02,CHI @ NYK,NYK,L,27,13,6,11,0,0,1,4,0.0,4.0,4,9,1,0,1.0,6,,11.6,50.94043887147336,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76291,Wallace Bryant,0028300863,1984-04-02,CHI @ NYK,NYK,L,8,2,1,2,0,0,0,0,0.0,2.0,2,1,0,0,1.0,3,,0.09999999999999964,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76453,Dave Corzine,0028300863,1984-04-02,CHI @ NYK,NYK,L,24,4,2,8,0,0,0,0,0.0,4.0,4,1,0,0,1.0,1,,-0.29999999999999993,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76497,Quintin Dailey,0028300863,1984-04-02,CHI @ NYK,NYK,L,40,44,17,26,1,1,9,9,5.0,3.0,8,5,0,0,3.0,4,,35.89999999999999,73.43124165554073,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77019,Rod Higgins,0028300863,1984-04-02,CHI @ NYK,NYK,L,23,5,1,8,0,1,3,4,0.0,2.0,2,1,0,0,2.0,1,,-1.6999999999999993,25.614754098360653,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77373,Ronnie Lester,0028300863,1984-04-02,CHI @ NYK,NYK,L,21,5,1,5,0,0,3,3,0.0,0.0,0,2,1,0,2.0,3,,1.1000000000000005,39.55696202531646,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,78523,Mitchell Wiggins,0028300863,1984-04-02,CHI @ NYK,NYK,L,8,1,0,3,0,0,1,2,0.0,1.0,1,0,0,0,3.0,0,,-4.199999999999999,12.886597938144332,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77134,Steve Johnson,0028300863,1984-04-02,CHI @ NYK,NYK,L,25,22,8,11,0,0,6,8,4.0,3.0,7,1,0,0,2.0,4,,17.499999999999996,75.75757575757575,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,76881,David Greenwood,0028300863,1984-04-02,CHI @ NYK,NYK,L,40,8,4,9,0,0,0,0,3.0,6.0,9,2,1,0,3.0,4,,5.0,44.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77757,Jawann Oldham,0028300863,1984-04-02,CHI @ NYK,NYK,L,24,9,4,6,0,0,1,2,4.0,1.0,5,2,0,6,1.0,3,,12.5,65.40697674418605,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77019,Rod Higgins,0028300858,1984-03-31,CHI vs. PHL,PHL,L,33,8,3,8,0,0,2,2,1.0,1.0,2,3,1,0,1.0,1,,6.299999999999999,45.04504504504504,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
1984,1983–84,77373,Ronnie Lester,0028300858,1984-03-31,CHI vs. PHL,PHL,L,8,4,1,4,0,0,2,2,0.0,1.0,1,1,0,0,0.0,2,,1.8000000000000005,40.98360655737705,https://www.nba.com/stats/players/boxscores-traditional?Season=1983-84&SeasonType=Regular%20Season&TeamID=1610612741
