season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
1988,1987–88,78417,Sam Vincent,0028700928,1988-04-22,CHI vs. CLE,CLE,L,34,18,7,12,1,1,3,3,0,3,3,7,0,0,4,4,,12.600000000000001,67.56756756756756,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78378,Elston Turner,0028700928,1988-04-22,CHI vs. CLE,CLE,L,6,1,0,1,0,0,1,2,0,0,0,0,1,0,2,0,,-1.1,26.595744680851062,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78110,Brad Sellers,0028700928,1988-04-22,CHI vs. CLE,CLE,L,16,3,1,4,0,0,1,2,0,1,1,1,0,1,1,4,,-0.7000000000000002,30.737704918032787,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,76453,Dave Corzine,0028700928,1988-04-22,CHI vs. CLE,CLE,L,41,6,2,13,0,2,2,2,2,6,8,2,1,0,1,1,,1.9,21.613832853025936,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,270,Horace Grant,0028700928,1988-04-22,CHI vs. CLE,CLE,L,14,5,2,3,0,0,1,1,1,1,2,1,0,1,2,1,,3.7,72.67441860465115,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,891,Charles Oakley,0028700928,1988-04-22,CHI vs. CLE,CLE,L,41,26,10,16,0,1,6,6,16,19,35,3,1,0,6,2,,32.00000000000001,69.74248927038627,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,893,Michael Jordan,0028700919,1988-04-21,CHI @ BOS,BOS,L,41,39,17,33,0,2,5,6,3,0,3,8,2,1,4,5,,26.700000000000003,54.71380471380471,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,270,Horace Grant,0028700919,1988-04-21,CHI @ BOS,BOS,L,20,2,1,4,0,0,0,0,3,2,5,2,0,0,3,4,,-0.9000000000000004,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78110,Brad Sellers,0028700919,1988-04-21,CHI @ BOS,BOS,L,18,6,3,7,0,0,0,0,1,0,1,1,1,0,1,2,,2.9000000000000012,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78378,Elston Turner,0028700919,1988-04-21,CHI @ BOS,BOS,L,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78417,Sam Vincent,0028700919,1988-04-21,CHI @ BOS,BOS,L,32,11,5,10,0,1,1,1,0,2,2,9,0,0,1,4,,10.299999999999999,52.68199233716475,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,937,Scottie Pippen,0028700919,1988-04-21,CHI @ BOS,BOS,L,27,17,8,11,1,1,0,0,0,3,3,5,1,1,1,4,,15.999999999999996,77.27272727272727,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,76453,Dave Corzine,0028700919,1988-04-21,CHI @ BOS,BOS,L,41,14,6,10,0,0,2,3,1,8,9,2,1,0,1,3,,12.299999999999997,61.83745583038869,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,77820,John Paxson,0028700919,1988-04-21,CHI @ BOS,BOS,L,19,12,5,6,1,2,1,2,0,1,1,3,1,0,0,0,,12.8,87.20930232558139,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,891,Charles Oakley,0028700919,1988-04-21,CHI @ BOS,BOS,L,37,18,7,16,0,1,4,4,7,10,17,0,1,0,2,4,,14.899999999999999,50.67567567567567,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,937,Scottie Pippen,0028700910,1988-04-19,CHI @ NYK,NYK,W,27,15,7,10,1,1,0,0,1,5,6,1,1,2,1,1,,14.699999999999998,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,77820,John Paxson,0028700910,1988-04-19,CHI @ NYK,NYK,W,17,8,3,6,0,0,2,2,0,0,0,3,0,0,1,0,,6.1,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,270,Horace Grant,0028700910,1988-04-19,CHI @ NYK,NYK,W,19,14,7,9,0,0,0,0,0,3,3,0,0,2,3,2,,9.0,77.77777777777779,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,76453,Dave Corzine,0028700910,1988-04-19,CHI @ NYK,NYK,W,39,10,5,14,0,0,0,0,2,5,7,6,1,1,1,2,,9.2,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78417,Sam Vincent,0028700910,1988-04-19,CHI @ NYK,NYK,W,42,8,2,9,0,0,4,4,1,7,8,17,3,1,6,4,,13.299999999999997,37.17472118959108,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,893,Michael Jordan,0028700910,1988-04-19,CHI @ NYK,NYK,W,40,47,18,27,0,2,11,13,3,2,5,2,2,1,6,4,,33.70000000000001,71.82151589242054,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,891,Charles Oakley,0028700910,1988-04-19,CHI @ NYK,NYK,W,38,17,6,8,0,0,5,8,8,9,17,1,1,0,8,2,,13.799999999999994,73.78472222222221,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78430,Granville Waiters,0028700910,1988-04-19,CHI @ NYK,NYK,W,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78110,Brad Sellers,0028700910,1988-04-19,CHI @ NYK,NYK,W,13,2,1,1,0,0,0,0,0,1,1,0,0,1,1,3,,0.5,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,76453,Dave Corzine,0028700900,1988-04-17,CHI vs. MIL,MIL,W,38,8,4,9,0,0,0,1,0,2,2,2,0,2,1,3,,4.1000000000000005,42.37288135593221,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,270,Horace Grant,0028700900,1988-04-17,CHI vs. MIL,MIL,W,30,11,4,9,0,0,3,6,6,7,13,1,0,1,1,4,,10.199999999999998,47.250859106529205,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,77820,John Paxson,0028700900,1988-04-17,CHI vs. MIL,MIL,W,15,2,1,3,0,0,0,0,0,2,2,4,1,0,1,1,,3.3,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,891,Charles Oakley,0028700900,1988-04-17,CHI vs. MIL,MIL,W,36,14,6,10,0,0,2,4,6,8,14,3,0,0,2,3,,14.099999999999998,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,937,Scottie Pippen,0028700900,1988-04-17,CHI vs. MIL,MIL,W,21,10,4,6,0,1,2,2,0,3,3,2,1,0,0,3,,9.5,72.67441860465115,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78417,Sam Vincent,0028700900,1988-04-17,CHI vs. MIL,MIL,W,38,8,2,19,0,0,4,4,2,3,5,10,1,0,1,2,,4.000000000000002,19.267822736030826,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78378,Elston Turner,0028700900,1988-04-17,CHI vs. MIL,MIL,W,5,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,,1.3000000000000003,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78110,Brad Sellers,0028700900,1988-04-17,CHI vs. MIL,MIL,W,19,6,3,8,0,0,0,0,1,2,3,2,0,2,0,2,,4.900000000000001,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,893,Michael Jordan,0028700900,1988-04-17,CHI vs. MIL,MIL,W,38,44,17,29,0,1,10,14,1,2,3,6,4,3,2,4,,36.900000000000006,62.57110352673493,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,76453,Dave Corzine,0028700882,1988-04-15,CHI @ NJN,NJN,W,26,6,3,9,0,1,0,0,1,7,8,0,0,1,2,1,,2.0,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,270,Horace Grant,0028700882,1988-04-15,CHI @ NJN,NJN,W,35,15,7,9,0,0,1,1,1,4,5,0,0,1,0,1,,13.699999999999998,79.44915254237289,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,77820,John Paxson,0028700882,1988-04-15,CHI @ NJN,NJN,W,26,14,6,9,0,0,2,2,0,1,1,3,0,0,3,1,,9.099999999999998,70.85020242914979,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,893,Michael Jordan,0028700882,1988-04-15,CHI @ NJN,NJN,W,39,28,11,20,0,0,6,8,0,0,0,4,2,0,3,5,,17.4,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,937,Scottie Pippen,0028700882,1988-04-15,CHI @ NJN,NJN,W,22,4,2,4,0,0,0,0,1,0,1,2,1,1,3,2,,2.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,891,Charles Oakley,0028700882,1988-04-15,CHI @ NJN,NJN,W,35,17,6,9,0,0,5,6,5,16,21,2,2,0,4,4,,18.799999999999994,73.02405498281786,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78110,Brad Sellers,0028700882,1988-04-15,CHI @ NJN,NJN,W,16,3,1,5,0,0,1,1,0,1,1,0,0,0,0,1,,-0.20000000000000012,27.573529411764703,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78417,Sam Vincent,0028700882,1988-04-15,CHI @ NJN,NJN,W,35,11,4,12,0,0,3,4,0,4,4,7,2,2,3,2,,9.5,39.97093023255814,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78378,Elston Turner,0028700882,1988-04-15,CHI @ NJN,NJN,W,6,2,1,2,0,0,0,0,0,0,0,1,2,0,2,0,,1.7000000000000002,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,937,Scottie Pippen,0028700879,1988-04-14,CHI @ IND,IND,W,12,2,1,3,0,0,0,0,0,0,0,0,1,0,1,4,,-1.2999999999999998,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,893,Michael Jordan,0028700879,1988-04-14,CHI @ IND,IND,W,38,35,12,28,0,2,11,12,2,4,6,3,3,1,2,3,,25.0,52.58413461538461,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,270,Horace Grant,0028700879,1988-04-14,CHI @ IND,IND,W,31,18,8,13,0,0,2,2,1,12,13,3,2,0,1,2,,18.7,64.8414985590778,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78417,Sam Vincent,0028700879,1988-04-14,CHI @ IND,IND,W,36,18,5,10,0,0,8,10,0,4,4,6,3,1,2,2,,18.499999999999996,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,891,Charles Oakley,0028700879,1988-04-14,CHI @ IND,IND,W,25,15,4,8,0,0,7,9,3,9,12,1,1,0,2,5,,12.7,62.70903010033444,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78378,Elston Turner,0028700879,1988-04-14,CHI @ IND,IND,W,11,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,,-0.3999999999999999,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78110,Brad Sellers,0028700879,1988-04-14,CHI @ IND,IND,W,29,10,5,10,0,0,0,0,1,0,1,2,0,3,2,2,,6.399999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,76453,Dave Corzine,0028700879,1988-04-14,CHI @ IND,IND,W,35,12,5,12,0,0,2,2,2,6,8,0,0,0,2,2,,6.0,46.58385093167702,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78430,Granville Waiters,0028700879,1988-04-14,CHI @ IND,IND,W,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,1.2999999999999998,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,77820,John Paxson,0028700879,1988-04-14,CHI @ IND,IND,W,18,4,2,4,0,1,0,0,1,0,1,3,0,0,0,1,,4.3999999999999995,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,937,Scottie Pippen,0028700844,1988-04-08,CHI vs. NYK,NYK,W,35,24,8,15,0,0,8,10,4,2,6,5,2,1,1,4,,22.9,61.855670103092784,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,77820,John Paxson,0028700844,1988-04-08,CHI vs. NYK,NYK,W,14,6,3,5,0,0,0,0,0,1,1,5,0,0,0,0,,7.5,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78110,Brad Sellers,0028700844,1988-04-08,CHI vs. NYK,NYK,W,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,-0.8,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,891,Charles Oakley,0028700844,1988-04-08,CHI vs. NYK,NYK,W,24,7,3,5,0,0,1,2,0,10,10,4,0,1,2,3,,7.599999999999998,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,76453,Dave Corzine,0028700844,1988-04-08,CHI vs. NYK,NYK,W,34,12,5,12,0,0,2,2,5,3,8,3,1,0,2,3,,9.900000000000002,46.58385093167702,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,893,Michael Jordan,0028700844,1988-04-08,CHI vs. NYK,NYK,W,43,40,13,24,0,0,14,18,3,3,6,3,8,1,3,4,,36.00000000000001,62.65664160401002,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78417,Sam Vincent,0028700844,1988-04-08,CHI vs. NYK,NYK,W,36,20,4,7,0,0,12,12,0,2,2,9,0,0,3,2,,19.800000000000004,81.43322475570032,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78378,Elston Turner,0028700844,1988-04-08,CHI vs. NYK,NYK,W,12,4,2,3,0,0,0,0,0,0,0,2,0,0,0,1,,3.6999999999999997,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78430,Granville Waiters,0028700844,1988-04-08,CHI vs. NYK,NYK,W,14,4,2,3,0,0,0,0,2,3,5,0,0,1,0,2,,4.9,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,270,Horace Grant,0028700844,1988-04-08,CHI vs. NYK,NYK,W,24,14,5,8,0,0,4,6,6,2,8,2,0,4,1,1,,17.2,65.78947368421052,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78110,Brad Sellers,0028700834,1988-04-06,CHI @ MIL,MIL,W,19,7,3,10,0,0,1,2,1,2,3,0,1,1,1,1,,2.399999999999999,32.16911764705882,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,893,Michael Jordan,0028700834,1988-04-06,CHI @ MIL,MIL,W,44,37,12,22,0,0,13,13,1,5,6,6,3,1,5,5,,29.5,66.73881673881674,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,937,Scottie Pippen,0028700834,1988-04-06,CHI @ MIL,MIL,W,19,8,2,5,0,0,4,6,3,3,6,1,1,0,0,1,,8.799999999999999,52.35602094240838,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,891,Charles Oakley,0028700834,1988-04-06,CHI @ MIL,MIL,W,33,9,3,7,0,0,3,3,4,8,12,5,0,0,1,4,,11.4,54.08653846153846,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,76453,Dave Corzine,0028700834,1988-04-06,CHI @ MIL,MIL,W,34,18,8,13,0,1,2,4,6,3,9,1,0,0,1,0,,16.099999999999998,60.97560975609756,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78417,Sam Vincent,0028700834,1988-04-06,CHI @ MIL,MIL,W,29,12,5,9,0,0,2,2,0,1,1,4,0,0,4,4,,5.200000000000001,60.72874493927125,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,77820,John Paxson,0028700834,1988-04-06,CHI @ MIL,MIL,W,29,14,5,9,1,2,3,4,1,0,1,5,1,0,0,1,,14.099999999999998,65.05576208178438,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,270,Horace Grant,0028700834,1988-04-06,CHI @ MIL,MIL,W,29,12,6,12,0,0,0,1,4,3,7,2,0,1,1,4,,8.800000000000002,48.231511254019296,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78378,Elston Turner,0028700834,1988-04-06,CHI @ MIL,MIL,W,4,2,1,3,0,0,0,0,1,0,1,0,1,0,1,0,,1.0,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,76453,Dave Corzine,0028700821,1988-04-05,CHI vs. WAS,WAS,L,36,10,5,14,0,0,0,0,3,4,7,5,1,0,4,2,,5.199999999999999,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,270,Horace Grant,0028700821,1988-04-05,CHI vs. WAS,WAS,L,26,14,5,7,0,0,4,4,3,3,6,2,0,0,1,4,,12.900000000000002,79.90867579908677,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,893,Michael Jordan,0028700821,1988-04-05,CHI vs. WAS,WAS,L,42,29,12,20,0,1,5,8,1,2,3,1,4,2,6,4,,18.399999999999995,61.64965986394558,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78110,Brad Sellers,0028700821,1988-04-05,CHI vs. WAS,WAS,L,25,5,2,2,0,0,1,2,2,0,2,0,0,1,1,1,,4.7,86.80555555555556,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,77820,John Paxson,0028700821,1988-04-05,CHI vs. WAS,WAS,L,21,2,1,7,0,1,0,0,0,2,2,2,1,0,1,1,,-0.8999999999999996,14.285714285714285,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,891,Charles Oakley,0028700821,1988-04-05,CHI vs. WAS,WAS,L,33,5,2,7,1,1,0,1,1,7,8,2,1,0,3,2,,1.9000000000000012,33.60215053763441,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,937,Scottie Pippen,0028700821,1988-04-05,CHI vs. WAS,WAS,L,16,6,3,5,0,0,0,0,2,0,2,1,2,0,3,3,,3.5999999999999996,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78430,Granville Waiters,0028700821,1988-04-05,CHI vs. WAS,WAS,L,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,,0.6,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,78417,Sam Vincent,0028700821,1988-04-05,CHI vs. WAS,WAS,L,36,23,6,8,1,1,10,13,1,3,4,9,3,0,3,4,,24.899999999999995,83.8192419825073,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
1988,1987–88,937,Scottie Pippen,0028700815,1988-04-03,CHI @ DET,DET,W,12,0,0,2,0,0,0,0,0,1,1,1,0,0,0,2,,-1.2,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1987-88&SeasonType=Regular%20Season&TeamID=1610612741
