season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
1999,1998–99,1522,Keith Booth,0029800701,1999-05-03,CHI vs. DET,DET,L,9.1,0,0,6,0,1,0,0,1,1,2,0,0,1,1,3,-13,-4.699999999999999,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1869,Charles R. Jones,0029800701,1999-05-03,CHI vs. DET,DET,L,19.6,0,0,5,0,3,0,0,0,1,1,1,0,0,1,1,-24,-3.9,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,389,Toni Kukoc,0029800686,1999-05-01,CHI @ MIA,MIA,W,41.888333333333335,22,9,15,0,2,4,4,0,9,9,12,2,0,2,0,25,26.2,65.63245823389022,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,166,Ron Harper,0029800686,1999-05-01,CHI @ MIA,MIA,W,38.7,25,9,14,4,7,3,4,0,9,9,3,0,0,2,1,23,20.800000000000004,79.31472081218274,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1757,Cory Carr,0029800686,1999-05-01,CHI @ MIA,MIA,W,35.85,15,6,10,0,1,3,4,0,1,1,3,1,0,1,4,1,10.799999999999999,63.775510204081634,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,54,Dickey Simpkins,0029800686,1999-05-01,CHI @ MIA,MIA,W,35.75,10,4,8,0,0,2,2,1,8,9,1,0,1,3,3,7,6.299999999999997,56.3063063063063,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1601,Rusty LaRue,0029800686,1999-05-01,CHI @ MIA,MIA,W,28.933333333333334,11,3,4,1,2,4,4,0,0,0,2,0,0,1,2,6,8.999999999999998,95.48611111111111,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1600,Kornel David,0029800686,1999-05-01,CHI @ MIA,MIA,W,21.45,2,1,3,0,0,0,0,3,2,5,1,1,0,0,2,14,3.9000000000000004,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,95,Mark Bryant,0029800686,1999-05-01,CHI @ MIA,MIA,W,20.183333333333334,4,2,4,0,0,0,0,0,3,3,1,1,0,0,3,4,3.3999999999999995,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1736,Corey Benjamin,0029800686,1999-05-01,CHI @ MIA,MIA,W,10.766666666666667,8,3,5,0,0,2,2,1,0,1,0,0,0,1,0,-6,5.3999999999999995,68.02721088435374,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,82,Bill Wennington,0029800686,1999-05-01,CHI @ MIA,MIA,W,6.4783333333333335,4,2,4,0,0,0,0,0,4,4,0,0,0,0,2,1,2.4000000000000004,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,389,Toni Kukoc,0029800676,1999-04-30,CHI @ CHH,CHH,L,39.35,23,10,24,1,7,2,2,2,7,9,4,0,0,5,1,0,11.100000000000005,46.221864951768495,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,166,Ron Harper,0029800676,1999-04-30,CHI @ CHH,CHH,L,36.2,10,4,8,0,1,2,2,0,3,3,5,3,1,2,2,1,11.299999999999999,56.3063063063063,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,54,Dickey Simpkins,0029800676,1999-04-30,CHI @ CHH,CHH,L,25.828333333333333,16,7,8,0,0,2,6,3,7,10,1,1,0,1,2,0,15.7,75.18796992481202,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1601,Rusty LaRue,0029800676,1999-04-30,CHI @ CHH,CHH,L,27.43166666666667,10,3,9,2,3,2,2,0,3,3,3,4,0,2,5,1,7.899999999999999,50.607287449392715,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1600,Kornel David,0029800676,1999-04-30,CHI @ CHH,CHH,L,25.685,11,4,9,0,0,3,5,1,5,6,1,0,2,1,2,-1,8.0,49.10714285714286,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1757,Cory Carr,0029800676,1999-04-30,CHI @ CHH,CHH,L,32.2,8,3,10,0,1,2,4,0,3,3,2,3,0,6,5,-4,-1.3000000000000007,34.01360544217687,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,95,Mark Bryant,0029800676,1999-04-30,CHI @ CHH,CHH,L,27.156666666666666,4,2,3,0,0,0,2,1,3,4,3,0,0,1,2,-7,3.8,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1522,Keith Booth,0029800676,1999-04-30,CHI @ CHH,CHH,L,14.766666666666667,2,0,2,0,0,2,2,1,3,4,1,1,0,2,2,-2,1.1000000000000005,34.72222222222222,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1736,Corey Benjamin,0029800676,1999-04-30,CHI @ CHH,CHH,L,11.381666666666666,4,2,3,0,0,0,0,0,0,0,0,0,0,0,2,-8,1.9000000000000001,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,389,Toni Kukoc,0029800645,1999-04-26,CHI @ DAL,DAL,L,39.8,26,7,14,2,2,10,12,2,5,7,5,0,0,2,1,-6,22.2,67.42738589211618,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,166,Ron Harper,0029800645,1999-04-26,CHI @ DAL,DAL,L,37.416666666666664,12,4,13,0,2,4,6,4,3,7,3,2,1,1,1,-2,10.799999999999999,38.36317135549872,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1600,Kornel David,0029800645,1999-04-26,CHI @ DAL,DAL,L,32.31666666666667,17,7,10,0,0,3,3,2,5,7,2,1,0,0,3,11,16.900000000000002,75.08833922261485,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1757,Cory Carr,0029800645,1999-04-26,CHI @ DAL,DAL,L,36.86666666666667,18,7,16,0,1,4,4,0,2,2,4,0,0,0,4,-2,11.4,50.67567567567567,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1601,Rusty LaRue,0029800645,1999-04-26,CHI @ DAL,DAL,L,26.633333333333333,11,3,7,2,4,3,3,0,3,3,2,2,0,1,1,3,10.2,66.10576923076923,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,95,Mark Bryant,0029800645,1999-04-26,CHI @ DAL,DAL,L,27.616666666666667,0,0,3,0,0,0,0,1,3,4,1,1,1,1,3,-24,-0.30000000000000004,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,54,Dickey Simpkins,0029800645,1999-04-26,CHI @ DAL,DAL,L,10.766666666666667,3,1,3,0,0,1,2,1,2,3,1,1,0,1,1,-6,2.5000000000000004,38.659793814432994,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1736,Corey Benjamin,0029800645,1999-04-26,CHI @ DAL,DAL,L,9.85,4,2,4,0,0,0,0,0,0,0,0,1,0,0,3,-2,1.7999999999999998,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,82,Bill Wennington,0029800645,1999-04-26,CHI @ DAL,DAL,L,8.583333333333334,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,-3,1.3,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1522,Keith Booth,0029800645,1999-04-26,CHI @ DAL,DAL,L,10.15,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,-9,-2.2,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1601,Rusty LaRue,0029800628,1999-04-24,CHI @ IND,IND,L,25.35333333333333,4,1,8,0,2,2,2,1,6,7,2,5,0,0,1,-12,7.300000000000001,22.52252252252252,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,95,Mark Bryant,0029800628,1999-04-24,CHI @ IND,IND,L,35.38333333333333,14,5,10,0,0,4,4,2,4,6,0,1,0,1,2,-25,10.799999999999999,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,166,Ron Harper,0029800628,1999-04-24,CHI @ IND,IND,L,36.50666666666667,10,3,17,0,1,4,5,2,5,7,1,1,0,1,2,-17,1.700000000000001,26.041666666666668,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,54,Dickey Simpkins,0029800628,1999-04-24,CHI @ IND,IND,L,30.501666666666665,5,1,5,0,0,3,4,2,8,10,2,0,0,4,2,-10,1.9000000000000012,36.98224852071006,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,699,Brent Barry,0029800628,1999-04-24,CHI @ IND,IND,L,36.68333333333333,8,3,9,2,5,0,0,2,2,4,3,0,0,3,2,-6,3.1999999999999984,44.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,82,Bill Wennington,0029800628,1999-04-24,CHI @ IND,IND,L,15.515,6,3,4,0,0,0,0,1,4,5,0,1,1,0,4,-6,6.4,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1600,Kornel David,0029800628,1999-04-24,CHI @ IND,IND,L,14.6,8,2,5,0,0,4,4,0,1,1,0,0,2,1,0,5,6.0,59.171597633136095,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,753,Randy Brown,0029800628,1999-04-24,CHI @ IND,IND,L,14.233333333333333,2,1,4,0,0,0,0,1,2,3,2,1,0,0,1,1,2.9,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1757,Cory Carr,0029800628,1999-04-24,CHI @ IND,IND,L,16.14666666666667,6,3,9,0,0,0,0,0,2,2,1,0,0,2,2,-9,-0.5999999999999999,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1522,Keith Booth,0029800628,1999-04-24,CHI @ IND,IND,L,7.266666666666667,6,2,4,0,1,2,2,0,0,0,0,0,0,1,1,-6,2.6,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1736,Corey Benjamin,0029800628,1999-04-24,CHI @ IND,IND,L,7.81,0,0,2,0,0,0,0,1,0,1,1,0,1,1,1,-5,-0.7000000000000001,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,95,Mark Bryant,0029800620,1999-04-23,CHI vs. BOS,BOS,L,30.6,15,5,14,0,0,5,6,1,5,6,0,2,2,4,4,-28,6.800000000000001,45.07211538461539,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1600,Kornel David,0029800620,1999-04-23,CHI vs. BOS,BOS,L,28.4,20,6,13,0,0,8,10,2,5,7,1,0,0,5,2,-5,10.299999999999997,57.4712643678161,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,753,Randy Brown,0029800620,1999-04-23,CHI vs. BOS,BOS,L,29.25,6,2,7,0,0,2,2,1,3,4,4,2,0,2,2,-19,5.500000000000001,38.07106598984772,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,54,Dickey Simpkins,0029800620,1999-04-23,CHI vs. BOS,BOS,L,29.883333333333333,7,3,11,0,0,1,4,3,6,9,1,0,1,0,3,-28,3.3999999999999995,27.429467084639498,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,166,Ron Harper,0029800620,1999-04-23,CHI vs. BOS,BOS,L,22.366666666666667,3,1,10,0,2,1,2,3,2,5,3,2,0,1,1,-19,1.3999999999999995,13.786764705882351,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,699,Brent Barry,0029800620,1999-04-23,CHI vs. BOS,BOS,L,27.083333333333332,5,2,5,1,2,0,0,0,2,2,2,1,1,3,1,-24,2.5999999999999996,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1522,Keith Booth,0029800620,1999-04-23,CHI vs. BOS,BOS,L,12.0,0,0,2,0,1,0,0,0,3,3,5,0,1,1,0,-3,2.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,82,Bill Wennington,0029800620,1999-04-23,CHI vs. BOS,BOS,L,10.05,8,4,5,0,0,0,0,0,2,2,0,0,0,0,2,3,5.8999999999999995,80.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1601,Rusty LaRue,0029800620,1999-04-23,CHI vs. BOS,BOS,L,10.716666666666667,2,1,2,0,1,0,0,0,0,0,2,1,0,1,0,-3,2.4,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1736,Corey Benjamin,0029800620,1999-04-23,CHI vs. BOS,BOS,L,22.7,3,1,8,1,3,0,0,0,1,1,0,0,1,1,3,-10,-3.4,18.75,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1757,Cory Carr,0029800620,1999-04-23,CHI vs. BOS,BOS,L,16.95,2,1,4,0,1,0,0,0,1,1,0,0,1,0,2,-9,-0.19999999999999996,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1736,Corey Benjamin,0029800602,1999-04-21,CHI @ NJN,NJN,L,24.083333333333332,14,4,9,0,1,6,6,1,6,7,1,2,1,0,3,4,14.0,60.13745704467354,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,54,Dickey Simpkins,0029800602,1999-04-21,CHI @ NJN,NJN,L,32.0,11,2,7,0,0,7,8,2,4,6,1,1,1,1,0,-20,10.499999999999998,52.28136882129277,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,95,Mark Bryant,0029800602,1999-04-21,CHI @ NJN,NJN,L,29.733333333333334,12,6,13,0,0,0,2,2,1,3,3,1,0,1,4,-6,6.700000000000001,43.22766570605187,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1522,Keith Booth,0029800602,1999-04-21,CHI @ NJN,NJN,L,23.4,7,3,8,0,0,1,2,1,4,5,0,3,0,2,0,-9,5.1,39.41441441441441,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1600,Kornel David,0029800602,1999-04-21,CHI @ NJN,NJN,L,24.333333333333332,9,3,9,0,0,3,3,2,3,5,0,1,1,1,4,-11,5.299999999999999,43.604651162790695,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,753,Randy Brown,0029800602,1999-04-21,CHI @ NJN,NJN,L,30.25,9,4,9,0,0,1,2,0,2,2,1,1,0,5,2,-20,0.40000000000000036,45.54655870445344,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,82,Bill Wennington,0029800602,1999-04-21,CHI @ NJN,NJN,L,14.966666666666667,4,2,6,0,0,0,0,0,4,4,1,0,2,1,1,8,2.5000000000000004,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1601,Rusty LaRue,0029800602,1999-04-21,CHI @ NJN,NJN,L,23.7,6,2,8,2,6,0,0,1,1,2,3,0,0,0,0,7,4.3,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1757,Cory Carr,0029800602,1999-04-21,CHI @ NJN,NJN,L,24.3,8,2,6,0,1,4,4,0,2,2,1,0,0,1,1,-19,4.500000000000001,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1869,Charles R. Jones,0029800602,1999-04-21,CHI @ NJN,NJN,L,13.233333333333333,7,2,3,2,2,1,2,1,1,2,1,0,0,2,3,6,3.8,90.20618556701031,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,389,Toni Kukoc,0029800595,1999-04-20,CHI vs. WAS,WAS,W,37.15,25,11,18,3,4,0,0,1,6,7,9,3,0,4,2,14,23.799999999999997,69.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,753,Randy Brown,0029800595,1999-04-20,CHI vs. WAS,WAS,W,41.733333333333334,6,2,8,0,0,2,4,0,6,6,7,3,0,1,3,8,7.899999999999999,30.737704918032787,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,54,Dickey Simpkins,0029800595,1999-04-20,CHI vs. WAS,WAS,W,32.05,15,4,7,0,0,7,10,4,9,13,0,0,0,1,3,6,13.800000000000004,65.78947368421052,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,95,Mark Bryant,0029800595,1999-04-20,CHI vs. WAS,WAS,W,33.14666666666667,13,5,11,0,0,3,5,3,0,3,2,1,0,5,4,-8,4.400000000000002,49.24242424242424,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1757,Cory Carr,0029800595,1999-04-20,CHI vs. WAS,WAS,W,40.38333333333333,10,4,11,0,1,2,5,0,3,3,3,0,1,3,4,4,1.799999999999999,37.878787878787875,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1600,Kornel David,0029800595,1999-04-20,CHI vs. WAS,WAS,W,24.288333333333334,6,2,4,0,0,2,2,0,4,4,1,0,0,1,1,6,4.5,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1736,Corey Benjamin,0029800595,1999-04-20,CHI vs. WAS,WAS,W,12.0,4,2,5,0,1,0,0,0,2,2,1,0,1,0,1,-1,2.9,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
1999,1998–99,1869,Charles R. Jones,0029800595,1999-04-20,CHI vs. WAS,WAS,W,4.661666666666667,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1.6,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1998-99&SeasonType=Regular%20Season&TeamID=1610612741
