season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2011,2010–11,201600,Omer Asik,0021001222,2011-04-13,CHI vs. NJN,NJN,W,5.616666666666666,2,1,1,0,0,0,0,0,0,0,2,0,0,1,0,3,2.0999999999999996,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2430,Carlos Boozer,0021001213,2011-04-12,CHI @ NYK,NYK,W,36.85666666666667,14,5,19,0,0,4,5,5,17,22,4,0,1,2,3,16,11.2,33.01886792452831,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2736,Luol Deng,0021001213,2011-04-12,CHI @ NYK,NYK,W,43.9,23,9,16,2,4,3,4,2,8,10,4,0,0,2,2,4,18.8,64.75225225225225,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201565,Derrick Rose,0021001213,2011-04-12,CHI @ NYK,NYK,W,38.05,26,10,19,2,6,4,5,0,0,0,3,2,1,4,3,17,15.900000000000006,61.32075471698113,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201149,Joakim Noah,0021001213,2011-04-12,CHI @ NYK,NYK,W,28.0,13,3,4,0,0,7,7,0,3,3,2,2,1,2,2,11,13.599999999999998,91.80790960451978,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201228,C.J. Watson,0021001213,2011-04-12,CHI @ NYK,NYK,W,14.16,9,4,6,1,2,0,0,1,1,2,2,2,0,0,1,5,10.4,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2586,Keith Bogans,0021001213,2011-04-12,CHI @ NYK,NYK,W,19.65,8,3,6,2,5,0,0,1,3,4,2,0,0,0,2,8,7.2,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201959,Taj Gibson,0021001213,2011-04-12,CHI @ NYK,NYK,W,21.593333333333334,4,1,4,0,0,2,2,1,3,4,1,0,1,0,1,2,4.2,40.98360655737705,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2594,Kyle Korver,0021001213,2011-04-12,CHI @ NYK,NYK,W,19.723333333333333,4,0,6,0,3,4,4,0,1,1,1,0,0,0,1,8,0.4000000000000007,25.773195876288664,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201600,Omer Asik,0021001213,2011-04-12,CHI @ NYK,NYK,W,9.55,2,1,2,0,0,0,0,2,1,3,0,0,0,2,3,-3,-0.5000000000000004,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,200758,Ronnie Brewer,0021001213,2011-04-12,CHI @ NYK,NYK,W,8.516666666666667,0,0,1,0,0,0,0,0,2,2,1,0,0,1,0,-3,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201565,Derrick Rose,0021001193,2011-04-10,CHI @ ORL,ORL,W,37.083333333333336,39,13,17,3,5,10,10,1,2,3,5,0,1,5,3,6,31.60000000000001,91.1214953271028,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2430,Carlos Boozer,0021001193,2011-04-10,CHI @ ORL,ORL,W,34.013333333333335,12,3,7,0,0,6,7,1,5,6,6,3,0,4,3,7,12.099999999999998,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2736,Luol Deng,0021001193,2011-04-10,CHI @ ORL,ORL,W,39.25,15,7,11,1,2,0,0,1,4,5,5,0,0,2,0,-2,13.5,68.18181818181817,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201959,Taj Gibson,0021001193,2011-04-10,CHI @ ORL,ORL,W,30.055,9,3,6,0,0,3,5,0,11,11,1,2,0,2,3,8,8.0,54.87804878048781,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2586,Keith Bogans,0021001193,2011-04-10,CHI @ ORL,ORL,W,21.083333333333332,8,2,3,2,3,2,2,0,2,2,1,1,0,2,1,8,6.6,103.09278350515466,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201149,Joakim Noah,0021001193,2011-04-10,CHI @ ORL,ORL,W,17.933333333333334,4,2,3,0,0,0,0,0,4,4,2,1,1,2,2,-7,4.200000000000001,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,200758,Ronnie Brewer,0021001193,2011-04-10,CHI @ ORL,ORL,W,19.998333333333335,6,2,6,0,1,2,2,1,2,3,3,0,1,3,0,-2,3.7,43.604651162790695,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2594,Kyle Korver,0021001193,2011-04-10,CHI @ ORL,ORL,W,15.668333333333333,5,2,3,1,2,0,0,0,2,2,0,0,0,0,3,2,3.0999999999999996,83.33333333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201228,C.J. Watson,0021001193,2011-04-10,CHI @ ORL,ORL,W,11.081666666666667,2,1,3,0,0,0,0,1,0,1,1,1,0,1,1,-4,1.3000000000000003,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201600,Omer Asik,0021001193,2011-04-10,CHI @ ORL,ORL,W,13.833333333333334,2,1,1,0,0,0,0,0,0,0,1,0,1,0,1,-1,2.6999999999999997,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2430,Carlos Boozer,0021001180,2011-04-08,CHI @ CLE,CLE,W,31.45,24,12,18,0,0,0,0,2,9,11,1,2,0,4,3,4,17.8,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201149,Joakim Noah,0021001180,2011-04-08,CHI @ CLE,CLE,W,24.128333333333334,11,4,7,0,0,3,4,3,5,8,2,0,6,0,2,8,15.7,62.78538812785388,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2736,Luol Deng,0021001180,2011-04-08,CHI @ CLE,CLE,W,33.86666666666667,10,3,10,1,4,3,4,2,7,9,6,1,2,2,0,0,11.899999999999999,42.51700680272109,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,200758,Ronnie Brewer,0021001180,2011-04-08,CHI @ CLE,CLE,W,25.633333333333333,12,6,9,0,2,0,0,0,4,4,3,3,0,0,0,12,14.4,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201565,Derrick Rose,0021001180,2011-04-08,CHI @ CLE,CLE,W,33.406666666666666,11,4,10,0,2,3,3,0,1,1,8,0,0,4,2,3,6.699999999999999,48.58657243816255,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2594,Kyle Korver,0021001180,2011-04-08,CHI @ CLE,CLE,W,20.321666666666665,10,4,9,2,4,0,0,0,2,2,1,2,0,0,2,6,7.8,55.55555555555556,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201959,Taj Gibson,0021001180,2011-04-08,CHI @ CLE,CLE,W,23.5,9,4,7,0,0,1,2,0,4,4,0,0,0,2,2,4,3.7,57.10659898477157,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2586,Keith Bogans,0021001180,2011-04-08,CHI @ CLE,CLE,W,16.633333333333333,3,1,4,1,4,0,0,0,0,0,4,1,0,0,1,6,4.0,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201228,C.J. Watson,0021001180,2011-04-08,CHI @ CLE,CLE,W,14.593333333333334,0,0,4,0,0,0,0,0,0,0,5,1,0,2,2,8,-1.0999999999999999,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201600,Omer Asik,0021001180,2011-04-08,CHI @ CLE,CLE,W,13.583333333333334,1,0,1,0,0,1,2,0,2,2,0,0,0,0,1,8,0.09999999999999998,26.595744680851062,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,703,Kurt Thomas,0021001180,2011-04-08,CHI @ CLE,CLE,W,2.8833333333333333,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,1.7,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201565,Derrick Rose,0021001174,2011-04-07,CHI vs. BOS,BOS,W,39.64333333333333,30,9,16,2,5,10,10,1,4,5,8,2,0,3,3,24,27.7,73.52941176470588,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2736,Luol Deng,0021001174,2011-04-07,CHI vs. BOS,BOS,W,36.675,23,9,18,3,6,2,2,2,4,6,1,1,2,1,4,16,17.099999999999998,60.91101694915254,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2430,Carlos Boozer,0021001174,2011-04-07,CHI vs. BOS,BOS,W,35.62833333333333,14,6,16,0,0,2,3,1,11,12,2,1,1,2,4,15,8.299999999999999,40.415704387990765,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201959,Taj Gibson,0021001174,2011-04-07,CHI vs. BOS,BOS,W,13.325,6,3,5,0,0,0,0,1,2,3,1,3,1,1,0,2,8.399999999999999,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2586,Keith Bogans,0021001174,2011-04-07,CHI vs. BOS,BOS,W,17.4,6,2,3,2,3,0,0,0,4,4,0,0,0,1,2,4,4.1000000000000005,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,200758,Ronnie Brewer,0021001174,2011-04-07,CHI vs. BOS,BOS,W,17.283333333333335,4,2,4,0,0,0,0,2,0,2,1,2,0,0,0,10,6.1000000000000005,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,703,Kurt Thomas,0021001174,2011-04-07,CHI vs. BOS,BOS,W,18.908333333333335,2,1,2,0,0,0,0,0,5,5,1,0,1,1,4,15,1.3000000000000003,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201149,Joakim Noah,0021001174,2011-04-07,CHI vs. BOS,BOS,W,23.016666666666666,2,1,3,0,0,0,0,2,4,6,2,0,0,1,2,4,2.500000000000001,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2594,Kyle Korver,0021001174,2011-04-07,CHI vs. BOS,BOS,W,23.966666666666665,5,2,7,1,5,0,0,0,1,1,3,0,0,1,2,1,1.5,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201228,C.J. Watson,0021001174,2011-04-07,CHI vs. BOS,BOS,W,8.356666666666667,2,1,3,0,2,0,0,0,0,0,2,0,0,1,0,-8,0.7000000000000002,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2446,Rasual Butler,0021001174,2011-04-07,CHI vs. BOS,BOS,W,0.675,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.7,150.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201600,Omer Asik,0021001174,2011-04-07,CHI vs. BOS,BOS,W,5.121666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201149,Joakim Noah,0021001156,2011-04-05,CHI vs. PHX,PHX,W,28.466666666666665,12,6,7,0,0,0,0,2,2,4,4,4,1,1,3,3,16.8,85.71428571428571,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2430,Carlos Boozer,0021001156,2011-04-05,CHI vs. PHX,PHX,W,34.93,12,5,13,0,0,2,3,1,8,9,7,1,0,4,3,-5,8.3,41.899441340782126,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201565,Derrick Rose,0021001156,2011-04-05,CHI vs. PHX,PHX,W,34.95,19,6,15,1,5,6,6,0,3,3,4,0,1,2,1,0,12.899999999999997,53.85487528344671,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2736,Luol Deng,0021001156,2011-04-05,CHI vs. PHX,PHX,W,39.25,18,7,16,2,5,2,2,0,2,2,4,1,0,2,2,-1,11.2,53.317535545023695,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,200758,Ronnie Brewer,0021001156,2011-04-05,CHI vs. PHX,PHX,W,19.751666666666665,10,3,7,1,1,3,4,4,2,6,4,0,0,1,0,-2,11.099999999999998,57.077625570776256,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201959,Taj Gibson,0021001156,2011-04-05,CHI vs. PHX,PHX,W,20.958333333333332,10,4,7,0,0,2,5,1,8,9,1,0,0,1,2,0,7.499999999999998,54.34782608695653,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2586,Keith Bogans,0021001156,2011-04-05,CHI vs. PHX,PHX,W,17.9,3,1,3,1,3,0,0,0,5,5,0,1,1,0,0,4,4.5,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201228,C.J. Watson,0021001156,2011-04-05,CHI vs. PHX,PHX,W,13.495,6,2,5,2,4,0,0,0,0,0,3,1,0,0,2,4,5.6,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2594,Kyle Korver,0021001156,2011-04-05,CHI vs. PHX,PHX,W,21.381666666666668,6,2,4,1,1,1,2,0,1,1,1,0,1,1,1,3,3.8999999999999995,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201600,Omer Asik,0021001156,2011-04-05,CHI vs. PHX,PHX,W,6.2,1,0,0,0,0,1,2,1,1,2,0,1,0,1,0,7,1.5999999999999996,56.81818181818182,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,703,Kurt Thomas,0021001156,2011-04-05,CHI vs. PHX,PHX,W,2.716666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201565,Derrick Rose,0021001133,2011-04-02,CHI vs. TOR,TOR,W,42.1,36,11,20,1,4,13,14,2,1,3,10,1,3,4,3,7,32.6,68.80733944954129,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2430,Carlos Boozer,0021001133,2011-04-02,CHI vs. TOR,TOR,W,28.3,18,8,19,0,0,2,2,5,5,10,2,0,0,2,2,-9,11.5,45.271629778672036,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2736,Luol Deng,0021001133,2011-04-02,CHI vs. TOR,TOR,W,36.205,17,7,11,1,2,2,2,1,2,3,5,1,0,0,0,13,17.9,71.54882154882154,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201959,Taj Gibson,0021001133,2011-04-02,CHI vs. TOR,TOR,W,30.61,15,6,11,0,0,3,3,4,5,9,1,0,0,1,3,11,12.5,60.87662337662337,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,200758,Ronnie Brewer,0021001133,2011-04-02,CHI vs. TOR,TOR,W,19.6,6,2,8,0,1,2,2,2,3,5,6,2,0,0,0,11,9.7,33.78378378378378,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2594,Kyle Korver,0021001133,2011-04-02,CHI vs. TOR,TOR,W,14.316666666666666,10,3,4,2,3,2,2,0,2,2,0,0,0,0,2,7,8.199999999999998,102.45901639344261,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201600,Omer Asik,0021001133,2011-04-02,CHI vs. TOR,TOR,W,18.35,4,1,2,0,0,2,3,1,3,4,0,1,1,1,3,17,3.700000000000001,60.24096385542168,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2586,Keith Bogans,0021001133,2011-04-02,CHI vs. TOR,TOR,W,15.65,5,2,4,1,2,0,0,0,1,1,0,0,0,0,2,-9,2.5,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,703,Kurt Thomas,0021001133,2011-04-02,CHI vs. TOR,TOR,W,18.123333333333335,2,1,3,0,0,0,0,0,4,4,0,0,0,1,4,-9,-1.0999999999999999,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201228,C.J. Watson,0021001133,2011-04-02,CHI vs. TOR,TOR,W,16.745,0,0,3,0,1,0,0,0,2,2,0,0,0,1,0,-4,-2.4999999999999996,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201565,Derrick Rose,0021001124,2011-04-01,CHI @ DET,DET,W,37.733333333333334,27,8,17,3,6,8,11,0,3,3,7,4,0,3,2,1,23.099999999999998,61.81318681318682,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2430,Carlos Boozer,0021001124,2011-04-01,CHI @ DET,DET,W,36.208333333333336,22,9,13,0,0,4,6,1,7,8,7,3,0,2,1,-9,24.0,70.33248081841433,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2736,Luol Deng,0021001124,2011-04-01,CHI @ DET,DET,W,42.733333333333334,15,7,11,0,2,1,2,0,2,2,2,2,1,4,1,4,10.0,63.13131313131313,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,703,Kurt Thomas,0021001124,2011-04-01,CHI @ DET,DET,W,36.6,4,2,2,0,0,0,0,2,6,8,0,3,2,0,1,3,10.6,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,200758,Ronnie Brewer,0021001124,2011-04-01,CHI @ DET,DET,W,18.456666666666667,9,4,7,0,0,1,1,1,2,3,3,2,0,0,2,-2,10.299999999999999,60.483870967741936,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2586,Keith Bogans,0021001124,2011-04-01,CHI @ DET,DET,W,22.311666666666667,8,3,7,2,6,0,0,0,0,0,4,0,0,2,1,5,4.699999999999999,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201228,C.J. Watson,0021001124,2011-04-01,CHI @ DET,DET,W,10.668333333333333,7,2,8,1,2,2,2,0,1,1,3,0,0,2,1,6,2.1999999999999993,39.41441441441441,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201959,Taj Gibson,0021001124,2011-04-01,CHI @ DET,DET,W,13.14,5,1,1,0,0,3,4,2,2,4,0,0,1,2,2,10,4.199999999999999,90.57971014492753,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201600,Omer Asik,0021001124,2011-04-01,CHI @ DET,DET,W,9.65,2,1,1,0,0,0,0,1,2,3,0,0,0,0,0,4,3.0,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2594,Kyle Korver,0021001124,2011-04-01,CHI @ DET,DET,W,12.498333333333333,2,1,7,0,3,0,0,0,0,0,2,0,0,0,5,3,-3.0999999999999996,14.285714285714285,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2430,Carlos Boozer,0021001113,2011-03-30,CHI @ MIN,MIN,W,28.766666666666666,24,10,18,0,0,4,5,1,13,14,4,0,0,1,3,18,20.2,59.4059405940594,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201565,Derrick Rose,0021001113,2011-03-30,CHI @ MIN,MIN,W,30.933333333333334,23,5,14,4,9,9,9,1,3,4,10,0,0,1,0,21,22.8,64.03118040089086,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,2736,Luol Deng,0021001113,2011-03-30,CHI @ MIN,MIN,W,36.083333333333336,13,5,12,1,4,2,2,1,4,5,5,2,1,1,2,26,12.9,50.46583850931676,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
2011,2010–11,201959,Taj Gibson,0021001113,2011-03-30,CHI @ MIN,MIN,W,23.95,8,4,7,0,0,0,0,2,4,6,2,0,1,0,0,4,9.399999999999999,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
