season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2014,2013–14,201959,Taj Gibson,0021301197,2014-04-13,CHI @ NYK,NYK,L,27.256666666666668,13,5,13,0,0,3,3,3,4,7,0,0,0,3,4,-8,4.6,45.391061452513966,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201571,D.J. Augustin,0021301197,2014-04-13,CHI @ NYK,NYK,L,30.35,12,3,13,2,8,4,6,1,2,3,3,0,0,4,1,-8,2.299999999999999,38.36317135549872,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2399,Mike Dunleavy,0021301197,2014-04-13,CHI @ NYK,NYK,L,32.71666666666667,13,4,9,1,4,4,4,0,3,3,0,1,0,0,1,-6,9.8,60.4089219330855,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2550,Kirk Hinrich,0021301197,2014-04-13,CHI @ NYK,NYK,L,32.93333333333333,11,4,13,1,6,2,2,1,3,4,3,0,0,1,1,-8,5.799999999999999,39.62536023054754,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,1737,Nazr Mohammed,0021301197,2014-04-13,CHI @ NYK,NYK,L,4.316666666666666,2,1,1,0,0,0,0,1,0,1,0,0,0,0,1,-5,2.0,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,203503,Tony Snell,0021301197,2014-04-13,CHI @ NYK,NYK,L,2.9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201149,Joakim Noah,0021301181,2014-04-11,CHI vs. DET,DET,W,39.7,6,2,10,0,0,2,2,2,10,12,10,2,3,3,4,18,10.7,27.573529411764703,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201571,D.J. Augustin,0021301181,2014-04-11,CHI vs. DET,DET,W,28.075,24,7,14,1,4,9,10,1,3,4,6,1,0,2,5,12,19.4,65.21739130434783,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2399,Mike Dunleavy,0021301181,2014-04-11,CHI vs. DET,DET,W,37.333333333333336,14,5,11,3,5,1,1,0,6,6,1,2,0,1,1,8,11.4,61.18881118881119,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201959,Taj Gibson,0021301181,2014-04-11,CHI vs. DET,DET,W,27.55,17,7,10,0,0,3,3,3,1,4,2,0,2,1,1,8,16.6,75.08833922261485,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,202710,Jimmy Butler III,0021301181,2014-04-11,CHI vs. DET,DET,W,44.68333333333333,13,5,13,1,7,2,2,1,3,4,3,0,2,2,3,5,7.800000000000001,46.829971181556196,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2430,Carlos Boozer,0021301181,2014-04-11,CHI vs. DET,DET,W,24.0,18,7,8,0,0,4,5,1,6,7,0,0,0,2,2,-3,14.5,88.23529411764707,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2550,Kirk Hinrich,0021301181,2014-04-11,CHI vs. DET,DET,W,26.658333333333335,10,5,13,0,3,0,0,1,1,2,5,0,0,0,3,-1,6.2,38.46153846153847,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,1737,Nazr Mohammed,0021301181,2014-04-11,CHI vs. DET,DET,W,4.75,4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,-7,4.4,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,203503,Tony Snell,0021301181,2014-04-11,CHI vs. DET,DET,W,7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201149,Joakim Noah,0021301169,2014-04-09,CHI @ MIN,MIN,W,40.63666666666666,15,7,13,0,0,1,2,5,8,13,10,1,2,3,4,15,19.0,54.034582132564836,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201571,D.J. Augustin,0021301169,2014-04-09,CHI @ MIN,MIN,W,29.583333333333332,21,8,14,4,7,1,1,0,2,2,2,1,0,5,3,5,11.2,72.71468144044321,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2550,Kirk Hinrich,0021301169,2014-04-09,CHI @ MIN,MIN,W,25.95,16,7,9,2,4,0,0,0,3,3,4,0,2,1,1,14,16.2,88.88888888888889,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,202710,Jimmy Butler III,0021301169,2014-04-09,CHI @ MIN,MIN,W,46.0,14,5,11,3,6,1,2,1,4,5,7,0,0,0,1,11,14.299999999999999,58.92255892255892,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201959,Taj Gibson,0021301169,2014-04-09,CHI @ MIN,MIN,W,27.093333333333334,13,6,14,0,0,1,2,1,4,5,2,1,3,0,2,6,10.8,43.68279569892473,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2399,Mike Dunleavy,0021301169,2014-04-09,CHI @ MIN,MIN,W,38.483333333333334,15,4,7,2,4,5,5,1,4,5,3,0,1,0,2,17,15.600000000000001,81.5217391304348,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2430,Carlos Boozer,0021301169,2014-04-09,CHI @ MIN,MIN,W,23.903333333333332,6,3,13,0,0,0,0,1,3,4,0,1,0,4,5,11,-5.3,23.076923076923077,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,1737,Nazr Mohammed,0021301169,2014-04-09,CHI @ MIN,MIN,W,4.366666666666666,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-2,2.4,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,203503,Tony Snell,0021301169,2014-04-09,CHI @ MIN,MIN,W,3.9833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201571,D.J. Augustin,0021301144,2014-04-05,CHI @ WAS,WAS,W,29.963333333333335,25,8,19,6,11,3,4,0,4,4,4,2,0,0,0,23,20.5,60.21194605009633,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201149,Joakim Noah,0021301144,2014-04-05,CHI @ WAS,WAS,W,36.233333333333334,21,9,13,0,0,3,3,4,8,12,3,0,1,1,3,8,21.299999999999997,73.32402234636871,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2430,Carlos Boozer,0021301144,2014-04-05,CHI @ WAS,WAS,W,24.0,16,6,12,0,0,4,4,1,3,4,1,2,0,2,2,1,11.499999999999998,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2550,Kirk Hinrich,0021301144,2014-04-05,CHI @ WAS,WAS,W,28.133333333333333,11,4,6,3,4,0,0,0,2,2,5,1,0,0,1,7,13.1,91.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201959,Taj Gibson,0021301144,2014-04-05,CHI @ WAS,WAS,W,27.4,9,3,8,0,0,3,4,4,3,7,0,0,2,1,1,31,7.899999999999999,46.10655737704918,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2399,Mike Dunleavy,0021301144,2014-04-05,CHI @ WAS,WAS,W,32.28333333333333,8,3,8,0,3,2,2,0,7,7,2,1,0,3,3,11,3.8999999999999995,45.04504504504504,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,202710,Jimmy Butler III,0021301144,2014-04-05,CHI @ WAS,WAS,W,41.65,3,1,9,0,4,1,2,2,4,6,9,0,0,2,1,23,3.1999999999999993,15.182186234817813,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,203503,Tony Snell,0021301144,2014-04-05,CHI @ WAS,WAS,W,8.703333333333333,1,0,1,0,1,1,2,0,2,2,0,1,0,0,1,-1,1.1,26.595744680851062,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,1737,Nazr Mohammed,0021301144,2014-04-05,CHI @ WAS,WAS,W,6.533333333333333,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,1,-0.8,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,203129,Tornike Shengelia,0021301144,2014-04-05,CHI @ WAS,WAS,W,1.8333333333333333,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,-5,1.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,202690,Jimmer Fredette,0021301144,2014-04-05,CHI @ WAS,WAS,W,3.2666666666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-9,-0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2430,Carlos Boozer,0021301137,2014-04-04,CHI vs. MIL,MIL,W,24.0,14,6,16,0,0,2,2,3,8,11,5,1,1,1,2,16,13.099999999999998,41.46919431279621,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,202710,Jimmy Butler III,0021301137,2014-04-04,CHI vs. MIL,MIL,W,40.935,17,5,11,1,6,6,9,2,4,6,5,1,1,1,2,19,16.1,56.81818181818181,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201149,Joakim Noah,0021301137,2014-04-04,CHI vs. MIL,MIL,W,37.76833333333333,11,2,14,0,0,7,9,6,7,13,4,2,0,5,3,7,6.100000000000001,30.62360801781737,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2550,Kirk Hinrich,0021301137,2014-04-04,CHI vs. MIL,MIL,W,31.801666666666666,17,4,12,2,5,7,10,1,1,2,1,3,0,1,4,1,11.100000000000003,51.829268292682926,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2399,Mike Dunleavy,0021301137,2014-04-04,CHI vs. MIL,MIL,W,31.6,12,5,8,2,4,0,0,1,3,4,2,1,2,1,2,10,12.0,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201571,D.J. Augustin,0021301137,2014-04-04,CHI vs. MIL,MIL,W,30.966666666666665,14,3,8,2,5,6,6,1,1,2,6,1,0,1,3,4,13.599999999999998,65.78947368421052,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201959,Taj Gibson,0021301137,2014-04-04,CHI vs. MIL,MIL,W,28.516666666666666,13,4,9,0,0,5,6,2,2,4,0,2,1,0,5,-1,10.6,55.84192439862543,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,203503,Tony Snell,0021301137,2014-04-04,CHI vs. MIL,MIL,W,8.331666666666667,2,1,5,0,2,0,0,0,1,1,0,1,0,0,1,2,-0.20000000000000007,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,1737,Nazr Mohammed,0021301137,2014-04-04,CHI vs. MIL,MIL,W,5.35,2,1,1,0,0,0,0,0,1,1,1,0,0,1,2,2,0.9000000000000001,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,203129,Tornike Shengelia,0021301137,2014-04-04,CHI vs. MIL,MIL,W,0.365,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,202690,Jimmer Fredette,0021301137,2014-04-04,CHI vs. MIL,MIL,W,0.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201571,D.J. Augustin,0021301120,2014-04-02,CHI @ ATL,ATL,W,28.273333333333333,23,8,15,4,8,3,4,0,1,1,5,2,0,3,3,18,16.900000000000002,68.61575178997613,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2550,Kirk Hinrich,0021301120,2014-04-02,CHI @ ATL,ATL,W,30.85,17,7,13,1,4,2,2,1,2,3,6,2,0,2,1,0,15.8,61.23919308357348,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201149,Joakim Noah,0021301120,2014-04-02,CHI @ ATL,ATL,W,37.95,10,5,10,0,0,0,0,2,8,10,6,2,0,1,4,5,12.4,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,202710,Jimmy Butler III,0021301120,2014-04-02,CHI @ ATL,ATL,W,40.88333333333333,17,6,16,3,8,2,2,1,1,2,2,3,0,0,2,11,12.799999999999999,50.355450236966824,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201959,Taj Gibson,0021301120,2014-04-02,CHI @ ATL,ATL,W,28.2,10,4,9,0,0,2,2,2,4,6,2,2,2,2,2,22,9.899999999999999,50.607287449392715,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2430,Carlos Boozer,0021301120,2014-04-02,CHI @ ATL,ATL,W,24.0,12,5,8,0,0,2,3,1,5,6,2,0,0,4,1,-2,7.199999999999999,64.37768240343348,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2399,Mike Dunleavy,0021301120,2014-04-02,CHI @ ATL,ATL,W,30.583333333333332,8,2,3,2,2,2,2,0,2,2,3,2,0,1,3,0,9.2,103.09278350515466,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,203503,Tony Snell,0021301120,2014-04-02,CHI @ ATL,ATL,W,13.41,6,2,3,2,3,0,0,0,3,3,1,0,0,0,2,10,5.5,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,1737,Nazr Mohammed,0021301120,2014-04-02,CHI @ ATL,ATL,W,5.85,2,1,1,0,0,0,0,0,3,3,0,0,1,0,1,1,2.9,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201149,Joakim Noah,0021301106,2014-03-31,CHI vs. BOS,BOS,W,38.983333333333334,19,9,19,0,1,1,1,4,6,10,5,2,2,3,2,26,17.0,48.86831275720164,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2399,Mike Dunleavy,0021301106,2014-03-31,CHI vs. BOS,BOS,W,38.81666666666667,22,7,12,3,6,5,5,0,3,3,3,0,0,3,2,11,15.599999999999998,77.46478873239437,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,202710,Jimmy Butler III,0021301106,2014-03-31,CHI vs. BOS,BOS,W,42.446666666666665,18,8,13,0,3,2,2,1,4,5,4,1,0,0,1,9,17.4,64.8414985590778,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201959,Taj Gibson,0021301106,2014-03-31,CHI vs. BOS,BOS,W,28.416666666666668,14,6,9,0,0,2,2,3,8,11,0,1,0,3,4,5,10.999999999999998,70.85020242914979,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2430,Carlos Boozer,0021301106,2014-03-31,CHI vs. BOS,BOS,W,24.0,16,7,12,0,0,2,2,3,4,7,1,0,0,1,3,4,12.2,62.11180124223602,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,2550,Kirk Hinrich,0021301106,2014-03-31,CHI vs. BOS,BOS,W,27.35,1,0,6,0,3,1,2,0,3,3,3,4,1,1,1,11,2.7000000000000006,7.267441860465117,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201571,D.J. Augustin,0021301106,2014-03-31,CHI vs. BOS,BOS,W,30.55,4,1,9,0,3,2,2,0,1,1,11,0,0,1,2,11,4.3,20.242914979757085,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,203503,Tony Snell,0021301106,2014-03-31,CHI vs. BOS,BOS,W,4.836666666666667,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0.2999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,1737,Nazr Mohammed,0021301106,2014-03-31,CHI vs. BOS,BOS,W,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201571,D.J. Augustin,0021301097,2014-03-30,CHI @ BOS,BOS,W,30.628333333333334,33,10,14,3,4,10,10,0,1,1,3,1,0,2,0,1,28.6,89.67391304347827,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
2014,2013–14,201149,Joakim Noah,0021301097,2014-03-30,CHI @ BOS,BOS,W,37.416666666666664,13,3,6,0,0,7,10,2,6,8,13,1,1,4,3,8,17.6,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2013-14&SeasonType=Regular%20Season&TeamID=1610612741
