season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
1992,1991–92,893,Michael Jordan,0029101090,1992-04-17,CHI @ ATL,ATL,W,32,21,9,16,0,0,3,4,1,3,4,8,0,0,5,4,,13.600000000000001,59.121621621621614,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,281,Scott Williams,0029101090,1992-04-17,CHI @ ATL,ATL,W,15,8,4,6,0,0,0,0,2,5,7,0,0,0,1,4,,5.700000000000001,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,769,B.J. Armstrong,0029101090,1992-04-17,CHI @ ATL,ATL,W,20,12,6,7,0,0,0,0,0,1,1,3,1,0,1,1,,11.5,85.71428571428571,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,76362,Bill Cartwright,0029101090,1992-04-17,CHI @ ATL,ATL,W,24,4,2,6,0,0,0,2,0,6,6,0,0,0,1,0,,0.6000000000000003,29.069767441860467,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,937,Scottie Pippen,0029101063,1992-04-14,CHI @ CLE,CLE,L,33,24,11,24,1,2,1,2,6,4,10,7,1,0,3,1,,19.1,48.231511254019296,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,781,Will Perdue,0029101063,1992-04-14,CHI @ CLE,CLE,L,12,6,3,3,0,0,0,0,0,3,3,1,1,0,1,1,,6.3,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77820,John Paxson,0029101063,1992-04-14,CHI @ CLE,CLE,L,27,8,4,7,0,0,0,0,0,1,1,2,0,1,0,1,,6.7,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,270,Horace Grant,0029101063,1992-04-14,CHI @ CLE,CLE,L,28,11,3,10,0,0,5,6,4,1,5,3,1,3,2,2,,10.299999999999997,43.5126582278481,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77377,Cliff Levingston,0029101063,1992-04-14,CHI @ CLE,CLE,L,23,8,4,4,0,0,0,0,0,2,2,3,0,2,1,3,,8.7,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,76942,Bob Hansen,0029101063,1992-04-14,CHI @ CLE,CLE,L,10,4,2,4,0,0,0,0,0,0,0,0,1,0,0,0,,3.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,351,Stacey King,0029101063,1992-04-14,CHI @ CLE,CLE,L,18,4,2,8,0,0,0,0,3,2,5,2,2,1,2,3,,2.8,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,76362,Bill Cartwright,0029101063,1992-04-14,CHI @ CLE,CLE,L,20,4,2,8,0,0,0,0,1,5,6,3,0,0,0,2,,2.7,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,769,B.J. Armstrong,0029101063,1992-04-14,CHI @ CLE,CLE,L,25,11,5,13,0,0,1,1,0,2,2,10,1,1,1,0,,12.2,40.922619047619044,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77034,Craig Hodges,0029101063,1992-04-14,CHI @ CLE,CLE,L,24,12,5,11,2,3,0,0,0,0,0,1,0,0,0,1,,6.6000000000000005,54.54545454545454,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,281,Scott Williams,0029101063,1992-04-14,CHI @ CLE,CLE,L,20,8,3,5,0,1,2,2,2,3,5,0,1,1,2,2,,6.899999999999999,68.02721088435374,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,281,Scott Williams,0029101062,1992-04-13,CHI vs. ATL,ATL,W,17,6,2,5,0,0,2,2,3,8,11,1,1,0,2,5,,5.499999999999998,51.02040816326531,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77377,Cliff Levingston,0029101062,1992-04-13,CHI vs. ATL,ATL,W,19,6,2,5,0,0,2,3,4,3,7,1,0,1,2,2,,5.2,47.46835443037975,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,270,Horace Grant,0029101062,1992-04-13,CHI vs. ATL,ATL,W,25,10,5,10,0,0,0,0,3,4,7,0,0,0,0,0,,8.299999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,893,Michael Jordan,0029101062,1992-04-13,CHI vs. ATL,ATL,W,23,12,6,12,0,1,0,0,0,1,1,7,3,1,2,1,,12.499999999999998,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,351,Stacey King,0029101062,1992-04-13,CHI vs. ATL,ATL,W,21,7,3,8,0,0,1,2,4,2,6,2,2,0,2,2,,6.199999999999999,39.41441441441441,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77820,John Paxson,0029101062,1992-04-13,CHI vs. ATL,ATL,W,19,9,4,7,0,0,1,1,1,0,1,4,0,0,1,2,,7.399999999999999,60.483870967741936,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,781,Will Perdue,0029101062,1992-04-13,CHI vs. ATL,ATL,W,18,4,2,5,0,0,0,0,2,5,7,3,0,1,2,4,,3.3999999999999986,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,76362,Bill Cartwright,0029101062,1992-04-13,CHI vs. ATL,ATL,W,16,6,3,4,0,0,0,0,0,1,1,1,0,0,3,2,,1.6000000000000005,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,76942,Bob Hansen,0029101062,1992-04-13,CHI vs. ATL,ATL,W,8,2,1,3,0,0,0,0,0,0,0,0,0,0,2,1,,-2.0999999999999996,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,769,B.J. Armstrong,0029101062,1992-04-13,CHI vs. ATL,ATL,W,27,15,7,11,0,1,1,2,0,2,2,2,0,0,4,1,,7.300000000000001,63.13131313131313,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,937,Scottie Pippen,0029101062,1992-04-13,CHI vs. ATL,ATL,W,29,16,7,10,0,0,2,4,1,7,8,8,5,1,2,3,,21.9,68.02721088435374,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77034,Craig Hodges,0029101062,1992-04-13,CHI vs. ATL,ATL,W,18,7,3,10,1,3,0,0,0,0,0,3,0,0,1,3,,1.0999999999999988,35.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,769,B.J. Armstrong,0029101047,1992-04-11,CHI vs. IND,IND,W,21,8,3,10,0,0,2,4,2,1,3,3,1,0,0,2,,5.399999999999999,34.01360544217687,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,893,Michael Jordan,0029101047,1992-04-11,CHI vs. IND,IND,W,37,23,8,20,0,0,7,7,1,4,5,8,5,1,1,2,,23.599999999999994,49.82668977469671,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,281,Scott Williams,0029101047,1992-04-11,CHI vs. IND,IND,W,8,0,0,0,0,0,0,0,0,3,3,1,0,0,0,3,,0.3999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77034,Craig Hodges,0029101047,1992-04-11,CHI vs. IND,IND,W,8,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0,,-2.3999999999999995,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77377,Cliff Levingston,0029101047,1992-04-11,CHI vs. IND,IND,W,21,6,2,5,0,0,2,2,3,3,6,1,2,0,0,3,,7.799999999999998,51.02040816326531,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,76362,Bill Cartwright,0029101047,1992-04-11,CHI vs. IND,IND,W,17,6,3,4,0,0,0,0,0,5,5,3,1,1,0,4,,8.1,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,351,Stacey King,0029101047,1992-04-11,CHI vs. IND,IND,W,20,10,5,8,0,0,0,0,3,1,4,3,0,0,0,1,,10.5,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77820,John Paxson,0029101047,1992-04-11,CHI vs. IND,IND,W,25,13,6,8,0,0,1,2,0,1,1,1,0,0,0,3,,9.2,73.1981981981982,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,270,Horace Grant,0029101047,1992-04-11,CHI vs. IND,IND,W,35,19,8,10,0,0,3,5,4,3,7,4,0,1,0,2,,20.799999999999997,77.86885245901641,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,76942,Bob Hansen,0029101047,1992-04-11,CHI vs. IND,IND,W,6,2,1,1,0,0,0,0,0,0,0,0,0,0,1,3,,-0.5000000000000002,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,937,Scottie Pippen,0029101047,1992-04-11,CHI vs. IND,IND,W,42,21,9,20,0,1,3,6,2,2,4,6,2,0,4,2,,12.8,46.378091872791515,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,781,Will Perdue,0029101038,1992-04-10,CHI @ IND,IND,W,9,0,0,2,0,0,0,0,0,2,2,1,0,1,1,1,,-0.8,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,351,Stacey King,0029101038,1992-04-10,CHI @ IND,IND,W,6,6,3,4,0,0,0,0,1,1,2,1,0,0,0,1,,5.7,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,76942,Bob Hansen,0029101038,1992-04-10,CHI @ IND,IND,W,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77820,John Paxson,0029101038,1992-04-10,CHI @ IND,IND,W,26,8,3,6,1,2,1,2,0,2,2,3,1,0,0,2,,7.499999999999999,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,281,Scott Williams,0029101038,1992-04-10,CHI @ IND,IND,W,13,1,0,2,0,1,1,4,1,6,7,1,0,0,0,1,,1.1999999999999997,13.297872340425531,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77377,Cliff Levingston,0029101038,1992-04-10,CHI @ IND,IND,W,18,9,4,5,0,0,1,2,2,4,6,0,0,0,0,2,,8.499999999999998,76.53061224489795,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,76362,Bill Cartwright,0029101038,1992-04-10,CHI @ IND,IND,W,20,9,2,4,0,0,5,6,0,5,5,0,0,0,1,1,,6.700000000000001,67.7710843373494,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,769,B.J. Armstrong,0029101038,1992-04-10,CHI @ IND,IND,W,23,5,2,6,0,0,1,2,0,1,1,5,1,0,1,1,,4.6000000000000005,36.337209302325576,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,893,Michael Jordan,0029101038,1992-04-10,CHI @ IND,IND,W,42,35,16,30,1,1,2,4,0,4,4,6,4,0,1,3,,26.799999999999997,55.1007556675063,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,937,Scottie Pippen,0029101038,1992-04-10,CHI @ IND,IND,W,36,18,6,9,0,0,6,9,1,5,6,5,1,0,2,4,,15.999999999999996,69.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,270,Horace Grant,0029101038,1992-04-10,CHI @ IND,IND,W,36,15,5,8,0,0,5,7,2,9,11,0,2,3,0,3,,17.599999999999998,67.68953068592057,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77034,Craig Hodges,0029101038,1992-04-10,CHI @ IND,IND,W,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,,0.30000000000000027,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,281,Scott Williams,0029101015,1992-04-07,CHI vs. MIL,MIL,W,12,5,2,4,0,0,1,2,3,5,8,3,1,0,1,4,,6.699999999999999,51.229508196721305,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,76362,Bill Cartwright,0029101015,1992-04-07,CHI vs. MIL,MIL,W,20,11,4,8,0,0,3,4,2,1,3,3,0,0,1,1,,9.0,56.35245901639344,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77820,John Paxson,0029101015,1992-04-07,CHI vs. MIL,MIL,W,21,8,4,7,0,0,0,0,0,2,2,2,1,0,3,0,,4.699999999999999,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,937,Scottie Pippen,0029101015,1992-04-07,CHI vs. MIL,MIL,W,36,26,12,14,0,0,2,3,1,7,8,5,0,0,4,3,,21.700000000000003,84.85639686684074,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,351,Stacey King,0029101015,1992-04-07,CHI vs. MIL,MIL,W,17,8,4,5,0,0,0,0,2,2,4,2,0,1,1,2,,8.399999999999999,80.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,76942,Bob Hansen,0029101015,1992-04-07,CHI vs. MIL,MIL,W,15,2,1,2,0,0,0,0,0,0,0,2,1,0,0,4,,1.7999999999999998,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,270,Horace Grant,0029101015,1992-04-07,CHI vs. MIL,MIL,W,28,7,3,5,0,0,1,2,4,4,8,2,2,4,1,1,,13.1,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77034,Craig Hodges,0029101015,1992-04-07,CHI vs. MIL,MIL,W,12,3,1,2,1,2,0,0,0,0,0,1,0,0,1,1,,1.3000000000000003,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,893,Michael Jordan,0029101015,1992-04-07,CHI vs. MIL,MIL,W,37,30,12,22,2,5,4,4,0,5,5,7,6,1,3,3,,28.3,63.13131313131313,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77377,Cliff Levingston,0029101015,1992-04-07,CHI vs. MIL,MIL,W,15,6,2,3,0,0,2,2,0,1,1,1,0,0,0,0,,5.7,77.31958762886599,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,781,Will Perdue,0029101015,1992-04-07,CHI vs. MIL,MIL,W,7,2,1,2,0,0,0,0,1,0,1,1,0,1,0,1,,2.6999999999999997,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,769,B.J. Armstrong,0029101015,1992-04-07,CHI vs. MIL,MIL,W,20,8,4,7,0,1,0,0,0,1,1,6,0,0,1,0,,8.2,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,769,B.J. Armstrong,0029101006,1992-04-05,CHI @ BOS,BOS,L,30,4,2,7,0,2,0,0,0,2,2,3,1,0,1,2,,1.7999999999999998,28.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,76942,Bob Hansen,0029101006,1992-04-05,CHI @ BOS,BOS,L,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,351,Stacey King,0029101006,1992-04-05,CHI @ BOS,BOS,L,5,4,1,1,0,0,2,2,1,0,1,0,0,0,1,1,,3.0,106.38297872340425,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,281,Scott Williams,0029101006,1992-04-05,CHI @ BOS,BOS,L,10,0,0,0,0,0,0,0,2,2,4,0,0,2,0,2,,2.5999999999999996,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77820,John Paxson,0029101006,1992-04-05,CHI @ BOS,BOS,L,25,12,5,8,0,0,2,2,0,1,1,2,0,0,0,1,,9.700000000000001,67.56756756756756,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,270,Horace Grant,0029101006,1992-04-05,CHI @ BOS,BOS,L,38,13,5,7,0,0,3,5,3,8,11,4,0,0,1,3,,14.400000000000002,70.65217391304348,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77034,Craig Hodges,0029101006,1992-04-05,CHI @ BOS,BOS,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,781,Will Perdue,0029101006,1992-04-05,CHI @ BOS,BOS,L,16,1,0,3,0,0,1,2,1,5,6,2,0,2,2,1,,1.1000000000000005,12.886597938144332,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,76362,Bill Cartwright,0029101006,1992-04-05,CHI @ BOS,BOS,L,25,4,2,6,0,0,0,0,2,5,7,0,1,0,1,1,,3.0999999999999996,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,937,Scottie Pippen,0029101006,1992-04-05,CHI @ BOS,BOS,L,43,22,9,23,0,1,4,7,6,4,10,4,3,3,4,3,,16.400000000000002,42.17791411042945,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,77377,Cliff Levingston,0029101006,1992-04-05,CHI @ BOS,BOS,L,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,,-0.8,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,893,Michael Jordan,0029101006,1992-04-05,CHI @ BOS,BOS,L,40,26,12,28,0,3,2,2,0,2,2,2,3,0,3,4,,11.600000000000003,45.013850415512465,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,281,Scott Williams,0029100989,1992-04-03,CHI vs. LAC,LAC,W,14,8,2,2,0,0,4,4,1,4,5,1,0,2,0,2,,10.599999999999998,106.38297872340425,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,351,Stacey King,0029100989,1992-04-03,CHI vs. LAC,LAC,W,6,3,1,3,0,1,1,2,2,0,2,0,0,0,0,0,,2.3000000000000003,38.659793814432994,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
1992,1991–92,270,Horace Grant,0029100989,1992-04-03,CHI vs. LAC,LAC,W,32,6,1,1,0,0,4,4,1,6,7,5,2,0,4,4,,8.1,108.69565217391306,https://www.nba.com/stats/players/boxscores-traditional?Season=1991-92&SeasonType=Regular%20Season&TeamID=1610612741
