season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
1994,1993–94,270,Horace Grant,0029300848,1994-03-18,CHI vs. SEA,SEA,W,34,8,4,7,0,0,0,2,4,5,9,5,0,0,2,4,,8.1,50.76142131979695,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,281,Scott Williams,0029300848,1994-03-18,CHI vs. SEA,SEA,W,10,2,1,1,0,0,0,0,0,2,2,0,0,0,1,2,,0.4999999999999998,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,76362,Bill Cartwright,0029300848,1994-03-18,CHI vs. SEA,SEA,W,16,6,3,5,0,0,0,0,0,2,2,4,0,0,1,2,,5.3,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300848,1994-03-18,CHI vs. SEA,SEA,W,37,11,4,10,1,2,2,3,0,1,1,6,2,0,0,2,,10.899999999999999,48.58657243816255,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300848,1994-03-18,CHI vs. SEA,SEA,W,18,4,2,6,0,0,0,0,2,4,6,2,0,1,1,2,,3.5,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,26,Luc Longley,0029300848,1994-03-18,CHI vs. SEA,SEA,W,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,-3.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300848,1994-03-18,CHI vs. SEA,SEA,W,27,11,5,7,1,2,0,1,1,1,2,2,0,0,3,0,,7.100000000000001,73.9247311827957,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300834,1994-03-16,CHI @ BOS,BOS,W,26,8,4,8,0,0,0,0,1,0,1,3,0,0,1,2,,5.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300834,1994-03-16,CHI @ BOS,BOS,W,20,13,5,7,0,0,3,4,0,4,4,2,1,2,1,2,,12.9,74.20091324200914,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300834,1994-03-16,CHI @ BOS,BOS,W,19,10,4,5,0,0,2,2,0,0,0,0,1,0,1,4,,6.5,85.03401360544218,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,270,Horace Grant,0029300834,1994-03-16,CHI @ BOS,BOS,W,39,20,7,18,0,0,6,8,3,6,9,7,1,0,3,3,,15.0,46.468401486988846,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,76676,Jojo English,0029300834,1994-03-16,CHI @ BOS,BOS,W,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,,-0.10000000000000003,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,76362,Bill Cartwright,0029300834,1994-03-16,CHI @ BOS,BOS,W,20,10,5,8,0,0,0,0,4,4,8,2,0,0,1,2,,9.999999999999998,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300834,1994-03-16,CHI @ BOS,BOS,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,281,Scott Williams,0029300834,1994-03-16,CHI @ BOS,BOS,W,21,4,2,7,0,0,0,2,2,3,5,1,0,1,0,2,,1.9999999999999998,25.380710659898476,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300834,1994-03-16,CHI @ BOS,BOS,W,15,6,2,3,0,0,2,2,1,7,8,0,1,0,1,5,,5.5,77.31958762886599,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300834,1994-03-16,CHI @ BOS,BOS,W,39,13,6,11,0,1,1,1,0,1,1,6,0,0,3,1,,8.8,56.81818181818182,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300834,1994-03-16,CHI @ BOS,BOS,W,33,17,5,13,1,2,6,6,2,6,8,2,2,1,6,3,,10.0,54.347826086956516,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300831,1994-03-15,CHI vs. ORL,ORL,W,31,16,8,18,0,0,0,0,1,2,3,2,0,1,0,2,,9.199999999999998,44.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300831,1994-03-15,CHI vs. ORL,ORL,W,27,18,7,13,4,6,0,0,0,0,0,4,1,0,0,1,,15.1,69.23076923076923,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300831,1994-03-15,CHI vs. ORL,ORL,W,42,6,3,10,0,0,0,0,3,0,3,6,3,0,1,4,,6.9,30.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,26,Luc Longley,0029300831,1994-03-15,CHI vs. ORL,ORL,W,12,2,1,7,0,0,0,0,1,2,3,1,0,0,2,4,,-4.1,14.285714285714285,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,281,Scott Williams,0029300831,1994-03-15,CHI vs. ORL,ORL,W,9,8,3,4,0,0,2,2,0,2,2,2,0,0,0,4,,6.799999999999999,81.9672131147541,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,270,Horace Grant,0029300831,1994-03-15,CHI vs. ORL,ORL,W,41,24,10,17,0,0,4,6,9,7,16,4,3,2,1,1,,29.500000000000004,61.09979633401221,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300831,1994-03-15,CHI vs. ORL,ORL,W,17,6,2,4,0,0,2,4,1,1,2,3,2,0,0,0,,8.3,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300831,1994-03-15,CHI vs. ORL,ORL,W,20,3,1,4,1,1,0,0,0,2,2,3,3,0,0,0,,6.3,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300831,1994-03-15,CHI vs. ORL,ORL,W,39,25,10,21,1,3,4,6,8,4,12,7,4,0,3,4,,24.599999999999998,52.87648054145516,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,76362,Bill Cartwright,0029300831,1994-03-15,CHI vs. ORL,ORL,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,-1.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300813,1994-03-12,CHI vs. SAC,SAC,W,30,2,1,4,0,1,0,0,0,2,2,4,0,1,3,3,,-0.5,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300813,1994-03-12,CHI vs. SAC,SAC,W,32,16,7,11,0,1,2,2,1,1,2,2,1,0,1,0,,13.500000000000002,67.34006734006734,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300813,1994-03-12,CHI vs. SAC,SAC,W,18,4,2,5,0,0,0,0,1,2,3,0,1,0,0,0,,3.5999999999999996,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,76676,Jojo English,0029300813,1994-03-12,CHI vs. SAC,SAC,W,18,7,2,4,2,2,1,2,1,1,2,2,1,0,2,2,,5.2,71.72131147540983,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300813,1994-03-12,CHI vs. SAC,SAC,W,30,20,8,12,1,3,3,5,2,6,8,9,4,2,2,4,,25.299999999999997,70.42253521126761,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,781,Will Perdue,0029300813,1994-03-12,CHI vs. SAC,SAC,W,5,0,0,1,0,0,0,0,0,2,2,2,0,1,0,0,,1.9999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300813,1994-03-12,CHI vs. SAC,SAC,W,17,9,4,8,0,0,1,2,3,4,7,0,0,0,1,5,,4.8999999999999995,50.67567567567567,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300813,1994-03-12,CHI vs. SAC,SAC,W,21,17,8,14,0,2,1,1,2,1,3,5,1,0,3,4,,12.000000000000002,58.86426592797784,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,281,Scott Williams,0029300813,1994-03-12,CHI vs. SAC,SAC,W,24,17,8,16,0,0,1,4,6,2,8,4,2,0,0,1,,17.0,47.86036036036035,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,26,Luc Longley,0029300813,1994-03-12,CHI vs. SAC,SAC,W,26,13,6,9,0,0,1,2,4,4,8,2,1,2,1,2,,14.7,65.78947368421052,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300813,1994-03-12,CHI vs. SAC,SAC,W,19,6,1,9,0,2,4,4,0,1,1,1,1,0,1,0,,1.1000000000000005,27.881040892193308,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,781,Will Perdue,0029300798,1994-03-11,CHI @ ATL,ATL,L,12,2,1,3,0,0,0,0,1,0,1,0,0,0,1,0,,2.220446049250313e-16,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300798,1994-03-11,CHI @ ATL,ATL,L,27,8,4,6,0,0,0,0,0,1,1,1,0,0,1,0,,5.4,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300798,1994-03-11,CHI @ ATL,ATL,L,32,3,1,8,0,0,1,2,1,3,4,4,1,0,2,1,,0.3999999999999999,16.89189189189189,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300798,1994-03-11,CHI @ ATL,ATL,L,27,12,5,9,0,0,2,2,2,1,3,1,0,0,3,2,,6.299999999999999,60.72874493927125,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300798,1994-03-11,CHI @ ATL,ATL,L,24,2,1,8,0,1,0,0,1,1,2,3,0,0,0,2,,-0.9000000000000006,12.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300798,1994-03-11,CHI @ ATL,ATL,L,16,6,1,4,0,0,4,4,1,3,4,2,1,0,0,1,,7.200000000000001,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300798,1994-03-11,CHI @ ATL,ATL,L,30,18,9,16,0,4,0,0,1,7,8,0,0,0,4,5,,7.200000000000001,56.25,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,26,Luc Longley,0029300798,1994-03-11,CHI @ ATL,ATL,L,17,4,2,2,0,0,0,0,2,2,4,0,0,2,2,3,,3.5999999999999988,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,281,Scott Williams,0029300798,1994-03-11,CHI @ ATL,ATL,L,16,10,4,7,0,0,2,3,1,1,2,0,0,0,3,3,,3.0999999999999996,60.09615384615385,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,76676,Jojo English,0029300798,1994-03-11,CHI @ ATL,ATL,L,21,4,2,8,0,0,0,0,1,2,3,0,0,0,1,3,,-1.7000000000000002,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300798,1994-03-11,CHI @ ATL,ATL,L,18,8,3,4,0,0,2,2,2,4,6,2,1,1,4,3,,6.899999999999999,81.9672131147541,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300779,1994-03-08,CHI vs. ATL,ATL,W,37,20,8,10,4,4,0,0,0,3,3,4,2,0,0,0,,21.9,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300779,1994-03-08,CHI vs. ATL,ATL,W,42,39,17,27,4,8,1,3,2,4,6,10,9,1,4,4,,39.8,68.85593220338983,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300779,1994-03-08,CHI vs. ATL,ATL,W,25,15,6,9,1,2,2,3,0,5,5,5,3,0,2,4,,15.099999999999994,72.67441860465115,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300779,1994-03-08,CHI vs. ATL,ATL,W,4,0,0,1,0,0,0,0,0,1,1,2,0,1,2,2,,-1.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,281,Scott Williams,0029300779,1994-03-08,CHI vs. ATL,ATL,W,27,8,3,8,0,0,2,2,2,4,6,3,0,1,1,5,,6.0,45.04504504504504,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,76676,Jojo English,0029300779,1994-03-08,CHI vs. ATL,ATL,W,9,3,1,3,0,0,1,2,1,1,2,2,1,1,2,2,,2.200000000000001,38.659793814432994,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300779,1994-03-08,CHI vs. ATL,ATL,W,35,11,4,7,1,1,2,3,1,2,3,2,3,1,2,2,,10.899999999999999,66.10576923076923,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,26,Luc Longley,0029300779,1994-03-08,CHI vs. ATL,ATL,W,36,11,5,8,0,0,1,2,2,3,5,7,0,0,1,2,,12.399999999999999,61.936936936936924,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300779,1994-03-08,CHI vs. ATL,ATL,W,13,5,2,3,1,2,0,0,0,0,0,3,0,0,0,0,,5.8,83.33333333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300779,1994-03-08,CHI vs. ATL,ATL,W,12,4,2,4,0,0,0,0,0,3,3,1,1,1,2,2,,2.5,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300769,1994-03-06,CHI @ CLE,CLE,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300769,1994-03-06,CHI @ CLE,CLE,L,19,6,2,3,0,0,2,2,1,6,7,1,0,0,1,3,,5.7,77.31958762886599,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,270,Horace Grant,0029300769,1994-03-06,CHI @ CLE,CLE,L,46,15,5,16,0,1,5,8,4,5,9,4,0,0,0,4,,10.1,38.42213114754098,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300769,1994-03-06,CHI @ CLE,CLE,L,28,8,2,6,0,1,4,4,1,0,1,0,1,1,1,2,,5.200000000000002,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300769,1994-03-06,CHI @ CLE,CLE,L,27,9,2,8,1,4,4,5,2,2,4,3,1,0,1,2,,7.1,44.117647058823536,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,781,Will Perdue,0029300769,1994-03-06,CHI @ CLE,CLE,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,-1.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300769,1994-03-06,CHI @ CLE,CLE,L,28,17,6,9,1,1,4,4,1,2,3,1,1,0,2,5,,12.099999999999998,78.99628252788105,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300769,1994-03-06,CHI @ CLE,CLE,L,44,15,3,10,0,1,9,10,3,11,14,3,2,0,7,4,,9.699999999999996,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77820,John Paxson,0029300769,1994-03-06,CHI @ CLE,CLE,L,10,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,,-1.3999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,26,Luc Longley,0029300769,1994-03-06,CHI @ CLE,CLE,L,22,16,8,14,0,0,0,0,3,2,5,0,0,1,2,4,,9.2,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,281,Scott Williams,0029300769,1994-03-06,CHI @ CLE,CLE,L,14,9,3,6,0,0,3,4,2,2,4,1,0,0,1,2,,6.499999999999999,57.98969072164949,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300757,1994-03-04,CHI vs. POR,POR,L,30,7,2,8,0,1,3,6,2,3,5,6,0,0,1,3,,5.299999999999999,32.89473684210526,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300757,1994-03-04,CHI vs. POR,POR,L,27,14,4,11,0,1,6,8,2,4,6,3,1,1,2,2,,10.699999999999998,48.209366391184574,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300757,1994-03-04,CHI vs. POR,POR,L,18,6,3,5,0,0,0,0,1,5,6,0,0,1,1,1,,5.2,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300757,1994-03-04,CHI vs. POR,POR,L,34,17,7,13,0,0,3,6,6,9,15,1,0,3,2,4,,15.599999999999994,54.347826086956516,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300757,1994-03-04,CHI vs. POR,POR,L,38,22,10,19,2,6,0,0,4,3,7,4,3,1,2,3,,19.7,57.89473684210527,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300757,1994-03-04,CHI vs. POR,POR,L,23,4,2,6,0,1,0,0,0,0,0,6,0,0,0,1,,4.3999999999999995,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300757,1994-03-04,CHI vs. POR,POR,L,25,8,4,17,0,0,0,0,0,2,2,3,1,0,2,3,,-1.7999999999999994,23.52941176470588,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,781,Will Perdue,0029300757,1994-03-04,CHI vs. POR,POR,L,4,4,2,2,0,0,0,0,1,1,2,0,0,0,0,1,,3.9999999999999996,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,26,Luc Longley,0029300757,1994-03-04,CHI vs. POR,POR,L,26,14,6,14,0,0,2,2,6,2,8,3,0,1,3,1,,10.799999999999997,47.04301075268817,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77820,John Paxson,0029300757,1994-03-04,CHI vs. POR,POR,L,15,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,,-1.0999999999999999,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,781,Will Perdue,0029300746,1994-03-02,CHI vs. LAL,LAL,L,6,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,,-0.8,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,916,Corie Blount,0029300746,1994-03-02,CHI vs. LAL,LAL,L,10,0,0,3,0,0,0,0,3,1,4,2,1,0,1,1,,1.3000000000000003,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,937,Scottie Pippen,0029300746,1994-03-02,CHI vs. LAL,LAL,L,42,24,11,23,2,7,0,4,7,6,13,4,0,0,3,5,,15.200000000000003,48.46526655896607,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300746,1994-03-02,CHI vs. LAL,LAL,L,37,10,3,9,1,1,3,3,2,5,7,7,0,0,2,0,,10.7,48.44961240310077,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,389,Toni Kukoc,0029300746,1994-03-02,CHI vs. LAL,LAL,L,24,5,2,9,0,4,1,1,1,3,4,3,1,0,3,1,,0.7999999999999994,26.48305084745763,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,70,Steve Kerr,0029300746,1994-03-02,CHI vs. LAL,LAL,L,33,6,2,6,2,5,0,0,1,0,1,2,0,0,0,1,,4.300000000000001,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,939,Pete Myers,0029300746,1994-03-02,CHI vs. LAL,LAL,L,16,3,1,2,0,0,1,2,1,0,1,2,0,0,2,1,,1.2999999999999998,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,270,Horace Grant,0029300746,1994-03-02,CHI vs. LAL,LAL,L,22,8,4,7,0,0,0,0,5,6,11,3,0,1,0,2,,11.999999999999998,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,77820,John Paxson,0029300746,1994-03-02,CHI vs. LAL,LAL,L,10,3,1,2,1,2,0,0,1,0,1,1,0,0,0,2,,2.6000000000000005,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,82,Bill Wennington,0029300746,1994-03-02,CHI vs. LAL,LAL,L,15,12,6,10,0,0,0,0,1,0,1,1,0,0,2,6,,4.399999999999999,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,26,Luc Longley,0029300746,1994-03-02,CHI vs. LAL,LAL,L,25,16,7,14,0,0,2,2,0,6,6,1,0,1,1,2,,10.399999999999999,53.76344086021505,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,26,Luc Longley,0029300732,1994-02-28,CHI vs. CLE,CLE,L,6,2,1,2,0,0,0,0,0,3,3,0,0,0,2,3,,-1.3000000000000003,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
1994,1993–94,769,B.J. Armstrong,0029300732,1994-02-28,CHI vs. CLE,CLE,L,37,20,7,11,1,2,5,5,0,0,0,3,1,0,8,3,,9.000000000000004,75.75757575757575,https://www.nba.com/stats/players/boxscores-traditional?Season=1993-94&SeasonType=Regular%20Season&TeamID=1610612741
