season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2000,1999–00,713,Chris Carr,0029900879,2000-03-10,CHI @ BOS,BOS,L,19.116666666666667,2,1,4,0,1,0,0,0,1,1,1,0,0,0,3,-14,-0.6000000000000001,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1882,Elton Brand,0029900870,2000-03-08,CHI @ ORL,ORL,L,27.416666666666668,11,3,8,0,0,5,8,5,6,11,0,1,1,5,1,-22,6.999999999999998,47.74305555555556,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1736,Corey Benjamin,0029900870,2000-03-08,CHI @ ORL,ORL,L,19.301666666666666,6,2,7,0,1,2,2,2,2,4,2,0,1,2,4,-5,2.4000000000000004,38.07106598984772,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,765,Hersey Hawkins,0029900870,2000-03-08,CHI @ ORL,ORL,L,20.783333333333335,4,1,3,0,0,2,2,0,3,3,2,2,0,3,3,-23,2.4000000000000012,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,713,Chris Carr,0029900870,2000-03-08,CHI @ ORL,ORL,L,24.433333333333334,13,5,14,1,3,2,2,1,0,1,1,0,0,3,0,-15,3.6000000000000014,43.68279569892473,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1512,Chris Anstey,0029900870,2000-03-08,CHI @ ORL,ORL,L,19.883333333333333,9,4,9,0,0,1,2,2,3,5,1,0,0,0,2,-12,6.1,45.54655870445344,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1074,Matt Maloney,0029900870,2000-03-08,CHI @ ORL,ORL,L,33.06666666666667,6,2,9,1,3,1,2,0,3,3,2,0,0,1,0,-16,1.4,30.364372469635626,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,697,Fred Hoiberg,0029900870,2000-03-08,CHI @ ORL,ORL,L,17.831666666666667,8,2,5,2,3,2,2,0,3,3,0,0,0,3,4,-19,1.6000000000000014,68.02721088435374,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,781,Will Perdue,0029900870,2000-03-08,CHI @ ORL,ORL,L,15.333333333333334,1,0,1,0,0,1,2,3,2,5,1,0,1,2,2,-15,1.2000000000000002,26.595744680851062,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,753,Randy Brown,0029900870,2000-03-08,CHI @ ORL,ORL,L,28.583333333333332,4,2,7,0,0,0,0,0,1,1,0,1,0,2,0,-30,-0.7999999999999996,28.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1913,Michael Ruffin,0029900870,2000-03-08,CHI @ ORL,ORL,L,13.55,3,1,3,0,0,1,2,0,1,1,0,1,0,0,2,-2,1.4000000000000001,38.659793814432994,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,54,Dickey Simpkins,0029900870,2000-03-08,CHI @ ORL,ORL,L,19.816666666666666,2,1,3,0,0,0,0,0,3,3,1,0,0,0,3,-21,0.7,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1882,Elton Brand,0029900861,2000-03-07,CHI vs. ATL,ATL,W,38.38333333333333,31,12,23,0,0,7,8,2,6,8,1,1,2,0,2,5,24.799999999999997,58.44645550527904,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,697,Fred Hoiberg,0029900861,2000-03-07,CHI vs. ATL,ATL,W,35.61666666666667,14,3,8,2,4,6,7,0,3,3,4,4,0,0,0,19,16.9,63.1768953068592,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,753,Randy Brown,0029900861,2000-03-07,CHI vs. ATL,ATL,W,30.683333333333334,9,3,9,1,1,2,2,2,3,5,7,3,0,1,2,5,12.299999999999997,45.54655870445344,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,713,Chris Carr,0029900861,2000-03-07,CHI vs. ATL,ATL,W,27.44333333333333,10,4,15,0,0,2,2,3,4,7,5,0,0,0,3,2,6.699999999999999,31.48614609571788,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,54,Dickey Simpkins,0029900861,2000-03-07,CHI vs. ATL,ATL,W,32.583333333333336,3,1,6,0,0,1,2,2,7,9,0,0,1,0,5,7,1.0000000000000009,21.802325581395348,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,765,Hersey Hawkins,0029900861,2000-03-07,CHI vs. ATL,ATL,W,29.923333333333332,5,2,9,1,4,0,0,2,0,2,4,0,0,1,3,-3,1.4999999999999996,27.77777777777778,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1074,Matt Maloney,0029900861,2000-03-07,CHI vs. ATL,ATL,W,17.316666666666666,7,3,9,1,5,0,0,0,0,0,3,0,0,1,0,2,2.999999999999999,38.88888888888889,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1512,Chris Anstey,0029900861,2000-03-07,CHI vs. ATL,ATL,W,9.616666666666667,6,2,7,0,0,2,2,2,2,4,0,0,0,0,0,2,3.9000000000000004,38.07106598984772,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,781,Will Perdue,0029900861,2000-03-07,CHI vs. ATL,ATL,W,10.633333333333333,2,1,2,0,0,0,0,1,2,3,1,1,0,0,0,-3,4.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1913,Michael Ruffin,0029900861,2000-03-07,CHI vs. ATL,ATL,W,4.783333333333333,0,0,0,0,0,0,0,1,2,3,0,0,0,0,2,3,0.4999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1736,Corey Benjamin,0029900861,2000-03-07,CHI vs. ATL,ATL,W,3.0166666666666666,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,-4,1.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1882,Elton Brand,0029900492,2000-03-05,CHI @ CHH,CHH,L,40.1,24,9,18,0,0,6,7,3,8,11,3,0,1,3,5,-11,16.900000000000002,56.9259962049336,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,697,Fred Hoiberg,0029900492,2000-03-05,CHI @ CHH,CHH,L,41.65,20,8,13,3,5,1,1,1,8,9,4,2,0,2,3,3,18.8,74.40476190476191,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,753,Randy Brown,0029900492,2000-03-05,CHI @ CHH,CHH,L,37.80166666666667,4,1,8,0,1,2,2,2,3,5,7,1,1,1,3,0,5.5,22.52252252252252,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,713,Chris Carr,0029900492,2000-03-05,CHI @ CHH,CHH,L,28.033333333333335,17,6,10,1,2,4,6,0,3,3,3,0,0,6,4,-17,6.999999999999998,67.24683544303797,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,781,Will Perdue,0029900492,2000-03-05,CHI @ CHH,CHH,L,19.0,7,2,4,0,0,3,6,1,4,5,1,1,0,2,3,4,4.2,52.71084337349398,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1074,Matt Maloney,0029900492,2000-03-05,CHI @ CHH,CHH,L,17.998333333333335,6,2,6,2,3,0,0,0,2,2,3,0,0,1,1,-2,3.9000000000000004,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,54,Dickey Simpkins,0029900492,2000-03-05,CHI @ CHH,CHH,L,28.301666666666666,6,3,6,0,0,0,0,2,4,6,0,0,0,2,4,-10,2.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,765,Hersey Hawkins,0029900492,2000-03-05,CHI @ CHH,CHH,L,16.033333333333335,4,2,5,0,1,0,0,0,1,1,2,0,0,1,5,-7,0.0,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1512,Chris Anstey,0029900492,2000-03-05,CHI @ CHH,CHH,L,8.598333333333333,4,2,3,0,0,0,0,2,1,3,0,0,0,2,0,5,2.3999999999999995,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1736,Corey Benjamin,0029900492,2000-03-05,CHI @ CHH,CHH,L,2.4833333333333334,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,5,1.7,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1897,Metta World Peace,0029900839,2000-03-04,CHI vs. PHI,PHI,L,32.775,18,7,12,1,2,3,4,0,6,6,4,2,0,2,4,-21,15.0,65.40697674418605,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1882,Elton Brand,0029900839,2000-03-04,CHI vs. PHI,PHI,L,39.1,13,5,14,0,0,3,8,6,2,8,2,0,4,3,3,-9,8.0,37.10045662100457,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1074,Matt Maloney,0029900839,2000-03-04,CHI vs. PHI,PHI,L,26.266666666666666,17,4,6,3,4,6,7,0,0,0,6,0,0,2,1,7,15.800000000000004,93.6123348017621,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,765,Hersey Hawkins,0029900839,2000-03-04,CHI vs. PHI,PHI,L,31.733333333333334,11,4,8,3,5,0,0,0,4,4,2,3,0,2,2,6,9.799999999999999,68.75,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,781,Will Perdue,0029900839,2000-03-04,CHI vs. PHI,PHI,L,13.65,8,3,4,0,0,2,3,1,2,3,1,0,4,0,2,2,9.999999999999998,75.18796992481202,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1512,Chris Anstey,0029900839,2000-03-04,CHI vs. PHI,PHI,L,21.466666666666665,6,3,10,0,0,0,0,2,4,6,1,0,1,1,1,-5,2.8000000000000003,30.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,697,Fred Hoiberg,0029900839,2000-03-04,CHI vs. PHI,PHI,L,18.208333333333332,7,2,5,1,2,2,2,0,0,0,3,0,0,1,1,0,4.999999999999999,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,753,Randy Brown,0029900839,2000-03-04,CHI vs. PHI,PHI,L,21.733333333333334,0,0,4,0,0,0,0,0,1,1,4,1,0,3,4,-18,-3.3000000000000003,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1913,Michael Ruffin,0029900839,2000-03-04,CHI vs. PHI,PHI,L,6.85,0,0,2,0,0,0,0,0,1,1,0,1,1,0,0,0,0.6000000000000001,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,713,Chris Carr,0029900839,2000-03-04,CHI vs. PHI,PHI,L,13.283333333333333,4,1,3,0,0,2,2,0,0,0,1,0,0,2,1,-7,0.600000000000001,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,54,Dickey Simpkins,0029900839,2000-03-04,CHI vs. PHI,PHI,L,14.933333333333334,0,0,2,0,0,0,0,2,2,4,0,0,0,3,4,-10,-4.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1882,Elton Brand,0029900826,2000-03-02,CHI vs. CLE,CLE,L,43.25,30,11,19,0,0,8,10,6,5,11,2,1,0,4,2,-12,23.599999999999998,64.1025641025641,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,753,Randy Brown,0029900826,2000-03-02,CHI vs. CLE,CLE,L,36.86,12,5,11,0,0,2,2,1,5,6,6,2,0,3,2,-11,10.899999999999999,50.5050505050505,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1897,Metta World Peace,0029900826,2000-03-02,CHI vs. CLE,CLE,L,30.533333333333335,15,7,13,0,3,1,3,1,4,5,3,1,1,3,4,-13,9.0,52.374301675977655,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,697,Fred Hoiberg,0029900826,2000-03-02,CHI vs. CLE,CLE,L,17.023333333333333,7,2,6,1,3,2,2,1,5,6,5,1,0,2,5,13,6.300000000000001,50.872093023255815,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,713,Chris Carr,0029900826,2000-03-02,CHI vs. CLE,CLE,L,28.016666666666666,11,3,12,0,3,5,6,2,1,3,3,1,0,1,1,5,6.799999999999999,37.56830601092896,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,765,Hersey Hawkins,0029900826,2000-03-02,CHI vs. CLE,CLE,L,30.616666666666667,9,1,5,1,3,6,6,1,2,3,2,0,2,3,2,-13,6.199999999999999,58.900523560209415,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1074,Matt Maloney,0029900826,2000-03-02,CHI vs. CLE,CLE,L,16.14,7,2,4,0,2,3,3,1,3,4,1,1,0,1,0,7,7.299999999999999,65.78947368421052,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1913,Michael Ruffin,0029900826,2000-03-02,CHI vs. CLE,CLE,L,15.183333333333334,4,2,2,0,0,0,0,2,2,4,1,2,0,3,2,-6,4.3,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,54,Dickey Simpkins,0029900826,2000-03-02,CHI vs. CLE,CLE,L,24.31,7,3,3,0,0,1,1,2,0,2,1,1,0,3,5,-6,4.199999999999999,101.74418604651163,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1512,Chris Anstey,0029900826,2000-03-02,CHI vs. CLE,CLE,L,9.75,8,3,3,0,0,2,3,0,1,1,1,0,0,1,1,8,6.299999999999999,92.59259259259258,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,781,Will Perdue,0029900826,2000-03-02,CHI vs. CLE,CLE,L,13.316666666666666,0,0,2,0,0,0,0,0,0,0,1,0,2,0,3,8,-0.5000000000000002,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1882,Elton Brand,0029900810,2000-02-29,CHI @ TOR,TOR,L,41.9,26,12,17,0,0,2,2,2,5,7,4,1,0,9,4,2,15.0,72.7069351230425,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,713,Chris Carr,0029900810,2000-02-29,CHI @ TOR,TOR,L,26.7,13,5,11,3,4,0,0,1,5,6,3,1,0,4,1,1,8.2,59.09090909090909,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,753,Randy Brown,0029900810,2000-02-29,CHI @ TOR,TOR,L,37.86666666666667,11,5,11,0,0,1,2,0,5,5,4,1,0,2,1,-8,7.799999999999999,46.29629629629629,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1897,Metta World Peace,0029900810,2000-02-29,CHI @ TOR,TOR,L,32.28333333333333,5,2,11,0,0,1,3,2,6,8,5,1,0,2,2,-6,2.2,20.29220779220779,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,54,Dickey Simpkins,0029900810,2000-02-29,CHI @ TOR,TOR,L,33.766666666666666,2,0,6,0,0,2,6,3,5,8,3,0,3,1,5,-12,0.9999999999999996,11.574074074074073,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1512,Chris Anstey,0029900810,2000-02-29,CHI @ TOR,TOR,L,14.45,10,5,6,0,0,0,0,1,0,1,1,1,2,1,2,-3,9.799999999999999,83.33333333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1074,Matt Maloney,0029900810,2000-02-29,CHI @ TOR,TOR,L,15.633333333333333,9,4,6,1,1,0,0,1,0,1,3,2,0,1,0,7,10.200000000000001,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,765,Hersey Hawkins,0029900810,2000-02-29,CHI @ TOR,TOR,L,31.516666666666666,4,1,5,0,1,2,2,1,1,2,2,0,0,2,5,-15,-0.6999999999999997,34.01360544217687,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,781,Will Perdue,0029900810,2000-02-29,CHI @ TOR,TOR,L,5.883333333333334,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-1,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1882,Elton Brand,0029900797,2000-02-27,CHI @ DET,DET,L,40.64666666666667,28,10,19,0,0,8,10,6,6,12,4,0,0,6,5,-9,18.700000000000003,59.82905982905983,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1897,Metta World Peace,0029900797,2000-02-27,CHI @ DET,DET,L,17.835,14,4,6,3,3,3,4,0,0,0,2,1,4,3,5,-7,11.2,90.20618556701031,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,713,Chris Carr,0029900797,2000-02-27,CHI @ DET,DET,L,31.448333333333334,14,6,11,2,4,0,0,1,4,5,4,0,0,1,2,9,11.599999999999998,63.63636363636363,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,765,Hersey Hawkins,0029900797,2000-02-27,CHI @ DET,DET,L,32.85666666666667,12,4,9,2,4,2,2,0,4,4,1,1,1,4,5,1,4.899999999999999,60.72874493927125,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,753,Randy Brown,0029900797,2000-02-27,CHI @ DET,DET,L,29.71,11,5,11,0,0,1,1,0,3,3,2,2,0,2,5,3,5.600000000000001,48.07692307692308,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,781,Will Perdue,0029900797,2000-02-27,CHI @ DET,DET,L,25.383333333333333,0,0,2,0,0,0,0,2,9,11,2,0,0,1,2,2,2.3,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,54,Dickey Simpkins,0029900797,2000-02-27,CHI @ DET,DET,L,15.433333333333334,2,1,5,0,0,0,0,4,2,6,1,0,0,1,1,-5,1.6,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1074,Matt Maloney,0029900797,2000-02-27,CHI @ DET,DET,L,18.29,3,1,7,1,4,0,0,0,1,1,2,0,0,2,0,-6,-1.7999999999999996,21.428571428571427,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1512,Chris Anstey,0029900797,2000-02-27,CHI @ DET,DET,L,9.783333333333333,4,1,4,0,0,2,2,0,1,1,1,0,0,2,2,5,-0.1999999999999995,40.98360655737705,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1913,Michael Ruffin,0029900797,2000-02-27,CHI @ DET,DET,L,4.67,2,0,0,0,0,2,4,0,1,1,0,0,0,0,3,2,0.2999999999999998,56.81818181818182,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,697,Fred Hoiberg,0029900797,2000-02-27,CHI @ DET,DET,L,13.943333333333333,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,-10,-0.8,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1882,Elton Brand,0029900784,2000-02-25,CHI vs. SAS,SAS,L,34.483333333333334,10,4,15,0,0,2,5,9,3,12,3,0,2,7,5,-27,1.5999999999999996,29.069767441860467,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,697,Fred Hoiberg,0029900784,2000-02-25,CHI vs. SAS,SAS,L,26.833333333333332,18,7,10,3,4,1,1,1,2,3,3,0,0,1,3,-5,15.0,86.20689655172414,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,54,Dickey Simpkins,0029900784,2000-02-25,CHI vs. SAS,SAS,L,29.55,9,4,6,0,0,1,3,4,7,11,0,2,0,4,1,-12,8.1,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1512,Chris Anstey,0029900784,2000-02-25,CHI vs. SAS,SAS,L,12.483333333333333,10,3,5,0,0,4,4,0,5,5,1,0,1,3,2,10,6.799999999999997,73.96449704142012,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,713,Chris Carr,0029900784,2000-02-25,CHI vs. SAS,SAS,L,24.983333333333334,10,4,11,0,0,2,2,1,2,3,2,0,1,0,1,1,6.8999999999999995,42.08754208754208,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,765,Hersey Hawkins,0029900784,2000-02-25,CHI vs. SAS,SAS,L,27.25,6,2,7,0,1,2,2,0,3,3,2,2,0,1,1,-18,4.800000000000001,38.07106598984772,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,753,Randy Brown,0029900784,2000-02-25,CHI vs. SAS,SAS,L,23.45,9,3,6,0,0,3,4,1,1,2,4,0,0,0,0,-17,9.399999999999999,57.98969072164949,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,781,Will Perdue,0029900784,2000-02-25,CHI vs. SAS,SAS,L,16.983333333333334,5,2,4,0,0,1,4,3,2,5,1,0,1,1,2,0,4.1,43.40277777777778,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1897,Metta World Peace,0029900784,2000-02-25,CHI vs. SAS,SAS,L,21.166666666666668,0,0,4,0,2,0,0,0,3,3,2,0,1,1,1,-8,-1.2000000000000002,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,317,John Starks,0029900784,2000-02-25,CHI vs. SAS,SAS,L,11.716666666666667,0,0,6,0,1,0,0,0,1,1,2,0,0,1,0,5,-3.4999999999999996,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1074,Matt Maloney,0029900784,2000-02-25,CHI vs. SAS,SAS,L,8.6,1,0,2,0,2,1,2,0,0,0,1,0,0,1,0,3,-1.1,17.36111111111111,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1913,Michael Ruffin,0029900784,2000-02-25,CHI vs. SAS,SAS,L,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,1882,Elton Brand,0029900774,2000-02-24,CHI @ IND,IND,L,38.81666666666667,38,18,23,0,0,2,2,4,3,7,3,1,3,2,2,-10,35.20000000000001,79.5644891122278,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,317,John Starks,0029900774,2000-02-24,CHI @ IND,IND,L,30.283333333333335,11,5,13,1,3,0,0,0,4,4,3,3,0,0,3,-15,9.0,42.30769230769231,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
2000,1999–00,54,Dickey Simpkins,0029900774,2000-02-24,CHI @ IND,IND,L,27.266666666666666,5,1,1,0,0,3,3,2,5,7,4,0,0,1,3,3,8.2,107.75862068965516,https://www.nba.com/stats/players/boxscores-traditional?Season=1999-00&SeasonType=Regular%20Season&TeamID=1610612741
