season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2003,2002–03,2427,Roger Mason Jr.,0020201173,2003-04-15,CHI vs. PHI,PHI,W,0.5683333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2037,Jamal Crawford,0020201158,2003-04-13,CHI @ MIN,MIN,L,40.483333333333334,22,7,16,2,5,6,6,1,5,6,4,2,1,3,0,-7,18.3,59.01287553648068,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2398,Jay Williams,0020201158,2003-04-13,CHI @ MIN,MIN,L,32.25,18,6,10,2,4,4,5,0,2,2,4,2,1,2,2,-23,16.299999999999997,73.77049180327869,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2437,Lonny Baxter,0020201158,2003-04-13,CHI @ MIN,MIN,L,26.116666666666667,13,6,8,0,0,1,1,1,3,4,2,1,0,0,2,-4,13.0,77.01421800947867,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,147,Jalen Rose,0020201158,2003-04-13,CHI @ MIN,MIN,L,27.65,15,5,13,1,3,4,4,0,2,2,3,0,0,2,2,-33,7.799999999999999,50.81300813008131,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2201,Eddy Curry,0020201158,2003-04-13,CHI @ MIN,MIN,L,30.133333333333333,10,4,12,0,0,2,4,0,5,5,2,0,0,3,5,-6,0.3000000000000007,36.337209302325576,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,1594,Rick Brunson,0020201158,2003-04-13,CHI @ MIN,MIN,L,15.75,6,2,4,0,0,2,2,1,2,3,2,2,0,0,0,-1,8.7,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,916,Corie Blount,0020201158,2003-04-13,CHI @ MIN,MIN,L,28.966666666666665,5,2,5,0,0,1,2,0,5,5,1,1,0,2,3,-32,1.9000000000000004,42.51700680272109,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2239,Trenton Hassell,0020201158,2003-04-13,CHI @ MIN,MIN,L,21.466666666666665,4,2,6,0,0,0,0,0,2,2,0,0,1,0,1,-8,1.5000000000000004,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2427,Roger Mason Jr.,0020201158,2003-04-13,CHI @ MIN,MIN,L,6.4,2,1,3,0,2,0,0,0,1,1,2,0,0,0,2,0,1.2,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2053,Dalibor Bagaric,0020201158,2003-04-13,CHI @ MIN,MIN,L,10.783333333333333,0,0,3,0,0,0,0,0,1,1,0,0,0,0,1,-6,-2.1999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,147,Jalen Rose,0020201145,2003-04-11,CHI vs. NJN,NJN,W,41.36666666666667,23,7,18,3,3,6,8,1,9,10,1,2,1,6,5,16,11.199999999999996,53.438661710037174,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2037,Jamal Crawford,0020201145,2003-04-11,CHI vs. NJN,NJN,W,44.28333333333333,19,7,19,2,7,3,4,1,5,6,7,2,1,2,0,12,15.899999999999999,45.76107899807321,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2201,Eddy Curry,0020201145,2003-04-11,CHI vs. NJN,NJN,W,34.001666666666665,24,9,13,0,0,6,8,1,4,5,0,2,2,3,4,7,18.399999999999995,72.63922518159806,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2398,Jay Williams,0020201145,2003-04-11,CHI vs. NJN,NJN,W,31.333333333333332,14,6,10,0,1,2,2,0,5,5,7,1,0,2,3,2,13.599999999999998,64.33823529411764,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,916,Corie Blount,0020201145,2003-04-11,CHI vs. NJN,NJN,W,31.405,9,3,6,0,0,3,4,5,5,10,3,2,1,4,5,13,9.399999999999999,57.98969072164949,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2239,Trenton Hassell,0020201145,2003-04-11,CHI vs. NJN,NJN,W,24.665,0,0,2,0,1,0,0,0,3,3,3,2,0,1,3,-2,1.3999999999999995,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2053,Dalibor Bagaric,0020201145,2003-04-11,CHI vs. NJN,NJN,W,13.533333333333333,2,1,4,0,0,0,0,1,2,3,0,1,0,0,3,2,0.6999999999999997,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2437,Lonny Baxter,0020201145,2003-04-11,CHI vs. NJN,NJN,W,14.128333333333334,2,1,2,0,0,0,0,3,1,4,0,0,0,2,5,0,-0.6000000000000005,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,1594,Rick Brunson,0020201145,2003-04-11,CHI vs. NJN,NJN,W,5.283333333333333,2,0,1,0,0,2,2,0,0,0,1,0,0,2,0,-5,0.0,53.191489361702125,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2037,Jamal Crawford,0020201128,2003-04-09,CHI @ DET,DET,L,38.516666666666666,26,10,17,1,4,5,6,0,6,6,6,1,1,4,5,-20,19.400000000000002,66.19144602851324,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,147,Jalen Rose,0020201128,2003-04-09,CHI @ DET,DET,L,46.85,24,9,23,1,4,5,7,1,4,5,5,1,0,5,4,-9,10.500000000000002,46.012269938650306,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2201,Eddy Curry,0020201128,2003-04-09,CHI @ DET,DET,L,29.995,20,8,12,0,0,4,5,2,5,7,1,0,0,4,6,0,11.6,70.42253521126761,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,1944,Eddie Robinson,0020201128,2003-04-09,CHI @ DET,DET,L,35.61666666666667,14,7,11,0,0,0,0,3,3,6,2,0,0,0,4,-8,11.900000000000002,63.63636363636363,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2398,Jay Williams,0020201128,2003-04-09,CHI @ DET,DET,L,14.886666666666667,10,4,5,2,2,0,1,0,1,1,2,0,1,1,1,16,8.699999999999998,91.91176470588235,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,923,Donyell Marshall,0020201128,2003-04-09,CHI @ DET,DET,L,24.913333333333334,3,1,9,0,2,1,2,1,7,8,0,1,1,2,5,6,-2.8,15.182186234817813,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,916,Corie Blount,0020201128,2003-04-09,CHI @ DET,DET,L,38.4,4,2,4,0,0,0,0,1,5,6,0,0,0,0,5,-20,2.2,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2239,Trenton Hassell,0020201128,2003-04-09,CHI @ DET,DET,L,20.883333333333333,0,0,3,0,0,0,0,0,2,2,2,0,2,0,2,0,0.5000000000000002,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2437,Lonny Baxter,0020201128,2003-04-09,CHI @ DET,DET,L,14.38,1,0,1,0,0,1,2,2,1,3,0,2,0,1,4,-8,0.9999999999999996,26.595744680851062,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2427,Roger Mason Jr.,0020201128,2003-04-09,CHI @ DET,DET,L,0.5583333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2037,Jamal Crawford,0020201119,2003-04-08,CHI vs. IND,IND,W,31.066666666666666,33,10,20,3,5,10,11,1,2,3,8,0,0,1,0,23,28.5,66.42512077294685,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,147,Jalen Rose,0020201119,2003-04-08,CHI vs. IND,IND,W,45.05,27,9,21,3,5,6,7,1,4,5,6,1,0,1,3,12,20.400000000000002,56.06312292358805,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,916,Corie Blount,0020201119,2003-04-08,CHI vs. IND,IND,W,28.6,8,3,5,0,0,2,2,1,7,8,3,0,2,1,5,21,9.0,68.02721088435374,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2201,Eddy Curry,0020201119,2003-04-08,CHI vs. IND,IND,W,24.95,15,5,9,0,0,5,5,2,4,6,0,0,1,2,5,13,9.999999999999998,66.96428571428572,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,1944,Eddie Robinson,0020201119,2003-04-08,CHI vs. IND,IND,W,44.9,10,5,8,0,0,0,0,2,1,3,2,2,1,0,1,11,11.8,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,923,Donyell Marshall,0020201119,2003-04-08,CHI vs. IND,IND,W,19.75,3,1,7,1,3,0,0,1,1,2,7,2,1,2,6,4,2.7,21.428571428571427,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2437,Lonny Baxter,0020201119,2003-04-08,CHI vs. IND,IND,W,11.416666666666666,7,3,4,0,0,1,1,3,2,5,0,0,0,0,2,-2,7.3,78.82882882882882,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2199,Tyson Chandler,0020201119,2003-04-08,CHI vs. IND,IND,W,11.283333333333333,5,2,4,0,0,1,2,1,2,3,0,0,1,1,3,-12,2.3999999999999995,51.229508196721305,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2398,Jay Williams,0020201119,2003-04-08,CHI vs. IND,IND,W,16.933333333333334,5,2,7,1,2,0,0,1,1,2,2,0,0,1,0,-11,2.3000000000000003,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2239,Trenton Hassell,0020201119,2003-04-08,CHI vs. IND,IND,W,6.05,2,1,2,0,0,0,0,0,1,1,0,0,0,1,0,1,0.30000000000000004,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,147,Jalen Rose,0020201100,2003-04-05,CHI vs. MIL,MIL,W,50.11666666666667,31,10,21,2,6,9,9,2,3,5,4,1,1,4,3,5,21.9,62.09935897435898,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,923,Donyell Marshall,0020201100,2003-04-05,CHI vs. MIL,MIL,W,41.083333333333336,19,8,18,0,1,3,4,6,7,13,3,0,4,2,3,7,17.2,48.07692307692307,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2398,Jay Williams,0020201100,2003-04-05,CHI vs. MIL,MIL,W,28.413333333333334,19,8,11,2,3,1,2,0,2,2,7,2,1,4,2,15,17.499999999999996,79.96632996632997,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2037,Jamal Crawford,0020201100,2003-04-05,CHI vs. MIL,MIL,W,41.645,19,8,18,2,7,1,1,1,5,6,8,0,0,2,2,4,14.599999999999998,51.51843817787418,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2201,Eddy Curry,0020201100,2003-04-05,CHI vs. MIL,MIL,W,30.1,15,5,8,0,0,5,8,1,3,4,1,0,2,3,3,-22,9.7,65.10416666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,916,Corie Blount,0020201100,2003-04-05,CHI vs. MIL,MIL,W,21.516666666666666,6,3,5,0,0,0,0,3,5,8,2,0,1,0,0,29,9.399999999999999,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,1944,Eddie Robinson,0020201100,2003-04-05,CHI vs. MIL,MIL,W,30.02,6,2,3,0,0,2,2,0,4,4,0,3,0,1,4,-21,6.300000000000001,77.31958762886599,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2239,Trenton Hassell,0020201100,2003-04-05,CHI vs. MIL,MIL,W,10.345,2,1,3,0,0,0,0,0,1,1,2,2,0,0,0,0,4.0,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2199,Tyson Chandler,0020201100,2003-04-05,CHI vs. MIL,MIL,W,9.633333333333333,0,0,1,0,0,0,0,1,2,3,2,0,0,3,4,-9,-2.6,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2437,Lonny Baxter,0020201100,2003-04-05,CHI vs. MIL,MIL,W,2.1266666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,-1.8,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2398,Jay Williams,0020201076,2003-04-02,CHI @ PHI,PHI,L,32.36666666666667,23,9,15,2,2,3,3,1,3,4,8,1,1,3,4,2,20.399999999999995,70.46568627450979,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,923,Donyell Marshall,0020201076,2003-04-02,CHI @ PHI,PHI,L,35.88333333333333,18,7,16,1,2,3,4,4,7,11,3,1,0,4,4,-1,11.6,50.67567567567567,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2201,Eddy Curry,0020201076,2003-04-02,CHI @ PHI,PHI,L,29.966666666666665,19,6,10,0,0,7,10,2,3,5,0,2,2,1,4,-11,16.299999999999997,65.97222222222221,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,147,Jalen Rose,0020201076,2003-04-02,CHI @ PHI,PHI,L,33.84166666666667,15,5,10,2,4,3,4,0,1,1,4,3,0,3,4,-17,11.1,63.775510204081634,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2037,Jamal Crawford,0020201076,2003-04-02,CHI @ PHI,PHI,L,15.633333333333333,7,3,6,1,1,0,0,1,0,1,3,2,0,4,4,-9,3.200000000000001,58.333333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2239,Trenton Hassell,0020201076,2003-04-02,CHI @ PHI,PHI,L,29.918333333333333,4,2,8,0,0,0,0,1,2,3,4,1,1,0,6,1,2.5999999999999996,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,916,Corie Blount,0020201076,2003-04-02,CHI @ PHI,PHI,L,22.483333333333334,5,2,4,0,0,1,2,1,6,7,0,0,1,1,3,-3,3.5999999999999996,51.229508196721305,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,1944,Eddie Robinson,0020201076,2003-04-02,CHI @ PHI,PHI,L,21.083333333333332,4,2,3,0,0,0,0,0,2,2,0,2,0,5,2,-14,-0.4999999999999991,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2427,Roger Mason Jr.,0020201076,2003-04-02,CHI @ PHI,PHI,L,5.173333333333333,3,1,1,1,1,0,0,1,0,1,3,0,0,0,0,7,5.5,150.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2437,Lonny Baxter,0020201076,2003-04-02,CHI @ PHI,PHI,L,13.65,3,1,1,0,0,1,1,0,2,2,0,0,1,0,4,10,2.4,104.16666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2201,Eddy Curry,0020201069,2003-04-01,CHI vs. SEA,SEA,L,46.87166666666667,28,12,16,0,0,4,11,3,12,15,1,0,3,2,4,-9,23.699999999999996,67.17850287907869,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2037,Jamal Crawford,0020201069,2003-04-01,CHI vs. SEA,SEA,L,42.96666666666667,25,10,27,2,11,3,5,1,3,4,8,0,1,0,3,2,16.0,42.80821917808219,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,923,Donyell Marshall,0020201069,2003-04-01,CHI vs. SEA,SEA,L,48.4,15,7,15,1,3,0,1,5,7,12,4,0,0,3,3,-2,11.100000000000001,48.575129533678755,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,147,Jalen Rose,0020201069,2003-04-01,CHI vs. SEA,SEA,L,48.61666666666667,14,6,20,0,4,2,2,0,6,6,5,2,0,4,3,-5,4.5,33.524904214559385,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,1944,Eddie Robinson,0020201069,2003-04-01,CHI vs. SEA,SEA,L,27.721666666666668,2,1,6,0,1,0,0,0,6,6,3,3,1,2,6,-1,1.3999999999999995,16.666666666666664,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2239,Trenton Hassell,0020201069,2003-04-01,CHI vs. SEA,SEA,L,25.305,3,1,4,0,0,1,2,1,4,5,1,1,0,0,4,-6,2.1999999999999997,30.737704918032787,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2398,Jay Williams,0020201069,2003-04-01,CHI vs. SEA,SEA,L,10.033333333333333,2,1,3,0,0,0,0,1,2,3,2,0,0,0,0,-9,3.0,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2437,Lonny Baxter,0020201069,2003-04-01,CHI vs. SEA,SEA,L,7.835,2,1,2,0,0,0,0,2,0,2,0,0,0,1,1,-6,1.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2427,Roger Mason Jr.,0020201069,2003-04-01,CHI vs. SEA,SEA,L,4.383333333333334,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,-2,2.0,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,916,Corie Blount,0020201069,2003-04-01,CHI vs. SEA,SEA,L,2.8666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2199,Tyson Chandler,0020201051,2003-03-29,CHI vs. SAC,SAC,L,41.86666666666667,15,6,14,0,0,3,3,6,6,12,3,0,6,2,2,-9,17.099999999999998,48.9556135770235,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2201,Eddy Curry,0020201051,2003-03-29,CHI vs. SAC,SAC,L,28.533333333333335,24,10,14,0,0,4,5,2,12,14,1,0,1,4,4,6,18.6,74.07407407407408,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2037,Jamal Crawford,0020201051,2003-03-29,CHI vs. SAC,SAC,L,34.71666666666667,18,7,21,1,4,3,4,1,1,2,10,3,0,1,3,-5,14.500000000000004,39.54305799648506,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,923,Donyell Marshall,0020201051,2003-03-29,CHI vs. SAC,SAC,L,27.823333333333334,11,4,12,1,2,2,2,3,4,7,1,2,1,2,4,-13,7.299999999999999,42.701863354037265,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,147,Jalen Rose,0020201051,2003-03-29,CHI vs. SAC,SAC,L,38.416666666666664,13,6,16,1,4,0,0,0,2,2,3,0,0,2,2,-8,4.1000000000000005,40.625,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,1944,Eddie Robinson,0020201051,2003-03-29,CHI vs. SAC,SAC,L,28.583333333333332,4,1,3,0,0,2,2,0,5,5,2,1,0,0,3,-10,5.000000000000001,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2398,Jay Williams,0020201051,2003-03-29,CHI vs. SAC,SAC,L,13.283333333333333,0,0,7,0,2,0,0,1,2,3,3,3,0,1,2,-10,-0.2999999999999996,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2239,Trenton Hassell,0020201051,2003-03-29,CHI vs. SAC,SAC,L,14.883333333333333,4,2,3,0,0,0,0,0,0,0,1,0,1,1,2,-15,2.3000000000000007,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
2003,2002–03,2437,Lonny Baxter,0020201051,2003-03-29,CHI vs. SAC,SAC,L,6.61,3,1,2,0,0,1,2,0,1,1,1,0,0,0,1,-10,2.2,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=2002-03&SeasonType=Regular%20Season&TeamID=1610612741
