season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2024,2023–24,1629750,Javonte Green,0022301172,2024-04-12,CHI @ WAS,WAS,W,25.766666666666666,24,10,15,3,7,1,1,2,5,7,0,2,0,0,2,4,21.599999999999998,77.720207253886,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1628470,Torrey Craig,0022301172,2024-04-12,CHI @ WAS,WAS,W,33.96666666666667,11,4,7,3,4,0,0,0,15,15,3,1,1,2,3,-1,12.799999999999997,78.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1631207,Dalen Terry,0022301172,2024-04-12,CHI @ WAS,WAS,W,26.5,17,6,8,1,2,4,8,1,3,4,8,1,2,3,5,-13,16.799999999999997,73.78472222222221,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629632,Coby White,0022301172,2024-04-12,CHI @ WAS,WAS,W,26.716666666666665,20,7,16,0,2,6,7,2,2,4,4,1,0,1,1,0,15.600000000000001,52.41090146750524,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1630929,Henri Drell,0022301172,2024-04-12,CHI @ WAS,WAS,W,23.233333333333334,9,3,7,2,4,1,2,0,2,2,1,2,1,1,5,7,5.899999999999999,57.10659898477157,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1641931,Onuralp Bitim,0022301172,2024-04-12,CHI @ WAS,WAS,W,24.833333333333332,6,2,10,1,6,1,1,0,2,2,0,0,0,3,3,-7,-3.8000000000000003,28.73563218390805,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1641847,Andrew Funk,0022301172,2024-04-12,CHI @ WAS,WAS,W,7.05,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,-0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,201942,DeMar DeRozan,0022301166,2024-04-11,CHI @ DET,DET,W,35.68333333333333,39,14,22,4,6,7,8,0,4,4,7,3,0,1,0,15,36.9,76.41065830721003,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,202696,Nikola Vučević,0022301166,2024-04-11,CHI @ DET,DET,W,37.31666666666667,27,12,21,2,6,1,2,2,9,11,4,2,1,0,3,26,25.1,61.7001828153565,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629632,Coby White,0022301166,2024-04-11,CHI @ DET,DET,W,37.05833333333333,18,7,15,4,8,0,0,0,3,3,5,0,1,3,3,24,11.2,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1627936,Alex Caruso,0022301166,2024-04-11,CHI @ DET,DET,W,33.53333333333333,8,3,6,1,3,1,2,1,3,4,10,2,0,2,3,23,12.0,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629750,Javonte Green,0022301166,2024-04-11,CHI @ DET,DET,W,30.383333333333333,11,5,6,0,1,1,2,0,8,8,0,1,2,1,3,14,11.0,79.94186046511628,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1631207,Dalen Terry,0022301166,2024-04-11,CHI @ DET,DET,W,17.025,12,5,9,2,4,0,0,0,2,2,0,1,0,0,2,0,8.5,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1628975,Jevon Carter,0022301166,2024-04-11,CHI @ DET,DET,W,21.366666666666667,5,2,6,1,5,0,0,0,1,1,1,3,1,0,0,12,6.300000000000001,41.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1641766,Adama Sanogo,0022301166,2024-04-11,CHI @ DET,DET,W,10.683333333333334,4,2,5,0,0,0,0,6,0,6,0,0,0,1,0,-4,4.499999999999999,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1628470,Torrey Craig,0022301166,2024-04-11,CHI @ DET,DET,W,10.0,3,1,2,0,0,1,1,2,0,2,1,1,0,0,0,9,5.1000000000000005,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1641847,Andrew Funk,0022301166,2024-04-11,CHI @ DET,DET,W,2.316666666666667,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,-3,0.30000000000000004,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1630929,Henri Drell,0022301166,2024-04-11,CHI @ DET,DET,W,2.316666666666667,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,-3,-0.8,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1641931,Onuralp Bitim,0022301166,2024-04-11,CHI @ DET,DET,W,2.316666666666667,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,-3,-1.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,201942,DeMar DeRozan,0022301149,2024-04-09,CHI vs. NYK,NYK,L,42.333333333333336,34,12,22,1,3,9,11,0,5,5,6,0,0,4,2,-6,23.499999999999996,63.33830104321908,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629632,Coby White,0022301149,2024-04-09,CHI vs. NYK,NYK,L,42.21666666666667,24,11,22,2,8,0,2,0,3,3,6,1,0,2,3,-10,15.099999999999998,52.44755244755245,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,202696,Nikola Vučević,0022301149,2024-04-09,CHI vs. NYK,NYK,L,38.733333333333334,26,12,16,2,3,0,0,2,3,5,1,0,1,0,2,-14,22.499999999999996,81.25,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1627936,Alex Caruso,0022301149,2024-04-09,CHI vs. NYK,NYK,L,37.01166666666666,9,3,7,3,5,0,0,2,3,5,6,2,2,1,3,-10,13.0,64.28571428571429,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629750,Javonte Green,0022301149,2024-04-09,CHI vs. NYK,NYK,L,30.5,9,3,8,0,3,3,4,5,7,12,0,0,0,0,3,-11,8.599999999999998,46.10655737704918,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1631207,Dalen Terry,0022301149,2024-04-09,CHI vs. NYK,NYK,L,19.221666666666668,4,2,3,0,0,0,0,1,2,3,1,0,1,1,3,-1,3.2,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1628470,Torrey Craig,0022301149,2024-04-09,CHI vs. NYK,NYK,L,14.766666666666667,4,1,3,1,1,1,2,1,1,2,0,0,1,0,2,0,2.8000000000000007,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,203083,Andre Drummond,0022301149,2024-04-09,CHI vs. NYK,NYK,L,4.566666666666666,4,2,2,0,0,0,0,1,1,2,0,1,0,0,0,1,5.3999999999999995,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1628975,Jevon Carter,0022301149,2024-04-09,CHI vs. NYK,NYK,L,5.95,3,1,5,1,5,0,0,0,1,1,0,0,0,0,0,-6,0.1999999999999999,30.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1641766,Adama Sanogo,0022301149,2024-04-09,CHI vs. NYK,NYK,L,4.7,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,-0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,201942,DeMar DeRozan,0022301136,2024-04-07,CHI @ ORL,ORL,L,40.03333333333333,30,13,22,0,0,4,7,0,3,3,5,0,0,7,1,-12,15.600000000000005,59.80861244019139,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629750,Javonte Green,0022301136,2024-04-07,CHI @ ORL,ORL,L,21.883333333333333,15,6,7,2,3,1,2,1,7,8,1,1,3,1,3,-11,16.499999999999996,95.17766497461929,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1630245,Ayo Dosunmu,0022301136,2024-04-07,CHI @ ORL,ORL,L,35.53333333333333,14,4,7,3,3,3,4,1,4,5,4,2,2,5,3,-7,12.199999999999996,79.90867579908677,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,203083,Andre Drummond,0022301136,2024-04-07,CHI @ ORL,ORL,L,24.516666666666666,14,7,9,0,0,0,0,4,6,10,0,2,0,0,2,4,16.3,77.77777777777779,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629632,Coby White,0022301136,2024-04-07,CHI @ ORL,ORL,L,37.6,11,4,11,1,5,2,2,0,2,2,6,0,0,3,3,-18,5.5,46.29629629629629,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,202696,Nikola Vučević,0022301136,2024-04-07,CHI @ ORL,ORL,L,31.183333333333334,8,1,9,0,4,6,7,1,4,5,2,0,0,2,2,-14,2.2,33.11258278145696,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1631207,Dalen Terry,0022301136,2024-04-07,CHI @ ORL,ORL,L,15.2,2,1,4,0,2,0,0,0,2,2,0,1,0,1,2,-2,-0.5999999999999999,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1628470,Torrey Craig,0022301136,2024-04-07,CHI @ ORL,ORL,L,18.733333333333334,0,0,2,0,2,0,0,1,0,1,1,1,0,1,0,-7,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1641931,Onuralp Bitim,0022301136,2024-04-07,CHI @ ORL,ORL,L,10.866666666666667,4,2,4,0,1,0,0,0,0,0,0,0,0,0,1,-5,1.6,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1641766,Adama Sanogo,0022301136,2024-04-07,CHI @ ORL,ORL,L,1.4833333333333334,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,0.3,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1630929,Henri Drell,0022301136,2024-04-07,CHI @ ORL,ORL,L,1.4833333333333334,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-1,-0.30000000000000004,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1641847,Andrew Funk,0022301136,2024-04-07,CHI @ ORL,ORL,L,1.4833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629750,Javonte Green,0022301119,2024-04-05,CHI vs. NYK,NYK,W,33.0,25,10,14,1,2,4,4,5,8,13,1,2,1,1,1,10,27.1,79.31472081218274,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1630245,Ayo Dosunmu,0022301119,2024-04-05,CHI vs. NYK,NYK,W,39.415,24,10,20,3,7,1,2,3,3,6,5,2,0,4,4,3,16.499999999999996,57.4712643678161,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,202696,Nikola Vučević,0022301119,2024-04-05,CHI vs. NYK,NYK,W,32.06666666666667,16,7,18,2,2,0,0,6,7,13,6,0,1,2,1,1,15.0,44.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,201942,DeMar DeRozan,0022301119,2024-04-05,CHI vs. NYK,NYK,W,42.235,20,8,18,0,2,4,4,0,5,5,10,1,0,4,4,10,14.5,50.607287449392715,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,203083,Andre Drummond,0022301119,2024-04-05,CHI vs. NYK,NYK,W,24.05,10,3,7,0,0,4,6,5,11,16,0,3,1,3,4,7,11.4,51.86721991701244,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1627936,Alex Caruso,0022301119,2024-04-05,CHI vs. NYK,NYK,W,32.35,7,3,6,1,4,0,0,0,1,1,4,1,0,2,2,-8,5.3,58.333333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1631207,Dalen Terry,0022301119,2024-04-05,CHI vs. NYK,NYK,W,12.998333333333333,2,1,3,0,2,0,0,0,0,0,0,2,2,0,1,-1,3.3000000000000003,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629632,Coby White,0022301119,2024-04-05,CHI vs. NYK,NYK,W,13.901666666666667,2,1,4,0,3,0,0,0,3,3,1,0,0,0,1,14,0.7999999999999999,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1628470,Torrey Craig,0022301119,2024-04-05,CHI vs. NYK,NYK,W,7.65,2,1,3,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.09999999999999976,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1641931,Onuralp Bitim,0022301119,2024-04-05,CHI vs. NYK,NYK,W,2.3333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,201942,DeMar DeRozan,0022301091,2024-04-01,CHI vs. ATL,ATL,L,39.083333333333336,31,10,23,0,3,11,12,0,2,2,5,2,0,3,4,-6,20.000000000000004,54.80905233380481,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629632,Coby White,0022301091,2024-04-01,CHI vs. ATL,ATL,L,39.31666666666667,22,8,21,2,7,4,4,1,2,3,3,1,0,1,4,-9,12.299999999999999,48.33040421792618,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,203083,Andre Drummond,0022301091,2024-04-01,CHI vs. ATL,ATL,L,20.066666666666666,13,5,8,0,0,3,6,8,10,18,0,0,0,1,2,-4,14.999999999999996,61.09022556390977,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1627936,Alex Caruso,0022301091,2024-04-01,CHI vs. ATL,ATL,L,32.916666666666664,8,3,13,2,7,0,0,1,4,5,3,2,2,1,1,-17,6.1,30.76923076923077,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,202696,Nikola Vučević,0022301091,2024-04-01,CHI vs. ATL,ATL,L,31.15,5,2,7,1,2,0,0,1,13,14,3,1,0,1,4,-12,6.0,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1630245,Ayo Dosunmu,0022301091,2024-04-01,CHI vs. ATL,ATL,L,35.61666666666667,15,7,13,1,5,0,0,1,2,3,1,1,0,1,2,-10,9.899999999999999,57.692307692307686,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1630678,Terry Taylor,0022301091,2024-04-01,CHI vs. ATL,ATL,L,9.75,4,1,2,0,0,2,2,2,0,2,0,1,0,0,0,2,5.4,69.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1628975,Jevon Carter,0022301091,2024-04-01,CHI vs. ATL,ATL,L,6.966666666666667,3,1,4,1,2,0,0,1,0,1,0,0,0,0,0,1,1.3,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1631207,Dalen Terry,0022301091,2024-04-01,CHI vs. ATL,ATL,L,8.366666666666667,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-3,1.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1628470,Torrey Craig,0022301091,2024-04-01,CHI vs. ATL,ATL,L,12.633333333333333,0,0,1,0,1,0,0,1,1,2,0,0,0,0,0,-12,0.3,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1641766,Adama Sanogo,0022301091,2024-04-01,CHI vs. ATL,ATL,L,2.066666666666667,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0.3,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1641931,Onuralp Bitim,0022301091,2024-04-01,CHI vs. ATL,ATL,L,2.066666666666667,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5,-1.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1627936,Alex Caruso,0022301084,2024-03-31,CHI @ MIN,MIN,W,34.63333333333333,21,7,8,7,8,0,0,1,4,5,5,5,0,4,3,6,23.400000000000002,131.25,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,201942,DeMar DeRozan,0022301084,2024-03-31,CHI @ MIN,MIN,W,39.35,27,11,23,1,2,4,7,0,2,2,8,1,1,4,0,7,18.0,51.7638036809816,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,202696,Nikola Vučević,0022301084,2024-03-31,CHI @ MIN,MIN,W,33.083333333333336,19,8,16,2,6,1,2,1,7,8,6,2,0,2,1,6,17.2,56.27962085308057,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629632,Coby White,0022301084,2024-03-31,CHI @ MIN,MIN,W,40.583333333333336,17,6,10,4,6,1,1,0,5,5,3,0,0,2,2,4,13.199999999999998,81.4176245210728,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1630245,Ayo Dosunmu,0022301084,2024-03-31,CHI @ MIN,MIN,W,35.583333333333336,13,5,9,1,2,2,2,0,3,3,6,2,0,1,3,18,13.599999999999998,65.78947368421052,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,203083,Andre Drummond,0022301084,2024-03-31,CHI @ MIN,MIN,W,16.916666666666668,6,3,6,0,0,0,0,2,7,9,0,1,0,0,4,-1,5.9,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629750,Javonte Green,0022301084,2024-03-31,CHI @ MIN,MIN,W,15.783333333333333,3,1,4,1,2,0,0,3,3,6,1,0,1,1,0,-6,4.0,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1628470,Torrey Craig,0022301084,2024-03-31,CHI @ MIN,MIN,W,12.95,3,1,2,1,1,0,0,1,3,4,0,0,0,1,2,3,1.7999999999999998,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1631207,Dalen Terry,0022301084,2024-03-31,CHI @ MIN,MIN,W,11.116666666666667,0,0,2,0,2,0,0,0,1,1,1,0,1,1,3,3,-1.9000000000000001,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,201942,DeMar DeRozan,0022301066,2024-03-29,CHI @ BKN,BKN,L,36.8,31,11,20,0,2,9,10,0,8,8,2,1,1,3,2,-2,22.699999999999996,63.52459016393443,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629632,Coby White,0022301066,2024-03-29,CHI @ BKN,BKN,L,39.46666666666667,18,6,16,3,9,3,5,0,2,2,9,0,0,2,5,-18,11.299999999999997,49.45054945054945,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,202696,Nikola Vučević,0022301066,2024-03-29,CHI @ BKN,BKN,L,29.566666666666666,13,5,10,2,5,1,2,2,8,10,4,0,1,1,2,-21,13.099999999999998,59.74264705882353,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1630245,Ayo Dosunmu,0022301066,2024-03-29,CHI @ BKN,BKN,L,31.75,16,6,9,0,2,4,4,0,3,3,3,0,0,0,2,-27,14.299999999999997,74.34944237918216,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,203083,Andre Drummond,0022301066,2024-03-29,CHI @ BKN,BKN,L,17.35,6,1,2,0,0,4,6,1,10,11,0,0,2,1,1,7,7.9,64.6551724137931,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1627936,Alex Caruso,0022301066,2024-03-29,CHI @ BKN,BKN,L,32.7,6,2,5,2,4,0,0,0,3,3,5,0,1,4,2,-26,3.5999999999999988,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
2024,2023–24,1629750,Javonte Green,0022301066,2024-03-29,CHI @ BKN,BKN,L,15.983333333333333,7,3,4,1,2,0,0,0,1,1,0,2,0,0,1,2,7.299999999999999,87.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2023-24&SeasonType=Regular%20Season&TeamID=1610612741
