game_id,game_date,matchup,result,team_points,team_plus_minus,season_end_year,team_source_url
0029601027,1997-03-29,CHI vs. NJN,W,111,10,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029601011,1997-03-27,CHI @ TOR,W,96,13,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600995,1997-03-25,CHI vs. DAL,W,94,2,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600977,1997-03-22,CHI vs. DET,W,103,15,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600972,1997-03-21,CHI @ IND,W,117,19,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600948,1997-03-18,CHI vs. SEA,W,89,2,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600924,1997-03-15,CHI vs. ATL,W,99,20,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600912,1997-03-14,CHI @ NJN,L,98,-1,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600901,1997-03-12,CHI @ PHI,W,108,4,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600888,1997-03-11,CHI @ BOS,W,117,11,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600877,1997-03-09,CHI @ NYK,L,93,-4,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600865,1997-03-07,CHI vs. IND,W,104,8,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600850,1997-03-05,CHI vs. SAS,W,111,42,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600835,1997-03-03,CHI vs. MIL,W,108,18,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600815,1997-02-28,CHI vs. SAC,W,126,18,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600805,1997-02-27,CHI @ CLE,L,70,-3,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600785,1997-02-24,CHI vs. POR,W,116,27,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600771,1997-02-22,CHI vs. GSW,W,120,33,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600758,1997-02-21,CHI @ WAS,W,103,6,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600739,1997-02-18,CHI vs. DEN,W,134,11,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600725,1997-02-16,CHI vs. ORL,W,110,21,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600709,1997-02-14,CHI @ ATL,W,89,1,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600686,1997-02-11,CHI vs. CHH,W,103,3,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600673,1997-02-05,CHI @ LAL,L,90,-16,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600667,1997-02-04,CHI @ POR,W,88,4,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600655,1997-02-02,CHI @ SEA,W,91,7,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600636,1997-01-31,CHI @ GSW,W,115,23,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600630,1997-01-30,CHI @ SAC,W,111,18,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600616,1997-01-28,CHI @ VAN,W,111,15,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600596,1997-01-25,CHI vs. TOR,W,110,12,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600577,1997-01-23,CHI @ CLE,W,87,16,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600565,1997-01-21,CHI vs. NYK,W,88,1,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600548,1997-01-19,CHI @ HOU,L,86,-16,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600533,1997-01-17,CHI vs. MIL,W,100,27,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600518,1997-01-15,CHI @ MIN,W,112,10,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600510,1997-01-14,CHI vs. WAS,W,108,1,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600494,1997-01-11,CHI vs. HOU,W,110,24,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600485,1997-01-10,CHI @ MIL,W,116,15,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600455,1997-01-06,CHI vs. UTA,W,102,13,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600437,1997-01-03,CHI vs. ORL,W,110,21,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600418,1996-12-30,CHI vs. IND,W,81,2,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600403,1996-12-28,CHI vs. CLE,W,102,5,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600384,1996-12-26,CHI @ ATL,L,103,-5,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600381,1996-12-25,CHI vs. DET,W,95,12,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600374,1996-12-23,CHI vs. NJN,W,113,32,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600359,1996-12-21,CHI @ PHI,W,111,6,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600343,1996-12-19,CHI @ CHH,W,93,23,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600330,1996-12-17,CHI vs. LAL,W,129,6,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600311,1996-12-14,CHI vs. CHH,W,87,5,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600300,1996-12-13,CHI @ NJN,W,113,21,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600291,1996-12-11,CHI vs. MIN,W,103,17,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600266,1996-12-08,CHI @ TOR,L,89,-8,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600261,1996-12-07,CHI vs. MIA,L,80,-3,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600244,1996-12-05,CHI vs. LAC,W,114,18,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600228,1996-12-03,CHI @ MIL,W,107,3,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600216,1996-11-30,CHI @ SAS,W,97,9,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600204,1996-11-29,CHI @ DAL,W,116,19,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600178,1996-11-25,CHI @ LAC,W,88,4,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600166,1996-11-23,CHI @ UTA,L,100,-5,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600153,1996-11-21,CHI @ DEN,W,110,18,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600143,1996-11-20,CHI @ PHX,W,113,14,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600120,1996-11-16,CHI vs. ATL,W,97,28,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600107,1996-11-15,CHI @ CHH,W,110,23,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600094,1996-11-13,CHI vs. MIA,W,103,32,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600076,1996-11-11,CHI vs. PHX,W,97,18,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600066,1996-11-09,CHI vs. BOS,W,104,14,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600059,1996-11-08,CHI @ DET,W,98,18,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600043,1996-11-06,CHI @ MIA,W,106,6,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600035,1996-11-05,CHI vs. VAN,W,96,23,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600019,1996-11-02,CHI vs. PHI,W,115,29,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
0029600001,1996-11-01,CHI @ BOS,W,107,9,1997,https://www.nba.com/stats/teams/boxscores?Season=1996-97&SeasonType=Regular%20Season&TeamID=1610612741
