season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2001,2000–01,697,Fred Hoiberg,0020000914,2001-03-12,CHI @ CHH,CHH,L,24.333333333333332,3,1,3,1,1,0,0,0,5,5,2,2,0,0,0,17,6.200000000000001,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2037,Jamal Crawford,0020000914,2001-03-12,CHI @ CHH,CHH,L,20.566666666666666,8,2,6,2,3,2,2,0,1,1,4,0,0,0,0,-1,7.700000000000001,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1913,Michael Ruffin,0020000914,2001-03-12,CHI @ CHH,CHH,L,15.616666666666667,6,2,4,0,0,2,2,2,3,5,2,0,0,1,4,5,5.100000000000001,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1724,Bryce Drew,0020000914,2001-03-12,CHI @ CHH,CHH,L,27.433333333333334,3,1,6,1,3,0,0,0,0,0,5,1,0,0,2,-7,2.9000000000000004,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1736,Corey Benjamin,0020000914,2001-03-12,CHI @ CHH,CHH,L,4.683333333333334,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,6,0.6,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1897,Metta World Peace,0020000903,2001-03-10,CHI @ ATL,ATL,L,43.53333333333333,20,7,18,2,4,4,4,3,6,9,6,0,2,3,4,5,15.099999999999998,50.607287449392715,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,697,Fred Hoiberg,0020000903,2001-03-10,CHI @ ATL,ATL,L,43.346666666666664,15,6,15,2,5,1,1,0,7,7,4,3,1,1,4,1,12.899999999999997,48.575129533678755,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1882,Elton Brand,0020000903,2001-03-10,CHI @ ATL,ATL,L,37.55,20,9,21,0,0,2,6,3,4,7,4,1,0,3,3,-1,10.200000000000003,42.30118443316413,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1913,Michael Ruffin,0020000903,2001-03-10,CHI @ ATL,ATL,L,38.47,7,3,5,0,0,1,2,3,9,12,0,2,3,1,1,-9,11.799999999999997,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1724,Bryce Drew,0020000903,2001-03-10,CHI @ ATL,ATL,L,33.86666666666667,7,3,5,1,3,0,0,0,3,3,3,2,0,3,0,1,6.699999999999999,70.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1802,Brad Miller,0020000903,2001-03-10,CHI @ ATL,ATL,L,11.063333333333333,8,3,7,0,0,2,3,4,3,7,0,0,0,2,2,0,4.8,48.07692307692307,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2037,Jamal Crawford,0020000903,2001-03-10,CHI @ ATL,ATL,L,14.133333333333333,6,2,2,2,2,0,0,0,0,0,2,1,0,2,0,-4,5.800000000000001,150.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2033,Marcus Fizer,0020000903,2001-03-10,CHI @ ATL,ATL,L,8.916666666666666,5,1,5,0,0,3,4,1,1,2,1,0,0,1,2,4,1.4000000000000004,36.98224852071006,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1736,Corey Benjamin,0020000903,2001-03-10,CHI @ ATL,ATL,L,9.12,2,1,2,0,1,0,0,0,1,1,0,0,1,1,1,-12,0.6000000000000001,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1897,Metta World Peace,0020000892,2001-03-09,CHI @ DET,DET,L,30.083333333333332,16,6,11,2,2,2,4,2,2,4,0,3,0,1,3,-28,12.7,62.695924764890286,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,697,Fred Hoiberg,0020000892,2001-03-09,CHI @ DET,DET,L,29.25,11,5,8,1,3,0,0,0,3,3,4,2,0,0,1,-23,12.700000000000001,68.75,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1882,Elton Brand,0020000892,2001-03-09,CHI @ DET,DET,L,29.25,15,7,15,0,0,1,4,1,4,5,3,0,0,2,3,-23,6.899999999999999,44.749403341288776,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2037,Jamal Crawford,0020000892,2001-03-09,CHI @ DET,DET,L,23.483333333333334,8,4,7,0,0,0,0,0,1,1,3,4,1,1,0,-15,10.799999999999999,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1802,Brad Miller,0020000892,2001-03-09,CHI @ DET,DET,L,21.831666666666667,2,0,7,0,0,2,4,2,8,10,4,1,0,2,2,-14,1.1000000000000005,11.415525114155251,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2033,Marcus Fizer,0020000892,2001-03-09,CHI @ DET,DET,L,28.833333333333332,11,4,14,0,1,3,3,0,4,4,1,0,0,0,2,-19,3.9000000000000012,35.900783289817234,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1913,Michael Ruffin,0020000892,2001-03-09,CHI @ DET,DET,L,8.433333333333334,1,0,2,0,0,1,2,2,3,5,0,2,1,3,2,-1,0.40000000000000036,17.36111111111111,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1736,Corey Benjamin,0020000892,2001-03-09,CHI @ DET,DET,L,14.3,2,0,6,0,2,2,2,3,1,4,0,1,1,2,2,-1,-0.8999999999999997,14.534883720930234,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2053,Dalibor Bagaric,0020000892,2001-03-09,CHI @ DET,DET,L,16.085,4,1,4,0,0,2,6,3,3,6,0,0,0,2,2,-10,0.20000000000000018,30.12048192771084,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1724,Bryce Drew,0020000892,2001-03-09,CHI @ DET,DET,L,26.45,5,2,8,1,4,0,0,0,2,2,2,0,0,2,1,-23,-0.19999999999999973,31.25,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2062,A.J. Guyton,0020000892,2001-03-09,CHI @ DET,DET,L,12.0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,1,-8,-4.5,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1897,Metta World Peace,0020000869,2001-03-06,CHI vs. CLE,CLE,W,37.9,14,7,15,0,2,0,0,0,9,9,4,7,0,1,4,7,16.2,46.666666666666664,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1882,Elton Brand,0020000869,2001-03-06,CHI vs. CLE,CLE,W,33.31666666666667,14,6,15,0,0,2,5,4,8,12,1,0,3,3,2,5,8.899999999999997,40.69767441860465,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1802,Brad Miller,0020000869,2001-03-06,CHI vs. CLE,CLE,W,25.25,13,5,9,0,0,3,3,2,5,7,5,0,0,0,2,4,14.299999999999999,62.98449612403101,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2033,Marcus Fizer,0020000869,2001-03-06,CHI vs. CLE,CLE,W,24.65,17,6,12,1,1,4,4,0,4,4,1,0,1,0,1,14,13.199999999999998,61.77325581395349,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,697,Fred Hoiberg,0020000869,2001-03-06,CHI vs. CLE,CLE,W,36.78333333333333,12,4,8,2,4,2,2,0,2,2,4,1,0,3,3,11,8.2,67.56756756756756,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1736,Corey Benjamin,0020000869,2001-03-06,CHI vs. CLE,CLE,W,16.85,8,3,10,0,1,2,3,3,0,3,3,1,0,0,1,7,6.599999999999998,35.3356890459364,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1724,Bryce Drew,0020000869,2001-03-06,CHI vs. CLE,CLE,W,28.033333333333335,4,1,5,0,1,2,2,1,2,3,2,1,2,1,1,11,4.6,34.01360544217687,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2053,Dalibor Bagaric,0020000869,2001-03-06,CHI vs. CLE,CLE,W,9.633333333333333,1,0,0,0,0,1,2,0,2,2,1,1,1,0,0,8,3.6000000000000005,56.81818181818182,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2037,Jamal Crawford,0020000869,2001-03-06,CHI vs. CLE,CLE,W,19.966666666666665,2,1,3,0,0,0,0,0,1,1,4,0,0,2,2,2,0.6000000000000005,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2062,A.J. Guyton,0020000869,2001-03-06,CHI vs. CLE,CLE,W,1.8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,1.7,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1913,Michael Ruffin,0020000869,2001-03-06,CHI vs. CLE,CLE,W,5.816666666666666,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,-2,-2.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,697,Fred Hoiberg,0020000847,2001-03-03,CHI @ MIL,MIL,L,51.855,28,9,14,4,9,6,6,0,4,4,13,2,0,0,4,-5,32.5,84.13461538461539,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1882,Elton Brand,0020000847,2001-03-03,CHI @ MIL,MIL,L,50.07666666666667,31,11,18,0,0,9,11,1,8,9,5,0,0,4,5,-2,22.599999999999994,67.86339754816112,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1802,Brad Miller,0020000847,2001-03-03,CHI @ MIL,MIL,L,38.641666666666666,14,6,11,0,0,2,4,4,4,8,5,1,1,3,6,10,11.699999999999998,54.858934169278996,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1897,Metta World Peace,0020000847,2001-03-03,CHI @ MIL,MIL,L,50.72833333333333,16,6,17,0,2,4,6,2,3,5,5,2,0,3,2,-5,9.7,40.73319755600814,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2033,Marcus Fizer,0020000847,2001-03-03,CHI @ MIL,MIL,L,21.35,16,7,12,0,0,2,2,1,3,4,1,0,0,1,3,-3,10.5,62.11180124223602,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1724,Bryce Drew,0020000847,2001-03-03,CHI @ MIL,MIL,L,42.93833333333333,11,5,7,1,1,0,0,0,2,2,3,1,0,2,3,-6,8.600000000000001,78.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2037,Jamal Crawford,0020000847,2001-03-03,CHI @ MIL,MIL,L,15.061666666666667,4,2,5,0,1,0,0,1,1,2,0,0,0,1,0,2,1.2999999999999998,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1913,Michael Ruffin,0020000847,2001-03-03,CHI @ MIL,MIL,L,5.535,0,0,0,0,0,0,2,2,1,3,1,0,0,0,1,-11,1.1999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1736,Corey Benjamin,0020000847,2001-03-03,CHI @ MIL,MIL,L,13.573333333333334,2,1,5,0,2,0,0,0,0,0,2,0,0,1,3,1,-1.9000000000000004,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2062,A.J. Guyton,0020000847,2001-03-03,CHI @ MIL,MIL,L,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1882,Elton Brand,0020000844,2001-03-02,CHI vs. NYK,NYK,W,39.55,21,9,19,0,0,3,4,3,8,11,6,0,1,3,1,3,16.900000000000002,50.57803468208092,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,697,Fred Hoiberg,0020000844,2001-03-02,CHI vs. NYK,NYK,W,39.526666666666664,8,3,11,1,6,1,2,0,6,6,12,1,1,0,3,13,11.799999999999997,33.67003367003367,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1802,Brad Miller,0020000844,2001-03-02,CHI vs. NYK,NYK,W,36.53,10,4,6,0,0,2,3,1,8,9,3,2,0,1,1,9,12.799999999999999,68.30601092896174,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1736,Corey Benjamin,0020000844,2001-03-02,CHI vs. NYK,NYK,W,21.25,13,4,6,1,1,4,4,0,6,6,0,0,1,3,3,1,8.7,83.76288659793815,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1897,Metta World Peace,0020000844,2001-03-02,CHI vs. NYK,NYK,W,35.223333333333336,8,3,11,0,1,2,2,2,1,3,2,3,0,2,4,4,4.0,33.67003367003367,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1724,Bryce Drew,0020000844,2001-03-02,CHI vs. NYK,NYK,W,31.1,15,5,9,2,4,3,3,0,2,2,0,0,0,0,1,13,10.899999999999999,72.67441860465115,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2037,Jamal Crawford,0020000844,2001-03-02,CHI vs. NYK,NYK,W,16.9,6,3,6,0,1,0,0,0,1,1,2,0,0,1,0,-4,3.700000000000001,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1913,Michael Ruffin,0020000844,2001-03-02,CHI vs. NYK,NYK,W,8.45,0,0,1,0,0,0,2,1,2,3,2,1,0,0,2,6,1.3999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2033,Marcus Fizer,0020000844,2001-03-02,CHI vs. NYK,NYK,W,11.47,0,0,4,0,0,0,2,0,2,2,0,0,0,1,1,0,-4.3999999999999995,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1882,Elton Brand,0020000826,2001-02-28,CHI vs. HOU,HOU,L,32.65,21,10,22,0,0,1,2,1,4,5,3,1,2,2,2,-14,12.799999999999999,45.89160839160839,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1897,Metta World Peace,0020000826,2001-02-28,CHI vs. HOU,HOU,L,34.9,13,6,14,0,4,1,2,0,7,7,4,3,0,3,1,-14,9.700000000000001,43.68279569892473,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1802,Brad Miller,0020000826,2001-02-28,CHI vs. HOU,HOU,L,29.583333333333332,12,4,10,0,0,4,4,4,6,10,2,1,1,0,3,-7,13.099999999999998,51.02040816326531,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1724,Bryce Drew,0020000826,2001-02-28,CHI vs. HOU,HOU,L,32.61666666666667,9,3,10,3,3,0,0,0,1,1,8,0,0,1,3,-9,6.899999999999998,45.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,697,Fred Hoiberg,0020000826,2001-02-28,CHI vs. HOU,HOU,L,36.85,7,3,5,1,2,0,0,0,2,2,5,1,0,1,4,-12,7.199999999999999,70.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2053,Dalibor Bagaric,0020000826,2001-02-28,CHI vs. HOU,HOU,L,16.233333333333334,2,1,5,0,0,0,0,3,5,8,0,0,2,1,2,-7,2.0999999999999996,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1736,Corey Benjamin,0020000826,2001-02-28,CHI vs. HOU,HOU,L,20.766666666666666,6,3,11,0,1,0,0,1,3,4,0,0,0,3,3,-11,-3.0999999999999996,27.27272727272727,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1434,Dragan Tarlac,0020000826,2001-02-28,CHI vs. HOU,HOU,L,4.416666666666667,2,1,4,0,0,0,0,3,0,3,1,0,1,0,0,1,3.0999999999999996,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2033,Marcus Fizer,0020000826,2001-02-28,CHI vs. HOU,HOU,L,13.116666666666667,6,3,6,0,0,0,0,1,1,2,0,0,0,2,3,-7,0.8000000000000007,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2037,Jamal Crawford,0020000826,2001-02-28,CHI vs. HOU,HOU,L,12.883333333333333,0,0,3,0,0,0,0,0,1,1,3,1,0,1,2,-5,-0.5,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2062,A.J. Guyton,0020000826,2001-02-28,CHI vs. HOU,HOU,L,5.983333333333333,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,0,0.6,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,697,Fred Hoiberg,0020000811,2001-02-26,CHI vs. GSW,GSW,L,42.333333333333336,18,5,8,3,5,5,6,0,10,10,4,4,0,2,1,-5,21.400000000000002,84.58646616541353,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1882,Elton Brand,0020000811,2001-02-26,CHI vs. GSW,GSW,L,41.25666666666667,24,10,19,0,0,4,8,6,6,12,1,0,1,1,3,-7,18.3,53.285968028419184,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1897,Metta World Peace,0020000811,2001-02-26,CHI vs. GSW,GSW,L,41.86666666666667,8,3,14,0,1,2,4,1,4,5,5,7,1,7,3,3,3.5,25.380710659898476,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1802,Brad Miller,0020000811,2001-02-26,CHI vs. GSW,GSW,L,23.1,11,4,8,0,0,3,5,4,7,11,2,0,3,0,0,3,14.6,53.92156862745099,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2033,Marcus Fizer,0020000811,2001-02-26,CHI vs. GSW,GSW,L,21.343333333333334,11,5,11,0,0,1,2,0,2,2,2,0,1,1,2,1,5.800000000000001,46.29629629629629,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1724,Bryce Drew,0020000811,2001-02-26,CHI vs. GSW,GSW,L,27.566666666666666,2,1,3,0,1,0,0,0,1,1,3,0,0,2,2,-4,-0.09999999999999987,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1736,Corey Benjamin,0020000811,2001-02-26,CHI vs. GSW,GSW,L,8.283333333333333,4,1,1,0,0,2,2,0,0,0,1,0,0,4,3,-5,-0.7999999999999998,106.38297872340425,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2064,Khalid El-Amin,0020000811,2001-02-26,CHI vs. GSW,GSW,L,13.133333333333333,0,0,7,0,1,0,0,0,0,0,2,0,0,1,4,5,-6.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2037,Jamal Crawford,0020000811,2001-02-26,CHI vs. GSW,GSW,L,12.433333333333334,0,0,3,0,1,0,0,0,0,0,0,1,0,1,2,-12,-2.8999999999999995,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2053,Dalibor Bagaric,0020000811,2001-02-26,CHI vs. GSW,GSW,L,2.6166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1434,Dragan Tarlac,0020000811,2001-02-26,CHI vs. GSW,GSW,L,6.066666666666666,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1897,Metta World Peace,0020000797,2001-02-24,CHI vs. VAN,VAN,W,40.36666666666667,19,7,14,1,1,4,6,2,4,6,7,8,0,1,1,13,25.3,57.09134615384615,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1882,Elton Brand,0020000797,2001-02-24,CHI vs. VAN,VAN,W,36.86666666666667,22,8,15,0,0,6,9,4,8,12,1,2,1,6,4,19,14.499999999999996,58.016877637130804,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,697,Fred Hoiberg,0020000797,2001-02-24,CHI vs. VAN,VAN,W,35.25,14,5,10,2,6,2,2,0,5,5,0,4,0,1,3,20,12.3,64.33823529411764,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1802,Brad Miller,0020000797,2001-02-24,CHI vs. VAN,VAN,W,31.866666666666667,12,3,12,0,0,6,6,5,7,12,1,0,1,1,4,13,9.2,40.98360655737705,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2033,Marcus Fizer,0020000797,2001-02-24,CHI vs. VAN,VAN,W,27.266666666666666,13,5,11,0,0,3,6,2,1,3,2,0,2,5,3,-2,4.399999999999999,47.65395894428152,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1724,Bryce Drew,0020000797,2001-02-24,CHI vs. VAN,VAN,W,36.05,4,2,7,0,2,0,0,1,1,2,9,1,1,2,1,22,6.499999999999998,28.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1500,Ron Mercer,0020000797,2001-02-24,CHI vs. VAN,VAN,W,14.383333333333333,2,1,5,0,0,0,0,0,0,0,4,1,0,1,0,5,1.6999999999999997,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,2037,Jamal Crawford,0020000797,2001-02-24,CHI vs. VAN,VAN,W,11.95,2,0,0,0,0,2,2,0,1,1,0,0,0,1,1,-7,0.8999999999999999,113.63636363636364,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1736,Corey Benjamin,0020000797,2001-02-24,CHI vs. VAN,VAN,W,6.0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-8,0.7,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1882,Elton Brand,0020000781,2001-02-22,CHI vs. LAC,LAC,L,37.6,17,7,21,0,0,3,4,10,6,16,2,1,1,3,3,-16,12.400000000000002,37.346221441124776,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,697,Fred Hoiberg,0020000781,2001-02-22,CHI vs. LAC,LAC,L,39.51,22,5,11,4,6,8,8,1,3,4,5,0,0,0,3,-13,20.2,75.75757575757575,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
2001,2000–01,1802,Brad Miller,0020000781,2001-02-22,CHI vs. LAC,LAC,L,26.168333333333333,7,0,5,0,0,7,10,3,6,9,2,1,3,2,3,-9,7.5,37.234042553191486,https://www.nba.com/stats/players/boxscores-traditional?Season=2000-01&SeasonType=Regular%20Season&TeamID=1610612741
