season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
1986,1985–86,76804,George Gervin,0028500891,1986-04-05,CHI vs. ATL,ATL,W,15,4,1,4,0,0,2,2,0,0,0,0,0,0,3,3,,-2.5999999999999996,40.98360655737705,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76876,Sidney Green,0028500891,1986-04-05,CHI vs. ATL,ATL,W,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77438,Kyle Macy,0028500891,1986-04-05,CHI vs. ATL,ATL,W,8,3,1,2,1,2,0,0,0,0,0,0,0,0,3,0,,-1.0,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,891,Charles Oakley,0028500891,1986-04-05,CHI vs. ATL,ATL,W,33,6,2,8,0,0,2,4,7,8,15,2,2,2,1,4,,9.9,30.737704918032787,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76453,Dave Corzine,0028500891,1986-04-05,CHI vs. ATL,ATL,W,34,20,8,14,0,1,4,6,5,4,9,2,1,1,1,2,,18.599999999999998,60.09615384615385,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,1091,Mike Smrek,0028500891,1986-04-05,CHI vs. ATL,ATL,W,6,2,1,4,0,0,0,0,1,0,1,0,0,1,1,1,,-0.4,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77820,John Paxson,0028500891,1986-04-05,CHI vs. ATL,ATL,W,39,10,3,5,0,0,4,5,1,3,4,5,1,0,0,5,,11.399999999999999,69.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,893,Michael Jordan,0028500891,1986-04-05,CHI vs. ATL,ATL,W,31,30,10,21,2,3,8,9,1,2,3,3,1,1,4,1,,19.600000000000005,60.09615384615385,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76876,Sidney Green,0028500881,1986-04-03,CHI @ IND,IND,W,11,4,1,3,0,0,2,2,0,2,2,0,1,0,2,4,,0.3000000000000007,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,78615,Orlando Woolridge,0028500881,1986-04-03,CHI @ IND,IND,W,26,13,3,7,0,0,7,9,1,2,3,2,1,0,0,2,,11.399999999999999,59.30656934306568,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76453,Dave Corzine,0028500881,1986-04-03,CHI @ IND,IND,W,29,12,6,11,0,0,0,0,2,4,6,3,1,2,4,2,,9.0,54.54545454545454,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77820,John Paxson,0028500881,1986-04-03,CHI @ IND,IND,W,25,4,2,5,0,0,0,0,0,1,1,7,0,0,0,2,,5.699999999999999,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77438,Kyle Macy,0028500881,1986-04-03,CHI @ IND,IND,W,25,14,6,8,0,2,2,3,0,0,0,3,0,0,1,2,,10.699999999999998,75.10729613733905,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76093,Gene Banks,0028500881,1986-04-03,CHI @ IND,IND,W,42,20,7,16,0,1,6,6,6,4,10,2,2,0,2,2,,17.599999999999998,53.648068669527895,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77047,Michael Holton,0028500881,1986-04-03,CHI @ IND,IND,W,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76804,George Gervin,0028500881,1986-04-03,CHI @ IND,IND,W,17,8,4,7,0,0,0,0,1,2,3,2,0,0,0,1,,7.0,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,893,Michael Jordan,0028500881,1986-04-03,CHI @ IND,IND,W,28,26,12,19,0,0,2,4,1,4,5,3,3,2,3,1,,21.699999999999996,62.620423892100185,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,891,Charles Oakley,0028500881,1986-04-03,CHI @ IND,IND,W,35,8,4,7,0,0,0,0,2,3,5,3,2,0,1,4,,8.5,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,78615,Orlando Woolridge,0028500862,1986-04-01,CHI @ MIL,MIL,L,38,22,10,17,0,1,2,4,8,2,10,2,1,0,5,5,,14.899999999999999,58.635394456289966,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77820,John Paxson,0028500862,1986-04-01,CHI @ MIL,MIL,L,24,0,0,3,0,0,0,0,0,0,0,1,0,0,2,3,,-4.6,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76453,Dave Corzine,0028500862,1986-04-01,CHI @ MIL,MIL,L,25,10,4,6,0,0,2,4,2,4,6,4,0,1,1,2,,10.899999999999999,64.43298969072166,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76093,Gene Banks,0028500862,1986-04-01,CHI @ MIL,MIL,L,20,10,5,7,0,0,0,2,2,2,4,2,0,0,2,3,,6.5,63.45177664974619,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76804,George Gervin,0028500862,1986-04-01,CHI @ MIL,MIL,L,16,0,0,4,0,0,0,0,0,2,2,3,0,0,2,2,,-2.9000000000000004,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,1091,Mike Smrek,0028500862,1986-04-01,CHI @ MIL,MIL,L,13,6,3,4,0,0,0,0,1,2,3,1,0,0,0,3,,5.2,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77438,Kyle Macy,0028500862,1986-04-01,CHI @ MIL,MIL,L,25,7,3,7,1,4,0,1,1,0,1,2,0,0,2,2,,2.2,47.04301075268817,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77047,Michael Holton,0028500862,1986-04-01,CHI @ MIL,MIL,L,3,2,1,3,0,0,0,0,0,1,1,1,1,0,0,1,,1.9000000000000004,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76876,Sidney Green,0028500862,1986-04-01,CHI @ MIL,MIL,L,16,5,2,4,0,0,1,1,0,3,3,3,0,0,0,2,,5.2,56.3063063063063,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,893,Michael Jordan,0028500862,1986-04-01,CHI @ MIL,MIL,L,26,28,8,16,0,1,12,12,1,4,5,2,1,3,1,2,,24.599999999999998,65.78947368421052,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,891,Charles Oakley,0028500862,1986-04-01,CHI @ MIL,MIL,L,34,17,8,14,0,1,1,3,1,11,12,2,1,0,5,4,,9.399999999999999,55.48302872062663,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77438,Kyle Macy,0028500854,1986-03-29,CHI @ NYK,NYK,W,30,2,0,1,0,0,2,3,1,3,4,4,1,0,2,5,,2.3,43.103448275862064,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76093,Gene Banks,0028500854,1986-03-29,CHI @ NYK,NYK,W,44,18,6,9,0,0,6,8,2,9,11,4,0,0,2,2,,17.4,71.8849840255591,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,78615,Orlando Woolridge,0028500854,1986-03-29,CHI @ NYK,NYK,W,30,13,6,9,0,0,1,2,0,1,1,4,0,0,6,3,,4.600000000000001,65.78947368421052,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77047,Michael Holton,0028500854,1986-03-29,CHI @ NYK,NYK,W,26,12,5,7,0,0,2,2,1,0,1,3,2,0,0,1,,13.5,76.14213197969544,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76804,George Gervin,0028500854,1986-03-29,CHI @ NYK,NYK,W,17,16,6,11,0,0,4,5,0,0,0,0,0,0,2,3,,7.099999999999998,60.60606060606061,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76453,Dave Corzine,0028500854,1986-03-29,CHI @ NYK,NYK,W,15,2,1,3,0,0,0,0,0,3,3,4,0,0,2,3,,0.7999999999999998,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76876,Sidney Green,0028500854,1986-03-29,CHI @ NYK,NYK,W,22,5,1,4,0,0,3,6,0,4,4,1,2,1,2,3,,2.8000000000000007,37.65060240963855,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,893,Michael Jordan,0028500854,1986-03-29,CHI @ NYK,NYK,W,23,24,10,17,0,1,4,6,1,0,1,1,1,3,4,2,,14.999999999999996,61.09979633401221,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,891,Charles Oakley,0028500854,1986-03-29,CHI @ NYK,NYK,W,33,14,5,10,0,0,4,4,5,6,11,1,3,0,3,5,,13.0,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76093,Gene Banks,0028500846,1986-03-28,CHI @ NJN,NJN,L,24,7,3,8,0,0,1,2,1,1,2,3,0,0,1,3,,3.0999999999999988,39.41441441441441,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76453,Dave Corzine,0028500846,1986-03-28,CHI @ NJN,NJN,L,17,2,1,4,0,0,0,0,1,2,3,1,1,0,0,3,,1.3999999999999995,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,891,Charles Oakley,0028500846,1986-03-28,CHI @ NJN,NJN,L,38,8,3,7,0,0,2,4,5,9,14,2,0,0,1,5,,8.1,45.662100456621005,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76804,George Gervin,0028500846,1986-03-28,CHI @ NJN,NJN,L,19,12,6,11,0,0,0,0,1,1,2,1,0,0,1,1,,7.0,54.54545454545454,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77047,Michael Holton,0028500846,1986-03-28,CHI @ NJN,NJN,L,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,-1.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76876,Sidney Green,0028500846,1986-03-28,CHI @ NJN,NJN,L,25,11,4,9,0,0,3,4,2,4,6,0,2,0,5,3,,4.299999999999997,51.11524163568774,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,893,Michael Jordan,0028500846,1986-03-28,CHI @ NJN,NJN,L,22,22,9,15,0,0,4,6,0,1,1,3,5,0,3,4,,17.1,62.358276643990926,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77820,John Paxson,0028500846,1986-03-28,CHI @ NJN,NJN,L,19,6,1,3,0,0,4,4,0,1,1,4,1,0,2,2,,5.6000000000000005,63.02521008403361,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77438,Kyle Macy,0028500846,1986-03-28,CHI @ NJN,NJN,L,29,7,2,5,1,1,2,2,0,0,0,4,0,0,0,2,,6.3,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,78615,Orlando Woolridge,0028500846,1986-03-28,CHI @ NJN,NJN,L,39,32,10,16,0,0,12,12,2,2,4,4,0,1,1,4,,27.7,75.18796992481202,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77438,Kyle Macy,0028500828,1986-03-25,CHI vs. NYK,NYK,W,27,8,3,5,1,1,1,1,0,1,1,4,0,0,1,3,,6.599999999999999,73.52941176470587,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,78615,Orlando Woolridge,0028500828,1986-03-25,CHI vs. NYK,NYK,W,40,22,8,14,0,0,6,8,2,5,7,3,2,2,2,2,,20.2,62.78538812785388,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,77820,John Paxson,0028500828,1986-03-25,CHI vs. NYK,NYK,W,26,12,5,8,0,0,2,2,0,2,2,4,1,0,2,4,,9.200000000000001,67.56756756756756,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
1986,1985–86,76876,Sidney Green,0028500828,1986-03-25,CHI vs. NYK,NYK,W,11,0,0,1,0,0,0,0,0,0,0,1,0,1,2,2,,-2.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1985-86&SeasonType=Regular%20Season&TeamID=1610612741
