season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
1985,1984–85,893,Michael Jordan,0028400903,1985-04-08,CHI @ IND,IND,L,39,22,6,20,0.0,1.0,10,14,2.0,6.0,8.0,5.0,3.0,0.0,5.0,2.0,,12.7,42.04892966360856,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,941,Ennis Whatley,0028400892,1985-04-06,CHI @ ATL,ATL,W,8,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76497,Quintin Dailey,0028400892,1985-04-06,CHI @ ATL,ATL,W,27,17,8,13,0.0,0.0,1,1,2.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,,9.7,63.24404761904761,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,893,Michael Jordan,0028400892,1985-04-06,CHI @ ATL,ATL,W,43,33,12,18,0.0,0.0,9,9,2.0,5.0,7.0,4.0,3.0,2.0,7.0,4.0,,26.69999999999999,75.13661202185791,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,78615,Orlando Woolridge,0028400892,1985-04-06,CHI @ ATL,ATL,W,40,20,7,12,0.0,0.0,6,6,5.0,2.0,7.0,2.0,0.0,0.0,3.0,3.0,,15.700000000000003,68.30601092896174,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76881,David Greenwood,0028400892,1985-04-06,CHI @ ATL,ATL,W,35,8,3,8,0.0,0.0,2,2,1.0,10.0,11.0,3.0,1.0,1.0,2.0,4.0,,7.5,45.04504504504504,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77134,Steve Johnson,0028400892,1985-04-06,CHI @ ATL,ATL,W,4,0,0,1,0.0,0.0,0,0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,,-2.5,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77484,Wes Matthews,0028400892,1985-04-06,CHI @ ATL,ATL,W,21,12,5,6,0.0,0.0,2,2,0.0,1.0,1.0,11.0,0.0,1.0,3.0,3.0,,14.3,87.20930232558139,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77757,Jawann Oldham,0028400892,1985-04-06,CHI @ ATL,ATL,W,6,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,,-2.3,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76453,Dave Corzine,0028400892,1985-04-06,CHI @ ATL,ATL,W,37,19,7,11,0.0,0.0,5,6,3.0,2.0,5.0,0.0,1.0,0.0,1.0,4.0,,14.800000000000002,69.64809384164222,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76876,Sidney Green,0028400892,1985-04-06,CHI @ ATL,ATL,W,19,8,3,8,0.0,0.0,2,2,2.0,6.0,8.0,0.0,0.0,0.0,0.0,2.0,,6.0,45.04504504504504,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77484,Wes Matthews,0028400890,1985-04-05,CHI @ PHL,PHL,L,11,4,2,4,0.0,1.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,,1.1999999999999997,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76453,Dave Corzine,0028400890,1985-04-05,CHI @ PHL,PHL,L,18,6,1,1,0.0,0.0,4,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,,4.4,82.41758241758241,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77019,Rod Higgins,0028400890,1985-04-05,CHI @ PHL,PHL,L,1,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77175,Caldwell Jones,0028400890,1985-04-05,CHI @ PHL,PHL,L,11,0,0,0,0.0,0.0,0,0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,,0.8,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76881,David Greenwood,0028400890,1985-04-05,CHI @ PHL,PHL,L,19,2,1,6,0.0,0.0,0,0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,,-1.0999999999999994,16.666666666666664,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76497,Quintin Dailey,0028400890,1985-04-05,CHI @ PHL,PHL,L,30,16,5,13,0.0,0.0,6,7,0.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,,8.799999999999999,49.75124378109454,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76876,Sidney Green,0028400890,1985-04-05,CHI @ PHL,PHL,L,28,14,5,8,0.0,0.0,4,4,4.0,6.0,10.0,1.0,1.0,0.0,2.0,1.0,,14.3,71.72131147540983,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,78615,Orlando Woolridge,0028400890,1985-04-05,CHI @ PHL,PHL,L,41,18,8,10,0.0,0.0,2,2,4.0,0.0,4.0,4.0,0.0,0.0,3.0,4.0,,15.2,82.72058823529412,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,941,Ennis Whatley,0028400890,1985-04-05,CHI @ PHL,PHL,L,24,6,3,7,0.0,2.0,0,0,0.0,1.0,1.0,9.0,1.0,0.0,3.0,3.0,,5.699999999999999,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,893,Michael Jordan,0028400890,1985-04-05,CHI @ PHL,PHL,L,38,40,13,21,0.0,1.0,14,15,0.0,1.0,1.0,5.0,3.0,0.0,2.0,6.0,,32.50000000000001,72.46376811594203,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77757,Jawann Oldham,0028400890,1985-04-05,CHI @ PHL,PHL,L,19,7,3,5,0.0,0.0,1,1,0.0,2.0,2.0,0.0,0.0,1.0,0.0,6.0,,3.5999999999999988,64.33823529411764,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77484,Wes Matthews,0028400875,1985-04-03,CHI @ WAS,WAS,W,40,12,4,10,0.0,1.0,4,7,0.0,1.0,1.0,9.0,1.0,1.0,2.0,3.0,,10.5,45.87155963302752,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,78615,Orlando Woolridge,0028400875,1985-04-03,CHI @ WAS,WAS,W,44,25,10,16,0.0,0.0,5,8,0.0,7.0,7.0,1.0,2.0,2.0,0.0,1.0,,22.400000000000002,64.03688524590164,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76497,Quintin Dailey,0028400875,1985-04-03,CHI @ WAS,WAS,W,20,4,2,6,0.0,0.0,0,0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,4.0,,1.4,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76876,Sidney Green,0028400875,1985-04-03,CHI @ WAS,WAS,W,14,9,3,7,0.0,0.0,3,3,1.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,,5.6,54.08653846153846,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76881,David Greenwood,0028400875,1985-04-03,CHI @ WAS,WAS,W,34,9,3,6,0.0,0.0,3,4,0.0,9.0,9.0,1.0,1.0,1.0,0.0,1.0,,10.299999999999997,57.98969072164949,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76453,Dave Corzine,0028400875,1985-04-03,CHI @ WAS,WAS,W,31,14,3,6,0.0,0.0,8,8,2.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,,12.3,73.52941176470588,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,893,Michael Jordan,0028400875,1985-04-03,CHI @ WAS,WAS,W,40,25,12,19,0.0,1.0,1,3,1.0,5.0,6.0,3.0,4.0,0.0,2.0,5.0,,20.0,61.51574803149607,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77757,Jawann Oldham,0028400875,1985-04-03,CHI @ WAS,WAS,W,17,2,1,2,0.0,0.0,0,0,1.0,4.0,5.0,2.0,0.0,1.0,0.0,2.0,,4.2,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,893,Michael Jordan,0028400872,1985-04-02,CHI vs. NJN,NJN,W,44,31,12,19,0.0,0.0,7,8,5.0,3.0,8.0,9.0,3.0,0.0,7.0,1.0,,28.4,68.82770870337478,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77484,Wes Matthews,0028400872,1985-04-02,CHI vs. NJN,NJN,W,24,0,0,3,0.0,0.0,0,0,2.0,1.0,3.0,10.0,0.0,0.0,1.0,0.0,,5.6000000000000005,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77019,Rod Higgins,0028400872,1985-04-02,CHI vs. NJN,NJN,W,12,7,2,4,0.0,0.0,3,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,3.499999999999999,60.76388888888889,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76881,David Greenwood,0028400872,1985-04-02,CHI vs. NJN,NJN,W,24,8,4,9,0.0,0.0,0,0,5.0,5.0,10.0,1.0,0.0,0.0,3.0,5.0,,4.0,44.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76497,Quintin Dailey,0028400872,1985-04-02,CHI vs. NJN,NJN,W,28,16,7,10,0.0,0.0,2,2,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,,16.9,73.52941176470587,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76876,Sidney Green,0028400872,1985-04-02,CHI vs. NJN,NJN,W,24,12,5,11,0.0,0.0,2,4,4.0,8.0,12.0,2.0,1.0,0.0,2.0,4.0,,9.500000000000002,47.02194357366771,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77757,Jawann Oldham,0028400872,1985-04-02,CHI vs. NJN,NJN,W,23,2,1,4,0.0,0.0,0,0,3.0,1.0,4.0,2.0,1.0,6.0,2.0,2.0,,5.8,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76453,Dave Corzine,0028400872,1985-04-02,CHI vs. NJN,NJN,W,25,7,3,6,0.0,0.0,1,1,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,,5.199999999999999,54.347826086956516,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,78615,Orlando Woolridge,0028400872,1985-04-02,CHI vs. NJN,NJN,W,36,25,10,18,0.0,0.0,5,7,4.0,4.0,8.0,2.0,1.0,0.0,1.0,1.0,,20.599999999999998,59.29791271347249,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,893,Michael Jordan,0028400859,1985-03-30,CHI vs. PHL,PHL,L,42,38,13,19,1.0,1.0,11,13,2.0,3.0,5.0,6.0,1.0,0.0,3.0,1.0,,33.20000000000001,76.86084142394822,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76453,Dave Corzine,0028400859,1985-03-30,CHI vs. PHL,PHL,L,23,8,2,6,0.0,0.0,4,4,2.0,2.0,4.0,2.0,0.0,2.0,3.0,1.0,,6.000000000000002,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,78615,Orlando Woolridge,0028400859,1985-03-30,CHI vs. PHL,PHL,L,36,18,7,15,0.0,1.0,4,6,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,,8.2,51.02040816326531,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76497,Quintin Dailey,0028400859,1985-03-30,CHI vs. PHL,PHL,L,29,25,10,13,0.0,0.0,5,6,0.0,2.0,2.0,2.0,1.0,0.0,2.0,3.0,,19.3,79.923273657289,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,941,Ennis Whatley,0028400859,1985-03-30,CHI vs. PHL,PHL,L,14,4,2,3,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,,5.8,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77484,Wes Matthews,0028400859,1985-03-30,CHI vs. PHL,PHL,L,11,0,0,3,0.0,0.0,0,0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,,-3.5999999999999996,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76876,Sidney Green,0028400859,1985-03-30,CHI vs. PHL,PHL,L,18,7,3,9,0.0,0.0,1,1,1.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,,0.6999999999999993,37.07627118644068,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77757,Jawann Oldham,0028400859,1985-03-30,CHI vs. PHL,PHL,L,24,10,4,5,0.0,0.0,2,4,2.0,4.0,6.0,1.0,3.0,1.0,2.0,6.0,,9.899999999999997,73.96449704142012,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77175,Caldwell Jones,0028400859,1985-03-30,CHI vs. PHL,PHL,L,1,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,,-0.5,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76881,David Greenwood,0028400859,1985-03-30,CHI vs. PHL,PHL,L,24,2,1,5,0.0,0.0,0,0,2.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,,3.299999999999999,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,77019,Rod Higgins,0028400859,1985-03-30,CHI vs. PHL,PHL,L,18,5,1,4,0.0,2.0,3,4,1.0,4.0,5.0,1.0,0.0,0.0,1.0,3.0,,2.6000000000000005,43.40277777777778,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76881,David Greenwood,0028400843,1985-03-28,CHI @ CLE,CLE,L,39,16,5,10,0.0,0.0,6,7,2.0,9.0,11.0,1.0,0.0,0.0,3.0,0.0,,12.399999999999999,61.16207951070336,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,893,Michael Jordan,0028400843,1985-03-28,CHI @ CLE,CLE,L,41,35,11,25,1.0,3.0,12,14,4.0,4.0,8.0,10.0,2.0,0.0,2.0,4.0,,30.499999999999993,56.161745827984596,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
1985,1984–85,76497,Quintin Dailey,0028400843,1985-03-28,CHI @ CLE,CLE,L,18,0,0,9,0.0,0.0,0,0,3.0,1.0,4.0,0.0,2.0,0.0,2.0,1.0,,-4.300000000000001,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1984-85&SeasonType=Regular%20Season&TeamID=1610612741
