season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
1995,1994–95,26,Luc Longley,0029401101,1995-04-23,CHI @ MIL,MIL,L,26,8,4,7,0,0,0,0,4,7,11,3,1,1,2,5,,9.399999999999999,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,781,Will Perdue,0029401101,1995-04-23,CHI @ MIL,MIL,L,18,6,3,4,0,0,0,0,2,2,4,1,0,2,1,3,,6.3,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,781,Will Perdue,0029401094,1995-04-22,CHI vs. CHH,CHH,W,19,2,1,3,0,0,0,0,1,5,6,3,1,1,2,0,,4.3,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,939,Pete Myers,0029401094,1995-04-22,CHI vs. CHH,CHH,W,13,4,1,2,0,0,2,4,0,2,2,4,1,0,1,1,,5.199999999999999,53.191489361702125,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,389,Toni Kukoc,0029401094,1995-04-22,CHI vs. CHH,CHH,W,26,19,9,12,0,0,1,2,1,2,3,1,0,0,2,1,,13.4,73.75776397515527,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,937,Scottie Pippen,0029401094,1995-04-22,CHI vs. CHH,CHH,W,36,17,7,10,1,3,2,2,1,6,7,7,1,1,5,0,,16.9,78.12499999999999,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,26,Luc Longley,0029401094,1995-04-22,CHI vs. CHH,CHH,W,16,4,2,4,0,0,0,0,0,7,7,2,0,3,3,3,,3.3999999999999995,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,166,Ron Harper,0029401094,1995-04-22,CHI vs. CHH,CHH,W,10,8,4,6,0,0,0,0,1,3,4,2,1,1,1,1,,8.7,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,54,Dickey Simpkins,0029401094,1995-04-22,CHI vs. CHH,CHH,W,12,4,2,6,0,0,0,0,3,0,3,2,0,0,1,1,,2.6999999999999997,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,82,Bill Wennington,0029401094,1995-04-22,CHI vs. CHH,CHH,W,13,4,2,4,0,0,0,0,2,2,4,0,2,0,1,2,,4.2,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,70,Steve Kerr,0029401094,1995-04-22,CHI vs. CHH,CHH,W,24,14,5,6,4,4,0,0,0,5,5,4,0,0,0,2,,15.3,116.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,769,B.J. Armstrong,0029401094,1995-04-22,CHI vs. CHH,CHH,W,24,17,7,14,3,5,0,0,0,1,1,0,1,0,0,2,,10.500000000000002,60.71428571428571,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,893,Michael Jordan,0029401094,1995-04-22,CHI vs. CHH,CHH,W,33,19,8,16,0,2,3,4,0,2,2,4,0,0,1,1,,12.6,53.49099099099098,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,146,Jud Buechler,0029401094,1995-04-22,CHI vs. CHH,CHH,W,14,4,2,4,0,0,0,0,2,2,4,3,2,0,1,1,,6.699999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,781,Will Perdue,0029401081,1995-04-20,CHI vs. DET,DET,W,23,6,2,6,0,0,2,2,0,6,6,3,0,0,0,2,,5.7,43.604651162790695,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,166,Ron Harper,0029401081,1995-04-20,CHI vs. DET,DET,W,9,8,3,4,0,0,2,4,0,1,1,1,1,0,0,0,,7.6,69.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,769,B.J. Armstrong,0029401081,1995-04-20,CHI vs. DET,DET,W,24,14,5,10,4,8,0,0,0,2,2,2,3,0,3,1,,10.6,70.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,389,Toni Kukoc,0029401081,1995-04-20,CHI vs. DET,DET,W,27,10,4,8,0,0,2,2,4,1,5,7,2,1,1,2,,14.899999999999999,56.3063063063063,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,82,Bill Wennington,0029401081,1995-04-20,CHI vs. DET,DET,W,8,4,2,9,0,2,0,0,1,1,2,0,0,1,0,2,,-0.6000000000000001,22.22222222222222,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,54,Dickey Simpkins,0029401081,1995-04-20,CHI vs. DET,DET,W,17,16,6,9,0,0,4,5,2,3,5,1,2,0,3,0,,13.7,71.42857142857143,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,26,Luc Longley,0029401081,1995-04-20,CHI vs. DET,DET,W,20,8,3,6,0,1,2,3,1,6,7,2,3,1,1,2,,10.399999999999999,54.64480874316939,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,939,Pete Myers,0029401081,1995-04-20,CHI vs. DET,DET,W,12,6,2,3,0,1,2,2,0,1,1,3,1,0,1,0,,7.1,77.31958762886599,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,893,Michael Jordan,0029401081,1995-04-20,CHI vs. DET,DET,W,27,17,8,18,0,0,1,1,4,4,8,7,1,2,0,2,,18.099999999999994,46.095444685466376,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,70,Steve Kerr,0029401081,1995-04-20,CHI vs. DET,DET,W,25,11,5,7,1,2,0,0,0,2,2,2,2,0,0,3,,10.900000000000002,78.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,937,Scottie Pippen,0029401081,1995-04-20,CHI vs. DET,DET,W,29,20,8,13,0,1,4,8,0,2,2,9,3,0,1,2,,20.6,60.53268765133172,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,146,Jud Buechler,0029401081,1995-04-20,CHI vs. DET,DET,W,19,0,0,5,0,2,0,0,1,1,2,2,1,0,2,3,,-3.3000000000000003,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,939,Pete Myers,0029401056,1995-04-17,CHI @ MIA,MIA,W,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,2,,1.9000000000000001,104.16666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,70,Steve Kerr,0029401056,1995-04-17,CHI @ MIA,MIA,W,23,7,3,8,0,1,1,2,0,1,1,1,0,0,0,1,,2.7999999999999994,39.41441441441441,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,54,Dickey Simpkins,0029401056,1995-04-17,CHI @ MIA,MIA,W,8,0,0,2,0,0,0,0,0,1,1,0,0,1,1,1,,-1.7999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,146,Jud Buechler,0029401056,1995-04-17,CHI @ MIA,MIA,W,14,6,3,5,0,1,0,0,1,2,3,0,0,1,1,3,,3.5,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,26,Luc Longley,0029401056,1995-04-17,CHI @ MIA,MIA,W,19,9,2,3,0,0,5,6,1,3,4,0,0,2,1,4,,7.700000000000001,79.78723404255318,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,82,Bill Wennington,0029401056,1995-04-17,CHI @ MIA,MIA,W,8,2,1,2,0,0,0,0,1,1,2,1,0,0,0,1,,2.3000000000000003,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,781,Will Perdue,0029401056,1995-04-17,CHI @ MIA,MIA,W,18,7,3,4,0,0,1,2,3,3,6,2,0,1,0,3,,8.899999999999999,71.72131147540983,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,166,Ron Harper,0029401056,1995-04-17,CHI @ MIA,MIA,W,5,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,,-1.7000000000000002,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,937,Scottie Pippen,0029401056,1995-04-17,CHI @ MIA,MIA,W,43,17,5,15,1,4,6,6,1,3,4,4,4,0,4,1,,12.5,48.18594104308389,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,769,B.J. Armstrong,0029401056,1995-04-17,CHI @ MIA,MIA,W,25,6,3,4,0,0,0,0,1,3,4,2,2,0,0,3,,8.2,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,893,Michael Jordan,0029401056,1995-04-17,CHI @ MIA,MIA,W,40,31,9,21,0,0,13,16,0,5,5,4,3,0,1,2,,24.200000000000003,55.278174037089876,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,389,Toni Kukoc,0029401056,1995-04-17,CHI @ MIA,MIA,W,34,10,4,10,0,3,2,2,0,7,7,5,2,0,4,0,,8.2,45.955882352941174,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,769,B.J. Armstrong,0029401053,1995-04-16,CHI vs. NYK,NYK,W,26,2,1,5,0,1,0,0,0,3,3,2,0,0,1,1,,-0.2000000000000003,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,937,Scottie Pippen,0029401053,1995-04-16,CHI vs. NYK,NYK,W,38,29,11,20,1,3,6,7,4,4,8,5,7,2,4,5,,28.9,62.824956672443676,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,82,Bill Wennington,0029401053,1995-04-16,CHI vs. NYK,NYK,W,10,0,0,1,0,0,0,0,0,2,2,0,0,0,0,2,,-0.9,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,70,Steve Kerr,0029401053,1995-04-16,CHI vs. NYK,NYK,W,24,10,4,6,1,3,1,2,0,3,3,4,1,0,0,2,,10.899999999999999,72.67441860465115,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,54,Dickey Simpkins,0029401053,1995-04-16,CHI vs. NYK,NYK,W,10,2,1,4,0,0,0,0,0,1,1,1,0,0,1,1,,-0.7999999999999999,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,893,Michael Jordan,0029401053,1995-04-16,CHI vs. NYK,NYK,W,37,28,8,19,0,0,12,14,4,2,6,4,3,1,1,2,,25.2,55.643879173290934,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,916,Corie Blount,0029401053,1995-04-16,CHI vs. NYK,NYK,W,10,0,0,1,0,0,0,0,1,2,3,1,0,0,0,4,,-0.30000000000000027,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,781,Will Perdue,0029401053,1995-04-16,CHI vs. NYK,NYK,W,17,4,2,4,0,0,0,6,1,9,10,1,0,0,1,3,,1.4999999999999991,30.12048192771084,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,939,Pete Myers,0029401053,1995-04-16,CHI vs. NYK,NYK,W,9,2,1,1,0,0,0,0,1,0,1,0,1,0,0,0,,3.4,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,389,Toni Kukoc,0029401053,1995-04-16,CHI vs. NYK,NYK,W,38,20,5,9,0,2,10,11,2,3,5,10,2,0,3,3,,22.4,72.25433526011561,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,26,Luc Longley,0029401053,1995-04-16,CHI vs. NYK,NYK,W,21,14,5,10,0,0,4,4,1,3,4,1,1,2,0,4,,12.1,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,769,B.J. Armstrong,0029401023,1995-04-12,CHI @ DET,DET,W,28,14,4,7,2,3,4,4,0,1,1,0,0,0,1,0,,10.0,79.90867579908677,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,70,Steve Kerr,0029401023,1995-04-12,CHI @ DET,DET,W,21,13,4,9,1,2,4,4,1,0,1,1,1,0,0,0,,10.7,60.4089219330855,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,781,Will Perdue,0029401023,1995-04-12,CHI @ DET,DET,W,19,16,8,9,0,0,0,0,3,2,5,1,0,1,0,3,,15.799999999999997,88.88888888888889,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,916,Corie Blount,0029401023,1995-04-12,CHI @ DET,DET,W,11,4,2,3,0,0,0,0,2,2,4,1,0,0,0,2,,4.6,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,26,Luc Longley,0029401023,1995-04-12,CHI @ DET,DET,W,28,14,5,11,0,0,4,5,4,7,11,4,0,1,1,2,,14.499999999999996,53.03030303030303,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,939,Pete Myers,0029401023,1995-04-12,CHI @ DET,DET,W,17,3,1,5,1,1,0,0,3,2,5,5,1,1,2,3,,4.6,30.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,389,Toni Kukoc,0029401023,1995-04-12,CHI @ DET,DET,W,36,15,7,15,0,0,1,3,2,3,5,7,2,0,1,3,,13.5,45.955882352941174,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,893,Michael Jordan,0029401023,1995-04-12,CHI @ DET,DET,W,44,29,12,23,1,2,4,4,1,8,9,9,0,0,4,4,,21.499999999999996,58.562197092084,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,166,Ron Harper,0029401023,1995-04-12,CHI @ DET,DET,W,31,16,5,10,0,0,6,6,0,2,2,5,1,0,0,1,,15.700000000000001,63.291139240506325,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,54,Dickey Simpkins,0029401023,1995-04-12,CHI @ DET,DET,W,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,769,B.J. Armstrong,0029401017,1995-04-11,CHI vs. IND,IND,W,20,2,1,5,0,0,0,0,1,2,3,3,2,0,0,0,,4.299999999999999,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,781,Will Perdue,0029401017,1995-04-11,CHI vs. IND,IND,W,22,8,3,8,0,0,2,5,6,5,11,1,0,0,0,3,,7.599999999999997,39.21568627450981,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,82,Bill Wennington,0029401017,1995-04-11,CHI vs. IND,IND,W,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,-0.8,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,54,Dickey Simpkins,0029401017,1995-04-11,CHI vs. IND,IND,W,13,3,1,2,0,0,1,1,0,2,2,1,0,0,1,3,,1.0999999999999996,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,916,Corie Blount,0029401017,1995-04-11,CHI vs. IND,IND,W,10,6,0,1,0,0,6,6,0,0,0,0,0,0,1,1,,3.8999999999999995,82.41758241758241,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,939,Pete Myers,0029401017,1995-04-11,CHI vs. IND,IND,W,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,,-1.5,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,937,Scottie Pippen,0029401017,1995-04-11,CHI vs. IND,IND,W,34,14,7,15,0,1,0,0,3,5,8,1,5,0,4,4,,10.0,46.666666666666664,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,389,Toni Kukoc,0029401017,1995-04-11,CHI vs. IND,IND,W,37,18,7,14,0,2,4,6,3,5,8,7,0,0,2,4,,15.099999999999998,54.08653846153846,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,26,Luc Longley,0029401017,1995-04-11,CHI vs. IND,IND,W,21,4,0,1,0,0,4,4,3,5,8,3,1,0,1,2,,8.2,72.46376811594205,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,70,Steve Kerr,0029401017,1995-04-11,CHI vs. IND,IND,W,30,16,5,9,3,3,3,4,1,2,3,1,0,0,0,1,,12.899999999999997,74.34944237918216,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,893,Michael Jordan,0029401017,1995-04-11,CHI vs. IND,IND,W,42,25,8,27,1,1,8,10,2,9,11,6,1,2,1,4,,16.599999999999994,39.80891719745223,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,893,Michael Jordan,0029401006,1995-04-09,CHI @ CLE,CLE,L,46,21,9,26,2,3,1,2,4,5,9,5,1,1,3,2,,11.7,39.0625,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,769,B.J. Armstrong,0029401006,1995-04-09,CHI @ CLE,CLE,L,19,6,2,4,0,1,2,2,1,0,1,1,1,0,0,2,,5.6000000000000005,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,939,Pete Myers,0029401006,1995-04-09,CHI @ CLE,CLE,L,5,4,2,3,0,0,0,0,0,0,0,0,0,0,1,0,,1.7000000000000002,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,781,Will Perdue,0029401006,1995-04-09,CHI @ CLE,CLE,L,11,2,1,1,0,0,0,0,0,2,2,0,0,0,0,1,,1.9,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,26,Luc Longley,0029401006,1995-04-09,CHI @ CLE,CLE,L,22,0,0,3,0,0,0,0,1,2,3,1,0,0,2,5,,-4.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,82,Bill Wennington,0029401006,1995-04-09,CHI @ CLE,CLE,L,15,6,3,5,0,0,0,1,3,2,5,1,0,0,0,5,,4.7,55.147058823529406,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,937,Scottie Pippen,0029401006,1995-04-09,CHI @ CLE,CLE,L,47,19,7,17,1,2,4,6,2,2,4,9,1,0,6,2,,11.600000000000001,48.37067209775967,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,916,Corie Blount,0029401006,1995-04-09,CHI @ CLE,CLE,L,20,2,1,2,0,0,0,0,2,6,8,2,0,0,0,0,,5.6,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,70,Steve Kerr,0029401006,1995-04-09,CHI @ CLE,CLE,L,29,13,5,7,2,2,1,1,1,0,1,3,0,0,0,2,,12.1,87.36559139784946,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,389,Toni Kukoc,0029401006,1995-04-09,CHI @ CLE,CLE,L,26,5,2,5,1,2,0,2,0,4,4,0,1,0,1,3,,1.4999999999999996,42.51700680272109,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,70,Steve Kerr,0029400988,1995-04-07,CHI vs. CLE,CLE,W,18,0,0,1,0,0,0,0,1,0,1,1,0,0,0,3,,-0.5000000000000002,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,54,Dickey Simpkins,0029400988,1995-04-07,CHI vs. CLE,CLE,W,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,1.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,389,Toni Kukoc,0029400988,1995-04-07,CHI vs. CLE,CLE,W,32,19,8,12,0,0,3,3,1,4,5,1,1,0,1,2,,15.599999999999998,71.32132132132132,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
1995,1994–95,26,Luc Longley,0029400988,1995-04-07,CHI vs. CLE,CLE,W,31,6,2,3,0,0,2,2,2,6,8,3,0,0,0,6,,7.6,77.31958762886599,https://www.nba.com/stats/players/boxscores-traditional?Season=1994-95&SeasonType=Regular%20Season&TeamID=1610612741
