season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
1998,1997–98,197,Scott Burrell,0029701154,1998-04-15,CHI @ DET,DET,L,27.916666666666668,16,7,13,2,6,0,0,2,5,7,1,4,1,0,4,-14,16.4,61.53846153846154,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,893,Michael Jordan,0029701154,1998-04-15,CHI @ DET,DET,L,43.02333333333333,19,7,25,0,3,5,10,4,2,6,4,1,0,2,4,-13,5.9,32.31292517006803,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,389,Toni Kukoc,0029701154,1998-04-15,CHI @ DET,DET,L,35.3,15,7,17,1,3,0,2,0,4,4,5,1,0,0,1,3,10.400000000000002,41.946308724832214,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,23,Dennis Rodman,0029701154,1998-04-15,CHI @ DET,DET,L,42.00833333333333,2,1,3,0,0,0,0,7,8,15,4,0,1,4,4,-13,5.499999999999998,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,166,Ron Harper,0029701154,1998-04-15,CHI @ DET,DET,L,28.96,7,3,11,0,1,1,2,1,3,4,5,1,0,1,2,-3,4.3999999999999995,29.46127946127946,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,70,Steve Kerr,0029701154,1998-04-15,CHI @ DET,DET,L,25.783333333333335,7,3,6,0,1,1,1,1,2,3,1,0,1,1,1,8,5.3,54.347826086956516,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,54,Dickey Simpkins,0029701154,1998-04-15,CHI @ DET,DET,L,13.983333333333333,4,2,2,0,0,0,0,0,2,2,1,1,0,0,0,6,5.7,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,146,Jud Buechler,0029701154,1998-04-15,CHI @ DET,DET,L,10.608333333333333,7,3,5,1,2,0,0,0,1,1,0,0,0,0,0,-4,4.999999999999999,70.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,753,Randy Brown,0029701154,1998-04-15,CHI @ DET,DET,L,7.283333333333333,2,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,1.3000000000000003,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,82,Bill Wennington,0029701154,1998-04-15,CHI @ DET,DET,L,5.133333333333334,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-10,-0.30000000000000004,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,893,Michael Jordan,0029701136,1998-04-13,CHI vs. IND,IND,L,41.31,27,7,19,1,1,12,14,0,4,4,3,3,0,4,0,3,18.0,53.65659777424483,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,937,Scottie Pippen,0029701136,1998-04-13,CHI vs. IND,IND,L,43.166666666666664,28,9,18,3,6,7,9,2,2,4,3,1,0,0,5,-10,21.299999999999997,63.752276867030965,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,23,Dennis Rodman,0029701136,1998-04-13,CHI vs. IND,IND,L,42.82,13,6,11,0,0,1,2,3,6,9,4,0,0,0,2,-12,13.2,54.71380471380471,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,166,Ron Harper,0029701136,1998-04-13,CHI vs. IND,IND,L,22.626666666666665,5,1,6,0,3,3,4,1,2,3,4,2,1,1,3,-11,5.400000000000001,32.21649484536083,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,54,Dickey Simpkins,0029701136,1998-04-13,CHI vs. IND,IND,L,20.31,14,3,3,0,0,8,10,2,3,5,1,0,1,0,4,5,14.399999999999999,94.5945945945946,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,70,Steve Kerr,0029701136,1998-04-13,CHI vs. IND,IND,L,20.866666666666667,12,4,6,2,3,2,2,0,0,0,1,1,1,1,2,12,9.999999999999998,87.20930232558139,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,82,Bill Wennington,0029701136,1998-04-13,CHI vs. IND,IND,L,24.333333333333332,2,1,6,0,0,0,0,0,4,4,1,0,0,0,3,-6,-1.0999999999999996,16.666666666666664,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,146,Jud Buechler,0029701136,1998-04-13,CHI vs. IND,IND,L,7.406666666666666,2,1,1,0,0,0,0,0,1,1,1,0,1,0,2,3,2.6000000000000005,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,197,Scott Burrell,0029701136,1998-04-13,CHI vs. IND,IND,L,9.13,2,1,3,0,0,0,0,1,1,2,0,0,0,1,2,-11,-0.4999999999999998,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,170,Joe Kleine,0029701136,1998-04-13,CHI vs. IND,IND,L,2.2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,-7,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,1522,Keith Booth,0029701136,1998-04-13,CHI vs. IND,IND,L,0.4633333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,753,Randy Brown,0029701136,1998-04-13,CHI vs. IND,IND,L,5.366666666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-11,-1.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,893,Michael Jordan,0029701123,1998-04-11,CHI vs. ORL,ORL,W,35.19833333333333,37,15,25,3,5,4,10,1,3,4,2,4,0,0,2,22,29.299999999999997,62.925170068027214,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,937,Scottie Pippen,0029701123,1998-04-11,CHI vs. ORL,ORL,W,42.166666666666664,13,5,16,1,5,2,6,0,3,3,6,2,0,2,4,17,5.700000000000001,34.871244635193136,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,166,Ron Harper,0029701123,1998-04-11,CHI vs. ORL,ORL,W,24.75,7,3,7,1,2,0,0,3,2,5,4,2,0,2,4,14,7.199999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,23,Dennis Rodman,0029701123,1998-04-11,CHI vs. ORL,ORL,W,32.515,0,0,3,0,3,0,0,2,8,10,6,0,1,3,5,7,1.5999999999999996,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,197,Scott Burrell,0029701123,1998-04-11,CHI vs. ORL,ORL,W,20.301666666666666,4,2,8,0,4,0,0,0,4,4,1,2,1,0,0,-11,3.8000000000000007,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,146,Jud Buechler,0029701123,1998-04-11,CHI vs. ORL,ORL,W,20.101666666666667,9,4,6,1,1,0,0,1,0,1,1,0,1,0,1,-5,8.1,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,82,Bill Wennington,0029701123,1998-04-11,CHI vs. ORL,ORL,W,18.0,8,4,7,0,0,0,0,1,3,4,1,0,0,0,2,13,6.200000000000001,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,753,Randy Brown,0029701123,1998-04-11,CHI vs. ORL,ORL,W,14.05,2,1,4,0,1,0,0,0,0,0,2,2,0,0,3,-8,1.7999999999999998,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,70,Steve Kerr,0029701123,1998-04-11,CHI vs. ORL,ORL,W,14.098333333333333,3,1,1,1,1,0,0,0,1,1,1,0,0,1,1,-2,2.3000000000000003,150.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,170,Joe Kleine,0029701123,1998-04-11,CHI vs. ORL,ORL,W,9.883333333333333,2,1,2,0,0,0,0,0,1,1,0,0,1,1,2,-8,0.19999999999999996,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,54,Dickey Simpkins,0029701123,1998-04-11,CHI vs. ORL,ORL,W,8.935,2,1,1,0,0,0,0,1,1,2,0,0,0,0,1,6,2.3,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,23,Dennis Rodman,0029701109,1998-04-09,CHI @ CLE,CLE,L,38.32333333333333,6,2,3,0,0,2,2,7,13,20,3,4,0,3,5,-10,14.600000000000001,77.31958762886599,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,893,Michael Jordan,0029701109,1998-04-09,CHI @ CLE,CLE,L,36.7,29,10,24,0,2,9,12,0,6,6,4,0,0,4,3,-3,14.400000000000006,49.521857923497265,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,937,Scottie Pippen,0029701109,1998-04-09,CHI @ CLE,CLE,L,41.056666666666665,17,7,19,1,4,2,2,2,1,3,8,2,0,4,3,-9,10.600000000000001,42.756539235412475,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,166,Ron Harper,0029701109,1998-04-09,CHI @ CLE,CLE,L,18.566666666666666,7,3,6,0,0,1,2,0,3,3,2,2,0,0,0,3,7.9,50.872093023255815,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,82,Bill Wennington,0029701109,1998-04-09,CHI @ CLE,CLE,L,23.026666666666667,8,4,9,0,0,0,0,2,1,3,2,0,1,1,3,-1,4.899999999999999,44.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,70,Steve Kerr,0029701109,1998-04-09,CHI @ CLE,CLE,L,26.153333333333332,8,3,7,2,3,0,0,1,0,1,1,1,0,0,1,-5,6.3,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,753,Randy Brown,0029701109,1998-04-09,CHI @ CLE,CLE,L,7.166666666666667,2,1,1,0,0,0,0,0,0,0,2,1,0,0,1,2,3.6999999999999997,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,54,Dickey Simpkins,0029701109,1998-04-09,CHI @ CLE,CLE,L,14.498333333333333,4,2,5,0,0,0,1,0,1,1,1,0,0,1,1,-3,0.49999999999999956,36.764705882352935,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,170,Joe Kleine,0029701109,1998-04-09,CHI @ CLE,CLE,L,10.675,2,0,1,0,0,2,2,1,1,2,0,0,0,0,1,-3,1.9,53.191489361702125,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,146,Jud Buechler,0029701109,1998-04-09,CHI @ CLE,CLE,L,3.93,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,-4,1.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,197,Scott Burrell,0029701109,1998-04-09,CHI @ CLE,CLE,L,19.903333333333332,0,0,2,0,1,0,0,0,0,0,1,0,0,2,1,3,-3.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,893,Michael Jordan,0029701092,1998-04-07,CHI vs. WAS,WAS,W,32.983333333333334,30,11,21,1,2,7,8,1,3,4,3,1,1,2,0,32,22.7,61.174551386623165,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,937,Scottie Pippen,0029701092,1998-04-07,CHI vs. WAS,WAS,W,38.016666666666666,16,7,15,1,4,1,2,0,4,4,7,4,0,6,3,13,10.8,50.377833753148614,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,23,Dennis Rodman,0029701092,1998-04-07,CHI vs. WAS,WAS,W,41.53666666666667,4,2,3,0,0,0,0,2,18,20,4,0,1,2,2,19,10.2,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,54,Dickey Simpkins,0029701092,1998-04-07,CHI vs. WAS,WAS,W,27.033333333333335,17,6,8,0,0,5,11,3,2,5,2,0,0,3,2,-3,11.699999999999998,66.1993769470405,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,166,Ron Harper,0029701092,1998-04-07,CHI vs. WAS,WAS,W,17.783333333333335,11,4,7,1,2,2,2,0,2,2,1,0,0,1,1,16,7.6,69.79695431472082,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,197,Scott Burrell,0029701092,1998-04-07,CHI vs. WAS,WAS,W,19.873333333333335,5,2,5,1,3,0,0,1,2,3,2,1,0,0,2,6,5.2,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,753,Randy Brown,0029701092,1998-04-07,CHI vs. WAS,WAS,W,18.183333333333334,4,2,4,0,0,0,0,1,2,3,1,0,2,4,2,-2,0.6000000000000005,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,82,Bill Wennington,0029701092,1998-04-07,CHI vs. WAS,WAS,W,18.276666666666667,8,3,4,0,0,2,2,2,4,6,0,0,0,0,2,11,8.199999999999998,81.9672131147541,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,70,Steve Kerr,0029701092,1998-04-07,CHI vs. WAS,WAS,W,18.55,6,2,4,2,2,0,0,0,0,0,2,0,0,1,0,2,4.4,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,146,Jud Buechler,0029701092,1998-04-07,CHI vs. WAS,WAS,W,5.48,2,1,2,0,0,0,0,0,0,0,1,0,0,0,1,-3,1.2999999999999998,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,1522,Keith Booth,0029701092,1998-04-07,CHI vs. WAS,WAS,W,2.283333333333333,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,-1,-1.1,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,937,Scottie Pippen,0029701082,1998-04-05,CHI @ HOU,HOU,W,40.96666666666667,20,8,19,1,4,3,5,2,3,5,8,3,5,3,0,20,20.5,47.16981132075472,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,893,Michael Jordan,0029701082,1998-04-05,CHI @ HOU,HOU,W,37.266666666666666,40,18,31,0,0,4,4,2,2,4,3,3,0,2,3,15,29.400000000000002,61.05006105006105,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,197,Scott Burrell,0029701082,1998-04-05,CHI @ HOU,HOU,W,19.64,15,6,9,3,6,0,0,1,3,4,2,4,2,0,1,7,19.099999999999994,83.33333333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,23,Dennis Rodman,0029701082,1998-04-05,CHI @ HOU,HOU,W,45.36,0,0,4,0,0,0,0,3,9,12,8,0,1,1,4,17,5.699999999999999,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,166,Ron Harper,0029701082,1998-04-05,CHI @ HOU,HOU,W,23.65,8,3,7,2,2,0,0,0,2,2,4,2,0,2,2,5,6.899999999999999,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,82,Bill Wennington,0029701082,1998-04-05,CHI @ HOU,HOU,W,25.698333333333334,14,7,12,0,0,0,0,2,3,5,0,0,0,0,3,3,9.500000000000004,58.333333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,54,Dickey Simpkins,0029701082,1998-04-05,CHI @ HOU,HOU,W,15.645,7,1,3,0,0,5,6,0,2,2,2,0,0,0,1,7,6.5,62.056737588652474,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,753,Randy Brown,0029701082,1998-04-05,CHI @ HOU,HOU,W,10.75,0,0,1,0,0,0,0,0,0,0,4,1,0,0,1,3,2.6999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,70,Steve Kerr,0029701082,1998-04-05,CHI @ HOU,HOU,W,17.016666666666666,1,0,3,0,1,1,1,0,1,1,2,1,0,0,1,3,1.2000000000000002,14.534883720930234,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,1522,Keith Booth,0029701082,1998-04-05,CHI @ HOU,HOU,W,2.533333333333333,4,1,2,0,0,2,2,0,0,0,0,0,0,0,1,-2,2.6000000000000005,69.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,146,Jud Buechler,0029701082,1998-04-05,CHI @ HOU,HOU,W,1.4733333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,893,Michael Jordan,0029701066,1998-04-03,CHI vs. MIN,MIN,W,37.821666666666665,41,16,25,2,6,7,8,3,3,6,4,1,0,0,1,19,35.9,71.87938288920056,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,937,Scottie Pippen,0029701066,1998-04-03,CHI vs. MIN,MIN,W,36.06666666666667,18,7,15,1,4,3,6,3,3,6,8,1,1,2,4,15,15.8,51.02040816326531,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,23,Dennis Rodman,0029701066,1998-04-03,CHI vs. MIN,MIN,W,35.46666666666667,11,4,7,1,3,2,2,8,8,16,1,0,1,0,3,17,15.900000000000002,69.79695431472082,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,166,Ron Harper,0029701066,1998-04-03,CHI vs. MIN,MIN,W,29.5,6,2,7,0,1,2,3,0,1,1,6,3,1,1,2,18,7.899999999999999,36.05769230769231,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
1998,1997–98,389,Toni Kukoc,0029701066,1998-04-03,CHI vs. MIN,MIN,W,31.533333333333335,13,5,14,0,1,3,3,4,4,8,3,1,0,1,2,9,10.499999999999998,42.42819843342037,https://www.nba.com/stats/players/boxscores-traditional?Season=1997-98&SeasonType=Regular%20Season&TeamID=1610612741
