season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
1996,1995–96,753,Randy Brown,0029501188,1996-04-21,CHI @ WAS,WAS,W,27,3,1,7,0,0,1,2,0,1,1,1,1,0,1,3,,-2.0999999999999996,19.03553299492386,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,917,Jack Haley,0029501188,1996-04-21,CHI @ WAS,WAS,W,7,5,2,6,0,0,1,2,1,1,2,0,0,0,1,2,,0.4000000000000006,36.337209302325576,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,893,Michael Jordan,0029501175,1996-04-20,CHI vs. IND,IND,L,31,24,9,23,2,5,4,5,0,2,2,6,1,1,3,4,,13.0,47.61904761904762,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,146,Jud Buechler,0029501175,1996-04-20,CHI vs. IND,IND,L,19,10,4,6,2,2,0,0,0,4,4,0,1,0,0,1,,9.2,83.33333333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,54,Dickey Simpkins,0029501175,1996-04-20,CHI vs. IND,IND,L,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,,-0.10000000000000003,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,26,Luc Longley,0029501175,1996-04-20,CHI vs. IND,IND,L,24,6,3,7,0,0,0,0,4,2,6,1,3,1,2,4,,6.499999999999998,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,389,Toni Kukoc,0029501175,1996-04-20,CHI vs. IND,IND,L,31,20,8,13,4,7,0,2,2,2,4,5,1,0,1,4,,17.199999999999996,72.04610951008645,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,23,Dennis Rodman,0029501175,1996-04-20,CHI vs. IND,IND,L,26,6,3,4,0,0,0,0,7,8,15,3,0,0,4,3,,8.600000000000001,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,229,James Edwards,0029501175,1996-04-20,CHI vs. IND,IND,L,14,7,2,5,0,0,3,4,2,1,3,2,0,1,0,6,,5.3,51.77514792899408,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,753,Randy Brown,0029501175,1996-04-20,CHI vs. IND,IND,L,21,5,2,9,0,2,1,2,1,1,2,6,1,1,1,3,,3.799999999999999,25.303643724696357,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,937,Scottie Pippen,0029501175,1996-04-20,CHI vs. IND,IND,L,30,11,5,11,1,4,0,0,2,2,4,3,3,0,5,0,,7.4,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,70,Steve Kerr,0029501175,1996-04-20,CHI vs. IND,IND,L,22,6,2,9,2,5,0,0,0,0,0,1,0,0,0,3,,-2.220446049250313e-16,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,927,John Salley,0029501175,1996-04-20,CHI vs. IND,IND,L,17,4,2,3,0,0,0,0,4,3,7,0,0,2,3,2,,4.000000000000001,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,229,James Edwards,0029501158,1996-04-18,CHI vs. DET,DET,W,18,2,1,7,0,0,0,0,1,4,5,1,0,1,2,1,,-1.5999999999999996,14.285714285714285,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,893,Michael Jordan,0029501158,1996-04-18,CHI vs. DET,DET,W,24,30,11,18,4,5,4,4,1,4,5,1,1,0,2,1,,22.999999999999996,75.91093117408906,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,70,Steve Kerr,0029501158,1996-04-18,CHI vs. DET,DET,W,25,7,3,8,1,2,0,0,1,2,3,2,1,0,2,1,,3.9000000000000004,43.75,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,166,Ron Harper,0029501158,1996-04-18,CHI vs. DET,DET,W,12,5,2,7,1,2,0,0,1,4,5,1,1,0,1,1,,3.0999999999999996,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,54,Dickey Simpkins,0029501158,1996-04-18,CHI vs. DET,DET,W,13,6,2,4,0,0,2,4,2,1,3,0,0,0,4,1,,0.4999999999999991,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,26,Luc Longley,0029501158,1996-04-18,CHI vs. DET,DET,W,18,6,3,4,0,0,0,0,0,3,3,1,0,1,2,4,,3.1000000000000014,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,389,Toni Kukoc,0029501158,1996-04-18,CHI vs. DET,DET,W,27,16,6,10,2,3,2,2,1,4,5,4,0,0,0,0,,16.099999999999998,73.52941176470587,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,23,Dennis Rodman,0029501158,1996-04-18,CHI vs. DET,DET,W,22,9,3,6,0,1,3,4,6,12,18,3,0,1,2,4,,12.6,57.98969072164949,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,927,John Salley,0029501158,1996-04-18,CHI vs. DET,DET,W,14,0,0,0,0,0,0,0,0,1,1,1,1,0,1,3,,-0.20000000000000018,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,753,Randy Brown,0029501158,1996-04-18,CHI vs. DET,DET,W,21,16,7,11,0,3,2,3,0,2,2,3,6,0,1,0,,18.4,64.93506493506493,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,146,Jud Buechler,0029501158,1996-04-18,CHI vs. DET,DET,W,22,7,3,5,1,1,0,0,0,3,3,3,2,0,0,1,,9.299999999999999,70.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,937,Scottie Pippen,0029501158,1996-04-18,CHI vs. DET,DET,W,24,6,2,7,2,6,0,0,0,0,0,8,0,0,1,2,,5.7,42.857142857142854,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,26,Luc Longley,0029501144,1996-04-16,CHI @ MIL,MIL,W,30,16,6,11,0,0,4,5,3,4,7,3,0,2,1,2,,15.299999999999997,60.60606060606061,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,82,Bill Wennington,0029501144,1996-04-16,CHI @ MIL,MIL,W,6,0,0,3,0,0,0,0,0,2,2,0,0,0,0,1,,-1.8999999999999995,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,937,Scottie Pippen,0029501144,1996-04-16,CHI @ MIL,MIL,W,40,16,7,19,1,6,1,2,5,1,6,2,1,0,5,4,,4.700000000000003,40.24144869215292,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,70,Steve Kerr,0029501144,1996-04-16,CHI @ MIL,MIL,W,28,9,3,4,1,1,2,2,1,1,2,2,1,0,1,1,,9.4,92.21311475409836,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,23,Dennis Rodman,0029501144,1996-04-16,CHI @ MIL,MIL,W,41,7,3,6,0,0,1,4,7,12,19,4,0,0,1,3,,11.899999999999999,45.103092783505154,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,166,Ron Harper,0029501144,1996-04-16,CHI @ MIL,MIL,W,25,9,2,7,1,5,4,4,0,4,4,2,0,0,0,2,,6.700000000000002,51.369863013698634,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,893,Michael Jordan,0029501144,1996-04-16,CHI @ MIL,MIL,W,42,22,9,27,1,4,3,4,1,8,9,4,2,1,4,1,,10.500000000000002,38.24756606397774,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,389,Toni Kukoc,0029501144,1996-04-16,CHI @ MIL,MIL,W,28,7,3,8,0,2,1,2,1,2,3,4,0,0,1,2,,4.499999999999999,39.41441441441441,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,166,Ron Harper,0029501134,1996-04-14,CHI @ CLE,CLE,W,31,15,5,9,2,4,3,4,2,3,5,3,3,0,1,1,,16.3,69.70260223048327,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,753,Randy Brown,0029501134,1996-04-14,CHI @ CLE,CLE,W,6,4,1,3,0,0,2,2,0,1,1,0,0,1,0,0,,3.3000000000000007,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,26,Luc Longley,0029501134,1996-04-14,CHI @ CLE,CLE,W,19,6,2,4,0,0,2,4,1,1,2,2,0,0,0,1,,5.199999999999999,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,893,Michael Jordan,0029501134,1996-04-14,CHI @ CLE,CLE,W,35,32,11,18,4,7,6,6,3,9,12,3,1,0,3,0,,28.699999999999996,77.51937984496124,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,82,Bill Wennington,0029501134,1996-04-14,CHI @ CLE,CLE,W,8,4,2,4,0,0,0,0,0,3,3,0,0,0,0,1,,2.5,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,389,Toni Kukoc,0029501134,1996-04-14,CHI @ CLE,CLE,W,31,6,2,8,2,3,0,0,1,1,2,5,2,0,2,3,,4.5,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,54,Dickey Simpkins,0029501134,1996-04-14,CHI @ CLE,CLE,W,4,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,,2.4,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,937,Scottie Pippen,0029501134,1996-04-14,CHI @ CLE,CLE,W,41,13,5,11,0,1,3,4,2,6,8,4,3,1,2,2,,13.8,50.94043887147336,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,146,Jud Buechler,0029501134,1996-04-14,CHI @ CLE,CLE,W,16,3,1,3,1,3,0,0,0,1,1,4,2,0,0,1,,6.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,70,Steve Kerr,0029501134,1996-04-14,CHI @ CLE,CLE,W,23,10,4,8,2,2,0,0,0,1,1,3,2,0,0,2,,9.6,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,23,Dennis Rodman,0029501134,1996-04-14,CHI @ CLE,CLE,W,26,3,0,1,0,0,3,4,2,4,6,2,0,0,2,3,,2.7,54.34782608695653,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,166,Ron Harper,0029501115,1996-04-12,CHI vs. PHL,PHL,W,24,6,2,2,0,0,2,2,0,0,0,5,3,0,1,2,,10.1,104.16666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,679,Jason Caffey,0029501115,1996-04-12,CHI vs. PHL,PHL,W,10,2,1,1,0,0,0,0,0,1,1,1,0,0,0,2,,1.9000000000000001,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,937,Scottie Pippen,0029501115,1996-04-12,CHI vs. PHL,PHL,W,33,10,5,17,0,5,0,0,2,4,6,6,1,1,1,3,,6.3999999999999995,29.411764705882355,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,893,Michael Jordan,0029501115,1996-04-12,CHI vs. PHL,PHL,W,29,23,10,16,2,4,1,1,2,1,3,0,4,1,2,2,,19.4,69.95133819951337,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,753,Randy Brown,0029501115,1996-04-12,CHI vs. PHL,PHL,W,12,4,2,3,0,1,0,0,0,2,2,3,0,1,0,3,,4.9,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,82,Bill Wennington,0029501115,1996-04-12,CHI vs. PHL,PHL,W,14,4,1,2,0,0,2,2,0,2,2,1,0,0,0,1,,3.900000000000001,69.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,389,Toni Kukoc,0029501115,1996-04-12,CHI vs. PHL,PHL,W,36,22,8,15,3,6,3,3,2,0,2,5,0,0,3,4,,14.999999999999996,67.40196078431372,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,23,Dennis Rodman,0029501115,1996-04-12,CHI vs. PHL,PHL,W,37,10,4,7,0,2,2,2,6,10,16,4,0,1,2,2,,14.599999999999998,63.45177664974619,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,146,Jud Buechler,0029501115,1996-04-12,CHI vs. PHL,PHL,W,7,5,2,4,1,2,0,0,1,2,3,0,2,0,1,0,,5.3,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,70,Steve Kerr,0029501115,1996-04-12,CHI vs. PHL,PHL,W,26,16,6,8,3,5,1,1,0,1,1,3,1,0,1,1,,14.799999999999999,94.7867298578199,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,229,James Edwards,0029501115,1996-04-12,CHI vs. PHL,PHL,W,8,4,2,5,0,0,0,1,1,0,1,0,0,1,1,2,,0.4999999999999998,36.764705882352935,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,54,Dickey Simpkins,0029501115,1996-04-12,CHI vs. PHL,PHL,W,4,6,2,3,0,0,2,2,0,1,1,0,0,0,0,0,,5.0,77.31958762886599,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,389,Toni Kukoc,0029501107,1996-04-11,CHI @ NJN,NJN,W,33,14,5,11,2,4,2,4,3,3,6,6,0,0,2,0,,12.700000000000001,54.858934169278996,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,70,Steve Kerr,0029501107,1996-04-11,CHI @ NJN,NJN,W,24,12,4,8,1,4,3,3,0,1,1,2,2,0,1,0,,10.700000000000001,64.37768240343348,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,23,Dennis Rodman,0029501107,1996-04-11,CHI @ NJN,NJN,W,30,6,3,3,0,0,0,1,4,8,12,1,2,2,1,3,,11.8,87.20930232558139,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,753,Randy Brown,0029501107,1996-04-11,CHI @ NJN,NJN,W,11,9,4,6,1,1,0,0,0,2,2,2,0,0,0,2,,7.6000000000000005,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,679,Jason Caffey,0029501107,1996-04-11,CHI @ NJN,NJN,W,16,3,0,3,0,0,3,6,4,3,7,0,0,0,2,2,,0.5999999999999996,26.595744680851062,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,937,Scottie Pippen,0029501107,1996-04-11,CHI @ NJN,NJN,W,28,15,5,15,2,6,3,4,3,2,5,3,0,0,2,0,,8.899999999999999,44.749403341288776,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,146,Jud Buechler,0029501107,1996-04-11,CHI @ NJN,NJN,W,14,6,1,3,0,1,4,4,2,1,3,1,0,0,0,1,,6.300000000000001,63.02521008403361,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,166,Ron Harper,0029501107,1996-04-11,CHI @ NJN,NJN,W,26,14,5,9,0,1,4,6,3,0,3,4,0,1,2,2,,11.699999999999996,60.13745704467354,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,82,Bill Wennington,0029501107,1996-04-11,CHI @ NJN,NJN,W,16,11,5,7,0,0,1,1,2,1,3,1,1,0,1,4,,8.900000000000002,73.9247311827957,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,54,Dickey Simpkins,0029501107,1996-04-11,CHI @ NJN,NJN,W,5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,,-1.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,893,Michael Jordan,0029501107,1996-04-11,CHI @ NJN,NJN,W,26,17,8,18,0,1,1,4,3,4,7,3,3,0,3,0,,11.799999999999999,43.016194331983804,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,229,James Edwards,0029501107,1996-04-11,CHI @ NJN,NJN,W,11,6,2,5,0,0,2,2,2,1,3,0,0,0,2,4,,1.399999999999999,51.02040816326531,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,166,Ron Harper,0029501088,1996-04-08,CHI vs. CHH,CHH,L,29,7,3,9,0,2,1,2,2,6,8,3,3,1,2,4,,6.899999999999999,35.425101214574894,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,82,Bill Wennington,0029501088,1996-04-08,CHI vs. CHH,CHH,L,21,6,3,6,0,0,0,0,2,0,2,0,1,0,0,0,,5.4,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,54,Dickey Simpkins,0029501088,1996-04-08,CHI vs. CHH,CHH,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,70,Steve Kerr,0029501088,1996-04-08,CHI vs. CHH,CHH,L,24,12,4,7,1,2,3,3,0,1,1,1,0,0,0,1,,9.299999999999999,72.11538461538461,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,389,Toni Kukoc,0029501088,1996-04-08,CHI vs. CHH,CHH,L,35,19,8,13,3,6,0,0,1,3,4,2,1,0,2,4,,13.499999999999998,73.07692307692307,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,937,Scottie Pippen,0029501088,1996-04-08,CHI vs. CHH,CHH,L,39,7,3,11,1,5,0,0,3,2,5,6,1,0,1,5,,5.399999999999999,31.818181818181817,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,893,Michael Jordan,0029501088,1996-04-08,CHI vs. CHH,CHH,L,42,40,13,27,1,3,13,19,4,7,11,5,1,0,1,2,,31.500000000000014,56.56108597285068,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,146,Jud Buechler,0029501088,1996-04-08,CHI vs. CHH,CHH,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,753,Randy Brown,0029501088,1996-04-08,CHI vs. CHH,CHH,L,9,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,,1.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,229,James Edwards,0029501088,1996-04-08,CHI vs. CHH,CHH,L,8,4,2,7,0,0,0,0,2,0,2,1,0,0,0,3,,0.7999999999999998,28.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,23,Dennis Rodman,0029501088,1996-04-08,CHI vs. CHH,CHH,L,30,2,1,5,0,0,0,4,9,8,17,1,0,0,2,4,,3.0999999999999996,14.792899408284024,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,82,Bill Wennington,0029501076,1996-04-07,CHI @ ORL,ORL,W,26,8,3,8,0,0,2,2,1,2,3,2,1,1,1,4,,5.399999999999999,45.04504504504504,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,70,Steve Kerr,0029501076,1996-04-07,CHI @ ORL,ORL,W,20,4,2,4,0,1,0,0,0,1,1,1,2,0,0,3,,3.8,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,893,Michael Jordan,0029501076,1996-04-07,CHI @ ORL,ORL,W,44,27,10,30,2,4,5,5,1,2,3,1,2,0,1,2,,12.199999999999998,41.92546583850931,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
1996,1995–96,679,Jason Caffey,0029501076,1996-04-07,CHI @ ORL,ORL,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=1995-96&SeasonType=Regular%20Season&TeamID=1610612741
