season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2008,2007–08,200748,Tyrus Thomas,0020701200,2008-04-13,CHI vs. ORL,ORL,L,22.166666666666668,4,1,4,0,0,2,4,0,4,4,2,0,0,0,4,-11,1.8000000000000003,34.72222222222222,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,201189,Aaron Gray,0020701200,2008-04-13,CHI vs. ORL,ORL,L,10.516666666666667,2,1,1,0,0,0,0,2,1,3,0,0,1,4,5,-4,-1.9000000000000004,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,1716,Larry Hughes,0020701200,2008-04-13,CHI vs. ORL,ORL,L,12.216666666666667,4,2,6,0,1,0,0,0,0,0,0,1,0,0,0,-11,1.6000000000000005,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2732,Ben Gordon,0020701200,2008-04-13,CHI vs. ORL,ORL,L,18.0,3,1,4,0,1,1,1,0,1,1,1,0,0,2,0,-17,-0.3999999999999999,33.78378378378378,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,200759,Cedric Simmons,0020701200,2008-04-13,CHI vs. ORL,ORL,L,3.433333333333333,2,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0.30000000000000004,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,200769,Shannon Brown,0020701200,2008-04-13,CHI vs. ORL,ORL,L,4.3,0,0,4,0,0,0,0,1,0,1,0,0,0,1,0,0,-3.0999999999999996,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,200748,Tyrus Thomas,0020701179,2008-04-11,CHI vs. CLE,CLE,W,35.45666666666666,20,9,16,0,0,2,3,4,10,14,3,0,3,5,5,6,15.0,57.736720554272516,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,201149,Joakim Noah,0020701179,2008-04-11,CHI vs. CLE,CLE,W,38.66833333333334,17,4,7,0,0,9,13,3,8,11,1,1,4,2,4,-3,17.5,66.82389937106919,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2736,Luol Deng,0020701179,2008-04-11,CHI vs. CLE,CLE,W,30.88,21,6,14,3,4,6,6,0,2,2,1,0,1,1,5,16,12.599999999999998,63.10096153846153,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2732,Ben Gordon,0020701179,2008-04-11,CHI vs. CLE,CLE,W,21.35,16,6,11,3,6,1,2,0,4,4,3,0,0,1,2,4,11.799999999999997,67.34006734006734,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2550,Kirk Hinrich,0020701179,2008-04-11,CHI vs. CLE,CLE,W,22.333333333333332,2,1,5,0,1,0,0,0,3,3,6,3,1,3,5,-8,2.6999999999999993,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2768,Chris Duhon,0020701179,2008-04-11,CHI vs. CLE,CLE,W,22.266666666666666,8,3,5,1,2,1,2,0,2,2,5,1,0,1,0,11,9.399999999999999,68.02721088435374,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,1716,Larry Hughes,0020701179,2008-04-11,CHI vs. CLE,CLE,W,30.05,9,3,11,1,4,2,4,0,2,2,2,1,0,1,0,3,3.6999999999999993,35.26645768025078,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2804,Andres Nocioni,0020701179,2008-04-11,CHI vs. CLE,CLE,W,12.575,3,1,4,0,0,1,1,1,3,4,0,0,0,3,3,8,-2.0,33.78378378378378,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,201189,Aaron Gray,0020701179,2008-04-11,CHI vs. CLE,CLE,W,7.9,4,2,3,0,0,0,0,1,0,1,0,0,0,0,3,5,2.2,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,200757,Thabo Sefolosha,0020701179,2008-04-11,CHI vs. CLE,CLE,W,18.52,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,-17,-0.39999999999999997,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,200748,Tyrus Thomas,0020701167,2008-04-09,CHI @ ORL,ORL,L,26.25,10,3,7,0,0,4,5,1,5,6,2,2,5,2,4,-11,11.4,54.34782608695653,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2550,Kirk Hinrich,0020701167,2008-04-09,CHI @ ORL,ORL,L,25.488333333333333,19,7,12,2,5,3,4,0,3,3,4,1,0,3,2,1,13.900000000000002,69.04069767441861,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2736,Luol Deng,0020701167,2008-04-09,CHI @ ORL,ORL,L,31.503333333333334,6,2,10,0,0,2,2,0,7,7,2,3,0,2,1,0,3.9000000000000004,27.573529411764703,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,201189,Aaron Gray,0020701167,2008-04-09,CHI @ ORL,ORL,L,21.858333333333334,13,6,11,0,0,1,2,2,4,6,0,0,1,3,3,-3,6.399999999999999,54.71380471380471,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,1716,Larry Hughes,0020701167,2008-04-09,CHI @ ORL,ORL,L,23.65,6,3,8,0,1,0,0,0,6,6,3,1,1,1,0,-3,6.2,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2732,Ben Gordon,0020701167,2008-04-09,CHI @ ORL,ORL,L,28.738333333333333,13,6,13,1,4,0,0,0,2,2,1,1,0,0,0,-34,8.6,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2804,Andres Nocioni,0020701167,2008-04-09,CHI @ ORL,ORL,L,20.25,7,3,10,0,3,1,1,0,5,5,1,0,0,1,3,-20,1.1999999999999993,33.524904214559385,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,200757,Thabo Sefolosha,0020701167,2008-04-09,CHI @ ORL,ORL,L,24.426666666666666,4,2,4,0,1,0,0,0,4,4,4,0,0,2,3,-42,2.8,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,201149,Joakim Noah,0020701167,2008-04-09,CHI @ ORL,ORL,L,16.6,2,1,2,0,0,0,0,3,2,5,0,0,0,3,5,-12,-1.3000000000000003,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,201193,Demetris Nichols,0020701167,2008-04-09,CHI @ ORL,ORL,L,4.616666666666666,3,1,3,1,2,0,0,0,1,1,0,0,0,0,1,-9,1.2000000000000002,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2768,Chris Duhon,0020701167,2008-04-09,CHI @ ORL,ORL,L,12.001666666666667,0,0,1,0,1,0,0,0,1,1,2,0,0,2,1,-18,-1.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,200759,Cedric Simmons,0020701167,2008-04-09,CHI @ ORL,ORL,L,4.616666666666666,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-9,-1.4,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2736,Luol Deng,0020701155,2008-04-08,CHI @ MIA,MIA,L,37.71666666666667,25,9,11,0,1,7,8,0,4,4,2,2,0,5,0,1,20.1,86.08815426997245,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,201149,Joakim Noah,0020701155,2008-04-08,CHI @ MIA,MIA,L,31.583333333333332,16,6,12,0,0,4,4,5,8,13,1,1,1,1,4,8,15.699999999999996,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2732,Ben Gordon,0020701155,2008-04-08,CHI @ MIA,MIA,L,26.683333333333334,16,4,13,3,7,5,6,1,2,3,2,0,0,3,3,-6,6.600000000000001,51.150895140664964,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,200748,Tyrus Thomas,0020701155,2008-04-08,CHI @ MIA,MIA,L,30.216666666666665,4,2,8,0,0,0,0,1,7,8,3,1,1,2,3,-3,2.5999999999999996,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2768,Chris Duhon,0020701155,2008-04-08,CHI @ MIA,MIA,L,18.433333333333334,5,2,3,1,1,0,0,0,2,2,4,1,0,0,1,-5,7.699999999999999,83.33333333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2550,Kirk Hinrich,0020701155,2008-04-08,CHI @ MIA,MIA,L,29.566666666666666,5,2,5,1,2,0,0,0,1,1,4,1,0,0,1,-2,5.999999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,201189,Aaron Gray,0020701155,2008-04-08,CHI @ MIA,MIA,L,10.183333333333334,4,2,2,0,0,0,1,1,0,1,1,1,2,1,2,-10,5.000000000000001,81.9672131147541,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2804,Andres Nocioni,0020701155,2008-04-08,CHI @ MIA,MIA,L,18.2,7,3,7,1,1,0,0,1,0,1,1,1,0,1,2,-15,3.9000000000000004,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,1716,Larry Hughes,0020701155,2008-04-08,CHI @ MIA,MIA,L,26.083333333333332,6,3,10,0,1,0,0,0,1,1,2,0,0,1,0,5,0.9000000000000001,30.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,200757,Thabo Sefolosha,0020701155,2008-04-08,CHI @ MIA,MIA,L,11.333333333333334,0,0,2,0,0,0,0,0,4,4,0,0,1,2,1,-8,-1.9,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2732,Ben Gordon,0020701141,2008-04-05,CHI vs. WAS,WAS,L,26.566666666666666,18,6,12,2,5,4,5,0,5,5,4,0,0,1,2,-7,14.099999999999998,63.38028169014085,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,1716,Larry Hughes,0020701141,2008-04-05,CHI vs. WAS,WAS,L,32.35,16,5,12,2,3,4,4,1,2,3,2,1,0,1,2,-7,11.5,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,200757,Thabo Sefolosha,0020701141,2008-04-05,CHI vs. WAS,WAS,L,31.316666666666666,6,3,8,0,2,0,0,2,5,7,0,2,2,0,0,-11,7.9,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2550,Kirk Hinrich,0020701141,2008-04-05,CHI vs. WAS,WAS,L,25.93166666666667,9,4,7,1,2,0,0,0,2,2,2,3,0,0,1,-8,10.3,64.28571428571429,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2736,Luol Deng,0020701141,2008-04-05,CHI vs. WAS,WAS,L,19.148333333333333,8,4,8,0,0,0,0,2,2,4,3,1,0,0,4,-12,7.5,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,200748,Tyrus Thomas,0020701141,2008-04-05,CHI vs. WAS,WAS,L,24.835,12,5,10,1,1,1,2,0,1,1,1,1,0,2,2,-8,5.8,55.147058823529406,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,201149,Joakim Noah,0020701141,2008-04-05,CHI vs. WAS,WAS,L,33.61666666666667,7,1,4,0,0,5,12,0,2,2,1,1,1,1,4,-19,2.2000000000000006,37.7155172413793,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,201189,Aaron Gray,0020701141,2008-04-05,CHI vs. WAS,WAS,L,12.483333333333333,2,1,4,0,0,0,0,1,2,3,1,2,0,1,2,10,1.7999999999999998,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2804,Andres Nocioni,0020701141,2008-04-05,CHI vs. WAS,WAS,L,16.9,5,2,7,1,3,0,0,0,0,0,1,0,0,2,3,-2,-1.5999999999999999,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2768,Chris Duhon,0020701141,2008-04-05,CHI vs. WAS,WAS,L,14.685,2,1,4,0,2,0,0,1,0,1,1,1,0,1,0,4,1.0,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,201193,Demetris Nichols,0020701141,2008-04-05,CHI vs. WAS,WAS,L,2.1666666666666665,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.4,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,1716,Larry Hughes,0020701123,2008-04-03,CHI @ CLE,CLE,W,45.266666666666666,25,11,17,1,2,2,2,1,7,8,9,2,1,5,3,2,23.1,69.91051454138703,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2732,Ben Gordon,0020701123,2008-04-03,CHI @ CLE,CLE,W,29.371666666666666,24,7,11,3,6,7,8,1,1,2,3,1,0,1,2,18,21.000000000000004,82.64462809917356,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,201149,Joakim Noah,0020701123,2008-04-03,CHI @ CLE,CLE,W,40.266666666666666,10,4,5,0,0,2,3,2,4,6,4,1,3,1,3,3,13.999999999999996,79.11392405063292,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2736,Luol Deng,0020701123,2008-04-03,CHI @ CLE,CLE,W,29.683333333333334,15,7,11,0,0,1,1,0,1,1,3,0,1,1,1,-2,11.8,65.55944055944056,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2804,Andres Nocioni,0020701123,2008-04-03,CHI @ CLE,CLE,W,22.045,15,5,12,1,4,4,5,0,1,1,2,0,1,1,3,6,8.400000000000002,52.81690140845071,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,200748,Tyrus Thomas,0020701123,2008-04-03,CHI @ CLE,CLE,W,23.283333333333335,2,1,4,0,0,0,0,1,6,7,1,1,3,3,4,-9,1.299999999999999,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,200757,Thabo Sefolosha,0020701123,2008-04-03,CHI @ CLE,CLE,W,22.933333333333334,6,2,4,0,1,2,2,0,6,6,1,0,1,1,2,12,5.4,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2550,Kirk Hinrich,0020701123,2008-04-03,CHI @ CLE,CLE,W,19.683333333333334,4,1,4,1,2,1,2,0,2,2,6,0,0,2,1,-10,3.5999999999999996,40.98360655737705,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,2768,Chris Duhon,0020701123,2008-04-03,CHI @ CLE,CLE,W,1.9166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
2008,2007–08,201189,Aaron Gray,0020701123,2008-04-03,CHI @ CLE,CLE,W,5.55,0,0,3,0,0,0,0,0,0,0,0,0,0,2,3,-3,-5.3,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2007-08&SeasonType=Regular%20Season&TeamID=1610612741
