game_id,game_date,matchup,result,team_points,team_plus_minus,season_end_year,team_source_url
0021000417,2010-12-21,CHI vs. PHI,W,121,45,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000395,2010-12-18,CHI vs. LAC,L,99,-1,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000370,2010-12-15,CHI @ TOR,W,110,17,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000356,2010-12-13,CHI vs. IND,W,92,19,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000345,2010-12-11,CHI vs. MIN,W,113,31,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000333,2010-12-10,CHI vs. LAL,W,88,4,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000317,2010-12-08,CHI @ CLE,W,88,5,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000305,2010-12-06,CHI vs. OKC,W,99,9,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000290,2010-12-04,CHI vs. HOU,W,119,3,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000280,2010-12-03,CHI @ BOS,L,92,-12,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000266,2010-12-01,CHI vs. ORL,L,78,-29,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000241,2010-11-27,CHI @ SAC,W,96,11,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000229,2010-11-26,CHI @ DEN,L,97,-1,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000218,2010-11-24,CHI @ PHX,W,123,8,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000208,2010-11-23,CHI @ LAL,L,91,-7,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000179,2010-11-19,CHI @ DAL,W,88,5,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000166,2010-11-17,CHI @ SAS,L,94,-9,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000156,2010-11-16,CHI @ HOU,W,95,3,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000134,2010-11-13,CHI vs. WAS,W,103,7,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000119,2010-11-11,CHI vs. GSW,W,120,30,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000098,2010-11-08,CHI vs. DEN,W,94,2,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000073,2010-11-05,CHI @ BOS,L,105,-5,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000066,2010-11-04,CHI vs. NYK,L,112,-8,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000044,2010-11-01,CHI vs. POR,W,110,12,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000035,2010-10-30,CHI vs. DET,W,101,10,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
0021000011,2010-10-27,CHI @ OKC,L,95,-11,2011,https://www.nba.com/stats/teams/boxscores?Season=2010-11&SeasonType=Regular%20Season&TeamID=1610612741
