season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2017,2016–17,1626170,Jerian Grant,0021600922,2017-03-04,CHI vs. LAC,LAC,L,9.85,2,1,3,0,0,0,0,0,0,0,1,0,0,1,3,-4,-1.2,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,202710,Jimmy Butler III,0021600906,2017-03-02,CHI vs. GSW,GSW,W,35.483333333333334,22,6,14,0,1,10,10,0,5,5,6,4,1,2,1,9,22.6,59.782608695652186,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626171,Bobby Portis Jr.,0021600906,2017-03-02,CHI vs. GSW,GSW,W,31.316666666666666,17,6,12,2,4,3,4,2,11,13,0,0,1,1,1,21,14.6,61.77325581395349,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,2548,Dwyane Wade,0021600906,2017-03-02,CHI vs. GSW,GSW,W,33.55,12,5,15,0,3,2,4,0,5,5,3,2,0,4,2,15,3.500000000000001,35.79952267303103,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1627835,Paul Zipser,0021600906,2017-03-02,CHI vs. GSW,GSW,W,22.766666666666666,9,4,5,1,2,0,0,0,4,4,1,1,0,0,4,5,8.399999999999999,90.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626245,Cristiano Felicio,0021600906,2017-03-02,CHI vs. GSW,GSW,W,25.58,2,1,1,0,0,0,0,2,9,11,1,1,0,2,2,2,4.699999999999999,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,201577,Robin Lopez,0021600906,2017-03-02,CHI vs. GSW,GSW,W,22.366666666666667,10,5,15,0,0,0,0,2,1,3,0,0,1,0,1,5,3.4999999999999996,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,200765,Rajon Rondo,0021600906,2017-03-02,CHI vs. GSW,GSW,W,12.816666666666666,8,3,5,0,1,2,3,0,3,3,3,0,0,4,3,2,3.0999999999999988,63.291139240506325,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,202703,Nikola Mirotic,0021600906,2017-03-02,CHI vs. GSW,GSW,W,15.55,5,2,7,1,4,0,0,0,2,2,1,0,2,0,0,-12,3.6,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626170,Jerian Grant,0021600906,2017-03-02,CHI vs. GSW,GSW,W,13.32,5,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,6.4,125.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626166,Cameron Payne,0021600906,2017-03-02,CHI vs. GSW,GSW,W,12.8,4,2,5,0,2,0,0,0,0,0,1,0,0,1,0,-4,0.9999999999999998,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1627756,Denzel Valentine,0021600906,2017-03-02,CHI vs. GSW,GSW,W,14.45,0,0,1,0,1,0,0,1,1,2,2,0,0,1,1,-8,0.2999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,200765,Rajon Rondo,0021600891,2017-02-28,CHI vs. DEN,DEN,L,24.433333333333334,19,8,15,1,3,2,2,1,3,4,5,3,0,1,2,-15,17.999999999999996,59.823677581863976,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,2548,Dwyane Wade,0021600891,2017-02-28,CHI vs. DEN,DEN,L,28.3,19,8,14,2,2,1,1,1,3,4,6,0,0,3,0,-16,15.2,65.78947368421053,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626171,Bobby Portis Jr.,0021600891,2017-02-28,CHI vs. DEN,DEN,L,27.833333333333332,12,5,10,2,5,0,0,0,6,6,1,3,0,1,4,-1,9.9,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,202710,Jimmy Butler III,0021600891,2017-02-28,CHI vs. DEN,DEN,L,35.1,8,3,13,0,2,2,2,3,1,4,3,3,0,0,1,-20,7.199999999999998,28.818443804034583,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,201577,Robin Lopez,0021600891,2017-02-28,CHI vs. DEN,DEN,L,26.15,10,5,14,0,0,0,0,3,0,3,4,0,2,1,3,-4,6.3,35.714285714285715,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1627756,Denzel Valentine,0021600891,2017-02-28,CHI vs. DEN,DEN,L,27.4,7,3,7,1,5,0,0,0,7,7,1,0,0,3,3,-11,1.9000000000000004,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626166,Cameron Payne,0021600891,2017-02-28,CHI vs. DEN,DEN,L,16.833333333333332,6,2,10,2,5,0,0,1,1,2,3,0,0,0,1,-5,2.4999999999999996,30.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626245,Cristiano Felicio,0021600891,2017-02-28,CHI vs. DEN,DEN,L,13.35,9,4,4,0,0,1,2,2,1,3,0,0,0,1,2,-11,7.299999999999999,92.21311475409836,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,202703,Nikola Mirotic,0021600891,2017-02-28,CHI vs. DEN,DEN,L,20.166666666666668,6,2,4,1,3,1,1,0,1,1,2,0,1,2,3,-17,3.1999999999999993,67.56756756756756,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626170,Jerian Grant,0021600891,2017-02-28,CHI vs. DEN,DEN,L,12.266666666666667,7,2,2,1,1,2,2,0,0,0,1,0,0,0,0,0,7.1000000000000005,121.52777777777779,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203530,Joffrey Lauvergne,0021600891,2017-02-28,CHI vs. DEN,DEN,L,4.083333333333333,4,2,3,0,0,0,0,0,1,1,0,1,0,0,0,5,4.0,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,201627,Anthony Morrow,0021600891,2017-02-28,CHI vs. DEN,DEN,L,4.083333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,202710,Jimmy Butler III,0021600871,2017-02-25,CHI @ CLE,CLE,W,38.5,18,7,19,4,6,0,0,1,9,10,10,1,0,1,1,20,17.5,47.368421052631575,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,2548,Dwyane Wade,0021600871,2017-02-25,CHI @ CLE,CLE,W,34.083333333333336,20,9,18,1,3,1,3,1,8,9,10,0,0,1,1,10,18.900000000000002,51.75983436853002,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,202703,Nikola Mirotic,0021600871,2017-02-25,CHI @ CLE,CLE,W,29.05,14,5,8,2,5,2,4,2,8,10,1,2,0,0,1,16,15.700000000000001,71.72131147540983,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,200765,Rajon Rondo,0021600871,2017-02-25,CHI @ CLE,CLE,W,24.783333333333335,15,6,12,0,2,3,4,1,1,2,5,2,0,1,2,15,13.299999999999999,54.50581395348837,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1627756,Denzel Valentine,0021600871,2017-02-25,CHI @ CLE,CLE,W,19.75,11,4,6,3,5,0,0,0,2,2,2,0,0,0,3,8,9.2,91.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626245,Cristiano Felicio,0021600871,2017-02-25,CHI @ CLE,CLE,W,24.3,10,4,6,0,0,2,3,4,1,5,1,0,0,1,3,19,8.600000000000001,68.30601092896174,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,201577,Robin Lopez,0021600871,2017-02-25,CHI @ CLE,CLE,W,20.933333333333334,10,5,10,0,0,0,0,0,1,1,1,1,0,1,0,3,6.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626170,Jerian Grant,0021600871,2017-02-25,CHI @ CLE,CLE,W,15.55,6,2,4,2,3,0,0,0,3,3,2,0,0,0,0,4,6.300000000000001,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626171,Bobby Portis Jr.,0021600871,2017-02-25,CHI @ CLE,CLE,W,18.95,7,2,6,1,3,2,2,1,2,3,1,0,0,0,0,2,5.6000000000000005,50.872093023255815,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626166,Cameron Payne,0021600871,2017-02-25,CHI @ CLE,CLE,W,12.0,6,2,3,2,3,0,0,0,1,1,1,0,0,2,1,-2,3.3,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203530,Joffrey Lauvergne,0021600871,2017-02-25,CHI @ CLE,CLE,W,2.1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,-5,-0.8,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,202710,Jimmy Butler III,0021600859,2017-02-24,CHI vs. PHX,PHX,W,43.22833333333333,22,8,21,1,4,5,6,2,1,3,9,4,0,3,2,13,18.3,46.53130287648054,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,2548,Dwyane Wade,0021600859,2017-02-24,CHI vs. PHX,PHX,W,32.505,23,8,17,0,1,7,8,2,2,4,3,2,2,2,5,-8,17.4,56.04288499025342,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1627756,Denzel Valentine,0021600859,2017-02-24,CHI vs. PHX,PHX,W,34.44166666666667,15,5,9,5,8,0,0,0,5,5,5,3,0,2,1,25,16.3,83.33333333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,202703,Nikola Mirotic,0021600859,2017-02-24,CHI vs. PHX,PHX,W,36.81666666666667,20,5,10,4,7,6,7,0,8,8,2,0,0,3,2,23,14.599999999999998,76.45259938837921,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,200765,Rajon Rondo,0021600859,2017-02-24,CHI vs. PHX,PHX,W,28.541666666666668,6,3,5,0,1,0,0,1,3,4,9,3,1,1,2,2,13.5,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,201577,Robin Lopez,0021600859,2017-02-24,CHI vs. PHX,PHX,W,36.15,19,8,15,0,0,3,3,1,5,6,0,0,1,0,2,7,13.799999999999997,58.2107843137255,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626171,Bobby Portis Jr.,0021600859,2017-02-24,CHI vs. PHX,PHX,W,16.183333333333334,9,4,9,1,1,0,0,2,5,7,1,0,0,0,2,-16,7.1,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626170,Jerian Grant,0021600859,2017-02-24,CHI vs. PHX,PHX,W,12.533333333333333,7,2,3,1,2,2,5,1,2,3,1,2,0,0,3,0,7.3,67.3076923076923,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626245,Cristiano Felicio,0021600859,2017-02-24,CHI vs. PHX,PHX,W,16.85,5,2,4,0,0,1,2,2,4,6,0,0,0,0,2,0,4.4,51.229508196721305,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203487,Michael Carter-Williams,0021600859,2017-02-24,CHI vs. PHX,PHX,W,7.75,2,1,5,0,2,0,0,0,0,0,1,0,0,1,0,-11,-1.4000000000000001,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,202710,Jimmy Butler III,0021600849,2017-02-16,CHI vs. BOS,BOS,W,40.06666666666667,29,9,20,2,5,9,9,2,2,4,7,0,1,1,2,10,24.4,60.517529215358934,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626171,Bobby Portis Jr.,0021600849,2017-02-16,CHI vs. BOS,BOS,W,25.633333333333333,19,8,13,1,4,2,2,1,7,8,0,0,1,2,0,-4,14.599999999999998,68.44380403458213,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,201577,Robin Lopez,0021600849,2017-02-16,CHI vs. BOS,BOS,W,26.78,15,7,13,0,0,1,1,5,3,8,2,0,2,1,1,7,14.500000000000002,55.80357142857143,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,201959,Taj Gibson,0021600849,2017-02-16,CHI vs. BOS,BOS,W,28.1,12,5,8,0,0,2,2,3,5,8,2,0,0,1,1,8,12.0,67.56756756756756,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,200765,Rajon Rondo,0021600849,2017-02-16,CHI vs. BOS,BOS,W,20.083333333333332,0,0,5,0,1,0,0,1,6,7,8,1,1,2,3,-7,3.0999999999999996,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203487,Michael Carter-Williams,0021600849,2017-02-16,CHI vs. BOS,BOS,W,21.618333333333332,4,1,6,0,2,2,2,1,6,7,3,0,1,0,3,8,4.300000000000001,29.069767441860467,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203926,Doug McDermott,0021600849,2017-02-16,CHI vs. BOS,BOS,W,29.831666666666667,11,4,12,1,6,2,2,0,2,2,0,1,0,0,0,-7,5.800000000000001,42.701863354037265,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626170,Jerian Grant,0021600849,2017-02-16,CHI vs. BOS,BOS,W,27.668333333333333,10,3,10,2,7,2,2,0,2,2,1,0,0,0,0,6,5.499999999999999,45.955882352941174,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626245,Cristiano Felicio,0021600849,2017-02-16,CHI vs. BOS,BOS,W,15.501666666666667,4,1,3,0,0,2,2,2,3,5,0,0,0,0,3,-9,3.4000000000000004,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1627756,Denzel Valentine,0021600849,2017-02-16,CHI vs. BOS,BOS,W,4.716666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,202710,Jimmy Butler III,0021600831,2017-02-14,CHI vs. TOR,TOR,W,37.85333333333333,19,2,10,0,3,15,19,1,1,2,12,5,0,4,4,13,20.0,51.74291938997821,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203926,Doug McDermott,0021600831,2017-02-14,CHI vs. TOR,TOR,W,32.44166666666667,20,8,13,2,4,2,2,0,5,5,1,0,0,0,3,12,15.100000000000001,72.04610951008645,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626245,Cristiano Felicio,0021600831,2017-02-14,CHI vs. TOR,TOR,W,26.85,10,4,6,0,0,2,2,3,3,6,1,2,0,0,3,12,11.899999999999999,72.67441860465115,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,200765,Rajon Rondo,0021600831,2017-02-14,CHI vs. TOR,TOR,W,24.083333333333332,12,5,8,2,2,0,0,1,2,3,4,0,0,5,0,10,7.5,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203487,Michael Carter-Williams,0021600831,2017-02-14,CHI vs. TOR,TOR,W,29.485,8,2,2,0,0,4,6,0,5,5,3,1,1,1,5,-3,8.9,86.20689655172413,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,201959,Taj Gibson,0021600831,2017-02-14,CHI vs. TOR,TOR,W,26.958333333333332,14,6,9,0,1,2,2,0,4,4,0,0,0,0,2,16,10.499999999999996,70.85020242914979,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,201577,Robin Lopez,0021600831,2017-02-14,CHI vs. TOR,TOR,W,21.15,8,4,12,0,0,0,0,2,4,6,0,0,2,3,1,-1,1.8000000000000007,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626171,Bobby Portis Jr.,0021600831,2017-02-14,CHI vs. TOR,TOR,W,10.7,6,1,5,1,2,3,4,0,4,4,0,0,1,1,0,7,3.4000000000000004,44.37869822485207,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1627756,Denzel Valentine,0021600831,2017-02-14,CHI vs. TOR,TOR,W,15.35,6,2,3,2,3,0,0,0,2,2,1,0,0,1,1,-9,4.6,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626170,Jerian Grant,0021600831,2017-02-14,CHI vs. TOR,TOR,W,14.706666666666667,2,1,5,0,2,0,0,0,0,0,0,0,1,2,4,-2,-4.0,20.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203477,Isaiah Canaan,0021600831,2017-02-14,CHI vs. TOR,TOR,W,0.4216666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203487,Michael Carter-Williams,0021600816,2017-02-12,CHI @ MIN,MIN,L,29.6,12,4,12,1,1,3,5,0,7,7,6,2,0,6,3,-9,5.5,42.25352112676057,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626171,Bobby Portis Jr.,0021600816,2017-02-12,CHI @ MIN,MIN,L,30.616666666666667,16,6,11,1,4,3,3,2,4,6,0,0,0,0,2,-9,12.499999999999998,64.93506493506493,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203926,Doug McDermott,0021600816,2017-02-12,CHI @ MIN,MIN,L,29.35,16,6,15,4,7,0,0,0,1,1,2,0,0,2,1,-22,7.199999999999999,53.333333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,200765,Rajon Rondo,0021600816,2017-02-12,CHI @ MIN,MIN,L,23.8,10,5,9,0,3,0,0,0,3,3,6,1,0,5,3,-20,5.599999999999998,55.55555555555556,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,201577,Robin Lopez,0021600816,2017-02-12,CHI @ MIN,MIN,L,23.966666666666665,10,5,11,0,0,0,1,3,1,4,2,0,1,1,3,-17,6.199999999999998,43.70629370629371,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626170,Jerian Grant,0021600816,2017-02-12,CHI @ MIN,MIN,L,19.916666666666668,8,3,5,2,3,0,0,0,1,1,3,0,1,0,2,-12,7.999999999999997,80.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1627756,Denzel Valentine,0021600816,2017-02-12,CHI @ MIN,MIN,L,22.683333333333334,3,1,4,1,4,0,0,1,3,4,1,2,0,1,2,-15,3.1000000000000005,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203477,Isaiah Canaan,0021600816,2017-02-12,CHI @ MIN,MIN,L,18.65,5,1,6,1,3,2,2,0,0,0,1,2,0,0,1,-6,3.5000000000000013,36.337209302325576,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626245,Cristiano Felicio,0021600816,2017-02-12,CHI @ MIN,MIN,L,24.033333333333335,7,3,7,0,0,1,2,1,3,4,0,0,0,1,4,-11,1.9,44.41624365482234,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,201959,Taj Gibson,0021600816,2017-02-12,CHI @ MIN,MIN,L,17.383333333333333,2,1,4,0,0,0,0,2,3,5,1,0,0,2,3,-19,-0.6000000000000005,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,202710,Jimmy Butler III,0021600807,2017-02-10,CHI @ PHX,PHX,L,30.333333333333332,20,6,16,0,3,8,9,2,1,3,6,2,0,2,3,-4,15.5,50.1002004008016,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,2548,Dwyane Wade,0021600807,2017-02-10,CHI @ PHX,PHX,L,28.066666666666666,18,7,16,1,3,3,3,1,5,6,3,0,2,1,0,-8,14.3,51.96304849884527,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,201577,Robin Lopez,0021600807,2017-02-10,CHI @ PHX,PHX,L,23.35,12,5,9,0,0,2,2,5,2,7,0,0,0,1,3,2,9.599999999999998,60.72874493927125,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,202703,Nikola Mirotic,0021600807,2017-02-10,CHI @ PHX,PHX,L,13.916666666666666,5,2,6,1,4,0,0,0,4,4,2,1,1,1,1,-4,4.500000000000001,41.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,201959,Taj Gibson,0021600807,2017-02-10,CHI @ PHX,PHX,L,26.0,10,5,10,0,0,0,0,1,5,6,0,0,0,2,1,-11,4.8,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626245,Cristiano Felicio,0021600807,2017-02-10,CHI @ PHX,PHX,L,22.45,3,1,5,0,0,1,2,1,5,6,2,0,2,0,1,-14,4.1,25.510204081632654,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203926,Doug McDermott,0021600807,2017-02-10,CHI @ PHX,PHX,L,20.4,11,4,6,1,3,2,2,0,1,1,0,0,0,0,1,-10,8.3,79.94186046511628,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626170,Jerian Grant,0021600807,2017-02-10,CHI @ PHX,PHX,L,20.55,3,1,4,1,2,0,0,0,2,2,1,2,0,0,2,-5,3.1000000000000005,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,200765,Rajon Rondo,0021600807,2017-02-10,CHI @ PHX,PHX,L,22.716666666666665,3,1,4,1,2,0,0,1,2,3,3,0,0,2,2,-17,1.1999999999999993,37.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1626171,Bobby Portis Jr.,0021600807,2017-02-10,CHI @ PHX,PHX,L,4.333333333333333,4,1,3,0,0,2,2,1,0,1,1,1,0,0,0,-1,4.700000000000001,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,1627756,Denzel Valentine,0021600807,2017-02-10,CHI @ PHX,PHX,L,15.4,4,2,4,0,2,0,2,0,2,2,0,1,0,2,1,-1,0.3999999999999999,40.98360655737705,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203487,Michael Carter-Williams,0021600807,2017-02-10,CHI @ PHX,PHX,L,8.15,4,2,3,0,0,0,0,0,0,0,1,0,0,0,1,-16,3.0000000000000004,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
2017,2016–17,203477,Isaiah Canaan,0021600807,2017-02-10,CHI @ PHX,PHX,L,4.333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2016-17&SeasonType=Regular%20Season&TeamID=1610612741
