season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2009,2008–09,1501,Tim Thomas,0020800922,2009-03-06,CHI vs. MIL,MIL,W,13.933333333333334,0,0,2,0,1,0,0,0,3,3,0,0,0,0,3,7,-1.7000000000000002,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,101194,Anthony Roberson,0020800922,2009-03-06,CHI vs. MIL,MIL,W,0.9866666666666667,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-2,-0.7,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201189,Aaron Gray,0020800922,2009-03-06,CHI vs. MIL,MIL,W,0.9866666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800910,2009-03-04,CHI vs. GSW,GSW,W,33.98,14,3,11,0,0,8,8,8,9,17,1,1,4,2,2,5,17.499999999999996,48.209366391184574,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2422,John Salmons,0020800910,2009-03-04,CHI vs. GSW,GSW,W,41.846666666666664,23,7,14,1,3,8,8,2,7,9,1,1,1,0,4,9,20.299999999999997,65.6392694063927,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2550,Kirk Hinrich,0020800910,2009-03-04,CHI vs. GSW,GSW,W,28.8,13,4,10,3,3,2,3,1,3,4,6,3,0,2,1,31,13.599999999999998,57.42049469964664,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800910,2009-03-04,CHI vs. GSW,GSW,W,38.85333333333333,15,6,15,1,2,2,4,2,3,5,2,1,1,1,4,14,8.899999999999999,44.749403341288776,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1802,Brad Miller,0020800910,2009-03-04,CHI vs. GSW,GSW,W,25.216666666666665,19,7,9,0,0,5,7,2,4,6,1,0,0,2,1,31,15.599999999999998,78.64238410596026,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800910,2009-03-04,CHI vs. GSW,GSW,W,39.9,14,6,14,0,0,2,2,0,3,3,6,0,0,3,0,14,8.7,47.04301075268817,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800910,2009-03-04,CHI vs. GSW,GSW,W,27.153333333333332,8,4,10,0,0,0,0,2,5,7,2,1,1,2,3,-2,5.3999999999999995,40.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201189,Aaron Gray,0020800910,2009-03-04,CHI vs. GSW,GSW,W,2.85,2,1,2,0,0,0,0,0,2,2,0,0,0,0,1,5,1.2000000000000002,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,101194,Anthony Roberson,0020800910,2009-03-04,CHI vs. GSW,GSW,W,1.4,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,3,2.0,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800897,2009-03-03,CHI @ CHA,CHA,L,37.2,14,6,11,0,0,2,2,4,8,12,0,3,3,3,2,-5,15.2,58.92255892255892,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800897,2009-03-03,CHI @ CHA,CHA,L,39.53333333333333,14,6,15,0,3,2,2,1,3,4,4,2,0,5,3,-7,6.099999999999998,44.08060453400503,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1802,Brad Miller,0020800897,2009-03-03,CHI @ CHA,CHA,L,29.016666666666666,13,5,10,0,0,3,4,7,1,8,2,0,1,3,3,-7,10.7,55.27210884353742,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800897,2009-03-03,CHI @ CHA,CHA,L,39.21666666666667,13,3,11,0,1,7,8,0,4,4,5,0,0,0,1,-17,10.4,44.76584022038568,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2550,Kirk Hinrich,0020800897,2009-03-03,CHI @ CHA,CHA,L,25.503333333333334,10,4,10,2,3,0,0,0,1,1,2,2,0,0,4,-12,6.699999999999999,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800897,2009-03-03,CHI @ CHA,CHA,L,28.166666666666668,4,1,3,0,0,2,2,1,4,5,0,0,3,1,2,-19,4.500000000000001,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2422,John Salmons,0020800897,2009-03-03,CHI @ CHA,CHA,L,33.23,9,4,13,1,7,0,0,0,4,4,1,0,0,3,3,-15,-0.7999999999999998,34.61538461538461,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,101194,Anthony Roberson,0020800897,2009-03-03,CHI @ CHA,CHA,L,4.066666666666666,2,1,3,0,1,0,0,1,0,1,0,0,0,1,0,1,2.220446049250313e-16,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201189,Aaron Gray,0020800897,2009-03-03,CHI @ CHA,CHA,L,4.066666666666666,1,0,1,0,0,1,2,0,1,1,0,0,0,1,1,1,-1.2,26.595744680851062,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800879,2009-02-28,CHI vs. HOU,HOU,W,40.0,22,10,21,0,2,2,4,3,5,8,7,1,0,2,0,0,18.0,48.33040421792618,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800879,2009-02-28,CHI vs. HOU,HOU,W,27.65,19,9,16,0,1,1,3,4,5,9,0,2,2,1,2,-13,16.5,54.84988452655889,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800879,2009-02-28,CHI vs. HOU,HOU,W,32.61666666666667,10,3,7,0,0,4,4,5,10,15,3,0,2,1,2,13,14.5,57.077625570776256,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800879,2009-02-28,CHI vs. HOU,HOU,W,28.626666666666665,16,6,13,1,2,3,3,2,1,3,3,2,0,1,2,7,13.299999999999999,55.865921787709496,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1802,Brad Miller,0020800879,2009-02-28,CHI vs. HOU,HOU,W,28.483333333333334,11,4,7,1,1,2,2,2,2,4,4,3,0,2,5,6,11.5,69.79695431472082,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2422,John Salmons,0020800879,2009-02-28,CHI vs. HOU,HOU,W,39.083333333333336,12,5,11,1,4,1,2,1,5,6,3,1,1,2,1,-2,9.5,50.5050505050505,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2550,Kirk Hinrich,0020800879,2009-02-28,CHI vs. HOU,HOU,W,21.3,7,3,9,1,3,0,0,0,1,1,1,0,0,0,2,-1,2.0999999999999996,38.88888888888889,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2736,Luol Deng,0020800879,2009-02-28,CHI vs. HOU,HOU,W,14.99,6,3,7,0,0,0,1,1,1,2,1,0,0,3,2,5,-0.1999999999999993,40.32258064516129,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1501,Tim Thomas,0020800879,2009-02-28,CHI vs. HOU,HOU,W,7.25,2,1,3,0,1,0,0,1,2,3,0,1,0,0,1,0,2.2,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2422,John Salmons,0020800865,2009-02-27,CHI @ WAS,WAS,L,30.983333333333334,25,8,13,2,4,7,8,2,1,3,3,1,0,0,2,-7,22.7,75.66585956416465,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1802,Brad Miller,0020800865,2009-02-27,CHI @ WAS,WAS,L,23.3,9,4,6,0,0,1,1,1,10,11,2,1,0,0,3,-2,11.3,69.87577639751552,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800865,2009-02-27,CHI @ WAS,WAS,L,30.333333333333332,9,4,4,0,0,1,2,4,5,9,2,1,1,1,4,-19,12.2,92.21311475409836,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800865,2009-02-27,CHI @ WAS,WAS,L,31.3,11,3,14,0,4,5,6,1,4,5,2,2,0,1,3,-12,5.1000000000000005,33.05288461538461,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2736,Luol Deng,0020800865,2009-02-27,CHI @ WAS,WAS,L,31.05,4,2,8,0,0,0,0,1,2,3,3,1,1,1,0,-20,3.3,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800865,2009-02-27,CHI @ WAS,WAS,L,20.416666666666668,7,1,6,0,0,5,8,3,1,4,0,0,1,0,3,-18,3.9000000000000004,36.76470588235294,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800865,2009-02-27,CHI @ WAS,WAS,L,34.21666666666667,10,4,10,0,0,2,5,0,0,0,3,0,0,5,1,-22,0.09999999999999876,40.98360655737705,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2550,Kirk Hinrich,0020800865,2009-02-27,CHI @ WAS,WAS,L,15.566666666666666,7,2,5,2,5,1,2,0,0,0,1,0,1,0,1,-4,4.8999999999999995,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1501,Tim Thomas,0020800865,2009-02-27,CHI @ WAS,WAS,L,12.083333333333334,5,1,5,1,2,2,4,0,1,1,0,0,0,1,0,2,0.40000000000000036,36.98224852071006,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,283,Lindsey Hunter,0020800865,2009-02-27,CHI @ WAS,WAS,L,4.483333333333333,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,-6,2.0,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201189,Aaron Gray,0020800865,2009-02-27,CHI @ WAS,WAS,L,3.4,1,0,0,0,0,1,2,0,1,1,0,0,0,0,1,-4,0.4999999999999999,56.81818181818182,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,101194,Anthony Roberson,0020800865,2009-02-27,CHI @ WAS,WAS,L,2.8666666666666667,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,-3,-2.0999999999999996,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800852,2009-02-25,CHI @ NJN,NJN,L,24.7,13,5,16,0,0,3,4,5,6,11,1,1,2,2,1,-3,9.399999999999999,36.5990990990991,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800852,2009-02-25,CHI @ NJN,NJN,L,33.248333333333335,17,6,15,1,3,4,4,1,4,5,3,1,0,1,3,-21,11.699999999999996,50.71599045346061,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2550,Kirk Hinrich,0020800852,2009-02-25,CHI @ NJN,NJN,L,24.535,14,5,8,2,2,2,2,1,1,2,5,0,1,1,4,10,13.0,78.82882882882882,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2422,John Salmons,0020800852,2009-02-25,CHI @ NJN,NJN,L,31.618333333333332,15,4,6,2,3,5,6,0,5,5,0,0,0,1,3,-8,11.3,86.80555555555554,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2736,Luol Deng,0020800852,2009-02-25,CHI @ NJN,NJN,L,30.883333333333333,12,5,12,1,2,1,1,0,3,3,1,1,1,2,1,-3,6.5,48.231511254019296,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1802,Brad Miller,0020800852,2009-02-25,CHI @ NJN,NJN,L,24.283333333333335,10,3,8,0,0,4,5,2,3,5,2,1,0,1,1,-1,8.5,49.01960784313726,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800852,2009-02-25,CHI @ NJN,NJN,L,23.716666666666665,6,2,3,0,0,2,2,4,4,8,1,1,0,1,2,-11,8.599999999999998,77.31958762886599,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800852,2009-02-25,CHI @ NJN,NJN,L,30.281666666666666,9,4,9,0,0,1,2,2,0,2,5,0,0,0,3,-17,7.6000000000000005,45.54655870445344,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1501,Tim Thomas,0020800852,2009-02-25,CHI @ NJN,NJN,L,16.733333333333334,3,1,6,1,4,0,0,0,3,3,1,0,0,2,2,-6,-1.9999999999999996,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800845,2009-02-24,CHI vs. ORL,ORL,W,35.03333333333333,22,11,20,0,0,0,0,1,2,3,5,0,0,1,3,11,14.999999999999996,55.00000000000001,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800845,2009-02-24,CHI vs. ORL,ORL,W,34.6,20,9,14,0,1,2,2,1,4,5,2,0,0,2,2,16,14.3,67.20430107526882,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1501,Tim Thomas,0020800845,2009-02-24,CHI vs. ORL,ORL,W,24.083333333333332,17,5,8,4,6,3,4,0,2,2,2,1,0,0,1,19,15.6,87.09016393442623,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2422,John Salmons,0020800845,2009-02-24,CHI vs. ORL,ORL,W,27.233333333333334,11,3,7,0,1,5,5,1,5,6,4,0,2,1,3,16,11.5,59.782608695652186,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800845,2009-02-24,CHI vs. ORL,ORL,W,24.733333333333334,14,4,4,0,0,6,7,3,5,8,1,0,1,2,5,12,13.399999999999999,98.87005649717514,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1802,Brad Miller,0020800845,2009-02-24,CHI vs. ORL,ORL,W,20.45,9,3,7,0,1,3,3,1,6,7,5,1,0,2,2,5,9.5,54.08653846153846,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2736,Luol Deng,0020800845,2009-02-24,CHI vs. ORL,ORL,W,23.516666666666666,10,5,12,0,1,0,0,2,4,6,2,2,0,2,1,3,7.200000000000003,41.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800845,2009-02-24,CHI vs. ORL,ORL,W,23.983333333333334,11,5,9,0,1,1,1,0,3,3,1,2,1,1,0,-1,9.999999999999998,58.26271186440678,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2550,Kirk Hinrich,0020800845,2009-02-24,CHI vs. ORL,ORL,W,26.366666666666667,6,3,4,0,0,0,0,0,4,4,3,1,0,0,2,9,7.8999999999999995,75.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800827,2009-02-22,CHI @ IND,IND,L,39.5,28,12,20,1,5,3,3,1,3,4,1,1,0,4,4,-14,16.499999999999993,65.66604127579737,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800827,2009-02-22,CHI @ IND,IND,L,30.605,16,6,10,0,0,4,4,1,4,5,0,1,2,2,3,-12,12.499999999999996,68.02721088435374,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2422,John Salmons,0020800827,2009-02-22,CHI @ IND,IND,L,25.05,12,4,8,2,3,2,2,1,2,3,3,0,2,2,3,7,9.599999999999998,67.56756756756756,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2736,Luol Deng,0020800827,2009-02-22,CHI @ IND,IND,L,34.65,13,5,12,1,1,2,6,2,6,8,2,0,0,2,3,-21,6.400000000000002,44.39890710382514,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800827,2009-02-22,CHI @ IND,IND,L,31.8,5,2,4,0,0,1,4,2,10,12,0,1,2,0,1,-15,8.2,43.40277777777778,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1802,Brad Miller,0020800827,2009-02-22,CHI @ IND,IND,L,19.516666666666666,6,1,5,0,0,4,4,1,9,10,1,0,1,1,3,9,5.500000000000001,44.37869822485207,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800827,2009-02-22,CHI @ IND,IND,L,28.183333333333334,3,1,9,0,0,1,2,2,1,3,8,1,1,1,0,-1,4.7,15.182186234817813,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2550,Kirk Hinrich,0020800827,2009-02-22,CHI @ IND,IND,L,22.816666666666666,3,1,7,1,3,0,0,0,0,0,4,0,1,2,2,0,-0.8,21.428571428571427,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,1501,Tim Thomas,0020800827,2009-02-22,CHI @ IND,IND,L,7.878333333333333,5,2,4,1,3,0,0,0,1,1,0,0,0,0,1,12,2.9,62.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800816,2009-02-20,CHI vs. DEN,DEN,W,40.35,37,13,23,4,7,7,7,2,3,5,2,2,0,2,1,20,29.400000000000002,70.93558282208589,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800816,2009-02-20,CHI vs. DEN,DEN,W,44.56666666666667,21,7,11,0,0,7,9,3,9,12,2,3,3,3,4,12,21.999999999999993,70.18716577540106,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2736,Luol Deng,0020800816,2009-02-20,CHI vs. DEN,DEN,W,45.55166666666667,22,6,13,0,0,10,10,2,10,12,3,3,0,1,1,19,23.4,63.2183908045977,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800816,2009-02-20,CHI vs. DEN,DEN,W,31.45,13,4,8,0,0,5,6,4,3,7,2,0,2,2,5,14,11.1,61.09022556390977,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800816,2009-02-20,CHI vs. DEN,DEN,W,26.965,10,5,11,0,0,0,0,3,3,6,6,1,0,4,2,-4,7.699999999999999,45.45454545454545,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2550,Kirk Hinrich,0020800816,2009-02-20,CHI vs. DEN,DEN,W,31.033333333333335,9,3,7,1,4,2,2,0,1,1,8,1,0,2,2,14,9.399999999999999,57.10659898477157,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201189,Aaron Gray,0020800816,2009-02-20,CHI vs. DEN,DEN,W,18.966666666666665,4,2,6,0,0,0,0,1,1,2,0,2,0,2,5,10,-0.39999999999999947,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,283,Lindsey Hunter,0020800816,2009-02-20,CHI vs. DEN,DEN,W,1.1166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2550,Kirk Hinrich,0020800801,2009-02-18,CHI @ MIL,MIL,W,32.865,31,8,14,5,8,10,10,0,1,1,2,4,0,4,4,15,24.500000000000004,84.23913043478262,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800801,2009-02-18,CHI @ MIL,MIL,W,36.5,18,5,9,0,0,8,8,1,4,5,9,2,0,7,2,3,16.099999999999998,71.8849840255591,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2736,Luol Deng,0020800801,2009-02-18,CHI @ MIL,MIL,W,33.43333333333333,21,9,17,0,0,3,5,1,7,8,1,1,0,2,5,4,12.400000000000002,54.6875,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800801,2009-02-18,CHI @ MIL,MIL,W,33.59,18,6,15,1,4,5,5,0,3,3,4,1,0,1,1,2,13.199999999999998,52.32558139534884,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800801,2009-02-18,CHI @ MIL,MIL,W,26.216666666666665,8,3,7,0,0,2,2,2,2,4,1,2,2,1,4,4,7.799999999999999,50.76142131979695,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800801,2009-02-18,CHI @ MIL,MIL,W,32.56,4,1,3,0,0,2,2,4,5,9,3,0,1,2,6,7,4.999999999999998,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200757,Thabo Sefolosha,0020800801,2009-02-18,CHI @ MIL,MIL,W,25.935,8,3,9,1,5,1,1,0,1,1,3,2,0,0,1,4,6.899999999999999,42.37288135593221,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201189,Aaron Gray,0020800801,2009-02-18,CHI @ MIL,MIL,W,18.9,5,1,4,0,0,3,4,2,5,7,0,1,1,1,3,6,4.6000000000000005,43.40277777777778,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,2732,Ben Gordon,0020800785,2009-02-12,CHI vs. MIA,MIA,L,41.76166666666666,34,10,21,0,2,14,16,0,5,5,2,0,0,3,1,7,22.0,60.62767475035663,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,200748,Tyrus Thomas,0020800785,2009-02-12,CHI vs. MIA,MIA,L,38.01,15,5,8,0,0,5,7,0,8,8,3,1,2,6,4,3,9.9,67.68953068592057,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201565,Derrick Rose,0020800785,2009-02-12,CHI vs. MIA,MIA,L,38.891666666666666,18,7,14,0,1,4,4,1,3,4,6,1,0,2,1,-7,15.400000000000002,57.10659898477157,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
2009,2008–09,201149,Joakim Noah,0020800785,2009-02-12,CHI vs. MIA,MIA,L,43.325,5,1,5,0,0,3,4,5,6,11,3,2,2,4,2,0,7.5,36.98224852071006,https://www.nba.com/stats/players/boxscores-traditional?Season=2008-09&SeasonType=Regular%20Season&TeamID=1610612741
