season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2004,2003–04,2550,Kirk Hinrich,0020301168,2004-04-12,CHI vs. ORL,ORL,L,39.4,8,3,9,2,5,0,0,0,2,2,12,1,0,1,3,-10,10.7,44.44444444444444,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2423,Chris Jefferies,0020301168,2004-04-12,CHI vs. ORL,ORL,L,41.55,15,5,13,3,7,2,4,1,4,5,1,0,1,4,5,-6,4.399999999999999,50.81300813008131,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2648,Ronald Dupree,0020301168,2004-04-12,CHI vs. ORL,ORL,L,28.248333333333335,11,4,10,1,2,2,6,2,6,8,1,0,0,0,5,-4,5.8999999999999995,43.5126582278481,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2669,Linton Johnson,0020301168,2004-04-12,CHI vs. ORL,ORL,L,18.55,2,1,6,0,0,0,0,2,4,6,0,1,0,0,6,-9,-0.5999999999999999,16.666666666666664,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2457,Jannero Pargo,0020301168,2004-04-12,CHI vs. ORL,ORL,L,26.151666666666667,2,1,9,0,2,0,0,1,3,4,1,1,0,2,2,-1,-3.4000000000000004,11.11111111111111,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,213,Antonio Davis,0020301168,2004-04-12,CHI vs. ORL,ORL,L,1.7666666666666666,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-2,1.2999999999999998,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2037,Jamal Crawford,0020301156,2004-04-11,CHI @ TOR,TOR,W,50.79833333333333,50,18,34,6,11,8,11,0,7,7,2,2,1,3,3,12,34.2,64.36663233779608,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2201,Eddy Curry,0020301156,2004-04-11,CHI @ TOR,TOR,W,43.48166666666667,25,11,16,0,0,3,6,3,9,12,2,1,0,3,5,12,19.2,67.06008583690986,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,213,Antonio Davis,0020301156,2004-04-11,CHI @ TOR,TOR,W,47.833333333333336,17,6,9,0,0,5,9,0,6,6,5,0,0,2,3,7,13.599999999999998,65.58641975308642,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2033,Marcus Fizer,0020301156,2004-04-11,CHI @ TOR,TOR,W,20.416666666666668,7,1,7,0,1,5,6,3,9,12,2,2,0,2,3,-4,7.100000000000001,36.30705394190871,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2550,Kirk Hinrich,0020301156,2004-04-11,CHI @ TOR,TOR,W,38.18,5,2,11,1,6,0,0,1,2,3,10,0,1,2,5,14,3.1000000000000005,22.727272727272727,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2457,Jannero Pargo,0020301156,2004-04-11,CHI @ TOR,TOR,W,15.77,5,1,5,1,3,2,2,2,1,3,1,0,1,1,0,-2,4.0,42.51700680272109,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2423,Chris Jefferies,0020301156,2004-04-11,CHI @ TOR,TOR,W,23.118333333333332,1,0,3,0,2,1,2,1,4,5,0,0,2,2,3,12,-1.4,12.886597938144332,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2669,Linton Johnson,0020301156,2004-04-11,CHI @ TOR,TOR,W,15.851666666666667,2,0,4,0,0,2,2,1,2,3,0,0,2,0,3,-8,0.6999999999999997,20.491803278688526,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2648,Ronald Dupree,0020301156,2004-04-11,CHI @ TOR,TOR,W,9.55,2,1,2,0,0,0,0,0,1,1,0,0,0,0,5,-13,-0.7,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2550,Kirk Hinrich,0020301142,2004-04-09,CHI vs. ATL,ATL,L,48.0,29,11,21,5,6,2,3,1,1,2,9,1,0,7,3,-15,18.400000000000002,64.96415770609319,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2669,Linton Johnson,0020301142,2004-04-09,CHI vs. ATL,ATL,L,34.36666666666667,10,3,7,1,1,3,4,3,9,12,3,1,0,4,2,-11,8.999999999999998,57.077625570776256,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2201,Eddy Curry,0020301142,2004-04-09,CHI vs. ATL,ATL,L,28.65,16,7,11,0,0,2,3,2,3,5,0,1,1,2,2,-22,11.9,64.93506493506493,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2648,Ronald Dupree,0020301142,2004-04-09,CHI vs. ATL,ATL,L,27.601666666666667,9,4,10,0,0,1,2,2,8,10,3,1,0,0,3,6,8.899999999999999,41.36029411764706,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2457,Jannero Pargo,0020301142,2004-04-09,CHI vs. ATL,ATL,L,27.32,17,6,15,3,7,2,2,1,1,2,0,1,0,3,3,5,6.699999999999999,53.5264483627204,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2037,Jamal Crawford,0020301142,2004-04-09,CHI vs. ATL,ATL,L,20.68,8,3,7,2,6,0,0,0,0,0,3,2,0,3,0,-20,5.399999999999999,57.14285714285714,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2423,Chris Jefferies,0020301142,2004-04-09,CHI vs. ATL,ATL,L,14.733333333333333,8,2,3,1,2,3,3,0,3,3,0,1,1,2,3,6,6.100000000000001,92.59259259259258,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,213,Antonio Davis,0020301142,2004-04-09,CHI vs. ATL,ATL,L,31.595,4,2,8,0,0,0,0,2,3,5,2,0,2,1,1,-20,2.9,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,966,Jerome Williams,0020301142,2004-04-09,CHI vs. ATL,ATL,L,7.053333333333334,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,-4,1.2999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2550,Kirk Hinrich,0020301124,2004-04-07,CHI @ NYK,NYK,L,29.933333333333334,16,4,10,3,7,5,5,1,3,4,5,1,1,0,4,6,15.800000000000002,65.57377049180329,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2037,Jamal Crawford,0020301124,2004-04-07,CHI @ NYK,NYK,L,41.75,14,4,20,1,10,5,6,0,4,4,4,2,0,3,5,-3,2.1999999999999993,30.918727915194346,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2201,Eddy Curry,0020301124,2004-04-07,CHI @ NYK,NYK,L,42.81666666666667,17,7,21,0,0,3,4,1,7,8,0,1,0,3,2,-9,4.700000000000002,37.346221441124776,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,213,Antonio Davis,0020301124,2004-04-07,CHI @ NYK,NYK,L,38.25,9,2,4,0,0,5,8,5,6,11,1,0,2,0,5,-5,11.200000000000001,59.840425531914896,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2669,Linton Johnson,0020301124,2004-04-07,CHI @ NYK,NYK,L,28.983333333333334,7,3,5,0,1,1,2,1,7,8,2,1,0,0,1,-2,9.1,59.523809523809526,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2457,Jannero Pargo,0020301124,2004-04-07,CHI @ NYK,NYK,L,25.333333333333332,10,4,9,2,4,0,0,1,0,1,3,0,0,5,2,-22,2.3,55.55555555555556,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2648,Ronald Dupree,0020301124,2004-04-07,CHI @ NYK,NYK,L,16.566666666666666,2,1,4,0,0,0,0,1,2,3,0,1,0,1,1,-20,0.5,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2033,Marcus Fizer,0020301124,2004-04-07,CHI @ NYK,NYK,L,8.55,2,1,4,0,0,0,0,0,0,0,0,1,0,0,0,-9,0.6000000000000001,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2423,Chris Jefferies,0020301124,2004-04-07,CHI @ NYK,NYK,L,2.6333333333333333,3,1,1,1,1,0,0,0,0,0,0,0,0,1,2,-1,0.9000000000000001,150.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,966,Jerome Williams,0020301124,2004-04-07,CHI @ NYK,NYK,L,5.183333333333334,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,1.7,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2201,Eddy Curry,0020301103,2004-04-03,CHI vs. MIA,MIA,L,44.25,20,8,19,0,0,4,4,5,2,7,0,0,1,3,4,-18,10.1,48.169556840077064,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2550,Kirk Hinrich,0020301103,2004-04-03,CHI vs. MIA,MIA,L,40.93333333333333,10,4,12,1,4,1,1,1,2,3,12,1,0,3,4,-13,9.299999999999999,40.19292604501608,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2457,Jannero Pargo,0020301103,2004-04-03,CHI vs. MIA,MIA,L,29.5,17,6,16,1,3,4,5,1,0,1,3,0,0,2,1,-3,8.199999999999998,46.7032967032967,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2648,Ronald Dupree,0020301103,2004-04-03,CHI vs. MIA,MIA,L,34.71666666666667,4,1,10,0,0,2,4,3,7,10,2,1,1,2,2,-6,1.1000000000000005,17.006802721088434,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2669,Linton Johnson,0020301103,2004-04-03,CHI vs. MIA,MIA,L,28.566666666666666,12,4,7,0,1,4,4,2,3,5,1,0,0,1,3,0,9.5,68.4931506849315,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,213,Antonio Davis,0020301103,2004-04-03,CHI vs. MIA,MIA,L,26.833333333333332,6,2,5,0,0,2,2,1,10,11,0,0,0,0,2,-12,6.2,51.02040816326531,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2033,Marcus Fizer,0020301103,2004-04-03,CHI vs. MIA,MIA,L,17.1,10,4,8,0,1,2,2,0,5,5,1,0,0,1,5,-4,5.199999999999999,56.3063063063063,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2037,Jamal Crawford,0020301103,2004-04-03,CHI vs. MIA,MIA,L,18.1,4,1,10,1,6,1,2,0,2,2,2,0,0,1,1,-14,-2.3999999999999995,18.382352941176467,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2201,Eddy Curry,0020301096,2004-04-02,CHI vs. LAC,LAC,W,43.666666666666664,27,12,23,0,0,3,5,2,8,10,0,1,5,3,5,-4,18.2,53.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2037,Jamal Crawford,0020301096,2004-04-02,CHI vs. LAC,LAC,W,46.5,24,9,23,3,7,3,3,0,5,5,12,1,0,1,3,2,20.200000000000003,49.34210526315789,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2550,Kirk Hinrich,0020301096,2004-04-02,CHI vs. LAC,LAC,W,39.89833333333333,21,6,17,3,6,6,6,1,3,4,9,2,0,3,4,3,16.799999999999997,53.462321792260695,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2457,Jannero Pargo,0020301096,2004-04-02,CHI vs. LAC,LAC,W,31.701666666666668,20,8,18,2,3,2,2,1,2,3,6,0,1,1,5,11,13.799999999999997,52.96610169491526,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,213,Antonio Davis,0020301096,2004-04-02,CHI vs. LAC,LAC,W,45.915,5,1,5,0,0,3,4,6,11,17,2,3,0,0,5,11,11.4,36.98224852071006,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2648,Ronald Dupree,0020301096,2004-04-02,CHI vs. LAC,LAC,W,27.6,6,2,7,0,0,2,3,2,7,9,2,0,1,1,2,-5,5.300000000000001,36.05769230769231,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2033,Marcus Fizer,0020301096,2004-04-02,CHI vs. LAC,LAC,W,16.418333333333333,9,4,7,0,1,1,2,3,2,5,0,0,0,0,3,1,6.799999999999999,57.10659898477157,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2669,Linton Johnson,0020301096,2004-04-02,CHI vs. LAC,LAC,W,13.3,2,1,4,0,0,0,0,1,2,3,0,1,0,0,4,1,0.2999999999999998,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2037,Jamal Crawford,0020301078,2004-03-31,CHI @ ORL,ORL,W,41.083333333333336,27,9,18,6,9,3,4,1,5,6,9,1,1,2,1,23,25.400000000000002,68.31983805668015,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2457,Jannero Pargo,0020301078,2004-03-31,CHI @ ORL,ORL,W,42.1,25,10,20,2,4,3,4,0,3,3,5,2,0,2,4,19,17.4,57.44485294117647,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2201,Eddy Curry,0020301078,2004-03-31,CHI @ ORL,ORL,W,35.65,24,10,18,0,0,4,6,2,3,5,0,0,2,2,4,7,14.699999999999996,58.139534883720934,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2033,Marcus Fizer,0020301078,2004-03-31,CHI @ ORL,ORL,W,23.7,12,5,10,0,1,2,3,3,2,5,3,1,1,4,3,13,7.899999999999999,53.003533568904594,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2669,Linton Johnson,0020301078,2004-03-31,CHI @ ORL,ORL,W,26.266666666666666,8,4,5,0,1,0,0,2,5,7,0,2,1,2,1,16,9.299999999999999,80.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2648,Ronald Dupree,0020301078,2004-03-31,CHI @ ORL,ORL,W,25.916666666666668,11,4,7,1,1,2,2,2,5,7,2,0,0,1,1,2,10.6,69.79695431472082,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,213,Antonio Davis,0020301078,2004-03-31,CHI @ ORL,ORL,W,33.28333333333333,0,0,8,0,0,0,0,2,3,5,3,1,1,0,5,10,-1.4999999999999998,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,1944,Eddie Robinson,0020301078,2004-03-31,CHI @ ORL,ORL,W,12.0,2,1,4,0,0,0,0,1,1,2,0,1,0,0,0,0,1.6,25.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2550,Kirk Hinrich,0020301066,2004-03-29,CHI @ MIA,MIA,L,34.748333333333335,20,5,16,4,9,6,6,0,4,4,1,1,0,3,5,-7,8.7,53.648068669527895,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,213,Antonio Davis,0020301066,2004-03-29,CHI @ MIA,MIA,L,34.93833333333333,14,6,12,0,0,2,2,3,7,10,1,0,1,1,5,-4,10.599999999999998,54.347826086956516,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2201,Eddy Curry,0020301066,2004-03-29,CHI @ MIA,MIA,L,39.86833333333333,16,6,10,0,0,4,5,1,5,6,3,1,0,2,1,-5,13.899999999999997,65.57377049180329,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2648,Ronald Dupree,0020301066,2004-03-29,CHI @ MIA,MIA,L,29.246666666666666,11,4,6,1,1,2,4,1,6,7,0,0,1,2,4,-14,7.200000000000001,70.87628865979381,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2669,Linton Johnson,0020301066,2004-03-29,CHI @ MIA,MIA,L,19.006666666666668,5,2,4,0,0,1,3,7,5,12,1,1,0,1,2,3,8.499999999999998,46.99248120300752,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2033,Marcus Fizer,0020301066,2004-03-29,CHI @ MIA,MIA,L,21.131666666666668,8,3,14,0,1,2,2,2,5,7,1,1,0,0,3,-7,2.8,26.881720430107524,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2457,Jannero Pargo,0020301066,2004-03-29,CHI @ MIA,MIA,L,24.31,12,3,8,0,3,6,7,0,1,1,3,1,0,4,6,-9,4.199999999999999,54.151624548736464,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2037,Jamal Crawford,0020301066,2004-03-29,CHI @ MIA,MIA,L,29.883333333333333,8,1,7,1,5,5,5,0,3,3,3,0,0,3,0,-4,3.5,43.47826086956522,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,383,Kendall Gill,0020301066,2004-03-29,CHI @ MIA,MIA,L,6.866666666666666,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,-0.4,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2457,Jannero Pargo,0020301049,2004-03-27,CHI @ ATL,ATL,L,32.81666666666667,14,6,16,1,7,1,1,0,5,5,6,1,0,2,5,-5,7.899999999999999,42.579075425790755,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2648,Ronald Dupree,0020301049,2004-03-27,CHI @ ATL,ATL,L,21.766666666666666,12,4,4,0,0,4,5,4,3,7,2,2,0,1,4,-8,14.9,96.77419354838709,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2033,Marcus Fizer,0020301049,2004-03-27,CHI @ ATL,ATL,L,30.1,15,6,16,0,0,3,4,2,4,6,0,2,0,2,1,-9,7.999999999999998,42.229729729729726,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2037,Jamal Crawford,0020301049,2004-03-27,CHI @ ATL,ATL,L,24.133333333333333,11,5,11,1,4,0,0,0,3,3,3,1,0,2,2,-5,6.5,50.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2669,Linton Johnson,0020301049,2004-03-27,CHI @ ATL,ATL,L,30.333333333333332,4,2,7,0,1,0,0,3,5,8,2,1,0,3,3,-1,1.7000000000000002,28.57142857142857,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2550,Kirk Hinrich,0020301049,2004-03-27,CHI @ ATL,ATL,L,28.538333333333334,10,4,12,2,8,0,0,1,2,3,1,0,0,3,6,-5,-0.1999999999999993,41.66666666666667,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2201,Eddy Curry,0020301049,2004-03-27,CHI @ ATL,ATL,L,18.583333333333332,7,3,10,0,0,1,2,1,4,5,0,0,1,0,2,-5,2.5999999999999996,32.16911764705882,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,213,Antonio Davis,0020301049,2004-03-27,CHI @ ATL,ATL,L,32.03333333333333,5,2,5,0,0,1,1,2,2,4,3,0,1,3,0,-4,4.1,45.955882352941174,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,383,Kendall Gill,0020301049,2004-03-27,CHI @ ATL,ATL,L,15.311666666666667,10,3,7,0,1,4,5,2,0,2,0,0,0,0,2,0,6.499999999999999,54.34782608695653,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2199,Tyson Chandler,0020301049,2004-03-27,CHI @ ATL,ATL,L,6.383333333333334,0,0,1,0,0,0,2,0,1,1,0,1,0,0,1,-3,-0.6,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
2004,2003–04,2457,Jannero Pargo,0020301045,2004-03-26,CHI vs. MIL,MIL,L,39.931666666666665,34,13,22,7,12,1,1,1,2,3,9,1,0,2,6,-1,28.000000000000007,75.75757575757575,https://www.nba.com/stats/players/boxscores-traditional?Season=2003-04&SeasonType=Regular%20Season&TeamID=1610612741
