season_end_year,season,player_id,player,game_id,game_date,matchup,opponent,result,minutes,points,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,plus_minus,game_score,ts_pct,player_source_url
2002,2001–02,147,Jalen Rose,0020101127,2002-04-10,CHI @ DET,DET,W,43.05,24,11,24,0,1,2,3,0,3,3,6,1,0,3,4,-2,12.700000000000001,47.39336492890995,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2239,Trenton Hassell,0020101127,2002-04-10,CHI @ DET,DET,W,40.416666666666664,9,3,11,0,1,3,3,2,10,12,4,1,3,2,2,-3,9.999999999999998,36.52597402597402,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2033,Marcus Fizer,0020101127,2002-04-10,CHI @ DET,DET,W,18.283333333333335,9,4,8,0,0,1,2,2,3,5,3,2,0,0,1,6,10.6,50.67567567567567,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,696,Travis Best,0020101127,2002-04-10,CHI @ DET,DET,W,25.158333333333335,14,6,9,0,0,2,2,0,1,1,0,2,0,0,3,14,11.2,70.85020242914979,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2037,Jamal Crawford,0020101127,2002-04-10,CHI @ DET,DET,W,22.841666666666665,12,5,6,2,2,0,0,0,0,0,1,1,0,3,1,-13,8.1,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2053,Dalibor Bagaric,0020101127,2002-04-10,CHI @ DET,DET,W,17.425,4,1,6,0,0,2,2,3,3,6,1,1,0,2,3,-7,1.700000000000001,29.069767441860467,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,697,Fred Hoiberg,0020101127,2002-04-10,CHI @ DET,DET,W,13.3,2,1,3,0,0,0,0,0,3,3,0,2,0,0,1,3,2.8000000000000003,33.33333333333333,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2201,Eddy Curry,0020101127,2002-04-10,CHI @ DET,DET,W,19.991666666666667,7,3,6,0,0,1,2,1,1,2,0,0,0,1,5,7,1.5999999999999996,50.872093023255815,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2239,Trenton Hassell,0020101108,2002-04-08,CHI vs. BOS,BOS,W,40.325,18,7,8,4,4,0,0,0,4,4,7,0,0,2,4,2,17.7,112.5,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2033,Marcus Fizer,0020101108,2002-04-08,CHI vs. BOS,BOS,W,23.636666666666667,21,10,14,0,1,1,3,1,5,6,3,0,1,1,2,10,17.6,68.5378590078329,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2037,Jamal Crawford,0020101108,2002-04-08,CHI vs. BOS,BOS,W,25.266666666666666,17,7,11,3,3,0,0,0,3,3,5,1,0,1,2,-4,15.7,77.27272727272727,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2201,Eddy Curry,0020101108,2002-04-08,CHI vs. BOS,BOS,W,29.548333333333332,14,7,8,0,0,0,2,3,7,10,1,1,1,2,3,-2,13.8,78.82882882882882,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,147,Jalen Rose,0020101108,2002-04-08,CHI vs. BOS,BOS,W,33.905,13,4,17,1,7,4,4,0,2,2,9,1,0,4,3,4,5.400000000000002,34.64818763326225,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,696,Travis Best,0020101108,2002-04-08,CHI vs. BOS,BOS,W,22.733333333333334,6,2,4,0,1,2,2,0,4,4,4,0,1,0,2,9,7.8999999999999995,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2053,Dalibor Bagaric,0020101108,2002-04-08,CHI vs. BOS,BOS,W,13.143333333333333,0,0,2,0,0,0,0,0,5,5,1,1,2,0,0,3,3.2,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2199,Tyson Chandler,0020101108,2002-04-08,CHI vs. BOS,BOS,W,29.191666666666666,5,1,5,0,0,3,3,0,4,4,0,0,0,0,2,-3,2.3000000000000007,39.55696202531646,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,697,Fred Hoiberg,0020101108,2002-04-08,CHI vs. BOS,BOS,W,17.625,6,2,4,1,2,1,2,0,1,1,1,0,0,0,1,9,4.199999999999999,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2369,Norman Richardson,0020101108,2002-04-08,CHI vs. BOS,BOS,W,4.625,5,2,3,1,2,0,0,0,0,0,0,0,0,0,2,-3,2.9000000000000004,83.33333333333334,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,147,Jalen Rose,0020101096,2002-04-06,CHI @ CLE,CLE,L,41.5,30,12,24,3,5,3,3,0,3,3,9,0,0,5,5,-14,18.2,59.241706161137444,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,696,Travis Best,0020101096,2002-04-06,CHI @ CLE,CLE,L,27.508333333333333,15,6,9,1,1,2,2,0,4,4,7,0,0,0,0,-6,17.199999999999996,75.91093117408906,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2201,Eddy Curry,0020101096,2002-04-06,CHI @ CLE,CLE,L,27.233333333333334,16,6,11,0,0,4,4,2,4,6,1,0,1,0,3,-16,13.499999999999996,62.695924764890286,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2199,Tyson Chandler,0020101096,2002-04-06,CHI @ CLE,CLE,L,18.316666666666666,11,4,6,0,0,3,4,1,3,4,0,0,2,1,3,-8,8.8,70.87628865979381,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,697,Fred Hoiberg,0020101096,2002-04-06,CHI @ CLE,CLE,L,21.408333333333335,6,1,4,0,1,4,4,0,2,2,5,2,0,0,2,-5,8.899999999999999,52.083333333333336,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2037,Jamal Crawford,0020101096,2002-04-06,CHI @ CLE,CLE,L,20.491666666666667,11,5,8,1,3,0,0,0,2,2,2,0,0,3,1,-13,6.0,68.75,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2033,Marcus Fizer,0020101096,2002-04-06,CHI @ CLE,CLE,L,27.433333333333334,0,0,5,0,0,0,0,0,6,6,1,1,2,1,4,-15,-1.2000000000000004,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2053,Dalibor Bagaric,0020101096,2002-04-06,CHI @ CLE,CLE,L,20.766666666666666,6,3,5,0,0,0,0,1,1,2,1,0,1,0,2,-3,5.300000000000001,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2239,Trenton Hassell,0020101096,2002-04-06,CHI @ CLE,CLE,L,27.108333333333334,2,1,6,0,1,0,0,1,1,2,4,0,0,3,3,-3,-2.1999999999999997,16.666666666666664,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2369,Norman Richardson,0020101096,2002-04-06,CHI @ CLE,CLE,L,8.233333333333333,4,1,3,0,0,2,2,0,1,1,0,0,0,0,0,-12,2.6000000000000005,51.54639175257733,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,147,Jalen Rose,0020101089,2002-04-05,CHI vs. TOR,TOR,L,40.15,35,12,20,1,1,10,11,0,4,4,3,1,0,3,2,-3,25.899999999999995,70.45088566827698,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,696,Travis Best,0020101089,2002-04-05,CHI vs. TOR,TOR,L,29.6,12,5,11,0,2,2,2,0,3,3,7,2,0,2,2,7,11.3,50.5050505050505,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2199,Tyson Chandler,0020101089,2002-04-05,CHI vs. TOR,TOR,L,34.86833333333333,10,4,7,0,0,2,3,4,6,10,0,1,0,1,3,-2,9.7,60.09615384615385,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2201,Eddy Curry,0020101089,2002-04-05,CHI vs. TOR,TOR,L,22.966666666666665,3,1,7,0,0,1,1,3,4,7,0,1,1,1,5,8,0.5,20.161290322580644,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2239,Trenton Hassell,0020101089,2002-04-05,CHI vs. TOR,TOR,L,23.75,9,3,8,0,2,3,3,0,1,1,3,0,0,2,3,-7,3.799999999999999,48.283261802575105,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2037,Jamal Crawford,0020101089,2002-04-05,CHI vs. TOR,TOR,L,18.4,6,2,5,2,3,0,0,0,3,3,2,0,0,1,1,-9,4.199999999999999,60.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2033,Marcus Fizer,0020101089,2002-04-05,CHI vs. TOR,TOR,L,16.266666666666666,10,4,7,0,0,2,3,1,2,3,0,0,0,4,3,-2,2.3999999999999995,60.09615384615385,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,697,Fred Hoiberg,0020101089,2002-04-05,CHI vs. TOR,TOR,L,26.683333333333334,5,0,6,0,1,5,5,0,4,4,0,1,0,0,6,6,0.6000000000000005,30.487804878048784,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2053,Dalibor Bagaric,0020101089,2002-04-05,CHI vs. TOR,TOR,L,10.476666666666667,2,1,1,0,0,0,0,2,1,3,1,0,0,1,2,-4,2.3,100.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2369,Norman Richardson,0020101089,2002-04-05,CHI vs. TOR,TOR,L,5.871666666666667,4,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2.3000000000000003,66.66666666666666,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,891,Charles Oakley,0020101089,2002-04-05,CHI vs. TOR,TOR,L,10.966666666666667,0,0,2,0,0,0,0,0,1,1,0,1,0,0,3,-4,-1.3,0.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2199,Tyson Chandler,0020101068,2002-04-03,CHI @ TOR,TOR,L,26.75,16,4,6,0,0,8,8,3,7,10,1,1,3,1,4,2,18.799999999999997,84.03361344537815,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,147,Jalen Rose,0020101068,2002-04-03,CHI @ TOR,TOR,L,34.28333333333333,30,12,23,1,1,5,6,0,1,1,3,0,0,6,6,-9,12.300000000000004,58.50234009360374,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2033,Marcus Fizer,0020101068,2002-04-03,CHI @ TOR,TOR,L,21.25,14,5,10,0,0,4,10,4,2,6,2,0,0,2,1,-15,8.999999999999998,48.61111111111111,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,696,Travis Best,0020101068,2002-04-03,CHI @ TOR,TOR,L,24.733333333333334,6,2,8,0,1,2,2,0,3,3,9,1,0,2,0,-7,7.4,33.78378378378378,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,1944,Eddie Robinson,0020101068,2002-04-03,CHI @ TOR,TOR,L,36.46666666666667,10,4,8,0,0,2,2,0,3,3,1,1,1,0,2,-3,8.499999999999998,56.3063063063063,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2037,Jamal Crawford,0020101068,2002-04-03,CHI @ TOR,TOR,L,23.266666666666666,9,4,10,1,2,0,0,0,1,1,2,0,0,0,0,-6,5.299999999999999,45.0,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,697,Fred Hoiberg,0020101068,2002-04-03,CHI @ TOR,TOR,L,15.4,6,2,4,0,0,2,2,0,2,2,2,1,0,0,0,-7,7.0,61.47540983606557,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
2002,2001–02,2053,Dalibor Bagaric,0020101068,2002-04-03,CHI @ TOR,TOR,L,19.916666666666668,8,4,5,0,0,0,1,1,3,4,0,0,0,0,2,3,6.499999999999999,73.52941176470587,https://www.nba.com/stats/players/boxscores-traditional?Season=2001-02&SeasonType=Regular%20Season&TeamID=1610612741
