loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-202,44,False,2PT,Mid-Range,20,0021001180,20110408,Left Side(L)
62,186,False,2PT,Mid-Range,19,0021001193,20110410,Right Side Center(RC)
81,206,True,2PT,Mid-Range,22,0021001193,20110410,Right Side Center(RC)
195,33,False,2PT,Mid-Range,19,0021001193,20110410,Right Side(R)
-106,230,True,3PT,Above the Break 3,25,0021001213,20110412,Left Side Center(LC)
45,56,True,2PT,In The Paint (Non-RA),7,0021001213,20110412,Center(C)
24,0,True,2PT,Restricted Area,2,0021001213,20110412,Center(C)
211,60,True,2PT,Mid-Range,21,0021001213,20110412,Right Side(R)
-16,244,False,3PT,Above the Break 3,24,0021001213,20110412,Center(C)
39,9,False,2PT,In The Paint (Non-RA),4,0021001213,20110412,Center(C)
127,162,True,2PT,Mid-Range,20,0021001222,20110413,Right Side Center(RC)
-153,211,True,3PT,Above the Break 3,26,0021001222,20110413,Left Side Center(LC)
-142,154,False,2PT,Mid-Range,20,0021001222,20110413,Left Side Center(LC)
-103,91,False,2PT,Mid-Range,13,0021001222,20110413,Left Side(L)
-109,220,False,3PT,Above the Break 3,24,0021001222,20110413,Left Side Center(LC)
