loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-172,102,False,2PT,Mid-Range,19,0021001113,20110330,Left Side(L)
-168,190,False,3PT,Above the Break 3,25,0021001113,20110330,Left Side Center(LC)
-161,194,True,3PT,Above the Break 3,25,0021001113,20110330,Left Side Center(LC)
-158,83,True,2PT,Mid-Range,17,0021001124,20110401,Left Side(L)
-158,69,False,2PT,Mid-Range,17,0021001124,20110401,Left Side(L)
-5,4,False,2PT,Restricted Area,0,0021001124,20110401,Center(C)
187,83,False,2PT,Mid-Range,20,0021001124,20110401,Right Side(R)
-204,157,False,3PT,Above the Break 3,25,0021001124,20110401,Left Side Center(LC)
-75,252,False,3PT,Above the Break 3,26,0021001124,20110401,Center(C)
234,14,False,3PT,Right Corner 3,23,0021001124,20110401,Right Side(R)
237,17,False,3PT,Right Corner 3,23,0021001133,20110402,Right Side(R)
226,-3,True,3PT,Right Corner 3,22,0021001133,20110402,Right Side(R)
242,-6,True,3PT,Right Corner 3,24,0021001133,20110402,Right Side(R)
154,0,True,2PT,Mid-Range,15,0021001133,20110402,Right Side(R)
-152,126,False,2PT,Mid-Range,19,0021001156,20110405,Left Side Center(LC)
-147,101,True,2PT,Mid-Range,17,0021001156,20110405,Left Side(L)
-182,179,True,3PT,Above the Break 3,25,0021001156,20110405,Left Side Center(LC)
10,156,False,2PT,Mid-Range,15,0021001156,20110405,Center(C)
-207,127,True,3PT,Above the Break 3,24,0021001174,20110407,Left Side Center(LC)
154,213,False,3PT,Above the Break 3,26,0021001174,20110407,Right Side Center(RC)
118,195,False,2PT,Mid-Range,22,0021001174,20110407,Right Side Center(RC)
64,184,True,2PT,Mid-Range,19,0021001174,20110407,Right Side Center(RC)
187,175,False,3PT,Above the Break 3,25,0021001174,20110407,Right Side Center(RC)
81,242,False,3PT,Above the Break 3,25,0021001174,20110407,Right Side Center(RC)
118,225,False,3PT,Above the Break 3,25,0021001174,20110407,Right Side Center(RC)
-152,85,False,2PT,Mid-Range,17,0021001180,20110408,Left Side(L)
237,11,True,3PT,Right Corner 3,23,0021001180,20110408,Right Side(R)
231,7,True,3PT,Right Corner 3,23,0021001180,20110408,Right Side(R)
174,11,True,2PT,Mid-Range,17,0021001180,20110408,Right Side(R)
-112,140,True,2PT,Mid-Range,17,0021001180,20110408,Left Side Center(LC)
-242,39,False,3PT,Left Corner 3,24,0021001180,20110408,Left Side(L)
149,11,False,2PT,Mid-Range,14,0021001180,20110408,Right Side(R)
155,206,False,3PT,Above the Break 3,25,0021001180,20110408,Right Side Center(RC)
0,11,False,2PT,Restricted Area,1,0021001180,20110408,Center(C)
-97,140,True,2PT,Mid-Range,17,0021001193,20110410,Left Side Center(LC)
228,64,True,3PT,Right Corner 3,23,0021001193,20110410,Right Side(R)
-26,258,False,3PT,Above the Break 3,25,0021001193,20110410,Center(C)
-199,75,False,2PT,Mid-Range,21,0021001213,20110412,Left Side(L)
116,178,False,2PT,Mid-Range,21,0021001213,20110412,Right Side Center(RC)
119,227,False,3PT,Above the Break 3,25,0021001213,20110412,Right Side Center(RC)
-237,6,False,3PT,Left Corner 3,23,0021001213,20110412,Left Side(L)
-117,216,False,3PT,Above the Break 3,24,0021001213,20110412,Left Side Center(LC)
-114,165,False,2PT,Mid-Range,20,0021001213,20110412,Left Side Center(LC)
-166,134,True,2PT,Mid-Range,21,0021001222,20110413,Left Side Center(LC)
-152,203,False,3PT,Above the Break 3,25,0021001222,20110413,Left Side Center(LC)
-168,37,True,2PT,Mid-Range,17,0021001222,20110413,Left Side(L)
-158,198,False,3PT,Above the Break 3,25,0021001222,20110413,Left Side Center(LC)
132,69,False,2PT,Mid-Range,14,0021001222,20110413,Right Side(R)
111,228,True,3PT,Above the Break 3,25,0021001222,20110413,Right Side Center(RC)
226,126,False,3PT,Above the Break 3,25,0021001222,20110413,Right Side Center(RC)
196,42,True,2PT,Mid-Range,20,0021001222,20110413,Right Side(R)
136,222,False,3PT,Above the Break 3,26,0021001222,20110413,Right Side Center(RC)
-235,22,False,3PT,Left Corner 3,23,0021001222,20110413,Left Side(L)
-147,101,True,2PT,Mid-Range,17,0021001222,20110413,Left Side(L)
234,97,True,3PT,Above the Break 3,25,0021001222,20110413,Right Side Center(RC)
-109,159,True,2PT,Mid-Range,19,0021001222,20110413,Left Side Center(LC)
