loc_x,loc_y,shot_made,shot_type,shot_zone,shot_distance,game_id,game_date,shot_zone_area
-3,186,True,2PT,Mid-Range,18,0021800159,20181107,Center(C)
-149,155,True,2PT,Mid-Range,21,0021800159,20181107,Left Side Center(LC)
-155,216,True,3PT,Above the Break 3,26,0021800159,20181107,Left Side Center(LC)
11,10,True,2PT,Restricted Area,1,0021800159,20181107,Center(C)
-154,117,False,2PT,Mid-Range,19,0021800159,20181107,Left Side Center(LC)
-24,43,False,2PT,In The Paint (Non-RA),4,0021800159,20181107,Center(C)
-20,6,True,2PT,Restricted Area,2,0021800159,20181107,Center(C)
-23,13,False,2PT,Restricted Area,2,0021800159,20181107,Center(C)
15,267,False,3PT,Above the Break 3,26,0021800159,20181107,Center(C)
-131,126,False,2PT,Mid-Range,18,0021800159,20181107,Left Side Center(LC)
-16,15,True,2PT,Restricted Area,2,0021800159,20181107,Center(C)
-37,167,False,2PT,Mid-Range,17,0021800159,20181107,Center(C)
-10,3,False,2PT,Restricted Area,1,0021800159,20181107,Center(C)
27,-4,True,2PT,Restricted Area,2,0021800159,20181107,Center(C)
-16,3,True,2PT,Restricted Area,1,0021800159,20181107,Center(C)
-20,4,False,2PT,Restricted Area,2,0021800159,20181107,Center(C)
18,3,False,2PT,Restricted Area,1,0021800159,20181107,Center(C)
174,248,True,3PT,Above the Break 3,30,0021800159,20181107,Right Side Center(RC)
202,148,False,3PT,Above the Break 3,25,0021800159,20181107,Right Side Center(RC)
-55,143,False,2PT,Mid-Range,15,0021800159,20181107,Center(C)
-27,17,False,2PT,Restricted Area,3,0021800159,20181107,Center(C)
16,8,False,2PT,Restricted Area,1,0021800159,20181107,Center(C)
17,4,False,2PT,Restricted Area,1,0021800159,20181107,Center(C)
29,3,False,2PT,Restricted Area,2,0021800159,20181107,Center(C)
-48,73,False,2PT,In The Paint (Non-RA),8,0021800178,20181110,Left Side(L)
3,-1,True,2PT,Restricted Area,0,0021800178,20181110,Center(C)
-6,0,True,2PT,Restricted Area,0,0021800178,20181110,Center(C)
234,5,True,3PT,Right Corner 3,23,0021800178,20181110,Right Side(R)
83,240,False,3PT,Above the Break 3,25,0021800178,20181110,Right Side Center(RC)
-13,6,False,2PT,Restricted Area,1,0021800178,20181110,Center(C)
157,134,True,2PT,Mid-Range,20,0021800178,20181110,Right Side Center(RC)
-13,6,True,2PT,Restricted Area,1,0021800178,20181110,Center(C)
175,64,False,2PT,Mid-Range,18,0021800178,20181110,Right Side(R)
-79,236,False,3PT,Above the Break 3,24,0021800178,20181110,Left Side Center(LC)
19,13,True,2PT,Restricted Area,2,0021800178,20181110,Center(C)
-23,18,False,2PT,Restricted Area,2,0021800178,20181110,Center(C)
0,-6,True,2PT,Restricted Area,0,0021800178,20181110,Center(C)
2,64,False,2PT,In The Paint (Non-RA),6,0021800178,20181110,Center(C)
41,49,False,2PT,In The Paint (Non-RA),6,0021800178,20181110,Center(C)
-13,12,True,2PT,Restricted Area,1,0021800178,20181110,Center(C)
4,10,True,2PT,Restricted Area,1,0021800178,20181110,Center(C)
53,253,False,3PT,Above the Break 3,25,0021800178,20181110,Center(C)
-6,28,False,2PT,Restricted Area,2,0021800178,20181110,Center(C)
90,184,False,2PT,Mid-Range,20,0021800178,20181110,Right Side Center(RC)
-24,7,False,2PT,Restricted Area,2,0021800178,20181110,Center(C)
-96,189,False,2PT,Mid-Range,21,0021800178,20181110,Left Side Center(LC)
17,5,False,2PT,Restricted Area,1,0021800193,20181112,Center(C)
-92,243,False,3PT,Above the Break 3,25,0021800193,20181112,Left Side Center(LC)
23,9,False,2PT,Restricted Area,2,0021800193,20181112,Center(C)
88,282,False,3PT,Above the Break 3,29,0021800193,20181112,Center(C)
-8,5,True,2PT,Restricted Area,0,0021800193,20181112,Center(C)
-171,6,True,2PT,Mid-Range,17,0021800193,20181112,Left Side(L)
186,-16,False,2PT,Mid-Range,18,0021800193,20181112,Right Side(R)
1,15,True,2PT,Restricted Area,1,0021800193,20181112,Center(C)
103,190,False,2PT,Mid-Range,21,0021800193,20181112,Right Side Center(RC)
-8,130,True,2PT,In The Paint (Non-RA),13,0021800193,20181112,Center(C)
-198,1,True,2PT,Mid-Range,19,0021800193,20181112,Left Side(L)
-155,214,False,3PT,Above the Break 3,26,0021800193,20181112,Left Side Center(LC)
-5,5,True,2PT,Restricted Area,0,0021800193,20181112,Center(C)
-235,-17,False,3PT,Left Corner 3,23,0021800193,20181112,Left Side(L)
-28,62,False,2PT,In The Paint (Non-RA),6,0021800193,20181112,Center(C)
-142,71,False,2PT,Mid-Range,15,0021800193,20181112,Left Side(L)
-20,6,True,2PT,Restricted Area,2,0021800193,20181112,Center(C)
-82,188,False,2PT,Mid-Range,20,0021800193,20181112,Left Side Center(LC)
-2,163,False,2PT,Mid-Range,16,0021800193,20181112,Center(C)
-183,-21,False,2PT,Mid-Range,18,0021800193,20181112,Left Side(L)
-18,252,False,3PT,Above the Break 3,25,0021800193,20181112,Center(C)
-117,237,False,3PT,Above the Break 3,26,0021800193,20181112,Left Side Center(LC)
4,6,True,2PT,Restricted Area,0,0021800193,20181112,Center(C)
100,275,False,3PT,Above the Break 3,29,0021800204,20181114,Right Side Center(RC)
0,-6,True,2PT,Restricted Area,0,0021800204,20181114,Center(C)
-19,139,False,2PT,Mid-Range,14,0021800204,20181114,Center(C)
-32,15,True,2PT,Restricted Area,3,0021800204,20181114,Center(C)
-123,11,False,2PT,Mid-Range,12,0021800204,20181114,Left Side(L)
-27,38,False,2PT,In The Paint (Non-RA),4,0021800204,20181114,Center(C)
15,-5,False,2PT,Restricted Area,1,0021800204,20181114,Center(C)
-145,248,False,3PT,Above the Break 3,28,0021800204,20181114,Left Side Center(LC)
-24,12,False,2PT,Restricted Area,2,0021800204,20181114,Center(C)
3,13,True,2PT,Restricted Area,1,0021800204,20181114,Center(C)
22,6,False,2PT,Restricted Area,2,0021800204,20181114,Center(C)
-6,17,False,2PT,Restricted Area,1,0021800223,20181116,Center(C)
84,255,False,3PT,Above the Break 3,26,0021800223,20181116,Right Side Center(RC)
-3,9,True,2PT,Restricted Area,0,0021800223,20181116,Center(C)
25,-2,True,2PT,Restricted Area,2,0021800223,20181116,Center(C)
-75,185,False,2PT,Mid-Range,19,0021800223,20181116,Left Side Center(LC)
-3,32,True,2PT,Restricted Area,3,0021800223,20181116,Center(C)
-13,19,False,2PT,Restricted Area,2,0021800223,20181116,Center(C)
13,1,True,2PT,Restricted Area,1,0021800223,20181116,Center(C)
3,17,False,2PT,Restricted Area,1,0021800223,20181116,Center(C)
5,16,False,2PT,Restricted Area,1,0021800223,20181116,Center(C)
-71,130,False,2PT,In The Paint (Non-RA),14,0021800223,20181116,Center(C)
-105,95,False,2PT,Mid-Range,14,0021800223,20181116,Left Side(L)
-13,143,False,2PT,Mid-Range,14,0021800223,20181116,Center(C)
92,254,False,3PT,Above the Break 3,27,0021800223,20181116,Right Side Center(RC)
-229,18,True,3PT,Left Corner 3,22,0021800223,20181116,Left Side(L)
-55,263,False,3PT,Above the Break 3,26,0021800223,20181116,Center(C)
10,25,False,2PT,Restricted Area,2,0021800223,20181116,Center(C)
-2,2,True,2PT,Restricted Area,0,0021800223,20181116,Center(C)
127,2,False,2PT,Mid-Range,12,0021800223,20181116,Right Side(R)
54,268,False,3PT,Above the Break 3,27,0021800223,20181116,Center(C)
-85,236,False,3PT,Above the Break 3,25,0021800257,20181121,Left Side Center(LC)
9,183,False,2PT,Mid-Range,18,0021800257,20181121,Center(C)
-13,0,False,2PT,Restricted Area,1,0021800257,20181121,Center(C)
19,51,False,2PT,In The Paint (Non-RA),5,0021800257,20181121,Center(C)
193,166,False,3PT,Above the Break 3,25,0021800257,20181121,Right Side Center(RC)
6,13,True,2PT,Restricted Area,1,0021800257,20181121,Center(C)
19,14,True,2PT,Restricted Area,2,0021800257,20181121,Center(C)
-22,220,True,2PT,Mid-Range,22,0021800257,20181121,Center(C)
-30,204,True,2PT,Mid-Range,20,0021800257,20181121,Center(C)
6,2,True,2PT,Restricted Area,0,0021800257,20181121,Center(C)
-1,0,True,2PT,Restricted Area,0,0021800257,20181121,Center(C)
-106,122,False,2PT,Mid-Range,16,0021800257,20181121,Left Side Center(LC)
-6,215,False,2PT,Mid-Range,21,0021800257,20181121,Center(C)
15,8,True,2PT,Restricted Area,1,0021800257,20181121,Center(C)
10,4,True,2PT,Restricted Area,1,0021800257,20181121,Center(C)
-109,223,True,3PT,Above the Break 3,24,0021800257,20181121,Left Side Center(LC)
25,123,True,2PT,In The Paint (Non-RA),12,0021800257,20181121,Center(C)
27,42,False,2PT,In The Paint (Non-RA),4,0021800257,20181121,Center(C)
-137,238,False,3PT,Above the Break 3,27,0021800257,20181121,Left Side Center(LC)
-9,49,False,2PT,In The Paint (Non-RA),4,0021800257,20181121,Center(C)
14,-7,True,2PT,Restricted Area,1,0021800273,20181123,Center(C)
100,237,False,3PT,Above the Break 3,25,0021800273,20181123,Right Side Center(RC)
-2,15,False,2PT,Restricted Area,1,0021800273,20181123,Center(C)
20,14,True,2PT,Restricted Area,2,0021800273,20181123,Center(C)
-11,15,True,2PT,Restricted Area,1,0021800273,20181123,Center(C)
-54,29,False,2PT,In The Paint (Non-RA),6,0021800273,20181123,Center(C)
-105,-17,False,2PT,Mid-Range,10,0021800273,20181123,Left Side(L)
138,132,False,2PT,Mid-Range,19,0021800273,20181123,Right Side Center(RC)
3,258,True,3PT,Above the Break 3,25,0021800273,20181123,Center(C)
2,86,False,2PT,In The Paint (Non-RA),8,0021800273,20181123,Center(C)
147,92,False,2PT,Mid-Range,17,0021800273,20181123,Right Side(R)
133,1,True,2PT,Mid-Range,13,0021800273,20181123,Right Side(R)
-2,1,True,2PT,Restricted Area,0,0021800273,20181123,Center(C)
114,111,True,2PT,Mid-Range,15,0021800273,20181123,Right Side(R)
-110,151,True,2PT,Mid-Range,18,0021800273,20181123,Left Side Center(LC)
-77,160,False,2PT,Mid-Range,17,0021800273,20181123,Left Side Center(LC)
91,237,False,3PT,Above the Break 3,25,0021800273,20181123,Right Side Center(RC)
-20,7,False,2PT,Restricted Area,2,0021800273,20181123,Center(C)
-142,55,True,2PT,Mid-Range,15,0021800273,20181123,Left Side(L)
-43,201,True,2PT,Mid-Range,20,0021800273,20181123,Center(C)
-79,258,False,3PT,Above the Break 3,26,0021800273,20181123,Center(C)
-18,17,False,2PT,Restricted Area,2,0021800273,20181123,Center(C)
-36,12,False,2PT,Restricted Area,3,0021800273,20181123,Center(C)
18,12,False,2PT,Restricted Area,2,0021800273,20181123,Center(C)
-2,2,True,2PT,Restricted Area,0,0021800273,20181123,Center(C)
69,256,False,3PT,Above the Break 3,26,0021800273,20181123,Center(C)
-23,6,False,2PT,Restricted Area,2,0021800273,20181123,Center(C)
5,19,True,2PT,Restricted Area,1,0021800281,20181124,Center(C)
-24,199,False,2PT,Mid-Range,20,0021800281,20181124,Center(C)
8,5,True,2PT,Restricted Area,0,0021800281,20181124,Center(C)
-3,9,True,2PT,Restricted Area,0,0021800281,20181124,Center(C)
2,269,False,3PT,Above the Break 3,26,0021800281,20181124,Center(C)
-21,27,False,2PT,Restricted Area,3,0021800281,20181124,Center(C)
5,21,True,2PT,Restricted Area,2,0021800281,20181124,Center(C)
6,19,True,2PT,Restricted Area,1,0021800281,20181124,Center(C)
137,-16,True,2PT,Mid-Range,13,0021800281,20181124,Right Side(R)
-17,0,False,2PT,Restricted Area,1,0021800281,20181124,Center(C)
145,211,False,3PT,Above the Break 3,25,0021800281,20181124,Right Side Center(RC)
2,-1,True,2PT,Restricted Area,0,0021800281,20181124,Center(C)
-197,76,False,2PT,Mid-Range,21,0021800281,20181124,Left Side(L)
-5,6,True,2PT,Restricted Area,0,0021800281,20181124,Center(C)
31,247,False,3PT,Above the Break 3,24,0021800281,20181124,Center(C)
